CVE-2013-0260,0.00056,0.17636		
CVE-2013-0261,0.00054,0.1684		
CVE-2013-0262,0.0089,0.74256		
CVE-2013-0263,0.07962,0.91574		
CVE-2013-0264,0.00089,0.26773		
CVE-2013-0265,0.00072,0.22581		
CVE-2013-0266,0.00036,0.09058		
CVE-2013-0267,0.00346,0.56208		
CVE-2013-0268,0.01027,0.76057		
CVE-2013-0269,0.07404,0.91218		
CVE-2013-0270,0.01809,0.81798		
CVE-2013-0271,0.00556,0.66817		
CVE-2013-0272,0.01896,0.82177		
CVE-2013-0273,0.02107,0.83114		
CVE-2013-0274,0.00474,0.63469		
CVE-2013-0275,0.00295,0.52253		
CVE-2013-0276,0.01439,0.79604		
CVE-2013-0277,0.07162,0.91045		
CVE-2013-0281,0.00665,0.6998		
CVE-2013-0282,0.00527,0.65856		
CVE-2013-0283,0.00261,0.49343		
CVE-2013-0284,0.0025,0.48334		
CVE-2013-0285,0.015,0.80078		
CVE-2013-0286,0.00162,0.38244		
CVE-2013-0287,0.00464,0.63048		
CVE-2013-0288,0.03081,0.86027		
CVE-2013-0289,0.00476,0.63629		
CVE-2013-0290,0.00059,0.18543		
CVE-2013-0291,0.29173,0.96261		
CVE-2013-0292,0.00265,0.49801		
CVE-2013-0293,0.00132,0.34237		
CVE-2013-0294,0.01875,0.82091		
CVE-2013-0296,0.00045,0.13365		
CVE-2013-0297,0.00185,0.40892		
CVE-2013-0298,0.00263,0.495		
CVE-2013-0299,0.00118,0.32003		
CVE-2013-0300,0.00074,0.2323		
CVE-2013-0301,0.00118,0.32003		
CVE-2013-0302,0.0025,0.48334		
CVE-2013-0303,0.14573,0.94046		
CVE-2013-0304,0.00176,0.3989		
CVE-2013-0305,0.00209,0.43663		
CVE-2013-0306,0.00562,0.67043		
CVE-2013-0307,0.00284,0.51321		
CVE-2013-0308,0.02024,0.8274		
CVE-2013-0309,0.00048,0.14716		
CVE-2013-0310,0.00044,0.12871		
CVE-2013-0311,0.00216,0.44329		
CVE-2013-0312,0.01382,0.79234		
CVE-2013-0313,0.00044,0.13204		
CVE-2013-0314,0.00719,0.71195		
CVE-2013-0315,0.00346,0.56247		
CVE-2013-0316,0.00565,0.67144		
CVE-2013-0317,0.00285,0.51558		
CVE-2013-0318,0.01379,0.79204		
CVE-2013-0319,0.00475,0.63591		
CVE-2013-0320,0.00197,0.42281		
CVE-2013-0321,0.00285,0.51558		
CVE-2013-0322,0.00329,0.55038		
CVE-2013-0323,0.00475,0.63591		
CVE-2013-0324,0.00201,0.42683		
CVE-2013-0325,0.00475,0.63591		
CVE-2013-0326,0.00112,0.31085		
CVE-2013-0327,0.00216,0.44348		
CVE-2013-0328,0.00176,0.39908		
CVE-2013-0329,0.00083,0.25274		
CVE-2013-0330,0.003,0.52661		
CVE-2013-0331,0.00395,0.59261		
CVE-2013-0332,0.31131,0.96446		
CVE-2013-0333,0.91935,0.99668		
CVE-2013-0334,0.00498,0.64521		
CVE-2013-0335,0.01036,0.7616		
CVE-2013-0336,0.01286,0.78493		
CVE-2013-0337,0.00547,0.66547		
CVE-2013-0338,0.00349,0.5644		
CVE-2013-0339,0.01783,0.81676		
CVE-2013-0340,0.00042,0.12276		
CVE-2013-0342,0.0129,0.78524		
CVE-2013-0343,0.00385,0.58659		
CVE-2013-0345,0.00109,0.30437		
CVE-2013-0346,0.00636,0.69204		
CVE-2013-0347,0.00083,0.25368		
CVE-2013-0348,0.00037,0.10322		
CVE-2013-0349,0.00058,0.18079		
CVE-2013-0350,0.00041,0.11843		
CVE-2013-0351,0.08241,0.91728		
CVE-2013-0352,0.00363,0.5738		
CVE-2013-0353,0.00311,0.53574		
CVE-2013-0354,0.00397,0.59368		
CVE-2013-0355,0.00311,0.53574		
CVE-2013-0356,0.00311,0.53574		
CVE-2013-0357,0.00311,0.53574		
CVE-2013-0358,0.00311,0.53574		
CVE-2013-0359,0.00685,0.70412		
CVE-2013-0360,0.00311,0.53574		
CVE-2013-0361,0.02954,0.85708		
CVE-2013-0362,0.00483,0.63928		
CVE-2013-0363,0.00588,0.67886		
CVE-2013-0364,0.00588,0.67886		
CVE-2013-0365,0.00169,0.39039		
CVE-2013-0366,0.02954,0.85708		
CVE-2013-0367,0.00542,0.66371		
CVE-2013-0368,0.00542,0.66371		
CVE-2013-0369,0.00164,0.38434		
CVE-2013-0370,0.00169,0.39039		
CVE-2013-0371,0.00542,0.66371		
CVE-2013-0372,0.00442,0.62037		
CVE-2013-0373,0.00311,0.53574		
CVE-2013-0374,0.00311,0.53574		
CVE-2013-0375,0.00438,0.6188		
CVE-2013-0376,0.00311,0.53574		
CVE-2013-0377,0.00311,0.53574		
CVE-2013-0378,0.00311,0.53574		
CVE-2013-0379,0.00311,0.53574		
CVE-2013-0380,0.00311,0.53574		
CVE-2013-0381,0.00397,0.59368		
CVE-2013-0382,0.00311,0.53574		
CVE-2013-0383,0.00661,0.69898		
CVE-2013-0384,0.01274,0.7839		
CVE-2013-0385,0.00094,0.27868		
CVE-2013-0386,0.01274,0.7839		
CVE-2013-0387,0.00193,0.41749		
CVE-2013-0388,0.00311,0.53574		
CVE-2013-0389,0.01274,0.7839		
CVE-2013-0390,0.0015,0.36824		
CVE-2013-0391,0.00164,0.38434		
CVE-2013-0392,0.00311,0.53574		
CVE-2013-0393,0.00781,0.72402		
CVE-2013-0394,0.00321,0.54325		
CVE-2013-0395,0.0015,0.36824		
CVE-2013-0396,0.00311,0.53574		
CVE-2013-0397,0.26025,0.95921		
CVE-2013-0398,0.0265,0.84929		
CVE-2013-0399,0.00043,0.12593		
CVE-2013-0400,0.00043,0.12593		
CVE-2013-0401,0.08765,0.9199		
CVE-2013-0402,0.0753,0.91298		
CVE-2013-0403,0.00055,0.17292		
CVE-2013-0404,0.00058,0.18293		
CVE-2013-0405,0.00242,0.47564		
CVE-2013-0406,0.00274,0.5051		
CVE-2013-0407,0.00043,0.12618		
CVE-2013-0408,0.00363,0.57357		
CVE-2013-0409,0.02456,0.84301		
CVE-2013-0410,0.00321,0.54325		
CVE-2013-0411,0.00045,0.13589		
CVE-2013-0412,0.00053,0.16774		
CVE-2013-0413,0.00234,0.46296		
CVE-2013-0414,0.00123,0.32884		
CVE-2013-0415,0.00043,0.12593		
CVE-2013-0416,0.00194,0.41895		
CVE-2013-0417,0.00321,0.54325		
CVE-2013-0418,0.25098,0.95812		
CVE-2013-0419,0.06164,0.90277		
CVE-2013-0420,0.00077,0.24028		
CVE-2013-0422,0.93647,0.99826		
CVE-2013-0423,0.06164,0.90277		
CVE-2013-0424,0.01329,0.78817		
CVE-2013-0425,0.01423,0.79501		
CVE-2013-0426,0.01423,0.79501		
CVE-2013-0427,0.01027,0.76054		
CVE-2013-0428,0.01185,0.77595		
CVE-2013-0429,0.00554,0.6675		
CVE-2013-0430,0.00181,0.40441		
CVE-2013-0431,0.92213,0.99687		
CVE-2013-0432,0.00845,0.73538		
CVE-2013-0433,0.01017,0.75942		
CVE-2013-0434,0.00389,0.58875		
CVE-2013-0435,0.00681,0.70329		
CVE-2013-0436,0.01471,0.79834		
CVE-2013-0437,0.01533,0.80279		
CVE-2013-0438,0.03101,0.86068		
CVE-2013-0439,0.01471,0.79834		
CVE-2013-0440,0.01315,0.78709		
CVE-2013-0441,0.01287,0.78499		
CVE-2013-0442,0.01287,0.78499		
CVE-2013-0443,0.00533,0.66052		
CVE-2013-0444,0.0698,0.90911		
CVE-2013-0445,0.01287,0.78499		
CVE-2013-0446,0.06371,0.90448		
CVE-2013-0447,0.01471,0.79834		
CVE-2013-0448,0.01003,0.75776		
CVE-2013-0449,0.00726,0.71315		
CVE-2013-0450,0.01185,0.77595		
CVE-2013-0451,0.00348,0.56406		
CVE-2013-0452,0.00119,0.32094		
CVE-2013-0453,0.00188,0.41213		
CVE-2013-0454,0.01878,0.82099		
CVE-2013-0455,0.00236,0.46559		
CVE-2013-0456,0.00154,0.37232		
CVE-2013-0457,0.00161,0.38039		
CVE-2013-0458,0.00266,0.49915		
CVE-2013-0459,0.00266,0.49915		
CVE-2013-0460,0.00119,0.32094		
CVE-2013-0461,0.00266,0.49915		
CVE-2013-0462,0.00452,0.62481		
CVE-2013-0463,0.00158,0.37762		
CVE-2013-0464,0.00328,0.54887		
CVE-2013-0465,0.00329,0.55063		
CVE-2013-0466,0.00266,0.49915		
CVE-2013-0467,0.00158,0.37762		
CVE-2013-0468,0.00166,0.38697		
CVE-2013-0470,0.00158,0.37762		
CVE-2013-0471,0.00603,0.68288		
CVE-2013-0472,0.00396,0.59312		
CVE-2013-0473,0.00289,0.51869		
CVE-2013-0474,0.00214,0.44127		
CVE-2013-0475,0.00158,0.37762		
CVE-2013-0476,0.00218,0.44628		
CVE-2013-0477,0.00406,0.59948		
CVE-2013-0478,0.00166,0.38697		
CVE-2013-0479,0.00121,0.32464		
CVE-2013-0481,0.00275,0.50618		
CVE-2013-0482,0.00609,0.6846		
CVE-2013-0483,0.00225,0.45268		
CVE-2013-0484,0.00535,0.66111		
CVE-2013-0485,0.0071,0.70955		
CVE-2013-0486,0.00681,0.70319		
CVE-2013-0487,0.00459,0.62808		
CVE-2013-0488,0.00236,0.46559		
CVE-2013-0489,0.00093,0.27642		
CVE-2013-0490,0.00048,0.14712		
CVE-2013-0492,0.00166,0.38697		
CVE-2013-0494,0.0178,0.81663		
CVE-2013-0499,0.00256,0.48926		
CVE-2013-0500,0.00384,0.58606		
CVE-2013-0501,0.00754,0.719		
CVE-2013-0502,0.00266,0.49915		
CVE-2013-0503,0.00266,0.49915		
CVE-2013-0504,0.14733,0.94076		
CVE-2013-0505,0.00173,0.39589		
CVE-2013-0506,0.00266,0.49915		
CVE-2013-0507,0.00232,0.46017		
CVE-2013-0508,0.00449,0.62395		
CVE-2013-0509,0.08503,0.91857		
CVE-2013-0510,0.00236,0.46574		
CVE-2013-0511,0.00238,0.47006		
CVE-2013-0512,0.00607,0.68387		
CVE-2013-0513,0.0005,0.15362		
CVE-2013-0517,0.00121,0.32451		
CVE-2013-0518,0.00195,0.41996		
CVE-2013-0519,0.00207,0.43411		
CVE-2013-0520,0.0014,0.35279		
CVE-2013-0522,0.00042,0.12355		
CVE-2013-0523,0.00159,0.37859		
CVE-2013-0525,0.00086,0.26113		
CVE-2013-0526,0.07112,0.91013		
CVE-2013-0527,0.00061,0.19486		
CVE-2013-0529,0.00234,0.46221		
CVE-2013-0531,0.00121,0.32452		
CVE-2013-0532,0.00142,0.35638		
CVE-2013-0533,0.00142,0.3568		
CVE-2013-0534,0.00118,0.31968		
CVE-2013-0535,0.00161,0.38039		
CVE-2013-0536,0.00048,0.14712		
CVE-2013-0537,0.00154,0.37232		
CVE-2013-0538,0.0053,0.65947		
CVE-2013-0539,0.00275,0.50618		
CVE-2013-0540,0.00122,0.32721		
CVE-2013-0541,0.00054,0.17075		
CVE-2013-0542,0.00266,0.49915		
CVE-2013-0543,0.00345,0.56164		
CVE-2013-0544,0.00457,0.62696		
CVE-2013-0548,0.00427,0.61251		
CVE-2013-0549,0.00322,0.5445		
CVE-2013-0551,0.01342,0.78906		
CVE-2013-0553,0.00141,0.35537		
CVE-2013-0558,0.00275,0.50618		
CVE-2013-0559,0.00246,0.47943		
CVE-2013-0560,0.00278,0.50807		
CVE-2013-0565,0.00266,0.49915		
CVE-2013-0566,0.00266,0.49915		
CVE-2013-0567,0.00179,0.40188		
CVE-2013-0568,0.00158,0.37762		
CVE-2013-0569,0.00266,0.49915		
CVE-2013-0570,0.00175,0.39809		
CVE-2013-0571,0.00191,0.41635		
CVE-2013-0572,0.00146,0.36283		
CVE-2013-0576,0.00266,0.49915		
CVE-2013-0577,0.00111,0.30766		
CVE-2013-0578,0.00265,0.49772		
CVE-2013-0579,0.00089,0.26678		
CVE-2013-0580,0.00037,0.10338		
CVE-2013-0581,0.00188,0.41213		
CVE-2013-0582,0.00256,0.48926		
CVE-2013-0584,0.00225,0.45268		
CVE-2013-0585,0.00166,0.38697		
CVE-2013-0586,0.00201,0.42709		
CVE-2013-0587,0.00266,0.49915		
CVE-2013-0589,0.00171,0.39273		
CVE-2013-0590,0.00166,0.38697		
CVE-2013-0591,0.00166,0.38697		
CVE-2013-0592,0.00133,0.34287		
CVE-2013-0593,0.07348,0.91179		
CVE-2013-0594,0.00154,0.37308		
CVE-2013-0595,0.00266,0.49915		
CVE-2013-0596,0.00266,0.49915		
CVE-2013-0597,0.00162,0.38126		
CVE-2013-0598,0.00119,0.32094		
CVE-2013-0599,0.00254,0.48634		
CVE-2013-0600,0.00375,0.58059		
CVE-2013-0601,0.10106,0.92628		
CVE-2013-0602,0.06987,0.90916		
CVE-2013-0603,0.07911,0.91535		
CVE-2013-0604,0.18037,0.94768		
CVE-2013-0605,0.07241,0.91102		
CVE-2013-0606,0.18037,0.94768		
CVE-2013-0607,0.07638,0.91376		
CVE-2013-0608,0.07638,0.91376		
CVE-2013-0609,0.07968,0.91577		
CVE-2013-0610,0.18037,0.94768		
CVE-2013-0611,0.05853,0.90015		
CVE-2013-0612,0.07911,0.91535		
CVE-2013-0613,0.15024,0.94149		
CVE-2013-0614,0.07638,0.91376		
CVE-2013-0615,0.18037,0.94768		
CVE-2013-0616,0.09791,0.92489		
CVE-2013-0617,0.18037,0.94768		
CVE-2013-0618,0.07638,0.91376		
CVE-2013-0619,0.05618,0.89791		
CVE-2013-0620,0.05618,0.89791		
CVE-2013-0621,0.07911,0.91535		
CVE-2013-0622,0.05301,0.89456		
CVE-2013-0623,0.10663,0.92854		
CVE-2013-0624,0.07992,0.91589		
CVE-2013-0625,0.8656,0.99345		
CVE-2013-0626,0.07438,0.9124		
CVE-2013-0627,0.00327,0.5478		
CVE-2013-0629,0.80964,0.99077		
CVE-2013-0630,0.07171,0.91052		
CVE-2013-0631,0.78752,0.98965		
CVE-2013-0632,0.92249,0.9969		
CVE-2013-0633,0.64147,0.98292		
CVE-2013-0634,0.89237,0.99489		
CVE-2013-0635,0.19406,0.95006		
CVE-2013-0636,0.30763,0.96416		
CVE-2013-0637,0.02734,0.85151		
CVE-2013-0638,0.04783,0.88836		
CVE-2013-0639,0.12991,0.93639		
CVE-2013-0640,0.92564,0.99717		
CVE-2013-0641,0.89391,0.99497		
CVE-2013-0642,0.04189,0.88076		
CVE-2013-0643,0.36303,0.96847		
CVE-2013-0644,0.04685,0.8872		
CVE-2013-0645,0.04189,0.88076		
CVE-2013-0646,0.03908,0.87644		
CVE-2013-0647,0.04783,0.88836		
CVE-2013-0648,0.36931,0.96885		
CVE-2013-0649,0.04685,0.8872		
CVE-2013-0650,0.03647,0.87192		
CVE-2013-0651,0.00338,0.55698		
CVE-2013-0652,0.00298,0.52593		
CVE-2013-0653,0.0917,0.92199		
CVE-2013-0654,0.00728,0.71367		
CVE-2013-0655,0.01583,0.80553		
CVE-2013-0656,0.02109,0.83121		
CVE-2013-0657,0.41008,0.97162		
CVE-2013-0658,0.6961,0.98536		
CVE-2013-0659,0.02104,0.83093		
CVE-2013-0662,0.57657,0.97993		
CVE-2013-0663,0.00365,0.57508		
CVE-2013-0664,0.01098,0.76774		
CVE-2013-0665,0.00035,0.08712		
CVE-2013-0666,0.00455,0.62623		
CVE-2013-0667,0.00385,0.58647		
CVE-2013-0668,0.00385,0.58647		
CVE-2013-0669,0.00166,0.38613		
CVE-2013-0670,0.00328,0.54826		
CVE-2013-0671,0.00181,0.40425		
CVE-2013-0672,0.00241,0.47438		
CVE-2013-0673,0.00315,0.53816		
CVE-2013-0674,0.0634,0.90421		
CVE-2013-0675,0.00136,0.34759		
CVE-2013-0676,0.00248,0.48066		
CVE-2013-0677,0.00509,0.65049		
CVE-2013-0678,0.00276,0.50633		
CVE-2013-0679,0.00381,0.58468		
CVE-2013-0680,0.51667,0.97711		
CVE-2013-0681,0.00455,0.62623		
CVE-2013-0682,0.01266,0.78314		
CVE-2013-0683,0.00308,0.53323		
CVE-2013-0684,0.00222,0.44934		
CVE-2013-0685,0.02476,0.84384		
CVE-2013-0686,0.00455,0.62613		
CVE-2013-0687,0.00032,0.07562		
CVE-2013-0688,0.00249,0.48201		
CVE-2013-0689,0.03261,0.86423		
CVE-2013-0692,0.04111,0.87961		
CVE-2013-0693,0.00617,0.68698		
CVE-2013-0694,0.00526,0.65756		
CVE-2013-0699,0.10185,0.92656		
CVE-2013-0700,0.00526,0.65797		
CVE-2013-0701,0.00282,0.51135		
CVE-2013-0702,0.00296,0.5245		
CVE-2013-0703,0.00254,0.48737		
CVE-2013-0704,0.00158,0.378		
CVE-2013-0705,0.00125,0.33219		
CVE-2013-0706,0.00547,0.66551		
CVE-2013-0707,0.04422,0.88375		
CVE-2013-0708,0.00296,0.5245		
CVE-2013-0709,0.00296,0.5245		
CVE-2013-0710,0.11004,0.93012		
CVE-2013-0711,0.02095,0.83047		
CVE-2013-0712,0.00838,0.7341		
CVE-2013-0713,0.00712,0.71007		
CVE-2013-0714,0.1037,0.92733		
CVE-2013-0715,0.00576,0.67492		
CVE-2013-0716,0.00676,0.70224		
CVE-2013-0717,0.00184,0.40749		
CVE-2013-0718,0.00195,0.41944		
CVE-2013-0719,0.00195,0.41944		
CVE-2013-0720,0.00195,0.41944		
CVE-2013-0721,0.00297,0.52524		
CVE-2013-0722,0.00169,0.39119		
CVE-2013-0723,0.07612,0.91348		
CVE-2013-0724,0.00694,0.7062		
CVE-2013-0725,0.00065,0.2058		
CVE-2013-0726,0.66503,0.984		
CVE-2013-0727,0.00054,0.1702		
CVE-2013-0728,0.08946,0.92083		
CVE-2013-0729,0.09247,0.92244		
CVE-2013-0730,0.00296,0.5245		
CVE-2013-0731,0.00585,0.67781		
CVE-2013-0732,0.12929,0.93626		
CVE-2013-0733,0.07883,0.91518		
CVE-2013-0734,0.00431,0.61441		
CVE-2013-0735,0.00602,0.68252		
CVE-2013-0736,0.00187,0.41179		
CVE-2013-0737,0.00195,0.42026		
CVE-2013-0738,0.00234,0.46275		
CVE-2013-0739,0.00234,0.46275		
CVE-2013-0740,0.00253,0.48534		
CVE-2013-0741,0.00296,0.5245		
CVE-2013-0742,0.76956,0.98877		
CVE-2013-0744,0.00821,0.73119		
CVE-2013-0745,0.01129,0.7709		
CVE-2013-0746,0.01855,0.82005		
CVE-2013-0747,0.01812,0.81809		
CVE-2013-0748,0.00697,0.70668		
CVE-2013-0749,0.00878,0.7406		
CVE-2013-0750,0.01737,0.81415		
CVE-2013-0751,0.00516,0.65387		
CVE-2013-0752,0.01181,0.77565		
CVE-2013-0753,0.87202,0.99381		
CVE-2013-0754,0.0135,0.79001		
CVE-2013-0755,0.01181,0.77565		
CVE-2013-0756,0.00534,0.66082		
CVE-2013-0757,0.74572,0.98761		
CVE-2013-0758,0.8772,0.99407		
CVE-2013-0759,0.01357,0.79043		
CVE-2013-0760,0.03151,0.86177		
CVE-2013-0761,0.01231,0.78043		
CVE-2013-0762,0.02669,0.84972		
CVE-2013-0763,0.00794,0.72683		
CVE-2013-0764,0.00527,0.65858		
CVE-2013-0765,0.01424,0.7951		
CVE-2013-0766,0.02851,0.85451		
CVE-2013-0767,0.01907,0.82234		
CVE-2013-0768,0.02771,0.85238		
CVE-2013-0769,0.01145,0.77262		
CVE-2013-0770,0.00673,0.70128		
CVE-2013-0771,0.03151,0.86177		
CVE-2013-0772,0.01287,0.78503		
CVE-2013-0773,0.01092,0.76702		
CVE-2013-0774,0.00552,0.66706		
CVE-2013-0775,0.00655,0.69733		
CVE-2013-0776,0.00653,0.69642		
CVE-2013-0777,0.01397,0.79329		
CVE-2013-0778,0.01558,0.80424		
CVE-2013-0779,0.02362,0.84013		
CVE-2013-0780,0.01546,0.80356		
