CVE-2011-0209,0.01404,0.79374		
CVE-2011-0210,0.02022,0.82736		
CVE-2011-0211,0.01404,0.79374		
CVE-2011-0212,0.00624,0.68913		
CVE-2011-0213,0.01461,0.79754		
CVE-2011-0214,0.00137,0.34895		
CVE-2011-0215,0.03028,0.85888		
CVE-2011-0216,0.01316,0.78714		
CVE-2011-0217,0.00236,0.46597		
CVE-2011-0218,0.02532,0.84562		
CVE-2011-0219,0.00163,0.38299		
CVE-2011-0220,0.00045,0.13608		
CVE-2011-0221,0.02532,0.84562		
CVE-2011-0222,0.7724,0.9889		
CVE-2011-0223,0.02583,0.84723		
CVE-2011-0224,0.01405,0.79381		
CVE-2011-0225,0.02532,0.84562		
CVE-2011-0226,0.10943,0.92988		
CVE-2011-0227,0.00149,0.36594		
CVE-2011-0228,0.13703,0.93837		
CVE-2011-0229,0.01825,0.81873		
CVE-2011-0230,0.01462,0.79757		
CVE-2011-0231,0.00291,0.52002		
CVE-2011-0232,0.02532,0.84562		
CVE-2011-0233,0.02532,0.84562		
CVE-2011-0234,0.02532,0.84562		
CVE-2011-0235,0.02532,0.84562		
CVE-2011-0237,0.02583,0.84723		
CVE-2011-0238,0.02532,0.84562		
CVE-2011-0240,0.02583,0.84723		
CVE-2011-0241,0.0809,0.91648		
CVE-2011-0242,0.00389,0.58955		
CVE-2011-0244,0.0023,0.45885		
CVE-2011-0245,0.04179,0.88059		
CVE-2011-0246,0.04179,0.88059		
CVE-2011-0247,0.04179,0.88059		
CVE-2011-0248,0.0396,0.87722		
CVE-2011-0249,0.05606,0.89778		
CVE-2011-0250,0.05606,0.89778		
CVE-2011-0251,0.05606,0.89778		
CVE-2011-0252,0.05606,0.89778		
CVE-2011-0253,0.02583,0.84723		
CVE-2011-0254,0.02532,0.84562		
CVE-2011-0255,0.02532,0.84562		
CVE-2011-0256,0.02524,0.84535		
CVE-2011-0257,0.8475,0.99258		
CVE-2011-0258,0.075,0.9128		
CVE-2011-0259,0.01101,0.76817		
CVE-2011-0260,0.00065,0.20671		
CVE-2011-0261,0.43529,0.97301		
CVE-2011-0262,0.46768,0.9747		
CVE-2011-0263,0.49375,0.976		
CVE-2011-0264,0.49375,0.976		
CVE-2011-0265,0.49375,0.976		
CVE-2011-0266,0.79792,0.99016		
CVE-2011-0267,0.81069,0.99083		
CVE-2011-0268,0.42817,0.97265		
CVE-2011-0269,0.49375,0.976		
CVE-2011-0270,0.46024,0.97426		
CVE-2011-0271,0.26595,0.95994		
CVE-2011-0272,0.31283,0.96461		
CVE-2011-0273,0.13177,0.93698		
CVE-2011-0274,0.00851,0.73667		
CVE-2011-0275,0.01044,0.76253		
CVE-2011-0276,0.86766,0.99358		
CVE-2011-0277,0.00167,0.3885		
CVE-2011-0278,0.00071,0.22298		
CVE-2011-0279,0.00082,0.25051		
CVE-2011-0280,0.00674,0.70161		
CVE-2011-0281,0.11071,0.9304		
CVE-2011-0282,0.10466,0.92777		
CVE-2011-0283,0.01214,0.77879		
CVE-2011-0284,0.24188,0.95707		
CVE-2011-0285,0.34161,0.96699		
CVE-2011-0286,0.00499,0.64563		
CVE-2011-0287,0.00535,0.66108		
CVE-2011-0290,0.00716,0.71117		
CVE-2011-0291,0.00045,0.13501		
CVE-2011-0310,0.02177,0.83401		
CVE-2011-0311,0.00854,0.73719		
CVE-2011-0314,0.01606,0.80705		
CVE-2011-0315,0.00478,0.63748		
CVE-2011-0316,0.00649,0.69544		
CVE-2011-0317,0.01534,0.80283		
CVE-2011-0318,0.01534,0.80283		
CVE-2011-0319,0.01534,0.80283		
CVE-2011-0320,0.01534,0.80283		
CVE-2011-0321,0.01348,0.78982		
CVE-2011-0322,0.01039,0.76203		
CVE-2011-0323,0.02006,0.82663		
CVE-2011-0324,0.10313,0.92709		
CVE-2011-0329,0.00255,0.48756		
CVE-2011-0330,0.00493,0.6437		
CVE-2011-0331,0.03886,0.87616		
CVE-2011-0332,0.01992,0.82592		
CVE-2011-0333,0.0866,0.91937		
CVE-2011-0334,0.255,0.95858		
CVE-2011-0335,0.04681,0.88713		
CVE-2011-0340,0.51549,0.97705		
CVE-2011-0341,0.02309,0.83833		
CVE-2011-0342,0.10828,0.92929		
CVE-2011-0343,0.0013,0.33864		
CVE-2011-0344,0.00636,0.69171		
CVE-2011-0345,0.00296,0.52372		
CVE-2011-0346,0.55943,0.97909		
CVE-2011-0347,0.36814,0.96879		
CVE-2011-0348,0.00203,0.42947		
CVE-2011-0349,0.01213,0.77862		
CVE-2011-0350,0.01213,0.77862		
CVE-2011-0352,0.02161,0.83329		
CVE-2011-0354,0.08598,0.91905		
CVE-2011-0355,0.01786,0.81689		
CVE-2011-0364,0.21201,0.95275		
CVE-2011-0372,0.04008,0.87795		
CVE-2011-0373,0.0163,0.80845		
CVE-2011-0374,0.0163,0.80845		
CVE-2011-0375,0.0163,0.80845		
CVE-2011-0376,0.012,0.77745		
CVE-2011-0377,0.00602,0.68232		
CVE-2011-0378,0.01871,0.82073		
CVE-2011-0379,0.04463,0.88431		
CVE-2011-0380,0.00467,0.63144		
CVE-2011-0381,0.02493,0.84434		
CVE-2011-0382,0.05305,0.89463		
CVE-2011-0383,0.04981,0.89074		
CVE-2011-0384,0.04682,0.88714		
CVE-2011-0385,0.04558,0.88555		
CVE-2011-0386,0.03151,0.86175		
CVE-2011-0387,0.00731,0.71429		
CVE-2011-0388,0.00735,0.71503		
CVE-2011-0389,0.00726,0.71326		
CVE-2011-0390,0.00726,0.71326		
CVE-2011-0391,0.00726,0.71326		
CVE-2011-0392,0.00776,0.7232		
CVE-2011-0393,0.01092,0.76706		
CVE-2011-0394,0.02227,0.83573		
CVE-2011-0395,0.01086,0.76658		
CVE-2011-0396,0.00337,0.55668		
CVE-2011-0398,0.00262,0.49406		
CVE-2011-0399,0.00389,0.58884		
CVE-2011-0400,0.00357,0.56993		
CVE-2011-0401,0.0119,0.77663		
CVE-2011-0402,0.01293,0.78547		
CVE-2011-0403,0.0932,0.92273		
CVE-2011-0404,0.78809,0.98967		
CVE-2011-0405,0.10878,0.92966		
CVE-2011-0406,0.63753,0.98274		
CVE-2011-0407,0.00251,0.48454		
CVE-2011-0408,0.04618,0.88634		
CVE-2011-0410,0.00438,0.6188		
CVE-2011-0411,0.61283,0.98174		
CVE-2011-0412,0.00066,0.211		
CVE-2011-0413,0.11212,0.9308		
CVE-2011-0414,0.03477,0.86889		
CVE-2011-0418,0.15469,0.94236		
CVE-2011-0419,0.25656,0.95879		
CVE-2011-0420,0.06371,0.90449		
CVE-2011-0421,0.10558,0.92811		
CVE-2011-0423,0.02349,0.83977		
CVE-2011-0426,0.0013,0.33871		
CVE-2011-0427,0.04936,0.89021		
CVE-2011-0428,0.00317,0.54023		
CVE-2011-0430,0.02293,0.83779		
CVE-2011-0431,0.00656,0.69753		
CVE-2011-0432,0.01021,0.75992		
CVE-2011-0433,0.02421,0.84202		
CVE-2011-0434,0.0108,0.76602		
CVE-2011-0435,0.00833,0.73334		
CVE-2011-0436,0.00782,0.72439		
CVE-2011-0437,0.01209,0.77826		
CVE-2011-0438,0.00442,0.62084		
CVE-2011-0439,0.00442,0.62034		
CVE-2011-0440,0.00295,0.52306		
CVE-2011-0441,0.0003,0.06996		
CVE-2011-0442,0.00385,0.58636		
CVE-2011-0443,0.00316,0.53945		
CVE-2011-0444,0.05104,0.89226		
CVE-2011-0445,0.00696,0.70655		
CVE-2011-0446,0.0067,0.70071		
CVE-2011-0447,0.01167,0.77457		
CVE-2011-0448,0.00689,0.70504		
CVE-2011-0449,0.00555,0.66786		
CVE-2011-0450,0.03799,0.87442		
CVE-2011-0451,0.0048,0.63807		
CVE-2011-0452,0.00053,0.1642		
CVE-2011-0453,0.00707,0.70918		
CVE-2011-0454,0.03862,0.87573		
CVE-2011-0455,0.00475,0.63591		
CVE-2011-0456,0.02628,0.8484		
CVE-2011-0457,0.00254,0.48737		
CVE-2011-0458,0.00034,0.08613		
CVE-2011-0459,0.00285,0.51558		
CVE-2011-0460,0.00038,0.1076		
CVE-2011-0461,0.00024,0.04748		
CVE-2011-0462,0.00175,0.39803		
CVE-2011-0463,0.00085,0.2604		
CVE-2011-0464,0.10275,0.92693		
CVE-2011-0465,0.09441,0.92324		
CVE-2011-0466,0.00268,0.50043		
CVE-2011-0467,0.00389,0.58874		
CVE-2011-0468,0.00047,0.14075		
CVE-2011-0469,0.00733,0.71464		
CVE-2011-0470,0.01767,0.8157		
CVE-2011-0471,0.03377,0.86659		
CVE-2011-0472,0.05744,0.89924		
CVE-2011-0473,0.04482,0.88453		
CVE-2011-0474,0.02875,0.85519		
CVE-2011-0475,0.0684,0.90806		
CVE-2011-0476,0.02623,0.84825		
CVE-2011-0477,0.02681,0.85007		
CVE-2011-0478,0.02515,0.84509		
CVE-2011-0479,0.01558,0.80423		
CVE-2011-0480,0.01812,0.81806		
CVE-2011-0481,0.03541,0.87007		
CVE-2011-0482,0.0327,0.86443		
CVE-2011-0483,0.01767,0.8157		
CVE-2011-0484,0.01767,0.8157		
CVE-2011-0485,0.05114,0.89237		
CVE-2011-0486,0.00427,0.61251		
CVE-2011-0487,0.01118,0.76992		
CVE-2011-0488,0.15634,0.94278		
CVE-2011-0489,0.23127,0.95543		
CVE-2011-0490,0.01382,0.79234		
CVE-2011-0491,0.01382,0.79234		
CVE-2011-0492,0.01382,0.79234		
CVE-2011-0493,0.01382,0.79234		
CVE-2011-0494,0.0023,0.45831		
CVE-2011-0495,0.00472,0.63362		
CVE-2011-0496,0.09238,0.92236		
CVE-2011-0497,0.00805,0.72848		
CVE-2011-0498,0.11162,0.93068		
CVE-2011-0499,0.46424,0.97455		
CVE-2011-0500,0.58273,0.98026		
CVE-2011-0501,0.08918,0.92067		
CVE-2011-0502,0.08012,0.91604		
CVE-2011-0503,0.00261,0.49297		
CVE-2011-0504,0.01927,0.82319		
CVE-2011-0505,0.02168,0.83372		
CVE-2011-0506,0.02279,0.83724		
CVE-2011-0507,0.06092,0.90216		
CVE-2011-0508,0.00499,0.64563		
CVE-2011-0509,0.00504,0.6476		
CVE-2011-0510,0.01022,0.76003		
CVE-2011-0511,0.00163,0.38342		
CVE-2011-0512,0.00957,0.7518		
CVE-2011-0513,0.00425,0.6109		
CVE-2011-0514,0.73008,0.98684		
CVE-2011-0515,0.00335,0.55503		
CVE-2011-0516,0.00169,0.3901		
CVE-2011-0517,0.73796,0.98719		
CVE-2011-0518,0.6373,0.98273		
CVE-2011-0519,0.00119,0.32178		
CVE-2011-0520,0.05363,0.89516		
CVE-2011-0521,0.00113,0.31206		
CVE-2011-0522,0.84816,0.99261		
CVE-2011-0523,0.00063,0.19931		
CVE-2011-0524,0.00088,0.2663		
CVE-2011-0525,0.00145,0.36121		
CVE-2011-0526,0.00515,0.65298		
CVE-2011-0527,0.00219,0.4471		
CVE-2011-0528,0.00265,0.49814		
CVE-2011-0529,0.00447,0.62321		
CVE-2011-0530,0.07887,0.9152		
CVE-2011-0531,0.74075,0.98733		
CVE-2011-0532,0.00047,0.14257		
CVE-2011-0533,0.12757,0.93574		
CVE-2011-0534,0.23764,0.95636		
CVE-2011-0535,0.00481,0.6386		
CVE-2011-0536,0.00972,0.75401		
CVE-2011-0537,0.0063,0.69044		
CVE-2011-0538,0.29498,0.96291		
CVE-2011-0539,0.01721,0.81334		
CVE-2011-0541,0.00043,0.12795		
CVE-2011-0542,0.00059,0.1877		
CVE-2011-0543,0.00062,0.19739		
CVE-2011-0544,0.00339,0.55742		
CVE-2011-0545,0.0506,0.89173		
CVE-2011-0546,0.01087,0.76669		
CVE-2011-0547,0.32124,0.96518		
CVE-2011-0548,0.10419,0.92749		
CVE-2011-0549,0.011,0.76804		
CVE-2011-0550,0.00719,0.71181		
CVE-2011-0551,0.00264,0.4957		
CVE-2011-0552,0.00525,0.65751		
CVE-2011-0553,0.00443,0.62129		
CVE-2011-0554,0.02104,0.83094		
CVE-2011-0555,0.09599,0.92403		
CVE-2011-0556,0.0481,0.88871		
CVE-2011-0557,0.11597,0.93215		
CVE-2011-0558,0.02515,0.84508		
CVE-2011-0559,0.05832,0.89998		
CVE-2011-0560,0.13697,0.93836		
CVE-2011-0561,0.13697,0.93836		
CVE-2011-0562,0.00104,0.29639		
CVE-2011-0563,0.06424,0.90498		
CVE-2011-0564,0.01198,0.77725		
CVE-2011-0565,0.07503,0.9128		
CVE-2011-0566,0.06492,0.9055		
CVE-2011-0567,0.14127,0.93939		
CVE-2011-0568,0.03721,0.87314		
CVE-2011-0569,0.0527,0.89431		
CVE-2011-0570,0.00154,0.37333		
CVE-2011-0571,0.02864,0.85493		
CVE-2011-0572,0.02864,0.85493		
CVE-2011-0573,0.02864,0.85493		
CVE-2011-0574,0.02864,0.85493		
CVE-2011-0575,0.00137,0.3496		
CVE-2011-0577,0.08267,0.91743		
CVE-2011-0578,0.04187,0.88069		
CVE-2011-0579,0.01059,0.7641		
CVE-2011-0580,0.01633,0.80861		
CVE-2011-0581,0.02386,0.84085		
CVE-2011-0582,0.04119,0.87968		
CVE-2011-0583,0.01633,0.80861		
CVE-2011-0584,0.02203,0.8351		
CVE-2011-0585,0.01928,0.8232		
CVE-2011-0586,0.02271,0.83704		
CVE-2011-0587,0.01393,0.79308		
CVE-2011-0588,0.00154,0.37333		
CVE-2011-0589,0.02956,0.85714		
CVE-2011-0590,0.06785,0.90773		
CVE-2011-0591,0.03301,0.86501		
CVE-2011-0592,0.03301,0.86501		
CVE-2011-0593,0.03301,0.86501		
CVE-2011-0594,0.0793,0.91542		
CVE-2011-0595,0.12036,0.93359		
CVE-2011-0596,0.09209,0.92221		
CVE-2011-0598,0.12676,0.93554		
CVE-2011-0599,0.12478,0.93506		
CVE-2011-0600,0.03407,0.8674		
CVE-2011-0602,0.0793,0.91542		
CVE-2011-0603,0.08396,0.91806		
CVE-2011-0604,0.01285,0.78483		
CVE-2011-0605,0.0457,0.8857		
CVE-2011-0606,0.1437,0.93994		
CVE-2011-0607,0.02864,0.85493		
CVE-2011-0608,0.02864,0.85493		
CVE-2011-0609,0.92799,0.99737		
CVE-2011-0610,0.0739,0.91207		
CVE-2011-0611,0.93736,0.99835		
CVE-2011-0612,0.00689,0.70507		
CVE-2011-0613,0.00622,0.68848		
CVE-2011-0614,0.42557,0.97249		
CVE-2011-0615,0.09741,0.9247		
CVE-2011-0618,0.07821,0.91478		
CVE-2011-0619,0.07472,0.9126		
CVE-2011-0620,0.07472,0.9126		
CVE-2011-0621,0.07472,0.9126		
CVE-2011-0622,0.07472,0.9126		
CVE-2011-0623,0.01313,0.78691		
CVE-2011-0624,0.01313,0.78691		
CVE-2011-0625,0.01313,0.78691		
CVE-2011-0626,0.01313,0.78691		
CVE-2011-0627,0.09971,0.92573		
CVE-2011-0628,0.09412,0.92313		
CVE-2011-0629,0.00229,0.45763		
CVE-2011-0633,0.00137,0.34843		
CVE-2011-0635,0.04241,0.88132		
CVE-2011-0636,0.00059,0.18565		
CVE-2011-0637,0.00064,0.20452		
CVE-2011-0638,0.01764,0.81554		
CVE-2011-0639,0.00056,0.17613		
CVE-2011-0640,0.00214,0.44144		
CVE-2011-0641,0.00192,0.41726		
CVE-2011-0642,0.00118,0.3202		
CVE-2011-0643,0.00098,0.28585		
CVE-2011-0644,0.00163,0.38342		
CVE-2011-0645,0.00179,0.40208		
CVE-2011-0646,0.00163,0.38342		
CVE-2011-0647,0.72627,0.98668		
CVE-2011-0648,0.02531,0.84554		
CVE-2011-0649,0.00107,0.30106		
CVE-2011-0650,0.00065,0.2076		
CVE-2011-0651,0.13831,0.93877		
CVE-2011-0652,0.00321,0.54327		
CVE-2011-0653,0.47875,0.9752		
CVE-2011-0654,0.79594,0.9901		
CVE-2011-0655,0.66248,0.98387		
CVE-2011-0656,0.5776,0.97999		
CVE-2011-0657,0.49697,0.97617		
CVE-2011-0658,0.31103,0.96443		
CVE-2011-0660,0.4891,0.97576		
CVE-2011-0661,0.63002,0.98244		
CVE-2011-0662,0.00623,0.68903		
CVE-2011-0663,0.22523,0.9545		
CVE-2011-0664,0.19099,0.94959		
CVE-2011-0665,0.00623,0.68903		
CVE-2011-0666,0.00623,0.68903		
CVE-2011-0667,0.00623,0.68903		
CVE-2011-0670,0.00623,0.68903		
CVE-2011-0671,0.01054,0.76361		
CVE-2011-0672,0.00623,0.68903		
CVE-2011-0673,0.00449,0.62392		
CVE-2011-0674,0.00623,0.68903		
CVE-2011-0675,0.00623,0.68903		
CVE-2011-0676,0.0092,0.7469		
CVE-2011-0677,0.00827,0.73216		
CVE-2011-0678,0.21649,0.95332		
CVE-2011-0679,0.0232,0.83872		
CVE-2011-0680,0.00893,0.74297		
CVE-2011-0681,0.00288,0.51805		
CVE-2011-0682,0.11628,0.93226		
CVE-2011-0683,0.00958,0.75188		
CVE-2011-0684,0.00834,0.73343		
CVE-2011-0685,0.0007,0.22117		
CVE-2011-0686,0.01347,0.78979		
CVE-2011-0687,0.01567,0.8047		
CVE-2011-0688,0.02678,0.84999		
CVE-2011-0694,0.06364,0.90441		
CVE-2011-0695,0.00442,0.62077		
CVE-2011-0696,0.0275,0.85186		
CVE-2011-0697,0.02962,0.85729		
CVE-2011-0698,0.00719,0.71191		
CVE-2011-0699,0.00046,0.13812		
CVE-2011-0700,0.00793,0.72652		
CVE-2011-0701,0.01555,0.80398		
CVE-2011-0702,0.0003,0.06824		
CVE-2011-0703,0.00432,0.61485		
CVE-2011-0704,0.00453,0.62525		
CVE-2011-0706,0.01327,0.78809		
CVE-2011-0707,0.0246,0.84321		
CVE-2011-0708,0.09563,0.9239		
CVE-2011-0709,0.02318,0.83866		
CVE-2011-0710,0.00073,0.23009		
CVE-2011-0711,0.00055,0.17207		
CVE-2011-0712,0.00056,0.17591		
CVE-2011-0713,0.02269,0.83698		
CVE-2011-0714,0.00307,0.53203		
CVE-2011-0715,0.1861,0.94865		
CVE-2011-0716,0.0005,0.15508		
CVE-2011-0717,0.00521,0.65562		
CVE-2011-0718,0.00515,0.65319		
CVE-2011-0719,0.18027,0.94764		
CVE-2011-0720,0.01407,0.79399		
CVE-2011-0721,0.0142,0.79482		
CVE-2011-0722,0.00994,0.75679		
CVE-2011-0723,0.00991,0.75635		
CVE-2011-0724,0.01189,0.77636		
CVE-2011-0725,0.00054,0.17072		
CVE-2011-0726,0.00115,0.31445		
CVE-2011-0727,0.00042,0.12326		
CVE-2011-0728,0.00421,0.60901		
CVE-2011-0729,0.00051,0.15917		
CVE-2011-0730,0.00467,0.63146		
CVE-2011-0731,0.07896,0.91528		
CVE-2011-0732,0.00627,0.68984		
CVE-2011-0733,0.00791,0.72623		
CVE-2011-0734,0.00791,0.72623		
CVE-2011-0735,0.00603,0.68258		
CVE-2011-0736,0.00816,0.73047		
CVE-2011-0737,0.00886,0.74167		
CVE-2011-0738,0.00786,0.72537		
CVE-2011-0739,0.00735,0.71495		
CVE-2011-0740,0.0143,0.79544		
CVE-2011-0741,0.00359,0.57115		
CVE-2011-0742,0.45156,0.97384		
CVE-2011-0745,0.05627,0.89798		
CVE-2011-0746,0.00079,0.24434		
CVE-2011-0748,0.0057,0.67331		
CVE-2011-0751,0.08386,0.91798		
CVE-2011-0752,0.00538,0.66217		
CVE-2011-0753,0.00322,0.54383		
CVE-2011-0754,0.00028,0.06034		
CVE-2011-0755,0.00408,0.60053		
CVE-2011-0756,0.0023,0.45885		
CVE-2011-0757,0.01049,0.76314		
CVE-2011-0758,0.22069,0.95394		
CVE-2011-0759,0.00126,0.33282		
CVE-2011-0760,0.00086,0.26074		
CVE-2011-0761,0.02999,0.85817		
CVE-2011-0762,0.26861,0.96021		
