CVE-2021-0261,0.00438,0.61877		
CVE-2021-0262,0.00081,0.24847		
CVE-2021-0263,0.00312,0.53617		
CVE-2021-0264,0.00241,0.47509		
CVE-2021-0265,0.05431,0.89589		
CVE-2021-0266,0.00422,0.60942		
CVE-2021-0267,0.00056,0.17487		
CVE-2021-0268,0.00446,0.62232		
CVE-2021-0269,0.00375,0.58064		
CVE-2021-0270,0.00334,0.55363		
CVE-2021-0271,0.00081,0.24847		
CVE-2021-0272,0.00066,0.20934		
CVE-2021-0273,0.00268,0.49994		
CVE-2021-0275,0.00721,0.71222		
CVE-2021-0276,0.02185,0.83431		
CVE-2021-0277,0.00231,0.45938		
CVE-2021-0278,0.00167,0.38835		
CVE-2021-0279,0.00311,0.53497		
CVE-2021-0280,0.00389,0.58919		
CVE-2021-0281,0.00277,0.50785		
CVE-2021-0282,0.00367,0.57658		
CVE-2021-0283,0.00437,0.61808		
CVE-2021-0284,0.00437,0.61808		
CVE-2021-0285,0.00536,0.6617		
CVE-2021-0286,0.00153,0.37185		
CVE-2021-0287,0.00076,0.23561		
CVE-2021-0288,0.00081,0.24847		
CVE-2021-0289,0.00063,0.19879		
CVE-2021-0290,0.00081,0.24847		
CVE-2021-0291,0.00285,0.51562		
CVE-2021-0292,0.00081,0.24847		
CVE-2021-0293,0.00047,0.14217		
CVE-2021-0294,0.0023,0.45802		
CVE-2021-0295,0.00106,0.29934		
CVE-2021-0296,0.00124,0.3301		
CVE-2021-0297,0.00184,0.40843		
CVE-2021-0298,0.00098,0.28638		
CVE-2021-0299,0.00367,0.57658		
CVE-2021-0301,0.00015,0.02005		
CVE-2021-0302,0.00064,0.20366		
CVE-2021-0303,0.00012,0.00998		
CVE-2021-0304,0.00015,0.02017		
CVE-2021-0305,0.00057,0.17901		
CVE-2021-0306,0.0001,0.00747		
CVE-2021-0307,0.00029,0.06552		
CVE-2021-0308,0.00048,0.14866		
CVE-2021-0309,0.00017,0.02462		
CVE-2021-0310,0.00015,0.01817		
CVE-2021-0311,0.00198,0.42382		
CVE-2021-0312,0.00198,0.42382		
CVE-2021-0313,0.03739,0.87347		
CVE-2021-0314,0.00032,0.07727		
CVE-2021-0315,0.00026,0.05352		
CVE-2021-0316,0.0505,0.89161		
CVE-2021-0317,0.00047,0.14106		
CVE-2021-0318,0.00015,0.01817		
CVE-2021-0319,0.00012,0.01119		
CVE-2021-0320,0.00013,0.01311		
CVE-2021-0321,0.00017,0.02462		
CVE-2021-0322,0.00017,0.02775		
CVE-2021-0324,0.00125,0.33136		
CVE-2021-0325,0.041,0.87945		
CVE-2021-0326,0.13941,0.93896		
CVE-2021-0327,8e-05,0.00524		
CVE-2021-0328,0.00022,0.04177		
CVE-2021-0329,0.00027,0.05883		
CVE-2021-0330,0.00029,0.06654		
CVE-2021-0331,0.00035,0.0871		
CVE-2021-0332,0.00015,0.01817		
CVE-2021-0333,9e-05,0.00606		
CVE-2021-0334,0.00013,0.01455		
CVE-2021-0335,0.00914,0.74607		
CVE-2021-0336,0.00012,0.01014		
CVE-2021-0337,0.00019,0.03324		
CVE-2021-0338,0.00012,0.01148		
CVE-2021-0339,0.00086,0.26108		
CVE-2021-0340,0.02617,0.84812		
CVE-2021-0341,0.00499,0.64557		
CVE-2021-0342,0.00026,0.05365		
CVE-2021-0343,0.00012,0.01208		
CVE-2021-0344,0.00111,0.30772		
CVE-2021-0345,0.00014,0.01704		
CVE-2021-0346,0.00014,0.01704		
CVE-2021-0347,0.00017,0.02584		
CVE-2021-0348,0.00014,0.01704		
CVE-2021-0349,0.00019,0.03384		
CVE-2021-0350,0.00017,0.02647		
CVE-2021-0351,0.00704,0.70821		
CVE-2021-0352,0.00015,0.01914		
CVE-2021-0353,0.0001,0.00726		
CVE-2021-0354,0.0002,0.0362		
CVE-2021-0355,0.0002,0.03504		
CVE-2021-0356,0.00117,0.31824		
CVE-2021-0357,0.00019,0.03496		
CVE-2021-0358,0.00117,0.31824		
CVE-2021-0359,0.00019,0.03496		
CVE-2021-0360,0.00019,0.03496		
CVE-2021-0361,0.00017,0.02531		
CVE-2021-0362,9e-05,0.0056		
CVE-2021-0363,0.00087,0.26424		
CVE-2021-0364,0.00117,0.31824		
CVE-2021-0365,0.00023,0.04497		
CVE-2021-0366,0.00029,0.06716		
CVE-2021-0367,0.00029,0.06716		
CVE-2021-0368,0.00215,0.44293		
CVE-2021-0369,0.00016,0.022		
CVE-2021-0370,0.00015,0.01753		
CVE-2021-0371,0.00015,0.01753		
CVE-2021-0372,0.00014,0.01609		
CVE-2021-0374,0.00014,0.01702		
CVE-2021-0375,0.00014,0.01523		
CVE-2021-0376,0.00012,0.01123		
CVE-2021-0377,0.00015,0.01952		
CVE-2021-0378,0.0041,0.60239		
CVE-2021-0379,0.00362,0.57351		
CVE-2021-0380,0.00014,0.01609		
CVE-2021-0381,0.00014,0.01564		
CVE-2021-0382,0.00014,0.01564		
CVE-2021-0383,0.00015,0.01911		
CVE-2021-0385,0.00014,0.01609		
CVE-2021-0386,0.00049,0.15252		
CVE-2021-0387,0.00011,0.00941		
CVE-2021-0388,0.00014,0.01609		
CVE-2021-0389,0.00014,0.01609		
CVE-2021-0390,0.00051,0.15931		
CVE-2021-0391,0.00052,0.16313		
CVE-2021-0392,0.00029,0.06756		
CVE-2021-0393,0.0191,0.82252		
CVE-2021-0394,0.00079,0.24495		
CVE-2021-0395,0.00018,0.02837		
CVE-2021-0396,0.06242,0.9034		
CVE-2021-0397,0.1356,0.93801		
CVE-2021-0398,0.00015,0.01911		
CVE-2021-0399,0.00575,0.67459		
CVE-2021-0400,0.00027,0.05891		
CVE-2021-0401,0.00026,0.05443		
CVE-2021-0402,0.0005,0.15386		
CVE-2021-0403,0.00014,0.01636		
CVE-2021-0404,0.00019,0.03425		
CVE-2021-0405,0.0005,0.15386		
CVE-2021-0406,0.00045,0.13373		
CVE-2021-0407,0.00019,0.03496		
CVE-2021-0408,0.00017,0.02547		
CVE-2021-0409,0.00015,0.0176		
CVE-2021-0410,0.00015,0.0176		
CVE-2021-0411,0.00017,0.0256		
CVE-2021-0412,0.00015,0.0176		
CVE-2021-0413,0.00015,0.0176		
CVE-2021-0414,0.00012,0.01115		
CVE-2021-0415,0.00016,0.02381		
CVE-2021-0416,0.00018,0.03105		
CVE-2021-0417,0.00018,0.03105		
CVE-2021-0418,0.00018,0.03105		
CVE-2021-0419,0.00018,0.03105		
CVE-2021-0420,0.00018,0.03105		
CVE-2021-0421,0.00015,0.01886		
CVE-2021-0422,0.00013,0.0143		
CVE-2021-0423,0.00015,0.01886		
CVE-2021-0424,0.00013,0.0143		
CVE-2021-0425,0.00034,0.08387		
CVE-2021-0426,0.00016,0.02234		
CVE-2021-0427,0.00016,0.02234		
CVE-2021-0428,0.00015,0.02017		
CVE-2021-0429,0.00034,0.08385		
CVE-2021-0430,0.00668,0.70027		
CVE-2021-0431,0.01559,0.80429		
CVE-2021-0432,0.00014,0.01506		
CVE-2021-0433,9e-05,0.00592		
CVE-2021-0434,0.0002,0.0361		
CVE-2021-0435,0.01559,0.80429		
CVE-2021-0436,0.00029,0.06731		
CVE-2021-0437,0.00026,0.05543		
CVE-2021-0438,0.00029,0.06761		
CVE-2021-0439,0.00031,0.07162		
CVE-2021-0441,0.00014,0.01609		
CVE-2021-0442,0.00018,0.02837		
CVE-2021-0443,0.00025,0.052		
CVE-2021-0444,0.00027,0.05856		
CVE-2021-0445,0.00015,0.01911		
CVE-2021-0446,0.00014,0.01609		
CVE-2021-0449,0.00018,0.03018		
CVE-2021-0450,0.00016,0.02336		
CVE-2021-0451,0.00018,0.03018		
CVE-2021-0452,0.00016,0.02336		
CVE-2021-0453,0.00018,0.03018		
CVE-2021-0454,0.00014,0.01525		
CVE-2021-0455,0.00014,0.01525		
CVE-2021-0456,0.00016,0.02401		
CVE-2021-0457,0.00015,0.02		
CVE-2021-0458,0.00018,0.03018		
CVE-2021-0459,0.00016,0.02248		
CVE-2021-0460,0.00016,0.02336		
CVE-2021-0461,0.00015,0.01753		
CVE-2021-0462,0.00015,0.01753		
CVE-2021-0463,0.00017,0.02476		
CVE-2021-0464,0.00016,0.02234		
CVE-2021-0465,0.00015,0.01911		
CVE-2021-0466,0.00576,0.67508		
CVE-2021-0467,0.00016,0.022		
CVE-2021-0468,0.00033,0.07941		
CVE-2021-0471,0.00026,0.05626		
CVE-2021-0472,0.00012,0.01119		
CVE-2021-0473,0.0055,0.66642		
CVE-2021-0474,0.03883,0.87613		
CVE-2021-0475,0.00574,0.67435		
CVE-2021-0476,0.00023,0.04644		
CVE-2021-0477,0.00012,0.01062		
CVE-2021-0478,0.00015,0.01841		
CVE-2021-0480,0.00069,0.21913		
CVE-2021-0481,0.00063,0.20054		
CVE-2021-0482,0.00015,0.01817		
CVE-2021-0483,0.00014,0.01506		
CVE-2021-0484,0.00026,0.05626		
CVE-2021-0485,7e-05,0.00372		
CVE-2021-0486,0.00012,0.01123		
CVE-2021-0487,0.00052,0.16324		
CVE-2021-0488,0.00012,0.0115		
CVE-2021-0489,0.00014,0.015		
CVE-2021-0490,0.0001,0.00752		
CVE-2021-0491,0.00013,0.01278		
CVE-2021-0492,0.00014,0.015		
CVE-2021-0493,0.00014,0.015		
CVE-2021-0494,0.00016,0.02213		
CVE-2021-0495,0.00014,0.01646		
CVE-2021-0496,0.00016,0.02256		
CVE-2021-0497,0.00016,0.02256		
CVE-2021-0498,0.00014,0.015		
CVE-2021-0504,0.00091,0.2724		
CVE-2021-0505,0.00012,0.01062		
CVE-2021-0506,8e-05,0.00458		
CVE-2021-0507,0.01092,0.76709		
CVE-2021-0508,0.00029,0.06441		
CVE-2021-0509,0.00029,0.06441		
CVE-2021-0510,0.00027,0.05883		
CVE-2021-0511,0.00035,0.08705		
CVE-2021-0512,0.00032,0.07703		
CVE-2021-0513,8e-05,0.00446		
CVE-2021-0514,0.02006,0.82663		
CVE-2021-0515,0.03134,0.8613		
CVE-2021-0516,0.01546,0.80351		
CVE-2021-0517,0.00276,0.50647		
CVE-2021-0518,0.00026,0.05612		
CVE-2021-0519,0.00053,0.16557		
CVE-2021-0520,0.00029,0.06441		
CVE-2021-0521,0.00024,0.04925		
CVE-2021-0522,0.02159,0.83325		
CVE-2021-0523,0.00014,0.01609		
CVE-2021-0524,0.00033,0.08179		
CVE-2021-0525,0.00019,0.03401		
CVE-2021-0526,0.00016,0.02342		
CVE-2021-0527,0.00019,0.03401		
CVE-2021-0528,0.00016,0.02342		
CVE-2021-0529,0.00013,0.01271		
CVE-2021-0530,0.00016,0.02342		
CVE-2021-0531,0.00019,0.03401		
CVE-2021-0532,0.0001,0.00675		
CVE-2021-0533,0.0001,0.00675		
CVE-2021-0534,0.00015,0.01911		
CVE-2021-0535,0.00017,0.02588		
CVE-2021-0536,0.00012,0.01213		
CVE-2021-0537,0.00014,0.01609		
CVE-2021-0538,0.00014,0.01609		
CVE-2021-0539,0.00014,0.01609		
CVE-2021-0540,0.00015,0.01753		
CVE-2021-0541,0.00014,0.01702		
CVE-2021-0542,0.00015,0.01862		
CVE-2021-0543,0.00028,0.06045		
CVE-2021-0544,0.00016,0.02401		
CVE-2021-0545,0.00016,0.02401		
CVE-2021-0546,0.00016,0.02401		
CVE-2021-0547,0.00014,0.01609		
CVE-2021-0548,0.00015,0.01911		
CVE-2021-0549,0.00016,0.02248		
CVE-2021-0550,0.00013,0.01318		
CVE-2021-0551,0.00345,0.56153		
CVE-2021-0552,0.00015,0.02017		
CVE-2021-0553,0.00056,0.17701		
CVE-2021-0554,0.00015,0.02017		
CVE-2021-0555,0.00581,0.67653		
CVE-2021-0556,0.00017,0.02791		
CVE-2021-0557,0.00409,0.60195		
CVE-2021-0558,0.0041,0.60239		
CVE-2021-0559,0.00215,0.44293		
CVE-2021-0561,0.00027,0.05828		
CVE-2021-0562,0.00017,0.02462		
CVE-2021-0563,0.00017,0.02791		
CVE-2021-0564,0.00013,0.014		
CVE-2021-0565,0.00014,0.01506		
CVE-2021-0566,0.00014,0.01702		
CVE-2021-0567,0.00048,0.14817		
CVE-2021-0568,0.00014,0.01609		
CVE-2021-0569,0.00015,0.01802		
CVE-2021-0570,0.00014,0.01609		
CVE-2021-0571,0.00014,0.01538		
CVE-2021-0572,0.00015,0.02017		
CVE-2021-0573,0.0006,0.18902		
CVE-2021-0574,0.0006,0.18902		
CVE-2021-0576,0.0006,0.18902		
CVE-2021-0577,0.00035,0.09014		
CVE-2021-0578,0.00082,0.2503		
CVE-2021-0579,0.00082,0.2503		
CVE-2021-0580,0.00082,0.2503		
CVE-2021-0581,0.00082,0.2503		
CVE-2021-0582,0.00082,0.2503		
CVE-2021-0583,0.00034,0.08267		
CVE-2021-0584,0.0005,0.15612		
CVE-2021-0585,0.0003,0.06911		
CVE-2021-0586,0.00028,0.06097		
CVE-2021-0587,0.00062,0.19824		
CVE-2021-0588,0.00028,0.06318		
CVE-2021-0589,0.00028,0.0623		
CVE-2021-0590,0.00014,0.01501		
CVE-2021-0591,0.00075,0.23459		
CVE-2021-0592,0.01245,0.78156		
CVE-2021-0593,0.00033,0.07938		
CVE-2021-0594,0.00073,0.22938		
CVE-2021-0595,0.00023,0.04489		
CVE-2021-0596,0.00884,0.74138		
CVE-2021-0597,0.00054,0.16944		
CVE-2021-0598,0.00022,0.04275		
CVE-2021-0599,0.00031,0.07506		
CVE-2021-0600,0.00037,0.10343		
CVE-2021-0601,0.00042,0.12443		
CVE-2021-0602,0.00011,0.00884		
CVE-2021-0603,0.00015,0.01999		
CVE-2021-0604,0.00029,0.06552		
CVE-2021-0605,0.00046,0.13784		
CVE-2021-0606,0.00026,0.05365		
CVE-2021-0607,0.00015,0.01911		
CVE-2021-0608,0.00015,0.01911		
CVE-2021-0610,0.00016,0.02354		
CVE-2021-0611,0.00017,0.02426		
CVE-2021-0612,0.00017,0.02426		
CVE-2021-0613,0.00015,0.0176		
CVE-2021-0614,0.00015,0.0176		
CVE-2021-0615,0.00017,0.0256		
CVE-2021-0616,0.00012,0.01115		
CVE-2021-0617,0.00012,0.01115		
CVE-2021-0618,0.00012,0.01115		
CVE-2021-0619,0.00015,0.01886		
CVE-2021-0620,0.00012,0.01187		
CVE-2021-0621,0.00017,0.02749		
CVE-2021-0622,0.00012,0.01187		
CVE-2021-0623,0.00017,0.02749		
CVE-2021-0624,0.00012,0.01187		
CVE-2021-0625,0.00032,0.07753		
CVE-2021-0626,0.00019,0.03496		
CVE-2021-0627,0.0002,0.0362		
CVE-2021-0628,0.00017,0.02682		
CVE-2021-0629,0.00013,0.01422		
CVE-2021-0630,0.00771,0.72229		
CVE-2021-0631,0.00663,0.69933		
CVE-2021-0632,0.00095,0.28032		
CVE-2021-0633,0.00014,0.01618		
CVE-2021-0634,0.00013,0.01321		
CVE-2021-0635,0.00055,0.17385		
CVE-2021-0636,0.00055,0.17385		
CVE-2021-0639,0.00029,0.06754		
CVE-2021-0640,0.00025,0.05073		
CVE-2021-0641,0.00026,0.05333		
CVE-2021-0642,0.00068,0.21442		
CVE-2021-0643,0.00013,0.01393		
CVE-2021-0644,0.00036,0.09136		
CVE-2021-0645,0.00042,0.12338		
CVE-2021-0646,0.00031,0.07162		
CVE-2021-0649,0.0001,0.00747		
CVE-2021-0650,0.00413,0.60422		
CVE-2021-0651,0.00028,0.0623		
CVE-2021-0652,0.0002,0.03765		
CVE-2021-0653,0.00028,0.06381		
CVE-2021-0654,0.00057,0.1803		
CVE-2021-0655,0.00015,0.02005		
CVE-2021-0656,0.00016,0.02237		
CVE-2021-0657,0.00011,0.00902		
CVE-2021-0658,0.00015,0.02005		
CVE-2021-0659,0.00016,0.02347		
CVE-2021-0660,0.00273,0.504		
CVE-2021-0661,0.00021,0.03818		
CVE-2021-0662,0.00021,0.03818		
CVE-2021-0663,0.00021,0.03818		
CVE-2021-0664,0.00041,0.12103		
CVE-2021-0665,0.00016,0.02347		
CVE-2021-0666,0.00016,0.02347		
CVE-2021-0667,0.00018,0.03001		
CVE-2021-0668,0.00011,0.00991		
CVE-2021-0669,0.00015,0.0192		
CVE-2021-0670,0.00015,0.0192		
CVE-2021-0671,0.00013,0.01316		
CVE-2021-0672,0.00015,0.02017		
CVE-2021-0673,0.00019,0.03414		
CVE-2021-0674,0.01135,0.7716		
CVE-2021-0675,0.00896,0.74341		
CVE-2021-0676,0.00014,0.01722		
CVE-2021-0677,0.00017,0.02526		
CVE-2021-0678,0.00015,0.02005		
CVE-2021-0679,0.00015,0.02005		
CVE-2021-0680,0.00034,0.08489		
CVE-2021-0681,0.00034,0.08489		
CVE-2021-0682,0.00026,0.05428		
CVE-2021-0683,0.00022,0.043		
CVE-2021-0684,0.00025,0.05181		
CVE-2021-0685,0.0004,0.1137		
CVE-2021-0686,0.00033,0.08182		
CVE-2021-0687,0.00026,0.05628		
CVE-2021-0688,6e-05,0.00255		
CVE-2021-0689,0.0004,0.11491		
CVE-2021-0690,0.00888,0.74218		
CVE-2021-0691,0.00035,0.08991		
CVE-2021-0692,0.00034,0.08267		
CVE-2021-0693,0.00036,0.09136		
CVE-2021-0694,0.00016,0.02191		
CVE-2021-0695,0.00078,0.24169		
CVE-2021-0696,0.00012,0.01128		
CVE-2021-0697,0.00028,0.06051		
CVE-2021-0698,0.00043,0.12833		
CVE-2021-0699,0.00014,0.01735		
CVE-2021-0701,0.00048,0.14693		
CVE-2021-0702,0.00018,0.03142		
CVE-2021-0703,0.00016,0.02083		
CVE-2021-0704,9e-05,0.00576		
CVE-2021-0705,0.00011,0.00884		
CVE-2021-0706,0.00028,0.06329		
CVE-2021-0707,0.00021,0.04063		
CVE-2021-0708,0.00034,0.08262		
CVE-2021-0734,9e-05,0.00577		
CVE-2021-0735,0.00012,0.01175		
CVE-2021-0769,0.00015,0.01911		
CVE-2021-0799,0.00013,0.01247		
CVE-2021-0869,0.0137,0.79149		
CVE-2021-0870,0.00946,0.75059		
CVE-2021-0871,0.00016,0.02229		
CVE-2021-0872,0.00014,0.01469		
CVE-2021-0873,0.00014,0.01469		
CVE-2021-0874,0.00014,0.01469		
CVE-2021-0875,0.00014,0.01469		
CVE-2021-0876,0.00014,0.01469		
CVE-2021-0877,0.00054,0.17125		
CVE-2021-0878,0.00014,0.01469		
CVE-2021-0879,0.00014,0.01469		
CVE-2021-0880,0.00014,0.01469		
CVE-2021-0881,0.00014,0.01469		
CVE-2021-0882,0.00014,0.01469		
CVE-2021-0883,0.00014,0.01469		
CVE-2021-0884,0.00016,0.02271		
CVE-2021-0885,0.00014,0.01469		
CVE-2021-0887,0.00018,0.02802		
CVE-2021-0889,0.02432,0.84232		
CVE-2021-0891,0.00061,0.19318		
CVE-2021-0893,0.00018,0.03001		
CVE-2021-0894,0.00015,0.02005		
CVE-2021-0895,0.00015,0.02005		
CVE-2021-0896,0.00015,0.02005		
CVE-2021-0897,0.00012,0.01107		
CVE-2021-0898,0.00018,0.03001		
CVE-2021-0899,0.00018,0.03001		
CVE-2021-0900,0.00016,0.02347		
CVE-2021-0901,0.00018,0.02934		
CVE-2021-0902,0.00016,0.02347		
CVE-2021-0903,0.00015,0.02005		
CVE-2021-0904,0.00012,0.01164		
CVE-2021-0918,0.00161,0.38078		
CVE-2021-0919,0.00042,0.12136		
CVE-2021-0920,0.00553,0.66739		
CVE-2021-0921,0.00012,0.01212		
CVE-2021-0922,0.00014,0.01609		
CVE-2021-0923,0.0001,0.00747		
CVE-2021-0924,0.00013,0.01247		
CVE-2021-0925,0.00393,0.592		
CVE-2021-0926,0.00034,0.08267		
CVE-2021-0927,0.00012,0.01062		
CVE-2021-0928,0.00213,0.44086		
