#model_version:v2026.06.15,score_date:2026-09-25T12:03:13Z
cve,epss,percentile
CVE-2017-9370,0.00859,0.56727
CVE-2017-9371,0.00806,0.54976
CVE-2017-9372,0.03989,0.90133
CVE-2017-9373,0.00423,0.33952
CVE-2017-9374,0.00431,0.34738
CVE-2017-9375,0.0043,0.3458
CVE-2017-9376,0.06714,0.93686
CVE-2017-9377,0.04345,0.9086
CVE-2017-9378,0.0063,0.48017
CVE-2017-9379,0.00463,0.37489
CVE-2017-9380,0.15188,0.96631
CVE-2017-9381,0.01128,0.6495
CVE-2017-9382,0.0365,0.89177
CVE-2017-9383,0.0251,0.84103
CVE-2017-9384,0.0356,0.88889
CVE-2017-9385,0.03543,0.88846
CVE-2017-9386,0.0314,0.87385
CVE-2017-9387,0.00613,0.47144
CVE-2017-9388,0.0356,0.8889
CVE-2017-9389,0.04301,0.90777
CVE-2017-9390,0.01533,0.73721
CVE-2017-9391,0.04158,0.905
CVE-2017-9392,0.04158,0.905
CVE-2017-9393,0.01684,0.76015
CVE-2017-9394,0.00642,0.48559
CVE-2017-9403,0.01248,0.68093
CVE-2017-9404,0.01472,0.72701
CVE-2017-9405,0.01101,0.64255
CVE-2017-9406,0.01458,0.72416
CVE-2017-9407,0.01101,0.64255
CVE-2017-9408,0.02387,0.83234
CVE-2017-9409,0.01095,0.64125
CVE-2017-9412,0.03966,0.90075
CVE-2017-9413,0.01776,0.77268
CVE-2017-9414,0.15395,0.96665
CVE-2017-9415,0.02478,0.83897
CVE-2017-9416,0.05651,0.92686
CVE-2017-9417,0.63997,0.99197
CVE-2017-9418,0.0239,0.83256
CVE-2017-9419,0.01122,0.64787
CVE-2017-9420,0.01323,0.69707
CVE-2017-9421,0.01065,0.63236
CVE-2017-9424,0.02741,0.85552
CVE-2017-9425,0.01353,0.70387
CVE-2017-9426,0.02668,0.85137
CVE-2017-9427,0.01607,0.74863
CVE-2017-9428,0.02044,0.8035
CVE-2017-9429,0.0273,0.85485
CVE-2017-9430,0.1132,0.95833
CVE-2017-9431,0.02368,0.831
CVE-2017-9432,0.01812,0.77728
CVE-2017-9433,0.02276,0.82387
CVE-2017-9434,0.01369,0.70708
CVE-2017-9435,0.01478,0.72787
CVE-2017-9436,0.01044,0.62613
CVE-2017-9437,0.01277,0.68738
CVE-2017-9438,0.02549,0.84365
CVE-2017-9439,0.01538,0.73813
CVE-2017-9440,0.01538,0.73812
CVE-2017-9441,0.00602,0.46539
CVE-2017-9442,0.02451,0.83711
CVE-2017-9443,0.01257,0.68295
CVE-2017-9444,0.00453,0.36715
CVE-2017-9445,0.54837,0.9899
CVE-2017-9447,0.01977,0.79635
CVE-2017-9448,0.00592,0.46016
CVE-2017-9449,0.01066,0.63299
CVE-2017-9450,0.00402,0.31712
CVE-2017-9451,0.00744,0.52795
CVE-2017-9452,0.0082,0.55445
CVE-2017-9453,0.0074,0.5265
CVE-2017-9454,0.01992,0.79811
CVE-2017-9457,0.00826,0.55622
CVE-2017-9458,0.02465,0.83806
CVE-2017-9459,0.01195,0.66738
CVE-2017-9461,0.04228,0.90643
CVE-2017-9462,0.21685,0.97551
CVE-2017-9463,0.0164,0.75354
CVE-2017-9464,0.01119,0.64729
CVE-2017-9465,0.01202,0.66916
CVE-2017-9466,0.00488,0.39448
CVE-2017-9467,0.01195,0.66739
CVE-2017-9468,0.03248,0.87818
CVE-2017-9469,0.06084,0.93153
CVE-2017-9470,0.00936,0.59188
CVE-2017-9471,0.01174,0.66207
CVE-2017-9472,0.00936,0.5919
CVE-2017-9473,0.01191,0.66643
CVE-2017-9474,0.00938,0.59219
CVE-2017-9475,0.01392,0.7119
CVE-2017-9476,0.01703,0.76283
CVE-2017-9477,0.01039,0.62464
CVE-2017-9478,0.0151,0.7335
CVE-2017-9479,0.03275,0.87944
CVE-2017-9480,0.004,0.31499
CVE-2017-9481,0.0117,0.66063
CVE-2017-9482,0.02531,0.84256
CVE-2017-9483,0.01867,0.78414
CVE-2017-9484,0.0151,0.73349
CVE-2017-9485,0.0117,0.66062
CVE-2017-9486,0.0151,0.7335
CVE-2017-9487,0.01166,0.65965
CVE-2017-9488,0.01273,0.68657
CVE-2017-9489,0.00607,0.46817
CVE-2017-9490,0.0052,0.41724
CVE-2017-9491,0.01283,0.68849
CVE-2017-9492,0.01581,0.7448
CVE-2017-9493,0.00703,0.51283
CVE-2017-9494,0.00965,0.60096
CVE-2017-9495,0.00362,0.27284
CVE-2017-9496,0.00361,0.27212
CVE-2017-9497,0.00453,0.36725
CVE-2017-9498,0.00192,0.07869
CVE-2017-9499,0.01744,0.76808
CVE-2017-9500,0.02328,0.82808
CVE-2017-9501,0.01935,0.79205
CVE-2017-9502,0.03287,0.87999
CVE-2017-9503,0.00415,0.33181
CVE-2017-9505,0.01264,0.68469
CVE-2017-9506,0.71601,0.994
CVE-2017-9507,0.00818,0.55342
CVE-2017-9508,0.00826,0.55619
CVE-2017-9509,0.00818,0.55341
CVE-2017-9510,0.00818,0.55342
CVE-2017-9511,0.03243,0.878
CVE-2017-9512,0.0197,0.79561
CVE-2017-9513,0.00656,0.49266
CVE-2017-9514,0.01046,0.62687
CVE-2017-9516,0.02799,0.85883
CVE-2017-9517,0.00451,0.36589
CVE-2017-9518,0.00451,0.36588
CVE-2017-9519,0.00451,0.36588
CVE-2017-9520,0.01079,0.63607
CVE-2017-9521,0.03262,0.87896
CVE-2017-9522,0.01355,0.70451
CVE-2017-9523,0.01165,0.65939
CVE-2017-9524,0.04093,0.90362
CVE-2017-9525,0.00551,0.4373
CVE-2017-9526,0.02337,0.82881
CVE-2017-9527,0.0097,0.60306
CVE-2017-9528,0.0271,0.85376
CVE-2017-9529,0.01596,0.74711
CVE-2017-9530,0.00632,0.481
CVE-2017-9531,0.01298,0.69182
CVE-2017-9532,0.02092,0.8084
CVE-2017-9533,0.02092,0.8084
CVE-2017-9534,0.02092,0.8084
CVE-2017-9535,0.02092,0.8084
CVE-2017-9536,0.02092,0.80841
CVE-2017-9537,0.02822,0.86011
CVE-2017-9538,0.02432,0.83577
CVE-2017-9542,0.05073,0.92016
CVE-2017-9543,0.01332,0.69922
CVE-2017-9544,0.24118,0.97771
CVE-2017-9545,0.01167,0.65982
CVE-2017-9546,0.01127,0.64938
CVE-2017-9547,0.00784,0.54172
CVE-2017-9548,0.00784,0.54171
CVE-2017-9551,0.00649,0.48924
CVE-2017-9552,0.00313,0.2161
CVE-2017-9553,0.01427,0.71849
CVE-2017-9554,0.76716,0.99531
CVE-2017-9555,0.00794,0.54547
CVE-2017-9556,0.00787,0.54301
CVE-2017-9557,0.01673,0.75838
CVE-2017-9558,0.00486,0.39214
CVE-2017-9559,0.00486,0.39206
CVE-2017-9560,0.00486,0.39212
CVE-2017-9561,0.00486,0.3921
CVE-2017-9562,0.00486,0.39212
CVE-2017-9563,0.00486,0.39216
CVE-2017-9564,0.00486,0.39215
CVE-2017-9565,0.00486,0.39216
CVE-2017-9566,0.00486,0.39207
CVE-2017-9567,0.00486,0.39207
CVE-2017-9568,0.00486,0.39208
CVE-2017-9569,0.00486,0.39208
CVE-2017-9570,0.00486,0.39215
CVE-2017-9571,0.00486,0.39209
CVE-2017-9572,0.00486,0.39218
CVE-2017-9573,0.00486,0.39208
CVE-2017-9574,0.00486,0.39219
CVE-2017-9575,0.00486,0.39209
CVE-2017-9576,0.00486,0.39217
CVE-2017-9577,0.00486,0.39208
CVE-2017-9578,0.00486,0.39216
CVE-2017-9579,0.00486,0.39218
CVE-2017-9580,0.00486,0.39218
CVE-2017-9581,0.00486,0.39218
CVE-2017-9582,0.00486,0.39215
CVE-2017-9583,0.00486,0.39216
CVE-2017-9584,0.00486,0.39215
CVE-2017-9585,0.00477,0.38578
CVE-2017-9586,0.00486,0.39213
CVE-2017-9587,0.00486,0.39214
CVE-2017-9588,0.00486,0.39214
CVE-2017-9589,0.00486,0.39214
CVE-2017-9590,0.00486,0.39207
CVE-2017-9591,0.00477,0.38579
CVE-2017-9592,0.00486,0.39219
CVE-2017-9593,0.00486,0.39219
CVE-2017-9594,0.00486,0.39219
CVE-2017-9595,0.00486,0.39206
CVE-2017-9596,0.00486,0.39206
CVE-2017-9597,0.00486,0.39205
CVE-2017-9598,0.00486,0.39213
CVE-2017-9599,0.00497,0.4008
CVE-2017-9600,0.00486,0.39206
CVE-2017-9601,0.00486,0.39205
CVE-2017-9602,0.04289,0.90754
CVE-2017-9603,0.04929,0.91812
CVE-2017-9604,0.01294,0.69096
CVE-2017-9605,0.00399,0.31436
CVE-2017-9606,0.00301,0.20403
CVE-2017-9607,0.00793,0.54507
CVE-2017-9608,0.04542,0.91214
CVE-2017-9609,0.01521,0.73524
CVE-2017-9610,0.01785,0.77377
CVE-2017-9611,0.01952,0.79391
CVE-2017-9612,0.02458,0.83764
CVE-2017-9613,0.00993,0.6102
CVE-2017-9614,0.08152,0.94649
CVE-2017-9615,0.01401,0.71368
CVE-2017-9616,0.01033,0.62271
CVE-2017-9617,0.01033,0.62271
CVE-2017-9618,0.02097,0.80888
CVE-2017-9619,0.01762,0.77068
CVE-2017-9620,0.01762,0.77069
CVE-2017-9621,0.01037,0.62415
CVE-2017-9622,0.01028,0.62138
CVE-2017-9623,0.01014,0.61739
CVE-2017-9624,0.01014,0.61739
CVE-2017-9625,0.02302,0.82601
CVE-2017-9626,0.01947,0.79347
CVE-2017-9627,0.04125,0.90432
CVE-2017-9628,0.01233,0.67727
CVE-2017-9629,0.09793,0.95378
CVE-2017-9630,0.01186,0.66515
CVE-2017-9631,0.03201,0.87628
CVE-2017-9632,0.00471,0.38155
CVE-2017-9633,0.02238,0.82097
CVE-2017-9634,0.03589,0.88981
CVE-2017-9635,0.00236,0.13088
CVE-2017-9636,0.03589,0.88982
CVE-2017-9637,0.00235,0.12917
CVE-2017-9638,0.03589,0.88982
CVE-2017-9639,0.02042,0.80333
CVE-2017-9640,0.0845,0.94815
CVE-2017-9641,0.00862,0.56811
CVE-2017-9644,0.01411,0.71546
CVE-2017-9645,0.0024,0.1351
CVE-2017-9646,0.01761,0.77046
CVE-2017-9647,0.00541,0.43078
CVE-2017-9648,0.01761,0.77046
CVE-2017-9649,0.00464,0.37539
CVE-2017-9650,0.02368,0.83104
CVE-2017-9653,0.02341,0.82913
CVE-2017-9654,0.01044,0.62645
CVE-2017-9655,0.00909,0.5829
CVE-2017-9656,0.02268,0.82316
CVE-2017-9657,0.00784,0.54166
CVE-2017-9658,0.00826,0.55613
CVE-2017-9659,0.05155,0.92124
CVE-2017-9660,0.051,0.92055
CVE-2017-9661,0.01356,0.7048
CVE-2017-9662,0.00447,0.36255
CVE-2017-9663,0.01072,0.63449
CVE-2017-9664,0.02621,0.84835
CVE-2017-9668,0.00602,0.46555
CVE-2017-9669,0.03234,0.87763
CVE-2017-9670,0.0087,0.5707
CVE-2017-9671,0.03234,0.87762
CVE-2017-9673,0.00751,0.53031
CVE-2017-9674,0.00656,0.49277
CVE-2017-9675,0.12098,0.96006
CVE-2017-9676,0.00274,0.17668
CVE-2017-9677,0.00306,0.208
CVE-2017-9678,0.00465,0.37599
CVE-2017-9679,0.00519,0.41674
CVE-2017-9680,0.00519,0.41674
CVE-2017-9681,0.00431,0.34764
CVE-2017-9682,0.00277,0.17967
CVE-2017-9683,0.00158,0.0417
CVE-2017-9684,0.00348,0.25685
CVE-2017-9685,0.00487,0.39341
CVE-2017-9686,0.00151,0.03541
CVE-2017-9687,0.00151,0.03543
CVE-2017-9689,0.00155,0.03923
CVE-2017-9690,0.00178,0.0658
CVE-2017-9691,0.00124,0.01836
CVE-2017-9692,0.00188,0.07443
CVE-2017-9693,0.00181,0.06865
CVE-2017-9694,0.00399,0.31427
CVE-2017-9696,0.00412,0.32788
CVE-2017-9697,0.00109,0.01129
CVE-2017-9698,0.00138,0.026
CVE-2017-9700,0.00138,0.02602
CVE-2017-9701,0.00412,0.32789
CVE-2017-9702,0.00138,0.02601
CVE-2017-9703,0.00098,0.0072
CVE-2017-9704,0.00152,0.03664
CVE-2017-9705,0.00152,0.0361
CVE-2017-9706,0.00151,0.03544
CVE-2017-9708,0.00098,0.00719
CVE-2017-9709,0.00442,0.35776
CVE-2017-9710,0.00137,0.02559
CVE-2017-9711,0.00116,0.01449
CVE-2017-9712,0.00556,0.43986
CVE-2017-9714,0.00159,0.04295
CVE-2017-9715,0.00514,0.41318
CVE-2017-9716,0.00158,0.04168
CVE-2017-9717,0.00514,0.41318
CVE-2017-9718,0.00098,0.00719
CVE-2017-9719,0.00137,0.02558
CVE-2017-9720,0.00356,0.26683
CVE-2017-9721,0.00137,0.02558
CVE-2017-9722,0.00154,0.03792
CVE-2017-9723,0.00166,0.05176
CVE-2017-9724,0.00399,0.31322
CVE-2017-9725,0.01231,0.67691
CVE-2017-9726,0.0275,0.85596
CVE-2017-9727,0.02529,0.84243
CVE-2017-9728,0.01232,0.67703
CVE-2017-9729,0.01079,0.63622
CVE-2017-9730,0.0196,0.79465
CVE-2017-9731,0.01104,0.64329
CVE-2017-9732,0.04044,0.90253
CVE-2017-9735,0.05795,0.92846
CVE-2017-9736,0.03159,0.8746
CVE-2017-9739,0.02529,0.84243
CVE-2017-9740,0.01785,0.77377
CVE-2017-9741,0.01556,0.74116
CVE-2017-9742,0.08075,0.94599
CVE-2017-9743,0.02795,0.85861
CVE-2017-9744,0.02664,0.85106
CVE-2017-9745,0.02652,0.85031
CVE-2017-9746,0.08544,0.94869
CVE-2017-9747,0.07859,0.94487
CVE-2017-9748,0.07859,0.94487
CVE-2017-9749,0.08506,0.94845
CVE-2017-9750,0.08111,0.94627
CVE-2017-9751,0.02942,0.86578
CVE-2017-9752,0.0276,0.85664
CVE-2017-9753,0.02773,0.85756
CVE-2017-9754,0.02639,0.84944
CVE-2017-9755,0.02942,0.86578
CVE-2017-9756,0.08075,0.94599
CVE-2017-9757,0.37166,0.98469
CVE-2017-9758,0.01458,0.72425
CVE-2017-9759,0.01403,0.71402
CVE-2017-9761,0.01352,0.70365
CVE-2017-9762,0.01006,0.61465
CVE-2017-9763,0.04188,0.90562
CVE-2017-9764,0.00802,0.54803
CVE-2017-9765,0.24625,0.97811
CVE-2017-9766,0.03422,0.88447
CVE-2017-9767,0.0298,0.86736
CVE-2017-9769,0.85539,0.99716
CVE-2017-9770,0.00332,0.23705
CVE-2017-9771,0.01438,0.72038
CVE-2017-9772,0.03496,0.88706
CVE-2017-9773,0.00854,0.56554
CVE-2017-9774,0.02385,0.83214
CVE-2017-9775,0.04338,0.90843
CVE-2017-9776,0.01999,0.7988
CVE-2017-9778,0.01113,0.64577
CVE-2017-9779,0.00577,0.45214
CVE-2017-9780,0.00355,0.26537
CVE-2017-9781,0.01559,0.74159
CVE-2017-9782,0.0155,0.74029
CVE-2017-9783,0.0108,0.63638
CVE-2017-9785,0.03095,0.87211
CVE-2017-9786,0.01042,0.62581
CVE-2017-9787,0.10554,0.95618
CVE-2017-9788,0.5677,0.99034
CVE-2017-9789,0.09584,0.95304
CVE-2017-9790,0.02446,0.8367
CVE-2017-9791,0.98908,0.99927
CVE-2017-9792,0.01576,0.74416
CVE-2017-9793,0.08787,0.94993
CVE-2017-9794,0.01178,0.6634
CVE-2017-9795,0.04177,0.90539
CVE-2017-9796,0.01479,0.72806
CVE-2017-9797,0.01358,0.70517
CVE-2017-9798,0.94999,0.9986
CVE-2017-9799,0.04872,0.91725
CVE-2017-9800,0.18892,0.97199
CVE-2017-9801,0.06036,0.93099
CVE-2017-9802,0.03657,0.892
