#model_version:v2026.06.15,score_date:2026-09-25T12:03:13Z
cve,epss,percentile
CVE-2023-6379,0.01752,0.76928
CVE-2023-6380,0.01594,0.74671
CVE-2023-6381,0.0022,0.11247
CVE-2023-6382,0.00321,0.22465
CVE-2023-6383,0.00647,0.48833
CVE-2023-6384,0.00405,0.32015
CVE-2023-6385,0.00225,0.11751
CVE-2023-6386,0.00533,0.42594
CVE-2023-6387,0.00614,0.47153
CVE-2023-6388,0.0046,0.37221
CVE-2023-6389,0.26798,0.97962
CVE-2023-6390,0.00329,0.23307
CVE-2023-6391,0.00349,0.25781
CVE-2023-6393,0.00631,0.48046
CVE-2023-6394,0.00807,0.55024
CVE-2023-6395,0.01552,0.74055
CVE-2023-6397,0.003,0.20304
CVE-2023-6398,0.01333,0.69938
CVE-2023-6399,0.00649,0.48923
CVE-2023-6400,0.0023,0.12298
CVE-2023-6401,0.00332,0.23731
CVE-2023-6402,0.00778,0.53997
CVE-2023-6407,0.00236,0.13021
CVE-2023-6408,0.00317,0.21991
CVE-2023-6409,0.00232,0.12548
CVE-2023-6410,0.00831,0.55792
CVE-2023-6411,0.00831,0.55792
CVE-2023-6412,0.00831,0.55794
CVE-2023-6413,0.00831,0.55793
CVE-2023-6414,0.00831,0.55793
CVE-2023-6415,0.00831,0.55794
CVE-2023-6416,0.00831,0.55793
CVE-2023-6417,0.00831,0.55794
CVE-2023-6418,0.00831,0.55794
CVE-2023-6419,0.0053,0.42379
CVE-2023-6420,0.0053,0.42379
CVE-2023-6421,0.02437,0.83608
CVE-2023-6422,0.00388,0.30137
CVE-2023-6423,0.00388,0.30138
CVE-2023-6424,0.00388,0.30137
CVE-2023-6425,0.00391,0.30532
CVE-2023-6426,0.00388,0.30137
CVE-2023-6427,0.00388,0.30135
CVE-2023-6428,0.00388,0.30138
CVE-2023-6429,0.00388,0.30138
CVE-2023-6430,0.00388,0.30136
CVE-2023-6431,0.00388,0.30135
CVE-2023-6432,0.00388,0.30138
CVE-2023-6433,0.00388,0.30137
CVE-2023-6434,0.00388,0.30136
CVE-2023-6435,0.00388,0.30136
CVE-2023-6436,0.00523,0.41922
CVE-2023-6437,0.01441,0.72082
CVE-2023-6438,0.00704,0.51301
CVE-2023-6439,0.00693,0.50866
CVE-2023-6440,0.00611,0.4702
CVE-2023-6441,0.00719,0.51894
CVE-2023-6442,0.00611,0.4702
CVE-2023-6444,0.02463,0.83793
CVE-2023-6446,0.00301,0.20349
CVE-2023-6447,0.00564,0.44567
CVE-2023-6448,0.02072,0.80639
CVE-2023-6449,0.01732,0.76658
CVE-2023-6450,0.00161,0.04537
CVE-2023-6451,0.0053,0.42423
CVE-2023-6452,0.0042,0.33711
CVE-2023-6456,0.00336,0.24277
CVE-2023-6457,0.00141,0.02798
CVE-2023-6458,0.00643,0.4866
CVE-2023-6459,0.00534,0.42662
CVE-2023-6460,0.00121,0.01696
CVE-2023-6461,0.00533,0.42625
CVE-2023-6462,0.00608,0.46875
CVE-2023-6463,0.00604,0.46683
CVE-2023-6464,0.00796,0.54604
CVE-2023-6465,0.00751,0.5305
CVE-2023-6466,0.00608,0.46875
CVE-2023-6467,0.00618,0.47383
CVE-2023-6472,0.00605,0.46695
CVE-2023-6473,0.00604,0.46684
CVE-2023-6474,0.00399,0.31377
CVE-2023-6476,0.00859,0.56727
CVE-2023-6477,0.0053,0.42383
CVE-2023-6478,0.01617,0.75017
CVE-2023-6481,0.00682,0.5043
CVE-2023-6482,0.00132,0.02285
CVE-2023-6483,0.01219,0.67379
CVE-2023-6484,0.01008,0.61519
CVE-2023-6485,0.00527,0.42245
CVE-2023-6486,0.00567,0.44679
CVE-2023-6487,0.00298,0.20097
CVE-2023-6488,0.00469,0.37963
CVE-2023-6489,0.00601,0.46522
CVE-2023-6491,0.0028,0.18223
CVE-2023-6492,0.00196,0.08328
CVE-2023-6493,0.00196,0.08348
CVE-2023-6494,0.00327,0.23183
CVE-2023-6495,0.00263,0.16136
CVE-2023-6496,0.00456,0.36901
CVE-2023-6497,0.00301,0.20389
CVE-2023-6498,0.00323,0.22702
CVE-2023-6499,0.00199,0.08641
CVE-2023-6500,0.00389,0.30284
CVE-2023-6501,0.00221,0.11288
CVE-2023-6502,0.00505,0.40599
CVE-2023-6503,0.00214,0.10446
CVE-2023-6504,0.00346,0.25473
CVE-2023-6505,0.39867,0.98577
CVE-2023-6506,0.00467,0.3778
CVE-2023-6507,0.01337,0.70038
CVE-2023-6508,0.01044,0.6265
CVE-2023-6509,0.01002,0.61337
CVE-2023-6510,0.01029,0.62189
CVE-2023-6511,0.00864,0.56889
CVE-2023-6512,0.01279,0.68765
CVE-2023-6514,0.0031,0.21261
CVE-2023-6515,0.00571,0.449
CVE-2023-6516,0.01106,0.64396
CVE-2023-6517,0.00477,0.38574
CVE-2023-6518,0.00452,0.36611
CVE-2023-6519,0.00506,0.40652
CVE-2023-6520,0.00246,0.14132
CVE-2023-6522,0.00307,0.20913
CVE-2023-6523,0.00566,0.44624
CVE-2023-6524,0.00542,0.43185
CVE-2023-6525,0.00428,0.34466
CVE-2023-6526,0.00413,0.32876
CVE-2023-6527,0.00374,0.28681
CVE-2023-6528,0.0137,0.70749
CVE-2023-6529,0.00219,0.11001
CVE-2023-6530,0.00406,0.32154
CVE-2023-6531,0.00224,0.11659
CVE-2023-6532,0.00348,0.25742
CVE-2023-6533,0.00251,0.14682
CVE-2023-6534,0.00742,0.5272
CVE-2023-6535,0.01549,0.74014
CVE-2023-6536,0.01549,0.74014
CVE-2023-6538,0.01583,0.74504
CVE-2023-6540,0.00528,0.42268
CVE-2023-6541,0.00374,0.28633
CVE-2023-6542,0.00222,0.11482
CVE-2023-6544,0.01075,0.63514
CVE-2023-6545,0.00433,0.35006
CVE-2023-6546,0.00735,0.52495
CVE-2023-6547,0.00317,0.22071
CVE-2023-6548,0.03191,0.87582
CVE-2023-6549,0.57633,0.99053
CVE-2023-6551,0.00436,0.35235
CVE-2023-6552,0.00484,0.39137
CVE-2023-6553,0.97846,0.99906
CVE-2023-6554,0.00581,0.4543
CVE-2023-6555,0.00442,0.35825
CVE-2023-6556,0.00413,0.32843
CVE-2023-6557,0.00562,0.44394
CVE-2023-6558,0.01366,0.70658
CVE-2023-6559,0.01313,0.69487
CVE-2023-6560,0.00282,0.18425
CVE-2023-6561,0.00446,0.36141
CVE-2023-6562,0.00722,0.51991
CVE-2023-6563,0.01239,0.67868
CVE-2023-6564,0.0038,0.29235
CVE-2023-6565,0.00642,0.4858
CVE-2023-6566,0.00487,0.39321
CVE-2023-6567,0.51394,0.98904
CVE-2023-6568,0.01662,0.75695
CVE-2023-6569,0.00721,0.51972
CVE-2023-6570,0.00605,0.46729
CVE-2023-6571,0.00446,0.36164
CVE-2023-6572,0.01676,0.75881
CVE-2023-6573,0.00187,0.07389
CVE-2023-6574,0.01576,0.74416
CVE-2023-6575,0.02838,0.86085
CVE-2023-6576,0.01365,0.70648
CVE-2023-6577,0.01185,0.66494
CVE-2023-6578,0.00691,0.50795
CVE-2023-6579,0.24027,0.97764
CVE-2023-6580,0.02347,0.82949
CVE-2023-6581,0.03968,0.90083
CVE-2023-6582,0.00517,0.41526
CVE-2023-6583,0.00802,0.54821
CVE-2023-6584,0.00549,0.4361
CVE-2023-6585,0.00602,0.46543
CVE-2023-6588,0.00589,0.45857
CVE-2023-6591,0.0048,0.38831
CVE-2023-6592,0.00905,0.58159
CVE-2023-6593,0.00725,0.52098
CVE-2023-6594,0.00316,0.21917
CVE-2023-6595,0.008,0.54716
CVE-2023-6596,0.00791,0.54437
CVE-2023-6597,0.00313,0.21614
CVE-2023-6598,0.00355,0.26517
CVE-2023-6599,0.0049,0.39568
CVE-2023-6600,0.00478,0.38651
CVE-2023-6601,0.00425,0.34141
CVE-2023-6602,0.00517,0.41531
CVE-2023-6603,0.0055,0.43649
CVE-2023-6604,0.00469,0.3795
CVE-2023-6605,0.00376,0.288
CVE-2023-6606,0.00526,0.4215
CVE-2023-6607,0.00716,0.51745
CVE-2023-6608,0.00643,0.48659
CVE-2023-6609,0.00411,0.32685
CVE-2023-6610,0.0043,0.34629
CVE-2023-6611,0.00643,0.48659
CVE-2023-6612,0.30683,0.98187
CVE-2023-6613,0.00559,0.44186
CVE-2023-6614,0.00645,0.48722
CVE-2023-6615,0.00678,0.50276
CVE-2023-6616,0.00608,0.46876
CVE-2023-6617,0.00796,0.54603
CVE-2023-6618,0.00862,0.56818
CVE-2023-6619,0.00796,0.54603
CVE-2023-6620,0.14057,0.96432
CVE-2023-6621,0.00401,0.31624
CVE-2023-6622,0.00321,0.22543
CVE-2023-6623,0.50673,0.98882
CVE-2023-6624,0.00349,0.25785
CVE-2023-6625,0.00203,0.09117
CVE-2023-6626,0.00402,0.31758
CVE-2023-6627,0.00619,0.47439
CVE-2023-6629,0.00442,0.35774
CVE-2023-6630,0.00346,0.25472
CVE-2023-6631,0.00174,0.06101
CVE-2023-6632,0.00544,0.43272
CVE-2023-6633,0.00218,0.10859
CVE-2023-6634,0.08544,0.94869
CVE-2023-6635,0.01537,0.73799
CVE-2023-6636,0.01274,0.68678
CVE-2023-6637,0.00542,0.43154
CVE-2023-6638,0.00541,0.43096
CVE-2023-6640,0.00271,0.1727
CVE-2023-6645,0.00345,0.25368
CVE-2023-6646,0.00635,0.48235
CVE-2023-6647,0.01032,0.62259
CVE-2023-6648,0.00989,0.60919
CVE-2023-6649,0.00751,0.53051
CVE-2023-6650,0.00751,0.53051
CVE-2023-6651,0.00858,0.56698
CVE-2023-6652,0.00858,0.56698
CVE-2023-6653,0.00399,0.31377
CVE-2023-6654,0.01666,0.75748
CVE-2023-6655,0.03735,0.89426
CVE-2023-6656,0.00853,0.56511
CVE-2023-6657,0.00875,0.57243
CVE-2023-6658,0.00799,0.54697
CVE-2023-6659,0.00632,0.48114
CVE-2023-6660,0.00622,0.47593
CVE-2023-6671,0.00234,0.12765
CVE-2023-6672,0.00294,0.19664
CVE-2023-6673,0.00333,0.2402
CVE-2023-6675,0.00579,0.45288
CVE-2023-6676,0.00292,0.19462
CVE-2023-6677,0.00523,0.41975
CVE-2023-6678,0.00586,0.45733
CVE-2023-6679,0.00312,0.21506
CVE-2023-6680,0.00379,0.29121
CVE-2023-6681,0.00884,0.57498
CVE-2023-6682,0.00752,0.53061
CVE-2023-6683,0.01261,0.68377
CVE-2023-6684,0.00436,0.35288
CVE-2023-6687,0.00589,0.45856
CVE-2023-6688,0.00752,0.53062
CVE-2023-6689,0.00254,0.15116
CVE-2023-6690,0.00326,0.23069
CVE-2023-6691,0.00431,0.34638
CVE-2023-6692,0.00303,0.20517
CVE-2023-6693,0.0033,0.23413
CVE-2023-6694,0.00331,0.23627
CVE-2023-6695,0.00521,0.41794
CVE-2023-6696,0.00471,0.38098
CVE-2023-6697,0.0104,0.62513
CVE-2023-6699,0.00863,0.56846
CVE-2023-6700,0.01458,0.72423
CVE-2023-6701,0.00518,0.4163
CVE-2023-6702,0.43795,0.987
CVE-2023-6703,0.0065,0.49013
CVE-2023-6704,0.00664,0.49642
CVE-2023-6705,0.00668,0.49805
CVE-2023-6706,0.0065,0.49012
CVE-2023-6707,0.0066,0.49431
CVE-2023-6708,0.00336,0.24343
CVE-2023-6709,0.00937,0.59215
CVE-2023-6710,0.02242,0.82129
CVE-2023-6711,0.00669,0.49845
CVE-2023-6717,0.00711,0.51564
CVE-2023-6718,0.00855,0.56597
CVE-2023-6719,0.0041,0.32553
CVE-2023-6720,0.00373,0.28488
CVE-2023-6721,0.00603,0.4663
CVE-2023-6722,0.00829,0.55727
CVE-2023-6723,0.0078,0.54057
CVE-2023-6724,0.00651,0.49038
CVE-2023-6725,0.00201,0.08852
CVE-2023-6727,0.0041,0.32536
CVE-2023-6728,0.00071,0.00047
CVE-2023-6729,0.00147,0.03249
CVE-2023-6730,0.00928,0.58921
CVE-2023-6731,0.00375,0.2876
CVE-2023-6732,0.00416,0.33259
CVE-2023-6733,0.0044,0.3562
CVE-2023-6735,0.00279,0.18148
CVE-2023-6736,0.00643,0.4866
CVE-2023-6737,0.00493,0.39801
CVE-2023-6738,0.00423,0.3403
CVE-2023-6740,0.0018,0.06722
CVE-2023-6741,0.00394,0.30888
CVE-2023-6742,0.00406,0.32144
CVE-2023-6743,0.01254,0.68211
CVE-2023-6744,0.00325,0.22873
CVE-2023-6745,0.00257,0.15487
CVE-2023-6746,0.0051,0.40984
CVE-2023-6747,0.00404,0.31908
CVE-2023-6748,0.0029,0.1928
CVE-2023-6749,0.00441,0.35681
CVE-2023-6750,0.01945,0.79322
CVE-2023-6751,0.00449,0.36402
CVE-2023-6753,0.01081,0.6369
CVE-2023-6755,0.00701,0.51192
CVE-2023-6756,0.01288,0.68962
CVE-2023-6757,0.00983,0.60727
CVE-2023-6758,0.00738,0.52582
CVE-2023-6759,0.00969,0.60278
CVE-2023-6760,0.00641,0.48488
CVE-2023-6761,0.00791,0.54435
CVE-2023-6762,0.00695,0.50935
CVE-2023-6764,0.00889,0.57645
CVE-2023-6765,0.00741,0.52696
CVE-2023-6766,0.00455,0.36869
CVE-2023-6767,0.00579,0.45288
CVE-2023-6768,0.00981,0.60657
CVE-2023-6769,0.00654,0.49172
CVE-2023-6771,0.00604,0.46656
CVE-2023-6772,0.00584,0.456
CVE-2023-6773,0.0074,0.52657
CVE-2023-6774,0.00679,0.5031
CVE-2023-6775,0.00577,0.45209
CVE-2023-6776,0.00335,0.24175
CVE-2023-6777,0.00795,0.54556
CVE-2023-6778,0.00432,0.34943
CVE-2023-6779,0.03153,0.87435
CVE-2023-6780,0.02711,0.85386
CVE-2023-6781,0.00403,0.31875
CVE-2023-6782,0.00449,0.36388
CVE-2023-6783,0.00358,0.26876
CVE-2023-6784,0.00379,0.29191
CVE-2023-6785,0.00546,0.43387
CVE-2023-6786,0.00509,0.40957
CVE-2023-6787,0.00744,0.52806
CVE-2023-6788,0.00226,0.11939
CVE-2023-6789,0.00415,0.33196
CVE-2023-6790,0.00659,0.49415
CVE-2023-6791,0.00624,0.47686
CVE-2023-6792,0.01145,0.6535
CVE-2023-6793,0.00555,0.4397
CVE-2023-6794,0.00572,0.44949
CVE-2023-6795,0.01144,0.65349
CVE-2023-6798,0.00285,0.18728
CVE-2023-6799,0.00704,0.51313
CVE-2023-6801,0.00313,0.21566
CVE-2023-6802,0.00719,0.51877
CVE-2023-6803,0.00166,0.05242
CVE-2023-6804,0.00204,0.09177
CVE-2023-6805,0.00342,0.24989
CVE-2023-6806,0.00423,0.34014
CVE-2023-6807,0.00451,0.36539
CVE-2023-6808,0.00518,0.4163
CVE-2023-6809,0.00413,0.32878
CVE-2023-6810,0.00367,0.27926
CVE-2023-6811,0.00389,0.30226
