#model_version:v2026.06.15,score_date:2026-09-26T12:00:22Z
cve,epss,percentile
CVE-2012-6335,0.00457,0.37095
CVE-2012-6336,0.0039,0.30422
CVE-2012-6337,0.01553,0.74111
CVE-2012-6339,0.01185,0.66557
CVE-2012-6340,0.01173,0.66188
CVE-2012-6341,0.01295,0.69157
CVE-2012-6342,0.01665,0.75759
CVE-2012-6344,0.00724,0.52162
CVE-2012-6345,0.01113,0.64613
CVE-2012-6346,0.00762,0.5351
CVE-2012-6347,0.01081,0.63751
CVE-2012-6348,0.00314,0.21788
CVE-2012-6349,0.03189,0.87597
CVE-2012-6350,0.00931,0.591
CVE-2012-6352,0.01553,0.74109
CVE-2012-6354,0.02062,0.80568
CVE-2012-6355,0.01231,0.67746
CVE-2012-6356,0.01231,0.67746
CVE-2012-6357,0.01241,0.67971
CVE-2012-6359,0.01131,0.65083
CVE-2012-6360,0.01148,0.6551
CVE-2012-6369,0.00984,0.6083
CVE-2012-6371,0.0085,0.56476
CVE-2012-6392,0.04635,0.91392
CVE-2012-6395,0.0185,0.7825
CVE-2012-6396,0.00901,0.58101
CVE-2012-6397,0.00942,0.59436
CVE-2012-6399,0.00527,0.42295
CVE-2012-6422,0.15102,0.96623
CVE-2012-6426,0.01552,0.74101
CVE-2012-6427,0.01333,0.70002
CVE-2012-6428,0.01533,0.73773
CVE-2012-6429,0.1547,0.96689
CVE-2012-6430,0.0391,0.89923
CVE-2012-6431,0.01876,0.78565
CVE-2012-6432,0.01173,0.66186
CVE-2012-6433,0.01957,0.79476
CVE-2012-6434,0.01444,0.72194
CVE-2012-6435,0.33499,0.98329
CVE-2012-6436,0.27116,0.97986
CVE-2012-6437,0.07845,0.94486
CVE-2012-6438,0.27374,0.97998
CVE-2012-6439,0.2318,0.97697
CVE-2012-6440,0.0926,0.95194
CVE-2012-6441,0.57148,0.99044
CVE-2012-6442,0.35549,0.98405
CVE-2012-6447,0.01808,0.77707
CVE-2012-6448,0.01534,0.7379
CVE-2012-6449,0.0059,0.46026
CVE-2012-6451,0.02609,0.84794
CVE-2012-6452,0.01458,0.72473
CVE-2012-6453,0.00976,0.60593
CVE-2012-6458,0.00931,0.59098
CVE-2012-6459,0.01106,0.64457
CVE-2012-6460,0.01891,0.78737
CVE-2012-6461,0.0092,0.58691
CVE-2012-6462,0.01784,0.77403
CVE-2012-6463,0.01351,0.70384
CVE-2012-6464,0.01351,0.70383
CVE-2012-6465,0.03778,0.89564
CVE-2012-6466,0.01667,0.75798
CVE-2012-6467,0.0146,0.72517
CVE-2012-6468,0.04141,0.90489
CVE-2012-6469,0.01354,0.70475
CVE-2012-6470,0.07794,0.94458
CVE-2012-6471,0.01499,0.73212
CVE-2012-6472,0.00309,0.2122
CVE-2012-6493,0.02306,0.82664
CVE-2012-6494,0.01205,0.67037
CVE-2012-6495,0.18708,0.9718
CVE-2012-6496,0.04458,0.9109
CVE-2012-6497,0.02737,0.85552
CVE-2012-6498,0.02025,0.80201
CVE-2012-6499,0.10557,0.95626
CVE-2012-6500,0.03393,0.88381
CVE-2012-6501,0.02085,0.80797
CVE-2012-6502,0.10092,0.95483
CVE-2012-6503,0.01679,0.75979
CVE-2012-6504,0.01119,0.64797
CVE-2012-6505,0.03236,0.87794
CVE-2012-6506,0.05313,0.92311
CVE-2012-6507,0.01303,0.69346
CVE-2012-6508,0.01086,0.63917
CVE-2012-6509,0.06805,0.9378
CVE-2012-6510,0.01639,0.75384
CVE-2012-6511,0.02503,0.8409
CVE-2012-6512,0.03254,0.87889
CVE-2012-6513,0.01613,0.74991
CVE-2012-6514,0.01208,0.67131
CVE-2012-6515,0.01471,0.72725
CVE-2012-6516,0.01113,0.64624
CVE-2012-6517,0.01853,0.78292
CVE-2012-6518,0.01302,0.69322
CVE-2012-6519,0.01707,0.76378
CVE-2012-6520,0.01271,0.68641
CVE-2012-6521,0.01003,0.61459
CVE-2012-6522,0.04042,0.90266
CVE-2012-6523,0.01879,0.78597
CVE-2012-6524,0.01118,0.64763
CVE-2012-6525,0.01118,0.64763
CVE-2012-6526,0.01113,0.64626
CVE-2012-6527,0.02177,0.81601
CVE-2012-6528,0.01851,0.78261
CVE-2012-6529,0.01115,0.6469
CVE-2012-6530,0.46074,0.9877
CVE-2012-6531,0.02519,0.84206
CVE-2012-6532,0.01848,0.78215
CVE-2012-6533,0.0062,0.47608
CVE-2012-6534,0.04486,0.91134
CVE-2012-6535,0.04642,0.91401
CVE-2012-6536,0.0037,0.28316
CVE-2012-6537,0.00361,0.27376
CVE-2012-6538,0.00345,0.25402
CVE-2012-6539,0.00359,0.27073
CVE-2012-6540,0.00359,0.27073
CVE-2012-6541,0.00354,0.26561
CVE-2012-6542,0.00341,0.24991
CVE-2012-6543,0.00361,0.27286
CVE-2012-6544,0.00371,0.28467
CVE-2012-6545,0.00371,0.28467
CVE-2012-6546,0.00402,0.31837
CVE-2012-6547,0.00399,0.3155
CVE-2012-6548,0.00429,0.34608
CVE-2012-6549,0.00394,0.30976
CVE-2012-6550,0.04539,0.91221
CVE-2012-6551,0.07769,0.9444
CVE-2012-6552,0.01669,0.75825
CVE-2012-6553,0.0547,0.92473
CVE-2012-6554,0.16701,0.96927
CVE-2012-6555,0.02074,0.80689
CVE-2012-6556,0.01712,0.76442
CVE-2012-6557,0.01631,0.75261
CVE-2012-6558,0.0547,0.92473
CVE-2012-6559,0.01631,0.75262
CVE-2012-6560,0.01131,0.65074
CVE-2012-6561,0.01187,0.66596
CVE-2012-6562,0.01338,0.70134
CVE-2012-6563,0.01231,0.6774
CVE-2012-6564,0.01374,0.7088
CVE-2012-6565,0.00944,0.5949
CVE-2012-6566,0.01379,0.70989
CVE-2012-6567,0.01504,0.73294
CVE-2012-6568,0.00612,0.47189
CVE-2012-6569,0.0228,0.82446
CVE-2012-6570,0.0167,0.75847
CVE-2012-6571,0.00944,0.59502
CVE-2012-6572,0.01284,0.68913
CVE-2012-6573,0.02062,0.80573
CVE-2012-6574,0.01161,0.6586
CVE-2012-6575,0.01161,0.65857
CVE-2012-6576,0.01148,0.6551
CVE-2012-6577,0.00967,0.60219
CVE-2012-6578,0.01061,0.63173
CVE-2012-6579,0.00792,0.54564
CVE-2012-6580,0.00635,0.48327
CVE-2012-6581,0.012,0.66929
CVE-2012-6582,0.01319,0.69686
CVE-2012-6583,0.01041,0.62576
CVE-2012-6584,0.01019,0.6191
CVE-2012-6585,0.01319,0.69683
CVE-2012-6586,0.01045,0.62719
CVE-2012-6587,0.01353,0.70439
CVE-2012-6588,0.01019,0.6191
CVE-2012-6589,0.01319,0.69684
CVE-2012-6590,0.01592,0.74688
CVE-2012-6591,0.03001,0.86855
CVE-2012-6592,0.04074,0.90335
CVE-2012-6593,0.04074,0.90335
CVE-2012-6594,0.03001,0.86856
CVE-2012-6595,0.03001,0.86855
CVE-2012-6596,0.01306,0.69392
CVE-2012-6597,0.01324,0.69798
CVE-2012-6598,0.03001,0.86856
CVE-2012-6599,0.03001,0.86856
CVE-2012-6600,0.03089,0.87208
CVE-2012-6601,0.04404,0.9098
CVE-2012-6602,0.03001,0.86856
CVE-2012-6603,0.04407,0.90983
CVE-2012-6604,0.03214,0.8771
CVE-2012-6605,0.03214,0.8771
CVE-2012-6606,0.00773,0.53899
CVE-2012-6607,0.00365,0.27767
CVE-2012-6608,0.02551,0.84411
CVE-2012-6609,0.02123,0.81144
CVE-2012-6610,0.1088,0.95718
CVE-2012-6611,0.03143,0.87414
CVE-2012-6612,0.10075,0.95478
CVE-2012-6613,0.02043,0.80377
CVE-2012-6614,0.03411,0.88442
CVE-2012-6615,0.02268,0.82349
CVE-2012-6616,0.01667,0.75796
CVE-2012-6617,0.02258,0.82272
CVE-2012-6618,0.01578,0.74486
CVE-2012-6619,0.0382,0.89691
CVE-2012-6620,0.02095,0.80904
CVE-2012-6621,0.01432,0.71979
CVE-2012-6622,0.05027,0.91962
CVE-2012-6623,0.01976,0.79656
CVE-2012-6624,0.03753,0.89492
CVE-2012-6625,0.04931,0.91827
CVE-2012-6626,0.01189,0.66641
CVE-2012-6627,0.01649,0.75541
CVE-2012-6628,0.02058,0.80524
CVE-2012-6629,0.00986,0.60873
CVE-2012-6630,0.01649,0.75541
CVE-2012-6631,0.00694,0.51003
CVE-2012-6632,0.01201,0.66937
CVE-2012-6633,0.01742,0.76831
CVE-2012-6634,0.02053,0.80487
CVE-2012-6635,0.0176,0.7707
CVE-2012-6636,0.38461,0.98526
CVE-2012-6637,0.0894,0.95072
CVE-2012-6638,0.03336,0.88193
CVE-2012-6639,0.02049,0.80433
CVE-2012-6640,0.01848,0.78214
CVE-2012-6641,0.01825,0.77943
CVE-2012-6642,0.00939,0.59352
CVE-2012-6643,0.01558,0.74197
CVE-2012-6644,0.03204,0.8766
CVE-2012-6645,0.02751,0.85628
CVE-2012-6646,0.00295,0.19852
CVE-2012-6647,0.00381,0.29411
CVE-2012-6648,0.00376,0.28984
CVE-2012-6649,0.1626,0.96844
CVE-2012-6651,0.03217,0.87719
CVE-2012-6652,0.04424,0.91014
CVE-2012-6653,0.06497,0.93531
CVE-2012-6654,0.02082,0.80761
CVE-2012-6655,0.00448,0.36433
CVE-2012-6656,0.03439,0.88536
CVE-2012-6657,0.0053,0.42538
CVE-2012-6658,0.02025,0.80206
CVE-2012-6659,0.00931,0.591
CVE-2012-6660,0.01679,0.75979
CVE-2012-6661,0.0238,0.83209
CVE-2012-6662,0.06463,0.93501
CVE-2012-6663,0.09493,0.95276
CVE-2012-6664,0.29539,0.98129
CVE-2012-6665,0.03087,0.872
CVE-2012-6666,0.00856,0.56729
CVE-2012-6667,0.04162,0.90526
CVE-2012-6668,0.01669,0.75816
CVE-2012-6670,0.01669,0.75816
CVE-2012-6671,0.01642,0.75441
CVE-2012-6682,0.01712,0.76438
CVE-2012-6684,0.02253,0.82234
CVE-2012-6685,0.02168,0.81525
CVE-2012-6687,0.06086,0.93166
CVE-2012-6689,0.0031,0.21367
CVE-2012-6691,0.0062,0.47564
CVE-2012-6692,0.03206,0.87672
CVE-2012-6693,0.01679,0.75978
CVE-2012-6694,0.01679,0.75977
CVE-2012-6695,0.01679,0.75975
CVE-2012-6696,0.01625,0.75177
CVE-2012-6697,0.01893,0.78767
CVE-2012-6698,0.01967,0.79567
CVE-2012-6699,0.01967,0.79568
CVE-2012-6700,0.01967,0.79568
CVE-2012-6701,0.00354,0.26547
CVE-2012-6702,0.02371,0.83148
CVE-2012-6703,0.00318,0.22265
CVE-2012-6704,0.00412,0.32925
CVE-2012-6705,0.00818,0.5542
CVE-2012-6706,0.10027,0.95463
CVE-2012-6707,0.01109,0.64514
CVE-2012-6708,0.08632,0.94925
CVE-2012-6709,0.00568,0.44851
CVE-2012-6710,0.24972,0.97845
CVE-2012-6711,0.0051,0.41126
CVE-2012-6712,0.02968,0.86706
CVE-2012-6713,0.00923,0.5881
CVE-2012-6714,0.00913,0.5846
CVE-2012-6715,0.00913,0.58462
CVE-2012-6716,0.00913,0.58463
CVE-2012-6717,0.00923,0.5881
CVE-2012-6718,0.00927,0.5894
CVE-2012-6719,0.01815,0.77809
CVE-2012-6720,0.00806,0.55034
CVE-2012-6721,0.00336,0.24401
