#model_version:v2026.06.15,score_date:2026-09-24T12:00:20Z
cve,epss,percentile
CVE-2015-9104,0.00613,0.4704
CVE-2015-9105,0.0082,0.55363
CVE-2015-9107,0.04415,0.90972
CVE-2015-9108,0.0118,0.66311
CVE-2015-9109,0.01273,0.68608
CVE-2015-9110,0.01273,0.68607
CVE-2015-9111,0.013,0.69192
CVE-2015-9112,0.01291,0.68968
CVE-2015-9113,0.01169,0.65999
CVE-2015-9114,0.01273,0.68607
CVE-2015-9115,0.01169,0.66
CVE-2015-9116,0.01273,0.68607
CVE-2015-9118,0.01355,0.70393
CVE-2015-9119,0.00856,0.56553
CVE-2015-9120,0.01169,0.66
CVE-2015-9122,0.01405,0.71403
CVE-2015-9123,0.0087,0.57032
CVE-2015-9124,0.01031,0.62197
CVE-2015-9126,0.01291,0.68969
CVE-2015-9127,0.01284,0.68831
CVE-2015-9128,0.01273,0.68607
CVE-2015-9129,0.01169,0.65999
CVE-2015-9130,0.01284,0.68831
CVE-2015-9131,0.00894,0.57752
CVE-2015-9132,0.00894,0.57751
CVE-2015-9133,0.01339,0.70048
CVE-2015-9134,0.00716,0.5169
CVE-2015-9135,0.01207,0.67026
CVE-2015-9136,0.01306,0.69297
CVE-2015-9137,0.00678,0.5016
CVE-2015-9138,0.00959,0.59838
CVE-2015-9139,0.01207,0.67021
CVE-2015-9140,0.00811,0.55057
CVE-2015-9141,0.0126,0.68327
CVE-2015-9142,0.01207,0.67019
CVE-2015-9143,0.01306,0.69297
CVE-2015-9144,0.01306,0.69299
CVE-2015-9145,0.01404,0.71381
CVE-2015-9146,0.01207,0.6702
CVE-2015-9147,0.01303,0.69239
CVE-2015-9148,0.0137,0.70704
CVE-2015-9149,0.01276,0.68665
CVE-2015-9150,0.01448,0.72173
CVE-2015-9151,0.01303,0.69239
CVE-2015-9152,0.01144,0.65297
CVE-2015-9153,0.01207,0.67026
CVE-2015-9156,0.01306,0.69296
CVE-2015-9157,0.01115,0.64588
CVE-2015-9158,0.01209,0.6707
CVE-2015-9159,0.0138,0.70905
CVE-2015-9160,0.01267,0.68478
CVE-2015-9161,0.01306,0.69297
CVE-2015-9162,0.0109,0.63888
CVE-2015-9163,0.00894,0.57751
CVE-2015-9164,0.01207,0.67026
CVE-2015-9165,0.01207,0.67021
CVE-2015-9166,0.00716,0.5169
CVE-2015-9167,0.01207,0.67022
CVE-2015-9169,0.00894,0.57752
CVE-2015-9170,0.01207,0.67022
CVE-2015-9171,0.01207,0.67023
CVE-2015-9172,0.01207,0.67026
CVE-2015-9173,0.01186,0.66473
CVE-2015-9174,0.01276,0.68664
CVE-2015-9175,0.01207,0.67027
CVE-2015-9176,0.00856,0.56554
CVE-2015-9177,0.01276,0.68664
CVE-2015-9178,0.01186,0.66473
CVE-2015-9179,0.0138,0.70906
CVE-2015-9180,0.01207,0.67023
CVE-2015-9181,0.01276,0.68665
CVE-2015-9182,0.01303,0.69239
CVE-2015-9183,0.01006,0.61419
CVE-2015-9184,0.0138,0.70905
CVE-2015-9185,0.01186,0.66473
CVE-2015-9186,0.01276,0.68664
CVE-2015-9187,0.01207,0.67023
CVE-2015-9188,0.01186,0.66474
CVE-2015-9189,0.0087,0.57032
CVE-2015-9190,0.01233,0.67689
CVE-2015-9191,0.01207,0.67013
CVE-2015-9192,0.01207,0.67021
CVE-2015-9193,0.00857,0.56604
CVE-2015-9194,0.00856,0.56553
CVE-2015-9195,0.01306,0.69298
CVE-2015-9196,0.01483,0.72848
CVE-2015-9197,0.01207,0.67028
CVE-2015-9198,0.01207,0.67027
CVE-2015-9199,0.01207,0.67027
CVE-2015-9200,0.01207,0.67015
CVE-2015-9201,0.01473,0.72669
CVE-2015-9202,0.01207,0.67014
CVE-2015-9203,0.01207,0.67015
CVE-2015-9204,0.01276,0.68664
CVE-2015-9205,0.01276,0.68663
CVE-2015-9206,0.01207,0.67018
CVE-2015-9207,0.01207,0.67029
CVE-2015-9208,0.01207,0.67017
CVE-2015-9209,0.01144,0.65297
CVE-2015-9210,0.01207,0.67015
CVE-2015-9211,0.01207,0.67019
CVE-2015-9212,0.01276,0.68663
CVE-2015-9213,0.00678,0.5016
CVE-2015-9215,0.01404,0.7138
CVE-2015-9216,0.01207,0.67013
CVE-2015-9217,0.00215,0.10564
CVE-2015-9218,0.00187,0.07337
CVE-2015-9219,0.01448,0.72173
CVE-2015-9220,0.01267,0.68478
CVE-2015-9221,0.01276,0.68663
CVE-2015-9222,0.04348,0.90853
CVE-2015-9223,0.0138,0.70906
CVE-2015-9224,0.01306,0.69298
CVE-2015-9226,0.01981,0.79641
CVE-2015-9227,0.02463,0.83768
CVE-2015-9228,0.03729,0.89389
CVE-2015-9229,0.00993,0.60965
CVE-2015-9230,0.01576,0.74372
CVE-2015-9231,0.0223,0.81997
CVE-2015-9232,0.00922,0.58638
CVE-2015-9233,0.01012,0.61606
CVE-2015-9234,0.02024,0.80122
CVE-2015-9235,0.08655,0.94924
CVE-2015-9236,0.0154,0.73811
CVE-2015-9238,0.015,0.73155
CVE-2015-9239,0.01151,0.6549
CVE-2015-9240,0.0089,0.57598
CVE-2015-9241,0.02135,0.81202
CVE-2015-9242,0.02093,0.80827
CVE-2015-9243,0.01039,0.62411
CVE-2015-9244,0.02443,0.83621
CVE-2015-9245,0.01856,0.78258
CVE-2015-9246,0.02906,0.86395
CVE-2015-9247,0.00513,0.41145
CVE-2015-9248,0.00513,0.41144
CVE-2015-9249,0.01097,0.64124
CVE-2015-9250,0.01716,0.76425
CVE-2015-9251,0.29726,0.98135
CVE-2015-9252,0.01069,0.63319
CVE-2015-9253,0.04176,0.90523
CVE-2015-9254,0.01103,0.64252
CVE-2015-9255,0.01035,0.62308
CVE-2015-9256,0.01035,0.62308
CVE-2015-9257,0.00635,0.48168
CVE-2015-9258,0.01027,0.62057
CVE-2015-9259,0.01293,0.69026
CVE-2015-9260,0.00984,0.60693
CVE-2015-9261,0.02368,0.8308
CVE-2015-9262,0.05677,0.927
CVE-2015-9263,0.1332,0.96262
CVE-2015-9264,0.01873,0.78459
CVE-2015-9266,0.73999,0.99468
CVE-2015-9267,0.00386,0.29852
CVE-2015-9268,0.01538,0.73772
CVE-2015-9269,0.03195,0.8758
CVE-2015-9270,0.00986,0.60758
CVE-2015-9271,0.04323,0.90802
CVE-2015-9272,0.04989,0.91895
CVE-2015-9273,0.0133,0.69846
CVE-2015-9274,0.01542,0.73837
CVE-2015-9275,0.02378,0.83141
CVE-2015-9276,0.01122,0.6474
CVE-2015-9277,0.02238,0.8207
CVE-2015-9278,0.0248,0.8388
CVE-2015-9279,0.01274,0.68617
CVE-2015-9280,0.01817,0.77758
CVE-2015-9281,0.00647,0.48763
CVE-2015-9282,0.01288,0.68905
CVE-2015-9284,0.01573,0.74329
CVE-2015-9285,0.00853,0.56442
CVE-2015-9286,0.01357,0.70448
CVE-2015-9287,0.01987,0.79713
CVE-2015-9288,0.00875,0.57176
CVE-2015-9289,0.00416,0.33201
CVE-2015-9290,0.02746,0.85559
CVE-2015-9291,0.0132,0.69601
CVE-2015-9292,0.00614,0.47097
CVE-2015-9293,0.00927,0.58813
CVE-2015-9294,0.00923,0.58681
CVE-2015-9295,0.00923,0.58681
CVE-2015-9296,0.00923,0.58682
CVE-2015-9297,0.00924,0.58692
CVE-2015-9298,0.021,0.80893
CVE-2015-9299,0.00923,0.58677
CVE-2015-9300,0.00923,0.58681
CVE-2015-9301,0.01869,0.7841
CVE-2015-9302,0.00951,0.59604
CVE-2015-9303,0.00958,0.59805
CVE-2015-9304,0.01046,0.62643
CVE-2015-9305,0.01,0.61195
CVE-2015-9306,0.00958,0.59804
CVE-2015-9307,0.00699,0.51029
CVE-2015-9308,0.00699,0.51028
CVE-2015-9309,0.00699,0.51028
CVE-2015-9310,0.01869,0.7841
CVE-2015-9311,0.00923,0.58678
CVE-2015-9312,0.01805,0.77596
CVE-2015-9313,0.01815,0.77737
CVE-2015-9314,0.00923,0.58678
CVE-2015-9315,0.01815,0.77736
CVE-2015-9316,0.02987,0.8675
CVE-2015-9317,0.00913,0.58322
CVE-2015-9318,0.01389,0.71095
CVE-2015-9319,0.00913,0.58324
CVE-2015-9320,0.00924,0.58693
CVE-2015-9321,0.00913,0.58326
CVE-2015-9322,0.00674,0.49991
CVE-2015-9323,0.46125,0.9877
CVE-2015-9324,0.01953,0.79376
CVE-2015-9325,0.01848,0.78142
CVE-2015-9326,0.01848,0.78142
CVE-2015-9327,0.00913,0.58327
CVE-2015-9328,0.00913,0.58327
CVE-2015-9329,0.00913,0.58327
CVE-2015-9330,0.01795,0.77462
CVE-2015-9331,0.01428,0.71819
CVE-2015-9332,0.0061,0.469
CVE-2015-9333,0.01803,0.7757
CVE-2015-9334,0.02059,0.80476
CVE-2015-9335,0.01795,0.77461
CVE-2015-9336,0.00923,0.58679
CVE-2015-9337,0.01331,0.6986
CVE-2015-9338,0.01389,0.71095
CVE-2015-9339,0.01389,0.71094
CVE-2015-9340,0.01389,0.71095
CVE-2015-9341,0.01389,0.71094
CVE-2015-9342,0.00913,0.58328
CVE-2015-9343,0.0068,0.50257
CVE-2015-9344,0.01795,0.77463
CVE-2015-9345,0.01389,0.71095
CVE-2015-9346,0.00913,0.58326
CVE-2015-9347,0.00913,0.58328
CVE-2015-9348,0.01734,0.76647
CVE-2015-9349,0.00913,0.58329
CVE-2015-9350,0.00913,0.58323
CVE-2015-9351,0.02763,0.85666
CVE-2015-9352,0.01795,0.77461
CVE-2015-9353,0.01408,0.71445
CVE-2015-9354,0.00694,0.50844
CVE-2015-9355,0.00987,0.60778
CVE-2015-9356,0.00995,0.61026
CVE-2015-9357,0.00971,0.60292
CVE-2015-9358,0.00923,0.58679
CVE-2015-9359,0.0095,0.59568
CVE-2015-9360,0.0095,0.59565
CVE-2015-9361,0.00995,0.61026
CVE-2015-9362,0.00923,0.58683
CVE-2015-9363,0.0095,0.59567
CVE-2015-9364,0.0095,0.59567
CVE-2015-9365,0.0095,0.5957
CVE-2015-9366,0.0095,0.59569
CVE-2015-9367,0.0095,0.59568
CVE-2015-9368,0.0095,0.59568
CVE-2015-9369,0.0095,0.59567
CVE-2015-9370,0.0095,0.59569
CVE-2015-9371,0.0095,0.59568
CVE-2015-9372,0.0095,0.59564
CVE-2015-9373,0.0095,0.59566
CVE-2015-9374,0.0095,0.59566
CVE-2015-9375,0.0095,0.59566
CVE-2015-9376,0.0095,0.59567
CVE-2015-9377,0.0095,0.59565
CVE-2015-9378,0.0095,0.59566
CVE-2015-9379,0.0095,0.59565
CVE-2015-9380,0.00819,0.55308
CVE-2015-9381,0.01919,0.78992
CVE-2015-9382,0.01701,0.76203
CVE-2015-9383,0.02281,0.82399
CVE-2015-9384,0.00985,0.60735
CVE-2015-9385,0.00985,0.60734
CVE-2015-9386,0.0102,0.61835
CVE-2015-9387,0.00673,0.49968
CVE-2015-9388,0.00673,0.49968
CVE-2015-9389,0.00783,0.54069
CVE-2015-9390,0.00899,0.57883
CVE-2015-9391,0.01321,0.69638
CVE-2015-9392,0.01173,0.66076
CVE-2015-9393,0.00709,0.51422
CVE-2015-9394,0.00671,0.49857
CVE-2015-9395,0.01735,0.76658
CVE-2015-9396,0.00985,0.60734
CVE-2015-9397,0.01044,0.62586
CVE-2015-9398,0.01944,0.79274
CVE-2015-9399,0.01727,0.76547
CVE-2015-9400,0.01944,0.79274
CVE-2015-9401,0.01033,0.6227
CVE-2015-9402,0.01965,0.7948
CVE-2015-9403,0.01177,0.66228
CVE-2015-9404,0.01333,0.69905
CVE-2015-9405,0.01493,0.73012
CVE-2015-9406,0.55008,0.98994
CVE-2015-9407,0.01623,0.75064
CVE-2015-9408,0.01096,0.64089
CVE-2015-9409,0.01096,0.64088
CVE-2015-9410,0.01183,0.66397
CVE-2015-9411,0.00985,0.60734
CVE-2015-9412,0.01156,0.6562
CVE-2015-9413,0.01096,0.64088
CVE-2015-9414,0.03605,0.89014
CVE-2015-9415,0.03399,0.88368
CVE-2015-9416,0.0102,0.61835
CVE-2015-9417,0.00673,0.49969
CVE-2015-9418,0.00556,0.43949
CVE-2015-9419,0.01177,0.66228
CVE-2015-9420,0.01365,0.70593
CVE-2015-9421,0.00867,0.56924
CVE-2015-9422,0.00859,0.56683
CVE-2015-9423,0.01044,0.62585
CVE-2015-9424,0.00881,0.57357
CVE-2015-9425,0.00682,0.5037
CVE-2015-9426,0.01044,0.62586
CVE-2015-9427,0.01096,0.64088
CVE-2015-9428,0.00867,0.56925
CVE-2015-9429,0.00867,0.56925
CVE-2015-9430,0.01365,0.70595
CVE-2015-9431,0.00867,0.56925
CVE-2015-9432,0.00867,0.56924
CVE-2015-9433,0.00859,0.56683
CVE-2015-9434,0.00867,0.56925
CVE-2015-9435,0.02064,0.80534
CVE-2015-9436,0.01044,0.62586
CVE-2015-9437,0.00881,0.57357
CVE-2015-9438,0.01044,0.62586
CVE-2015-9439,0.00981,0.60614
CVE-2015-9440,0.00832,0.55774
CVE-2015-9441,0.00832,0.55773
CVE-2015-9442,0.00846,0.56208
CVE-2015-9443,0.00846,0.56208
CVE-2015-9444,0.01103,0.64276
CVE-2015-9445,0.01069,0.63329
CVE-2015-9446,0.02425,0.83496
CVE-2015-9447,0.0102,0.61842
CVE-2015-9448,0.01927,0.79075
CVE-2015-9449,0.01902,0.78794
CVE-2015-9450,0.02183,0.81587
CVE-2015-9451,0.0237,0.83089
CVE-2015-9452,0.0237,0.83089
CVE-2015-9453,0.01545,0.7389
CVE-2015-9454,0.01927,0.79074
CVE-2015-9455,0.00715,0.5164
CVE-2015-9456,0.01373,0.70761
CVE-2015-9457,0.01902,0.78793
CVE-2015-9458,0.01756,0.76949
CVE-2015-9459,0.0102,0.61834
CVE-2015-9460,0.01927,0.79074
CVE-2015-9461,0.01918,0.7898
CVE-2015-9462,0.01918,0.7898
CVE-2015-9463,0.04126,0.90424
CVE-2015-9464,0.03725,0.89377
CVE-2015-9465,0.01944,0.79274
CVE-2015-9466,0.0239,0.83235
CVE-2015-9467,0.0239,0.83235
CVE-2015-9468,0.00985,0.60734
CVE-2015-9469,0.00949,0.59542
CVE-2015-9470,0.04126,0.90425
CVE-2015-9471,0.03959,0.90045
CVE-2015-9472,0.01318,0.6958
CVE-2015-9473,0.0366,0.89191
CVE-2015-9474,0.01488,0.72925
CVE-2015-9475,0.01488,0.72925
CVE-2015-9476,0.01352,0.70341
CVE-2015-9477,0.01352,0.70341
CVE-2015-9478,0.00819,0.55325
CVE-2015-9479,0.02774,0.85747
CVE-2015-9480,0.12736,0.96127
CVE-2015-9481,0.03065,0.87071
CVE-2015-9482,0.03065,0.8707
CVE-2015-9483,0.03065,0.87073
CVE-2015-9484,0.03065,0.87071
CVE-2015-9485,0.03065,0.87072
CVE-2015-9486,0.03065,0.87071
CVE-2015-9487,0.03065,0.87072
CVE-2015-9488,0.03065,0.87071
CVE-2015-9489,0.03065,0.87072
CVE-2015-9490,0.03065,0.87073
CVE-2015-9491,0.03065,0.87073
CVE-2015-9492,0.03065,0.8707
CVE-2015-9493,0.00977,0.60501
CVE-2015-9494,0.00934,0.59066
CVE-2015-9495,0.01011,0.61592
CVE-2015-9496,0.02172,0.81498
CVE-2015-9497,0.0098,0.60571
CVE-2015-9498,0.00718,0.51783
CVE-2015-9499,0.16254,0.96834
CVE-2015-9500,0.01078,0.63547
CVE-2015-9501,0.00977,0.60501
CVE-2015-9502,0.00907,0.58151
CVE-2015-9503,0.00907,0.58152
CVE-2015-9504,0.00934,0.59066
CVE-2015-9505,0.00923,0.58655
CVE-2015-9506,0.00923,0.58655
CVE-2015-9507,0.00923,0.58653
CVE-2015-9508,0.00923,0.58654
CVE-2015-9509,0.00923,0.58654
CVE-2015-9510,0.00923,0.58652
CVE-2015-9511,0.00923,0.58652
CVE-2015-9512,0.00923,0.58648
CVE-2015-9513,0.00923,0.58648
CVE-2015-9514,0.00923,0.5865
CVE-2015-9515,0.00923,0.58654
CVE-2015-9516,0.00923,0.5865
CVE-2015-9517,0.00923,0.58653
CVE-2015-9518,0.00923,0.58655
CVE-2015-9519,0.00923,0.58649
CVE-2015-9520,0.00923,0.58651
CVE-2015-9521,0.00923,0.58648
CVE-2015-9522,0.00923,0.58651
CVE-2015-9523,0.00923,0.5865
CVE-2015-9524,0.00923,0.58656
CVE-2015-9525,0.00923,0.58654
CVE-2015-9526,0.00923,0.58649
CVE-2015-9527,0.00923,0.58656
CVE-2015-9528,0.00923,0.58649
CVE-2015-9529,0.00923,0.58652
CVE-2015-9530,0.00923,0.58651
CVE-2015-9531,0.00923,0.58651
CVE-2015-9532,0.00923,0.58652
CVE-2015-9533,0.00923,0.58653
CVE-2015-9534,0.00923,0.58656
CVE-2015-9535,0.00923,0.58649
CVE-2015-9536,0.00923,0.58653
CVE-2015-9537,0.01212,0.67184
CVE-2015-9538,0.10118,0.9548
CVE-2015-9539,0.0158,0.74429
CVE-2015-9540,0.00675,0.50057
CVE-2015-9541,0.02489,0.83941
CVE-2015-9542,0.03535,0.88802
CVE-2015-9543,0.00411,0.32465
CVE-2015-9544,0.01327,0.69762
CVE-2015-9545,0.01327,0.69763
CVE-2015-9546,0.0034,0.24702
CVE-2015-9547,0.00486,0.3917
CVE-2015-9548,0.01091,0.6392
CVE-2015-9549,0.01272,0.68569
CVE-2015-9550,0.01555,0.74067
CVE-2015-9551,0.044,0.90948
