#model_version:v2025.03.14,score_date:2025-04-24T12:55:00Z
CVE-2021-40000,0.00048,0.14748
CVE-2021-40001,0.00178,0.40054
CVE-2021-40002,0.00048,0.14748
CVE-2021-40003,0.00126,0.33239
CVE-2021-40004,0.00129,0.33744
CVE-2021-40005,0.00151,0.36856
CVE-2021-40006,0.0002,0.03789
CVE-2021-40007,0.00153,0.37131
CVE-2021-40008,0.00182,0.4054
CVE-2021-40009,0.00153,0.3721
CVE-2021-40010,0.00596,0.68092
CVE-2021-40011,0.00196,0.42172
CVE-2021-40012,0.0013,0.33926
CVE-2021-40013,0.00034,0.08258
CVE-2021-40014,0.00178,0.40123
CVE-2021-40015,0.00016,0.02288
CVE-2021-40016,0.00047,0.14134
CVE-2021-40017,0.00121,0.32515
CVE-2021-40018,0.0016,0.37957
CVE-2021-40019,0.00145,0.36008
CVE-2021-40020,0.00187,0.41119
CVE-2021-40021,0.0015,0.36766
CVE-2021-40022,0.0015,0.36766
CVE-2021-40023,0.00102,0.29228
CVE-2021-40024,0.00094,0.27804
CVE-2021-40025,0.00187,0.41119
CVE-2021-40026,0.00106,0.29948
CVE-2021-40027,0.00192,0.41655
CVE-2021-40028,0.00164,0.38419
CVE-2021-40029,0.00206,0.43277
CVE-2021-40030,0.00087,0.26406
CVE-2021-40031,0.00113,0.3123
CVE-2021-40032,0.00224,0.4516
CVE-2021-40033,0.00028,0.06242
CVE-2021-40034,0.00072,0.22666
CVE-2021-40035,0.00206,0.43277
CVE-2021-40036,0.00208,0.43492
CVE-2021-40037,0.00019,0.03273
CVE-2021-40038,0.00098,0.28589
CVE-2021-40039,0.00098,0.28666
CVE-2021-40040,0.00094,0.27804
CVE-2021-40041,0.00062,0.19805
CVE-2021-40042,0.00174,0.39629
CVE-2021-40043,0.00191,0.41585
CVE-2021-40044,0.0006,0.19178
CVE-2021-40045,0.00033,0.08169
CVE-2021-40046,0.00236,0.46521
CVE-2021-40047,0.00095,0.279
CVE-2021-40048,0.00149,0.36676
CVE-2021-40049,0.00112,0.31067
CVE-2021-40050,0.0023,0.45845
CVE-2021-40051,0.00156,0.37528
CVE-2021-40052,0.0026,0.49174
CVE-2021-40053,0.00241,0.47406
CVE-2021-40054,0.00109,0.3044
CVE-2021-40055,0.00127,0.33562
CVE-2021-40056,0.00258,0.49082
CVE-2021-40057,0.00266,0.49844
CVE-2021-40058,0.00266,0.49844
CVE-2021-40059,0.00042,0.12284
CVE-2021-40060,0.00266,0.49844
CVE-2021-40061,0.00098,0.28589
CVE-2021-40062,0.00258,0.49082
CVE-2021-40063,0.00131,0.34061
CVE-2021-40064,0.00161,0.38047
CVE-2021-40065,0.00131,0.34061
CVE-2021-40066,0.00162,0.38193
CVE-2021-40067,0.00158,0.37664
CVE-2021-40083,0.0027,0.50207
CVE-2021-40084,0.01275,0.78417
CVE-2021-40085,0.0031,0.53492
CVE-2021-40086,0.00205,0.43085
CVE-2021-40087,0.00096,0.2812
CVE-2021-40088,0.00127,0.33551
CVE-2021-40089,0.00053,0.16713
CVE-2021-40091,0.00365,0.57533
CVE-2021-40092,0.00202,0.42879
CVE-2021-40093,0.00202,0.42879
CVE-2021-40094,0.00513,0.65201
CVE-2021-40095,0.00249,0.48149
CVE-2021-40096,0.00141,0.35421
CVE-2021-40097,0.04123,0.87972
CVE-2021-40098,0.0051,0.6508
CVE-2021-40099,0.03585,0.87081
CVE-2021-40100,0.00419,0.60753
CVE-2021-40101,0.10331,0.9272
CVE-2021-40102,0.00681,0.70328
CVE-2021-40103,0.00396,0.59351
CVE-2021-40104,0.00175,0.39723
CVE-2021-40105,0.00434,0.61668
CVE-2021-40106,0.00547,0.66553
CVE-2021-40108,0.00125,0.33181
CVE-2021-40109,0.00099,0.28772
CVE-2021-40110,0.02099,0.83077
CVE-2021-40111,0.00586,0.67842
CVE-2021-40112,0.02351,0.83982
CVE-2021-40113,0.09338,0.92279
CVE-2021-40114,0.01769,0.81595
CVE-2021-40115,0.00153,0.3717
CVE-2021-40116,0.00784,0.72466
CVE-2021-40117,0.00837,0.73413
CVE-2021-40118,0.00263,0.49555
CVE-2021-40119,0.04363,0.88293
CVE-2021-40120,0.00482,0.63896
CVE-2021-40121,0.00455,0.62633
CVE-2021-40122,0.00376,0.5817
CVE-2021-40123,0.00048,0.14615
CVE-2021-40124,0.00091,0.27294
CVE-2021-40125,0.00332,0.55216
CVE-2021-40126,0.00151,0.3687
CVE-2021-40127,0.003,0.52719
CVE-2021-40128,0.00085,0.26058
CVE-2021-40129,0.00319,0.54218
CVE-2021-40130,0.00182,0.40507
CVE-2021-40131,0.00208,0.43476
CVE-2021-40142,0.00573,0.67413
CVE-2021-40143,0.00571,0.67342
CVE-2021-40145,0.0041,0.60246
CVE-2021-40146,0.03301,0.86502
CVE-2021-40147,0.00504,0.64788
CVE-2021-40148,0.00464,0.63067
CVE-2021-40149,0.71036,0.98594
CVE-2021-40150,0.54703,0.97848
CVE-2021-40153,0.00466,0.63148
CVE-2021-40154,0.00629,0.69043
CVE-2021-40155,0.00418,0.60696
CVE-2021-40156,0.00418,0.60696
CVE-2021-40157,0.00388,0.58844
CVE-2021-40158,0.0052,0.65561
CVE-2021-40159,0.00342,0.55968
CVE-2021-40160,0.00307,0.5321
CVE-2021-40161,0.00178,0.40116
CVE-2021-40162,0.00056,0.17571
CVE-2021-40163,0.00047,0.14125
CVE-2021-40164,0.00056,0.1745
CVE-2021-40165,0.00056,0.17571
CVE-2021-40166,0.00056,0.17571
CVE-2021-40167,0.00418,0.60696
CVE-2021-40170,0.00245,0.4779
CVE-2021-40171,0.00377,0.58244
CVE-2021-40172,0.00575,0.67481
CVE-2021-40173,0.00575,0.67481
CVE-2021-40174,0.00575,0.67481
CVE-2021-40175,0.09319,0.92273
CVE-2021-40176,0.06229,0.90333
CVE-2021-40177,0.06834,0.90803
CVE-2021-40178,0.06229,0.90333
CVE-2021-40180,0.00171,0.39336
CVE-2021-40186,0.00132,0.34159
CVE-2021-40188,0.00833,0.73338
CVE-2021-40189,0.01953,0.82422
CVE-2021-40191,0.00191,0.41619
CVE-2021-40211,0.00057,0.17975
CVE-2021-40212,0.00474,0.63477
CVE-2021-40214,0.00241,0.47423
CVE-2021-40219,0.05034,0.89143
CVE-2021-40222,0.08977,0.92102
CVE-2021-40223,0.0018,0.40363
CVE-2021-40226,0.00302,0.52919
