#model_version:v2026.06.15,score_date:2026-09-26T12:00:22Z
cve,epss,percentile
CVE-2015-4200,0.03456,0.88597
CVE-2015-4201,0.02959,0.86669
CVE-2015-4202,0.01809,0.77716
CVE-2015-4203,0.02224,0.8201
CVE-2015-4204,0.02744,0.85596
CVE-2015-4205,0.00874,0.57296
CVE-2015-4206,0.01862,0.78409
CVE-2015-4207,0.02709,0.85398
CVE-2015-4208,0.02555,0.8444
CVE-2015-4209,0.03116,0.87309
CVE-2015-4210,0.02162,0.81484
CVE-2015-4211,0.00414,0.33088
CVE-2015-4212,0.02628,0.84905
CVE-2015-4213,0.02625,0.84886
CVE-2015-4214,0.02024,0.80197
CVE-2015-4215,0.01041,0.62595
CVE-2015-4216,0.03316,0.88126
CVE-2015-4217,0.02241,0.82155
CVE-2015-4218,0.02628,0.84905
CVE-2015-4219,0.02064,0.80594
CVE-2015-4220,0.02162,0.81483
CVE-2015-4221,0.02335,0.82892
CVE-2015-4222,0.01993,0.79852
CVE-2015-4223,0.02476,0.83917
CVE-2015-4224,0.00483,0.39148
CVE-2015-4225,0.02027,0.80217
CVE-2015-4226,0.02774,0.85789
CVE-2015-4227,0.03427,0.8849
CVE-2015-4228,0.00837,0.56071
CVE-2015-4229,0.02628,0.84906
CVE-2015-4230,0.03427,0.8849
CVE-2015-4231,0.0039,0.30433
CVE-2015-4232,0.00407,0.32323
CVE-2015-4233,0.01993,0.79852
CVE-2015-4234,0.00417,0.33478
CVE-2015-4235,0.02246,0.82191
CVE-2015-4236,0.02394,0.83314
CVE-2015-4237,0.00438,0.35535
CVE-2015-4238,0.0174,0.76804
CVE-2015-4239,0.00773,0.53883
CVE-2015-4240,0.02353,0.83035
CVE-2015-4241,0.00652,0.49165
CVE-2015-4242,0.00996,0.61203
CVE-2015-4243,0.00772,0.53857
CVE-2015-4244,0.00444,0.36095
CVE-2015-4252,0.00996,0.61205
CVE-2015-4253,0.00996,0.61204
CVE-2015-4254,0.00587,0.45896
CVE-2015-4255,0.00996,0.61203
CVE-2015-4256,0.00996,0.61205
CVE-2015-4257,0.00996,0.61205
CVE-2015-4258,0.00996,0.61204
CVE-2015-4259,0.00775,0.53961
CVE-2015-4260,0.01546,0.73981
CVE-2015-4262,0.02839,0.86117
CVE-2015-4263,0.01499,0.73222
CVE-2015-4265,0.00415,0.33224
CVE-2015-4266,0.01164,0.65958
CVE-2015-4267,0.00996,0.61205
CVE-2015-4268,0.01546,0.73981
CVE-2015-4269,0.0159,0.74659
CVE-2015-4270,0.01546,0.73981
CVE-2015-4271,0.0236,0.83082
CVE-2015-4272,0.01546,0.73981
CVE-2015-4273,0.01988,0.79792
CVE-2015-4274,0.00824,0.5566
CVE-2015-4275,0.01744,0.76845
CVE-2015-4276,0.02547,0.84385
CVE-2015-4277,0.00339,0.24773
CVE-2015-4278,0.01534,0.7379
CVE-2015-4279,0.00439,0.35653
CVE-2015-4280,0.0236,0.83084
CVE-2015-4281,0.00981,0.60727
CVE-2015-4282,0.0039,0.30498
CVE-2015-4283,0.0136,0.70595
CVE-2015-4284,0.02365,0.83117
CVE-2015-4285,0.01744,0.76844
CVE-2015-4286,0.01729,0.76657
CVE-2015-4287,0.0127,0.68632
CVE-2015-4288,0.00477,0.38704
CVE-2015-4289,0.01927,0.79136
CVE-2015-4290,0.00292,0.19525
CVE-2015-4291,0.01982,0.79721
CVE-2015-4292,0.0136,0.70613
CVE-2015-4293,0.01811,0.77744
CVE-2015-4294,0.0136,0.70612
CVE-2015-4295,0.01327,0.69863
CVE-2015-4296,0.01813,0.77783
CVE-2015-4297,0.01105,0.64415
CVE-2015-4298,0.02456,0.8378
CVE-2015-4299,0.02456,0.8378
CVE-2015-4301,0.01757,0.77044
CVE-2015-4302,0.02152,0.81411
CVE-2015-4303,0.02341,0.82942
CVE-2015-4304,0.02644,0.85007
CVE-2015-4305,0.01943,0.79333
CVE-2015-4306,0.02279,0.82438
CVE-2015-4307,0.02644,0.85007
CVE-2015-4308,0.01647,0.75513
CVE-2015-4310,0.02162,0.81483
CVE-2015-4314,0.01327,0.69862
CVE-2015-4315,0.01871,0.78509
CVE-2015-4316,0.01889,0.78708
CVE-2015-4317,0.02597,0.84719
CVE-2015-4318,0.02389,0.83273
CVE-2015-4319,0.02407,0.83407
CVE-2015-4320,0.01648,0.75522
CVE-2015-4321,0.01748,0.76896
CVE-2015-4322,0.01697,0.76237
CVE-2015-4323,0.00979,0.60688
CVE-2015-4324,0.01126,0.64952
CVE-2015-4325,0.00389,0.30407
CVE-2015-4327,0.00414,0.33087
CVE-2015-4328,0.01983,0.79737
CVE-2015-4329,0.02286,0.82502
CVE-2015-4330,0.0054,0.43165
CVE-2015-4331,0.01778,0.77324
CVE-2015-4334,0.03333,0.88184
CVE-2015-4335,0.09492,0.95276
CVE-2015-4336,0.02669,0.85171
CVE-2015-4337,0.01578,0.7448
CVE-2015-4338,0.02316,0.82749
CVE-2015-4342,0.03227,0.87762
CVE-2015-4344,0.01411,0.71587
CVE-2015-4345,0.01371,0.70816
CVE-2015-4346,0.01155,0.6571
CVE-2015-4347,0.01148,0.65523
CVE-2015-4348,0.00967,0.6022
CVE-2015-4349,0.00636,0.48383
CVE-2015-4350,0.00636,0.48383
CVE-2015-4351,0.01055,0.63012
CVE-2015-4352,0.00636,0.48383
CVE-2015-4353,0.00636,0.48382
CVE-2015-4354,0.00946,0.59561
CVE-2015-4355,0.00636,0.48385
CVE-2015-4356,0.00946,0.59561
CVE-2015-4357,0.0107,0.63452
CVE-2015-4358,0.00946,0.59558
CVE-2015-4359,0.01046,0.6274
CVE-2015-4360,0.00711,0.51645
CVE-2015-4361,0.00643,0.48744
CVE-2015-4362,0.01047,0.62771
CVE-2015-4363,0.01168,0.66053
CVE-2015-4364,0.00643,0.48744
CVE-2015-4365,0.00936,0.59231
CVE-2015-4366,0.00936,0.59234
CVE-2015-4367,0.00946,0.59564
CVE-2015-4368,0.01332,0.69981
CVE-2015-4369,0.00946,0.59558
CVE-2015-4370,0.00946,0.59553
CVE-2015-4371,0.0118,0.66446
CVE-2015-4372,0.00946,0.59553
CVE-2015-4373,0.00946,0.59555
CVE-2015-4374,0.01091,0.64019
CVE-2015-4375,0.01204,0.67015
CVE-2015-4376,0.00946,0.59555
CVE-2015-4377,0.00931,0.59069
CVE-2015-4378,0.00931,0.59069
CVE-2015-4379,0.00725,0.52205
CVE-2015-4380,0.00946,0.59555
CVE-2015-4381,0.00947,0.59604
CVE-2015-4382,0.00644,0.48797
CVE-2015-4383,0.00636,0.48383
CVE-2015-4384,0.011,0.64305
CVE-2015-4385,0.00941,0.59401
CVE-2015-4386,0.01161,0.65859
CVE-2015-4387,0.01155,0.6571
CVE-2015-4388,0.01155,0.6571
CVE-2015-4389,0.01107,0.6448
CVE-2015-4390,0.00643,0.48743
CVE-2015-4391,0.00643,0.48745
CVE-2015-4392,0.00946,0.59566
CVE-2015-4393,0.0168,0.75987
CVE-2015-4394,0.01396,0.71304
CVE-2015-4395,0.00962,0.60083
CVE-2015-4396,0.00633,0.48258
CVE-2015-4397,0.0057,0.44919
CVE-2015-4398,0.01331,0.69945
CVE-2015-4400,0.00639,0.48523
CVE-2015-4407,0.0128,0.68837
CVE-2015-4408,0.0128,0.68837
CVE-2015-4409,0.0128,0.68837
CVE-2015-4410,0.05661,0.92708
CVE-2015-4411,0.06372,0.93421
CVE-2015-4412,0.04663,0.91431
CVE-2015-4413,0.02719,0.85456
CVE-2015-4414,0.18958,0.9721
CVE-2015-4415,0.01803,0.77647
CVE-2015-4418,0.02799,0.85909
CVE-2015-4420,0.01565,0.74282
CVE-2015-4421,0.0092,0.58687
CVE-2015-4422,0.00636,0.48398
CVE-2015-4425,0.03814,0.89677
CVE-2015-4426,0.02097,0.80914
CVE-2015-4427,0.01487,0.72994
CVE-2015-4428,0.06744,0.93732
CVE-2015-4429,0.04702,0.91487
CVE-2015-4430,0.32792,0.98299
CVE-2015-4431,0.05307,0.92305
CVE-2015-4432,0.34177,0.98355
CVE-2015-4433,0.06744,0.93734
CVE-2015-4435,0.06978,0.93916
CVE-2015-4438,0.06978,0.93916
CVE-2015-4441,0.05746,0.92799
CVE-2015-4443,0.02696,0.8533
CVE-2015-4444,0.02696,0.8533
CVE-2015-4445,0.06978,0.93917
CVE-2015-4446,0.05065,0.9202
CVE-2015-4447,0.07653,0.94376
CVE-2015-4448,0.0659,0.93608
CVE-2015-4449,0.04644,0.91404
CVE-2015-4450,0.04644,0.91405
CVE-2015-4451,0.05765,0.92817
CVE-2015-4452,0.05765,0.92817
CVE-2015-4453,0.02874,0.86286
CVE-2015-4454,0.02252,0.82226
CVE-2015-4455,0.40595,0.98605
CVE-2015-4456,0.00825,0.55673
CVE-2015-4457,0.00622,0.4768
CVE-2015-4458,0.00991,0.61034
CVE-2015-4460,0.02659,0.85105
CVE-2015-4461,0.0118,0.66443
CVE-2015-4462,0.01104,0.6439
CVE-2015-4463,0.01165,0.66003
CVE-2015-4464,0.0466,0.91428
CVE-2015-4465,0.04181,0.90568
CVE-2015-4467,0.01428,0.71918
CVE-2015-4468,0.01428,0.71918
CVE-2015-4469,0.01428,0.71918
CVE-2015-4470,0.01427,0.71886
CVE-2015-4471,0.02303,0.82638
CVE-2015-4472,0.01555,0.74157
CVE-2015-4473,0.06963,0.93904
CVE-2015-4474,0.06435,0.93481
CVE-2015-4475,0.04769,0.91593
CVE-2015-4476,0.01842,0.78143
CVE-2015-4477,0.06328,0.93386
CVE-2015-4478,0.03366,0.88295
CVE-2015-4479,0.09027,0.9511
CVE-2015-4480,0.05715,0.92759
CVE-2015-4481,0.00797,0.54714
CVE-2015-4482,0.00344,0.25321
CVE-2015-4483,0.01511,0.73411
CVE-2015-4484,0.04269,0.90737
CVE-2015-4485,0.08447,0.94822
CVE-2015-4486,0.06612,0.93623
CVE-2015-4487,0.03825,0.89702
CVE-2015-4488,0.03825,0.89702
CVE-2015-4489,0.03636,0.89148
CVE-2015-4490,0.02948,0.8663
CVE-2015-4491,0.084,0.94798
CVE-2015-4492,0.0505,0.92001
CVE-2015-4493,0.07357,0.94196
CVE-2015-4494,0.00758,0.53375
CVE-2015-4495,0.68558,0.99317
CVE-2015-4496,0.04021,0.90221
CVE-2015-4497,0.08007,0.94573
CVE-2015-4498,0.02678,0.85228
CVE-2015-4499,0.03371,0.88312
CVE-2015-4500,0.04761,0.91578
CVE-2015-4501,0.04633,0.91388
CVE-2015-4502,0.02155,0.81427
CVE-2015-4503,0.01563,0.74257
CVE-2015-4504,0.03493,0.88719
CVE-2015-4505,0.00294,0.1969
CVE-2015-4506,0.04925,0.91817
CVE-2015-4507,0.03211,0.8769
CVE-2015-4508,0.02246,0.8219
CVE-2015-4509,0.0608,0.93157
CVE-2015-4510,0.03019,0.86928
CVE-2015-4511,0.04774,0.91597
CVE-2015-4512,0.03493,0.88719
CVE-2015-4513,0.04219,0.90643
CVE-2015-4514,0.0449,0.91141
CVE-2015-4515,0.01837,0.78087
CVE-2015-4516,0.03456,0.88594
CVE-2015-4517,0.03467,0.88632
CVE-2015-4518,0.02282,0.82464
CVE-2015-4519,0.02732,0.85526
CVE-2015-4520,0.03095,0.87231
CVE-2015-4521,0.03497,0.8873
CVE-2015-4522,0.03497,0.88729
CVE-2015-4523,0.04475,0.91114
CVE-2015-4524,0.02401,0.83365
CVE-2015-4525,0.02207,0.81872
CVE-2015-4526,0.004,0.31562
CVE-2015-4527,0.02735,0.85544
CVE-2015-4528,0.01412,0.71603
CVE-2015-4529,0.01816,0.77815
CVE-2015-4530,0.00581,0.45517
CVE-2015-4531,0.02381,0.83217
CVE-2015-4532,0.03127,0.87357
CVE-2015-4533,0.03892,0.8988
CVE-2015-4534,0.03926,0.89984
CVE-2015-4535,0.01861,0.78398
CVE-2015-4536,0.01435,0.72039
CVE-2015-4537,0.01207,0.67088
CVE-2015-4538,0.02714,0.85429
CVE-2015-4539,0.01586,0.74595
CVE-2015-4540,0.0122,0.67465
CVE-2015-4541,0.01825,0.77936
CVE-2015-4542,0.02832,0.8608
CVE-2015-4543,0.0232,0.82777
CVE-2015-4544,0.02598,0.84725
CVE-2015-4545,0.02219,0.81972
CVE-2015-4546,0.03232,0.87777
CVE-2015-4547,0.02082,0.80774
CVE-2015-4548,0.00519,0.41801
CVE-2015-4550,0.01301,0.69308
CVE-2015-4551,0.13826,0.96395
CVE-2015-4552,0.01939,0.79292
CVE-2015-4553,0.56738,0.99035
CVE-2015-4554,0.03492,0.88717
CVE-2015-4555,0.04556,0.91266
CVE-2015-4556,0.02057,0.8051
CVE-2015-4557,0.01884,0.78653
CVE-2015-4559,0.01788,0.7745
CVE-2015-4582,0.00268,0.16942
CVE-2015-4586,0.00928,0.58983
CVE-2015-4587,0.01025,0.62128
CVE-2015-4588,0.09221,0.95183
CVE-2015-4590,0.02647,0.85023
CVE-2015-4591,0.05132,0.92101
CVE-2015-4592,0.03346,0.88228
CVE-2015-4593,0.03355,0.8826
CVE-2015-4594,0.06238,0.93304
CVE-2015-4596,0.00303,0.20641
CVE-2015-4598,0.03917,0.89946
CVE-2015-4599,0.10724,0.95676
CVE-2015-4600,0.10724,0.95676
CVE-2015-4601,0.08171,0.94671
CVE-2015-4602,0.10671,0.95658
CVE-2015-4603,0.11003,0.95759
CVE-2015-4604,0.0739,0.94218
CVE-2015-4605,0.0739,0.94217
CVE-2015-4606,0.02673,0.85202
CVE-2015-4607,0.02288,0.82515
CVE-2015-4608,0.00774,0.53935
CVE-2015-4609,0.01049,0.62829
CVE-2015-4610,0.01049,0.62829
CVE-2015-4611,0.01049,0.62829
CVE-2015-4612,0.01049,0.62829
CVE-2015-4613,0.00862,0.56887
CVE-2015-4614,0.05247,0.92244
CVE-2015-4615,0.02212,0.81914
CVE-2015-4616,0.105,0.95609
CVE-2015-4617,0.02162,0.81485
CVE-2015-4619,0.00903,0.58163
CVE-2015-4620,0.37872,0.98501
CVE-2015-4624,0.36954,0.98464
CVE-2015-4625,0.00405,0.32095
CVE-2015-4626,0.01442,0.72165
CVE-2015-4627,0.01035,0.62435
CVE-2015-4628,0.01562,0.74251
CVE-2015-4629,0.01717,0.76515
CVE-2015-4630,0.02974,0.86734
CVE-2015-4631,0.03711,0.89366
CVE-2015-4632,0.51829,0.98914
CVE-2015-4633,0.06071,0.93145
CVE-2015-4634,0.02178,0.8161
CVE-2015-4637,0.01141,0.65323
CVE-2015-4638,0.01744,0.76844
CVE-2015-4639,0.0062,0.47572
CVE-2015-4640,0.00945,0.59515
CVE-2015-4641,0.03683,0.89287
CVE-2015-4642,0.05999,0.93073
CVE-2015-4643,0.16316,0.96853
CVE-2015-4644,0.06146,0.93216
CVE-2015-4645,0.0316,0.87484
CVE-2015-4646,0.0691,0.93864
CVE-2015-4647,0.05643,0.9269
CVE-2015-4648,0.06369,0.93419
CVE-2015-4649,0.01722,0.76566
CVE-2015-4650,0.05982,0.93052
CVE-2015-4651,0.03525,0.88813
CVE-2015-4652,0.02317,0.82757
CVE-2015-4654,0.0132,0.69699
CVE-2015-4655,0.01452,0.72332
CVE-2015-4656,0.0125,0.68194
CVE-2015-4657,0.01171,0.66142
CVE-2015-4658,0.01285,0.6894
CVE-2015-4659,0.01138,0.65264
CVE-2015-4660,0.02355,0.8305
CVE-2015-4661,0.02355,0.83049
CVE-2015-4664,0.20582,0.97439
CVE-2015-4665,0.03308,0.88099
CVE-2015-4666,0.16235,0.96839
CVE-2015-4667,0.11118,0.95796
CVE-2015-4668,0.06719,0.937
CVE-2015-4669,0.01051,0.62862
CVE-2015-4670,0.01912,0.78978
CVE-2015-4671,0.01515,0.73475
CVE-2015-4673,0.00802,0.54869
CVE-2015-4674,0.01248,0.68138
CVE-2015-4675,0.04668,0.9144
CVE-2015-4676,0.01503,0.73276
CVE-2015-4677,0.01115,0.64683
CVE-2015-4678,0.01889,0.78711
CVE-2015-4679,0.01468,0.72674
CVE-2015-4680,0.01791,0.77478
CVE-2015-4681,0.01698,0.76246
CVE-2015-4682,0.05229,0.92225
CVE-2015-4683,0.06873,0.9383
CVE-2015-4684,0.04926,0.91818
CVE-2015-4685,0.01204,0.67017
CVE-2015-4687,0.012,0.66932
CVE-2015-4688,0.02036,0.803
CVE-2015-4689,0.02276,0.82422
CVE-2015-4692,0.00451,0.36675
CVE-2015-4694,0.15646,0.96734
CVE-2015-4695,0.06637,0.93638
CVE-2015-4696,0.05981,0.93052
CVE-2015-4697,0.01249,0.68173
CVE-2015-4699,0.01761,0.77088
CVE-2015-4700,0.00451,0.36675
CVE-2015-4703,0.02851,0.86172
CVE-2015-4704,0.05339,0.92337
CVE-2015-4706,0.021,0.80951
CVE-2015-4707,0.02274,0.824
CVE-2015-4713,0.01137,0.65211
CVE-2015-4714,0.01025,0.62128
CVE-2015-4715,0.0144,0.72118
CVE-2015-4716,0.2482,0.97834
CVE-2015-4717,0.02832,0.8608
CVE-2015-4718,0.03043,0.87018
CVE-2015-4719,0.01464,0.72581
CVE-2015-4721,0.00738,0.5268
CVE-2015-4724,0.00844,0.56284
CVE-2015-4725,0.01025,0.62128
CVE-2015-4726,0.01498,0.73195
CVE-2015-4727,0.02088,0.80832
CVE-2015-4728,0.01422,0.71791
CVE-2015-4729,0.02698,0.85338
CVE-2015-4730,0.02238,0.82125
CVE-2015-4731,0.05766,0.92819
CVE-2015-4732,0.0651,0.93539
CVE-2015-4733,0.05766,0.92819
CVE-2015-4734,0.04695,0.91476
CVE-2015-4735,0.02788,0.85853
CVE-2015-4736,0.04455,0.91082
CVE-2015-4737,0.03646,0.89182
CVE-2015-4738,0.01452,0.72349
CVE-2015-4739,0.01172,0.66153
CVE-2015-4740,0.01686,0.76093
CVE-2015-4741,0.01172,0.66153
CVE-2015-4742,0.01923,0.791
CVE-2015-4743,0.01422,0.71791
CVE-2015-4744,0.01792,0.77496
CVE-2015-4745,0.02974,0.86731
CVE-2015-4746,0.01546,0.73976
CVE-2015-4747,0.01867,0.78457
CVE-2015-4748,0.4487,0.98736
CVE-2015-4749,0.03316,0.88126
CVE-2015-4750,0.02283,0.82472
CVE-2015-4751,0.022,0.81808
CVE-2015-4752,0.04079,0.90345
CVE-2015-4753,0.00415,0.3323
CVE-2015-4754,0.00413,0.32976
CVE-2015-4755,0.01831,0.78004
CVE-2015-4756,0.03045,0.87026
CVE-2015-4757,0.06964,0.93904
CVE-2015-4758,0.0189,0.78718
CVE-2015-4759,0.0189,0.7872
CVE-2015-4760,0.07089,0.94009
CVE-2015-4761,0.02563,0.84491
CVE-2015-4762,0.01466,0.7263
CVE-2015-4763,0.01391,0.71223
CVE-2015-4764,0.00413,0.32977
CVE-2015-4765,0.01172,0.66152
CVE-2015-4766,0.00384,0.29779
CVE-2015-4767,0.02827,0.86052
CVE-2015-4768,0.01689,0.76119
CVE-2015-4769,0.02623,0.84873
CVE-2015-4770,0.00423,0.341
CVE-2015-4771,0.02623,0.84873
CVE-2015-4772,0.0313,0.87367
CVE-2015-4773,0.01477,0.72823
CVE-2015-4774,0.0036,0.27224
CVE-2015-4775,0.00413,0.32976
CVE-2015-4776,0.00413,0.32976
CVE-2015-4777,0.00413,0.32977
CVE-2015-4778,0.00413,0.32978
CVE-2015-4779,0.0036,0.27224
CVE-2015-4780,0.00413,0.32975
CVE-2015-4781,0.00413,0.32975
CVE-2015-4782,0.00413,0.32979
CVE-2015-4783,0.00413,0.32978
CVE-2015-4784,0.00413,0.32979
CVE-2015-4785,0.00413,0.32978
CVE-2015-4786,0.00413,0.3298
CVE-2015-4787,0.00413,0.3298
CVE-2015-4788,0.0036,0.27225
CVE-2015-4789,0.00413,0.32979
CVE-2015-4790,0.00417,0.33406
CVE-2015-4791,0.01905,0.78893
CVE-2015-4792,0.03861,0.89806
CVE-2015-4793,0.01665,0.75761
CVE-2015-4794,0.0256,0.84469
CVE-2015-4795,0.02044,0.80386
CVE-2015-4796,0.17913,0.97082
CVE-2015-4797,0.01174,0.66218
CVE-2015-4798,0.03871,0.89832
CVE-2015-4799,0.01526,0.73644
CVE-2015-4800,0.02293,0.82552
CVE-2015-4801,0.00383,0.29753
CVE-2015-4802,0.04159,0.9052
CVE-2015-4803,0.05288,0.92288
CVE-2015-4804,0.01422,0.7179
CVE-2015-4805,0.06284,0.9335
CVE-2015-4806,0.03926,0.89984
CVE-2015-4807,0.02729,0.85509
CVE-2015-4808,0.00357,0.26948
CVE-2015-4809,0.00335,0.24264
CVE-2015-4810,0.00412,0.32881
CVE-2015-4811,0.00328,0.2331
CVE-2015-4812,0.01634,0.75318
CVE-2015-4813,0.00444,0.36113
CVE-2015-4815,0.03691,0.89312
CVE-2015-4816,0.07451,0.94251
CVE-2015-4817,0.00358,0.27014
CVE-2015-4818,0.01412,0.71595
CVE-2015-4819,0.0045,0.36589
CVE-2015-4820,0.00366,0.27826
CVE-2015-4821,0.02727,0.85495
CVE-2015-4822,0.00313,0.21761
CVE-2015-4823,0.00367,0.27991
CVE-2015-4824,0.01231,0.67747
CVE-2015-4825,0.01244,0.68048
CVE-2015-4826,0.02982,0.8677
CVE-2015-4827,0.01783,0.77386
CVE-2015-4828,0.01368,0.70749
CVE-2015-4830,0.02982,0.8677
CVE-2015-4831,0.00366,0.27863
CVE-2015-4832,0.01451,0.72323
CVE-2015-4833,0.02564,0.84496
CVE-2015-4834,0.0033,0.23521
CVE-2015-4835,0.07183,0.94088
CVE-2015-4836,0.03974,0.90118
CVE-2015-4837,0.00387,0.30163
CVE-2015-4838,0.01368,0.70749
CVE-2015-4839,0.03792,0.89606
CVE-2015-4840,0.03955,0.90062
CVE-2015-4841,0.02211,0.81902
CVE-2015-4842,0.04695,0.91476
CVE-2015-4843,0.09991,0.95452
CVE-2015-4844,0.07514,0.94288
CVE-2015-4845,0.02558,0.84456
CVE-2015-4846,0.01804,0.77657
CVE-2015-4847,0.01508,0.7338
CVE-2015-4848,0.01831,0.78004
CVE-2015-4849,0.03088,0.87202
CVE-2015-4850,0.01441,0.7214
CVE-2015-4851,0.03088,0.87202
CVE-2015-4852,0.96032,0.99875
CVE-2015-4854,0.03152,0.87453
CVE-2015-4856,0.00395,0.31117
CVE-2015-4857,0.01441,0.7214
CVE-2015-4858,0.03919,0.89967
