#model_version:v2025.03.14,score_date:2025-04-24T12:55:00Z
CVE-2017-9000,0.01359,0.79063
CVE-2017-9001,0.02307,0.83834
CVE-2017-9002,0.00453,0.62568
CVE-2017-9003,0.02384,0.84082
CVE-2017-9022,0.00826,0.73212
CVE-2017-9023,0.00798,0.72741
CVE-2017-9024,0.17859,0.94732
CVE-2017-9025,0.03932,0.87679
CVE-2017-9026,0.01154,0.77349
CVE-2017-9030,0.02076,0.82967
CVE-2017-9031,0.00506,0.6493
CVE-2017-9032,0.0124,0.78127
CVE-2017-9033,0.00132,0.34169
CVE-2017-9034,0.07387,0.91207
CVE-2017-9035,0.00675,0.70183
CVE-2017-9036,0.00101,0.2918
CVE-2017-9037,0.0124,0.78127
CVE-2017-9038,0.00242,0.47561
CVE-2017-9039,0.00113,0.31173
CVE-2017-9040,0.00154,0.37281
CVE-2017-9041,0.003,0.52694
CVE-2017-9042,0.00125,0.33175
CVE-2017-9043,0.00125,0.33175
CVE-2017-9044,0.00098,0.2864
CVE-2017-9045,0.00094,0.2771
CVE-2017-9046,0.00113,0.31183
CVE-2017-9047,0.00652,0.69636
CVE-2017-9048,0.0042,0.60826
CVE-2017-9049,0.00324,0.54611
CVE-2017-9050,0.00324,0.54611
CVE-2017-9051,0.00334,0.55349
CVE-2017-9052,0.00397,0.59371
CVE-2017-9053,0.00431,0.61412
CVE-2017-9054,0.00397,0.59371
CVE-2017-9055,0.00397,0.59371
CVE-2017-9058,0.00389,0.58924
CVE-2017-9059,0.00046,0.13746
CVE-2017-9060,0.00091,0.27118
CVE-2017-9061,0.01541,0.80329
CVE-2017-9062,0.01538,0.8031
CVE-2017-9063,0.01541,0.80329
CVE-2017-9064,0.00965,0.75316
CVE-2017-9065,0.03165,0.86203
CVE-2017-9066,0.01253,0.78232
CVE-2017-9067,0.00088,0.26605
CVE-2017-9068,0.0024,0.47369
CVE-2017-9069,0.01028,0.76077
CVE-2017-9070,0.00192,0.41644
CVE-2017-9071,0.00266,0.49827
CVE-2017-9072,0.00227,0.45569
CVE-2017-9074,0.00074,0.23048
CVE-2017-9075,0.00074,0.23048
CVE-2017-9076,0.00082,0.25131
CVE-2017-9077,0.00855,0.73726
CVE-2017-9078,0.02952,0.85701
CVE-2017-9079,0.0013,0.33912
CVE-2017-9080,0.75571,0.9881
CVE-2017-9083,0.00268,0.50044
CVE-2017-9085,0.00196,0.4217
CVE-2017-9090,0.00198,0.42395
CVE-2017-9091,0.00198,0.42395
CVE-2017-9093,0.00346,0.56303
CVE-2017-9094,0.00346,0.56303
CVE-2017-9095,0.02103,0.83087
CVE-2017-9096,0.04484,0.88453
CVE-2017-9097,0.09535,0.92372
CVE-2017-9098,0.0146,0.79749
CVE-2017-9100,0.23866,0.95649
CVE-2017-9101,0.79245,0.9899
CVE-2017-9103,0.00858,0.73759
CVE-2017-9104,0.00674,0.70148
CVE-2017-9105,0.03207,0.86295
CVE-2017-9106,0.00531,0.65982
CVE-2017-9107,0.00531,0.65982
CVE-2017-9108,0.00527,0.6587
CVE-2017-9109,0.00674,0.70148
CVE-2017-9110,0.00789,0.72596
CVE-2017-9111,0.03054,0.85942
CVE-2017-9112,0.00789,0.72596
CVE-2017-9113,0.03305,0.86507
CVE-2017-9114,0.00583,0.6774
CVE-2017-9115,0.0262,0.84817
CVE-2017-9116,0.0043,0.61373
CVE-2017-9117,0.00072,0.22698
CVE-2017-9118,0.00363,0.5736
CVE-2017-9119,0.00369,0.57736
CVE-2017-9120,0.06253,0.90349
CVE-2017-9122,0.06241,0.90341
CVE-2017-9123,0.02879,0.85528
CVE-2017-9124,0.07643,0.91381
CVE-2017-9125,0.02879,0.85528
CVE-2017-9126,0.02879,0.85528
CVE-2017-9127,0.02879,0.85528
CVE-2017-9128,0.02879,0.85528
CVE-2017-9129,0.00815,0.73026
CVE-2017-9130,0.01335,0.7887
CVE-2017-9131,0.0145,0.79668
CVE-2017-9132,0.00265,0.49811
CVE-2017-9133,0.00381,0.58446
CVE-2017-9134,0.00379,0.5836
CVE-2017-9135,0.00368,0.57702
CVE-2017-9136,0.00118,0.32033
CVE-2017-9137,0.00282,0.51132
CVE-2017-9138,0.00135,0.34626
CVE-2017-9139,0.00112,0.31033
CVE-2017-9140,0.05518,0.89678
CVE-2017-9141,0.01404,0.79385
CVE-2017-9142,0.01404,0.79385
CVE-2017-9143,0.0084,0.73455
CVE-2017-9144,0.01225,0.78014
CVE-2017-9145,0.0024,0.47369
CVE-2017-9146,0.00608,0.68447
CVE-2017-9147,0.02559,0.84654
CVE-2017-9148,0.01209,0.7785
CVE-2017-9149,0.00277,0.50719
CVE-2017-9150,0.00573,0.67429
CVE-2017-9151,0.00216,0.44408
CVE-2017-9152,0.00383,0.58547
CVE-2017-9153,0.00972,0.75409
CVE-2017-9154,0.0046,0.62894
CVE-2017-9155,0.0046,0.62894
CVE-2017-9156,0.0046,0.62894
CVE-2017-9157,0.0046,0.62894
CVE-2017-9158,0.0046,0.62894
CVE-2017-9159,0.0046,0.62894
CVE-2017-9160,0.00406,0.59955
CVE-2017-9161,0.00383,0.58547
CVE-2017-9162,0.00383,0.58547
CVE-2017-9163,0.00383,0.58547
CVE-2017-9164,0.00383,0.58547
CVE-2017-9165,0.00383,0.58547
CVE-2017-9166,0.00383,0.58547
CVE-2017-9167,0.00406,0.59955
CVE-2017-9168,0.00406,0.59955
CVE-2017-9169,0.00406,0.59955
CVE-2017-9170,0.00406,0.59955
CVE-2017-9171,0.00383,0.58547
CVE-2017-9172,0.00406,0.59955
CVE-2017-9173,0.00406,0.59955
CVE-2017-9174,0.0046,0.62894
CVE-2017-9175,0.0046,0.62894
CVE-2017-9176,0.0046,0.62894
CVE-2017-9177,0.0046,0.62894
CVE-2017-9178,0.0046,0.62894
CVE-2017-9179,0.0046,0.62894
CVE-2017-9180,0.00814,0.73011
CVE-2017-9181,0.00246,0.4788
CVE-2017-9182,0.00277,0.50776
CVE-2017-9183,0.00383,0.58547
CVE-2017-9184,0.00383,0.58547
CVE-2017-9185,0.00383,0.58547
CVE-2017-9186,0.00383,0.58547
CVE-2017-9187,0.00383,0.58547
CVE-2017-9188,0.00383,0.58547
CVE-2017-9189,0.0046,0.62894
CVE-2017-9190,0.01264,0.78315
CVE-2017-9191,0.00406,0.59955
CVE-2017-9192,0.00406,0.59955
CVE-2017-9193,0.00383,0.58547
CVE-2017-9194,0.00383,0.58547
CVE-2017-9195,0.00383,0.58547
CVE-2017-9196,0.00383,0.58547
CVE-2017-9197,0.00383,0.58547
CVE-2017-9198,0.00383,0.58547
CVE-2017-9199,0.00383,0.58547
CVE-2017-9200,0.00204,0.43019
CVE-2017-9201,0.00405,0.599
CVE-2017-9202,0.00405,0.599
CVE-2017-9203,0.00405,0.599
CVE-2017-9204,0.00405,0.599
CVE-2017-9205,0.00405,0.599
CVE-2017-9206,0.00405,0.599
CVE-2017-9207,0.0038,0.58378
CVE-2017-9208,0.00432,0.61471
CVE-2017-9209,0.00232,0.46097
CVE-2017-9210,0.00283,0.51293
CVE-2017-9211,0.00044,0.13059
CVE-2017-9212,0.00296,0.52387
CVE-2017-9214,0.05891,0.90053
CVE-2017-9216,0.00409,0.6014
CVE-2017-9217,0.01175,0.77531
CVE-2017-9218,0.00241,0.47465
CVE-2017-9219,0.00241,0.47465
CVE-2017-9220,0.00241,0.47465
CVE-2017-9221,0.00241,0.47465
CVE-2017-9222,0.00258,0.4905
CVE-2017-9223,0.00241,0.47465
CVE-2017-9224,0.00624,0.68925
CVE-2017-9225,0.00392,0.5915
CVE-2017-9226,0.00733,0.71467
CVE-2017-9227,0.00455,0.62622
CVE-2017-9228,0.00474,0.63485
CVE-2017-9229,0.00379,0.5832
CVE-2017-9230,0.00708,0.70925
CVE-2017-9231,0.00403,0.59773
CVE-2017-9232,0.74739,0.98775
CVE-2017-9233,0.00201,0.42694
CVE-2017-9239,0.00343,0.55979
CVE-2017-9242,0.00046,0.138
CVE-2017-9243,0.00193,0.41789
CVE-2017-9244,0.00223,0.45146
CVE-2017-9245,0.01316,0.7873
CVE-2017-9246,0.0025,0.48353
CVE-2017-9247,2e-05,0.00037
CVE-2017-9248,0.88166,0.99429
CVE-2017-9249,0.00152,0.36977
CVE-2017-9250,0.02382,0.84079
CVE-2017-9251,0.0024,0.47369
CVE-2017-9252,0.0024,0.47369
CVE-2017-9253,0.00258,0.4905
CVE-2017-9254,0.00258,0.4905
CVE-2017-9255,0.00258,0.4905
CVE-2017-9256,0.00258,0.4905
CVE-2017-9257,0.00258,0.4905
CVE-2017-9258,0.04651,0.88679
CVE-2017-9259,0.03366,0.8664
CVE-2017-9260,0.02975,0.85757
CVE-2017-9261,0.00254,0.48628
CVE-2017-9262,0.00158,0.37685
CVE-2017-9263,0.00315,0.53848
CVE-2017-9264,0.00586,0.6784
CVE-2017-9265,0.00803,0.72823
CVE-2017-9267,0.00748,0.71799
CVE-2017-9268,0.00127,0.33427
CVE-2017-9269,0.00325,0.54663
CVE-2017-9270,0.00522,0.6562
CVE-2017-9271,0.00032,0.07715
CVE-2017-9272,0.00334,0.55458
CVE-2017-9273,0.00237,0.46805
CVE-2017-9274,0.00474,0.63472
CVE-2017-9275,0.00167,0.38785
CVE-2017-9276,0.00202,0.42831
CVE-2017-9277,0.00376,0.58136
CVE-2017-9278,0.00147,0.36307
CVE-2017-9279,0.00176,0.39841
CVE-2017-9280,0.00215,0.44265
CVE-2017-9281,0.00334,0.55458
CVE-2017-9282,0.00411,0.60326
CVE-2017-9283,0.00411,0.60326
CVE-2017-9284,0.00289,0.51888
CVE-2017-9285,0.0022,0.44779
CVE-2017-9286,0.0021,0.43743
CVE-2017-9287,0.27081,0.96045
CVE-2017-9288,0.02863,0.85486
CVE-2017-9289,0.0024,0.47369
CVE-2017-9292,0.0024,0.47369
CVE-2017-9294,0.04439,0.88393
CVE-2017-9295,0.00168,0.3887
CVE-2017-9296,0.00189,0.41359
CVE-2017-9297,0.00189,0.41359
CVE-2017-9298,0.00203,0.42974
CVE-2017-9299,0.00259,0.49161
CVE-2017-9300,0.00419,0.60751
CVE-2017-9301,0.00403,0.59752
CVE-2017-9302,0.00242,0.47552
CVE-2017-9303,0.00203,0.42978
CVE-2017-9304,0.00355,0.56836
CVE-2017-9305,0.00417,0.60629
CVE-2017-9306,0.00358,0.57056
CVE-2017-9307,0.00187,0.41181
CVE-2017-9310,0.0007,0.22139
CVE-2017-9312,0.00044,0.12847
CVE-2017-9313,0.00515,0.65292
CVE-2017-9314,0.00329,0.5505
CVE-2017-9315,0.0033,0.55116
CVE-2017-9316,0.04434,0.88388
CVE-2017-9317,0.00373,0.57989
CVE-2017-9324,0.01154,0.77342
CVE-2017-9325,0.00195,0.4208
CVE-2017-9326,0.00335,0.5547
CVE-2017-9327,0.00247,0.47997
CVE-2017-9328,0.06214,0.90319
CVE-2017-9330,0.00104,0.29674
CVE-2017-9331,0.0016,0.3796
CVE-2017-9332,0.0024,0.47369
CVE-2017-9333,0.00859,0.7378
CVE-2017-9334,0.00433,0.61562
CVE-2017-9336,0.0024,0.47369
CVE-2017-9337,0.0021,0.43821
CVE-2017-9338,0.00336,0.55611
CVE-2017-9339,0.00365,0.57544
CVE-2017-9340,0.00317,0.54019
CVE-2017-9343,0.00613,0.68606
CVE-2017-9344,0.01179,0.7757
CVE-2017-9345,0.00682,0.70363
CVE-2017-9346,0.00509,0.65054
CVE-2017-9347,0.04851,0.88927
CVE-2017-9348,0.00611,0.68557
CVE-2017-9349,0.00806,0.72886
CVE-2017-9350,0.01252,0.7822
CVE-2017-9351,0.00604,0.68326
CVE-2017-9352,0.00492,0.64353
CVE-2017-9353,0.06425,0.90501
CVE-2017-9354,0.00615,0.68642
CVE-2017-9355,0.15882,0.94334
CVE-2017-9356,0.00211,0.43899
