#model_version:v2025.03.14,score_date:2025-04-24T12:55:00Z
CVE-2018-6000,0.90793,0.99582
CVE-2018-6001,0.0021,0.43821
CVE-2018-6002,0.0021,0.43821
CVE-2018-6003,0.01584,0.80564
CVE-2018-6004,0.01486,0.79974
CVE-2018-6005,0.01486,0.79974
CVE-2018-6006,0.05359,0.89514
CVE-2018-6007,0.00249,0.48179
CVE-2018-6008,0.86709,0.99355
CVE-2018-6009,0.00177,0.39959
CVE-2018-6010,0.01067,0.76482
CVE-2018-6011,0.00586,0.67842
CVE-2018-6012,0.00513,0.652
CVE-2018-6013,0.0015,0.36763
CVE-2018-6014,0.00334,0.55371
CVE-2018-6015,0.01913,0.82265
CVE-2018-6016,0.00059,0.18639
CVE-2018-6017,0.00143,0.35791
CVE-2018-6018,0.00143,0.35791
CVE-2018-6019,0.00071,0.22445
CVE-2018-6020,0.00249,0.48174
CVE-2018-6021,0.00554,0.66777
CVE-2018-6022,0.00403,0.59774
CVE-2018-6023,0.00249,0.48179
CVE-2018-6024,0.02643,0.84909
CVE-2018-6029,0.00341,0.55893
CVE-2018-6031,0.01655,0.80991
CVE-2018-6032,0.00844,0.73524
CVE-2018-6033,0.01655,0.80991
CVE-2018-6034,0.01129,0.77105
CVE-2018-6035,0.01655,0.80991
CVE-2018-6036,0.00992,0.7566
CVE-2018-6037,0.00992,0.7566
CVE-2018-6038,0.0105,0.76332
CVE-2018-6039,0.00963,0.75275
CVE-2018-6040,0.00642,0.69359
CVE-2018-6041,0.00963,0.75292
CVE-2018-6042,0.00963,0.75292
CVE-2018-6043,0.01655,0.80991
CVE-2018-6045,0.00992,0.7566
CVE-2018-6046,0.00963,0.75275
CVE-2018-6047,0.00887,0.74218
CVE-2018-6048,0.00819,0.73096
CVE-2018-6049,0.0073,0.71393
CVE-2018-6050,0.00963,0.75292
CVE-2018-6051,0.00604,0.6833
CVE-2018-6052,0.00887,0.74218
CVE-2018-6053,0.00181,0.40404
CVE-2018-6054,0.01527,0.80247
CVE-2018-6055,0.00598,0.68148
CVE-2018-6056,0.07332,0.91165
CVE-2018-6057,0.00276,0.50707
CVE-2018-6060,0.01798,0.81743
CVE-2018-6061,0.01099,0.76812
CVE-2018-6062,0.01316,0.78729
CVE-2018-6063,0.01062,0.76443
CVE-2018-6064,0.22949,0.95515
CVE-2018-6065,0.88862,0.99468
CVE-2018-6066,0.17983,0.94756
CVE-2018-6067,0.01062,0.76443
CVE-2018-6068,0.00626,0.68979
CVE-2018-6069,0.00481,0.63867
CVE-2018-6070,0.00313,0.53752
CVE-2018-6071,0.00784,0.72472
CVE-2018-6072,0.01062,0.76443
CVE-2018-6073,0.01206,0.77822
CVE-2018-6074,0.0021,0.43717
CVE-2018-6075,0.0089,0.74261
CVE-2018-6076,0.00637,0.6923
CVE-2018-6077,0.0089,0.74261
CVE-2018-6078,0.00637,0.69235
CVE-2018-6079,0.00821,0.7312
CVE-2018-6080,0.00913,0.74593
CVE-2018-6081,0.00475,0.63504
CVE-2018-6082,0.00743,0.71709
CVE-2018-6083,0.01062,0.76443
CVE-2018-6084,0.0013,0.33947
CVE-2018-6085,0.02538,0.84575
CVE-2018-6086,0.02538,0.84575
CVE-2018-6087,0.01789,0.81708
CVE-2018-6088,0.02538,0.84575
CVE-2018-6089,0.00992,0.7566
CVE-2018-6090,0.02016,0.82711
CVE-2018-6091,0.00992,0.7566
CVE-2018-6092,0.23724,0.95635
CVE-2018-6093,0.00992,0.7566
CVE-2018-6094,0.01655,0.80991
CVE-2018-6095,0.00992,0.7566
CVE-2018-6096,0.00963,0.75292
CVE-2018-6097,0.00963,0.75292
CVE-2018-6098,0.00963,0.75292
CVE-2018-6099,0.00992,0.7566
CVE-2018-6100,0.00963,0.75292
CVE-2018-6101,0.02152,0.83298
CVE-2018-6102,0.00963,0.75292
CVE-2018-6103,0.00662,0.69909
CVE-2018-6104,0.00963,0.75292
CVE-2018-6105,0.00963,0.75292
CVE-2018-6106,0.01391,0.79305
CVE-2018-6107,0.00963,0.75292
CVE-2018-6108,0.00963,0.75292
CVE-2018-6109,0.00844,0.73524
CVE-2018-6110,0.00963,0.75275
CVE-2018-6111,0.0077,0.72199
CVE-2018-6112,0.01257,0.78262
CVE-2018-6113,0.00963,0.75292
CVE-2018-6114,0.00662,0.69909
CVE-2018-6115,0.00254,0.48635
CVE-2018-6116,0.01604,0.80696
CVE-2018-6117,0.00992,0.7566
CVE-2018-6118,0.01033,0.76125
CVE-2018-6119,0.00291,0.52035
CVE-2018-6120,0.02538,0.84575
CVE-2018-6121,0.00327,0.54788
CVE-2018-6122,0.00313,0.53737
CVE-2018-6123,0.01976,0.82515
CVE-2018-6124,0.02059,0.82872
CVE-2018-6125,0.00195,0.42039
CVE-2018-6126,0.34404,0.96719
CVE-2018-6127,0.01655,0.80991
CVE-2018-6128,0.00081,0.24831
CVE-2018-6129,0.02582,0.84717
CVE-2018-6130,0.06669,0.90687
CVE-2018-6131,0.00301,0.52823
CVE-2018-6132,0.00133,0.34349
CVE-2018-6133,0.00963,0.75292
CVE-2018-6134,0.00151,0.36867
CVE-2018-6135,0.00963,0.75292
CVE-2018-6136,0.00396,0.59347
CVE-2018-6137,0.00992,0.7566
CVE-2018-6138,0.00124,0.32945
CVE-2018-6139,0.01007,0.75824
CVE-2018-6140,0.01383,0.79249
CVE-2018-6141,0.01225,0.78011
CVE-2018-6142,0.00298,0.52561
CVE-2018-6143,0.01107,0.76894
CVE-2018-6144,0.01655,0.80991
CVE-2018-6145,0.00131,0.33984
CVE-2018-6147,0.00029,0.06449
CVE-2018-6148,0.00149,0.36574
CVE-2018-6149,0.00327,0.54788
CVE-2018-6150,0.00197,0.42189
CVE-2018-6151,0.00676,0.70213
CVE-2018-6152,0.00916,0.7464
CVE-2018-6153,0.01655,0.80991
CVE-2018-6154,0.00301,0.52823
CVE-2018-6155,0.00234,0.46304
CVE-2018-6156,0.00603,0.68265
CVE-2018-6157,0.00301,0.52823
CVE-2018-6158,0.01375,0.7919
CVE-2018-6159,0.00197,0.42189
CVE-2018-6160,0.00399,0.59563
CVE-2018-6161,0.00191,0.41552
CVE-2018-6162,0.0161,0.80731
CVE-2018-6163,0.00963,0.75292
CVE-2018-6164,0.00992,0.7566
CVE-2018-6165,0.00963,0.75292
CVE-2018-6166,0.00963,0.75292
CVE-2018-6167,0.00963,0.75292
CVE-2018-6168,0.00213,0.44054
CVE-2018-6169,0.0082,0.73099
CVE-2018-6170,0.01655,0.80991
CVE-2018-6171,0.00046,0.13845
CVE-2018-6172,0.00963,0.75292
CVE-2018-6173,0.00963,0.75292
CVE-2018-6174,0.02016,0.82711
CVE-2018-6175,0.00963,0.75292
CVE-2018-6176,0.00085,0.259
CVE-2018-6177,0.00233,0.46111
CVE-2018-6178,0.00497,0.64508
CVE-2018-6179,0.00563,0.67071
CVE-2018-6180,0.16039,0.94373
CVE-2018-6182,0.0028,0.5097
CVE-2018-6183,0.00047,0.14386
CVE-2018-6184,0.29986,0.96332
CVE-2018-6185,0.00117,0.31827
CVE-2018-6186,0.01669,0.81059
CVE-2018-6187,0.00348,0.56435
CVE-2018-6188,0.0157,0.80486
CVE-2018-6189,0.00234,0.46275
CVE-2018-6190,0.00188,0.4126
CVE-2018-6191,0.03214,0.8632
CVE-2018-6192,0.00359,0.57172
CVE-2018-6193,0.0055,0.66648
CVE-2018-6194,0.00389,0.58954
CVE-2018-6195,0.0257,0.8468
CVE-2018-6196,0.00666,0.69987
CVE-2018-6197,0.00672,0.70108
CVE-2018-6198,0.00151,0.36857
CVE-2018-6200,0.0556,0.89728
CVE-2018-6201,0.00127,0.33446
CVE-2018-6202,0.00039,0.11257
CVE-2018-6203,0.00039,0.11257
CVE-2018-6204,0.00039,0.11257
CVE-2018-6205,0.00039,0.11257
CVE-2018-6206,0.00039,0.11257
CVE-2018-6207,0.00039,0.11257
CVE-2018-6208,0.00039,0.11257
CVE-2018-6209,0.00039,0.11257
CVE-2018-6210,0.01395,0.79325
CVE-2018-6211,0.1722,0.94606
CVE-2018-6212,0.00549,0.6661
CVE-2018-6213,0.03217,0.86327
CVE-2018-6217,0.00235,0.46358
CVE-2018-6218,0.00358,0.57088
CVE-2018-6219,0.01426,0.79527
CVE-2018-6220,0.11692,0.9325
CVE-2018-6221,0.05575,0.89746
CVE-2018-6222,0.00524,0.65691
CVE-2018-6223,0.05398,0.89551
CVE-2018-6224,0.00197,0.42199
CVE-2018-6225,0.01654,0.80984
CVE-2018-6226,0.00163,0.38255
CVE-2018-6227,0.00163,0.38255
CVE-2018-6228,0.04305,0.88215
CVE-2018-6229,0.04305,0.88215
CVE-2018-6230,0.02257,0.83661
CVE-2018-6231,0.211,0.9526
CVE-2018-6232,0.00064,0.20294
CVE-2018-6233,0.00064,0.20294
CVE-2018-6234,0.00111,0.30827
CVE-2018-6235,0.0006,0.19194
CVE-2018-6236,0.00047,0.14142
CVE-2018-6237,0.0654,0.90585
CVE-2018-6239,0.00058,0.18491
CVE-2018-6240,0.00024,0.04792
CVE-2018-6241,0.00033,0.0821
CVE-2018-6242,0.02889,0.85561
CVE-2018-6243,0.00013,0.01423
CVE-2018-6246,0.00091,0.27113
CVE-2018-6247,0.00041,0.12126
CVE-2018-6248,0.00041,0.12126
CVE-2018-6249,0.00041,0.12126
CVE-2018-6250,0.00041,0.12126
CVE-2018-6251,0.00044,0.12852
CVE-2018-6252,0.00045,0.13617
