#model_version:v2026.06.15,score_date:2026-09-25T12:03:13Z
cve,epss,percentile
CVE-2025-20781,0.00078,0.00112
CVE-2025-20782,0.0009,0.00414
CVE-2025-20783,0.00081,0.00161
CVE-2025-20784,0.00081,0.00161
CVE-2025-20785,0.00081,0.0016
CVE-2025-20786,0.00081,0.00161
CVE-2025-20787,0.00081,0.0016
CVE-2025-20788,0.00074,0.00061
CVE-2025-20789,0.00079,0.00121
CVE-2025-20790,0.004,0.31558
CVE-2025-20791,0.00244,0.13913
CVE-2025-20792,0.00366,0.27773
CVE-2025-20793,0.00283,0.18606
CVE-2025-20794,0.00277,0.17965
CVE-2025-20795,0.00083,0.00223
CVE-2025-20796,0.00078,0.00112
CVE-2025-20797,0.00087,0.00325
CVE-2025-20798,0.00087,0.00325
CVE-2025-20799,0.00078,0.00113
CVE-2025-20800,0.00078,0.00113
CVE-2025-20801,0.00059,6e-05
CVE-2025-20802,0.0008,0.00156
CVE-2025-20803,0.00089,0.00405
CVE-2025-20804,0.0008,0.00156
CVE-2025-20805,0.0008,0.00156
CVE-2025-20806,0.0008,0.00156
CVE-2025-20807,0.00089,0.00406
CVE-2025-20881,0.00164,0.04977
CVE-2025-20882,0.00164,0.04977
CVE-2025-20883,0.0022,0.1122
CVE-2025-20884,0.00205,0.09333
CVE-2025-20885,0.00135,0.02405
CVE-2025-20886,0.00133,0.02304
CVE-2025-20887,0.00142,0.02871
CVE-2025-20888,0.00153,0.0371
CVE-2025-20889,0.00142,0.02871
CVE-2025-20890,0.00153,0.0371
CVE-2025-20891,0.00142,0.0287
CVE-2025-20892,0.00208,0.09679
CVE-2025-20893,0.0014,0.02771
CVE-2025-20894,0.00205,0.09333
CVE-2025-20895,0.00204,0.09258
CVE-2025-20896,0.00134,0.02362
CVE-2025-20897,0.00151,0.03517
CVE-2025-20898,0.00216,0.10764
CVE-2025-20899,0.00146,0.03187
CVE-2025-20900,0.00146,0.03205
CVE-2025-20901,0.00156,0.03973
CVE-2025-20902,0.00143,0.02916
CVE-2025-20903,0.0015,0.03509
CVE-2025-20904,0.00158,0.0416
CVE-2025-20905,0.00158,0.04161
CVE-2025-20906,0.00136,0.0249
CVE-2025-20907,0.00137,0.02529
CVE-2025-20908,0.00276,0.17893
CVE-2025-20909,0.00141,0.02787
CVE-2025-20910,0.00151,0.03569
CVE-2025-20911,0.00132,0.0229
CVE-2025-20912,0.00151,0.03569
CVE-2025-20913,0.00157,0.04084
CVE-2025-20914,0.00277,0.18019
CVE-2025-20915,0.00277,0.1802
CVE-2025-20916,0.00277,0.18019
CVE-2025-20917,0.00277,0.1802
CVE-2025-20918,0.00277,0.1802
CVE-2025-20919,0.00277,0.18021
CVE-2025-20920,0.00277,0.1802
CVE-2025-20921,0.00277,0.18021
CVE-2025-20922,0.00277,0.18021
CVE-2025-20923,0.00121,0.01684
CVE-2025-20924,0.00201,0.08886
CVE-2025-20925,0.00149,0.03406
CVE-2025-20926,0.00134,0.02349
CVE-2025-20927,0.00149,0.03406
CVE-2025-20928,0.00149,0.03407
CVE-2025-20929,0.00173,0.05997
CVE-2025-20930,0.00149,0.03405
CVE-2025-20931,0.0017,0.05585
CVE-2025-20932,0.00149,0.03407
CVE-2025-20933,0.00149,0.03406
CVE-2025-20934,0.00148,0.03362
CVE-2025-20935,0.00171,0.0578
CVE-2025-20936,0.00154,0.03828
CVE-2025-20937,0.00169,0.05499
CVE-2025-20938,0.00148,0.03362
CVE-2025-20939,0.00192,0.07921
CVE-2025-20940,0.00154,0.03762
CVE-2025-20941,0.00145,0.03152
CVE-2025-20942,0.00135,0.02432
CVE-2025-20943,0.00146,0.03168
CVE-2025-20944,0.0017,0.0559
CVE-2025-20945,0.00163,0.04849
CVE-2025-20946,0.00269,0.17029
CVE-2025-20947,0.00171,0.05779
CVE-2025-20948,0.00168,0.05415
CVE-2025-20949,0.00318,0.22091
CVE-2025-20950,0.00145,0.03153
CVE-2025-20951,0.00141,0.02805
CVE-2025-20952,0.00142,0.02846
CVE-2025-20953,0.00137,0.02501
CVE-2025-20954,0.00169,0.05498
CVE-2025-20955,0.00146,0.03192
CVE-2025-20956,0.00186,0.07255
CVE-2025-20957,0.00145,0.03126
CVE-2025-20958,0.00124,0.01829
CVE-2025-20959,0.0013,0.02172
CVE-2025-20960,0.00126,0.0193
CVE-2025-20961,0.00136,0.02495
CVE-2025-20962,0.00146,0.03158
CVE-2025-20963,0.00165,0.05093
CVE-2025-20964,0.00165,0.05092
CVE-2025-20965,0.00137,0.02548
CVE-2025-20966,0.00205,0.0927
CVE-2025-20967,0.00203,0.09142
CVE-2025-20968,0.00313,0.21655
CVE-2025-20969,0.00151,0.03598
CVE-2025-20970,0.00141,0.02791
CVE-2025-20971,0.00151,0.03598
CVE-2025-20972,0.00128,0.02054
CVE-2025-20973,0.00211,0.10121
CVE-2025-20974,0.00141,0.028
CVE-2025-20975,0.00136,0.02467
CVE-2025-20976,0.00273,0.17558
CVE-2025-20977,0.00149,0.03403
CVE-2025-20978,0.00141,0.02792
CVE-2025-20979,0.00084,0.00244
CVE-2025-20980,0.00075,0.0007
CVE-2025-20981,0.00145,0.03105
CVE-2025-20982,0.00127,0.01996
CVE-2025-20983,0.00127,0.01997
CVE-2025-20984,0.00141,0.02783
CVE-2025-20985,0.00117,0.01507
CVE-2025-20986,0.00142,0.02863
CVE-2025-20987,0.00145,0.03111
CVE-2025-20988,0.00153,0.03676
CVE-2025-20989,0.00135,0.02424
CVE-2025-20990,0.00123,0.01786
CVE-2025-20991,0.00132,0.02244
CVE-2025-20992,0.00151,0.03573
CVE-2025-20993,0.00143,0.02913
CVE-2025-20994,0.00115,0.01393
CVE-2025-20995,0.00116,0.01438
CVE-2025-20996,0.00131,0.02217
CVE-2025-20997,0.00119,0.01578
CVE-2025-20998,0.00125,0.01887
CVE-2025-20999,0.00154,0.03756
CVE-2025-21000,0.00119,0.01578
CVE-2025-21001,0.00119,0.01578
CVE-2025-21002,0.00111,0.0122
CVE-2025-21003,0.00128,0.02047
CVE-2025-21004,0.00082,0.00196
CVE-2025-21005,0.0012,0.01616
CVE-2025-21006,0.00125,0.01915
CVE-2025-21007,0.00121,0.01685
CVE-2025-21008,0.00121,0.01685
CVE-2025-21009,0.00121,0.01685
CVE-2025-21010,0.00129,0.02123
CVE-2025-21011,0.00129,0.02087
CVE-2025-21012,0.0012,0.01604
CVE-2025-21013,0.00145,0.03153
CVE-2025-21014,0.00129,0.02118
CVE-2025-21015,0.00155,0.03911
