#model_version:v2026.06.15,score_date:2026-09-26T12:00:22Z
cve,epss,percentile
CVE-2010-2057,0.0304,0.87007
CVE-2010-2058,0.0034,0.24832
CVE-2010-2059,0.00399,0.31466
CVE-2010-2060,0.02523,0.84231
CVE-2010-2061,0.0042,0.33773
CVE-2010-2062,0.04482,0.91125
CVE-2010-2063,0.78558,0.99574
CVE-2010-2064,0.004,0.31586
CVE-2010-2065,0.05566,0.92586
CVE-2010-2066,0.00377,0.29089
CVE-2010-2067,0.04784,0.91612
CVE-2010-2068,0.16002,0.96797
CVE-2010-2070,0.00381,0.29465
CVE-2010-2071,0.00469,0.38091
CVE-2010-2072,0.00305,0.2082
CVE-2010-2073,0.01812,0.77762
CVE-2010-2074,0.01491,0.73072
CVE-2010-2075,0.83534,0.99677
CVE-2010-2076,0.09788,0.95382
CVE-2010-2078,0.01318,0.6966
CVE-2010-2079,0.01397,0.71323
CVE-2010-2080,0.01503,0.73272
CVE-2010-2082,0.0114,0.65302
CVE-2010-2083,0.08494,0.9485
CVE-2010-2084,0.12542,0.96098
CVE-2010-2085,0.08996,0.95098
CVE-2010-2086,0.02118,0.81107
CVE-2010-2087,0.01502,0.73267
CVE-2010-2088,0.08996,0.95098
CVE-2010-2089,0.14643,0.96543
CVE-2010-2090,0.01707,0.76372
CVE-2010-2091,0.17939,0.97086
CVE-2010-2092,0.0137,0.7079
CVE-2010-2093,0.01855,0.78324
CVE-2010-2094,0.12652,0.96119
CVE-2010-2095,0.01057,0.63047
CVE-2010-2096,0.01557,0.74179
CVE-2010-2097,0.01907,0.7893
CVE-2010-2098,0.01051,0.62887
CVE-2010-2099,0.04866,0.91729
CVE-2010-2100,0.02047,0.80415
CVE-2010-2101,0.02403,0.83382
CVE-2010-2102,0.06621,0.93628
CVE-2010-2103,0.34927,0.98385
CVE-2010-2104,0.02956,0.86658
CVE-2010-2105,0.00997,0.61213
CVE-2010-2106,0.00883,0.57549
CVE-2010-2107,0.00997,0.61213
CVE-2010-2108,0.01164,0.65947
CVE-2010-2109,0.01164,0.65947
CVE-2010-2110,0.00842,0.5623
CVE-2010-2111,0.00835,0.56011
CVE-2010-2112,0.03014,0.86907
CVE-2010-2113,0.00693,0.50952
CVE-2010-2114,0.00844,0.56273
CVE-2010-2115,0.55953,0.99017
CVE-2010-2116,0.02307,0.82672
CVE-2010-2117,0.0178,0.77358
CVE-2010-2118,0.10057,0.95471
CVE-2010-2119,0.09491,0.95275
CVE-2010-2120,0.01021,0.61963
CVE-2010-2121,0.0198,0.79703
CVE-2010-2122,0.11663,0.95917
CVE-2010-2123,0.01509,0.73391
CVE-2010-2124,0.0199,0.79816
CVE-2010-2125,0.01303,0.69339
CVE-2010-2126,0.08295,0.94735
CVE-2010-2127,0.05882,0.9296
CVE-2010-2128,0.15821,0.96766
CVE-2010-2129,0.04973,0.91897
CVE-2010-2130,0.03356,0.88262
CVE-2010-2131,0.0174,0.76794
CVE-2010-2132,0.02394,0.83314
CVE-2010-2133,0.02045,0.80402
CVE-2010-2134,0.01849,0.78233
CVE-2010-2135,0.0199,0.79816
CVE-2010-2136,0.02071,0.80659
CVE-2010-2137,0.05882,0.92961
CVE-2010-2138,0.0407,0.90323
CVE-2010-2139,0.01685,0.76067
CVE-2010-2140,0.01732,0.76693
CVE-2010-2141,0.02045,0.80401
CVE-2010-2142,0.02031,0.80263
CVE-2010-2143,0.07267,0.94139
CVE-2010-2144,0.03371,0.88311
CVE-2010-2145,0.01823,0.7791
CVE-2010-2146,0.05845,0.9292
CVE-2010-2147,0.03476,0.88664
CVE-2010-2148,0.02402,0.83367
CVE-2010-2149,0.0174,0.76802
CVE-2010-2150,0.01645,0.75483
CVE-2010-2151,0.00824,0.55656
CVE-2010-2152,0.05557,0.92574
CVE-2010-2153,0.07472,0.94262
CVE-2010-2154,0.02995,0.86827
CVE-2010-2155,0.02014,0.80095
CVE-2010-2156,0.76412,0.99525
CVE-2010-2157,0.00328,0.23388
CVE-2010-2158,0.00662,0.49624
CVE-2010-2159,0.03109,0.87279
CVE-2010-2160,0.06751,0.93741
CVE-2010-2161,0.07127,0.94041
CVE-2010-2162,0.06751,0.93742
CVE-2010-2163,0.07127,0.94041
CVE-2010-2164,0.0744,0.94244
CVE-2010-2165,0.06081,0.93158
CVE-2010-2166,0.06081,0.93159
CVE-2010-2167,0.08995,0.95098
CVE-2010-2168,0.14267,0.96479
CVE-2010-2169,0.06081,0.93158
CVE-2010-2170,0.0744,0.94244
CVE-2010-2171,0.06751,0.93742
CVE-2010-2172,0.04958,0.91876
CVE-2010-2173,0.0744,0.94245
CVE-2010-2174,0.0744,0.94245
CVE-2010-2175,0.06081,0.9316
CVE-2010-2176,0.06081,0.93157
CVE-2010-2177,0.06081,0.93158
CVE-2010-2178,0.06081,0.93158
CVE-2010-2179,0.05897,0.9297
CVE-2010-2180,0.06081,0.93159
CVE-2010-2181,0.0744,0.94245
CVE-2010-2182,0.06081,0.93159
CVE-2010-2183,0.0744,0.94244
CVE-2010-2184,0.06081,0.93159
CVE-2010-2185,0.08719,0.94967
CVE-2010-2186,0.06743,0.9373
CVE-2010-2187,0.06081,0.9316
CVE-2010-2188,0.06751,0.93742
CVE-2010-2189,0.05957,0.93033
CVE-2010-2190,0.01896,0.78803
CVE-2010-2191,0.02411,0.83436
CVE-2010-2192,0.0028,0.18384
CVE-2010-2193,0.0586,0.92941
CVE-2010-2195,0.01689,0.76129
CVE-2010-2197,0.00998,0.61264
CVE-2010-2198,0.00357,0.26944
CVE-2010-2199,0.00312,0.21545
CVE-2010-2201,0.14267,0.96479
CVE-2010-2202,0.03672,0.89258
CVE-2010-2203,0.03754,0.89496
CVE-2010-2204,0.13008,0.96201
CVE-2010-2205,0.04302,0.90796
CVE-2010-2206,0.06994,0.93935
CVE-2010-2207,0.03672,0.89258
CVE-2010-2208,0.04175,0.90553
CVE-2010-2209,0.03672,0.89258
CVE-2010-2210,0.0427,0.9074
CVE-2010-2211,0.03672,0.89258
CVE-2010-2212,0.04452,0.91078
CVE-2010-2213,0.0459,0.9132
CVE-2010-2214,0.0459,0.91321
CVE-2010-2215,0.03849,0.89768
CVE-2010-2216,0.0459,0.9132
CVE-2010-2217,0.04521,0.91193
CVE-2010-2218,0.02482,0.83948
CVE-2010-2219,0.02482,0.83947
CVE-2010-2220,0.02482,0.83947
CVE-2010-2221,0.05347,0.92347
CVE-2010-2222,0.01349,0.70351
CVE-2010-2223,0.00374,0.28773
CVE-2010-2224,0.00327,0.2324
CVE-2010-2225,0.05342,0.9234
CVE-2010-2226,0.00434,0.35202
CVE-2010-2227,0.54779,0.98991
CVE-2010-2228,0.02478,0.83924
CVE-2010-2229,0.02478,0.83924
CVE-2010-2230,0.02226,0.82027
CVE-2010-2231,0.00983,0.6078
CVE-2010-2232,0.03797,0.89621
CVE-2010-2233,0.04503,0.91165
CVE-2010-2234,0.01833,0.78033
CVE-2010-2235,0.03355,0.88258
CVE-2010-2236,0.0306,0.87093
CVE-2010-2237,0.00317,0.2208
CVE-2010-2238,0.00317,0.22079
CVE-2010-2239,0.00325,0.23091
CVE-2010-2240,0.00716,0.51844
CVE-2010-2241,0.00348,0.25838
CVE-2010-2242,0.00423,0.34115
CVE-2010-2243,0.02505,0.84096
CVE-2010-2244,0.02273,0.8239
CVE-2010-2245,0.03472,0.88649
CVE-2010-2246,0.06623,0.9363
CVE-2010-2247,0.01331,0.69958
CVE-2010-2248,0.04033,0.90246
CVE-2010-2249,0.02628,0.84907
CVE-2010-2250,0.01041,0.62598
CVE-2010-2251,0.03629,0.89128
CVE-2010-2252,0.04214,0.90635
CVE-2010-2253,0.03287,0.88019
CVE-2010-2254,0.00973,0.60495
CVE-2010-2255,0.01003,0.61429
CVE-2010-2256,0.01453,0.72373
CVE-2010-2257,0.00931,0.59068
CVE-2010-2258,0.01044,0.62672
CVE-2010-2259,0.18051,0.97099
CVE-2010-2260,0.01075,0.63568
CVE-2010-2261,0.02642,0.84998
CVE-2010-2262,0.02175,0.81593
CVE-2010-2263,0.71926,0.99411
CVE-2010-2264,0.02597,0.84722
CVE-2010-2265,0.2099,0.97493
CVE-2010-2266,0.2151,0.97541
CVE-2010-2267,0.00935,0.59222
CVE-2010-2268,0.00606,0.4684
CVE-2010-2269,0.0174,0.76802
CVE-2010-2270,0.0141,0.71572
CVE-2010-2271,0.0141,0.71571
CVE-2010-2272,0.01323,0.69759
CVE-2010-2273,0.04545,0.91244
CVE-2010-2274,0.01891,0.78745
CVE-2010-2275,0.02899,0.86406
CVE-2010-2276,0.03153,0.87455
CVE-2010-2277,0.01223,0.67526
CVE-2010-2278,0.01417,0.71702
CVE-2010-2279,0.01265,0.68545
CVE-2010-2280,0.01039,0.62529
CVE-2010-2281,0.00845,0.56315
CVE-2010-2282,0.00791,0.54504
CVE-2010-2283,0.01119,0.64782
CVE-2010-2284,0.00812,0.55244
CVE-2010-2285,0.01129,0.65022
CVE-2010-2286,0.01119,0.64781
CVE-2010-2287,0.00812,0.55244
CVE-2010-2288,0.01107,0.64475
CVE-2010-2289,0.01365,0.70696
CVE-2010-2290,0.01327,0.69852
CVE-2010-2291,0.00798,0.54744
CVE-2010-2292,0.00891,0.57771
CVE-2010-2293,0.01157,0.65755
CVE-2010-2294,0.00581,0.45502
CVE-2010-2295,0.01389,0.71186
CVE-2010-2296,0.01528,0.7368
CVE-2010-2297,0.02811,0.85971
CVE-2010-2298,0.01577,0.74476
CVE-2010-2299,0.02644,0.85004
CVE-2010-2300,0.08919,0.95065
CVE-2010-2301,0.01289,0.69021
CVE-2010-2302,0.02981,0.86764
CVE-2010-2305,0.19968,0.97353
CVE-2010-2306,0.0146,0.72517
CVE-2010-2307,0.08604,0.9491
CVE-2010-2308,0.01214,0.67316
CVE-2010-2309,0.50845,0.9889
CVE-2010-2310,0.11024,0.95765
CVE-2010-2311,0.05757,0.92809
CVE-2010-2312,0.00961,0.60026
CVE-2010-2313,0.05124,0.92091
CVE-2010-2314,0.04691,0.91469
CVE-2010-2315,0.05824,0.92895
CVE-2010-2316,0.02962,0.86686
CVE-2010-2317,0.01999,0.79909
CVE-2010-2318,0.00893,0.57852
CVE-2010-2319,0.02032,0.80272
CVE-2010-2320,0.02385,0.83251
CVE-2010-2321,0.20681,0.9745
CVE-2010-2322,0.03234,0.87783
CVE-2010-2323,0.01043,0.62662
CVE-2010-2324,0.01164,0.65955
CVE-2010-2325,0.01642,0.75442
CVE-2010-2326,0.01086,0.63896
CVE-2010-2327,0.01226,0.67613
CVE-2010-2328,0.01105,0.64432
CVE-2010-2329,0.06768,0.93756
CVE-2010-2330,0.27822,0.98032
CVE-2010-2331,0.05586,0.92615
CVE-2010-2332,0.06005,0.93078
CVE-2010-2333,0.60196,0.99109
CVE-2010-2334,0.03177,0.8755
CVE-2010-2335,0.01012,0.61725
CVE-2010-2336,0.02353,0.83027
CVE-2010-2337,0.01177,0.6632
CVE-2010-2338,0.01151,0.65618
CVE-2010-2339,0.01258,0.6838
CVE-2010-2340,0.00914,0.5851
CVE-2010-2341,0.02488,0.83992
CVE-2010-2342,0.00907,0.58302
CVE-2010-2343,0.36733,0.98452
CVE-2010-2344,0.01528,0.73679
CVE-2010-2345,0.00581,0.45502
CVE-2010-2347,0.01094,0.64148
CVE-2010-2348,0.05579,0.92604
CVE-2010-2349,0.04804,0.91638
CVE-2010-2350,0.03297,0.88055
CVE-2010-2351,0.15715,0.96746
CVE-2010-2352,0.0256,0.84468
CVE-2010-2353,0.01766,0.77165
CVE-2010-2354,0.01151,0.6562
CVE-2010-2355,0.01462,0.7254
CVE-2010-2356,0.01445,0.72206
CVE-2010-2357,0.01002,0.61396
CVE-2010-2358,0.0252,0.84214
CVE-2010-2359,0.00973,0.60482
CVE-2010-2360,0.03372,0.88313
CVE-2010-2361,0.01446,0.72239
CVE-2010-2362,0.01446,0.72235
CVE-2010-2363,0.01864,0.78419
CVE-2010-2364,0.01033,0.62375
CVE-2010-2365,0.01033,0.62372
CVE-2010-2366,0.01033,0.62372
CVE-2010-2367,0.01022,0.62001
CVE-2010-2368,0.0029,0.19318
CVE-2010-2369,0.00278,0.18166
CVE-2010-2370,0.03929,0.89992
CVE-2010-2371,0.00308,0.21144
CVE-2010-2372,0.00904,0.58178
CVE-2010-2373,0.00904,0.58178
CVE-2010-2374,0.00312,0.21639
CVE-2010-2375,0.06509,0.93539
CVE-2010-2376,0.00319,0.22317
CVE-2010-2377,0.00806,0.55036
CVE-2010-2378,0.0027,0.17227
CVE-2010-2379,0.00878,0.57421
CVE-2010-2380,0.00327,0.23294
CVE-2010-2381,0.01089,0.63968
CVE-2010-2382,0.00683,0.50579
CVE-2010-2383,0.00683,0.50579
CVE-2010-2384,0.0064,0.48545
CVE-2010-2385,0.01502,0.7326
CVE-2010-2386,0.00348,0.25774
CVE-2010-2387,0.00524,0.4216
CVE-2010-2388,0.01102,0.64341
CVE-2010-2389,0.00287,0.19071
CVE-2010-2390,0.02622,0.84865
CVE-2010-2391,0.01226,0.6763
CVE-2010-2392,0.00345,0.25481
CVE-2010-2393,0.00248,0.14411
CVE-2010-2394,0.00317,0.22143
CVE-2010-2395,0.01525,0.73629
CVE-2010-2396,0.01495,0.73122
CVE-2010-2397,0.00269,0.17079
CVE-2010-2398,0.00878,0.5742
CVE-2010-2399,0.00305,0.20873
CVE-2010-2400,0.00305,0.20873
CVE-2010-2401,0.00872,0.57225
CVE-2010-2402,0.00872,0.57225
CVE-2010-2403,0.00702,0.51342
CVE-2010-2404,0.00769,0.53764
CVE-2010-2405,0.01506,0.73325
CVE-2010-2406,0.01446,0.7224
CVE-2010-2407,0.01538,0.73853
CVE-2010-2408,0.00979,0.60692
CVE-2010-2409,0.01525,0.73629
CVE-2010-2410,0.01525,0.73629
CVE-2010-2411,0.01372,0.70838
CVE-2010-2412,0.01436,0.72043
CVE-2010-2413,0.01495,0.73122
CVE-2010-2414,0.0164,0.75399
CVE-2010-2415,0.09736,0.95364
CVE-2010-2416,0.01495,0.73123
CVE-2010-2417,0.01301,0.69302
CVE-2010-2418,0.01525,0.73629
CVE-2010-2419,0.01732,0.76694
CVE-2010-2420,0.02129,0.8121
CVE-2010-2421,0.02286,0.82491
CVE-2010-2422,0.01965,0.79548
CVE-2010-2425,0.01216,0.67371
CVE-2010-2426,0.1226,0.96044
CVE-2010-2427,0.0032,0.22424
CVE-2010-2428,0.01994,0.79864
CVE-2010-2429,0.01642,0.75443
CVE-2010-2431,0.00356,0.26801
CVE-2010-2432,0.02098,0.80924
CVE-2010-2433,0.01465,0.72617
CVE-2010-2434,0.05359,0.92357
CVE-2010-2435,0.06469,0.93509
CVE-2010-2436,0.00971,0.60426
CVE-2010-2437,0.01452,0.72337
CVE-2010-2438,0.00907,0.58301
CVE-2010-2439,0.05815,0.92888
CVE-2010-2440,0.05586,0.92615
CVE-2010-2441,0.01898,0.78817
CVE-2010-2442,0.11605,0.95902
CVE-2010-2443,0.03186,0.87583
CVE-2010-2444,0.01859,0.78375
CVE-2010-2445,0.03342,0.88215
CVE-2010-2446,0.03438,0.88534
CVE-2010-2447,0.01764,0.77134
CVE-2010-2448,0.02063,0.80578
CVE-2010-2449,0.01702,0.76292
CVE-2010-2450,0.012,0.66924
CVE-2010-2451,0.02662,0.85122
CVE-2010-2452,0.0408,0.90352
CVE-2010-2453,0.00856,0.56697
CVE-2010-2454,0.01763,0.77119
CVE-2010-2455,0.01321,0.69736
CVE-2010-2456,0.02029,0.8024
CVE-2010-2457,0.01452,0.72337
CVE-2010-2458,0.0172,0.76539
CVE-2010-2459,0.00997,0.61234
CVE-2010-2460,0.00961,0.60021
CVE-2010-2461,0.00967,0.60243
CVE-2010-2462,0.00967,0.60248
CVE-2010-2463,0.01452,0.72336
CVE-2010-2464,0.0172,0.76539
CVE-2010-2465,0.02456,0.83773
CVE-2010-2466,0.01918,0.79052
CVE-2010-2467,0.01365,0.70692
CVE-2010-2468,0.01691,0.76155
CVE-2010-2469,0.01324,0.69781
CVE-2010-2470,0.00311,0.21475
CVE-2010-2471,0.011,0.64287
CVE-2010-2472,0.00759,0.53439
CVE-2010-2473,0.01008,0.61586
CVE-2010-2474,0.00902,0.58135
CVE-2010-2476,0.01725,0.76606
CVE-2010-2477,0.02288,0.82517
CVE-2010-2478,0.00419,0.33699
CVE-2010-2479,0.02008,0.80047
CVE-2010-2480,0.01824,0.77929
CVE-2010-2481,0.02954,0.86648
CVE-2010-2482,0.08768,0.94995
CVE-2010-2483,0.0197,0.79594
CVE-2010-2484,0.01827,0.7796
CVE-2010-2487,0.02679,0.85235
CVE-2010-2488,0.02395,0.83318
CVE-2010-2489,0.00406,0.32222
CVE-2010-2490,0.01604,0.74861
CVE-2010-2491,0.02551,0.84411
CVE-2010-2492,0.00434,0.35172
CVE-2010-2493,0.01688,0.76113
CVE-2010-2494,0.03441,0.88545
CVE-2010-2495,0.02931,0.86555
CVE-2010-2496,0.00233,0.12758
CVE-2010-2497,0.05556,0.92572
CVE-2010-2498,0.05638,0.92685
CVE-2010-2499,0.06194,0.93262
CVE-2010-2500,0.04991,0.91923
CVE-2010-2502,0.02642,0.84998
CVE-2010-2503,0.00855,0.56661
CVE-2010-2504,0.00867,0.57066
CVE-2010-2505,0.02685,0.85263
CVE-2010-2506,0.00661,0.49614
CVE-2010-2507,0.09432,0.95252
CVE-2010-2508,0.00961,0.60022
CVE-2010-2509,0.01314,0.69588
CVE-2010-2510,0.00907,0.58301
CVE-2010-2511,0.00961,0.60021
CVE-2010-2512,0.00971,0.60426
CVE-2010-2513,0.01112,0.64606
CVE-2010-2514,0.01075,0.6357
CVE-2010-2515,0.0169,0.76131
CVE-2010-2516,0.01013,0.61745
CVE-2010-2517,0.01661,0.75723
CVE-2010-2518,0.01609,0.74931
CVE-2010-2519,0.06287,0.93354
CVE-2010-2520,0.05709,0.92755
CVE-2010-2521,0.08984,0.95095
CVE-2010-2522,0.00337,0.24544
CVE-2010-2523,0.0296,0.86673
CVE-2010-2524,0.00423,0.34106
CVE-2010-2525,0.00285,0.18857
CVE-2010-2526,0.00491,0.39758
CVE-2010-2527,0.05644,0.92692
CVE-2010-2528,0.02423,0.83533
CVE-2010-2529,0.03038,0.87002
CVE-2010-2530,0.003,0.20371
CVE-2010-2531,0.04996,0.91926
CVE-2010-2532,0.00401,0.3174
CVE-2010-2534,0.03348,0.88234
CVE-2010-2535,0.00842,0.56207
CVE-2010-2536,0.02039,0.80323
CVE-2010-2537,0.0039,0.30486
CVE-2010-2538,0.0038,0.29381
CVE-2010-2539,0.00323,0.22762
CVE-2010-2540,0.03833,0.89726
CVE-2010-2541,0.04782,0.91607
CVE-2010-2542,0.02507,0.84114
CVE-2010-2543,0.03874,0.89839
CVE-2010-2544,0.04309,0.90808
CVE-2010-2545,0.01801,0.77616
CVE-2010-2546,0.06716,0.93698
CVE-2010-2547,0.05342,0.9234
CVE-2010-2548,0.01995,0.79877
CVE-2010-2549,0.05145,0.92122
CVE-2010-2550,0.7572,0.99508
CVE-2010-2551,0.66621,0.99266
CVE-2010-2552,0.3262,0.98289
CVE-2010-2553,0.30895,0.982
CVE-2010-2554,0.0192,0.79076
CVE-2010-2555,0.0164,0.75413
CVE-2010-2556,0.2752,0.98011
CVE-2010-2557,0.2752,0.98012
CVE-2010-2558,0.21043,0.97501
CVE-2010-2559,0.2752,0.98011
CVE-2010-2560,0.24229,0.97783
CVE-2010-2561,0.24865,0.97837
CVE-2010-2562,0.17612,0.9705
CVE-2010-2563,0.1824,0.97122
CVE-2010-2564,0.22588,0.97645
CVE-2010-2566,0.15288,0.96657
CVE-2010-2567,0.07214,0.94105
CVE-2010-2568,0.91324,0.99809
CVE-2010-2569,0.21001,0.97493
CVE-2010-2570,0.25106,0.97859
CVE-2010-2571,0.21773,0.97563
CVE-2010-2572,0.58646,0.99076
CVE-2010-2573,0.20305,0.97396
CVE-2010-2574,0.01804,0.77658
CVE-2010-2575,0.04652,0.91418
CVE-2010-2576,0.03356,0.88263
CVE-2010-2577,0.01258,0.68381
CVE-2010-2578,0.02503,0.84087
CVE-2010-2579,0.01171,0.66145
CVE-2010-2580,0.03839,0.89743
CVE-2010-2581,0.04374,0.90938
CVE-2010-2582,0.07804,0.94462
CVE-2010-2583,0.04756,0.91571
CVE-2010-2584,0.01403,0.7146
CVE-2010-2585,0.04878,0.91749
CVE-2010-2586,0.05539,0.92552
CVE-2010-2587,0.04427,0.91024
CVE-2010-2588,0.03789,0.89595
CVE-2010-2589,0.04821,0.91661
CVE-2010-2590,0.46776,0.98788
CVE-2010-2594,0.01466,0.72636
CVE-2010-2595,0.02754,0.85654
CVE-2010-2596,0.02239,0.82139
CVE-2010-2597,0.02785,0.85845
CVE-2010-2598,0.01986,0.79777
CVE-2010-2599,0.01681,0.75996
CVE-2010-2600,0.04708,0.91497
CVE-2010-2601,0.0329,0.88027
CVE-2010-2602,0.02917,0.86492
CVE-2010-2603,0.00359,0.27077
CVE-2010-2604,0.05718,0.92761
CVE-2010-2609,0.01356,0.70513
CVE-2010-2610,0.01187,0.66614
CVE-2010-2611,0.01109,0.64531
CVE-2010-2612,0.00469,0.38066
CVE-2010-2613,0.01598,0.74767
CVE-2010-2614,0.01125,0.64932
CVE-2010-2615,0.01452,0.72334
CVE-2010-2616,0.00967,0.60279
CVE-2010-2617,0.01445,0.72214
CVE-2010-2618,0.02089,0.80842
CVE-2010-2619,0.00303,0.20655
CVE-2010-2620,0.29555,0.9813
CVE-2010-2621,0.1054,0.9562
CVE-2010-2622,0.00961,0.60027
CVE-2010-2623,0.00971,0.60429
CVE-2010-2624,0.0115,0.65566
CVE-2010-2625,0.01396,0.71298
CVE-2010-2626,0.12949,0.96189
CVE-2010-2627,0.0366,0.89227
CVE-2010-2628,0.0405,0.90285
CVE-2010-2629,0.01471,0.72727
CVE-2010-2630,0.04953,0.91866
CVE-2010-2631,0.02884,0.86326
CVE-2010-2632,0.35013,0.98387
CVE-2010-2633,0.01978,0.79683
CVE-2010-2634,0.00893,0.57841
CVE-2010-2635,0.00851,0.5653
CVE-2010-2636,0.00845,0.56321
CVE-2010-2637,0.0167,0.75833
CVE-2010-2638,0.00883,0.57547
CVE-2010-2639,0.01242,0.68
CVE-2010-2640,0.04935,0.91833
CVE-2010-2641,0.04935,0.91833
CVE-2010-2642,0.1427,0.96479
CVE-2010-2643,0.05994,0.93068
CVE-2010-2644,0.01209,0.67166
CVE-2010-2645,0.00857,0.56758
CVE-2010-2646,0.00851,0.5652
CVE-2010-2647,0.0211,0.81042
CVE-2010-2648,0.02046,0.80405
CVE-2010-2649,0.00872,0.5722
CVE-2010-2650,0.00749,0.53059
CVE-2010-2651,0.01304,0.69362
CVE-2010-2652,0.00722,0.52083
CVE-2010-2653,0.00381,0.29466
CVE-2010-2654,0.02283,0.82469
CVE-2010-2655,0.02291,0.82544
CVE-2010-2656,0.02456,0.83775
CVE-2010-2657,0.03902,0.89904
CVE-2010-2658,0.01633,0.75293
CVE-2010-2659,0.01545,0.73964
CVE-2010-2660,0.02272,0.8238
CVE-2010-2661,0.02272,0.8238
CVE-2010-2662,0.02014,0.80094
CVE-2010-2663,0.01852,0.78269
CVE-2010-2664,0.01868,0.78471
CVE-2010-2665,0.02291,0.82545
CVE-2010-2666,0.05039,0.91987
CVE-2010-2667,0.02089,0.80844
CVE-2010-2668,0.01334,0.70015
CVE-2010-2669,0.01499,0.73201
CVE-2010-2670,0.00971,0.60428
CVE-2010-2671,0.01263,0.6849
CVE-2010-2672,0.0133,0.69914
CVE-2010-2673,0.00973,0.60465
CVE-2010-2674,0.01003,0.61429
CVE-2010-2675,0.01208,0.67144
CVE-2010-2676,0.02862,0.86223
CVE-2010-2677,0.02687,0.85278
CVE-2010-2678,0.01063,0.63214
CVE-2010-2679,0.00967,0.60282
CVE-2010-2680,0.04848,0.91708
CVE-2010-2681,0.02279,0.82441
CVE-2010-2682,0.14311,0.96486
CVE-2010-2683,0.01003,0.6143
CVE-2010-2684,0.01189,0.66653
CVE-2010-2685,0.02396,0.83334
CVE-2010-2686,0.01063,0.63235
CVE-2010-2687,0.01161,0.65878
CVE-2010-2688,0.01189,0.66649
CVE-2010-2689,0.00967,0.6024
CVE-2010-2690,0.00931,0.59067
CVE-2010-2691,0.01791,0.77479
CVE-2010-2692,0.01708,0.76388
CVE-2010-2693,0.00698,0.51171
CVE-2010-2694,0.00981,0.60736
CVE-2010-2695,0.01878,0.78581
CVE-2010-2696,0.00971,0.60427
CVE-2010-2697,0.01335,0.70033
CVE-2010-2698,0.01237,0.67857
CVE-2010-2699,0.00961,0.60035
CVE-2010-2700,0.01178,0.66377
