#model_version:v2026.06.15,score_date:2026-09-25T12:03:13Z
cve,epss,percentile
CVE-2006-3126,0.02794,0.85855
CVE-2006-3127,0.03156,0.87448
CVE-2006-3128,0.01244,0.67995
CVE-2006-3129,0.01299,0.69227
CVE-2006-3130,0.01337,0.70045
CVE-2006-3131,0.01373,0.70825
CVE-2006-3132,0.01458,0.72418
CVE-2006-3134,0.11161,0.958
CVE-2006-3135,0.01894,0.78737
CVE-2006-3136,0.0222,0.81946
CVE-2006-3137,0.0118,0.66382
CVE-2006-3138,0.02088,0.80799
CVE-2006-3139,0.0177,0.77195
CVE-2006-3140,0.01114,0.64599
CVE-2006-3141,0.01299,0.69228
CVE-2006-3142,0.0114,0.65232
CVE-2006-3143,0.01767,0.77139
CVE-2006-3144,0.08988,0.95088
CVE-2006-3145,0.04603,0.91328
CVE-2006-3146,0.02508,0.8409
CVE-2006-3147,0.02675,0.85184
CVE-2006-3148,0.01337,0.70046
CVE-2006-3149,0.01299,0.69227
CVE-2006-3150,0.01337,0.70046
CVE-2006-3151,0.0188,0.78567
CVE-2006-3152,0.02015,0.80066
CVE-2006-3153,0.01299,0.69225
CVE-2006-3154,0.01381,0.70964
CVE-2006-3155,0.01167,0.65991
CVE-2006-3156,0.01342,0.70158
CVE-2006-3157,0.01342,0.70157
CVE-2006-3158,0.03182,0.87552
CVE-2006-3159,0.00343,0.25084
CVE-2006-3160,0.01293,0.69063
CVE-2006-3161,0.01135,0.65111
CVE-2006-3162,0.07067,0.9398
CVE-2006-3163,0.01413,0.71577
CVE-2006-3164,0.01337,0.70047
CVE-2006-3165,0.01337,0.70044
CVE-2006-3166,0.0094,0.59306
CVE-2006-3167,0.01184,0.66474
CVE-2006-3168,0.01724,0.7655
CVE-2006-3169,0.01676,0.75881
CVE-2006-3170,0.01759,0.77023
CVE-2006-3171,0.01491,0.73027
CVE-2006-3172,0.15646,0.96728
CVE-2006-3173,0.02544,0.8434
CVE-2006-3174,0.01703,0.76266
CVE-2006-3175,0.09006,0.95093
CVE-2006-3176,0.01236,0.67798
CVE-2006-3177,0.03454,0.88566
CVE-2006-3178,0.02323,0.8277
CVE-2006-3179,0.01342,0.70155
CVE-2006-3180,0.01441,0.72097
CVE-2006-3181,0.01337,0.70046
CVE-2006-3182,0.0185,0.78204
CVE-2006-3183,0.01441,0.72097
CVE-2006-3184,0.0229,0.82501
CVE-2006-3185,0.0343,0.88484
CVE-2006-3186,0.01708,0.76343
CVE-2006-3187,0.01069,0.63364
CVE-2006-3188,0.01114,0.64599
CVE-2006-3189,0.01708,0.76342
CVE-2006-3190,0.0135,0.70321
CVE-2006-3191,0.01768,0.77146
CVE-2006-3192,0.09462,0.95258
CVE-2006-3193,0.14845,0.96576
CVE-2006-3194,0.02951,0.86619
CVE-2006-3195,0.01704,0.76284
CVE-2006-3196,0.01377,0.70893
CVE-2006-3197,0.01288,0.6896
CVE-2006-3198,0.05797,0.92848
CVE-2006-3199,0.14598,0.9653
CVE-2006-3200,0.15687,0.96737
CVE-2006-3201,0.00457,0.37024
CVE-2006-3202,0.00386,0.2994
CVE-2006-3203,0.02734,0.85514
CVE-2006-3204,0.01845,0.78143
CVE-2006-3205,0.01377,0.70893
CVE-2006-3206,0.01044,0.62617
CVE-2006-3207,0.01281,0.68811
CVE-2006-3208,0.01351,0.70345
CVE-2006-3209,0.01739,0.76743
CVE-2006-3210,0.13539,0.96319
CVE-2006-3211,0.01611,0.7492
CVE-2006-3212,0.0118,0.66381
CVE-2006-3213,0.0125,0.68132
CVE-2006-3214,0.01814,0.77759
CVE-2006-3215,0.01704,0.76294
CVE-2006-3216,0.01856,0.78292
CVE-2006-3217,0.01539,0.73834
CVE-2006-3218,0.01201,0.66897
CVE-2006-3219,0.01201,0.66895
CVE-2006-3220,0.01201,0.66895
CVE-2006-3221,0.01262,0.68407
CVE-2006-3222,0.01809,0.77675
CVE-2006-3223,0.06665,0.93647
CVE-2006-3224,0.01138,0.65193
CVE-2006-3225,0.01983,0.79694
CVE-2006-3226,0.02389,0.83248
CVE-2006-3227,0.13532,0.96317
CVE-2006-3228,0.11672,0.95912
CVE-2006-3229,0.0118,0.66382
CVE-2006-3230,0.02127,0.81154
CVE-2006-3231,0.02123,0.81112
CVE-2006-3232,0.01707,0.76337
CVE-2006-3233,0.01342,0.70157
CVE-2006-3234,0.01337,0.70047
CVE-2006-3235,0.01293,0.69064
CVE-2006-3236,0.01413,0.71578
CVE-2006-3237,0.01293,0.69066
CVE-2006-3238,0.01381,0.70964
CVE-2006-3239,0.01299,0.69221
CVE-2006-3240,0.02293,0.82527
CVE-2006-3241,0.01174,0.66181
CVE-2006-3242,0.05999,0.93062
CVE-2006-3243,0.01381,0.70963
CVE-2006-3244,0.01092,0.63985
CVE-2006-3245,0.01767,0.77139
CVE-2006-3246,0.01293,0.69065
CVE-2006-3247,0.01293,0.69063
CVE-2006-3249,0.01214,0.67274
CVE-2006-3250,0.06847,0.93801
CVE-2006-3251,0.03654,0.89189
CVE-2006-3252,0.6221,0.99155
CVE-2006-3253,0.02004,0.7994
CVE-2006-3254,0.0113,0.64995
CVE-2006-3255,0.0113,0.64995
CVE-2006-3256,0.01135,0.6511
CVE-2006-3257,0.01373,0.70824
CVE-2006-3258,0.01293,0.69064
CVE-2006-3259,0.04289,0.90753
CVE-2006-3260,0.01429,0.71873
CVE-2006-3261,0.01342,0.70156
CVE-2006-3262,0.02488,0.83961
CVE-2006-3263,0.01127,0.64919
CVE-2006-3264,0.01421,0.71725
CVE-2006-3265,0.01293,0.69062
CVE-2006-3266,0.17966,0.97085
CVE-2006-3267,0.01214,0.67271
CVE-2006-3268,0.01928,0.7911
CVE-2006-3269,0.03081,0.87153
CVE-2006-3270,0.01114,0.64598
CVE-2006-3271,0.01327,0.69798
CVE-2006-3272,0.01044,0.62616
CVE-2006-3273,0.01293,0.69061
CVE-2006-3274,0.02404,0.83355
CVE-2006-3275,0.01214,0.67272
CVE-2006-3276,0.13922,0.96409
CVE-2006-3277,0.06107,0.93172
CVE-2006-3278,0.01293,0.69065
CVE-2006-3279,0.01342,0.70161
CVE-2006-3280,0.55917,0.99013
CVE-2006-3281,0.48215,0.9882
CVE-2006-3282,0.01392,0.71189
CVE-2006-3283,0.01201,0.66896
CVE-2006-3284,0.01174,0.66181
CVE-2006-3285,0.02681,0.85217
CVE-2006-3286,0.02681,0.85218
CVE-2006-3287,0.02681,0.85217
CVE-2006-3288,0.0234,0.82897
CVE-2006-3289,0.0203,0.8021
CVE-2006-3290,0.02357,0.83036
CVE-2006-3291,0.03809,0.8964
CVE-2006-3292,0.04673,0.91431
CVE-2006-3293,0.01814,0.77759
CVE-2006-3294,0.03081,0.87153
CVE-2006-3295,0.02311,0.8267
CVE-2006-3296,0.0125,0.68132
CVE-2006-3297,0.0094,0.59305
CVE-2006-3298,0.02993,0.86797
CVE-2006-3299,0.0195,0.79372
CVE-2006-3300,0.03454,0.88565
CVE-2006-3301,0.01174,0.66183
CVE-2006-3302,0.01292,0.69051
CVE-2006-3303,0.0118,0.66384
CVE-2006-3304,0.01615,0.7498
CVE-2006-3305,0.01293,0.69062
CVE-2006-3306,0.0118,0.66386
CVE-2006-3307,0.01214,0.6727
CVE-2006-3308,0.01429,0.71879
CVE-2006-3309,0.02562,0.84458
CVE-2006-3311,0.17588,0.9704
CVE-2006-3312,0.04279,0.90739
CVE-2006-3313,0.01387,0.71087
CVE-2006-3314,0.02888,0.86324
CVE-2006-3315,0.02598,0.84698
CVE-2006-3316,0.03286,0.87992
CVE-2006-3317,0.17092,0.96975
CVE-2006-3318,0.01202,0.66923
CVE-2006-3319,0.01394,0.71221
CVE-2006-3320,0.02069,0.80613
CVE-2006-3321,0.0118,0.66379
CVE-2006-3322,0.01241,0.6792
CVE-2006-3323,0.07756,0.94425
CVE-2006-3324,0.04438,0.91033
CVE-2006-3325,0.04763,0.91567
CVE-2006-3326,0.01418,0.7167
CVE-2006-3327,0.01299,0.69229
CVE-2006-3328,0.01348,0.70287
CVE-2006-3329,0.01123,0.64815
CVE-2006-3330,0.01523,0.73555
CVE-2006-3331,0.03579,0.88953
CVE-2006-3332,0.01214,0.6727
CVE-2006-3333,0.00832,0.55819
CVE-2006-3334,0.0405,0.90267
CVE-2006-3335,0.00445,0.36084
CVE-2006-3336,0.02884,0.86305
CVE-2006-3337,0.02161,0.81448
CVE-2006-3338,0.01293,0.69062
CVE-2006-3339,0.01392,0.71187
CVE-2006-3340,0.156,0.9672
CVE-2006-3341,0.01136,0.65144
CVE-2006-3342,0.01403,0.71396
CVE-2006-3343,0.02544,0.8434
CVE-2006-3344,0.01553,0.74067
CVE-2006-3345,0.0094,0.59306
CVE-2006-3346,0.01337,0.70047
CVE-2006-3347,0.01251,0.68164
CVE-2006-3348,0.01114,0.64598
CVE-2006-3349,0.01114,0.64598
CVE-2006-3350,0.03095,0.87209
CVE-2006-3351,0.06933,0.93872
CVE-2006-3352,0.01985,0.79724
CVE-2006-3353,0.08361,0.9477
CVE-2006-3354,0.17071,0.96972
CVE-2006-3355,0.06517,0.93533
CVE-2006-3356,0.01336,0.70026
CVE-2006-3357,0.35274,0.98392
CVE-2006-3358,0.01648,0.75473
CVE-2006-3359,0.01123,0.64814
CVE-2006-3360,0.05574,0.92587
CVE-2006-3361,0.02699,0.85319
CVE-2006-3362,0.05061,0.92001
CVE-2006-3363,0.03313,0.88096
CVE-2006-3364,0.021,0.8092
CVE-2006-3365,0.01457,0.7239
CVE-2006-3366,0.01851,0.7822
CVE-2006-3367,0.01377,0.70892
CVE-2006-3368,0.01665,0.75715
CVE-2006-3369,0.01532,0.73716
CVE-2006-3370,0.01377,0.70894
CVE-2006-3371,0.01532,0.73715
CVE-2006-3372,0.09195,0.95159
CVE-2006-3373,0.00336,0.24358
CVE-2006-3374,0.0261,0.8477
CVE-2006-3375,0.02807,0.85927
CVE-2006-3376,0.07678,0.94379
CVE-2006-3377,0.01712,0.764
CVE-2006-3378,0.00341,0.24908
CVE-2006-3379,0.02269,0.82323
CVE-2006-3380,0.01596,0.74697
CVE-2006-3381,0.02623,0.84846
CVE-2006-3382,0.01394,0.71222
CVE-2006-3383,0.01167,0.65992
CVE-2006-3384,0.01286,0.68919
CVE-2006-3385,0.0197,0.79558
CVE-2006-3386,0.01512,0.73388
CVE-2006-3387,0.01988,0.79764
CVE-2006-3388,0.01759,0.77021
CVE-2006-3389,0.02945,0.86591
CVE-2006-3390,0.02861,0.86194
CVE-2006-3391,0.01324,0.69746
CVE-2006-3392,0.78286,0.99566
CVE-2006-3393,0.01952,0.79396
CVE-2006-3394,0.01323,0.69714
CVE-2006-3395,0.0314,0.87382
CVE-2006-3396,0.03834,0.8971
CVE-2006-3397,0.01299,0.69224
CVE-2006-3398,0.01377,0.70892
CVE-2006-3399,0.01403,0.71396
CVE-2006-3400,0.04836,0.91669
CVE-2006-3401,0.05736,0.92778
CVE-2006-3402,0.01123,0.64811
CVE-2006-3403,0.05606,0.9263
CVE-2006-3404,0.04614,0.91347
CVE-2006-3405,0.0179,0.77426
CVE-2006-3406,0.01414,0.71605
CVE-2006-3407,0.01524,0.73573
CVE-2006-3408,0.01854,0.78267
CVE-2006-3409,0.03699,0.89316
CVE-2006-3410,0.01617,0.75019
CVE-2006-3411,0.01312,0.69477
CVE-2006-3412,0.02185,0.81633
CVE-2006-3413,0.01642,0.75396
CVE-2006-3414,0.02153,0.81381
CVE-2006-3415,0.02047,0.80388
CVE-2006-3416,0.02051,0.80431
CVE-2006-3417,0.02137,0.81239
CVE-2006-3418,0.02137,0.81239
CVE-2006-3419,0.01656,0.75593
CVE-2006-3420,0.01536,0.73772
CVE-2006-3421,0.04234,0.90654
CVE-2006-3422,0.02537,0.84296
CVE-2006-3423,0.08678,0.94942
CVE-2006-3424,0.03178,0.87533
CVE-2006-3425,0.02333,0.82842
CVE-2006-3426,0.02675,0.85186
CVE-2006-3427,0.24274,0.97783
CVE-2006-3428,0.01342,0.70156
CVE-2006-3429,0.0118,0.66384
CVE-2006-3430,0.01818,0.77811
CVE-2006-3431,0.2832,0.98056
CVE-2006-3434,0.29547,0.98125
CVE-2006-3435,0.37261,0.98474
CVE-2006-3436,0.38708,0.98532
CVE-2006-3438,0.11825,0.95944
CVE-2006-3439,0.84957,0.99706
CVE-2006-3440,0.57297,0.99045
CVE-2006-3441,0.61963,0.99149
CVE-2006-3442,0.27063,0.97978
CVE-2006-3443,0.01668,0.75773
CVE-2006-3444,0.16399,0.96868
CVE-2006-3445,0.40974,0.98613
CVE-2006-3448,0.36895,0.98457
CVE-2006-3449,0.42779,0.98669
CVE-2006-3450,0.41112,0.98618
CVE-2006-3451,0.41215,0.9862
CVE-2006-3452,0.00623,0.47632
CVE-2006-3453,0.06751,0.93731
CVE-2006-3454,0.00461,0.37308
CVE-2006-3455,0.00382,0.295
CVE-2006-3456,0.03865,0.89797
CVE-2006-3457,0.00228,0.12103
CVE-2006-3458,0.00425,0.34194
CVE-2006-3459,0.5368,0.9896
CVE-2006-3460,0.0442,0.90992
CVE-2006-3461,0.05316,0.92302
CVE-2006-3462,0.05316,0.92303
CVE-2006-3463,0.02781,0.858
CVE-2006-3464,0.03531,0.88811
CVE-2006-3465,0.05771,0.92813
CVE-2006-3467,0.04349,0.90867
CVE-2006-3468,0.15972,0.96784
CVE-2006-3469,0.28998,0.98098
CVE-2006-3470,0.02009,0.80015
CVE-2006-3471,0.20781,0.97464
CVE-2006-3472,0.10574,0.95625
CVE-2006-3473,0.01553,0.74069
CVE-2006-3474,0.01145,0.65361
CVE-2006-3475,0.08165,0.94659
CVE-2006-3476,0.01945,0.79326
CVE-2006-3477,0.01596,0.74696
CVE-2006-3478,0.02537,0.84297
CVE-2006-3479,0.01354,0.70434
CVE-2006-3480,0.01676,0.7588
CVE-2006-3481,0.01724,0.7655
CVE-2006-3482,0.01293,0.69064
CVE-2006-3483,0.01392,0.71187
CVE-2006-3484,0.02693,0.85288
CVE-2006-3485,0.01447,0.72202
CVE-2006-3486,0.00652,0.49058
CVE-2006-3487,0.01197,0.6681
CVE-2006-3488,0.01197,0.6681
CVE-2006-3489,0.01607,0.74867
CVE-2006-3490,0.01607,0.74867
CVE-2006-3491,0.06166,0.93226
CVE-2006-3492,0.02384,0.83211
CVE-2006-3493,0.40405,0.98597
CVE-2006-3494,0.0346,0.88581
CVE-2006-3495,0.00912,0.58358
CVE-2006-3496,0.02976,0.86718
CVE-2006-3497,0.03931,0.89985
CVE-2006-3498,0.0721,0.94092
CVE-2006-3499,0.00353,0.26272
CVE-2006-3500,0.00409,0.32453
CVE-2006-3501,0.02686,0.85242
CVE-2006-3502,0.02686,0.85243
CVE-2006-3503,0.02686,0.85242
CVE-2006-3504,0.0152,0.73496
CVE-2006-3505,0.04135,0.90459
CVE-2006-3506,0.0049,0.39595
CVE-2006-3507,0.01458,0.72415
CVE-2006-3508,0.00563,0.44479
CVE-2006-3509,0.00498,0.4013
CVE-2006-3510,0.14753,0.9656
CVE-2006-3511,0.21644,0.97548
CVE-2006-3512,0.24274,0.97783
CVE-2006-3513,0.22743,0.97653
CVE-2006-3514,0.01299,0.69226
CVE-2006-3515,0.01492,0.73042
CVE-2006-3516,0.01114,0.64597
CVE-2006-3517,0.02516,0.84158
CVE-2006-3518,0.01291,0.69008
CVE-2006-3519,0.01458,0.72417
CVE-2006-3520,0.02537,0.84298
CVE-2006-3521,0.01038,0.62451
CVE-2006-3522,0.018,0.77566
CVE-2006-3523,0.01596,0.74696
CVE-2006-3524,0.67509,0.99287
CVE-2006-3525,0.01114,0.64597
CVE-2006-3526,0.01299,0.69228
CVE-2006-3527,0.04272,0.90726
CVE-2006-3528,0.03615,0.89058
CVE-2006-3529,0.04321,0.9081
CVE-2006-3530,0.06249,0.93304
CVE-2006-3531,0.09528,0.95283
CVE-2006-3532,0.08035,0.9458
CVE-2006-3533,0.05981,0.9304
CVE-2006-3534,0.02538,0.84302
CVE-2006-3535,0.0405,0.90266
CVE-2006-3536,0.01536,0.73771
CVE-2006-3537,0.01996,0.79852
CVE-2006-3538,0.01939,0.79262
CVE-2006-3539,0.02879,0.86285
CVE-2006-3540,0.00627,0.47839
CVE-2006-3541,0.01137,0.65158
CVE-2006-3542,0.01373,0.70826
CVE-2006-3543,0.0109,0.63931
CVE-2006-3544,0.01373,0.70822
CVE-2006-3545,0.14245,0.96468
CVE-2006-3546,0.03355,0.88239
CVE-2006-3547,0.00872,0.57134
CVE-2006-3548,0.02103,0.80946
CVE-2006-3549,0.02398,0.83316
CVE-2006-3550,0.01418,0.71671
CVE-2006-3551,0.00269,0.17027
CVE-2006-3552,0.02462,0.83788
CVE-2006-3553,0.06229,0.93285
CVE-2006-3554,0.02077,0.80684
CVE-2006-3555,0.01342,0.70157
CVE-2006-3556,0.06916,0.93857
CVE-2006-3557,0.01184,0.66473
CVE-2006-3558,0.01516,0.73442
CVE-2006-3559,0.01424,0.71779
CVE-2006-3560,0.01291,0.69007
CVE-2006-3561,0.06722,0.93701
CVE-2006-3562,0.03116,0.87286
CVE-2006-3563,0.01771,0.77207
CVE-2006-3564,0.01721,0.76509
CVE-2006-3565,0.01337,0.70042
CVE-2006-3566,0.01392,0.71188
CVE-2006-3567,0.01373,0.70825
CVE-2006-3568,0.02289,0.82495
CVE-2006-3569,0.00356,0.26676
CVE-2006-3570,0.01207,0.67029
CVE-2006-3571,0.02444,0.83653
CVE-2006-3572,0.02008,0.80007
CVE-2006-3573,0.0584,0.92903
CVE-2006-3574,0.01441,0.72096
CVE-2006-3575,0.00376,0.2885
CVE-2006-3576,0.01127,0.64919
CVE-2006-3577,0.01092,0.63988
CVE-2006-3578,0.01812,0.77734
CVE-2006-3579,0.01299,0.69229
CVE-2006-3580,0.01244,0.67996
CVE-2006-3581,0.13003,0.96194
CVE-2006-3582,0.05152,0.92119
CVE-2006-3583,0.01755,0.76968
CVE-2006-3584,0.01553,0.74068
CVE-2006-3585,0.01676,0.7588
CVE-2006-3586,0.01337,0.70045
CVE-2006-3587,0.08352,0.94763
CVE-2006-3588,0.07618,0.94343
CVE-2006-3589,0.00427,0.34284
CVE-2006-3590,0.14262,0.96472
CVE-2006-3591,0.26243,0.97931
CVE-2006-3592,0.00811,0.55132
CVE-2006-3593,0.01011,0.61649
CVE-2006-3594,0.0361,0.89044
CVE-2006-3595,0.04289,0.90753
CVE-2006-3596,0.01814,0.77758
CVE-2006-3597,0.00536,0.4278
CVE-2006-3598,0.01351,0.70356
CVE-2006-3599,0.01114,0.64599
CVE-2006-3600,0.04549,0.91239
CVE-2006-3601,0.0245,0.83705
CVE-2006-3602,0.02753,0.85624
CVE-2006-3603,0.02015,0.80072
CVE-2006-3604,0.03108,0.8725
CVE-2006-3605,0.24274,0.97782
CVE-2006-3606,0.01553,0.74083
CVE-2006-3607,0.01764,0.7709
CVE-2006-3608,0.02257,0.82233
CVE-2006-3609,0.0118,0.66387
CVE-2006-3610,0.01197,0.66809
CVE-2006-3611,0.02163,0.81463
CVE-2006-3612,0.00862,0.56819
CVE-2006-3613,0.01167,0.65993
CVE-2006-3614,0.01214,0.67274
CVE-2006-3615,0.02011,0.80038
CVE-2006-3616,0.02479,0.83902
CVE-2006-3617,0.01323,0.69704
CVE-2006-3618,0.01285,0.68901
CVE-2006-3619,0.03899,0.89879
CVE-2006-3620,0.0122,0.67403
CVE-2006-3621,0.01135,0.65109
CVE-2006-3622,0.01157,0.65699
CVE-2006-3623,0.01871,0.7847
CVE-2006-3624,0.01724,0.76553
CVE-2006-3625,0.01184,0.66475
CVE-2006-3626,0.02203,0.81806
CVE-2006-3627,0.03327,0.88144
CVE-2006-3628,0.06041,0.93106
CVE-2006-3629,0.03001,0.86831
CVE-2006-3630,0.01942,0.79288
CVE-2006-3631,0.02297,0.82566
CVE-2006-3632,0.07466,0.94249
CVE-2006-3633,0.03368,0.88284
CVE-2006-3634,0.00337,0.24374
CVE-2006-3635,0.00532,0.42561
CVE-2006-3636,0.06821,0.93783
CVE-2006-3637,0.43757,0.98698
CVE-2006-3638,0.36797,0.98453
CVE-2006-3639,0.32358,0.98273
CVE-2006-3640,0.2495,0.97841
CVE-2006-3643,0.20488,0.97424
CVE-2006-3647,0.2695,0.9797
CVE-2006-3648,0.23552,0.97724
CVE-2006-3649,0.1017,0.955
CVE-2006-3650,0.38539,0.98526
CVE-2006-3651,0.30904,0.98197
CVE-2006-3652,0.18914,0.97201
CVE-2006-3653,0.14884,0.96582
CVE-2006-3654,0.4785,0.98811
CVE-2006-3655,0.20891,0.97477
CVE-2006-3656,0.20524,0.9743
CVE-2006-3657,0.16628,0.96911
CVE-2006-3658,0.12595,0.96102
CVE-2006-3659,0.14914,0.96585
CVE-2006-3660,0.18242,0.97118
CVE-2006-3661,0.00904,0.58103
CVE-2006-3662,0.0125,0.68132
CVE-2006-3663,0.00426,0.34261
CVE-2006-3664,0.02701,0.8533
CVE-2006-3665,0.012,0.66862
CVE-2006-3666,0.01299,0.6922
CVE-2006-3667,0.01707,0.76337
CVE-2006-3668,0.10119,0.95486
CVE-2006-3669,0.00333,0.23823
CVE-2006-3670,0.07435,0.94232
CVE-2006-3671,0.01587,0.74571
CVE-2006-3672,0.06868,0.93815
CVE-2006-3673,0.01865,0.784
CVE-2006-3674,0.02268,0.82322
CVE-2006-3675,0.00454,0.36794
CVE-2006-3676,0.01732,0.76661
CVE-2006-3677,0.78685,0.99576
CVE-2006-3678,0.01856,0.78292
CVE-2006-3679,0.01908,0.78894
CVE-2006-3680,0.02237,0.8209
CVE-2006-3681,0.02087,0.80788
CVE-2006-3682,0.09721,0.95349
CVE-2006-3683,0.04292,0.9076
CVE-2006-3684,0.02085,0.80768
CVE-2006-3685,0.02809,0.85933
CVE-2006-3686,0.0254,0.84316
CVE-2006-3687,0.19472,0.97281
CVE-2006-3688,0.01214,0.67274
CVE-2006-3689,0.03629,0.89095
CVE-2006-3690,0.03836,0.89715
CVE-2006-3691,0.01724,0.76551
CVE-2006-3692,0.03645,0.89161
CVE-2006-3693,0.00932,0.5904
CVE-2006-3694,0.05846,0.92909
CVE-2006-3695,0.01899,0.78801
CVE-2006-3696,0.00732,0.52342
CVE-2006-3697,0.0048,0.38813
CVE-2006-3698,0.06983,0.9391
CVE-2006-3699,0.02791,0.85838
CVE-2006-3700,0.05283,0.92271
CVE-2006-3701,0.03625,0.89085
CVE-2006-3702,0.04621,0.91357
CVE-2006-3703,0.03625,0.89085
CVE-2006-3704,0.04072,0.90311
CVE-2006-3705,0.0359,0.88986
CVE-2006-3706,0.03249,0.87821
CVE-2006-3707,0.02501,0.84048
CVE-2006-3708,0.05283,0.92271
CVE-2006-3709,0.04367,0.90901
CVE-2006-3710,0.05283,0.92272
CVE-2006-3711,0.03652,0.8918
CVE-2006-3712,0.04999,0.91919
CVE-2006-3713,0.03652,0.8918
