#model_version:v2026.06.15,score_date:2026-09-21T12:03:23Z
cve,epss,percentile
CVE-2002-2102,0.01861,0.78011
CVE-2002-2103,0.06057,0.93128
CVE-2002-2104,0.02057,0.80189
CVE-2002-2105,0.03145,0.87341
CVE-2002-2106,0.02694,0.85181
CVE-2002-2107,0.0144,0.71616
CVE-2002-2108,0.01556,0.73643
CVE-2002-2109,0.02686,0.85131
CVE-2002-2110,0.01813,0.77367
CVE-2002-2111,0.01574,0.73926
CVE-2002-2112,0.01388,0.70653
CVE-2002-2113,0.03871,0.89754
CVE-2002-2114,0.03608,0.88976
CVE-2002-2115,0.01164,0.65423
CVE-2002-2116,0.01833,0.77625
CVE-2002-2117,0.11801,0.95949
CVE-2002-2118,0.01887,0.78306
CVE-2002-2119,0.02665,0.85002
CVE-2002-2120,0.00634,0.48678
CVE-2002-2121,0.02574,0.84423
CVE-2002-2122,0.00332,0.26517
CVE-2002-2123,0.02357,0.82842
CVE-2002-2124,0.01591,0.74175
CVE-2002-2125,0.08256,0.94742
CVE-2002-2126,0.00435,0.37125
CVE-2002-2127,0.00347,0.28227
CVE-2002-2128,0.00377,0.31438
CVE-2002-2129,0.03613,0.88988
CVE-2002-2130,0.0159,0.74145
CVE-2002-2131,0.01992,0.79542
CVE-2002-2132,0.01749,0.76535
CVE-2002-2133,0.02319,0.82533
CVE-2002-2134,0.0238,0.83
CVE-2002-2137,0.0151,0.72895
CVE-2002-2138,0.02665,0.84999
CVE-2002-2139,0.01245,0.67478
CVE-2002-2140,0.01995,0.79569
CVE-2002-2141,0.02363,0.82885
CVE-2002-2142,0.01283,0.6831
CVE-2002-2143,0.02721,0.85325
CVE-2002-2144,0.02548,0.84231
CVE-2002-2145,0.07653,0.94396
CVE-2002-2146,0.02635,0.84818
CVE-2002-2148,0.01373,0.7035
CVE-2002-2149,0.0341,0.88361
CVE-2002-2150,0.01986,0.79469
CVE-2002-2152,0.02444,0.83497
CVE-2002-2153,0.0735,0.94208
CVE-2002-2154,0.07566,0.9434
CVE-2002-2155,0.02023,0.79852
CVE-2002-2156,0.0201,0.79741
CVE-2002-2158,0.01373,0.70349
CVE-2002-2159,0.02444,0.83498
CVE-2002-2161,0.01574,0.73921
CVE-2002-2162,0.00765,0.53494
CVE-2002-2163,0.01193,0.66176
CVE-2002-2164,0.21911,0.97595
CVE-2002-2165,0.00844,0.55971
CVE-2002-2166,0.00938,0.58794
CVE-2002-2167,0.01685,0.75611
CVE-2002-2168,0.01211,0.66651
CVE-2002-2169,0.0238,0.83001
CVE-2002-2170,0.04735,0.91463
CVE-2002-2171,0.01733,0.7631
CVE-2002-2172,0.00353,0.28954
CVE-2002-2173,0.03135,0.87306
CVE-2002-2174,0.02451,0.83561
CVE-2002-2175,0.05838,0.9288
CVE-2002-2176,0.03307,0.88012
CVE-2002-2177,0.01233,0.67209
CVE-2002-2178,0.01749,0.76529
CVE-2002-2179,0.02021,0.79836
CVE-2002-2180,0.00613,0.47713
CVE-2002-2181,0.01292,0.68521
CVE-2002-2182,0.0317,0.87447
CVE-2002-2183,0.01332,0.69421
CVE-2002-2184,0.01104,0.6381
CVE-2002-2185,0.02493,0.83848
CVE-2002-2186,0.01373,0.70349
CVE-2002-2187,0.0115,0.65007
CVE-2002-2188,0.00316,0.2466
CVE-2002-2189,0.06816,0.93796
CVE-2002-2190,0.06693,0.93695
CVE-2002-2191,0.02932,0.86423
CVE-2002-2192,0.03686,0.89214
CVE-2002-2193,0.03541,0.88778
CVE-2002-2195,0.04694,0.91397
CVE-2002-2196,0.06706,0.93709
CVE-2002-2197,0.00383,0.32086
CVE-2002-2198,0.06242,0.93312
CVE-2002-2199,0.00407,0.34642
CVE-2002-2200,0.07125,0.94052
CVE-2002-2201,0.03253,0.87791
CVE-2002-2202,0.01295,0.68582
CVE-2002-2203,0.0033,0.26308
CVE-2002-2204,0.01532,0.73249
CVE-2002-2205,0.02737,0.85411
CVE-2002-2206,0.02008,0.7971
CVE-2002-2207,0.05438,0.92417
CVE-2002-2208,0.04268,0.90665
CVE-2002-2209,0.01422,0.71283
CVE-2002-2210,0.00394,0.3337
CVE-2002-2211,0.08311,0.94766
CVE-2002-2212,0.02399,0.83141
CVE-2002-2213,0.02399,0.83141
CVE-2002-2214,0.01716,0.76054
CVE-2002-2215,0.01352,0.69881
CVE-2002-2216,0.01197,0.66286
CVE-2002-2217,0.02061,0.80226
CVE-2002-2218,0.01353,0.69917
CVE-2002-2219,0.06393,0.93446
CVE-2002-2220,0.00272,0.19819
CVE-2002-2221,0.00292,0.22033
CVE-2002-2222,0.01225,0.67013
CVE-2002-2223,0.03018,0.86801
CVE-2002-2224,0.03018,0.86801
CVE-2002-2225,0.02986,0.86658
CVE-2002-2226,0.63478,0.99201
CVE-2002-2227,0.02977,0.86616
CVE-2002-2228,0.01124,0.64332
CVE-2002-2229,0.01502,0.72764
CVE-2002-2230,0.00845,0.56007
CVE-2002-2231,0.01065,0.62786
CVE-2002-2232,0.04604,0.91255
CVE-2002-2233,0.01571,0.73864
CVE-2002-2234,0.015,0.72722
CVE-2002-2235,0.02057,0.80191
CVE-2002-2236,0.04822,0.91593
CVE-2002-2237,0.01758,0.76658
CVE-2002-2238,0.01502,0.72763
CVE-2002-2239,0.01602,0.74322
CVE-2002-2240,0.01623,0.74654
CVE-2002-2241,0.01552,0.73575
CVE-2002-2242,0.01409,0.71037
CVE-2002-2243,0.01397,0.70815
CVE-2002-2244,0.00226,0.1359
CVE-2002-2245,0.00794,0.54439
CVE-2002-2246,0.01499,0.72709
CVE-2002-2247,0.02569,0.84394
CVE-2002-2248,0.05787,0.92818
CVE-2002-2249,0.0231,0.82456
CVE-2002-2250,0.07716,0.94431
CVE-2002-2251,0.0658,0.9361
CVE-2002-2252,0.01125,0.6436
CVE-2002-2253,0.06569,0.93601
CVE-2002-2254,0.00363,0.30026
CVE-2002-2255,0.01436,0.71538
CVE-2002-2256,0.01502,0.72763
CVE-2002-2257,0.0543,0.92409
CVE-2002-2258,0.02653,0.84921
CVE-2002-2259,0.00468,0.39579
CVE-2002-2260,0.0109,0.63463
CVE-2002-2261,0.02004,0.79672
CVE-2002-2262,0.0234,0.82701
CVE-2002-2263,0.004,0.3393
CVE-2002-2264,0.03354,0.88174
CVE-2002-2265,0.01218,0.66822
CVE-2002-2266,0.01382,0.70529
CVE-2002-2267,0.00301,0.22948
CVE-2002-2268,0.51749,0.98925
CVE-2002-2269,0.02016,0.79788
CVE-2002-2270,0.00434,0.37038
CVE-2002-2271,0.01219,0.66858
CVE-2002-2272,0.09681,0.95346
CVE-2002-2273,0.01033,0.61802
CVE-2002-2274,0.00298,0.22634
CVE-2002-2275,0.00348,0.28414
CVE-2002-2276,0.01309,0.6891
CVE-2002-2277,0.01051,0.62315
CVE-2002-2278,0.00845,0.56006
CVE-2002-2279,0.02064,0.80249
CVE-2002-2280,0.00281,0.20784
CVE-2002-2281,0.10204,0.95519
CVE-2002-2282,0.00325,0.25784
CVE-2002-2283,0.01622,0.74641
CVE-2002-2284,0.0204,0.80006
CVE-2002-2285,0.02146,0.81042
CVE-2002-2286,0.01435,0.7153
CVE-2002-2287,0.02255,0.82005
CVE-2002-2288,0.02013,0.79762
CVE-2002-2289,0.01365,0.70172
CVE-2002-2290,0.01839,0.77707
CVE-2002-2291,0.01982,0.79418
CVE-2002-2292,0.01544,0.73432
CVE-2002-2293,0.00399,0.33886
CVE-2002-2294,0.01885,0.78281
CVE-2002-2295,0.06685,0.93689
CVE-2002-2296,0.01436,0.7154
CVE-2002-2297,0.01338,0.69569
CVE-2002-2298,0.01962,0.79209
CVE-2002-2299,0.01338,0.69569
CVE-2002-2300,0.05033,0.9193
CVE-2002-2301,0.00274,0.19996
CVE-2002-2302,0.01222,0.66932
CVE-2002-2303,0.01027,0.616
CVE-2002-2304,0.00961,0.59524
CVE-2002-2305,0.01001,0.60858
CVE-2002-2306,0.03155,0.87383
CVE-2002-2307,0.01958,0.79161
CVE-2002-2308,0.01105,0.63847
CVE-2002-2309,0.04061,0.90237
CVE-2002-2310,0.01309,0.6891
CVE-2002-2311,0.09506,0.95282
CVE-2002-2312,0.01757,0.76644
CVE-2002-2313,0.00826,0.55435
CVE-2002-2314,0.0854,0.94874
CVE-2002-2315,0.0956,0.95303
CVE-2002-2316,0.01232,0.67174
CVE-2002-2317,0.01684,0.75591
CVE-2002-2318,0.01452,0.71826
CVE-2002-2319,0.0225,0.81962
CVE-2002-2320,0.01137,0.64653
CVE-2002-2321,0.01587,0.74115
CVE-2002-2322,0.01388,0.70647
CVE-2002-2323,0.02213,0.81638
CVE-2002-2324,0.01772,0.76841
CVE-2002-2325,0.03461,0.88519
CVE-2002-2326,0.01275,0.68163
CVE-2002-2327,0.00303,0.23155
CVE-2002-2328,0.16633,0.96931
CVE-2002-2329,0.02027,0.79889
CVE-2002-2330,0.01153,0.65111
CVE-2002-2331,0.02075,0.80357
CVE-2002-2332,0.01787,0.77016
CVE-2002-2333,0.01569,0.73824
CVE-2002-2334,0.00295,0.22283
CVE-2002-2335,0.02661,0.84971
CVE-2002-2336,0.02549,0.84235
CVE-2002-2337,0.01435,0.71531
CVE-2002-2338,0.0388,0.89779
CVE-2002-2339,0.01499,0.72709
CVE-2002-2340,0.01073,0.63018
CVE-2002-2341,0.01602,0.74336
CVE-2002-2342,0.01009,0.61085
CVE-2002-2343,0.0162,0.74618
CVE-2002-2344,0.01205,0.66474
CVE-2002-2345,0.01398,0.70845
CVE-2002-2346,0.01388,0.70647
CVE-2002-2347,0.01704,0.75882
CVE-2002-2348,0.01449,0.71784
CVE-2002-2349,0.02488,0.83811
CVE-2002-2350,0.00871,0.568
CVE-2002-2351,0.02645,0.8488
CVE-2002-2352,0.01141,0.64765
CVE-2002-2353,0.07015,0.93962
CVE-2002-2354,0.01844,0.77774
CVE-2002-2355,0.01057,0.62496
CVE-2002-2356,0.01173,0.65621
CVE-2002-2357,0.02992,0.86686
CVE-2002-2358,0.01709,0.75962
CVE-2002-2359,0.03761,0.8944
CVE-2002-2360,0.03642,0.8908
CVE-2002-2361,0.01205,0.66488
CVE-2002-2362,0.01602,0.74336
CVE-2002-2363,0.0046,0.39071
CVE-2002-2364,0.00845,0.5601
CVE-2002-2365,0.03042,0.86893
CVE-2002-2366,0.02714,0.85288
CVE-2002-2367,0.05409,0.92383
CVE-2002-2368,0.06887,0.93848
CVE-2002-2369,0.01218,0.66831
CVE-2002-2370,0.0317,0.87453
CVE-2002-2371,0.01783,0.76967
CVE-2002-2372,0.01787,0.77016
CVE-2002-2373,0.01319,0.69135
CVE-2002-2374,0.01156,0.65162
CVE-2002-2375,0.01531,0.73235
CVE-2002-2376,0.01511,0.7291
CVE-2002-2377,0.01065,0.62784
CVE-2002-2378,0.01022,0.61474
CVE-2002-2379,0.0586,0.92918
CVE-2002-2380,0.10939,0.95746
CVE-2002-2381,0.03372,0.88231
CVE-2002-2382,0.00311,0.24037
CVE-2002-2383,0.01001,0.60853
CVE-2002-2384,0.00378,0.31553
CVE-2002-2385,0.04277,0.90681
CVE-2002-2386,0.01022,0.6147
CVE-2002-2387,0.01544,0.73432
CVE-2002-2388,0.01195,0.66231
CVE-2002-2389,0.01901,0.78501
CVE-2002-2390,0.05657,0.92674
CVE-2002-2391,0.0115,0.65015
CVE-2002-2392,0.02604,0.84624
CVE-2002-2393,0.02607,0.84643
CVE-2002-2394,0.03485,0.88602
CVE-2002-2395,0.02561,0.84334
CVE-2002-2396,0.00418,0.3568
CVE-2002-2397,0.0219,0.81422
CVE-2002-2398,0.01232,0.67175
CVE-2002-2399,0.02366,0.82904
CVE-2002-2400,0.0765,0.94392
CVE-2002-2401,0.01808,0.77292
CVE-2002-2402,0.02146,0.81035
CVE-2002-2403,0.02665,0.84999
CVE-2002-2404,0.02918,0.86368
CVE-2002-2405,0.00847,0.56062
CVE-2002-2406,0.01596,0.7425
CVE-2002-2407,0.00289,0.21671
CVE-2002-2408,0.01427,0.71376
CVE-2002-2409,0.00709,0.51656
CVE-2002-2410,0.01309,0.68911
CVE-2002-2411,0.0543,0.92409
CVE-2002-2412,0.00313,0.24354
CVE-2002-2413,0.01173,0.65621
CVE-2002-2414,0.01188,0.66055
CVE-2002-2415,0.01342,0.69672
CVE-2002-2416,0.06034,0.93098
CVE-2002-2417,0.04185,0.90503
CVE-2002-2418,0.01107,0.63877
CVE-2002-2419,0.01602,0.74323
CVE-2002-2420,0.0609,0.93174
CVE-2002-2421,0.01267,0.67988
CVE-2002-2422,0.02995,0.86697
CVE-2002-2423,0.01173,0.65622
CVE-2002-2424,0.01449,0.71781
CVE-2002-2425,0.03548,0.88799
CVE-2002-2426,0.00658,0.49728
CVE-2002-2427,0.01329,0.69342
CVE-2002-2428,0.01635,0.74871
CVE-2002-2429,0.01118,0.64187
CVE-2002-2430,0.01118,0.64186
CVE-2002-2431,0.01201,0.66374
CVE-2002-2432,0.01693,0.75729
CVE-2002-2433,0.01339,0.69578
CVE-2002-2434,0.01693,0.75729
CVE-2002-2435,0.13659,0.96371
CVE-2002-2436,0.0111,0.63969
CVE-2002-2437,0.01224,0.66991
CVE-2002-2438,0.03742,0.89387
CVE-2002-2439,0.00548,0.44525
CVE-2002-2443,0.06432,0.93485
CVE-2002-2444,0.01608,0.74424
CVE-2002-2445,0.01679,0.75524
CVE-2002-2446,0.01679,0.75521
