#model_version:v2025.03.14,score_date:2025-04-28T12:55:00Z
CVE-2008-1136,0.0238,0.8406
CVE-2008-1137,0.00027,0.05725
CVE-2008-1138,0.00152,0.36974
CVE-2008-1139,0.00069,0.21771
CVE-2008-1140,0.00141,0.35383
CVE-2008-1141,0.00122,0.3261
CVE-2008-1142,0.00064,0.20409
CVE-2008-1144,0.01488,0.79998
CVE-2008-1145,0.76719,0.98864
CVE-2008-1146,0.00973,0.75432
CVE-2008-1147,0.01327,0.78811
CVE-2008-1148,0.00973,0.75432
CVE-2008-1149,0.00764,0.721
CVE-2008-1150,0.01009,0.75842
CVE-2008-1151,0.01009,0.75842
CVE-2008-1152,0.01551,0.80377
CVE-2008-1153,0.0361,0.87108
CVE-2008-1154,0.05566,0.89724
CVE-2008-1155,0.02372,0.84032
CVE-2008-1156,0.0102,0.75995
CVE-2008-1157,0.09407,0.92311
CVE-2008-1158,0.01918,0.82292
CVE-2008-1159,0.011,0.76812
CVE-2008-1160,0.08479,0.91845
CVE-2008-1161,0.11423,0.9316
CVE-2008-1162,0.00484,0.63988
CVE-2008-1163,0.00249,0.4806
CVE-2008-1164,0.00249,0.4806
CVE-2008-1165,0.00296,0.52426
CVE-2008-1166,0.00283,0.51197
CVE-2008-1167,0.13048,0.9367
CVE-2008-1168,0.0065,0.69568
CVE-2008-1169,0.02417,0.84177
CVE-2008-1170,0.01603,0.80678
CVE-2008-1171,0.00579,0.67598
CVE-2008-1172,0.00129,0.33657
CVE-2008-1173,0.00399,0.59561
CVE-2008-1174,0.00346,0.56252
CVE-2008-1175,0.00263,0.49433
CVE-2008-1176,0.00308,0.53281
CVE-2008-1177,0.00249,0.4806
CVE-2008-1178,0.00828,0.73226
CVE-2008-1179,0.00048,0.14604
CVE-2008-1180,0.0553,0.89683
CVE-2008-1181,0.03315,0.8652
CVE-2008-1182,0.00285,0.51508
CVE-2008-1183,0.00285,0.51508
CVE-2008-1184,0.00573,0.67407
CVE-2008-1185,0.24092,0.95703
CVE-2008-1186,0.24092,0.95703
CVE-2008-1187,0.21616,0.9534
CVE-2008-1188,0.34538,0.96743
CVE-2008-1189,0.34701,0.96755
CVE-2008-1190,0.19369,0.9501
CVE-2008-1191,0.09854,0.92516
CVE-2008-1192,0.14809,0.94107
CVE-2008-1193,0.37381,0.96937
CVE-2008-1194,0.30335,0.96385
CVE-2008-1195,0.23166,0.95565
CVE-2008-1196,0.34287,0.96725
CVE-2008-1197,0.01488,0.79998
CVE-2008-1198,0.00428,0.61311
CVE-2008-1199,0.00037,0.09978
CVE-2008-1200,0.30041,0.96347
CVE-2008-1201,0.05009,0.89099
CVE-2008-1202,0.01745,0.81461
CVE-2008-1203,0.04005,0.87781
CVE-2008-1204,0.00293,0.52099
CVE-2008-1205,0.00045,0.13522
CVE-2008-1206,0.05571,0.89733
CVE-2008-1207,0.0119,0.77669
CVE-2008-1208,0.00865,0.73874
CVE-2008-1209,0.00296,0.52426
CVE-2008-1210,0.02627,0.84819
CVE-2008-1211,0.00296,0.52426
CVE-2008-1212,0.00171,0.39179
CVE-2008-1213,0.00295,0.52199
CVE-2008-1214,0.0188,0.82111
