#model_version:v2026.06.15,score_date:2026-09-26T12:00:22Z
cve,epss,percentile
CVE-2008-4436,0.00967,0.60278
CVE-2008-4437,0.05642,0.92688
CVE-2008-4438,0.01507,0.73351
CVE-2008-4439,0.03647,0.89187
CVE-2008-4440,0.00345,0.25362
CVE-2008-4441,0.0163,0.75254
CVE-2008-4444,0.02597,0.84723
CVE-2008-4445,0.00448,0.36398
CVE-2008-4446,0.0157,0.74363
CVE-2008-4447,0.01445,0.72211
CVE-2008-4448,0.00707,0.5149
CVE-2008-4449,0.38737,0.98538
CVE-2008-4450,0.01022,0.61994
CVE-2008-4451,0.00995,0.61164
CVE-2008-4452,0.05407,0.92408
CVE-2008-4453,0.10468,0.95598
CVE-2008-4454,0.02265,0.8233
CVE-2008-4455,0.01931,0.79189
CVE-2008-4456,0.07049,0.93977
CVE-2008-4457,0.01213,0.67295
CVE-2008-4458,0.01002,0.61393
CVE-2008-4459,0.00971,0.60424
CVE-2008-4460,0.00967,0.60255
CVE-2008-4461,0.00997,0.61231
CVE-2008-4462,0.01006,0.61517
CVE-2008-4463,0.01006,0.61521
CVE-2008-4464,0.01006,0.61516
CVE-2008-4465,0.01006,0.6152
CVE-2008-4466,0.0101,0.61663
CVE-2008-4467,0.00967,0.60255
CVE-2008-4468,0.01006,0.6152
CVE-2008-4469,0.01042,0.62612
CVE-2008-4470,0.0461,0.91352
CVE-2008-4471,0.06729,0.93721
CVE-2008-4472,0.07836,0.9448
CVE-2008-4473,0.08679,0.94952
CVE-2008-4474,0.00367,0.28007
CVE-2008-4475,0.00345,0.25362
CVE-2008-4476,0.0035,0.2609
CVE-2008-4477,0.00367,0.28008
CVE-2008-4478,0.09821,0.95394
CVE-2008-4479,0.10331,0.95556
CVE-2008-4480,0.10601,0.95638
CVE-2008-4481,0.01065,0.63325
CVE-2008-4482,0.04183,0.90571
CVE-2008-4483,0.01857,0.78344
CVE-2008-4484,0.02575,0.84567
CVE-2008-4485,0.01528,0.73679
CVE-2008-4486,0.04784,0.91612
CVE-2008-4487,0.00988,0.60964
CVE-2008-4488,0.01022,0.62021
CVE-2008-4489,0.02443,0.83679
CVE-2008-4490,0.01911,0.78961
CVE-2008-4491,0.01198,0.6688
CVE-2008-4492,0.00975,0.60585
CVE-2008-4493,0.17589,0.97046
CVE-2008-4494,0.01003,0.61434
CVE-2008-4495,0.01197,0.66857
CVE-2008-4496,0.01197,0.66857
CVE-2008-4497,0.00997,0.6123
CVE-2008-4498,0.00997,0.61229
CVE-2008-4499,0.02858,0.86207
CVE-2008-4500,0.10253,0.95532
CVE-2008-4501,0.10718,0.95674
CVE-2008-4502,0.04089,0.90369
CVE-2008-4503,0.05271,0.9227
CVE-2008-4504,0.02485,0.8397
CVE-2008-4505,0.0135,0.70365
CVE-2008-4506,0.012,0.66926
CVE-2008-4507,0.012,0.66927
CVE-2008-4508,0.05721,0.92769
CVE-2008-4509,0.07655,0.94377
CVE-2008-4510,0.03258,0.87905
CVE-2008-4511,0.01205,0.67039
CVE-2008-4512,0.01205,0.67045
CVE-2008-4513,0.01948,0.79394
CVE-2008-4514,0.07741,0.94426
CVE-2008-4515,0.01556,0.74166
CVE-2008-4516,0.00967,0.60281
CVE-2008-4517,0.0101,0.61682
CVE-2008-4518,0.01003,0.61439
CVE-2008-4519,0.02371,0.83148
CVE-2008-4520,0.01223,0.67522
CVE-2008-4521,0.00967,0.60283
CVE-2008-4522,0.02498,0.84058
CVE-2008-4523,0.00967,0.60239
CVE-2008-4524,0.0125,0.68198
CVE-2008-4525,0.00961,0.60054
CVE-2008-4526,0.03456,0.88597
CVE-2008-4527,0.01003,0.61439
CVE-2008-4528,0.02551,0.84415
CVE-2008-4529,0.02474,0.83899
CVE-2008-4530,0.00842,0.56208
CVE-2008-4531,0.01063,0.63238
CVE-2008-4532,0.02988,0.86794
CVE-2008-4533,0.01223,0.67536
CVE-2008-4534,0.01258,0.68382
CVE-2008-4535,0.01223,0.67523
CVE-2008-4536,0.01065,0.63323
CVE-2008-4537,0.01223,0.67522
CVE-2008-4539,0.00537,0.42965
CVE-2008-4540,0.01983,0.79736
CVE-2008-4541,0.08439,0.94817
CVE-2008-4542,0.01019,0.61927
CVE-2008-4543,0.01834,0.78044
CVE-2008-4544,0.02354,0.83042
CVE-2008-4545,0.01178,0.66396
CVE-2008-4546,0.16769,0.96936
CVE-2008-4547,0.11266,0.95829
CVE-2008-4548,0.06031,0.93106
CVE-2008-4549,0.06623,0.9363
CVE-2008-4551,0.02517,0.84193
CVE-2008-4552,0.02295,0.8257
CVE-2008-4553,0.00486,0.39386
CVE-2008-4554,0.00392,0.3073
CVE-2008-4555,0.05061,0.92015
CVE-2008-4556,0.69862,0.99353
CVE-2008-4557,0.45338,0.98749
CVE-2008-4558,0.08495,0.94851
CVE-2008-4559,0.24409,0.978
CVE-2008-4560,0.03476,0.88664
CVE-2008-4562,0.08437,0.94816
CVE-2008-4563,0.28987,0.98102
CVE-2008-4564,0.06757,0.93746
CVE-2008-4569,0.00967,0.60239
CVE-2008-4570,0.01003,0.61438
CVE-2008-4571,0.01154,0.65685
CVE-2008-4572,0.60692,0.99122
CVE-2008-4573,0.01024,0.62082
CVE-2008-4574,0.01042,0.62613
CVE-2008-4575,0.01725,0.76608
CVE-2008-4576,0.0368,0.89278
CVE-2008-4577,0.02328,0.82833
CVE-2008-4578,0.01679,0.75963
CVE-2008-4579,0.00352,0.26298
CVE-2008-4580,0.00363,0.27522
CVE-2008-4581,0.01023,0.62057
CVE-2008-4582,0.10187,0.95513
CVE-2008-4583,0.0594,0.93013
CVE-2008-4584,0.04721,0.91514
CVE-2008-4585,0.01427,0.71891
CVE-2008-4586,0.05165,0.92146
CVE-2008-4587,0.10507,0.95612
CVE-2008-4588,0.06823,0.93795
CVE-2008-4589,0.00526,0.42231
CVE-2008-4590,0.00967,0.60284
CVE-2008-4591,0.01507,0.73342
CVE-2008-4592,0.04013,0.90205
CVE-2008-4593,0.00323,0.22854
CVE-2008-4594,0.01495,0.73126
CVE-2008-4595,0.01495,0.73125
CVE-2008-4596,0.01022,0.62011
CVE-2008-4597,0.01345,0.70261
CVE-2008-4598,0.01107,0.64491
CVE-2008-4599,0.01003,0.61434
CVE-2008-4600,0.02653,0.85065
CVE-2008-4601,0.02962,0.86687
CVE-2008-4602,0.02059,0.80539
CVE-2008-4603,0.00967,0.60282
CVE-2008-4604,0.01042,0.62613
CVE-2008-4605,0.01003,0.61434
CVE-2008-4606,0.01145,0.6541
CVE-2008-4609,0.32123,0.98262
CVE-2008-4610,0.09278,0.952
CVE-2008-4611,0.00961,0.60054
CVE-2008-4612,0.02306,0.8266
CVE-2008-4613,0.02353,0.8303
CVE-2008-4614,0.03336,0.88192
CVE-2008-4615,0.01239,0.67919
CVE-2008-4616,0.07289,0.94153
CVE-2008-4617,0.00967,0.60238
CVE-2008-4618,0.02659,0.85101
CVE-2008-4619,0.1199,0.95991
CVE-2008-4620,0.01042,0.62614
CVE-2008-4621,0.01151,0.65608
CVE-2008-4622,0.03104,0.8726
CVE-2008-4623,0.01151,0.65615
CVE-2008-4624,0.03556,0.88896
CVE-2008-4625,0.02726,0.85491
CVE-2008-4626,0.05001,0.91934
CVE-2008-4627,0.01042,0.62622
CVE-2008-4628,0.01042,0.62622
CVE-2008-4629,0.01223,0.67523
CVE-2008-4630,0.01495,0.73126
CVE-2008-4631,0.04762,0.91579
CVE-2008-4632,0.01929,0.79155
CVE-2008-4633,0.00849,0.56453
CVE-2008-4634,0.01019,0.61904
CVE-2008-4635,0.01442,0.72154
CVE-2008-4636,0.00475,0.38564
CVE-2008-4637,0.00845,0.56323
CVE-2008-4638,0.00325,0.23077
CVE-2008-4639,0.00322,0.22687
CVE-2008-4640,0.00302,0.20602
CVE-2008-4641,0.02197,0.81785
CVE-2008-4642,0.01003,0.61434
CVE-2008-4643,0.01003,0.61435
CVE-2008-4644,0.02647,0.85026
CVE-2008-4645,0.07119,0.94034
CVE-2008-4646,0.00309,0.21312
CVE-2008-4647,0.01063,0.63228
CVE-2008-4648,0.01462,0.72538
CVE-2008-4649,0.02449,0.83726
CVE-2008-4650,0.0101,0.61677
CVE-2008-4651,0.00802,0.54878
CVE-2008-4652,0.1011,0.9549
CVE-2008-4653,0.01003,0.61435
CVE-2008-4654,0.57547,0.99054
CVE-2008-4655,0.01063,0.63233
CVE-2008-4656,0.01051,0.62881
CVE-2008-4657,0.01063,0.63239
CVE-2008-4658,0.01096,0.64208
CVE-2008-4659,0.01051,0.62889
CVE-2008-4660,0.01063,0.6324
CVE-2008-4661,0.01022,0.62002
CVE-2008-4662,0.02436,0.83632
CVE-2008-4663,0.01263,0.68482
CVE-2008-4664,0.06288,0.93355
CVE-2008-4665,0.01145,0.65407
CVE-2008-4666,0.00909,0.58338
CVE-2008-4667,0.02357,0.83064
CVE-2008-4668,0.21476,0.97539
CVE-2008-4669,0.01446,0.7223
CVE-2008-4670,0.01449,0.72291
CVE-2008-4671,0.0381,0.89659
CVE-2008-4672,0.01446,0.72231
CVE-2008-4673,0.04526,0.91198
CVE-2008-4674,0.00979,0.60675
CVE-2008-4675,0.00967,0.60281
CVE-2008-4676,0.00293,0.19585
CVE-2008-4677,0.01953,0.79438
CVE-2008-4678,0.01916,0.79021
CVE-2008-4679,0.01559,0.74208
CVE-2008-4680,0.02785,0.85845
CVE-2008-4681,0.01705,0.76343
CVE-2008-4682,0.0929,0.95203
CVE-2008-4683,0.02104,0.80987
CVE-2008-4684,0.01705,0.76343
CVE-2008-4685,0.02003,0.79961
CVE-2008-4686,0.09944,0.95439
CVE-2008-4687,0.67453,0.99287
CVE-2008-4688,0.11709,0.9593
CVE-2008-4689,0.02488,0.8399
CVE-2008-4690,0.0506,0.92013
CVE-2008-4691,0.01233,0.67795
CVE-2008-4692,0.02072,0.80672
CVE-2008-4693,0.01275,0.68745
CVE-2008-4694,0.09753,0.95368
CVE-2008-4695,0.05978,0.93048
CVE-2008-4696,0.45729,0.9876
CVE-2008-4697,0.01709,0.76408
CVE-2008-4698,0.01738,0.76774
CVE-2008-4699,0.27234,0.97992
CVE-2008-4700,0.00979,0.60675
CVE-2008-4701,0.00913,0.5845
CVE-2008-4702,0.02486,0.83977
CVE-2008-4703,0.00967,0.60238
CVE-2008-4704,0.03546,0.88872
CVE-2008-4705,0.00997,0.61228
CVE-2008-4706,0.00973,0.60493
CVE-2008-4707,0.02672,0.85193
CVE-2008-4708,0.02773,0.85786
CVE-2008-4709,0.00973,0.60469
CVE-2008-4710,0.01022,0.61995
CVE-2008-4711,0.00909,0.58336
CVE-2008-4712,0.01857,0.78344
CVE-2008-4713,0.00967,0.60237
CVE-2008-4714,0.02561,0.84473
CVE-2008-4715,0.0145,0.72299
CVE-2008-4716,0.00973,0.60468
CVE-2008-4717,0.01037,0.6248
CVE-2008-4718,0.02665,0.85144
CVE-2008-4719,0.02935,0.86569
CVE-2008-4720,0.03003,0.86864
CVE-2008-4721,0.02773,0.85785
CVE-2008-4722,0.01973,0.79621
CVE-2008-4723,0.00832,0.5591
CVE-2008-4724,0.00663,0.49673
CVE-2008-4725,0.04889,0.91767
CVE-2008-4726,0.44252,0.98716
CVE-2008-4727,0.0173,0.76667
CVE-2008-4728,0.31628,0.98236
CVE-2008-4729,0.06898,0.93852
CVE-2008-4730,0.00885,0.57604
CVE-2008-4731,0.01495,0.73125
CVE-2008-4732,0.03468,0.88635
CVE-2008-4733,0.02142,0.81323
CVE-2008-4734,0.0122,0.67452
CVE-2008-4735,0.02334,0.8288
CVE-2008-4736,0.00997,0.61231
CVE-2008-4737,0.01497,0.73158
CVE-2008-4738,0.0101,0.61667
CVE-2008-4739,0.01846,0.78198
CVE-2008-4740,0.02363,0.831
CVE-2008-4741,0.03396,0.88391
CVE-2008-4742,0.0179,0.77476
CVE-2008-4743,0.00967,0.60237
CVE-2008-4744,0.00987,0.6092
CVE-2008-4745,0.01022,0.61995
CVE-2008-4746,0.01051,0.62887
CVE-2008-4747,0.00389,0.304
CVE-2008-4748,0.08158,0.94664
CVE-2008-4749,0.03027,0.86963
CVE-2008-4750,0.05554,0.9257
CVE-2008-4751,0.01776,0.77303
