#model_version:v2025.03.14,score_date:2025-04-24T12:55:00Z
CVE-2024-6144,0.0036,0.57206
CVE-2024-6145,0.00393,0.59198
CVE-2024-6146,0.0036,0.57206
CVE-2024-6147,0.00038,0.10652
CVE-2024-6148,0.00231,0.45951
CVE-2024-6149,0.00126,0.33241
CVE-2024-6150,0.00037,0.10374
CVE-2024-6151,0.00041,0.12072
CVE-2024-6152,0.01154,0.77354
CVE-2024-6153,0.00041,0.12038
CVE-2024-6154,0.0004,0.11556
CVE-2024-6155,0.00027,0.05848
CVE-2024-6156,0.00013,0.0143
CVE-2024-6157,0.00019,0.03447
CVE-2024-6158,0.00015,0.01828
CVE-2024-6160,0.00239,0.47076
CVE-2024-6161,0.0251,0.84495
CVE-2024-6162,0.07845,0.91494
CVE-2024-6163,0.00358,0.57041
CVE-2024-6164,0.0259,0.84742
CVE-2024-6165,0.00018,0.03079
CVE-2024-6166,0.00384,0.5862
CVE-2024-6167,0.00087,0.2642
CVE-2024-6168,0.00054,0.16901
CVE-2024-6169,0.00093,0.27579
CVE-2024-6170,0.00118,0.32043
CVE-2024-6171,0.00096,0.28282
CVE-2024-6172,0.00606,0.68375
CVE-2024-6173,0.00156,0.37442
CVE-2024-6175,0.0008,0.24605
CVE-2024-6176,0.0006,0.19225
CVE-2024-6177,0.00144,0.3597
CVE-2024-6178,0.00144,0.3597
CVE-2024-6179,0.00144,0.3597
CVE-2024-6180,0.00148,0.36527
CVE-2024-6181,0.00092,0.27477
CVE-2024-6182,0.00092,0.27477
CVE-2024-6183,0.00082,0.25214
CVE-2024-6184,0.00477,0.637
CVE-2024-6185,0.0121,0.77859
CVE-2024-6186,0.00444,0.62154
CVE-2024-6187,0.01968,0.82482
CVE-2024-6188,0.17311,0.9463
CVE-2024-6189,0.0071,0.7097
CVE-2024-6190,0.00159,0.37826
CVE-2024-6191,0.00209,0.43684
CVE-2024-6192,0.00185,0.40913
CVE-2024-6193,0.00124,0.32971
CVE-2024-6194,0.00113,0.3114
CVE-2024-6195,0.00113,0.3114
CVE-2024-6196,0.0004,0.113
CVE-2024-6197,0.02584,0.84723
CVE-2024-6200,0.00173,0.39574
CVE-2024-6201,0.00099,0.28806
CVE-2024-6202,0.00179,0.40245
CVE-2024-6203,0.00082,0.25242
CVE-2024-6204,0.00129,0.33683
CVE-2024-6205,0.86625,0.99349
CVE-2024-6206,0.00261,0.49328
CVE-2024-6207,0.0014,0.35362
CVE-2024-6208,0.00055,0.17189
CVE-2024-6209,0.02932,0.85657
CVE-2024-6210,0.00058,0.18123
CVE-2024-6212,0.00029,0.06745
CVE-2024-6213,0.00044,0.12968
CVE-2024-6214,0.00125,0.331
CVE-2024-6215,0.00125,0.331
CVE-2024-6216,0.00125,0.331
CVE-2024-6217,0.00136,0.34744
CVE-2024-6218,0.0005,0.15388
CVE-2024-6219,0.00013,0.0143
CVE-2024-6220,0.04979,0.89071
CVE-2024-6221,0.00027,0.05726
CVE-2024-6222,0.00498,0.64532
CVE-2024-6223,0.00019,0.03425
CVE-2024-6224,0.00015,0.01979
CVE-2024-6225,0.00094,0.27747
CVE-2024-6226,0.00072,0.2267
CVE-2024-6227,0.00074,0.23214
CVE-2024-6229,0.00084,0.25634
CVE-2024-6230,0.00103,0.29421
CVE-2024-6231,0.0004,0.11422
CVE-2024-6232,0.0041,0.60244
CVE-2024-6233,0.00032,0.07644
CVE-2024-6235,0.22427,0.95434
CVE-2024-6236,0.00091,0.27307
CVE-2024-6237,0.00641,0.69313
CVE-2024-6238,0.00117,0.31829
CVE-2024-6239,0.00403,0.59805
CVE-2024-6240,0.00098,0.28655
CVE-2024-6241,0.00181,0.40445
CVE-2024-6242,0.00235,0.46493
CVE-2024-6243,0.00079,0.24493
CVE-2024-6244,0.0279,0.85284
CVE-2024-6245,0.00033,0.07905
CVE-2024-6246,0.0085,0.73652
CVE-2024-6247,0.00202,0.42881
CVE-2024-6248,0.00091,0.27184
CVE-2024-6249,0.00061,0.19471
CVE-2024-6250,0.00185,0.40957
CVE-2024-6251,0.00078,0.24254
CVE-2024-6252,0.00086,0.26148
CVE-2024-6253,0.00052,0.16366
CVE-2024-6254,0.00088,0.26485
CVE-2024-6255,0.00319,0.54191
CVE-2024-6256,0.00081,0.2503
CVE-2024-6257,0.00095,0.27903
CVE-2024-6258,0.00086,0.26252
CVE-2024-6259,0.00085,0.26048
CVE-2024-6260,0.0003,0.06823
CVE-2024-6261,0.00034,0.08554
CVE-2024-6262,0.00127,0.33378
CVE-2024-6263,0.00068,0.2137
CVE-2024-6264,0.00079,0.24474
CVE-2024-6265,0.0127,0.78359
CVE-2024-6266,0.00254,0.48671
CVE-2024-6267,0.00144,0.35967
CVE-2024-6268,0.00137,0.34902
CVE-2024-6269,0.01962,0.82459
CVE-2024-6270,0.00098,0.28555
CVE-2024-6271,0.00074,0.23188
CVE-2024-6272,0.00072,0.2267
CVE-2024-6273,0.00057,0.1782
CVE-2024-6274,0.00144,0.35838
CVE-2024-6275,0.00144,0.35838
CVE-2024-6276,0.00157,0.37558
CVE-2024-6277,0.00144,0.35838
CVE-2024-6278,0.00144,0.35838
CVE-2024-6279,0.0013,0.33946
CVE-2024-6280,0.00429,0.61368
CVE-2024-6281,0.00026,0.05409
CVE-2024-6282,0.00038,0.10722
CVE-2024-6283,0.00079,0.24542
CVE-2024-6284,0.00129,0.33799
CVE-2024-6285,0.0003,0.06901
CVE-2024-6286,0.00041,0.12072
CVE-2024-6287,0.00031,0.07419
CVE-2024-6288,0.00423,0.61036
CVE-2024-6289,0.02013,0.82689
CVE-2024-6290,0.00275,0.50559
CVE-2024-6291,0.00257,0.48995
CVE-2024-6292,0.00275,0.50559
CVE-2024-6293,0.00275,0.50559
CVE-2024-6294,0.00057,0.17795
CVE-2024-6295,0.00057,0.17795
CVE-2024-6296,0.00118,0.32019
CVE-2024-6297,0.03192,0.86255
CVE-2024-6298,0.07477,0.91264
CVE-2024-6299,0.00049,0.15238
CVE-2024-6300,0.0009,0.27074
CVE-2024-6301,0.00059,0.18741
CVE-2024-6302,0.00047,0.14235
CVE-2024-6303,0.00149,0.36622
CVE-2024-6307,0.00643,0.69375
CVE-2024-6308,0.00046,0.13669
CVE-2024-6309,0.01236,0.78089
CVE-2024-6310,0.01588,0.80608
CVE-2024-6311,0.02696,0.85047
CVE-2024-6312,0.0659,0.90623
CVE-2024-6313,0.10846,0.92948
CVE-2024-6314,0.0538,0.89533
CVE-2024-6315,0.0251,0.84495
CVE-2024-6316,0.00305,0.53069
CVE-2024-6317,0.0067,0.70089
CVE-2024-6318,0.02569,0.84677
CVE-2024-6319,0.03081,0.86024
CVE-2024-6320,0.01452,0.79686
CVE-2024-6321,0.01452,0.79686
CVE-2024-6322,0.00077,0.23899
CVE-2024-6323,0.00049,0.15188
CVE-2024-6324,0.00185,0.40837
CVE-2024-6325,0.00023,0.04685
CVE-2024-6326,8e-05,0.00467
CVE-2024-6327,0.01829,0.81887
CVE-2024-6328,0.02135,0.83208
CVE-2024-6329,0.00035,0.08939
CVE-2024-6330,0.25848,0.959
CVE-2024-6331,0.00166,0.38703
CVE-2024-6332,0.00082,0.25194
CVE-2024-6333,0.00467,0.63149
CVE-2024-6334,0.00055,0.17437
CVE-2024-6336,0.00138,0.35025
CVE-2024-6337,0.00055,0.17202
CVE-2024-6338,0.00281,0.51045
CVE-2024-6339,0.0017,0.39184
CVE-2024-6340,0.00085,0.25869
CVE-2024-6342,0.03317,0.86539
CVE-2024-6343,0.00096,0.28188
CVE-2024-6344,0.00086,0.26108
CVE-2024-6345,0.00214,0.44229
CVE-2024-6346,0.00049,0.15075
CVE-2024-6347,0.00054,0.17069
CVE-2024-6348,0.00102,0.29254
CVE-2024-6350,0.00022,0.04374
CVE-2024-6351,0.00022,0.0425
CVE-2024-6352,0.00022,0.0425
CVE-2024-6353,0.00338,0.55716
CVE-2024-6354,0.00241,0.47497
CVE-2024-6355,0.00094,0.27742
CVE-2024-6356,9e-05,0.00639
CVE-2024-6357,0.00118,0.32042
CVE-2024-6358,0.00068,0.2153
CVE-2024-6359,0.00117,0.3177
CVE-2024-6360,0.00026,0.05413
CVE-2024-6361,0.00111,0.3087
CVE-2024-6362,0.0007,0.2201
CVE-2024-6363,0.00068,0.2137
CVE-2024-6365,0.08867,0.92039
CVE-2024-6366,0.88121,0.99427
CVE-2024-6367,0.00097,0.28461
CVE-2024-6368,0.00099,0.28709
CVE-2024-6369,0.00099,0.28709
CVE-2024-6370,0.00105,0.29881
CVE-2024-6371,0.00044,0.12968
CVE-2024-6372,0.00041,0.11861
CVE-2024-6373,0.00099,0.28826
CVE-2024-6374,0.00104,0.29701
CVE-2024-6375,0.0021,0.43831
CVE-2024-6376,0.00055,0.17184
CVE-2024-6377,0.00062,0.19776
CVE-2024-6378,0.001,0.28979
CVE-2024-6379,0.001,0.28979
CVE-2024-6380,0.0004,0.1159
CVE-2024-6381,0.00045,0.13606
CVE-2024-6382,0.00123,0.32803
CVE-2024-6383,0.00128,0.33586
CVE-2024-6384,0.00079,0.2446
CVE-2024-6385,0.00049,0.1513
CVE-2024-6386,0.55192,0.97873
CVE-2024-6387,0.47939,0.97523
CVE-2024-6388,0.00033,0.08189
CVE-2024-6389,0.0004,0.11529
CVE-2024-6390,0.00066,0.20954
CVE-2024-6391,0.00098,0.28506
CVE-2024-6392,0.00069,0.21818
CVE-2024-6393,0.00027,0.05733
CVE-2024-6394,0.00081,0.24971
CVE-2024-6395,0.00116,0.31585
CVE-2024-6396,0.77744,0.98919
CVE-2024-6397,0.01523,0.80223
CVE-2024-6398,0.00077,0.23879
CVE-2024-6400,0.00033,0.0805
CVE-2024-6401,0.00074,0.23269
CVE-2024-6402,0.00241,0.4741
CVE-2024-6403,0.00241,0.4741
CVE-2024-6405,0.00044,0.12942
CVE-2024-6406,0.001,0.28932
CVE-2024-6407,0.00144,0.35824
CVE-2024-6408,0.00081,0.24987
CVE-2024-6409,0.69338,0.98523
CVE-2024-6410,0.00078,0.24199
CVE-2024-6411,0.0058,0.6763
CVE-2024-6412,0.00131,0.33961
CVE-2024-6414,0.0004,0.11646
CVE-2024-6415,0.00115,0.31479
CVE-2024-6416,0.00136,0.34747
CVE-2024-6417,0.00066,0.21107
CVE-2024-6418,0.00066,0.20814
CVE-2024-6419,0.00111,0.30856
CVE-2024-6420,0.27796,0.96123
CVE-2024-6421,0.00146,0.36176
CVE-2024-6422,0.00384,0.5862
CVE-2024-6424,0.0039,0.59011
CVE-2024-6425,0.00207,0.43368
CVE-2024-6426,0.00081,0.24956
CVE-2024-6427,0.00329,0.55066
CVE-2024-6428,0.00053,0.16673
CVE-2024-6431,0.0209,0.83031
CVE-2024-6432,0.00042,0.12193
CVE-2024-6433,0.00145,0.36148
CVE-2024-6434,0.00049,0.15273
CVE-2024-6435,0.00038,0.10752
CVE-2024-6436,0.00139,0.35146
CVE-2024-6437,0.00044,0.13105
CVE-2024-6438,0.00074,0.23185
CVE-2024-6439,0.00087,0.26373
CVE-2024-6440,0.00125,0.33214
CVE-2024-6441,0.00256,0.48948
CVE-2024-6442,0.00043,0.12801
CVE-2024-6443,0.00047,0.14234
CVE-2024-6444,0.00043,0.12801
CVE-2024-6445,0.00132,0.34163
CVE-2024-6446,0.00036,0.0904
CVE-2024-6447,0.00217,0.44436
CVE-2024-6448,0.00092,0.27411
CVE-2024-6449,0.00128,0.3366
CVE-2024-6450,0.00208,0.43493
CVE-2024-6451,0.00886,0.74175
CVE-2024-6452,0.00072,0.22749
CVE-2024-6453,0.00113,0.31154
CVE-2024-6455,0.00135,0.34641
CVE-2024-6456,0.00189,0.413
CVE-2024-6457,0.00792,0.72648
CVE-2024-6458,0.00069,0.21818
CVE-2024-6459,0.00923,0.74739
CVE-2024-6460,0.77656,0.98912
CVE-2024-6465,0.00029,0.06764
CVE-2024-6466,0.00042,0.12246
CVE-2024-6467,0.01148,0.77291
CVE-2024-6468,0.00215,0.44309
CVE-2024-6469,0.00086,0.26083
CVE-2024-6470,0.00147,0.36377
CVE-2024-6471,0.00036,0.09406
CVE-2024-6472,0.00019,0.03481
CVE-2024-6473,0.02173,0.83389
CVE-2024-6476,0.00011,0.00999
CVE-2024-6477,0.00321,0.54332
CVE-2024-6479,0.00119,0.32088
CVE-2024-6480,0.00042,0.12411
CVE-2024-6481,0.0006,0.18923
CVE-2024-6482,0.00181,0.40462
CVE-2024-6483,0.00127,0.33412
CVE-2024-6484,0.00035,0.08739
CVE-2024-6485,0.00039,0.10977
CVE-2024-6487,0.00031,0.0731
CVE-2024-6489,0.00071,0.2244
CVE-2024-6490,0.00027,0.05713
CVE-2024-6491,0.00069,0.21825
CVE-2024-6492,0.00089,0.26854
CVE-2024-6493,0.00038,0.10648
CVE-2024-6494,0.0018,0.40278
CVE-2024-6495,0.00044,0.12936
CVE-2024-6496,0.0003,0.06873
CVE-2024-6497,0.00772,0.72246
CVE-2024-6498,0.00016,0.02355
CVE-2024-6499,0.00085,0.25878
CVE-2024-6500,0.02454,0.84292
CVE-2024-6501,0.00149,0.36693
CVE-2024-6502,0.00023,0.04452
CVE-2024-6504,0.00139,0.35188
CVE-2024-6505,0.00169,0.39074
CVE-2024-6506,0.0032,0.54258
CVE-2024-6507,0.00151,0.36875
CVE-2024-6508,0.00233,0.46197
CVE-2024-6509,0.00103,0.29475
CVE-2024-6510,0.00019,0.03395
CVE-2024-6511,0.00069,0.21666
CVE-2024-6512,0.00046,0.13643
CVE-2024-6515,0.00033,0.08026
CVE-2024-6516,0.01658,0.81007
CVE-2024-6517,0.01349,0.79003
CVE-2024-6518,0.00093,0.27588
CVE-2024-6519,0.00048,0.14829
CVE-2024-6520,0.00093,0.27588
CVE-2024-6521,0.00093,0.27588
CVE-2024-6522,0.00205,0.43088
CVE-2024-6523,0.00023,0.04438
CVE-2024-6524,0.00169,0.39095
CVE-2024-6525,0.00293,0.52146
CVE-2024-6526,0.00044,0.13025
CVE-2024-6527,0.00054,0.17007
CVE-2024-6528,0.00106,0.29983
CVE-2024-6529,0.14899,0.94122
CVE-2024-6530,0.00422,0.60956
CVE-2024-6531,0.00034,0.0862
CVE-2024-6532,0.00062,0.19683
CVE-2024-6533,0.00013,0.01368
CVE-2024-6534,0.00015,0.01943
CVE-2024-6535,0.00051,0.15702
CVE-2024-6536,0.19291,0.94991
CVE-2024-6538,0.00047,0.14428
CVE-2024-6539,0.00081,0.24957
CVE-2024-6540,0.00038,0.10486
CVE-2024-6542,0.00391,0.59057
CVE-2024-6544,0.00117,0.31914
CVE-2024-6545,0.00202,0.42846
CVE-2024-6546,0.00202,0.42846
CVE-2024-6547,0.00202,0.42846
CVE-2024-6548,0.00202,0.42846
CVE-2024-6549,0.00214,0.44173
CVE-2024-6550,0.00348,0.56425
CVE-2024-6551,0.00086,0.26249
CVE-2024-6552,0.00212,0.44008
CVE-2024-6553,0.00202,0.42846
CVE-2024-6554,0.00348,0.56425
CVE-2024-6555,0.00298,0.5258
CVE-2024-6556,0.00298,0.5258
CVE-2024-6557,0.00348,0.56425
CVE-2024-6558,0.00091,0.27194
CVE-2024-6559,0.00275,0.50562
CVE-2024-6560,0.00236,0.46589
CVE-2024-6562,0.00128,0.33576
CVE-2024-6563,0.00041,0.11726
CVE-2024-6564,0.00043,0.12504
CVE-2024-6565,0.00321,0.54347
CVE-2024-6566,0.00202,0.42846
CVE-2024-6567,0.00182,0.40499
CVE-2024-6568,0.00128,0.33637
CVE-2024-6569,0.00236,0.46589
CVE-2024-6570,0.00393,0.59178
CVE-2024-6571,0.00202,0.42846
CVE-2024-6572,0.00054,0.16873
CVE-2024-6573,0.0022,0.44842
CVE-2024-6574,0.00087,0.26318
CVE-2024-6575,0.00043,0.12523
CVE-2024-6576,0.00238,0.46901
CVE-2024-6577,0.00046,0.14014
CVE-2024-6578,0.00064,0.20452
CVE-2024-6579,0.00112,0.30973
CVE-2024-6580,0.00071,0.22439
CVE-2024-6581,0.00193,0.41765
CVE-2024-6582,0.00068,0.21403
CVE-2024-6583,0.00045,0.13452
CVE-2024-6585,0.00033,0.08109
CVE-2024-6586,0.13768,0.93861
CVE-2024-6587,0.49538,0.9761
CVE-2024-6588,0.00311,0.53588
CVE-2024-6589,0.01864,0.82039
CVE-2024-6590,0.0006,0.19121
CVE-2024-6591,0.00141,0.35543
CVE-2024-6592,0.0128,0.78456
CVE-2024-6593,0.00233,0.4619
CVE-2024-6594,0.00576,0.67498
CVE-2024-6595,0.0005,0.15368
CVE-2024-6596,0.00412,0.6036
CVE-2024-6598,0.00287,0.51721
CVE-2024-6599,0.00099,0.28748
CVE-2024-6600,0.00051,0.1587
CVE-2024-6601,0.00226,0.45491
CVE-2024-6602,0.00207,0.43402
CVE-2024-6603,0.00142,0.35645
CVE-2024-6604,0.00254,0.48645
CVE-2024-6605,0.00139,0.3512
CVE-2024-6606,0.00155,0.37383
CVE-2024-6607,0.00051,0.16046
CVE-2024-6608,0.0011,0.30745
CVE-2024-6609,0.00175,0.39782
CVE-2024-6610,0.00118,0.32019
CVE-2024-6611,0.00169,0.39086
CVE-2024-6612,0.00089,0.26824
CVE-2024-6613,0.00027,0.05955
CVE-2024-6614,0.00053,0.16588
CVE-2024-6615,0.00177,0.40028
CVE-2024-6617,0.00012,0.01166
CVE-2024-6618,0.00112,0.31028
CVE-2024-6619,0.0003,0.06857
CVE-2024-6620,0.00153,0.37136
CVE-2024-6621,0.00095,0.27899
CVE-2024-6624,0.15702,0.9429
CVE-2024-6625,0.00135,0.34606
CVE-2024-6626,0.00105,0.29832
CVE-2024-6627,0.00061,0.19349
CVE-2024-6628,0.0001,0.00684
CVE-2024-6629,0.00073,0.22962
CVE-2024-6631,0.00051,0.16053
CVE-2024-6632,0.00168,0.38891
CVE-2024-6633,0.00182,0.40508
CVE-2024-6634,0.00058,0.18493
CVE-2024-6635,0.00362,0.57351
CVE-2024-6636,0.01108,0.76913
CVE-2024-6637,0.00326,0.54719
CVE-2024-6638,0.00026,0.05584
CVE-2024-6639,0.00077,0.23877
CVE-2024-6640,0.00085,0.25873
CVE-2024-6641,0.00107,0.30131
CVE-2024-6644,0.00125,0.33083
CVE-2024-6645,0.00037,0.1019
CVE-2024-6646,0.91554,0.99636
CVE-2024-6647,0.00114,0.31402
CVE-2024-6649,0.00024,0.04704
CVE-2024-6650,0.00024,0.04996
CVE-2024-6651,0.0137,0.79152
CVE-2024-6652,0.00032,0.07736
CVE-2024-6653,0.0003,0.07112
CVE-2024-6654,0.00037,0.10266
CVE-2024-6655,0.00072,0.22562
CVE-2024-6656,0.00123,0.32863
CVE-2024-6657,0.00042,0.12425
CVE-2024-6658,0.00551,0.66666
CVE-2024-6660,0.00143,0.35762
CVE-2024-6661,0.00099,0.28794
CVE-2024-6662,0.0002,0.03581
CVE-2024-6666,0.00379,0.58321
CVE-2024-6669,0.001,0.28899
CVE-2024-6670,0.94467,0.99993
CVE-2024-6671,0.02387,0.8409
CVE-2024-6672,0.00956,0.75177
CVE-2024-6673,0.00021,0.03948
CVE-2024-6674,0.00028,0.06077
CVE-2024-6675,0.00573,0.67422
CVE-2024-6676,0.00018,0.02941
CVE-2024-6677,0.00037,0.10374
CVE-2024-6678,0.00054,0.17051
CVE-2024-6679,0.00018,0.02941
CVE-2024-6680,0.00018,0.02941
CVE-2024-6681,0.00018,0.02941
CVE-2024-6684,0.00115,0.31565
CVE-2024-6685,0.00021,0.03965
CVE-2024-6687,0.00075,0.23355
CVE-2024-6688,0.00015,0.02049
CVE-2024-6689,9e-05,0.0063
CVE-2024-6691,0.00013,0.01342
CVE-2024-6692,0.00014,0.01644
CVE-2024-6694,0.01813,0.81813
CVE-2024-6695,0.00209,0.43599
CVE-2024-6696,0.00044,0.13188
CVE-2024-6697,0.00032,0.07723
CVE-2024-6698,0.00188,0.41256
CVE-2024-6699,0.00087,0.26343
CVE-2024-6700,0.00041,0.11798
CVE-2024-6701,0.00049,0.15111
CVE-2024-6702,0.00048,0.14877
CVE-2024-6703,0.00054,0.16863
CVE-2024-6704,0.01938,0.82355
CVE-2024-6705,0.00105,0.29891
CVE-2024-6706,0.00034,0.08393
CVE-2024-6707,0.0007,0.22004
CVE-2024-6709,0.00077,0.23886
CVE-2024-6710,0.00019,0.03345
CVE-2024-6714,0.00044,0.13052
CVE-2024-6715,0.00016,0.02131
CVE-2024-6717,0.00107,0.30221
CVE-2024-6720,0.00012,0.01202
CVE-2024-6722,0.00041,0.12111
CVE-2024-6723,0.0009,0.26902
CVE-2024-6724,0.00016,0.0228
CVE-2024-6725,0.00042,0.12248
CVE-2024-6726,0.00966,0.75323
CVE-2024-6727,0.00094,0.2776
CVE-2024-6728,0.00036,0.09961
CVE-2024-6729,0.00046,0.1375
CVE-2024-6730,0.00039,0.10955
CVE-2024-6731,0.00051,0.15698
CVE-2024-6732,0.00046,0.14049
CVE-2024-6733,0.00035,0.0872
CVE-2024-6734,0.00035,0.0872
CVE-2024-6735,0.00032,0.07607
CVE-2024-6736,0.00032,0.07607
CVE-2024-6737,0.00118,0.32016
CVE-2024-6738,0.00048,0.14868
CVE-2024-6739,0.00127,0.33415
CVE-2024-6740,0.00178,0.40103
CVE-2024-6741,0.00118,0.31984
CVE-2024-6742,0.00061,0.19362
CVE-2024-6743,0.00475,0.63511
CVE-2024-6744,0.00372,0.5789
CVE-2024-6745,0.00043,0.12526
CVE-2024-6746,0.64553,0.9831
CVE-2024-6747,0.00068,0.21405
CVE-2024-6748,0.00283,0.51306
CVE-2024-6749,0.00016,0.02127
CVE-2024-6750,0.00154,0.37229
CVE-2024-6751,0.00024,0.0471
CVE-2024-6752,0.00044,0.12936
CVE-2024-6753,0.0058,0.67636
CVE-2024-6754,0.00058,0.18492
CVE-2024-6755,0.00124,0.32937
CVE-2024-6756,0.02352,0.83983
CVE-2024-6757,0.0006,0.191
CVE-2024-6758,0.00078,0.24103
CVE-2024-6759,0.00146,0.36213
CVE-2024-6760,0.0012,0.32257
CVE-2024-6762,0.0031,0.53442
CVE-2024-6763,0.00074,0.23133
CVE-2024-6766,0.0002,0.03526
CVE-2024-6767,0.00067,0.21299
CVE-2024-6768,0.36543,0.96864
CVE-2024-6769,0.26716,0.96008
CVE-2024-6770,0.00867,0.73909
CVE-2024-6772,0.00189,0.41371
CVE-2024-6773,0.00204,0.43057
CVE-2024-6774,0.00204,0.43057
CVE-2024-6775,0.00246,0.47879
CVE-2024-6776,0.00204,0.43057
CVE-2024-6777,0.00041,0.1172
CVE-2024-6778,0.16111,0.94384
CVE-2024-6779,0.00218,0.44648
CVE-2024-6780,0.00031,0.07428
