#model_version:v2025.03.14,score_date:2025-04-24T12:55:00Z
CVE-1999-1140,0.00122,0.32605
CVE-1999-1141,0.00636,0.69204
CVE-1999-1142,0.00125,0.33177
CVE-1999-1143,0.0005,0.15474
CVE-1999-1144,0.00035,0.08856
CVE-1999-1145,0.0005,0.15433
CVE-1999-1146,0.00046,0.13962
CVE-1999-1147,0.0115,0.773
CVE-1999-1148,0.18087,0.94778
CVE-1999-1149,0.00714,0.7109
CVE-1999-1150,0.00636,0.69204
CVE-1999-1151,0.00655,0.69731
CVE-1999-1152,0.00903,0.74442
CVE-1999-1153,0.02164,0.83339
CVE-1999-1154,0.02795,0.85301
CVE-1999-1155,0.02795,0.85301
CVE-1999-1156,0.00655,0.69731
CVE-1999-1157,0.14786,0.94092
CVE-1999-1158,0.00159,0.37839
CVE-1999-1159,0.00064,0.20448
CVE-1999-1160,0.0045,0.62419
CVE-1999-1161,0.00047,0.14198
CVE-1999-1162,0.00451,0.62481
CVE-1999-1163,0.00509,0.65071
CVE-1999-1164,0.06904,0.90858
CVE-1999-1165,0.0005,0.15474
CVE-1999-1166,0.00161,0.38026
CVE-1999-1167,0.00649,0.69552
CVE-1999-1168,0.00045,0.13543
CVE-1999-1169,0.00786,0.72534
CVE-1999-1170,3e-05,0.00073
CVE-1999-1171,4e-05,0.00148
CVE-1999-1172,0.00593,0.68
CVE-1999-1173,0.00135,0.34597
CVE-1999-1174,0.00082,0.25138
CVE-1999-1175,0.00871,0.73957
CVE-1999-1176,0.00068,0.21587
CVE-1999-1177,0.00951,0.75122
CVE-1999-1178,0.00961,0.75246
CVE-1999-1179,0.00904,0.74463
CVE-1999-1180,0.0125,0.78205
CVE-1999-1181,0.0005,0.15474
CVE-1999-1182,0.00068,0.21587
CVE-1999-1183,0.02124,0.83171
CVE-1999-1184,0.00152,0.37059
CVE-1999-1185,0.00239,0.47103
CVE-1999-1186,0.0006,0.1896
CVE-1999-1187,0.00073,0.22897
CVE-1999-1188,0.0012,0.32268
CVE-1999-1189,0.02353,0.83988
CVE-1999-1190,0.0485,0.88926
CVE-1999-1191,0.00249,0.48181
CVE-1999-1192,0.00053,0.16572
CVE-1999-1193,0.00962,0.75255
CVE-1999-1194,0.0012,0.32302
CVE-1999-1195,0.00552,0.667
CVE-1999-1196,0.00786,0.72534
CVE-1999-1197,0.00095,0.27909
CVE-1999-1198,0.00085,0.25915
CVE-1999-1199,0.041,0.87944
CVE-1999-1200,0.00655,0.69731
CVE-1999-1201,0.19067,0.94954
CVE-1999-1202,0.00655,0.69731
CVE-1999-1203,0.00739,0.71608
CVE-1999-1204,0.0057,0.67317
CVE-1999-1205,0.00088,0.2661
CVE-1999-1206,0.01317,0.78738
CVE-1999-1207,0.0099,0.75636
CVE-1999-1208,0.01229,0.78035
CVE-1999-1209,0.00169,0.39038
CVE-1999-1210,0.00038,0.10523
CVE-1999-1211,0.00085,0.26002
CVE-1999-1212,0.00085,0.26002
CVE-1999-1213,0.00678,0.70273
