#model_version:v2025.03.14,score_date:2025-04-24T12:55:00Z
CVE-2024-7542,0.00029,0.06558
CVE-2024-7543,0.00044,0.13213
CVE-2024-7544,0.00044,0.13213
CVE-2024-7545,0.00044,0.13213
CVE-2024-7546,0.00034,0.08416
CVE-2024-7547,0.00044,0.13213
CVE-2024-7548,0.00403,0.59758
CVE-2024-7550,0.00228,0.45697
CVE-2024-7551,0.00656,0.69757
CVE-2024-7552,0.00204,0.43026
CVE-2024-7553,0.00014,0.01579
CVE-2024-7554,0.00042,0.12415
CVE-2024-7557,0.00247,0.47955
CVE-2024-7558,0.00019,0.03325
CVE-2024-7559,0.02061,0.82877
CVE-2024-7560,0.01777,0.81648
CVE-2024-7561,0.01123,0.77041
CVE-2024-7564,0.03611,0.8712
CVE-2024-7565,0.00105,0.2989
CVE-2024-7567,0.00112,0.30969
CVE-2024-7568,0.00067,0.21324
CVE-2024-7569,0.033,0.86499
CVE-2024-7570,0.00277,0.50743
CVE-2024-7571,0.00088,0.26483
CVE-2024-7572,0.00057,0.17906
CVE-2024-7573,0.00079,0.24564
CVE-2024-7574,0.00022,0.04387
CVE-2024-7575,0.00077,0.23973
CVE-2024-7576,0.00293,0.52118
CVE-2024-7577,0.00033,0.08174
CVE-2024-7578,0.00205,0.43115
CVE-2024-7579,0.01853,0.82001
CVE-2024-7580,0.01853,0.82001
CVE-2024-7581,0.00739,0.71609
CVE-2024-7582,0.00573,0.67414
CVE-2024-7583,0.00573,0.67414
CVE-2024-7584,0.0069,0.70534
CVE-2024-7585,0.0019,0.41521
CVE-2024-7587,0.00039,0.11216
CVE-2024-7588,0.00019,0.0346
CVE-2024-7589,0.00541,0.66333
CVE-2024-7590,0.00015,0.01785
CVE-2024-7591,0.00695,0.70647
CVE-2024-7592,0.00203,0.42951
CVE-2024-7593,0.94399,0.99968
CVE-2024-7594,0.00066,0.21079
CVE-2024-7595,0.02145,0.83268
CVE-2024-7596,0.00053,0.1665
CVE-2024-7598,0.00028,0.06252
CVE-2024-7599,0.00048,0.14699
CVE-2024-7600,0.05027,0.89135
CVE-2024-7601,0.04002,0.87786
CVE-2024-7602,0.00824,0.73177
CVE-2024-7603,0.02498,0.84446
CVE-2024-7604,0.00047,0.14289
CVE-2024-7605,0.00104,0.29633
CVE-2024-7606,0.00047,0.14132
CVE-2024-7607,0.00424,0.61063
CVE-2024-7608,0.0012,0.32249
CVE-2024-7609,0.00132,0.34163
CVE-2024-7610,0.00647,0.69488
CVE-2024-7611,0.00031,0.07253
CVE-2024-7612,0.00064,0.20295
CVE-2024-7613,0.0008,0.24694
CVE-2024-7614,0.00104,0.29698
CVE-2024-7615,0.00104,0.29698
CVE-2024-7616,0.00584,0.67749
CVE-2024-7617,0.00409,0.60128
CVE-2024-7618,0.00092,0.27485
CVE-2024-7620,0.01482,0.79921
CVE-2024-7621,0.00026,0.05537
CVE-2024-7622,0.00061,0.19376
CVE-2024-7624,0.00133,0.34368
CVE-2024-7625,0.0007,0.21954
CVE-2024-7626,0.01075,0.76556
CVE-2024-7627,0.23533,0.95606
CVE-2024-7628,0.01474,0.7987
CVE-2024-7629,0.00031,0.07253
CVE-2024-7630,0.00176,0.39848
CVE-2024-7631,0.00042,0.12285
CVE-2024-7634,0.00176,0.3982
CVE-2024-7635,0.00085,0.25974
CVE-2024-7636,0.00088,0.26646
CVE-2024-7637,0.00082,0.25242
CVE-2024-7638,0.00082,0.25047
CVE-2024-7639,0.00082,0.25047
CVE-2024-7640,0.00082,0.25047
CVE-2024-7641,0.00082,0.25047
CVE-2024-7642,0.00082,0.25047
CVE-2024-7643,0.00085,0.25851
CVE-2024-7644,0.00075,0.23339
CVE-2024-7645,0.0005,0.15329
CVE-2024-7646,0.16196,0.94402
CVE-2024-7647,0.00014,0.01557
CVE-2024-7648,0.00085,0.25999
CVE-2024-7649,0.00143,0.35702
CVE-2024-7651,0.00069,0.21892
CVE-2024-7652,0.00392,0.5915
CVE-2024-7654,0.00043,0.12721
CVE-2024-7655,0.00092,0.27485
CVE-2024-7656,0.00685,0.70432
CVE-2024-7657,0.00057,0.17829
CVE-2024-7658,0.00101,0.29134
CVE-2024-7659,0.00092,0.27503
CVE-2024-7660,0.0007,0.22167
CVE-2024-7661,0.00051,0.15752
CVE-2024-7662,0.00047,0.14172
CVE-2024-7663,0.00039,0.11108
CVE-2024-7664,0.00039,0.10857
CVE-2024-7665,0.00039,0.10857
CVE-2024-7666,0.00035,0.08985
CVE-2024-7667,0.00039,0.11108
CVE-2024-7668,0.00039,0.11108
CVE-2024-7669,0.00039,0.10857
CVE-2024-7670,0.00038,0.10802
CVE-2024-7671,0.00038,0.10802
CVE-2024-7672,0.00038,0.10802
CVE-2024-7673,0.00011,0.00895
CVE-2024-7674,0.00011,0.00895
CVE-2024-7675,0.00052,0.16284
CVE-2024-7676,0.00039,0.10857
CVE-2024-7677,0.00071,0.22452
CVE-2024-7678,0.00071,0.22452
CVE-2024-7679,0.00102,0.29342
CVE-2024-7680,0.00082,0.25047
CVE-2024-7681,0.00142,0.35634
CVE-2024-7682,0.00085,0.25974
CVE-2024-7683,0.00055,0.17403
CVE-2024-7684,0.00055,0.17403
CVE-2024-7685,0.00055,0.17403
CVE-2024-7686,0.00074,0.23224
CVE-2024-7687,0.00022,0.04263
CVE-2024-7688,0.00037,0.10368
CVE-2024-7689,0.0003,0.07041
CVE-2024-7690,8e-05,0.00426
CVE-2024-7691,0.00022,0.04157
CVE-2024-7692,0.00013,0.01316
CVE-2024-7693,0.00265,0.4979
CVE-2024-7694,0.00419,0.60742
CVE-2024-7695,0.00069,0.21801
CVE-2024-7696,0.00035,0.08784
CVE-2024-7697,0.00206,0.43307
CVE-2024-7698,0.00072,0.22631
CVE-2024-7699,0.00444,0.62153
CVE-2024-7700,0.00064,0.2025
CVE-2024-7701,0.0001,0.00743
CVE-2024-7702,0.00197,0.42287
CVE-2024-7703,0.12861,0.93607
CVE-2024-7704,0.00072,0.22569
CVE-2024-7705,0.00087,0.26393
CVE-2024-7706,0.00078,0.24302
CVE-2024-7707,0.00599,0.68175
CVE-2024-7709,0.00069,0.21765
CVE-2024-7711,0.00075,0.23423
CVE-2024-7713,0.00059,0.18785
CVE-2024-7714,0.02615,0.84807
CVE-2024-7715,0.00332,0.55246
CVE-2024-7716,0.00068,0.21529
CVE-2024-7717,0.00363,0.57389
CVE-2024-7720,0.00319,0.5419
CVE-2024-7721,0.00048,0.14769
CVE-2024-7722,0.00166,0.38663
CVE-2024-7723,0.00347,0.56376
CVE-2024-7724,0.00347,0.56376
CVE-2024-7725,0.00347,0.56376
CVE-2024-7726,0.00035,0.08832
CVE-2024-7727,0.00102,0.29232
CVE-2024-7728,0.00355,0.56848
CVE-2024-7729,0.0017,0.39157
CVE-2024-7730,0.00022,0.04292
CVE-2024-7731,0.00453,0.62528
CVE-2024-7732,0.00453,0.62528
CVE-2024-7733,0.00046,0.13788
CVE-2024-7734,0.00125,0.33076
CVE-2024-7735,0.00099,0.28793
CVE-2024-7736,0.00045,0.13601
CVE-2024-7737,0.00045,0.13601
CVE-2024-7738,0.00042,0.12391
CVE-2024-7739,0.00069,0.21762
CVE-2024-7740,0.00188,0.41285
CVE-2024-7741,0.00243,0.47664
CVE-2024-7742,0.00063,0.19935
CVE-2024-7743,0.00063,0.19935
CVE-2024-7744,0.00102,0.29315
CVE-2024-7745,0.00188,0.41272
CVE-2024-7746,0.00139,0.35103
CVE-2024-7747,0.00063,0.20002
CVE-2024-7748,0.00028,0.06071
CVE-2024-7749,0.00015,0.01967
CVE-2024-7750,0.00044,0.12966
CVE-2024-7751,0.00014,0.01574
CVE-2024-7752,0.0002,0.03688
CVE-2024-7753,0.00046,0.13767
CVE-2024-7754,0.00014,0.0152
CVE-2024-7755,0.0005,0.15385
CVE-2024-7756,0.00017,0.02811
CVE-2024-7760,0.00045,0.13635
CVE-2024-7763,0.00638,0.69245
CVE-2024-7764,0.00047,0.14591
CVE-2024-7765,0.00071,0.22388
CVE-2024-7766,0.00145,0.36072
CVE-2024-7767,0.00038,0.10567
