#model_version:v2025.03.14,score_date:2025-04-24T12:55:00Z
CVE-2008-3273,0.29391,0.96281
CVE-2008-3274,0.00721,0.71232
CVE-2008-3275,0.00077,0.23926
CVE-2008-3276,0.04445,0.884
CVE-2008-3277,0.00046,0.13765
CVE-2008-3278,0.00049,0.1516
CVE-2008-3279,0.00166,0.38665
CVE-2008-3280,0.05925,0.90075
CVE-2008-3281,0.00527,0.65867
CVE-2008-3282,0.00621,0.6884
CVE-2008-3283,0.07322,0.91159
CVE-2008-3285,0.03986,0.87756
CVE-2008-3286,0.06839,0.90808
CVE-2008-3287,0.0197,0.82486
CVE-2008-3288,0.00683,0.70387
CVE-2008-3289,0.00733,0.71458
CVE-2008-3290,0.02007,0.82673
CVE-2008-3291,0.00304,0.53005
CVE-2008-3292,0.01861,0.82032
CVE-2008-3293,0.07809,0.9147
CVE-2008-3294,0.00132,0.34253
CVE-2008-3295,0.00295,0.52305
CVE-2008-3296,0.01398,0.79342
CVE-2008-3297,0.00738,0.71564
CVE-2008-3298,0.0077,0.72207
CVE-2008-3299,0.00841,0.73477
CVE-2008-3300,0.00841,0.73477
CVE-2008-3301,0.00367,0.57669
CVE-2008-3302,0.005,0.64621
CVE-2008-3303,0.01747,0.81474
CVE-2008-3304,0.03997,0.8777
CVE-2008-3305,0.07516,0.91291
CVE-2008-3306,0.00122,0.327
CVE-2008-3307,0.00195,0.42024
CVE-2008-3308,0.01467,0.79813
CVE-2008-3309,0.00167,0.38747
CVE-2008-3310,0.00184,0.40829
CVE-2008-3311,0.00941,0.75002
CVE-2008-3312,0.01221,0.77976
CVE-2008-3313,0.00617,0.68695
CVE-2008-3314,0.05936,0.90086
CVE-2008-3315,0.02145,0.83268
CVE-2008-3316,0.00475,0.63598
CVE-2008-3317,0.07028,0.90951
CVE-2008-3318,0.06131,0.9025
CVE-2008-3319,0.05695,0.89876
CVE-2008-3320,0.02423,0.84204
CVE-2008-3321,0.05695,0.89876
CVE-2008-3322,0.02873,0.85513
CVE-2008-3323,0.01227,0.78023
CVE-2008-3324,0.00409,0.60141
CVE-2008-3325,0.00397,0.59472
CVE-2008-3326,0.00548,0.66585
CVE-2008-3327,0.00319,0.54185
CVE-2008-3328,0.00504,0.64813
CVE-2008-3329,0.00183,0.40629
CVE-2008-3330,0.00475,0.63598
CVE-2008-3331,0.00682,0.70371
CVE-2008-3332,0.08304,0.9176
CVE-2008-3333,0.00401,0.59659
CVE-2008-3334,0.00285,0.51559
CVE-2008-3335,0.02423,0.84203
CVE-2008-3336,0.00475,0.63598
CVE-2008-3337,0.0002,0.03666
CVE-2008-3338,0.05377,0.89531
CVE-2008-3339,0.00631,0.69088
CVE-2008-3340,0.00329,0.55043
CVE-2008-3341,0.00458,0.62759
CVE-2008-3342,0.00475,0.63598
CVE-2008-3343,0.005,0.64618
CVE-2008-3344,0.00329,0.55043
CVE-2008-3345,0.00202,0.42778
CVE-2008-3346,0.00421,0.6087
CVE-2008-3347,0.00455,0.62649
CVE-2008-3348,0.00475,0.63598
CVE-2008-3349,0.02603,0.84772
CVE-2008-3350,0.0119,0.77675
CVE-2008-3351,0.00184,0.40829
CVE-2008-3352,0.00169,0.39068
CVE-2008-3353,0.00285,0.51559
CVE-2008-3354,0.0052,0.65559
CVE-2008-3355,0.00167,0.38747
CVE-2008-3356,0.00045,0.136
CVE-2008-3357,0.00071,0.22435
CVE-2008-3358,0.0065,0.69577
CVE-2008-3359,0.00314,0.53776
CVE-2008-3360,0.38313,0.96992
CVE-2008-3361,0.10977,0.93005
CVE-2008-3362,0.0719,0.9107
CVE-2008-3363,0.05571,0.89742
CVE-2008-3364,0.55063,0.97867
CVE-2008-3365,0.08776,0.91996
CVE-2008-3366,0.00144,0.35967
CVE-2008-3367,0.00475,0.63598
CVE-2008-3368,0.01686,0.81166
CVE-2008-3369,0.01188,0.77631
CVE-2008-3370,0.00629,0.69034
CVE-2008-3371,0.06804,0.90786
CVE-2008-3372,0.00172,0.39474
CVE-2008-3373,0.02175,0.83394
CVE-2008-3374,0.00468,0.63208
CVE-2008-3375,0.09989,0.92576
CVE-2008-3376,0.00378,0.58295
CVE-2008-3377,0.00144,0.35967
CVE-2008-3378,0.00172,0.39474
CVE-2008-3379,0.00225,0.45391
CVE-2008-3380,0.03788,0.87422
CVE-2008-3381,0.0039,0.59019
CVE-2008-3382,0.00144,0.35967
CVE-2008-3383,0.00169,0.39068
CVE-2008-3384,0.06932,0.90881
CVE-2008-3385,0.01871,0.82079
CVE-2008-3386,0.00202,0.42812
CVE-2008-3387,0.00144,0.35967
CVE-2008-3388,0.00222,0.44985
CVE-2008-3389,0.00062,0.19792
CVE-2008-3390,0.01274,0.78407
CVE-2008-3391,0.00258,0.49043
CVE-2008-3392,0.00261,0.49332
CVE-2008-3393,0.00458,0.62759
CVE-2008-3394,0.00329,0.55043
CVE-2008-3395,0.0018,0.40283
CVE-2008-3396,0.06457,0.90523
CVE-2008-3397,0.00378,0.58281
CVE-2008-3398,0.03788,0.87422
CVE-2008-3399,0.00941,0.75002
CVE-2008-3400,0.02664,0.8496
CVE-2008-3401,0.02282,0.83747
CVE-2008-3402,0.02474,0.84375
CVE-2008-3403,0.00456,0.62675
CVE-2008-3404,0.03851,0.87549
CVE-2008-3405,0.01467,0.79801
CVE-2008-3406,0.00144,0.35967
CVE-2008-3407,0.03238,0.86373
CVE-2008-3408,0.48625,0.97564
CVE-2008-3409,0.24204,0.95711
CVE-2008-3410,0.01382,0.79242
CVE-2008-3411,0.00796,0.72706
CVE-2008-3412,0.00144,0.35967
CVE-2008-3413,0.00421,0.6087
CVE-2008-3414,0.00359,0.57193
CVE-2008-3415,0.04826,0.88897
CVE-2008-3416,0.0036,0.57224
CVE-2008-3417,0.00195,0.42024
CVE-2008-3418,0.00169,0.39068
CVE-2008-3419,0.00195,0.42024
CVE-2008-3420,0.00202,0.42812
CVE-2008-3421,0.00089,0.2679
CVE-2008-3422,0.0065,0.69577
CVE-2008-3423,0.00658,0.69792
CVE-2008-3424,0.00646,0.69456
CVE-2008-3425,0.0114,0.77222
CVE-2008-3426,0.00069,0.21749
CVE-2008-3428,0.00423,0.60971
CVE-2008-3429,0.03905,0.87642
CVE-2008-3430,0.05622,0.89795
CVE-2008-3431,0.03528,0.8698
CVE-2008-3432,0.17207,0.94604
CVE-2008-3433,0.00696,0.70658
CVE-2008-3434,0.00698,0.70696
CVE-2008-3435,0.00651,0.69608
CVE-2008-3436,0.00651,0.69608
CVE-2008-3437,0.00779,0.72383
CVE-2008-3438,0.0043,0.61392
CVE-2008-3439,0.00696,0.70658
CVE-2008-3440,0.00699,0.70724
CVE-2008-3441,0.01077,0.7659
CVE-2008-3442,0.00654,0.69674
CVE-2008-3443,0.30956,0.96429
CVE-2008-3444,0.00765,0.72135
CVE-2008-3445,0.00195,0.42024
CVE-2008-3446,0.01712,0.81292
CVE-2008-3447,0.09536,0.92373
CVE-2008-3448,0.03259,0.86416
CVE-2008-3449,0.03423,0.86772
CVE-2008-3450,0.00049,0.15092
CVE-2008-3451,0.00335,0.55498
CVE-2008-3452,0.00144,0.35967
CVE-2008-3453,0.00334,0.55384
CVE-2008-3454,0.02375,0.84056
CVE-2008-3455,0.01196,0.77721
CVE-2008-3456,0.01686,0.81169
CVE-2008-3457,0.00703,0.70809
CVE-2008-3458,0.0099,0.75635
CVE-2008-3459,0.01085,0.76658
CVE-2008-3460,0.60485,0.98136
CVE-2008-3464,0.0189,0.82158
CVE-2008-3465,0.42301,0.97234
CVE-2008-3466,0.87546,0.99399
CVE-2008-3471,0.70054,0.98552
CVE-2008-3472,0.42159,0.97224
CVE-2008-3473,0.41942,0.97212
CVE-2008-3474,0.37362,0.96921
CVE-2008-3475,0.58555,0.98041
CVE-2008-3476,0.62606,0.98229
CVE-2008-3477,0.67311,0.98429
CVE-2008-3479,0.69235,0.98517
CVE-2008-3480,0.10112,0.92631
CVE-2008-3481,0.01409,0.79414
CVE-2008-3482,0.00475,0.63598
CVE-2008-3483,0.00225,0.45289
CVE-2008-3484,0.00144,0.35967
CVE-2008-3485,0.00074,0.23084
CVE-2008-3486,0.02408,0.84158
CVE-2008-3487,0.00144,0.35967
CVE-2008-3488,0.00745,0.71737
CVE-2008-3489,0.00144,0.35967
CVE-2008-3490,0.00147,0.36299
CVE-2008-3491,0.01204,0.7779
CVE-2008-3492,0.0119,0.77675
CVE-2008-3493,0.01677,0.81123
CVE-2008-3494,0.02438,0.8425
CVE-2008-3495,0.00107,0.3021
CVE-2008-3496,0.01168,0.77476
CVE-2008-3497,0.00172,0.39474
CVE-2008-3498,0.00453,0.6253
CVE-2008-3499,0.00396,0.59317
CVE-2008-3500,0.00329,0.55043
CVE-2008-3501,0.00898,0.7437
CVE-2008-3502,0.00513,0.65258
CVE-2008-3503,0.00438,0.61851
CVE-2008-3504,0.00308,0.53306
CVE-2008-3505,0.01152,0.77328
CVE-2008-3506,0.00144,0.35967
CVE-2008-3507,0.00127,0.33498
CVE-2008-3508,0.02867,0.85498
CVE-2008-3509,0.06487,0.90547
CVE-2008-3510,0.00164,0.38381
CVE-2008-3511,0.00135,0.34596
CVE-2008-3512,0.00128,0.3359
CVE-2008-3513,0.00455,0.62649
CVE-2008-3514,0.00475,0.63522
CVE-2008-3515,0.01015,0.75918
CVE-2008-3516,0.01015,0.75918
CVE-2008-3519,0.00705,0.70853
CVE-2008-3520,0.02999,0.85814
CVE-2008-3521,0.00037,0.10288
CVE-2008-3522,0.05541,0.89707
CVE-2008-3524,0.00055,0.17159
CVE-2008-3525,0.00061,0.19526
CVE-2008-3526,0.01908,0.82246
CVE-2008-3527,0.00065,0.20613
CVE-2008-3528,0.00352,0.56694
CVE-2008-3529,0.42793,0.97263
CVE-2008-3530,0.03513,0.86947
CVE-2008-3531,0.00102,0.29345
CVE-2008-3532,0.03446,0.86814
CVE-2008-3533,0.12739,0.93569
CVE-2008-3534,0.00046,0.13648
CVE-2008-3535,0.00047,0.14077
CVE-2008-3536,0.04733,0.88775
CVE-2008-3537,0.04733,0.88775
CVE-2008-3538,0.00851,0.73669
CVE-2008-3539,0.00118,0.32022
CVE-2008-3542,0.01967,0.82476
CVE-2008-3543,0.02728,0.85138
CVE-2008-3544,0.40906,0.97159
CVE-2008-3545,0.02728,0.85138
CVE-2008-3546,0.02222,0.8356
CVE-2008-3547,0.12671,0.93552
CVE-2008-3548,0.00045,0.13584
CVE-2008-3549,0.00061,0.19566
CVE-2008-3550,0.00264,0.4968
CVE-2008-3551,0.05429,0.89587
CVE-2008-3552,0.0515,0.89281
CVE-2008-3553,0.0515,0.89281
CVE-2008-3554,0.00127,0.33498
CVE-2008-3555,0.01274,0.78407
CVE-2008-3556,0.00144,0.35915
CVE-2008-3557,0.02375,0.84056
CVE-2008-3558,0.79896,0.99022
CVE-2008-3559,0.00206,0.43345
CVE-2008-3560,0.01601,0.80681
CVE-2008-3561,0.00169,0.38998
CVE-2008-3562,0.01943,0.82379
CVE-2008-3563,0.00387,0.5875
CVE-2008-3564,0.00839,0.73445
CVE-2008-3565,0.00153,0.37145
CVE-2008-3566,0.00164,0.38381
CVE-2008-3567,0.00578,0.67563
CVE-2008-3568,0.01384,0.79253
CVE-2008-3569,0.00529,0.65929
CVE-2008-3570,0.0083,0.73266
CVE-2008-3571,0.22378,0.95427
CVE-2008-3572,0.00329,0.55043
CVE-2008-3573,0.01323,0.7878
CVE-2008-3574,0.01369,0.79144
CVE-2008-3575,0.00987,0.75602
CVE-2008-3576,0.13176,0.93697
CVE-2008-3577,0.0008,0.24638
CVE-2008-3578,0.04585,0.88588
CVE-2008-3579,0.00281,0.51027
CVE-2008-3580,0.00359,0.57193
CVE-2008-3581,0.01327,0.78815
CVE-2008-3582,0.00144,0.35915
CVE-2008-3583,0.04235,0.88124
CVE-2008-3584,0.02484,0.84407
CVE-2008-3585,0.00144,0.35967
CVE-2008-3586,8e-05,0.00433
CVE-2008-3587,0.01152,0.77328
CVE-2008-3588,0.00127,0.33498
CVE-2008-3589,0.01981,0.82544
CVE-2008-3590,0.00122,0.327
CVE-2008-3591,0.00244,0.47741
CVE-2008-3592,0.04752,0.888
CVE-2008-3593,0.01274,0.78407
CVE-2008-3594,0.00172,0.39474
CVE-2008-3595,0.01118,0.77006
CVE-2008-3596,0.00285,0.51559
CVE-2008-3597,0.03501,0.86924
CVE-2008-3598,0.0039,0.58973
CVE-2008-3599,0.00195,0.42024
CVE-2008-3600,0.00335,0.55519
CVE-2008-3601,0.00195,0.42024
CVE-2008-3602,0.02142,0.83242
CVE-2008-3603,0.00144,0.35967
CVE-2008-3604,0.01276,0.78422
CVE-2008-3605,0.00973,0.7543
CVE-2008-3606,0.17119,0.94578
CVE-2008-3607,0.02577,0.847
CVE-2008-3608,0.0543,0.8959
CVE-2008-3609,0.00058,0.18364
CVE-2008-3610,0.00261,0.49334
CVE-2008-3611,0.00055,0.1721
CVE-2008-3612,0.02524,0.84534
CVE-2008-3613,0.00234,0.4621
CVE-2008-3614,0.17705,0.94699
CVE-2008-3615,0.03565,0.87046
CVE-2008-3616,0.01065,0.76464
CVE-2008-3617,0.0032,0.54283
CVE-2008-3618,0.00498,0.64527
CVE-2008-3619,0.00051,0.15843
CVE-2008-3621,0.02878,0.85526
CVE-2008-3622,0.00321,0.54313
CVE-2008-3623,0.1131,0.93114
CVE-2008-3624,0.02811,0.85338
CVE-2008-3625,0.21148,0.95266
CVE-2008-3626,0.04008,0.87796
CVE-2008-3627,0.17902,0.94741
CVE-2008-3628,0.04937,0.89023
CVE-2008-3629,0.01369,0.7915
CVE-2008-3630,0.01039,0.76214
CVE-2008-3631,0.00856,0.73741
CVE-2008-3632,0.12994,0.93639
CVE-2008-3634,0.00283,0.51247
CVE-2008-3635,0.05683,0.89863
CVE-2008-3636,0.00123,0.32838
CVE-2008-3637,0.12476,0.93505
CVE-2008-3638,0.01864,0.8204
CVE-2008-3639,0.10222,0.92669
CVE-2008-3640,0.11527,0.93191
CVE-2008-3641,0.55578,0.97894
CVE-2008-3642,0.24954,0.95798
CVE-2008-3643,0.01028,0.76074
CVE-2008-3644,0.00066,0.21114
CVE-2008-3645,0.00068,0.21536
CVE-2008-3646,0.00755,0.71924
CVE-2008-3647,0.05563,0.8973
CVE-2008-3648,0.42294,0.97234
CVE-2008-3649,0.00421,0.6087
CVE-2008-3650,0.00296,0.52354
CVE-2008-3651,0.03692,0.87271
CVE-2008-3652,0.11759,0.93269
CVE-2008-3653,0.0033,0.55082
CVE-2008-3654,0.00291,0.52005
CVE-2008-3655,0.40782,0.97153
CVE-2008-3656,0.63073,0.98247
CVE-2008-3657,0.34912,0.96755
CVE-2008-3658,0.09664,0.92429
CVE-2008-3659,0.17954,0.94751
CVE-2008-3660,0.1449,0.94023
CVE-2008-3661,0.01722,0.81341
CVE-2008-3662,0.00721,0.71232
CVE-2008-3663,0.0128,0.78454
CVE-2008-3664,0.00341,0.55929
CVE-2008-3666,0.00877,0.74055
CVE-2008-3667,0.04972,0.89065
CVE-2008-3668,0.00221,0.44919
CVE-2008-3669,0.00496,0.6445
CVE-2008-3670,0.00456,0.62675
CVE-2008-3671,0.00221,0.44889
CVE-2008-3672,0.00122,0.327
CVE-2008-3673,0.00456,0.62675
CVE-2008-3674,0.00456,0.62675
CVE-2008-3675,0.01981,0.82544
CVE-2008-3676,0.0966,0.92428
CVE-2008-3677,0.00161,0.38091
CVE-2008-3678,0.00285,0.51559
CVE-2008-3679,0.00831,0.73296
CVE-2008-3680,0.08318,0.91768
CVE-2008-3681,0.1271,0.93563
CVE-2008-3682,0.00169,0.38998
CVE-2008-3683,0.01659,0.81012
CVE-2008-3684,0.03162,0.86198
CVE-2008-3685,0.00704,0.70817
CVE-2008-3686,0.00072,0.2263
CVE-2008-3687,0.02127,0.83185
CVE-2008-3688,0.02104,0.83092
CVE-2008-3691,0.00936,0.74921
CVE-2008-3692,0.01238,0.78108
CVE-2008-3693,0.01238,0.78108
CVE-2008-3694,0.01238,0.78108
CVE-2008-3695,0.01238,0.78108
CVE-2008-3696,0.01238,0.78108
CVE-2008-3697,0.03003,0.85825
CVE-2008-3698,0.00052,0.16095
CVE-2008-3699,0.00034,0.08413
CVE-2008-3700,0.01181,0.77582
CVE-2008-3701,0.00202,0.42854
CVE-2008-3702,0.05979,0.90122
CVE-2008-3703,0.40091,0.97111
CVE-2008-3704,0.81776,0.99119
CVE-2008-3705,0.01221,0.77967
CVE-2008-3706,0.00195,0.42024
CVE-2008-3707,0.00619,0.68743
CVE-2008-3708,0.02399,0.84136
CVE-2008-3709,0.00285,0.51559
CVE-2008-3710,0.00221,0.44871
CVE-2008-3711,0.00167,0.38747
CVE-2008-3712,0.04017,0.87814
CVE-2008-3713,0.00167,0.38747
CVE-2008-3714,0.03065,0.85985
CVE-2008-3715,0.01838,0.81942
CVE-2008-3716,0.00352,0.56665
CVE-2008-3717,0.00357,0.56997
CVE-2008-3718,0.00123,0.32798
CVE-2008-3719,0.00202,0.42812
CVE-2008-3720,0.00144,0.35967
CVE-2008-3721,0.00941,0.75002
CVE-2008-3722,0.00107,0.3021
CVE-2008-3723,0.02318,0.83871
CVE-2008-3724,0.00706,0.70901
CVE-2008-3725,0.00202,0.42812
CVE-2008-3726,0.00515,0.65307
CVE-2008-3727,0.00571,0.67365
CVE-2008-3728,0.00515,0.65307
