#model_version:v2025.03.14,score_date:2026-01-17T12:55:00Z
cve,epss,percentile
CVE-2016-6474,0.00315,0.54151
CVE-2016-6480,0.00065,0.20554
CVE-2016-6483,0.14564,0.94256
CVE-2016-6484,0.00312,0.53952
CVE-2016-6485,0.00047,0.14871
CVE-2016-6486,0.00071,0.21992
CVE-2016-6489,0.01684,0.8176
CVE-2016-6490,0.00075,0.22891
CVE-2016-6491,0.00937,0.75716
CVE-2016-6492,0.00058,0.18536
CVE-2016-6493,0.02169,0.83883
CVE-2016-6494,0.00056,0.17732
CVE-2016-6495,0.0035,0.56946
CVE-2016-6496,0.02912,0.85979
CVE-2016-6497,0.03008,0.862
CVE-2016-6500,0.01888,0.82735
CVE-2016-6501,0.01685,0.81769
CVE-2016-6503,0.02162,0.83848
CVE-2016-6504,0.02013,0.83277
CVE-2016-6505,0.02278,0.84256
CVE-2016-6506,0.00172,0.38967
CVE-2016-6507,0.00332,0.55551
CVE-2016-6508,0.00183,0.40278
CVE-2016-6509,0.00209,0.43329
CVE-2016-6510,0.00196,0.41675
CVE-2016-6511,0.00183,0.40278
CVE-2016-6512,0.01894,0.82759
CVE-2016-6513,0.00144,0.35183
CVE-2016-6515,0.84415,0.99292
CVE-2016-6516,0.00516,0.66079
CVE-2016-6517,0.01282,0.7917
CVE-2016-6518,0.00321,0.54702
CVE-2016-6519,0.00326,0.55056
CVE-2016-6520,0.03417,0.87099
CVE-2016-6521,0.00286,0.51633
CVE-2016-6522,0.00083,0.2457
CVE-2016-6523,0.00793,0.73457
CVE-2016-6525,0.05362,0.89796
CVE-2016-6526,0.0013,0.33249
CVE-2016-6527,0.0013,0.33249
CVE-2016-6530,0.02381,0.84584
CVE-2016-6531,0.03269,0.86797
CVE-2016-6532,0.00734,0.72268
CVE-2016-6534,0.03701,0.87601
CVE-2016-6535,0.00734,0.72268
CVE-2016-6536,0.00802,0.73619
CVE-2016-6537,0.00231,0.45741
CVE-2016-6538,0.00277,0.50786
CVE-2016-6539,0.00163,0.37757
CVE-2016-6540,0.00443,0.6279
CVE-2016-6541,0.00767,0.72974
CVE-2016-6542,0.00362,0.57795
CVE-2016-6543,0.00913,0.75405
CVE-2016-6544,0.01206,0.78542
CVE-2016-6545,0.00996,0.76472
CVE-2016-6546,0.00081,0.24311
CVE-2016-6547,0.00081,0.24311
CVE-2016-6548,0.02039,0.83381
CVE-2016-6549,0.00245,0.4757
CVE-2016-6550,0.0003,0.08096
CVE-2016-6551,0.00649,0.70264
CVE-2016-6552,0.00649,0.70264
CVE-2016-6553,0.00649,0.70264
CVE-2016-6554,0.01541,0.80968
CVE-2016-6555,0.00311,0.53817
CVE-2016-6556,0.00311,0.53817
CVE-2016-6557,0.00105,0.29211
CVE-2016-6558,0.04241,0.88452
CVE-2016-6559,0.01633,0.81487
CVE-2016-6560,0.00481,0.64539
CVE-2016-6561,0.00732,0.72225
CVE-2016-6562,0.00102,0.2876
CVE-2016-6563,0.87965,0.99457
CVE-2016-6564,0.00359,0.57601
CVE-2016-6565,0.01595,0.81263
CVE-2016-6566,0.05295,0.89715
CVE-2016-6567,0.01252,0.78929
CVE-2016-6578,0.00104,0.29074
CVE-2016-6580,0.00476,0.64285
CVE-2016-6581,0.00373,0.58474
CVE-2016-6582,0.01593,0.81251
CVE-2016-6585,0.00938,0.7573
CVE-2016-6586,0.00839,0.74216
CVE-2016-6587,0.00131,0.33428
CVE-2016-6588,0.00471,0.64043
CVE-2016-6589,0.00768,0.72992
CVE-2016-6590,0.00058,0.18552
CVE-2016-6591,0.00071,0.22118
CVE-2016-6592,0.00614,0.69306
CVE-2016-6593,0.00344,0.56493
CVE-2016-6594,0.00734,0.72262
CVE-2016-6595,0.00649,0.70263
CVE-2016-6597,0.00164,0.37918
CVE-2016-6598,0.36872,0.97019
CVE-2016-6599,0.33367,0.96781
CVE-2016-6600,0.90636,0.99596
CVE-2016-6601,0.9278,0.99751
CVE-2016-6602,0.47774,0.97614
CVE-2016-6603,0.70316,0.98635
CVE-2016-6604,0.00551,0.67387
CVE-2016-6605,0.0021,0.43504
CVE-2016-6606,0.00258,0.48948
CVE-2016-6607,0.00541,0.67068
CVE-2016-6608,0.00452,0.63192
CVE-2016-6609,0.00425,0.6169
CVE-2016-6610,0.00449,0.63072
CVE-2016-6611,0.00365,0.57964
CVE-2016-6612,0.00411,0.60881
CVE-2016-6613,0.00411,0.60881
CVE-2016-6614,0.0111,0.7768
CVE-2016-6615,0.005,0.65347
CVE-2016-6616,0.00316,0.54258
CVE-2016-6617,0.00376,0.58681
CVE-2016-6618,0.0055,0.67359
CVE-2016-6619,0.00332,0.55539
CVE-2016-6620,0.01398,0.80003
CVE-2016-6621,0.00389,0.59394
CVE-2016-6622,0.01016,0.76699
CVE-2016-6623,0.0055,0.67359
CVE-2016-6624,0.003,0.52879
CVE-2016-6625,0.00275,0.50578
CVE-2016-6626,0.00433,0.62191
CVE-2016-6627,0.0035,0.56901
CVE-2016-6628,0.00258,0.48945
CVE-2016-6629,0.00435,0.62342
CVE-2016-6630,0.00713,0.71825
CVE-2016-6631,0.03567,0.87374
CVE-2016-6632,0.00567,0.67885
CVE-2016-6633,0.01833,0.82477
CVE-2016-6634,0.00782,0.73234
CVE-2016-6635,0.00289,0.51941
CVE-2016-6636,0.00236,0.46358
CVE-2016-6637,0.00118,0.31381
CVE-2016-6639,0.00379,0.58895
CVE-2016-6641,0.00195,0.41593
CVE-2016-6642,0.00073,0.22591
CVE-2016-6643,0.00223,0.44868
CVE-2016-6644,0.0029,0.52029
CVE-2016-6645,0.01344,0.79632
CVE-2016-6646,0.03932,0.87989
CVE-2016-6647,0.00178,0.39589
CVE-2016-6648,0.00119,0.31587
CVE-2016-6649,0.0018,0.3981
CVE-2016-6650,0.0115,0.78049
CVE-2016-6651,0.00578,0.68247
CVE-2016-6652,0.00317,0.54301
CVE-2016-6653,0.00297,0.52727
CVE-2016-6655,0.04683,0.89019
CVE-2016-6656,0.00432,0.62102
CVE-2016-6657,0.00187,0.40653
CVE-2016-6658,0.00294,0.52372
CVE-2016-6659,0.00323,0.5485
CVE-2016-6662,0.89577,0.99535
CVE-2016-6663,0.02108,0.83662
CVE-2016-6664,0.44687,0.9746
CVE-2016-6667,0.02471,0.84864
CVE-2016-6668,0.01318,0.7944
CVE-2016-6669,0.02122,0.83703
CVE-2016-6670,0.00103,0.28929
CVE-2016-6671,0.0058,0.6828
CVE-2016-6672,0.00043,0.13161
CVE-2016-6673,0.00044,0.13664
CVE-2016-6674,0.00061,0.19441
CVE-2016-6675,0.00061,0.19451
CVE-2016-6676,0.00061,0.19451
CVE-2016-6677,0.00063,0.19999
CVE-2016-6678,0.00109,0.29953
CVE-2016-6679,0.00108,0.29833
CVE-2016-6680,0.00092,0.26442
CVE-2016-6681,0.00122,0.32001
CVE-2016-6682,0.00122,0.32001
CVE-2016-6683,0.00063,0.19999
CVE-2016-6684,0.00063,0.19999
CVE-2016-6685,0.00063,0.19999
CVE-2016-6686,0.00063,0.19999
CVE-2016-6687,0.00063,0.19999
CVE-2016-6688,0.00063,0.19999
CVE-2016-6689,0.00797,0.73525
CVE-2016-6690,0.00035,0.10042
CVE-2016-6691,0.00551,0.67403
CVE-2016-6692,0.00186,0.40611
CVE-2016-6693,0.00217,0.44233
CVE-2016-6694,0.00217,0.44233
CVE-2016-6695,0.00249,0.47936
CVE-2016-6696,0.00217,0.44233
CVE-2016-6698,0.00063,0.19999
CVE-2016-6699,0.00246,0.4772
CVE-2016-6700,0.00094,0.26994
CVE-2016-6701,0.00243,0.47364
CVE-2016-6702,0.00424,0.61659
CVE-2016-6703,0.00267,0.49896
CVE-2016-6704,0.00078,0.23699
CVE-2016-6705,0.00049,0.15493
CVE-2016-6706,0.0005,0.15792
CVE-2016-6707,0.01516,0.80821
CVE-2016-6708,0.00016,0.02881
CVE-2016-6709,0.00094,0.26993
CVE-2016-6710,0.00063,0.19999
CVE-2016-6711,0.00452,0.63198
CVE-2016-6712,0.00192,0.41255
CVE-2016-6713,0.00128,0.32968
CVE-2016-6714,0.00128,0.32968
CVE-2016-6715,0.00041,0.1248
CVE-2016-6716,0.00041,0.1248
CVE-2016-6717,0.00049,0.15493
CVE-2016-6718,0.00054,0.17225
CVE-2016-6719,0.00041,0.1248
CVE-2016-6720,0.0011,0.30132
CVE-2016-6721,0.00063,0.19999
CVE-2016-6722,0.00091,0.26237
CVE-2016-6723,0.00377,0.58744
CVE-2016-6724,0.00043,0.13265
CVE-2016-6725,0.03055,0.86304
CVE-2016-6726,0.00106,0.29426
CVE-2016-6727,0.0714,0.91299
CVE-2016-6728,0.00107,0.29684
CVE-2016-6729,0.00037,0.11062
CVE-2016-6730,0.00035,0.10252
CVE-2016-6731,0.00035,0.10252
CVE-2016-6732,0.00035,0.10252
CVE-2016-6733,0.00035,0.10252
CVE-2016-6734,0.00037,0.11062
CVE-2016-6735,0.00037,0.11062
