#model_version:v2026.06.15,score_date:2026-09-26T12:00:22Z
cve,epss,percentile
CVE-2011-5238,0.00378,0.29116
CVE-2011-5239,0.00527,0.42296
CVE-2011-5240,0.00611,0.47154
CVE-2011-5241,0.00527,0.42296
CVE-2011-5242,0.00521,0.4189
CVE-2011-5243,0.00527,0.42294
CVE-2011-5244,0.03355,0.88258
CVE-2011-5245,0.03213,0.87702
CVE-2011-5247,0.01076,0.63605
CVE-2011-5249,0.01362,0.70653
CVE-2011-5250,0.0066,0.4954
CVE-2011-5251,0.01533,0.73768
CVE-2011-5252,0.11927,0.95977
CVE-2011-5253,0.01119,0.64779
CVE-2011-5254,0.02607,0.84783
CVE-2011-5255,0.01666,0.75789
CVE-2011-5256,0.00895,0.57916
CVE-2011-5257,0.03788,0.89593
CVE-2011-5258,0.02092,0.80868
CVE-2011-5259,0.0123,0.67715
CVE-2011-5260,0.01206,0.67072
CVE-2011-5261,0.03608,0.8907
CVE-2011-5262,0.01106,0.64449
CVE-2011-5263,0.01333,0.70008
CVE-2011-5264,0.0224,0.82149
CVE-2011-5265,0.09964,0.95442
CVE-2011-5266,0.01184,0.66523
CVE-2011-5267,0.01743,0.76839
CVE-2011-5268,0.01501,0.73241
CVE-2011-5269,0.01068,0.63401
CVE-2011-5270,0.0149,0.7306
CVE-2011-5271,0.0049,0.39686
CVE-2011-5272,0.01057,0.6306
CVE-2011-5273,0.01484,0.7296
CVE-2011-5274,0.02034,0.80282
CVE-2011-5275,0.013,0.69296
CVE-2011-5276,0.01057,0.6306
CVE-2011-5277,0.01239,0.67909
CVE-2011-5278,0.01239,0.67909
CVE-2011-5279,0.1924,0.97247
CVE-2011-5280,0.02732,0.85527
CVE-2011-5282,0.0108,0.63718
CVE-2011-5283,0.03217,0.87725
CVE-2011-5284,0.02268,0.82344
CVE-2011-5285,0.00966,0.60191
CVE-2011-5286,0.0294,0.86591
CVE-2011-5287,0.00966,0.60193
CVE-2011-5288,0.03803,0.8964
CVE-2011-5289,0.0225,0.82216
CVE-2011-5290,0.01229,0.67701
CVE-2011-5291,0.01229,0.67701
CVE-2011-5292,0.01402,0.71435
CVE-2011-5293,0.02081,0.80754
CVE-2011-5294,0.01229,0.67701
CVE-2011-5295,0.03803,0.89641
CVE-2011-5296,0.00966,0.60191
CVE-2011-5297,0.00966,0.60191
CVE-2011-5298,0.00609,0.47005
CVE-2011-5299,0.00966,0.60194
CVE-2011-5300,0.00609,0.47004
CVE-2011-5301,0.00966,0.60192
CVE-2011-5302,0.00609,0.47005
CVE-2011-5303,0.00966,0.60192
CVE-2011-5304,0.02044,0.8039
CVE-2011-5305,0.00966,0.60192
CVE-2011-5306,0.00609,0.47004
CVE-2011-5307,0.01629,0.75221
CVE-2011-5308,0.02334,0.82882
CVE-2011-5309,0.00966,0.60193
CVE-2011-5310,0.01848,0.78227
CVE-2011-5311,0.00609,0.47006
CVE-2011-5312,0.00966,0.60193
CVE-2011-5313,0.01203,0.66989
CVE-2011-5314,0.01257,0.68348
CVE-2011-5315,0.00609,0.47004
CVE-2011-5316,0.00609,0.47004
CVE-2011-5317,0.00942,0.59434
CVE-2011-5318,0.0106,0.6315
CVE-2011-5319,0.00964,0.60135
CVE-2011-5320,0.00466,0.37828
CVE-2011-5321,0.0037,0.28301
CVE-2011-5322,0.01679,0.7598
CVE-2011-5323,0.01679,0.75981
CVE-2011-5324,0.01679,0.7598
CVE-2011-5325,0.06984,0.93921
CVE-2011-5326,0.02533,0.84297
CVE-2011-5327,0.03723,0.89406
CVE-2011-5328,0.0068,0.50425
CVE-2011-5329,0.00923,0.58811
CVE-2011-5330,0.02069,0.80648
CVE-2011-5331,0.02749,0.85619
