#model_version:v2026.06.15,score_date:2026-09-21T12:03:23Z
cve,epss,percentile
CVE-2013-0191,0.01758,0.76658
CVE-2013-0192,0.0376,0.89437
CVE-2013-0193,0.01161,0.65325
CVE-2013-0194,0.01161,0.65325
CVE-2013-0195,0.01161,0.65327
CVE-2013-0196,0.00435,0.37145
CVE-2013-0197,0.01995,0.7957
CVE-2013-0198,0.02795,0.85742
CVE-2013-0199,0.02118,0.80784
CVE-2013-0200,0.00379,0.31684
CVE-2013-0201,0.02164,0.81197
CVE-2013-0202,0.0095,0.59189
CVE-2013-0203,0.00724,0.52175
CVE-2013-0204,0.00897,0.57555
CVE-2013-0205,0.00673,0.50299
CVE-2013-0206,0.01857,0.77946
CVE-2013-0207,0.00643,0.49077
CVE-2013-0208,0.02505,0.83928
CVE-2013-0209,0.45201,0.98767
CVE-2013-0210,0.01853,0.77898
CVE-2013-0211,0.03926,0.8991
CVE-2013-0212,0.02989,0.86673
CVE-2013-0213,0.03248,0.87772
CVE-2013-0214,0.01906,0.78556
CVE-2013-0215,0.0059,0.46667
CVE-2013-0216,0.00949,0.59147
CVE-2013-0217,0.00565,0.45473
CVE-2013-0218,0.00366,0.3029
CVE-2013-0219,0.00366,0.30322
CVE-2013-0220,0.03324,0.88065
CVE-2013-0221,0.07238,0.94135
CVE-2013-0222,0.00384,0.32193
CVE-2013-0223,0.00507,0.42135
CVE-2013-0224,0.00303,0.23182
CVE-2013-0225,0.01041,0.61996
CVE-2013-0226,0.00945,0.59015
CVE-2013-0227,0.00941,0.58894
CVE-2013-0228,0.00394,0.33393
CVE-2013-0229,0.76396,0.99528
CVE-2013-0230,0.69151,0.99342
CVE-2013-0231,0.00424,0.36196
CVE-2013-0232,0.47895,0.98835
CVE-2013-0233,0.14126,0.96463
CVE-2013-0234,0.01457,0.71933
CVE-2013-0235,0.29565,0.9815
CVE-2013-0236,0.0248,0.83752
CVE-2013-0237,0.03135,0.87306
CVE-2013-0238,0.09962,0.95441
CVE-2013-0239,0.04687,0.91388
CVE-2013-0240,0.01362,0.70123
CVE-2013-0241,0.00385,0.32357
CVE-2013-0242,0.02851,0.86032
CVE-2013-0243,0.01047,0.62192
CVE-2013-0244,0.02144,0.81019
CVE-2013-0245,0.01887,0.783
CVE-2013-0246,0.02104,0.80655
CVE-2013-0247,0.03243,0.87754
CVE-2013-0248,0.0068,0.50553
CVE-2013-0249,0.21643,0.97569
CVE-2013-0250,0.03077,0.87047
CVE-2013-0251,0.04977,0.91857
CVE-2013-0252,0.0287,0.86119
CVE-2013-0253,0.0157,0.73842
CVE-2013-0254,0.00418,0.35678
CVE-2013-0255,0.03592,0.88928
CVE-2013-0256,0.03003,0.86737
CVE-2013-0257,0.01173,0.65638
CVE-2013-0258,0.01394,0.70762
CVE-2013-0259,0.00941,0.58895
CVE-2013-0260,0.00312,0.24289
CVE-2013-0261,0.00346,0.28111
CVE-2013-0262,0.02941,0.86464
CVE-2013-0263,0.05383,0.92357
CVE-2013-0264,0.0054,0.44122
CVE-2013-0265,0.00429,0.36643
CVE-2013-0266,0.00272,0.19758
CVE-2013-0267,0.04017,0.90142
CVE-2013-0268,0.01557,0.73669
CVE-2013-0269,0.13911,0.96423
CVE-2013-0270,0.03165,0.8743
CVE-2013-0271,0.03121,0.87244
CVE-2013-0272,0.0286,0.86072
CVE-2013-0273,0.02601,0.84603
CVE-2013-0274,0.01353,0.69909
CVE-2013-0275,0.01925,0.78781
CVE-2013-0276,0.0246,0.83622
CVE-2013-0277,0.07497,0.94297
CVE-2013-0281,0.02607,0.84641
CVE-2013-0282,0.01761,0.76698
CVE-2013-0283,0.00552,0.4474
CVE-2013-0284,0.01252,0.67627
CVE-2013-0285,0.02312,0.82475
CVE-2013-0286,0.00832,0.55621
CVE-2013-0287,0.02154,0.81113
CVE-2013-0288,0.03582,0.88897
CVE-2013-0289,0.01326,0.69285
CVE-2013-0290,0.00402,0.34168
CVE-2013-0291,0.15621,0.96739
CVE-2013-0292,0.0109,0.63452
CVE-2013-0293,0.0038,0.31766
CVE-2013-0294,0.02857,0.86058
CVE-2013-0296,0.00343,0.2779
CVE-2013-0297,0.00819,0.55257
CVE-2013-0298,0.01005,0.60986
CVE-2013-0299,0.00615,0.47794
CVE-2013-0300,0.0041,0.34925
CVE-2013-0301,0.00615,0.47794
CVE-2013-0302,0.01266,0.67973
CVE-2013-0303,0.02605,0.84634
CVE-2013-0304,0.01,0.6082
CVE-2013-0305,0.0182,0.77461
CVE-2013-0306,0.02595,0.84565
CVE-2013-0307,0.00686,0.50817
CVE-2013-0308,0.01661,0.75245
CVE-2013-0309,0.00366,0.30335
CVE-2013-0310,0.00317,0.2477
CVE-2013-0311,0.00644,0.49108
CVE-2013-0312,0.02727,0.85362
CVE-2013-0313,0.00357,0.29427
CVE-2013-0314,0.01635,0.74864
CVE-2013-0315,0.01371,0.70302
CVE-2013-0316,0.01848,0.77824
CVE-2013-0317,0.01161,0.65317
CVE-2013-0318,0.02043,0.80053
CVE-2013-0319,0.01284,0.68328
CVE-2013-0320,0.00684,0.50735
CVE-2013-0321,0.01161,0.65317
CVE-2013-0322,0.01161,0.65317
CVE-2013-0323,0.01325,0.69268
CVE-2013-0324,0.00941,0.58891
CVE-2013-0325,0.01284,0.68328
CVE-2013-0326,0.00358,0.29481
CVE-2013-0327,0.03147,0.87346
CVE-2013-0328,0.01437,0.71553
CVE-2013-0329,0.02309,0.82446
CVE-2013-0330,0.01762,0.76716
CVE-2013-0331,0.02003,0.79656
CVE-2013-0332,0.10195,0.95517
CVE-2013-0333,0.95327,0.99866
CVE-2013-0334,0.03851,0.89714
CVE-2013-0335,0.02122,0.8082
CVE-2013-0336,0.02759,0.85542
CVE-2013-0337,0.02195,0.81493
CVE-2013-0338,0.02856,0.86056
CVE-2013-0339,0.03609,0.88979
CVE-2013-0340,0.19433,0.97299
CVE-2013-0342,0.01556,0.73653
CVE-2013-0343,0.01662,0.75268
CVE-2013-0345,0.00374,0.31118
CVE-2013-0346,0.00678,0.50482
CVE-2013-0347,0.00483,0.40666
CVE-2013-0348,0.00523,0.4315
CVE-2013-0349,0.00327,0.25915
CVE-2013-0350,0.00321,0.25231
CVE-2013-0351,0.06013,0.93078
CVE-2013-0352,0.01228,0.67076
CVE-2013-0353,0.00985,0.60342
CVE-2013-0354,0.01228,0.67076
CVE-2013-0355,0.00985,0.60349
CVE-2013-0356,0.00985,0.60343
CVE-2013-0357,0.00985,0.60344
CVE-2013-0358,0.00985,0.60344
CVE-2013-0359,0.01361,0.70097
CVE-2013-0360,0.01075,0.63061
CVE-2013-0361,0.02534,0.84136
CVE-2013-0362,0.01468,0.72158
CVE-2013-0363,0.01667,0.75339
CVE-2013-0364,0.01667,0.75339
CVE-2013-0365,0.00959,0.59435
CVE-2013-0366,0.02534,0.84135
CVE-2013-0367,0.02547,0.84227
CVE-2013-0368,0.02547,0.84227
CVE-2013-0369,0.0095,0.5918
CVE-2013-0370,0.00812,0.55005
CVE-2013-0371,0.02547,0.84226
CVE-2013-0372,0.01895,0.78427
CVE-2013-0373,0.00985,0.60343
CVE-2013-0374,0.00985,0.60342
CVE-2013-0375,0.01917,0.78684
CVE-2013-0376,0.00985,0.60346
CVE-2013-0377,0.00985,0.60346
CVE-2013-0378,0.00986,0.60382
CVE-2013-0379,0.00986,0.60382
CVE-2013-0380,0.00985,0.60342
CVE-2013-0381,0.01386,0.70597
CVE-2013-0382,0.01187,0.66023
CVE-2013-0383,0.02649,0.84899
CVE-2013-0384,0.02835,0.85949
CVE-2013-0385,0.00419,0.35782
CVE-2013-0386,0.02951,0.86511
CVE-2013-0387,0.00909,0.57919
CVE-2013-0388,0.00985,0.60349
CVE-2013-0389,0.02674,0.85066
CVE-2013-0390,0.00758,0.53267
CVE-2013-0391,0.0095,0.59178
CVE-2013-0392,0.00985,0.60342
CVE-2013-0393,0.0148,0.7236
CVE-2013-0394,0.0122,0.66869
CVE-2013-0395,0.00861,0.56517
CVE-2013-0396,0.01075,0.63061
CVE-2013-0397,0.02672,0.85046
CVE-2013-0398,0.02597,0.84581
CVE-2013-0399,0.00317,0.24774
CVE-2013-0400,0.00317,0.24774
CVE-2013-0401,0.10342,0.95565
CVE-2013-0402,0.09627,0.95325
CVE-2013-0403,0.00303,0.23182
CVE-2013-0404,0.00332,0.26528
CVE-2013-0405,0.02034,0.7995
CVE-2013-0406,0.01168,0.65498
CVE-2013-0407,0.00347,0.28253
CVE-2013-0408,0.01251,0.6761
CVE-2013-0409,0.04856,0.91648
CVE-2013-0410,0.01109,0.63951
CVE-2013-0411,0.0031,0.23953
CVE-2013-0412,0.0037,0.3079
CVE-2013-0413,0.00645,0.49185
CVE-2013-0414,0.00315,0.24541
CVE-2013-0415,0.00304,0.23313
CVE-2013-0416,0.00995,0.60667
CVE-2013-0417,0.0122,0.66868
CVE-2013-0418,0.08347,0.94781
CVE-2013-0419,0.06895,0.93852
CVE-2013-0420,0.00405,0.34489
CVE-2013-0422,0.97563,0.99901
CVE-2013-0423,0.0671,0.93712
CVE-2013-0424,0.04795,0.91555
CVE-2013-0425,0.08087,0.94644
CVE-2013-0426,0.08087,0.94644
CVE-2013-0427,0.04875,0.91674
CVE-2013-0428,0.07634,0.94384
CVE-2013-0429,0.06697,0.937
CVE-2013-0430,0.01249,0.67564
CVE-2013-0431,0.90337,0.99796
CVE-2013-0432,0.04875,0.91674
CVE-2013-0433,0.04875,0.91674
CVE-2013-0434,0.04911,0.91733
CVE-2013-0435,0.05205,0.92145
CVE-2013-0436,0.0499,0.9188
CVE-2013-0437,0.05937,0.92993
CVE-2013-0438,0.04284,0.90695
CVE-2013-0439,0.0499,0.9188
CVE-2013-0440,0.05532,0.9252
CVE-2013-0441,0.08087,0.94645
CVE-2013-0442,0.08087,0.94645
CVE-2013-0443,0.04259,0.90647
CVE-2013-0444,0.06422,0.93472
CVE-2013-0445,0.08087,0.94644
CVE-2013-0446,0.08103,0.94654
CVE-2013-0447,0.0499,0.91881
CVE-2013-0448,0.03506,0.88672
CVE-2013-0449,0.03839,0.89681
CVE-2013-0450,0.07634,0.94383
CVE-2013-0451,0.0104,0.61987
CVE-2013-0452,0.00636,0.48772
CVE-2013-0453,0.00936,0.58734
CVE-2013-0454,0.02981,0.86633
CVE-2013-0455,0.00942,0.58927
CVE-2013-0456,0.00842,0.55933
CVE-2013-0457,0.00936,0.58733
CVE-2013-0458,0.01812,0.77356
CVE-2013-0459,0.01812,0.77357
CVE-2013-0460,0.00979,0.60174
CVE-2013-0461,0.01812,0.77358
CVE-2013-0462,0.01816,0.77412
CVE-2013-0463,0.00937,0.58765
CVE-2013-0464,0.01827,0.77564
CVE-2013-0465,0.00571,0.45743
CVE-2013-0466,0.01142,0.6479
CVE-2013-0467,0.01387,0.70623
CVE-2013-0468,0.00759,0.53304
CVE-2013-0470,0.00937,0.58765
CVE-2013-0471,0.01999,0.79618
CVE-2013-0472,0.00989,0.6047
CVE-2013-0473,0.01148,0.64953
CVE-2013-0474,0.01001,0.60836
CVE-2013-0475,0.00937,0.58769
CVE-2013-0476,0.01141,0.64767
CVE-2013-0477,0.00929,0.58525
CVE-2013-0478,0.00759,0.53304
CVE-2013-0479,0.00967,0.59782
CVE-2013-0481,0.01354,0.69939
CVE-2013-0482,0.02028,0.79899
CVE-2013-0483,0.01173,0.65634
CVE-2013-0484,0.01072,0.62966
CVE-2013-0485,0.02441,0.83468
CVE-2013-0486,0.01336,0.69507
CVE-2013-0487,0.01874,0.78166
CVE-2013-0488,0.00931,0.58604
CVE-2013-0489,0.00475,0.40074
CVE-2013-0490,0.00323,0.25432
CVE-2013-0492,0.00765,0.53508
CVE-2013-0494,0.02027,0.79886
CVE-2013-0499,0.01208,0.66551
CVE-2013-0500,0.00987,0.60397
CVE-2013-0501,0.01492,0.72564
CVE-2013-0502,0.01148,0.64943
CVE-2013-0503,0.01148,0.64943
CVE-2013-0504,0.09516,0.95285
CVE-2013-0505,0.01074,0.63029
CVE-2013-0506,0.01148,0.64942
CVE-2013-0507,0.01206,0.6651
CVE-2013-0508,0.02966,0.86572
CVE-2013-0509,0.07211,0.94117
CVE-2013-0510,0.00856,0.56362
CVE-2013-0511,0.00961,0.59549
CVE-2013-0512,0.01125,0.64352
CVE-2013-0513,0.00334,0.26839
CVE-2013-0517,0.00585,0.46426
CVE-2013-0518,0.00797,0.54511
CVE-2013-0519,0.01173,0.65634
CVE-2013-0520,0.01329,0.69343
CVE-2013-0522,0.00306,0.23509
CVE-2013-0523,0.00748,0.52954
CVE-2013-0525,0.00284,0.21123
CVE-2013-0526,0.06069,0.93141
CVE-2013-0527,0.00319,0.24971
CVE-2013-0529,0.01354,0.69945
CVE-2013-0531,0.00721,0.52061
CVE-2013-0532,0.00633,0.48645
CVE-2013-0533,0.00759,0.53307
CVE-2013-0534,0.00341,0.27659
CVE-2013-0535,0.00936,0.58725
CVE-2013-0536,0.00371,0.30888
CVE-2013-0537,0.00772,0.53716
CVE-2013-0538,0.02123,0.8083
CVE-2013-0539,0.01354,0.69943
CVE-2013-0540,0.016,0.74298
CVE-2013-0541,0.00381,0.3185
CVE-2013-0542,0.01812,0.77358
CVE-2013-0543,0.02532,0.84124
CVE-2013-0544,0.03147,0.87346
CVE-2013-0548,0.01325,0.6927
CVE-2013-0549,0.01773,0.76857
CVE-2013-0551,0.01792,0.77075
CVE-2013-0553,0.00772,0.53716
CVE-2013-0558,0.01354,0.69944
CVE-2013-0559,0.01318,0.69111
CVE-2013-0560,0.00961,0.59548
CVE-2013-0565,0.01812,0.77358
CVE-2013-0566,0.01148,0.6495
CVE-2013-0567,0.01082,0.63241
CVE-2013-0568,0.00937,0.58766
CVE-2013-0569,0.01148,0.64937
CVE-2013-0570,0.00715,0.51868
CVE-2013-0571,0.00672,0.50246
CVE-2013-0572,0.00574,0.45897
CVE-2013-0576,0.01148,0.64941
CVE-2013-0577,0.00561,0.45193
CVE-2013-0578,0.01351,0.69858
CVE-2013-0579,0.00586,0.46464
CVE-2013-0580,0.00334,0.26725
CVE-2013-0581,0.00936,0.58726
CVE-2013-0582,0.01161,0.65315
CVE-2013-0584,0.01173,0.6564
CVE-2013-0585,0.00765,0.53508
CVE-2013-0586,0.01068,0.62878
CVE-2013-0587,0.01148,0.64953
CVE-2013-0589,0.01487,0.72489
CVE-2013-0590,0.00759,0.53309
CVE-2013-0591,0.00759,0.53312
CVE-2013-0592,0.00983,0.60282
CVE-2013-0593,0.03081,0.87065
CVE-2013-0594,0.01807,0.77287
CVE-2013-0595,0.01148,0.64954
CVE-2013-0596,0.01812,0.77357
CVE-2013-0597,0.01449,0.71772
CVE-2013-0598,0.00636,0.48775
CVE-2013-0599,0.02112,0.80731
CVE-2013-0600,0.02721,0.85328
CVE-2013-0601,0.06448,0.93502
CVE-2013-0602,0.07991,0.9459
CVE-2013-0603,0.08158,0.94685
CVE-2013-0604,0.09552,0.95301
CVE-2013-0605,0.06448,0.93502
CVE-2013-0606,0.09552,0.953
CVE-2013-0607,0.06412,0.93462
CVE-2013-0608,0.06213,0.93289
CVE-2013-0609,0.06744,0.93743
CVE-2013-0610,0.09552,0.953
CVE-2013-0611,0.06744,0.93743
CVE-2013-0612,0.08158,0.94684
CVE-2013-0613,0.10004,0.95455
CVE-2013-0614,0.06412,0.93461
CVE-2013-0615,0.09552,0.95301
CVE-2013-0616,0.06448,0.93502
CVE-2013-0617,0.09552,0.953
CVE-2013-0618,0.06213,0.9329
CVE-2013-0619,0.05262,0.92222
CVE-2013-0620,0.05262,0.92222
CVE-2013-0621,0.0784,0.94505
CVE-2013-0622,0.05682,0.92697
CVE-2013-0623,0.05262,0.92222
CVE-2013-0624,0.04627,0.91288
CVE-2013-0625,0.93758,0.99842
CVE-2013-0626,0.0784,0.94505
CVE-2013-0627,0.00672,0.50231
CVE-2013-0629,0.65795,0.9926
CVE-2013-0630,0.08158,0.94685
CVE-2013-0631,0.66413,0.99274
CVE-2013-0632,0.93603,0.9984
CVE-2013-0633,0.20881,0.97493
CVE-2013-0634,0.77597,0.99553
CVE-2013-0635,0.05344,0.92313
CVE-2013-0636,0.09275,0.95197
CVE-2013-0637,0.05842,0.92886
CVE-2013-0638,0.06733,0.93734
CVE-2013-0639,0.12609,0.96119
CVE-2013-0640,0.86927,0.99743
CVE-2013-0641,0.32346,0.98294
CVE-2013-0642,0.103,0.9555
CVE-2013-0643,0.10533,0.95626
CVE-2013-0644,0.08527,0.94867
CVE-2013-0645,0.103,0.95551
CVE-2013-0646,0.06534,0.9357
CVE-2013-0647,0.06733,0.93734
CVE-2013-0648,0.11094,0.95791
CVE-2013-0649,0.08527,0.94867
CVE-2013-0650,0.06534,0.93571
CVE-2013-0651,0.01308,0.68866
CVE-2013-0652,0.01955,0.79135
CVE-2013-0653,0.19111,0.97253
CVE-2013-0654,0.0306,0.86971
CVE-2013-0655,0.02906,0.86306
CVE-2013-0656,0.02676,0.85078
CVE-2013-0657,0.21262,0.97536
CVE-2013-0658,0.21527,0.9756
CVE-2013-0659,0.0592,0.92977
CVE-2013-0662,0.22293,0.97629
CVE-2013-0663,0.0596,0.9302
CVE-2013-0664,0.03909,0.89856
CVE-2013-0665,0.01186,0.65993
CVE-2013-0666,0.01358,0.70035
CVE-2013-0667,0.01513,0.72951
CVE-2013-0668,0.01513,0.72951
CVE-2013-0669,0.0183,0.77591
CVE-2013-0670,0.01539,0.73358
CVE-2013-0671,0.02328,0.82606
CVE-2013-0672,0.01196,0.6626
CVE-2013-0673,0.03029,0.86849
CVE-2013-0674,0.03361,0.88197
CVE-2013-0675,0.01047,0.62192
CVE-2013-0676,0.01529,0.73188
CVE-2013-0677,0.019,0.7848
CVE-2013-0678,0.01515,0.72979
CVE-2013-0679,0.02328,0.82606
CVE-2013-0680,0.18768,0.97216
CVE-2013-0681,0.02013,0.79758
CVE-2013-0682,0.02467,0.83664
CVE-2013-0683,0.00992,0.6056
CVE-2013-0684,0.0126,0.67825
CVE-2013-0685,0.03287,0.8793
CVE-2013-0686,0.02078,0.80384
CVE-2013-0687,0.00336,0.27019
CVE-2013-0688,0.01012,0.61185
CVE-2013-0689,0.05036,0.91933
CVE-2013-0692,0.04859,0.91651
CVE-2013-0693,0.03263,0.87834
CVE-2013-0694,0.02583,0.84475
CVE-2013-0699,0.02793,0.8573
CVE-2013-0700,0.02392,0.83089
CVE-2013-0701,0.00967,0.59702
CVE-2013-0702,0.01148,0.6493
CVE-2013-0703,0.01148,0.6495
CVE-2013-0704,0.01368,0.70234
CVE-2013-0705,0.01854,0.77907
CVE-2013-0706,0.01751,0.76553
CVE-2013-0707,0.03815,0.89622
CVE-2013-0708,0.01148,0.6494
CVE-2013-0709,0.01148,0.64936
CVE-2013-0710,0.04273,0.90676
CVE-2013-0711,0.03274,0.87872
CVE-2013-0712,0.02614,0.84677
CVE-2013-0713,0.02176,0.81316
CVE-2013-0714,0.06353,0.93412
CVE-2013-0715,0.01878,0.78205
CVE-2013-0716,0.02374,0.82964
CVE-2013-0717,0.00984,0.60327
CVE-2013-0718,0.00982,0.60267
CVE-2013-0719,0.00982,0.60271
CVE-2013-0720,0.00982,0.60267
CVE-2013-0721,0.02303,0.82395
CVE-2013-0722,0.0084,0.55876
CVE-2013-0723,0.04202,0.90539
CVE-2013-0724,0.02717,0.85308
CVE-2013-0725,0.00451,0.38397
CVE-2013-0726,0.27975,0.98065
CVE-2013-0727,0.0042,0.35827
CVE-2013-0728,0.04403,0.90909
CVE-2013-0729,0.06251,0.9332
CVE-2013-0730,0.01773,0.76855
CVE-2013-0731,0.02585,0.84493
CVE-2013-0732,0.05161,0.92089
CVE-2013-0733,0.05108,0.92023
CVE-2013-0734,0.0215,0.81077
CVE-2013-0735,0.02129,0.80884
CVE-2013-0736,0.01058,0.62534
CVE-2013-0737,0.00882,0.5713
CVE-2013-0738,0.00797,0.54499
CVE-2013-0739,0.00797,0.54499
CVE-2013-0740,0.01177,0.65795
CVE-2013-0741,0.01443,0.7167
CVE-2013-0742,0.09007,0.95101
CVE-2013-0744,0.06147,0.93222
CVE-2013-0745,0.04485,0.9106
CVE-2013-0746,0.04485,0.9106
CVE-2013-0747,0.02189,0.81417
CVE-2013-0748,0.01998,0.79602
CVE-2013-0749,0.05802,0.9284
CVE-2013-0750,0.0633,0.93396
CVE-2013-0751,0.01373,0.70341
CVE-2013-0752,0.06623,0.93641
CVE-2013-0753,0.51324,0.98917
CVE-2013-0754,0.05381,0.92353
CVE-2013-0755,0.06853,0.93821
CVE-2013-0756,0.04199,0.90533
CVE-2013-0757,0.60859,0.99137
CVE-2013-0758,0.73364,0.99454
CVE-2013-0759,0.02284,0.82231
CVE-2013-0760,0.05334,0.92303
CVE-2013-0761,0.04395,0.90898
CVE-2013-0762,0.04713,0.9143
CVE-2013-0763,0.04395,0.90899
CVE-2013-0764,0.03148,0.87351
CVE-2013-0765,0.02745,0.85464
CVE-2013-0766,0.04713,0.91429
CVE-2013-0767,0.05815,0.92857
CVE-2013-0768,0.07633,0.94383
CVE-2013-0769,0.05784,0.92813
CVE-2013-0770,0.05852,0.929
CVE-2013-0771,0.05334,0.92303
CVE-2013-0772,0.01958,0.79161
CVE-2013-0773,0.02361,0.8287
CVE-2013-0774,0.01308,0.68864
CVE-2013-0775,0.03498,0.88644
CVE-2013-0776,0.013,0.68714
CVE-2013-0777,0.04881,0.91682
CVE-2013-0778,0.03962,0.90014
CVE-2013-0779,0.05025,0.91921
CVE-2013-0780,0.0442,0.90938
CVE-2013-0781,0.03881,0.89781
CVE-2013-0782,0.05364,0.92336
CVE-2013-0783,0.04676,0.91375
CVE-2013-0784,0.04731,0.91455
CVE-2013-0785,0.01433,0.71492
CVE-2013-0786,0.01657,0.75175
CVE-2013-0787,0.06398,0.93449
CVE-2013-0788,0.04615,0.91272
CVE-2013-0789,0.04437,0.90978
CVE-2013-0790,0.04199,0.90532
CVE-2013-0791,0.05213,0.9216
CVE-2013-0792,0.01382,0.70519
CVE-2013-0793,0.0219,0.81423
CVE-2013-0794,0.01061,0.62659
CVE-2013-0795,0.03429,0.88417
CVE-2013-0796,0.07953,0.94572
CVE-2013-0797,0.00407,0.34612
CVE-2013-0798,0.00994,0.60608
CVE-2013-0799,0.00388,0.32656
CVE-2013-0800,0.03941,0.89957
CVE-2013-0801,0.05391,0.92366
CVE-2013-0803,0.74977,0.99496
CVE-2013-0804,0.12398,0.96077
CVE-2013-0805,0.01661,0.7525
CVE-2013-0807,0.04026,0.90162
CVE-2013-0809,0.10753,0.95693
CVE-2013-0810,0.59885,0.99114
CVE-2013-0811,0.20643,0.97459
CVE-2013-0828,0.02017,0.79798
CVE-2013-0829,0.00964,0.59622
CVE-2013-0830,0.00795,0.54451
CVE-2013-0831,0.01285,0.68368
