#model_version:v2026.06.15,score_date:2026-09-24T12:00:20Z
cve,epss,percentile
CVE-2016-0377,0.0154,0.73803
CVE-2016-0378,0.01653,0.75508
CVE-2016-0379,0.00811,0.55069
CVE-2016-0380,0.0031,0.21229
CVE-2016-0381,0.00993,0.60989
CVE-2016-0382,0.00337,0.24381
CVE-2016-0385,0.0144,0.72035
CVE-2016-0386,0.00486,0.39168
CVE-2016-0387,0.00622,0.47543
CVE-2016-0389,0.0191,0.78894
CVE-2016-0390,0.00622,0.47542
CVE-2016-0391,0.01348,0.70246
CVE-2016-0392,0.005,0.40199
CVE-2016-0393,0.01049,0.62724
CVE-2016-0394,0.0028,0.18138
CVE-2016-0396,0.01428,0.7182
CVE-2016-0397,0.01116,0.64615
CVE-2016-0398,0.01157,0.65655
CVE-2016-0399,0.00622,0.47543
CVE-2016-0400,0.0214,0.81241
CVE-2016-0401,0.01555,0.74068
CVE-2016-0402,0.04644,0.9138
CVE-2016-0403,0.01984,0.79685
CVE-2016-0404,0.01451,0.72236
CVE-2016-0405,0.00347,0.25549
CVE-2016-0406,0.00349,0.25696
CVE-2016-0407,0.01547,0.73919
CVE-2016-0408,0.01047,0.6265
CVE-2016-0409,0.01368,0.70658
CVE-2016-0411,0.00397,0.31113
CVE-2016-0412,0.01127,0.64876
CVE-2016-0413,0.0123,0.67624
CVE-2016-0414,0.00412,0.3266
CVE-2016-0415,0.01776,0.77234
CVE-2016-0416,0.01584,0.7449
CVE-2016-0417,0.00397,0.31112
CVE-2016-0418,0.00403,0.31774
CVE-2016-0419,0.00376,0.28756
CVE-2016-0420,0.03413,0.88408
CVE-2016-0421,0.029,0.8637
CVE-2016-0422,0.02941,0.86552
CVE-2016-0423,0.03338,0.88163
CVE-2016-0424,0.02941,0.86553
CVE-2016-0425,0.01991,0.7976
CVE-2016-0426,0.00394,0.30758
CVE-2016-0427,0.01368,0.70658
CVE-2016-0428,0.00376,0.28757
CVE-2016-0429,0.01555,0.74068
CVE-2016-0430,0.01665,0.75683
CVE-2016-0431,0.00329,0.2325
CVE-2016-0432,0.00349,0.25695
CVE-2016-0433,0.01665,0.75683
CVE-2016-0434,0.00379,0.29061
CVE-2016-0435,0.00373,0.28412
CVE-2016-0436,0.00379,0.29061
CVE-2016-0437,0.00379,0.29061
CVE-2016-0438,0.00379,0.29061
CVE-2016-0439,0.01831,0.7793
CVE-2016-0440,0.02476,0.83863
CVE-2016-0441,0.01841,0.78053
CVE-2016-0442,0.01557,0.74092
CVE-2016-0443,0.01602,0.74741
CVE-2016-0444,0.00377,0.28848
CVE-2016-0445,0.00397,0.31112
CVE-2016-0446,0.00402,0.31673
CVE-2016-0447,0.00397,0.31113
CVE-2016-0448,0.03531,0.88791
CVE-2016-0449,0.00397,0.31113
CVE-2016-0450,0.03794,0.89579
CVE-2016-0451,0.06833,0.93782
CVE-2016-0452,0.05941,0.92993
CVE-2016-0453,0.00858,0.56641
CVE-2016-0454,0.00396,0.30962
CVE-2016-0455,0.00359,0.2694
CVE-2016-0456,0.02346,0.8292
CVE-2016-0457,0.03814,0.89645
CVE-2016-0458,0.00331,0.23576
CVE-2016-0459,0.0123,0.67624
CVE-2016-0460,0.01584,0.74489
CVE-2016-0461,0.01764,0.77052
CVE-2016-0462,0.01546,0.73894
CVE-2016-0463,0.01665,0.75684
CVE-2016-0464,0.01917,0.78971
CVE-2016-0465,0.00371,0.2827
CVE-2016-0466,0.05453,0.92435
CVE-2016-0467,0.01279,0.68717
CVE-2016-0468,0.00849,0.56293
CVE-2016-0469,0.00351,0.25994
CVE-2016-0470,0.014,0.713
CVE-2016-0471,0.01665,0.75683
CVE-2016-0472,0.01665,0.7568
CVE-2016-0473,0.01172,0.66053
CVE-2016-0474,0.01172,0.66053
CVE-2016-0475,0.03663,0.89201
CVE-2016-0476,0.21922,0.97571
CVE-2016-0477,0.21922,0.97571
CVE-2016-0478,0.21922,0.97571
CVE-2016-0479,0.01134,0.65045
CVE-2016-0480,0.21922,0.97572
CVE-2016-0481,0.21922,0.97571
CVE-2016-0482,0.21922,0.97572
CVE-2016-0483,0.14714,0.9655
CVE-2016-0484,0.22011,0.97581
CVE-2016-0485,0.27519,0.98006
CVE-2016-0486,0.27519,0.98006
CVE-2016-0487,0.50888,0.9889
CVE-2016-0488,0.6531,0.99232
CVE-2016-0489,0.54782,0.98989
CVE-2016-0490,0.27444,0.98001
CVE-2016-0491,0.79948,0.99601
CVE-2016-0492,0.92145,0.9982
CVE-2016-0493,0.00341,0.24773
CVE-2016-0494,0.07211,0.94087
CVE-2016-0495,0.03342,0.88178
CVE-2016-0496,0.01602,0.74742
CVE-2016-0497,0.01649,0.75457
CVE-2016-0498,0.00325,0.22812
CVE-2016-0499,0.02992,0.86773
CVE-2016-0500,0.02004,0.79904
CVE-2016-0501,0.01885,0.78594
CVE-2016-0502,0.0309,0.87167
CVE-2016-0503,0.02801,0.8588
CVE-2016-0504,0.03245,0.87788
CVE-2016-0505,0.07505,0.94266
CVE-2016-0506,0.01602,0.74742
CVE-2016-0507,0.01508,0.73296
CVE-2016-0508,0.01508,0.73297
CVE-2016-0509,0.01451,0.72239
CVE-2016-0510,0.01748,0.76826
CVE-2016-0511,0.01817,0.77767
CVE-2016-0512,0.01748,0.76829
CVE-2016-0513,0.01451,0.72238
CVE-2016-0514,0.01817,0.77767
CVE-2016-0515,0.01817,0.77767
CVE-2016-0516,0.01748,0.76828
CVE-2016-0517,0.01817,0.77768
CVE-2016-0518,0.01817,0.77769
CVE-2016-0519,0.01508,0.73298
CVE-2016-0520,0.01514,0.73379
CVE-2016-0521,0.01451,0.72237
CVE-2016-0522,0.02004,0.79904
CVE-2016-0523,0.01358,0.70463
CVE-2016-0524,0.01748,0.76827
CVE-2016-0525,0.01748,0.76827
CVE-2016-0526,0.01584,0.74489
CVE-2016-0527,0.01817,0.77769
CVE-2016-0528,0.01817,0.7777
CVE-2016-0529,0.01817,0.7777
CVE-2016-0530,0.01817,0.77766
CVE-2016-0531,0.0123,0.67625
CVE-2016-0532,0.01748,0.76829
CVE-2016-0533,0.01451,0.72237
CVE-2016-0534,0.01451,0.72237
CVE-2016-0535,0.01609,0.7486
CVE-2016-0536,0.01451,0.72237
CVE-2016-0537,0.01748,0.76827
CVE-2016-0538,0.01761,0.77019
CVE-2016-0539,0.01761,0.77019
CVE-2016-0540,0.01831,0.77929
CVE-2016-0541,0.01831,0.77929
CVE-2016-0542,0.01451,0.72238
CVE-2016-0543,0.01817,0.77766
CVE-2016-0544,0.01817,0.77766
CVE-2016-0545,0.02272,0.82322
CVE-2016-0546,0.00567,0.44631
CVE-2016-0547,0.01817,0.7777
CVE-2016-0548,0.0221,0.81835
CVE-2016-0549,0.01817,0.77768
CVE-2016-0550,0.01748,0.76826
CVE-2016-0551,0.01817,0.77768
CVE-2016-0552,0.01817,0.77771
CVE-2016-0553,0.01817,0.7777
CVE-2016-0554,0.01748,0.76828
CVE-2016-0555,0.01451,0.72235
CVE-2016-0556,0.01412,0.71508
CVE-2016-0557,0.01412,0.71508
CVE-2016-0558,0.01451,0.72238
CVE-2016-0559,0.01817,0.77767
CVE-2016-0560,0.01817,0.77771
CVE-2016-0561,0.01412,0.71507
CVE-2016-0562,0.0123,0.67625
CVE-2016-0563,0.01748,0.76828
CVE-2016-0564,0.01412,0.71507
CVE-2016-0565,0.01584,0.74489
CVE-2016-0566,0.01761,0.77018
CVE-2016-0567,0.01761,0.77019
CVE-2016-0568,0.01761,0.77018
CVE-2016-0569,0.01831,0.7793
CVE-2016-0570,0.01761,0.77018
CVE-2016-0571,0.01761,0.77019
CVE-2016-0572,0.02625,0.84834
CVE-2016-0573,0.02804,0.85894
CVE-2016-0574,0.02767,0.85689
CVE-2016-0575,0.01451,0.72239
CVE-2016-0576,0.01748,0.76828
CVE-2016-0577,0.02767,0.85689
CVE-2016-0578,0.01748,0.76826
CVE-2016-0579,0.01508,0.73298
CVE-2016-0580,0.01829,0.77912
CVE-2016-0581,0.01748,0.76826
CVE-2016-0582,0.01508,0.73297
CVE-2016-0583,0.01508,0.73297
CVE-2016-0584,0.01508,0.73297
CVE-2016-0585,0.01829,0.77912
CVE-2016-0586,0.01508,0.73296
CVE-2016-0587,0.01422,0.71704
CVE-2016-0588,0.01451,0.72238
CVE-2016-0589,0.01817,0.77769
CVE-2016-0590,0.01451,0.72236
CVE-2016-0591,0.01358,0.70463
CVE-2016-0592,0.00442,0.35735
CVE-2016-0594,0.02549,0.84347
CVE-2016-0595,0.02801,0.8588
CVE-2016-0596,0.043,0.90761
CVE-2016-0597,0.043,0.90761
CVE-2016-0598,0.03404,0.88381
CVE-2016-0599,0.01497,0.73084
CVE-2016-0600,0.03404,0.88381
CVE-2016-0601,0.01497,0.73084
CVE-2016-0602,0.00433,0.34901
CVE-2016-0603,0.04066,0.90283
CVE-2016-0605,0.02922,0.86473
CVE-2016-0606,0.03651,0.89164
CVE-2016-0607,0.02821,0.85987
CVE-2016-0608,0.03404,0.88381
CVE-2016-0609,0.03928,0.89959
CVE-2016-0610,0.02639,0.84927
CVE-2016-0611,0.03202,0.87612
CVE-2016-0614,0.0141,0.71478
CVE-2016-0616,0.03796,0.89583
CVE-2016-0617,0.0034,0.24602
CVE-2016-0618,0.00353,0.26269
CVE-2016-0623,0.01207,0.66994
CVE-2016-0634,0.06019,0.93071
CVE-2016-0635,0.05077,0.92012
CVE-2016-0636,0.05765,0.92798
CVE-2016-0638,0.62924,0.99172
CVE-2016-0639,0.10229,0.95512
CVE-2016-0640,0.01426,0.71779
CVE-2016-0641,0.0139,0.71123
CVE-2016-0642,0.0118,0.66319
CVE-2016-0643,0.0164,0.75333
CVE-2016-0644,0.01684,0.75979
CVE-2016-0646,0.01684,0.75979
CVE-2016-0647,0.01699,0.76174
CVE-2016-0648,0.01699,0.76174
CVE-2016-0649,0.01684,0.75978
CVE-2016-0650,0.01684,0.75979
CVE-2016-0651,0.01226,0.67521
CVE-2016-0652,0.00815,0.55175
CVE-2016-0653,0.00815,0.55174
CVE-2016-0654,0.00815,0.55176
CVE-2016-0655,0.01421,0.71682
CVE-2016-0656,0.00815,0.55175
CVE-2016-0657,0.00967,0.60103
CVE-2016-0658,0.00815,0.55175
CVE-2016-0659,0.01002,0.61289
CVE-2016-0661,0.01195,0.66687
CVE-2016-0662,0.01002,0.61289
CVE-2016-0663,0.00719,0.51806
CVE-2016-0665,0.01031,0.62195
CVE-2016-0666,0.01623,0.75048
CVE-2016-0667,0.00967,0.60166
CVE-2016-0668,0.0146,0.72425
CVE-2016-0669,0.00325,0.22784
CVE-2016-0671,0.01365,0.70596
CVE-2016-0672,0.01201,0.66847
CVE-2016-0673,0.00879,0.57307
CVE-2016-0674,0.00314,0.21616
CVE-2016-0675,0.01907,0.78854
CVE-2016-0676,0.00308,0.20953
CVE-2016-0677,0.01744,0.76764
CVE-2016-0678,0.00378,0.28969
CVE-2016-0679,0.01264,0.68429
CVE-2016-0680,0.01038,0.62385
CVE-2016-0681,0.00887,0.5751
CVE-2016-0682,0.00423,0.33859
CVE-2016-0683,0.00874,0.57144
CVE-2016-0684,0.01886,0.78605
CVE-2016-0685,0.00923,0.58673
CVE-2016-0686,0.0472,0.91485
CVE-2016-0687,0.0472,0.91485
CVE-2016-0688,0.0206,0.80485
CVE-2016-0689,0.00423,0.33859
CVE-2016-0690,0.00585,0.45569
CVE-2016-0691,0.00585,0.45569
CVE-2016-0692,0.00417,0.33256
CVE-2016-0693,0.0334,0.8817
CVE-2016-0694,0.00423,0.33859
CVE-2016-0695,0.03397,0.88358
CVE-2016-0696,0.01948,0.79329
CVE-2016-0697,0.00742,0.5267
CVE-2016-0698,0.01047,0.6265
CVE-2016-0699,0.02775,0.85757
CVE-2016-0700,0.01907,0.78854
CVE-2016-0701,0.83645,0.99681
CVE-2016-0702,0.0191,0.7889
CVE-2016-0703,0.05398,0.92378
CVE-2016-0704,0.06903,0.9384
CVE-2016-0705,0.26335,0.97933
CVE-2016-0706,0.06232,0.93279
CVE-2016-0707,0.00404,0.31889
CVE-2016-0708,0.01558,0.74115
CVE-2016-0709,0.77495,0.99546
CVE-2016-0710,0.52351,0.98924
CVE-2016-0711,0.03065,0.87068
CVE-2016-0712,0.03203,0.87616
CVE-2016-0713,0.00541,0.43017
CVE-2016-0714,0.13075,0.96213
CVE-2016-0715,0.01249,0.68064
CVE-2016-0718,0.13335,0.96266
CVE-2016-0720,0.01412,0.71527
CVE-2016-0721,0.02294,0.82511
CVE-2016-0723,0.00382,0.29451
CVE-2016-0724,0.0194,0.79238
CVE-2016-0725,0.01568,0.74253
CVE-2016-0726,0.02263,0.82252
CVE-2016-0727,0.01254,0.68183
CVE-2016-0728,0.03442,0.88514
CVE-2016-0729,0.09115,0.95128
CVE-2016-0731,0.02603,0.84703
CVE-2016-0732,0.01154,0.65591
CVE-2016-0733,0.03063,0.87063
CVE-2016-0734,0.08618,0.94901
CVE-2016-0735,0.01669,0.75738
CVE-2016-0736,0.49024,0.98842
CVE-2016-0737,0.03819,0.89656
CVE-2016-0738,0.03852,0.89744
CVE-2016-0739,0.02431,0.83547
CVE-2016-0740,0.02563,0.84443
CVE-2016-0741,0.03957,0.90039
CVE-2016-0742,0.81958,0.99642
CVE-2016-0746,0.08625,0.94906
CVE-2016-0747,0.08433,0.948
CVE-2016-0749,0.08492,0.94834
CVE-2016-0750,0.02419,0.83453
CVE-2016-0751,0.09731,0.95348
CVE-2016-0752,0.95537,0.99868
CVE-2016-0753,0.07157,0.94049
CVE-2016-0754,0.01152,0.65529
CVE-2016-0755,0.09327,0.95204
CVE-2016-0756,0.02055,0.80436
CVE-2016-0757,0.01478,0.72753
CVE-2016-0758,0.00397,0.31102
CVE-2016-0760,0.03281,0.87949
CVE-2016-0761,0.01605,0.74802
CVE-2016-0762,0.07991,0.94549
CVE-2016-0763,0.11297,0.95824
CVE-2016-0764,0.00264,0.16175
CVE-2016-0765,0.01838,0.78025
CVE-2016-0766,0.04111,0.90386
CVE-2016-0767,0.00933,0.59012
CVE-2016-0768,0.01362,0.70549
CVE-2016-0769,0.02894,0.86343
CVE-2016-0770,0.01791,0.77415
CVE-2016-0771,0.02762,0.85658
CVE-2016-0772,0.14524,0.96513
CVE-2016-0773,0.06948,0.93874
CVE-2016-0774,0.00337,0.24382
CVE-2016-0775,0.0252,0.84162
CVE-2016-0777,0.63468,0.99185
CVE-2016-0778,0.20898,0.97476
