#model_version:v2026.06.15,score_date:2026-06-15T12:03:41Z
cve,epss,percentile
CVE-2025-0311,0.00337,0.25263
CVE-2025-0312,0.00603,0.43992
CVE-2025-0314,0.00363,0.27911
CVE-2025-0315,0.00626,0.45061
CVE-2025-0316,0.00691,0.47794
CVE-2025-0317,0.1108,0.95344
CVE-2025-0318,0.00328,0.24348
CVE-2025-0320,0.00126,0.02585
CVE-2025-0321,0.00242,0.1513
CVE-2025-0324,0.0033,0.24572
CVE-2025-0325,0.00314,0.22908
CVE-2025-0327,0.00155,0.04961
CVE-2025-0328,0.02176,0.79909
CVE-2025-0329,0.00219,0.12161
CVE-2025-0330,0.00487,0.3788
CVE-2025-0331,0.00523,0.39992
CVE-2025-0332,0.00374,0.28945
CVE-2025-0333,0.00584,0.43124
CVE-2025-0334,0.00467,0.366
CVE-2025-0335,0.00507,0.39044
CVE-2025-0336,0.00523,0.4
CVE-2025-0337,0.0036,0.27608
CVE-2025-0339,0.00355,0.27118
CVE-2025-0340,0.00627,0.45095
CVE-2025-0341,0.00456,0.35953
CVE-2025-0342,0.00365,0.28082
CVE-2025-0343,0.00319,0.23433
CVE-2025-0344,0.00499,0.38576
CVE-2025-0345,0.00467,0.366
CVE-2025-0346,0.00532,0.40491
CVE-2025-0347,0.00686,0.47629
CVE-2025-0348,0.00449,0.35471
CVE-2025-0349,0.01757,0.74971
CVE-2025-0350,0.00324,0.23894
CVE-2025-0352,0.0033,0.24567
CVE-2025-0353,0.00374,0.28937
CVE-2025-0354,0.00218,0.12107
CVE-2025-0355,0.00517,0.39641
CVE-2025-0356,0.006,0.43833
CVE-2025-0357,0.00989,0.57779
CVE-2025-0358,0.00214,0.11587
CVE-2025-0359,0.00132,0.03064
CVE-2025-0360,0.00137,0.03365
CVE-2025-0361,0.00259,0.16998
CVE-2025-0362,0.00249,0.1594
CVE-2025-0364,0.01782,0.75324
CVE-2025-0365,0.00671,0.46993
CVE-2025-0366,0.01563,0.71952
CVE-2025-0367,0.00471,0.36877
CVE-2025-0368,0.00314,0.22871
CVE-2025-0369,0.00306,0.22037
CVE-2025-0370,0.27549,0.97817
CVE-2025-0371,0.00271,0.18442
CVE-2025-0372,0.00098,0.00997
CVE-2025-0373,0.00391,0.30654
CVE-2025-0374,0.00278,0.19281
CVE-2025-0376,0.00368,0.28392
CVE-2025-0377,0.00639,0.45639
CVE-2025-0390,0.00812,0.52018
CVE-2025-0391,0.005,0.38616
CVE-2025-0392,0.00625,0.45027
CVE-2025-0393,0.00223,0.12653
CVE-2025-0394,0.01116,0.61691
CVE-2025-0395,0.00335,0.25045
CVE-2025-0396,0.00962,0.56827
CVE-2025-0397,0.00396,0.31152
CVE-2025-0398,0.00308,0.22201
CVE-2025-0399,0.00399,0.31489
CVE-2025-0400,0.00283,0.19807
CVE-2025-0401,0.01239,0.65144
CVE-2025-0402,0.00363,0.27932
CVE-2025-0403,0.00506,0.38986
CVE-2025-0404,0.003,0.21411
CVE-2025-0405,0.00625,0.45043
CVE-2025-0406,0.00499,0.38577
CVE-2025-0407,0.00625,0.45044
CVE-2025-0408,0.00625,0.45044
CVE-2025-0409,0.00499,0.38577
CVE-2025-0410,0.00499,0.38576
CVE-2025-0411,0.65887,0.9917
CVE-2025-0412,0.00367,0.28312
CVE-2025-0413,0.00402,0.31716
CVE-2025-0415,0.00464,0.36458
CVE-2025-0416,0.00159,0.05375
CVE-2025-0417,0.00141,0.03709
CVE-2025-0418,0.00126,0.02584
CVE-2025-0419,0.00226,0.13067
CVE-2025-0420,0.00226,0.13068
CVE-2025-0421,0.00177,0.07386
CVE-2025-0422,0.0083,0.52598
CVE-2025-0423,0.00459,0.36128
CVE-2025-0424,0.00401,0.31662
CVE-2025-0425,0.00156,0.0505
CVE-2025-0426,0.00349,0.2655
CVE-2025-0427,0.00142,0.03808
CVE-2025-0428,0.00598,0.43777
CVE-2025-0429,0.00598,0.43777
CVE-2025-0430,0.00468,0.36686
CVE-2025-0431,0.00358,0.27475
CVE-2025-0432,0.00134,0.03186
CVE-2025-0433,0.00256,0.16646
CVE-2025-0434,0.05892,0.92252
CVE-2025-0435,0.00334,0.24953
CVE-2025-0436,0.00396,0.31139
CVE-2025-0437,0.00298,0.21246
CVE-2025-0438,0.00453,0.35722
CVE-2025-0439,0.00268,0.18158
CVE-2025-0440,0.00419,0.33275
CVE-2025-0441,0.00375,0.29055
CVE-2025-0442,0.00333,0.24905
CVE-2025-0443,0.00445,0.35193
CVE-2025-0444,0.00348,0.2648
CVE-2025-0445,0.0034,0.25628
CVE-2025-0446,0.00276,0.19119
CVE-2025-0447,0.00445,0.35193
CVE-2025-0448,0.00294,0.20842
CVE-2025-0450,0.00222,0.12625
CVE-2025-0451,0.0033,0.24502
CVE-2025-0452,0.00479,0.3738
CVE-2025-0453,0.00481,0.37511
CVE-2025-0454,0.00497,0.38446
CVE-2025-0455,0.0053,0.40351
CVE-2025-0456,0.00784,0.51073
CVE-2025-0457,0.00925,0.5561
CVE-2025-0458,0.00414,0.32785
CVE-2025-0459,0.00185,0.08199
CVE-2025-0460,0.00444,0.35133
CVE-2025-0461,0.00833,0.52708
CVE-2025-0462,0.00455,0.35893
CVE-2025-0463,0.00404,0.31955
CVE-2025-0464,0.00344,0.2607
CVE-2025-0465,0.00841,0.52916
CVE-2025-0466,0.0037,0.28626
CVE-2025-0467,0.00147,0.04296
CVE-2025-0468,0.0018,0.0768
CVE-2025-0469,0.00228,0.13393
CVE-2025-0470,0.00298,0.21226
CVE-2025-0471,0.0056,0.41951
CVE-2025-0472,0.00479,0.37367
CVE-2025-0473,0.00452,0.35713
CVE-2025-0474,0.00384,0.30015
CVE-2025-0475,0.00464,0.36434
CVE-2025-0476,0.00352,0.26838
CVE-2025-0477,0.00355,0.2721
CVE-2025-0478,0.00127,0.02689
CVE-2025-0479,0.00405,0.31999
CVE-2025-0480,0.00478,0.37325
CVE-2025-0481,0.01386,0.68569
CVE-2025-0482,0.00604,0.44064
CVE-2025-0483,0.00319,0.23444
CVE-2025-0484,0.00536,0.40727
CVE-2025-0485,0.00314,0.22858
CVE-2025-0486,0.00499,0.38575
CVE-2025-0487,0.00495,0.38361
CVE-2025-0488,0.00434,0.34409
CVE-2025-0489,0.00434,0.3441
CVE-2025-0490,0.00555,0.41699
CVE-2025-0491,0.00577,0.42788
CVE-2025-0492,0.01834,0.76066
CVE-2025-0493,0.00953,0.56548
CVE-2025-0495,0.00173,0.07021
CVE-2025-0497,0.00313,0.22804
CVE-2025-0498,0.00367,0.28248
CVE-2025-0500,0.00494,0.38284
CVE-2025-0501,0.00445,0.35175
CVE-2025-0502,0.00426,0.33812
CVE-2025-0503,0.00229,0.13423
CVE-2025-0504,0.00138,0.03452
CVE-2025-0505,0.00576,0.42736
CVE-2025-0506,0.00271,0.18482
CVE-2025-0507,0.00279,0.19419
CVE-2025-0508,0.0023,0.13545
CVE-2025-0509,0.00849,0.53189
CVE-2025-0510,0.00223,0.12714
CVE-2025-0511,0.00331,0.24674
CVE-2025-0512,0.00256,0.16646
CVE-2025-0513,0.00219,0.12255
CVE-2025-0514,0.00317,0.23231
CVE-2025-0515,0.00221,0.12503
CVE-2025-0516,0.00276,0.19148
CVE-2025-0518,0.00372,0.28731
CVE-2025-0520,0.00944,0.56251
CVE-2025-0521,0.003,0.2139
CVE-2025-0522,0.00195,0.09278
CVE-2025-0525,0.00338,0.25373
CVE-2025-0526,0.00323,0.23794
CVE-2025-0527,0.00695,0.47948
CVE-2025-0528,0.05813,0.92149
CVE-2025-0529,0.00355,0.27142
CVE-2025-0530,0.00471,0.36882
CVE-2025-0531,0.0043,0.34119
CVE-2025-0532,0.00617,0.44666
CVE-2025-0533,0.00607,0.44178
CVE-2025-0534,0.00607,0.44177
CVE-2025-0535,0.0053,0.40346
CVE-2025-0536,0.0053,0.40347
CVE-2025-0537,0.00344,0.2607
CVE-2025-0538,0.00361,0.27737
CVE-2025-0539,0.00301,0.21486
CVE-2025-0540,0.0053,0.40347
CVE-2025-0541,0.00466,0.36571
CVE-2025-0542,0.00156,0.0514
CVE-2025-0543,0.00144,0.0395
CVE-2025-0545,0.0026,0.17131
CVE-2025-0546,0.00233,0.13903
CVE-2025-0547,0.00226,0.13068
CVE-2025-0549,0.00318,0.23347
CVE-2025-0554,0.00251,0.16091
CVE-2025-0555,0.00428,0.33982
CVE-2025-0556,0.00285,0.2005
CVE-2025-0557,0.00547,0.41294
CVE-2025-0558,0.00393,0.30873
CVE-2025-0559,0.0033,0.24491
CVE-2025-0560,0.0033,0.24491
CVE-2025-0561,0.00599,0.43791
CVE-2025-0562,0.00604,0.44006
CVE-2025-0563,0.00482,0.37564
CVE-2025-0564,0.00677,0.47248
CVE-2025-0565,0.0127,0.65891
CVE-2025-0566,0.07473,0.93662
CVE-2025-0567,0.00185,0.08164
CVE-2025-0568,0.0093,0.55778
CVE-2025-0569,0.0093,0.55777
CVE-2025-0570,0.00878,0.54177
CVE-2025-0571,0.00878,0.54177
CVE-2025-0572,0.01505,0.70935
CVE-2025-0573,0.01749,0.7483
CVE-2025-0574,0.00811,0.51978
CVE-2025-0575,0.00157,0.05202
CVE-2025-0576,0.0037,0.28529
CVE-2025-0577,0.00244,0.15336
CVE-2025-0578,0.00285,0.20051
CVE-2025-0579,0.00362,0.2783
CVE-2025-0580,0.0036,0.27586
CVE-2025-0581,0.00416,0.33016
CVE-2025-0582,0.00633,0.45386
CVE-2025-0583,0.00385,0.30033
CVE-2025-0584,0.0048,0.37445
CVE-2025-0585,0.00683,0.47487
CVE-2025-0586,0.00664,0.4671
CVE-2025-0587,0.00172,0.06806
CVE-2025-0588,0.0039,0.306
CVE-2025-0589,0.00342,0.25823
CVE-2025-0590,0.0033,0.24568
CVE-2025-0591,0.00166,0.06103
CVE-2025-0592,0.00332,0.24723
CVE-2025-0593,0.00711,0.4853
CVE-2025-0595,0.00276,0.19122
CVE-2025-0596,0.00212,0.11392
CVE-2025-0598,0.00212,0.1139
CVE-2025-0599,0.00214,0.11572
CVE-2025-0600,0.00212,0.1139
CVE-2025-0601,0.00212,0.11392
CVE-2025-0602,0.0026,0.17116
CVE-2025-0603,0.0032,0.23553
CVE-2025-0604,0.0054,0.40918
CVE-2025-0605,0.00255,0.16617
CVE-2025-0606,0.00259,0.17042
CVE-2025-0607,0.00171,0.06728
CVE-2025-0608,0.00147,0.04217
CVE-2025-0609,0.00221,0.12441
CVE-2025-0610,0.00157,0.05231
CVE-2025-0611,0.00332,0.24794
CVE-2025-0612,0.00386,0.30174
CVE-2025-0613,0.00237,0.14495
CVE-2025-0614,0.00358,0.27417
CVE-2025-0615,0.00358,0.27416
CVE-2025-0616,0.00314,0.22877
CVE-2025-0617,0.00365,0.28086
CVE-2025-0618,0.00574,0.42656
CVE-2025-0619,0.00391,0.30671
CVE-2025-0620,0.00595,0.43568
CVE-2025-0622,0.00262,0.17269
CVE-2025-0624,0.01373,0.68303
CVE-2025-0625,0.00438,0.34665
CVE-2025-0626,0.01079,0.60576
CVE-2025-0627,0.00219,0.12194
CVE-2025-0628,0.00386,0.30184
CVE-2025-0629,0.00246,0.15617
CVE-2025-0630,0.00391,0.30665
CVE-2025-0631,0.00254,0.16449
CVE-2025-0632,0.00733,0.49376
CVE-2025-0633,0.00215,0.1173
CVE-2025-0634,0.00452,0.35652
CVE-2025-0635,0.00493,0.3824
CVE-2025-0636,0.00266,0.17689
CVE-2025-0637,0.00424,0.33644
CVE-2025-0638,0.00439,0.34802
CVE-2025-0639,0.00398,0.31329
CVE-2025-0640,0.00223,0.1268
CVE-2025-0642,0.00241,0.15024
CVE-2025-0643,0.00313,0.22772
CVE-2025-0645,0.00294,0.20865
CVE-2025-0647,0.00153,0.04783
CVE-2025-0648,0.00478,0.37305
CVE-2025-0649,0.00182,0.07931
CVE-2025-0650,0.00804,0.51762
CVE-2025-0651,0.0028,0.19464
CVE-2025-0652,0.0039,0.30519
CVE-2025-0656,0.00197,0.09581
CVE-2025-0657,0.00281,0.19568
CVE-2025-0658,0.00306,0.2206
CVE-2025-0659,0.0036,0.27652
CVE-2025-0660,0.003,0.2139
CVE-2025-0661,0.00263,0.17411
CVE-2025-0662,0.00334,0.24942
CVE-2025-0663,0.00229,0.13437
CVE-2025-0664,0.00161,0.05676
CVE-2025-0665,0.01166,0.63098
CVE-2025-0666,0.00211,0.1124
CVE-2025-0667,0.00211,0.11281
CVE-2025-0668,0.00489,0.38005
CVE-2025-0669,0.00204,0.10364
CVE-2025-0670,0.00223,0.1268
CVE-2025-0671,0.00229,0.13424
CVE-2025-0672,0.00206,0.1068
CVE-2025-0673,0.00515,0.39494
CVE-2025-0674,0.03797,0.88574
CVE-2025-0675,0.00477,0.37261
CVE-2025-0676,0.00957,0.56666
CVE-2025-0677,0.00301,0.21533
CVE-2025-0678,0.00252,0.16225
CVE-2025-0679,0.00276,0.1916
CVE-2025-0680,0.00573,0.42629
CVE-2025-0681,0.00168,0.06471
CVE-2025-0682,0.00564,0.42213
CVE-2025-0683,0.00766,0.50496
CVE-2025-0684,0.00227,0.13152
CVE-2025-0685,0.00231,0.13676
CVE-2025-0686,0.00231,0.13676
CVE-2025-0687,0.00146,0.04155
CVE-2025-0688,0.00146,0.04154
CVE-2025-0689,0.0041,0.32409
CVE-2025-0690,0.00657,0.46429
CVE-2025-0691,0.00262,0.17341
CVE-2025-0692,0.0027,0.1833
CVE-2025-0693,0.00343,0.25924
CVE-2025-0694,0.0024,0.14773
CVE-2025-0695,0.00335,0.25076
CVE-2025-0696,0.00335,0.25076
CVE-2025-0697,0.00445,0.35199
CVE-2025-0698,0.0039,0.30545
CVE-2025-0699,0.0039,0.30544
CVE-2025-0700,0.00363,0.27921
CVE-2025-0701,0.00363,0.27922
CVE-2025-0702,0.00618,0.4472
CVE-2025-0703,0.00511,0.39243
CVE-2025-0704,0.0063,0.45235
CVE-2025-0705,0.00347,0.26371
CVE-2025-0706,0.0027,0.18387
CVE-2025-0707,0.00182,0.0791
CVE-2025-0708,0.00273,0.18807
CVE-2025-0709,0.00342,0.2579
CVE-2025-0710,0.00338,0.25383
CVE-2025-0712,0.00123,0.02425
CVE-2025-0714,0.0015,0.04529
CVE-2025-0716,0.00375,0.29044
CVE-2025-0717,0.00229,0.13492
CVE-2025-0718,0.00229,0.13512
CVE-2025-0719,0.00302,0.21637
CVE-2025-0720,0.002,0.09931
CVE-2025-0721,0.00465,0.36524
CVE-2025-0722,0.00518,0.39662
CVE-2025-0723,0.00327,0.24207
CVE-2025-0724,0.00522,0.39931
CVE-2025-0725,0.01168,0.63138
CVE-2025-0726,0.00681,0.4741
CVE-2025-0727,0.00681,0.47409
CVE-2025-0728,0.00681,0.4741
CVE-2025-0729,0.00395,0.3108
CVE-2025-0730,0.00606,0.44139
CVE-2025-0731,0.00695,0.4795
CVE-2025-0732,0.00155,0.04918
CVE-2025-0733,0.00155,0.04918
CVE-2025-0734,0.00478,0.37356
CVE-2025-0736,0.00202,0.10093
CVE-2025-0739,0.00309,0.22318
CVE-2025-0740,0.00309,0.22318
CVE-2025-0741,0.00221,0.12506
CVE-2025-0742,0.00255,0.16553
CVE-2025-0743,0.00317,0.23209
CVE-2025-0744,0.00254,0.1648
CVE-2025-0745,0.00292,0.20667
CVE-2025-0746,0.00203,0.10302
CVE-2025-0747,0.0022,0.12329
CVE-2025-0748,0.00157,0.05254
CVE-2025-0749,0.00485,0.37761
CVE-2025-0750,0.00222,0.1259
CVE-2025-0751,0.00455,0.35916
CVE-2025-0752,0.00379,0.29509
CVE-2025-0753,0.00418,0.33178
CVE-2025-0754,0.00243,0.15197
CVE-2025-0755,0.00706,0.48352
CVE-2025-0756,0.00789,0.51262
CVE-2025-0757,0.0024,0.14828
CVE-2025-0758,0.00126,0.02604
CVE-2025-0759,0.00101,0.01129
CVE-2025-0760,0.00164,0.05898
CVE-2025-0762,0.00341,0.25726
CVE-2025-0763,0.00222,0.12551
CVE-2025-0764,0.00346,0.26228
CVE-2025-0765,0.00341,0.25736
CVE-2025-0767,0.00434,0.3439
CVE-2025-0769,0.00356,0.27238
CVE-2025-0781,0.00328,0.24352
CVE-2025-0783,0.00294,0.20814
CVE-2025-0784,0.00431,0.34159
CVE-2025-0785,0.003,0.21416
CVE-2025-0786,0.00381,0.29674
CVE-2025-0787,0.00282,0.1966
CVE-2025-0788,0.00381,0.29674
CVE-2025-0789,0.00468,0.36653
CVE-2025-0790,0.00344,0.26013
CVE-2025-0791,0.00483,0.37613
CVE-2025-0792,0.00483,0.37612
CVE-2025-0793,0.00551,0.41485
CVE-2025-0794,0.00392,0.30782
CVE-2025-0795,0.00392,0.30783
CVE-2025-0796,0.00184,0.08151
CVE-2025-0797,0.00274,0.18961
CVE-2025-0798,0.06902,0.9323
CVE-2025-0799,0.00459,0.36163
CVE-2025-0800,0.00393,0.30816
CVE-2025-0801,0.00172,0.06781
CVE-2025-0802,0.00525,0.40118
CVE-2025-0803,0.0062,0.44795
CVE-2025-0804,0.00235,0.14107
CVE-2025-0805,0.00271,0.18517
CVE-2025-0806,0.00524,0.40047
CVE-2025-0807,0.00133,0.03152
CVE-2025-0808,0.00151,0.04596
CVE-2025-0809,0.00285,0.19988
CVE-2025-0810,0.00196,0.09456
CVE-2025-0811,0.00254,0.16515
CVE-2025-0813,0.00258,0.16892
CVE-2025-0814,0.00354,0.26998
CVE-2025-0815,0.00226,0.13107
CVE-2025-0816,0.00226,0.13107
CVE-2025-0817,0.00324,0.23978
CVE-2025-0818,0.00697,0.47997
CVE-2025-0819,0.00132,0.03026
CVE-2025-0820,0.00265,0.17605
CVE-2025-0821,0.00512,0.39363
CVE-2025-0822,0.00575,0.42704
CVE-2025-0823,0.0054,0.40899
CVE-2025-0825,0.00377,0.29284
CVE-2025-0826,0.00212,0.11393
CVE-2025-0827,0.00274,0.18893
CVE-2025-0828,0.00212,0.11391
