#model_version:v2026.06.15,score_date:2026-08-27T12:07:20Z
cve,epss,percentile
CVE-2019-0065,0.01271,0.67717
CVE-2019-0066,0.01361,0.69722
CVE-2019-0067,0.00526,0.42388
CVE-2019-0068,0.01309,0.68528
CVE-2019-0069,0.00229,0.13468
CVE-2019-0070,0.00395,0.32527
CVE-2019-0071,0.00185,0.08136
CVE-2019-0072,0.00152,0.04714
CVE-2019-0073,0.00287,0.20675
CVE-2019-0074,0.00355,0.28326
CVE-2019-0075,0.01309,0.68528
CVE-2019-0086,0.00358,0.2861
CVE-2019-0088,0.00349,0.27628
CVE-2019-0089,0.00382,0.31076
CVE-2019-0090,0.00359,0.28728
CVE-2019-0091,0.00519,0.4196
CVE-2019-0092,0.00379,0.30781
CVE-2019-0093,0.00394,0.32318
CVE-2019-0094,0.00451,0.37479
CVE-2019-0096,0.00495,0.40393
CVE-2019-0097,0.0122,0.66476
CVE-2019-0098,0.00472,0.38905
CVE-2019-0099,0.00401,0.33143
CVE-2019-0101,0.01814,0.7707
CVE-2019-0102,0.01275,0.67802
CVE-2019-0103,0.00455,0.37696
CVE-2019-0104,0.00455,0.37696
CVE-2019-0105,0.00403,0.33276
CVE-2019-0106,0.00468,0.3859
CVE-2019-0107,0.00468,0.38589
CVE-2019-0108,0.00408,0.33764
CVE-2019-0109,0.00461,0.38141
CVE-2019-0110,0.00455,0.37696
CVE-2019-0111,0.00408,0.33764
CVE-2019-0112,0.0045,0.37344
CVE-2019-0113,0.00338,0.26345
CVE-2019-0114,0.00223,0.12664
CVE-2019-0115,0.00341,0.26704
CVE-2019-0116,0.00343,0.26944
CVE-2019-0117,0.00415,0.34407
CVE-2019-0119,0.00434,0.36083
CVE-2019-0120,0.00354,0.28108
CVE-2019-0121,0.00358,0.28573
CVE-2019-0122,0.00348,0.27499
CVE-2019-0123,0.00375,0.30398
CVE-2019-0124,0.00361,0.2895
CVE-2019-0126,0.00401,0.33089
CVE-2019-0127,0.00441,0.36718
CVE-2019-0128,0.00502,0.40825
CVE-2019-0129,0.0035,0.27746
CVE-2019-0130,0.01855,0.7761
CVE-2019-0131,0.00594,0.45912
CVE-2019-0132,0.0199,0.79173
CVE-2019-0134,0.00443,0.3686
CVE-2019-0135,0.00293,0.21378
CVE-2019-0136,0.0407,0.89928
CVE-2019-0138,0.00307,0.22887
CVE-2019-0139,0.00317,0.2404
CVE-2019-0140,0.00557,0.44081
CVE-2019-0142,0.00326,0.24993
CVE-2019-0143,0.00269,0.18663
CVE-2019-0144,0.00272,0.19075
CVE-2019-0145,0.00328,0.25281
CVE-2019-0146,0.00294,0.21452
CVE-2019-0147,0.00294,0.21452
CVE-2019-0148,0.00294,0.21452
CVE-2019-0149,0.00294,0.21452
CVE-2019-0150,0.00278,0.19798
CVE-2019-0151,0.00389,0.31814
CVE-2019-0152,0.00389,0.31814
CVE-2019-0153,0.01864,0.77729
CVE-2019-0154,0.00646,0.48348
CVE-2019-0155,0.00668,0.49287
CVE-2019-0157,0.00388,0.31731
CVE-2019-0158,0.00392,0.32078
CVE-2019-0159,0.00372,0.30036
CVE-2019-0160,0.01338,0.69181
CVE-2019-0161,0.00395,0.32453
CVE-2019-0162,0.00931,0.5809
CVE-2019-0163,0.0036,0.28818
CVE-2019-0164,0.00349,0.27577
CVE-2019-0165,0.00309,0.23123
CVE-2019-0166,0.01385,0.70218
CVE-2019-0168,0.00346,0.27275
CVE-2019-0169,0.00759,0.52641
CVE-2019-0170,0.00413,0.34254
CVE-2019-0171,0.00319,0.24167
CVE-2019-0172,0.02253,0.81652
CVE-2019-0173,0.00793,0.53717
CVE-2019-0174,0.00386,0.31522
CVE-2019-0175,0.00252,0.1638
CVE-2019-0177,0.00337,0.26324
CVE-2019-0178,0.00228,0.1338
CVE-2019-0179,0.00252,0.1638
CVE-2019-0180,0.00252,0.16379
CVE-2019-0181,0.0031,0.23212
CVE-2019-0182,0.0026,0.17345
CVE-2019-0183,0.0026,0.17345
CVE-2019-0184,0.00346,0.27308
CVE-2019-0185,0.00349,0.27652
CVE-2019-0186,0.20649,0.97339
CVE-2019-0187,0.02709,0.84882
CVE-2019-0188,0.09782,0.95177
CVE-2019-0189,0.2371,0.97645
CVE-2019-0190,0.59055,0.99042
CVE-2019-0191,0.04858,0.91384
CVE-2019-0192,0.77508,0.99523
CVE-2019-0193,0.83547,0.99663
CVE-2019-0194,0.08482,0.94615
CVE-2019-0195,0.1391,0.96256
CVE-2019-0196,0.19964,0.97238
CVE-2019-0197,0.08745,0.9476
CVE-2019-0199,0.72855,0.99407
CVE-2019-0200,0.03815,0.89272
CVE-2019-0201,0.09712,0.9515
CVE-2019-0202,0.02043,0.79744
CVE-2019-0203,0.0344,0.881
CVE-2019-0204,0.02712,0.84899
CVE-2019-0205,0.09156,0.9494
CVE-2019-0207,0.03094,0.86762
CVE-2019-0210,0.06849,0.93545
CVE-2019-0211,0.65005,0.99189
CVE-2019-0212,0.03782,0.89159
CVE-2019-0213,0.04843,0.91356
CVE-2019-0214,0.04783,0.91267
CVE-2019-0215,0.10689,0.95472
CVE-2019-0216,0.02656,0.84566
CVE-2019-0217,0.17359,0.96886
CVE-2019-0218,0.05079,0.91711
CVE-2019-0219,0.0783,0.94232
CVE-2019-0220,0.18479,0.97029
CVE-2019-0221,0.45571,0.987
CVE-2019-0222,0.12033,0.95824
CVE-2019-0223,0.06201,0.92983
CVE-2019-0224,0.0515,0.91808
CVE-2019-0225,0.10263,0.95337
CVE-2019-0226,0.01836,0.77354
CVE-2019-0227,0.9194,0.99809
CVE-2019-0228,0.09451,0.95052
CVE-2019-0229,0.01563,0.73458
CVE-2019-0230,0.97112,0.99887
CVE-2019-0231,0.02201,0.81235
CVE-2019-0232,0.99652,0.99947
CVE-2019-0233,0.6805,0.99268
CVE-2019-0234,0.03445,0.88125
CVE-2019-0235,0.32747,0.98218
CVE-2019-0238,0.01016,0.60789
CVE-2019-0240,0.01969,0.78934
CVE-2019-0241,0.01969,0.78934
CVE-2019-0243,0.01728,0.75893
CVE-2019-0244,0.00758,0.52589
CVE-2019-0245,0.00758,0.52589
CVE-2019-0246,0.02744,0.85096
CVE-2019-0247,0.01272,0.67742
CVE-2019-0248,0.01564,0.73467
CVE-2019-0249,0.01728,0.75889
CVE-2019-0251,0.01137,0.64206
CVE-2019-0254,0.00886,0.56653
CVE-2019-0255,0.01653,0.74805
CVE-2019-0256,0.00387,0.31658
CVE-2019-0257,0.0139,0.70327
CVE-2019-0258,0.01428,0.7104
CVE-2019-0259,0.02016,0.79483
CVE-2019-0261,0.03629,0.88686
CVE-2019-0262,0.00886,0.56654
CVE-2019-0265,0.02054,0.7987
CVE-2019-0266,0.01754,0.76266
CVE-2019-0267,0.0072,0.51286
CVE-2019-0268,0.022,0.81227
CVE-2019-0269,0.00968,0.59298
CVE-2019-0270,0.01404,0.70589
CVE-2019-0271,0.01435,0.71154
CVE-2019-0274,0.02425,0.82995
CVE-2019-0275,0.00779,0.53259
CVE-2019-0276,0.01743,0.76102
CVE-2019-0277,0.02128,0.80586
CVE-2019-0278,0.00703,0.50665
CVE-2019-0279,0.0111,0.63526
CVE-2019-0280,0.01141,0.64293
CVE-2019-0281,0.01325,0.68883
CVE-2019-0282,0.01237,0.66901
CVE-2019-0283,0.00611,0.46741
CVE-2019-0284,0.00352,0.27926
CVE-2019-0285,0.06609,0.93348
CVE-2019-0287,0.01687,0.7533
CVE-2019-0289,0.0108,0.6266
CVE-2019-0291,0.00387,0.31657
CVE-2019-0293,0.01459,0.71619
CVE-2019-0298,0.01325,0.68883
CVE-2019-0301,0.01131,0.6406
CVE-2019-0303,0.008,0.53954
CVE-2019-0304,0.01626,0.74393
CVE-2019-0305,0.00886,0.5665
CVE-2019-0306,0.00897,0.57
CVE-2019-0307,0.02089,0.80235
CVE-2019-0308,0.00858,0.55818
CVE-2019-0311,0.008,0.53955
CVE-2019-0312,0.01135,0.64146
CVE-2019-0314,0.00788,0.5356
CVE-2019-0315,0.0143,0.7108
CVE-2019-0316,0.00632,0.47716
CVE-2019-0318,0.0136,0.69689
CVE-2019-0319,0.02511,0.836
CVE-2019-0321,0.01337,0.69161
CVE-2019-0322,0.02555,0.83902
CVE-2019-0325,0.00792,0.53684
CVE-2019-0326,0.01325,0.68883
CVE-2019-0327,0.02098,0.80329
CVE-2019-0328,0.03422,0.88029
CVE-2019-0329,0.01325,0.68883
CVE-2019-0330,0.02168,0.80937
CVE-2019-0331,0.01111,0.63548
CVE-2019-0332,0.00807,0.54213
CVE-2019-0333,0.01135,0.64145
CVE-2019-0334,0.00685,0.49989
CVE-2019-0335,0.00807,0.54214
CVE-2019-0337,0.00843,0.55299
CVE-2019-0338,0.01111,0.63547
CVE-2019-0340,0.00689,0.50144
CVE-2019-0341,0.0106,0.62089
CVE-2019-0343,0.01482,0.72071
CVE-2019-0344,0.07079,0.93737
CVE-2019-0345,0.0233,0.82283
CVE-2019-0346,0.00694,0.5032
CVE-2019-0348,0.00688,0.50117
CVE-2019-0349,0.01247,0.67139
CVE-2019-0350,0.01075,0.62538
CVE-2019-0351,0.0251,0.83591
CVE-2019-0352,0.01082,0.62715
CVE-2019-0353,0.00297,0.21748
CVE-2019-0355,0.01562,0.73441
CVE-2019-0356,0.00704,0.50681
CVE-2019-0357,0.00392,0.32156
CVE-2019-0361,0.00648,0.48442
CVE-2019-0363,0.00897,0.5698
CVE-2019-0364,0.00704,0.50681
CVE-2019-0365,0.01405,0.70602
CVE-2019-0367,0.0055,0.43708
CVE-2019-0368,0.00526,0.42394
CVE-2019-0369,0.00526,0.42394
CVE-2019-0370,0.00721,0.51324
CVE-2019-0374,0.00733,0.51752
CVE-2019-0375,0.00733,0.51753
CVE-2019-0376,0.00526,0.42395
CVE-2019-0377,0.00526,0.42396
CVE-2019-0378,0.00526,0.42396
CVE-2019-0379,0.00805,0.5413
CVE-2019-0380,0.00875,0.56371
CVE-2019-0381,0.00309,0.23101
CVE-2019-0382,0.00526,0.42395
CVE-2019-0383,0.01111,0.63546
CVE-2019-0384,0.00887,0.56682
CVE-2019-0385,0.00526,0.42394
CVE-2019-0386,0.00737,0.51877
CVE-2019-0388,0.00727,0.51546
CVE-2019-0389,0.01347,0.6939
CVE-2019-0390,0.00704,0.50681
CVE-2019-0391,0.00889,0.56732
CVE-2019-0393,0.00692,0.50272
CVE-2019-0395,0.00733,0.51753
CVE-2019-0396,0.00897,0.56979
CVE-2019-0398,0.00454,0.3769
CVE-2019-0399,0.00882,0.56565
CVE-2019-0402,0.00419,0.34839
CVE-2019-0403,0.02089,0.80236
CVE-2019-0404,0.011,0.63266
CVE-2019-0405,0.011,0.63266
CVE-2019-0536,0.01849,0.7753
CVE-2019-0537,0.07614,0.94104
CVE-2019-0538,0.20505,0.97321
CVE-2019-0539,0.82902,0.99648
CVE-2019-0540,0.12783,0.95982
CVE-2019-0541,0.53202,0.989
CVE-2019-0542,0.03178,0.87107
CVE-2019-0543,0.04718,0.91163
CVE-2019-0545,0.09611,0.95114
CVE-2019-0546,0.1624,0.96707
CVE-2019-0547,0.71365,0.99363
CVE-2019-0548,0.0821,0.9446
CVE-2019-0549,0.01849,0.7753
CVE-2019-0550,0.04457,0.90715
CVE-2019-0551,0.04457,0.90715
CVE-2019-0552,0.02539,0.83803
CVE-2019-0553,0.01811,0.77028
CVE-2019-0554,0.01849,0.77529
CVE-2019-0555,0.02646,0.84495
CVE-2019-0556,0.01639,0.74593
CVE-2019-0557,0.0207,0.80031
CVE-2019-0558,0.01996,0.79238
CVE-2019-0559,0.06783,0.93494
CVE-2019-0560,0.08729,0.9475
CVE-2019-0561,0.07925,0.94292
CVE-2019-0562,0.01661,0.74939
CVE-2019-0564,0.08386,0.94557
CVE-2019-0565,0.09549,0.95092
CVE-2019-0566,0.18617,0.97045
CVE-2019-0567,0.80126,0.99584
CVE-2019-0568,0.69455,0.99307
CVE-2019-0569,0.01849,0.77529
CVE-2019-0570,0.02995,0.86351
CVE-2019-0571,0.15845,0.96629
CVE-2019-0572,0.25141,0.97769
CVE-2019-0573,0.20144,0.97259
CVE-2019-0574,0.19445,0.97167
CVE-2019-0575,0.13596,0.96178
CVE-2019-0576,0.17347,0.96882
CVE-2019-0577,0.17347,0.96882
CVE-2019-0578,0.13596,0.96178
CVE-2019-0579,0.17347,0.96883
CVE-2019-0580,0.17347,0.96883
CVE-2019-0581,0.13596,0.96178
CVE-2019-0582,0.12314,0.9589
CVE-2019-0583,0.16084,0.96677
CVE-2019-0584,0.13596,0.96178
CVE-2019-0585,0.21967,0.97477
CVE-2019-0586,0.15396,0.96529
CVE-2019-0588,0.04626,0.91023
CVE-2019-0590,0.11107,0.95602
CVE-2019-0591,0.11107,0.95603
CVE-2019-0592,0.22866,0.97567
CVE-2019-0593,0.19784,0.97211
CVE-2019-0594,0.12389,0.95902
CVE-2019-0595,0.19059,0.97103
CVE-2019-0596,0.1613,0.96685
CVE-2019-0597,0.1613,0.96685
CVE-2019-0598,0.20132,0.97257
CVE-2019-0599,0.20132,0.97257
CVE-2019-0600,0.01711,0.75681
CVE-2019-0601,0.0185,0.77547
CVE-2019-0602,0.07708,0.94162
CVE-2019-0603,0.34209,0.98282
CVE-2019-0604,0.99913,0.99967
CVE-2019-0605,0.12248,0.95873
CVE-2019-0606,0.11107,0.95601
CVE-2019-0607,0.11107,0.95603
CVE-2019-0608,0.02287,0.81923
CVE-2019-0609,0.09846,0.95199
CVE-2019-0610,0.11107,0.95605
CVE-2019-0611,0.09215,0.94962
CVE-2019-0612,0.10514,0.95419
CVE-2019-0613,0.15421,0.96533
CVE-2019-0614,0.06553,0.93303
CVE-2019-0615,0.07708,0.94163
CVE-2019-0616,0.07708,0.94161
CVE-2019-0617,0.19589,0.97183
CVE-2019-0618,0.67008,0.99239
CVE-2019-0619,0.07708,0.94161
CVE-2019-0620,0.01441,0.71268
CVE-2019-0621,0.02063,0.79958
CVE-2019-0622,0.01968,0.78931
CVE-2019-0623,0.0593,0.92714
CVE-2019-0624,0.01461,0.71666
CVE-2019-0625,0.1613,0.96685
CVE-2019-0626,0.68294,0.99275
CVE-2019-0627,0.01349,0.69438
CVE-2019-0628,0.02063,0.79957
CVE-2019-0630,0.17386,0.9689
CVE-2019-0631,0.01335,0.69127
CVE-2019-0632,0.01335,0.69127
CVE-2019-0633,0.13039,0.96051
CVE-2019-0634,0.09906,0.95221
CVE-2019-0635,0.02435,0.83071
CVE-2019-0636,0.02021,0.79525
CVE-2019-0637,0.04297,0.90408
CVE-2019-0639,0.12047,0.95828
CVE-2019-0640,0.11107,0.95604
CVE-2019-0641,0.0343,0.88066
CVE-2019-0642,0.11107,0.95604
CVE-2019-0643,0.05432,0.92129
CVE-2019-0644,0.11107,0.95604
CVE-2019-0645,0.09906,0.95221
CVE-2019-0646,0.01461,0.71666
CVE-2019-0647,0.04611,0.90995
CVE-2019-0648,0.05432,0.92129
CVE-2019-0649,0.04362,0.90533
CVE-2019-0650,0.19439,0.97165
CVE-2019-0651,0.11107,0.95602
CVE-2019-0652,0.11107,0.95604
CVE-2019-0654,0.02786,0.85352
CVE-2019-0655,0.12699,0.95963
CVE-2019-0656,0.0115,0.64552
CVE-2019-0657,0.04518,0.90817
CVE-2019-0658,0.07708,0.94162
CVE-2019-0659,0.00974,0.59505
CVE-2019-0660,0.07708,0.94162
CVE-2019-0661,0.02063,0.79958
CVE-2019-0662,0.15355,0.96524
CVE-2019-0663,0.02339,0.82362
CVE-2019-0664,0.07708,0.94162
CVE-2019-0665,0.08261,0.94489
CVE-2019-0666,0.20403,0.97296
CVE-2019-0667,0.3126,0.98139
CVE-2019-0668,0.03861,0.89395
CVE-2019-0669,0.0643,0.93198
CVE-2019-0670,0.0246,0.83258
CVE-2019-0671,0.14817,0.96429
CVE-2019-0672,0.14817,0.96429
CVE-2019-0673,0.14817,0.96429
CVE-2019-0674,0.18414,0.97017
CVE-2019-0675,0.14817,0.96429
CVE-2019-0676,0.07505,0.9403
CVE-2019-0678,0.0609,0.92884
CVE-2019-0680,0.08096,0.94392
CVE-2019-0682,0.00934,0.5821
CVE-2019-0683,0.03357,0.87824
CVE-2019-0685,0.01649,0.74754
CVE-2019-0686,0.05044,0.91667
CVE-2019-0688,0.07877,0.94264
CVE-2019-0689,0.00934,0.58209
CVE-2019-0690,0.019,0.78157
CVE-2019-0692,0.00934,0.58209
CVE-2019-0693,0.00934,0.58209
CVE-2019-0694,0.00934,0.58209
CVE-2019-0695,0.019,0.78158
CVE-2019-0696,0.01084,0.62779
CVE-2019-0697,0.32915,0.98229
CVE-2019-0698,0.6285,0.99132
CVE-2019-0701,0.019,0.78157
CVE-2019-0702,0.01616,0.74234
CVE-2019-0703,0.0964,0.95124
CVE-2019-0704,0.05583,0.92307
CVE-2019-0707,0.00947,0.58624
CVE-2019-0708,0.99999,0.99999
CVE-2019-0709,0.0404,0.89863
CVE-2019-0710,0.01879,0.77904
CVE-2019-0711,0.01879,0.77904
CVE-2019-0712,0.05185,0.91851
CVE-2019-0713,0.01879,0.77903
CVE-2019-0714,0.05002,0.91602
CVE-2019-0715,0.05002,0.91602
CVE-2019-0716,0.04415,0.9063
CVE-2019-0717,0.05096,0.91735
CVE-2019-0718,0.05002,0.91601
CVE-2019-0719,0.1068,0.95471
CVE-2019-0720,0.03841,0.89341
CVE-2019-0721,0.10342,0.95362
CVE-2019-0722,0.04716,0.91161
CVE-2019-0723,0.05002,0.91602
CVE-2019-0724,0.23799,0.9765
CVE-2019-0725,0.26264,0.97845
CVE-2019-0726,0.54459,0.98934
CVE-2019-0727,0.01049,0.61758
CVE-2019-0728,0.27705,0.97937
CVE-2019-0729,0.03129,0.86909
CVE-2019-0730,0.04352,0.90514
CVE-2019-0731,0.04352,0.90513
CVE-2019-0732,0.03776,0.89141
CVE-2019-0733,0.01178,0.6536
CVE-2019-0734,0.04207,0.9023
CVE-2019-0735,0.03662,0.88806
CVE-2019-0736,0.03968,0.89697
CVE-2019-0739,0.11107,0.95603
CVE-2019-0741,0.07351,0.93935
CVE-2019-0742,0.01773,0.76516
CVE-2019-0743,0.01773,0.76515
CVE-2019-0746,0.06553,0.93303
CVE-2019-0748,0.13695,0.96206
CVE-2019-0752,0.81551,0.99614
CVE-2019-0753,0.09215,0.94962
CVE-2019-0754,0.01616,0.74239
CVE-2019-0755,0.02354,0.82484
CVE-2019-0756,0.12499,0.95922
CVE-2019-0757,0.02696,0.84811
CVE-2019-0758,0.1232,0.95892
CVE-2019-0759,0.01729,0.75897
CVE-2019-0761,0.03854,0.89371
CVE-2019-0762,0.04499,0.90787
CVE-2019-0763,0.08096,0.94392
CVE-2019-0764,0.03635,0.88702
CVE-2019-0765,0.14334,0.96336
CVE-2019-0766,0.01084,0.62778
CVE-2019-0767,0.01794,0.76798
CVE-2019-0768,0.48501,0.98777
CVE-2019-0769,0.10344,0.95363
CVE-2019-0770,0.08096,0.94392
CVE-2019-0771,0.10344,0.95363
CVE-2019-0772,0.1316,0.96074
CVE-2019-0773,0.10344,0.95364
CVE-2019-0774,0.0699,0.93664
CVE-2019-0775,0.01237,0.66899
CVE-2019-0776,0.01616,0.74234
CVE-2019-0777,0.01697,0.75476
CVE-2019-0778,0.01652,0.7479
CVE-2019-0779,0.07869,0.94256
CVE-2019-0780,0.07985,0.94324
CVE-2019-0782,0.01616,0.74233
CVE-2019-0783,0.08096,0.94391
CVE-2019-0784,0.08261,0.94489
CVE-2019-0785,0.49632,0.98805
CVE-2019-0786,0.06999,0.93677
CVE-2019-0787,0.12531,0.95929
CVE-2019-0788,0.12476,0.95917
CVE-2019-0790,0.16204,0.967
CVE-2019-0791,0.17217,0.96866
CVE-2019-0792,0.17217,0.96867
CVE-2019-0793,0.17217,0.96867
CVE-2019-0794,0.15479,0.96544
CVE-2019-0795,0.21322,0.97415
CVE-2019-0796,0.0424,0.90303
CVE-2019-0797,0.0189,0.78033
CVE-2019-0798,0.02084,0.80183
CVE-2019-0801,0.18515,0.97032
CVE-2019-0802,0.09527,0.95082
CVE-2019-0803,0.4523,0.98691
CVE-2019-0804,0.05255,0.91937
CVE-2019-0805,0.02785,0.85351
CVE-2019-0806,0.08957,0.94863
CVE-2019-0808,0.53017,0.98895
CVE-2019-0809,0.10551,0.95431
CVE-2019-0810,0.11532,0.95703
CVE-2019-0811,0.04502,0.90792
CVE-2019-0812,0.1866,0.97049
CVE-2019-0813,0.03537,0.8841
CVE-2019-0814,0.02127,0.80579
CVE-2019-0815,0.06972,0.93649
CVE-2019-0816,0.01403,0.70571
CVE-2019-0817,0.0229,0.81958
CVE-2019-0819,0.05373,0.92064
CVE-2019-0820,0.05719,0.92472
CVE-2019-0821,0.06219,0.93004
CVE-2019-0822,0.1371,0.96212
CVE-2019-0823,0.10505,0.95416
CVE-2019-0824,0.10551,0.95431
CVE-2019-0825,0.10551,0.9543
CVE-2019-0826,0.10505,0.95416
CVE-2019-0827,0.10551,0.9543
CVE-2019-0828,0.1371,0.9621
CVE-2019-0829,0.08957,0.94863
CVE-2019-0830,0.01571,0.73575
CVE-2019-0831,0.01571,0.73575
CVE-2019-0833,0.07115,0.93766
CVE-2019-0835,0.06736,0.93456
CVE-2019-0836,0.043,0.90413
CVE-2019-0837,0.02066,0.7999
CVE-2019-0838,0.02058,0.79904
CVE-2019-0839,0.022,0.81223
CVE-2019-0840,0.02127,0.80579
CVE-2019-0841,0.414,0.98568
CVE-2019-0842,0.18031,0.9697
CVE-2019-0844,0.02127,0.80579
CVE-2019-0845,0.14877,0.9644
CVE-2019-0846,0.16119,0.96684
CVE-2019-0847,0.16119,0.96683
CVE-2019-0848,0.02127,0.80579
CVE-2019-0849,0.09527,0.95082
CVE-2019-0851,0.16119,0.96684
CVE-2019-0853,0.27571,0.97927
CVE-2019-0856,0.18441,0.97023
CVE-2019-0857,0.03858,0.89385
CVE-2019-0858,0.02103,0.80374
CVE-2019-0859,0.04151,0.90115
CVE-2019-0860,0.10799,0.95508
CVE-2019-0861,0.11107,0.95602
CVE-2019-0862,0.11107,0.95602
CVE-2019-0863,0.05207,0.91884
CVE-2019-0864,0.0135,0.69462
CVE-2019-0865,0.04502,0.90792
CVE-2019-0866,0.02626,0.84371
CVE-2019-0867,0.02387,0.82709
CVE-2019-0868,0.02419,0.82955
CVE-2019-0869,0.01955,0.78798
CVE-2019-0870,0.02419,0.82955
CVE-2019-0871,0.02419,0.82955
CVE-2019-0872,0.01697,0.75476
CVE-2019-0874,0.01983,0.79094
CVE-2019-0875,0.03023,0.86477
CVE-2019-0876,0.0156,0.73404
CVE-2019-0877,0.04949,0.91526
CVE-2019-0879,0.09791,0.95182
CVE-2019-0880,0.02378,0.82642
CVE-2019-0881,0.02643,0.84478
CVE-2019-0882,0.0699,0.93665
CVE-2019-0884,0.07513,0.94034
CVE-2019-0885,0.14351,0.9634
CVE-2019-0886,0.01724,0.75839
CVE-2019-0887,0.70966,0.99352
CVE-2019-0888,0.11128,0.9561
CVE-2019-0889,0.2021,0.97271
CVE-2019-0890,0.1371,0.96212
CVE-2019-0891,0.2021,0.97271
CVE-2019-0892,0.01084,0.62778
CVE-2019-0893,0.1371,0.96211
CVE-2019-0894,0.1371,0.96211
CVE-2019-0895,0.1371,0.96212
CVE-2019-0896,0.1371,0.9621
CVE-2019-0897,0.1371,0.96213
CVE-2019-0898,0.1371,0.9621
CVE-2019-0899,0.2021,0.97271
CVE-2019-0900,0.1371,0.96211
CVE-2019-0901,0.1371,0.96212
CVE-2019-0902,0.19221,0.97126
CVE-2019-0903,0.21713,0.97453
CVE-2019-0904,0.04071,0.89931
CVE-2019-0905,0.04071,0.89931
CVE-2019-0906,0.05713,0.92464
CVE-2019-0907,0.04071,0.89931
CVE-2019-0908,0.04563,0.90913
CVE-2019-0909,0.036,0.88603
CVE-2019-0911,0.09089,0.94915
CVE-2019-0912,0.09215,0.94963
CVE-2019-0913,0.09215,0.94962
CVE-2019-0914,0.09215,0.94961
CVE-2019-0915,0.09215,0.94964
CVE-2019-0916,0.09215,0.94964
CVE-2019-0917,0.09215,0.94964
CVE-2019-0918,0.07985,0.94325
CVE-2019-0920,0.05524,0.92228
CVE-2019-0921,0.03309,0.87649
CVE-2019-0922,0.09215,0.94962
CVE-2019-0923,0.0903,0.94891
CVE-2019-0924,0.09215,0.94963
CVE-2019-0925,0.09215,0.94961
CVE-2019-0926,0.08096,0.94392
CVE-2019-0927,0.09215,0.94963
CVE-2019-0928,0.01721,0.75803
CVE-2019-0929,0.08096,0.94391
CVE-2019-0930,0.06553,0.93303
CVE-2019-0931,0.00853,0.55631
CVE-2019-0932,0.04937,0.91507
CVE-2019-0933,0.09215,0.94961
CVE-2019-0936,0.01302,0.68391
CVE-2019-0937,0.09215,0.94963
CVE-2019-0938,0.03442,0.88107
CVE-2019-0940,0.23102,0.97589
CVE-2019-0941,0.03041,0.86543
CVE-2019-0942,0.01043,0.61596
CVE-2019-0943,0.02373,0.8261
CVE-2019-0945,0.13695,0.96207
CVE-2019-0946,0.13695,0.96206
CVE-2019-0947,0.13695,0.96206
CVE-2019-0948,0.12672,0.95957
CVE-2019-0949,0.02461,0.83262
CVE-2019-0950,0.02461,0.83262
CVE-2019-0951,0.01583,0.73748
