#model_version:v2026.06.15,score_date:2026-09-23T12:00:20Z
cve,epss,percentile
CVE-2003-0119,0.02132,0.81189
CVE-2003-0120,0.00303,0.23259
CVE-2003-0121,0.03071,0.87079
CVE-2003-0122,0.10106,0.95434
CVE-2003-0123,0.03433,0.88435
CVE-2003-0124,0.01513,0.73392
CVE-2003-0125,0.10765,0.95634
CVE-2003-0126,0.01277,0.68721
CVE-2003-0127,0.01584,0.74508
CVE-2003-0128,0.16522,0.96859
CVE-2003-0129,0.11614,0.95854
CVE-2003-0130,0.10335,0.95503
CVE-2003-0131,0.0628,0.93278
CVE-2003-0132,0.86677,0.99732
CVE-2003-0133,0.01712,0.76399
CVE-2003-0134,0.06003,0.93009
CVE-2003-0135,0.01919,0.79011
CVE-2003-0136,0.0039,0.33031
CVE-2003-0137,0.01448,0.72201
CVE-2003-0138,0.04284,0.90681
CVE-2003-0139,0.04284,0.9068
CVE-2003-0140,0.04494,0.91069
CVE-2003-0141,0.02957,0.86608
CVE-2003-0142,0.0218,0.81593
CVE-2003-0143,0.08604,0.94849
CVE-2003-0144,0.01914,0.78957
CVE-2003-0145,0.01898,0.78775
CVE-2003-0146,0.06542,0.93503
CVE-2003-0147,0.06393,0.93364
CVE-2003-0148,0.00559,0.45367
CVE-2003-0149,0.03743,0.89383
CVE-2003-0150,0.44831,0.9872
CVE-2003-0151,0.03948,0.89964
CVE-2003-0152,0.02367,0.83079
CVE-2003-0153,0.05668,0.92646
CVE-2003-0154,0.04593,0.91245
CVE-2003-0155,0.0177,0.7718
CVE-2003-0156,0.04426,0.90938
CVE-2003-0159,0.03793,0.89526
CVE-2003-0160,0.01343,0.70162
CVE-2003-0161,0.38786,0.98522
CVE-2003-0162,0.0163,0.75192
CVE-2003-0163,0.01039,0.6251
CVE-2003-0165,0.01684,0.76006
CVE-2003-0166,0.14122,0.9641
CVE-2003-0167,0.02543,0.8431
CVE-2003-0168,0.09281,0.95143
CVE-2003-0169,0.09678,0.95285
CVE-2003-0170,0.02839,0.86068
CVE-2003-0171,0.00907,0.58427
CVE-2003-0172,0.19002,0.9718
CVE-2003-0173,0.00489,0.41224
CVE-2003-0174,0.00977,0.60691
CVE-2003-0175,0.00358,0.29644
CVE-2003-0176,0.01272,0.68608
CVE-2003-0177,0.00333,0.26795
CVE-2003-0178,0.14903,0.96551
CVE-2003-0179,0.07736,0.94365
CVE-2003-0180,0.03,0.86795
CVE-2003-0181,0.02459,0.83752
CVE-2003-0187,0.01922,0.79047
CVE-2003-0188,0.00442,0.37881
CVE-2003-0189,0.15122,0.96587
CVE-2003-0190,0.76751,0.99525
CVE-2003-0192,0.05993,0.92999
CVE-2003-0193,0.00342,0.27809
CVE-2003-0194,0.00371,0.30966
CVE-2003-0195,0.10613,0.95589
CVE-2003-0196,0.2276,0.97629
CVE-2003-0197,0.00536,0.44158
CVE-2003-0198,0.01058,0.63059
CVE-2003-0201,0.84502,0.99691
CVE-2003-0202,0.00337,0.27167
CVE-2003-0203,0.07141,0.93991
CVE-2003-0204,0.04033,0.90164
CVE-2003-0205,0.01924,0.7907
CVE-2003-0206,0.01291,0.69007
CVE-2003-0207,0.00308,0.23831
CVE-2003-0208,0.01354,0.70395
CVE-2003-0209,0.38625,0.98515
CVE-2003-0210,0.06007,0.93012
CVE-2003-0211,0.08939,0.95011
CVE-2003-0212,0.02445,0.83648
CVE-2003-0213,0.70935,0.99374
CVE-2003-0214,0.00321,0.25314
CVE-2003-0215,0.01246,0.68018
CVE-2003-0216,0.01897,0.78758
CVE-2003-0217,0.01321,0.69643
CVE-2003-0218,0.0516,0.92068
CVE-2003-0219,0.03776,0.89475
CVE-2003-0220,0.6909,0.99323
CVE-2003-0221,0.00468,0.39712
CVE-2003-0222,0.1104,0.95717
CVE-2003-0223,0.17322,0.96975
CVE-2003-0224,0.18271,0.97093
CVE-2003-0225,0.3846,0.98508
CVE-2003-0226,0.43204,0.98666
CVE-2003-0227,0.34398,0.98343
CVE-2003-0228,0.46315,0.98764
CVE-2003-0230,0.02262,0.82263
CVE-2003-0231,0.36179,0.98409
CVE-2003-0232,0.04126,0.90373
CVE-2003-0233,0.18891,0.9717
CVE-2003-0235,0.02144,0.81295
CVE-2003-0236,0.03288,0.87945
CVE-2003-0237,0.01588,0.74568
CVE-2003-0238,0.01632,0.75222
CVE-2003-0239,0.01632,0.75221
CVE-2003-0240,0.29521,0.98104
CVE-2003-0241,0.02922,0.86461
CVE-2003-0242,0.03215,0.87659
CVE-2003-0243,0.03461,0.8853
CVE-2003-0244,0.07728,0.9436
CVE-2003-0245,0.63456,0.99174
CVE-2003-0246,0.005,0.4191
CVE-2003-0247,0.03098,0.87187
CVE-2003-0248,0.03723,0.89322
CVE-2003-0249,0.01231,0.67672
CVE-2003-0251,0.02691,0.85252
CVE-2003-0252,0.15784,0.96722
CVE-2003-0253,0.09108,0.95081
CVE-2003-0254,0.09185,0.95105
CVE-2003-0255,0.06558,0.93515
CVE-2003-0256,0.02165,0.81466
CVE-2003-0257,0.00384,0.32358
CVE-2003-0258,0.02158,0.81417
CVE-2003-0259,0.02131,0.81185
CVE-2003-0260,0.02131,0.81185
CVE-2003-0261,0.00321,0.25314
CVE-2003-0262,0.00835,0.56192
CVE-2003-0263,0.11565,0.95843
CVE-2003-0264,0.71483,0.99388
CVE-2003-0265,0.00863,0.57099
CVE-2003-0266,0.03215,0.87658
CVE-2003-0267,0.01614,0.7495
CVE-2003-0268,0.01522,0.73521
CVE-2003-0269,0.00988,0.6099
CVE-2003-0270,0.10998,0.95706
CVE-2003-0271,0.03862,0.89726
CVE-2003-0272,0.0216,0.81432
CVE-2003-0273,0.01193,0.66674
CVE-2003-0274,0.05526,0.92464
CVE-2003-0275,0.01057,0.63019
CVE-2003-0276,0.11403,0.95808
CVE-2003-0277,0.08101,0.94571
CVE-2003-0278,0.03921,0.8989
CVE-2003-0279,0.01182,0.66425
CVE-2003-0280,0.14749,0.96526
CVE-2003-0281,0.01012,0.61737
CVE-2003-0282,0.21962,0.97551
CVE-2003-0283,0.03964,0.90008
CVE-2003-0284,0.02106,0.80958
CVE-2003-0285,0.0503,0.91891
CVE-2003-0286,0.02442,0.83626
CVE-2003-0287,0.01321,0.69652
CVE-2003-0288,0.05332,0.92261
CVE-2003-0289,0.01059,0.63082
CVE-2003-0290,0.07845,0.94425
CVE-2003-0291,0.01539,0.73806
CVE-2003-0292,0.01614,0.7494
CVE-2003-0293,0.05143,0.92042
CVE-2003-0294,0.01324,0.69716
CVE-2003-0295,0.01635,0.75278
CVE-2003-0296,0.02162,0.81444
CVE-2003-0297,0.02741,0.85531
CVE-2003-0298,0.01939,0.79253
CVE-2003-0299,0.02105,0.80957
CVE-2003-0300,0.03359,0.88197
CVE-2003-0301,0.05978,0.9298
CVE-2003-0302,0.01197,0.66776
CVE-2003-0303,0.02531,0.84236
CVE-2003-0304,0.08062,0.94545
CVE-2003-0305,0.01291,0.69006
CVE-2003-0306,0.04036,0.90171
CVE-2003-0307,0.01366,0.70653
CVE-2003-0308,0.00398,0.33849
CVE-2003-0309,0.4997,0.9885
CVE-2003-0310,0.03183,0.87523
CVE-2003-0312,0.07395,0.9416
CVE-2003-0313,0.02239,0.82099
CVE-2003-0314,0.05865,0.92879
CVE-2003-0315,0.0354,0.88776
CVE-2003-0316,0.01103,0.64328
CVE-2003-0317,0.05989,0.92994
CVE-2003-0318,0.01037,0.62472
CVE-2003-0319,0.03981,0.9005
CVE-2003-0320,0.05332,0.92259
CVE-2003-0321,0.04246,0.90609
CVE-2003-0322,0.01381,0.70948
CVE-2003-0323,0.02596,0.84664
CVE-2003-0324,0.02512,0.84103
CVE-2003-0325,0.01053,0.62915
CVE-2003-0326,0.00401,0.34116
CVE-2003-0327,0.01767,0.77135
CVE-2003-0328,0.08618,0.94858
CVE-2003-0329,0.00307,0.23644
CVE-2003-0330,0.00466,0.39543
CVE-2003-0331,0.01885,0.78606
CVE-2003-0332,0.06985,0.9386
CVE-2003-0333,0.0065,0.4978
CVE-2003-0334,0.00364,0.30221
CVE-2003-0335,0.01144,0.65343
CVE-2003-0336,0.0161,0.74889
CVE-2003-0337,0.00321,0.25315
CVE-2003-0338,0.03032,0.86927
CVE-2003-0339,0.08172,0.94616
CVE-2003-0340,0.01191,0.66637
CVE-2003-0341,0.01703,0.76264
CVE-2003-0342,0.00312,0.24378
CVE-2003-0343,0.00476,0.40284
CVE-2003-0344,0.81307,0.99619
CVE-2003-0345,0.3465,0.98352
CVE-2003-0346,0.32667,0.98268
CVE-2003-0347,0.54873,0.9898
CVE-2003-0348,0.19935,0.97316
CVE-2003-0349,0.80271,0.99602
CVE-2003-0350,0.01606,0.74836
CVE-2003-0352,0.98484,0.99918
CVE-2003-0353,0.2167,0.97523
CVE-2003-0354,0.0187,0.78447
CVE-2003-0355,0.00767,0.54062
CVE-2003-0356,0.09574,0.95252
CVE-2003-0357,0.07729,0.94361
CVE-2003-0358,0.01217,0.67302
CVE-2003-0359,0.00321,0.25313
CVE-2003-0360,0.02116,0.81048
CVE-2003-0361,0.0201,0.80018
CVE-2003-0362,0.01096,0.64169
CVE-2003-0363,0.01368,0.70678
CVE-2003-0364,0.05962,0.92969
CVE-2003-0365,0.00312,0.24376
CVE-2003-0366,0.01137,0.65163
CVE-2003-0367,0.00442,0.37834
CVE-2003-0368,0.02008,0.8
CVE-2003-0370,0.02062,0.80527
CVE-2003-0371,0.06406,0.93372
CVE-2003-0372,0.00891,0.57918
CVE-2003-0373,0.00429,0.36751
CVE-2003-0374,0.01826,0.77903
CVE-2003-0375,0.04542,0.91148
CVE-2003-0376,0.02374,0.83124
CVE-2003-0377,0.02481,0.83893
CVE-2003-0378,0.01433,0.71941
CVE-2003-0379,0.01659,0.75629
CVE-2003-0380,0.05803,0.92799
CVE-2003-0381,0.00333,0.26736
CVE-2003-0382,0.00376,0.31493
CVE-2003-0385,0.00857,0.56925
CVE-2003-0386,0.05766,0.92752
CVE-2003-0388,0.009,0.58174
CVE-2003-0389,0.01154,0.65629
CVE-2003-0390,0.01025,0.62111
CVE-2003-0391,0.03522,0.88724
CVE-2003-0392,0.0139,0.71145
CVE-2003-0393,0.01309,0.69396
CVE-2003-0394,0.02279,0.82395
CVE-2003-0395,0.02531,0.84238
CVE-2003-0396,0.00995,0.61199
CVE-2003-0397,0.04127,0.90375
CVE-2003-0398,0.02912,0.86417
CVE-2003-0399,0.01575,0.74384
CVE-2003-0400,0.03499,0.88662
CVE-2003-0401,0.02328,0.82787
CVE-2003-0402,0.01539,0.73807
CVE-2003-0403,0.0245,0.8369
CVE-2003-0404,0.01979,0.7965
CVE-2003-0405,0.01575,0.74384
CVE-2003-0406,0.00369,0.3072
CVE-2003-0407,0.16351,0.96823
CVE-2003-0408,0.01086,0.6387
CVE-2003-0409,0.07968,0.94496
CVE-2003-0410,0.06834,0.93736
CVE-2003-0411,0.25108,0.97833
CVE-2003-0412,0.01733,0.76664
CVE-2003-0413,0.06739,0.93663
CVE-2003-0414,0.00377,0.31615
CVE-2003-0415,0.01741,0.76759
CVE-2003-0416,0.04265,0.90647
CVE-2003-0417,0.02039,0.80289
CVE-2003-0418,0.02831,0.86033
CVE-2003-0419,0.01354,0.70399
CVE-2003-0420,0.00349,0.28563
CVE-2003-0421,0.02944,0.86557
CVE-2003-0422,0.01753,0.7694
CVE-2003-0423,0.02017,0.80082
CVE-2003-0424,0.0142,0.71697
CVE-2003-0425,0.01684,0.75996
CVE-2003-0426,0.03425,0.88403
CVE-2003-0427,0.0334,0.8813
CVE-2003-0428,0.03972,0.9003
CVE-2003-0429,0.04754,0.91488
CVE-2003-0430,0.01885,0.7861
CVE-2003-0431,0.02261,0.82251
CVE-2003-0432,0.02261,0.82251
CVE-2003-0433,0.01946,0.79327
CVE-2003-0434,0.40942,0.98598
CVE-2003-0435,0.02701,0.85308
CVE-2003-0436,0.09688,0.9529
CVE-2003-0437,0.09029,0.9505
CVE-2003-0438,0.00253,0.17118
CVE-2003-0440,0.00392,0.33231
CVE-2003-0441,0.00388,0.32813
CVE-2003-0442,0.06982,0.93856
CVE-2003-0444,0.03218,0.87673
CVE-2003-0445,0.02407,0.83369
CVE-2003-0446,0.22998,0.97654
CVE-2003-0447,0.13685,0.96321
CVE-2003-0448,0.00324,0.25742
CVE-2003-0449,0.01489,0.72984
CVE-2003-0450,0.04171,0.90457
CVE-2003-0451,0.0037,0.30936
CVE-2003-0452,0.004,0.3405
CVE-2003-0453,0.02805,0.85899
CVE-2003-0454,0.03253,0.87804
CVE-2003-0455,0.00358,0.29585
CVE-2003-0456,0.02762,0.85658
CVE-2003-0458,0.00471,0.39886
CVE-2003-0459,0.02899,0.86361
CVE-2003-0460,0.13429,0.96254
CVE-2003-0461,0.00406,0.34635
CVE-2003-0462,0.00647,0.4961
CVE-2003-0464,0.00382,0.32123
CVE-2003-0465,0.01863,0.78369
CVE-2003-0466,0.78115,0.99555
CVE-2003-0467,0.01855,0.78272
CVE-2003-0468,0.02382,0.83175
CVE-2003-0469,0.44629,0.98714
CVE-2003-0470,0.08696,0.94898
CVE-2003-0471,0.60953,0.99114
CVE-2003-0472,0.02468,0.83808
CVE-2003-0473,0.02345,0.82924
CVE-2003-0474,0.01607,0.74847
CVE-2003-0475,0.01607,0.74847
CVE-2003-0476,0.00406,0.34637
CVE-2003-0477,0.01291,0.69007
CVE-2003-0478,0.12281,0.96002
CVE-2003-0479,0.01037,0.62473
CVE-2003-0480,0.0032,0.25196
CVE-2003-0481,0.02973,0.86676
CVE-2003-0482,0.07132,0.93982
CVE-2003-0483,0.03923,0.89893
CVE-2003-0484,0.01206,0.66993
CVE-2003-0485,0.01232,0.67685
CVE-2003-0486,0.01949,0.79356
CVE-2003-0487,0.11369,0.958
CVE-2003-0488,0.06778,0.93696
CVE-2003-0489,0.00408,0.34794
CVE-2003-0490,0.00345,0.28129
CVE-2003-0491,0.02244,0.82131
CVE-2003-0492,0.04265,0.90647
CVE-2003-0493,0.01779,0.77288
CVE-2003-0494,0.03823,0.89616
CVE-2003-0495,0.03797,0.89537
CVE-2003-0496,0.04568,0.91204
CVE-2003-0497,0.00788,0.5472
CVE-2003-0498,0.00456,0.38889
CVE-2003-0499,0.00383,0.32242
CVE-2003-0500,0.18266,0.97092
CVE-2003-0501,0.00829,0.56018
CVE-2003-0502,0.03425,0.88403
CVE-2003-0503,0.06947,0.93827
CVE-2003-0504,0.01343,0.70162
CVE-2003-0505,0.13507,0.96272
CVE-2003-0506,0.10829,0.95655
CVE-2003-0507,0.26754,0.97939
CVE-2003-0508,0.06987,0.93861
CVE-2003-0509,0.05855,0.92866
CVE-2003-0510,0.07353,0.94133
CVE-2003-0511,0.09041,0.95054
CVE-2003-0512,0.03202,0.87599
CVE-2003-0513,0.09768,0.9532
CVE-2003-0514,0.05445,0.92378
CVE-2003-0515,0.01031,0.62283
CVE-2003-0516,0.01895,0.7873
CVE-2003-0517,0.00323,0.25602
CVE-2003-0518,0.00383,0.32241
CVE-2003-0519,0.10829,0.95655
CVE-2003-0520,0.01258,0.68303
CVE-2003-0521,0.01647,0.75443
CVE-2003-0522,0.01871,0.78459
CVE-2003-0523,0.03301,0.87996
CVE-2003-0524,0.00295,0.22355
CVE-2003-0525,0.07706,0.94344
CVE-2003-0526,0.22472,0.97601
CVE-2003-0528,0.41035,0.98602
CVE-2003-0530,0.30387,0.98152
CVE-2003-0531,0.26495,0.97921
CVE-2003-0532,0.22957,0.97651
CVE-2003-0533,0.85485,0.99711
CVE-2003-0535,0.00367,0.30602
CVE-2003-0536,0.01473,0.72698
CVE-2003-0537,0.00347,0.28357
CVE-2003-0538,0.01403,0.71384
CVE-2003-0539,0.00358,0.29584
CVE-2003-0540,0.21261,0.97489
CVE-2003-0541,0.0259,0.84614
CVE-2003-0542,0.30428,0.98154
CVE-2003-0543,0.27365,0.97974
CVE-2003-0544,0.06922,0.93812
CVE-2003-0545,0.87499,0.9975
CVE-2003-0546,0.01435,0.71961
CVE-2003-0547,0.00374,0.31304
CVE-2003-0548,0.01467,0.72583
CVE-2003-0549,0.01467,0.72584
CVE-2003-0550,0.01945,0.79313
CVE-2003-0551,0.02284,0.8243
CVE-2003-0552,0.02763,0.85662
CVE-2003-0553,0.02701,0.85307
CVE-2003-0554,0.01258,0.68299
CVE-2003-0555,0.01861,0.78346
CVE-2003-0556,0.01258,0.683
CVE-2003-0557,0.01039,0.62508
CVE-2003-0558,0.56464,0.99015
CVE-2003-0559,0.01366,0.70654
CVE-2003-0560,0.0317,0.87475
CVE-2003-0561,0.0379,0.89515
CVE-2003-0562,0.14283,0.96439
CVE-2003-0564,0.08564,0.94829
CVE-2003-0565,0.03271,0.87874
CVE-2003-0567,0.16576,0.96873
CVE-2003-0572,0.01352,0.70354
CVE-2003-0573,0.01348,0.70263
CVE-2003-0574,0.00345,0.28133
CVE-2003-0575,0.02897,0.86353
CVE-2003-0576,0.01258,0.683
CVE-2003-0577,0.03739,0.8937
CVE-2003-0578,0.00455,0.38828
CVE-2003-0579,0.00879,0.57588
CVE-2003-0580,0.00686,0.51259
CVE-2003-0581,0.02496,0.83996
CVE-2003-0583,0.0042,0.35973
CVE-2003-0584,0.01064,0.63221
CVE-2003-0585,0.01552,0.74035
CVE-2003-0586,0.05611,0.92578
CVE-2003-0587,0.00557,0.45257
CVE-2003-0588,0.03164,0.87453
CVE-2003-0589,0.03164,0.87453
CVE-2003-0590,0.02196,0.81735
CVE-2003-0592,0.04409,0.90903
CVE-2003-0593,0.02947,0.86571
CVE-2003-0594,0.01639,0.75334
CVE-2003-0595,0.07779,0.94387
CVE-2003-0596,0.0037,0.3092
CVE-2003-0597,0.00345,0.28131
CVE-2003-0599,0.0184,0.78063
CVE-2003-0601,0.01502,0.73208
CVE-2003-0602,0.01151,0.65544
CVE-2003-0603,0.00295,0.2234
CVE-2003-0604,0.12978,0.9615
CVE-2003-0605,0.58807,0.99065
CVE-2003-0606,0.00321,0.25313
CVE-2003-0607,0.00396,0.33611
CVE-2003-0609,0.03523,0.88726
CVE-2003-0610,0.02369,0.83089
CVE-2003-0611,0.00758,0.5376
CVE-2003-0612,0.0042,0.3595
CVE-2003-0613,0.00458,0.3902
CVE-2003-0614,0.03939,0.89943
CVE-2003-0615,0.04442,0.90977
CVE-2003-0616,0.0304,0.86953
CVE-2003-0617,0.00362,0.30076
CVE-2003-0618,0.00364,0.30281
CVE-2003-0619,0.10876,0.95666
CVE-2003-0620,0.00804,0.55238
CVE-2003-0621,0.08048,0.94538
CVE-2003-0622,0.01762,0.77061
CVE-2003-0623,0.01462,0.7248
CVE-2003-0624,0.03809,0.89574
CVE-2003-0625,0.0706,0.93924
CVE-2003-0626,0.01528,0.73624
CVE-2003-0627,0.01591,0.74615
CVE-2003-0628,0.01194,0.66709
CVE-2003-0629,0.00948,0.59709
CVE-2003-0630,0.00367,0.30603
CVE-2003-0631,0.00384,0.32358
CVE-2003-0632,0.04671,0.91363
CVE-2003-0633,0.02635,0.84907
CVE-2003-0634,0.06883,0.93776
CVE-2003-0635,0.01082,0.63742
CVE-2003-0636,0.01175,0.66219
CVE-2003-0637,0.01477,0.72765
CVE-2003-0638,0.02513,0.84113
CVE-2003-0639,0.01249,0.68098
CVE-2003-0640,0.01974,0.79599
CVE-2003-0641,0.00364,0.30257
CVE-2003-0642,0.00354,0.29139
CVE-2003-0643,0.00375,0.31445
CVE-2003-0644,0.00413,0.35286
CVE-2003-0645,0.00742,0.53251
CVE-2003-0646,0.02632,0.84887
CVE-2003-0647,0.05929,0.92934
CVE-2003-0648,0.0517,0.92078
CVE-2003-0649,0.01044,0.6265
CVE-2003-0650,0.03662,0.89151
CVE-2003-0651,0.08584,0.94837
CVE-2003-0652,0.00392,0.33148
CVE-2003-0653,0.01272,0.68608
CVE-2003-0654,0.0243,0.83546
CVE-2003-0655,0.00736,0.53043
CVE-2003-0656,0.00347,0.28403
CVE-2003-0657,0.01263,0.68403
CVE-2003-0658,0.02102,0.8093
CVE-2003-0659,0.43036,0.98663
CVE-2003-0660,0.2447,0.97777
CVE-2003-0661,0.25224,0.97841
CVE-2003-0662,0.38048,0.98491
CVE-2003-0663,0.32027,0.98235
CVE-2003-0664,0.04132,0.90388
CVE-2003-0665,0.30071,0.98133
CVE-2003-0666,0.21922,0.97545
CVE-2003-0669,0.00324,0.25704
CVE-2003-0670,0.00409,0.34882
CVE-2003-0671,0.0055,0.44927
CVE-2003-0672,0.03064,0.87057
CVE-2003-0676,0.01625,0.7511
CVE-2003-0677,0.01614,0.74949
CVE-2003-0679,0.003,0.22913
CVE-2003-0680,0.01237,0.6779
CVE-2003-0681,0.22363,0.97587
CVE-2003-0682,0.08788,0.94943
CVE-2003-0683,0.01356,0.70449
CVE-2003-0685,0.02421,0.83476
CVE-2003-0686,0.26975,0.97951
CVE-2003-0688,0.03564,0.88845
CVE-2003-0689,0.02176,0.81558
CVE-2003-0690,0.03103,0.87203
CVE-2003-0692,0.02746,0.85555
CVE-2003-0693,0.11423,0.95813
CVE-2003-0694,0.66183,0.99244
CVE-2003-0695,0.03787,0.89506
CVE-2003-0696,0.01318,0.69608
CVE-2003-0697,0.0036,0.29819
CVE-2003-0699,0.01961,0.79473
CVE-2003-0700,0.01871,0.78459
CVE-2003-0701,0.30071,0.98134
CVE-2003-0702,0.02801,0.85875
CVE-2003-0703,0.00349,0.28645
CVE-2003-0704,0.00349,0.28644
CVE-2003-0705,0.05054,0.91931
CVE-2003-0706,0.034,0.88329
CVE-2003-0707,0.02407,0.83369
CVE-2003-0708,0.01861,0.78346
CVE-2003-0709,0.02805,0.85896
CVE-2003-0711,0.37432,0.98465
CVE-2003-0712,0.19871,0.97305
CVE-2003-0714,0.77615,0.99541
CVE-2003-0715,0.40348,0.9858
CVE-2003-0717,0.60995,0.99115
CVE-2003-0718,0.87908,0.99757
CVE-2003-0719,0.81203,0.99618
CVE-2003-0720,0.12886,0.96131
CVE-2003-0721,0.03956,0.89985
CVE-2003-0722,0.88765,0.99769
CVE-2003-0723,0.03904,0.89827
CVE-2003-0724,0.00853,0.56776
CVE-2003-0725,0.48574,0.98817
CVE-2003-0726,0.06827,0.93732
CVE-2003-0727,0.68395,0.99301
CVE-2003-0728,0.01095,0.64127
CVE-2003-0729,0.10372,0.95516
CVE-2003-0730,0.05848,0.92856
CVE-2003-0731,0.02092,0.80831
CVE-2003-0732,0.02092,0.8083
CVE-2003-0733,0.01341,0.70107
CVE-2003-0734,0.02251,0.82183
CVE-2003-0735,0.01673,0.75833
CVE-2003-0736,0.02728,0.85456
CVE-2003-0737,0.01344,0.70176
CVE-2003-0738,0.01459,0.72426
CVE-2003-0739,0.00365,0.30393
CVE-2003-0740,0.007,0.51785
CVE-2003-0742,0.00413,0.35307
CVE-2003-0743,0.0565,0.9263
CVE-2003-0744,0.01844,0.78114
CVE-2003-0745,0.02458,0.83746
CVE-2003-0746,0.05524,0.92462
CVE-2003-0747,0.03146,0.87379
CVE-2003-0748,0.08052,0.9454
CVE-2003-0749,0.03689,0.89222
CVE-2003-0750,0.02227,0.81996
CVE-2003-0751,0.01234,0.6774
CVE-2003-0752,0.0137,0.70723
CVE-2003-0753,0.02045,0.80361
