#model_version:v2026.06.15,score_date:2026-09-24T12:00:20Z
cve,epss,percentile
CVE-2015-0173,0.01592,0.74613
CVE-2015-0174,0.01656,0.75558
CVE-2015-0175,0.01885,0.78585
CVE-2015-0176,0.01548,0.73941
CVE-2015-0177,0.01402,0.71342
CVE-2015-0178,0.01546,0.73903
CVE-2015-0179,0.01118,0.64663
CVE-2015-0180,0.01028,0.62093
CVE-2015-0189,0.01896,0.78734
CVE-2015-0192,0.03982,0.90101
CVE-2015-0193,0.00924,0.5871
CVE-2015-0194,0.01408,0.7145
CVE-2015-0195,0.00961,0.59885
CVE-2015-0196,0.01344,0.70151
CVE-2015-0197,0.00454,0.36702
CVE-2015-0198,0.04156,0.90481
CVE-2015-0199,0.00388,0.30061
CVE-2015-0200,0.00379,0.29083
CVE-2015-0201,0.019,0.78781
CVE-2015-0202,0.07969,0.94539
CVE-2015-0203,0.08523,0.94848
CVE-2015-0204,0.98685,0.99923
CVE-2015-0205,0.22341,0.97609
CVE-2015-0206,0.5736,0.99047
CVE-2015-0207,0.06483,0.93498
CVE-2015-0208,0.2946,0.9812
CVE-2015-0209,0.1633,0.96847
CVE-2015-0210,0.00903,0.58032
CVE-2015-0211,0.01674,0.75827
CVE-2015-0212,0.01449,0.72191
CVE-2015-0213,0.01006,0.61418
CVE-2015-0214,0.017,0.76189
CVE-2015-0215,0.01674,0.75828
CVE-2015-0216,0.01449,0.72191
CVE-2015-0217,0.02224,0.81956
CVE-2015-0218,0.01006,0.61416
CVE-2015-0219,0.06969,0.93891
CVE-2015-0220,0.03053,0.87027
CVE-2015-0221,0.0437,0.909
CVE-2015-0222,0.02712,0.8537
CVE-2015-0223,0.06623,0.9361
CVE-2015-0224,0.15119,0.96617
CVE-2015-0225,0.06645,0.93624
CVE-2015-0226,0.05501,0.92485
CVE-2015-0227,0.07543,0.94287
CVE-2015-0228,0.16472,0.96876
CVE-2015-0231,0.42593,0.98662
CVE-2015-0232,0.16212,0.96827
CVE-2015-0233,0.00413,0.32763
CVE-2015-0234,0.01261,0.68335
CVE-2015-0235,0.94558,0.99852
CVE-2015-0236,0.01802,0.77551
CVE-2015-0237,0.01579,0.74421
CVE-2015-0238,0.00351,0.25945
CVE-2015-0239,0.00643,0.48557
CVE-2015-0240,0.88008,0.99761
CVE-2015-0241,0.05533,0.92523
CVE-2015-0242,0.05136,0.92084
CVE-2015-0243,0.05124,0.92069
CVE-2015-0244,0.04363,0.90882
CVE-2015-0245,0.00273,0.17486
CVE-2015-0247,0.0089,0.576
CVE-2015-0248,0.1208,0.95998
CVE-2015-0249,0.04587,0.91288
CVE-2015-0250,0.16564,0.96898
CVE-2015-0251,0.0762,0.94338
CVE-2015-0252,0.3969,0.98569
CVE-2015-0253,0.12975,0.96183
CVE-2015-0254,0.1326,0.96247
CVE-2015-0255,0.04502,0.91136
CVE-2015-0257,0.00383,0.29479
CVE-2015-0258,0.03781,0.89537
CVE-2015-0259,0.0107,0.63337
CVE-2015-0260,0.01822,0.77826
CVE-2015-0261,0.06845,0.9379
CVE-2015-0263,0.07474,0.94246
CVE-2015-0264,0.07038,0.93951
CVE-2015-0265,0.04853,0.91689
CVE-2015-0266,0.02103,0.80916
CVE-2015-0267,0.00355,0.26476
CVE-2015-0268,0.00415,0.3302
CVE-2015-0269,0.02099,0.80881
CVE-2015-0270,0.01103,0.64253
CVE-2015-0271,0.01676,0.75855
CVE-2015-0272,0.05059,0.91988
CVE-2015-0273,0.42911,0.98672
CVE-2015-0274,0.00439,0.3545
CVE-2015-0275,0.00457,0.36905
CVE-2015-0276,0.00721,0.51908
CVE-2015-0277,0.0196,0.79435
CVE-2015-0278,0.03242,0.8778
CVE-2015-0279,0.03929,0.89963
CVE-2015-0282,0.01397,0.71238
CVE-2015-0283,0.03123,0.87302
CVE-2015-0284,0.01244,0.67937
CVE-2015-0285,0.04962,0.91857
CVE-2015-0286,0.19698,0.97306
CVE-2015-0287,0.0837,0.94767
CVE-2015-0288,0.08518,0.94847
CVE-2015-0289,0.0837,0.94767
CVE-2015-0290,0.06483,0.93498
CVE-2015-0291,0.07745,0.94413
CVE-2015-0292,0.44503,0.98721
CVE-2015-0293,0.21247,0.97512
CVE-2015-0294,0.01586,0.74518
CVE-2015-0295,0.06311,0.93354
CVE-2015-0296,0.00397,0.31099
CVE-2015-0297,0.0218,0.81566
CVE-2015-0298,0.01846,0.78113
CVE-2015-0299,0.01304,0.69259
CVE-2015-0301,0.05166,0.92125
CVE-2015-0302,0.0487,0.91711
CVE-2015-0303,0.05908,0.92957
CVE-2015-0304,0.08742,0.94966
CVE-2015-0305,0.06098,0.93156
CVE-2015-0306,0.06135,0.93186
CVE-2015-0307,0.0527,0.92245
CVE-2015-0308,0.0723,0.94098
CVE-2015-0309,0.08742,0.94966
CVE-2015-0310,0.15097,0.96613
CVE-2015-0311,0.85589,0.99718
CVE-2015-0312,0.07078,0.93983
CVE-2015-0313,0.95266,0.99864
CVE-2015-0314,0.06367,0.93398
CVE-2015-0315,0.09619,0.95309
CVE-2015-0316,0.06132,0.93182
CVE-2015-0317,0.07788,0.94437
CVE-2015-0318,0.75163,0.99496
CVE-2015-0319,0.07788,0.94437
CVE-2015-0320,0.09983,0.95436
CVE-2015-0321,0.06132,0.93182
CVE-2015-0322,0.07271,0.94125
CVE-2015-0323,0.0907,0.9511
CVE-2015-0324,0.0907,0.95109
CVE-2015-0325,0.06282,0.93327
CVE-2015-0326,0.06282,0.93327
CVE-2015-0327,0.0907,0.95109
CVE-2015-0328,0.05515,0.92502
CVE-2015-0329,0.06132,0.93181
CVE-2015-0330,0.08123,0.94628
CVE-2015-0331,0.06071,0.93124
CVE-2015-0332,0.05975,0.93025
CVE-2015-0333,0.05511,0.92498
CVE-2015-0334,0.05687,0.92709
CVE-2015-0335,0.05307,0.92283
CVE-2015-0336,0.70445,0.99369
CVE-2015-0337,0.0442,0.90979
CVE-2015-0338,0.07002,0.93924
CVE-2015-0339,0.05511,0.92498
CVE-2015-0340,0.03412,0.88406
CVE-2015-0341,0.07002,0.93924
CVE-2015-0342,0.06744,0.93716
CVE-2015-0343,0.03194,0.87579
CVE-2015-0344,0.0223,0.82001
CVE-2015-0345,0.03382,0.88312
CVE-2015-0346,0.10378,0.95561
CVE-2015-0347,0.06219,0.93268
CVE-2015-0348,0.08759,0.94974
CVE-2015-0349,0.08151,0.94642
CVE-2015-0350,0.05989,0.93039
CVE-2015-0351,0.0785,0.94473
CVE-2015-0352,0.05989,0.93038
CVE-2015-0353,0.05989,0.93037
CVE-2015-0354,0.05989,0.93038
CVE-2015-0355,0.05989,0.93039
CVE-2015-0356,0.06744,0.93713
CVE-2015-0357,0.0521,0.92185
CVE-2015-0358,0.10378,0.95561
CVE-2015-0359,0.92109,0.99819
CVE-2015-0360,0.05989,0.93038
CVE-2015-0361,0.02513,0.84109
CVE-2015-0362,0.01408,0.71451
CVE-2015-0363,0.01303,0.69243
CVE-2015-0364,0.01086,0.63784
CVE-2015-0365,0.01887,0.78611
CVE-2015-0366,0.02755,0.85613
CVE-2015-0367,0.02131,0.81167
CVE-2015-0368,0.01659,0.75604
CVE-2015-0369,0.01222,0.6741
CVE-2015-0370,0.01211,0.6716
CVE-2015-0371,0.01086,0.63784
CVE-2015-0372,0.02163,0.81433
CVE-2015-0373,0.01293,0.69027
CVE-2015-0374,0.03131,0.87333
CVE-2015-0375,0.02641,0.84944
CVE-2015-0376,0.01927,0.79069
CVE-2015-0377,0.00324,0.22716
CVE-2015-0378,0.00435,0.35067
CVE-2015-0379,0.01248,0.68047
CVE-2015-0380,0.01222,0.67409
CVE-2015-0381,0.05428,0.92408
CVE-2015-0382,0.10066,0.95463
CVE-2015-0383,0.00453,0.3664
CVE-2015-0384,0.00983,0.60665
CVE-2015-0385,0.01284,0.68837
CVE-2015-0386,0.01647,0.75421
CVE-2015-0387,0.01113,0.64517
CVE-2015-0388,0.01137,0.65131
CVE-2015-0389,0.00837,0.55921
CVE-2015-0390,0.01356,0.70423
CVE-2015-0391,0.07196,0.94078
CVE-2015-0392,0.01085,0.63762
CVE-2015-0393,0.0225,0.82156
CVE-2015-0394,0.01136,0.65089
CVE-2015-0395,0.05909,0.92958
CVE-2015-0396,0.02491,0.83956
CVE-2015-0397,0.00379,0.29106
CVE-2015-0398,0.01114,0.64551
CVE-2015-0399,0.01113,0.64515
CVE-2015-0400,0.0415,0.90471
CVE-2015-0401,0.00895,0.57766
CVE-2015-0402,0.01224,0.67472
CVE-2015-0403,0.00437,0.35307
CVE-2015-0404,0.01228,0.6756
CVE-2015-0405,0.02281,0.82404
CVE-2015-0406,0.03899,0.89865
CVE-2015-0407,0.04351,0.90859
CVE-2015-0408,0.06877,0.93815
CVE-2015-0409,0.02428,0.83523
CVE-2015-0410,0.05032,0.91946
CVE-2015-0411,0.09594,0.95303
CVE-2015-0412,0.01459,0.72396
CVE-2015-0413,0.00396,0.30961
CVE-2015-0414,0.0103,0.62143
CVE-2015-0415,0.01409,0.71462
CVE-2015-0416,0.01186,0.66484
CVE-2015-0417,0.01114,0.64551
CVE-2015-0418,0.00393,0.30698
CVE-2015-0419,0.01522,0.73502
CVE-2015-0420,0.01247,0.68002
CVE-2015-0421,0.00386,0.29897
CVE-2015-0422,0.01113,0.64516
CVE-2015-0423,0.02271,0.82319
CVE-2015-0424,0.01264,0.68425
CVE-2015-0425,0.01248,0.68051
CVE-2015-0426,0.01295,0.69057
CVE-2015-0427,0.0036,0.26997
CVE-2015-0428,0.00352,0.26079
CVE-2015-0429,0.00306,0.208
CVE-2015-0430,0.00317,0.21898
CVE-2015-0431,0.01222,0.67409
CVE-2015-0432,0.0394,0.89998
CVE-2015-0433,0.05383,0.92362
CVE-2015-0434,0.01247,0.68002
CVE-2015-0435,0.0133,0.69829
CVE-2015-0436,0.01273,0.68604
CVE-2015-0437,0.04004,0.90154
CVE-2015-0438,0.02281,0.82404
CVE-2015-0439,0.02271,0.82319
CVE-2015-0440,0.01576,0.74383
CVE-2015-0441,0.04473,0.91084
CVE-2015-0443,0.01906,0.78849
CVE-2015-0444,0.0189,0.7865
CVE-2015-0445,0.0189,0.78649
CVE-2015-0446,0.0189,0.7865
CVE-2015-0447,0.01935,0.79178
CVE-2015-0448,0.00421,0.33724
CVE-2015-0449,0.01897,0.78737
CVE-2015-0450,0.01498,0.73096
CVE-2015-0451,0.01284,0.68824
CVE-2015-0452,0.01673,0.75808
CVE-2015-0453,0.00964,0.60029
CVE-2015-0455,0.01721,0.76487
CVE-2015-0456,0.01529,0.73612
CVE-2015-0457,0.02542,0.84305
CVE-2015-0458,0.04954,0.91846
CVE-2015-0459,0.0572,0.92747
CVE-2015-0460,0.04808,0.91619
CVE-2015-0461,0.01473,0.72668
CVE-2015-0462,0.01442,0.72062
CVE-2015-0463,0.01442,0.72062
CVE-2015-0464,0.01856,0.78253
CVE-2015-0465,0.01442,0.72062
CVE-2015-0466,0.01903,0.78812
CVE-2015-0467,0.01508,0.73296
CVE-2015-0468,0.01686,0.76016
CVE-2015-0469,0.06408,0.93421
CVE-2015-0470,0.03099,0.87202
CVE-2015-0471,0.00373,0.28483
CVE-2015-0472,0.01188,0.66515
CVE-2015-0473,0.01441,0.72046
CVE-2015-0474,0.00686,0.50548
CVE-2015-0475,0.01412,0.7152
CVE-2015-0476,0.01405,0.71394
CVE-2015-0477,0.02833,0.86046
CVE-2015-0478,0.02833,0.86046
CVE-2015-0479,0.01497,0.73087
CVE-2015-0480,0.03091,0.87171
CVE-2015-0482,0.01581,0.74437
CVE-2015-0483,0.01296,0.69101
CVE-2015-0484,0.02971,0.86677
CVE-2015-0485,0.01284,0.68825
CVE-2015-0486,0.02557,0.844
CVE-2015-0487,0.01296,0.69101
CVE-2015-0488,0.03629,0.8908
CVE-2015-0489,0.00348,0.25585
CVE-2015-0490,0.01284,0.68824
CVE-2015-0491,0.05572,0.92572
CVE-2015-0492,0.04308,0.90778
CVE-2015-0493,0.009,0.57912
CVE-2015-0494,0.01498,0.73096
CVE-2015-0495,0.02028,0.80171
CVE-2015-0496,0.01442,0.72061
CVE-2015-0497,0.01529,0.73612
CVE-2015-0498,0.02006,0.79954
CVE-2015-0499,0.04723,0.91489
CVE-2015-0500,0.02428,0.83523
CVE-2015-0501,0.09915,0.95415
CVE-2015-0502,0.01499,0.73136
CVE-2015-0503,0.02222,0.81929
CVE-2015-0504,0.01515,0.73388
CVE-2015-0505,0.05011,0.91922
CVE-2015-0506,0.01891,0.78666
CVE-2015-0507,0.02193,0.81671
CVE-2015-0508,0.02222,0.81929
CVE-2015-0509,0.01498,0.73096
CVE-2015-0510,0.01501,0.73173
CVE-2015-0511,0.01974,0.79573
CVE-2015-0512,0.01803,0.77559
CVE-2015-0513,0.01585,0.74512
CVE-2015-0514,0.07647,0.94353
CVE-2015-0515,0.02946,0.86581
CVE-2015-0516,0.07414,0.94216
CVE-2015-0517,0.01228,0.67577
CVE-2015-0518,0.03657,0.8918
CVE-2015-0519,0.00536,0.42702
CVE-2015-0521,0.00938,0.59188
CVE-2015-0522,0.01187,0.66501
CVE-2015-0523,0.02296,0.82525
CVE-2015-0524,0.0209,0.8079
CVE-2015-0525,0.03656,0.89179
CVE-2015-0526,0.0136,0.7052
CVE-2015-0527,0.0048,0.38766
CVE-2015-0528,0.00548,0.43433
CVE-2015-0529,0.02847,0.86114
CVE-2015-0530,0.00401,0.31576
CVE-2015-0531,0.02208,0.81815
CVE-2015-0532,0.02649,0.84984
CVE-2015-0533,0.00801,0.54713
CVE-2015-0534,0.01413,0.71547
CVE-2015-0535,0.0106,0.63031
CVE-2015-0536,0.02003,0.79895
CVE-2015-0537,0.02644,0.84962
CVE-2015-0538,0.07158,0.9405
CVE-2015-0540,0.00972,0.60317
CVE-2015-0541,0.00946,0.5944
CVE-2015-0542,0.00981,0.60603
CVE-2015-0543,0.00672,0.49905
CVE-2015-0544,0.02518,0.8415
CVE-2015-0545,0.04484,0.91102
CVE-2015-0546,0.03368,0.88268
CVE-2015-0547,0.0144,0.72034
CVE-2015-0548,0.0144,0.72035
CVE-2015-0549,0.01075,0.63479
CVE-2015-0550,0.04364,0.90884
CVE-2015-0551,0.01075,0.63478
CVE-2015-0552,0.02791,0.85824
CVE-2015-0553,0.02018,0.80067
CVE-2015-0554,0.38932,0.98539
CVE-2015-0555,0.06388,0.9341
CVE-2015-0556,0.03808,0.89622
CVE-2015-0557,0.03343,0.88184
CVE-2015-0558,0.01243,0.67913
CVE-2015-0559,0.01578,0.74401
CVE-2015-0560,0.01578,0.74401
CVE-2015-0561,0.05606,0.92621
CVE-2015-0562,0.02645,0.84967
CVE-2015-0563,0.02432,0.83552
CVE-2015-0564,0.02775,0.85753
CVE-2015-0565,0.13573,0.96321
CVE-2015-0568,0.00902,0.58006
CVE-2015-0569,0.06468,0.93489
CVE-2015-0570,0.01751,0.76863
CVE-2015-0571,0.01354,0.7039
CVE-2015-0572,0.00287,0.18901
CVE-2015-0573,0.0168,0.75911
CVE-2015-0574,0.00976,0.60484
CVE-2015-0575,0.0052,0.41656
CVE-2015-0576,0.00541,0.42997
CVE-2015-0577,0.01161,0.65746
CVE-2015-0578,0.01032,0.62207
CVE-2015-0579,0.0202,0.80081
CVE-2015-0580,0.00916,0.5844
CVE-2015-0581,0.02371,0.831
CVE-2015-0582,0.02999,0.86803
CVE-2015-0583,0.01354,0.70382
CVE-2015-0584,0.00323,0.22557
CVE-2015-0586,0.0234,0.8288
CVE-2015-0588,0.01267,0.68484
CVE-2015-0589,0.03439,0.88497
CVE-2015-0590,0.02049,0.80376
CVE-2015-0591,0.0202,0.80081
CVE-2015-0592,0.01819,0.77794
CVE-2015-0593,0.01548,0.73945
CVE-2015-0594,0.01792,0.77429
CVE-2015-0595,0.01846,0.78124
CVE-2015-0596,0.00866,0.56913
CVE-2015-0597,0.02554,0.8438
CVE-2015-0598,0.01498,0.7311
CVE-2015-0599,0.01476,0.72728
CVE-2015-0600,0.02238,0.8207
CVE-2015-0601,0.00304,0.20583
CVE-2015-0602,0.01369,0.7068
CVE-2015-0603,0.00304,0.20562
CVE-2015-0604,0.01362,0.70554
CVE-2015-0605,0.01218,0.67294
CVE-2015-0606,0.0034,0.24674
CVE-2015-0607,0.01969,0.79518
CVE-2015-0608,0.01777,0.77246
CVE-2015-0609,0.01174,0.66139
CVE-2015-0610,0.01426,0.7179
CVE-2015-0611,0.01974,0.79568
CVE-2015-0612,0.01667,0.75725
CVE-2015-0613,0.01667,0.75724
CVE-2015-0614,0.01667,0.75724
CVE-2015-0615,0.01667,0.75725
CVE-2015-0616,0.01667,0.75724
CVE-2015-0617,0.01553,0.74028
CVE-2015-0618,0.02317,0.82697
CVE-2015-0619,0.02371,0.83102
CVE-2015-0620,0.01254,0.68175
CVE-2015-0621,0.01819,0.77794
CVE-2015-0622,0.0142,0.71673
CVE-2015-0623,0.00942,0.593
CVE-2015-0624,0.02157,0.81383
CVE-2015-0626,0.01078,0.63555
CVE-2015-0628,0.01246,0.67982
CVE-2015-0631,0.01162,0.65788
CVE-2015-0632,0.00602,0.46494
CVE-2015-0633,0.01038,0.62389
CVE-2015-0634,0.02146,0.81295
CVE-2015-0635,0.0211,0.80985
CVE-2015-0636,0.01998,0.79831
CVE-2015-0637,0.01911,0.78903
CVE-2015-0638,0.01681,0.75931
CVE-2015-0639,0.01967,0.79501
CVE-2015-0640,0.01911,0.78904
CVE-2015-0641,0.01967,0.79501
CVE-2015-0642,0.02778,0.85767
CVE-2015-0643,0.02778,0.85768
CVE-2015-0644,0.0338,0.88303
CVE-2015-0645,0.01967,0.795
CVE-2015-0646,0.03779,0.89535
CVE-2015-0647,0.02104,0.80923
CVE-2015-0648,0.02104,0.80923
CVE-2015-0649,0.02122,0.81081
CVE-2015-0650,0.01967,0.795
CVE-2015-0651,0.00636,0.48209
CVE-2015-0652,0.01895,0.78712
CVE-2015-0653,0.04341,0.90836
CVE-2015-0654,0.01264,0.68432
CVE-2015-0655,0.01773,0.77191
CVE-2015-0656,0.01351,0.70291
CVE-2015-0657,0.01218,0.67311
CVE-2015-0658,0.01079,0.63557
CVE-2015-0659,0.01081,0.63644
CVE-2015-0660,0.00352,0.26063
CVE-2015-0661,0.00973,0.60388
CVE-2015-0662,0.00371,0.28274
CVE-2015-0663,0.00336,0.24207
CVE-2015-0664,0.00317,0.21944
CVE-2015-0665,0.00386,0.29874
CVE-2015-0666,0.40379,0.98594
CVE-2015-0667,0.01631,0.75189
CVE-2015-0668,0.00931,0.58963
CVE-2015-0669,0.01733,0.76636
CVE-2015-0670,0.0175,0.76856
CVE-2015-0671,0.01497,0.73083
CVE-2015-0672,0.01746,0.76799
CVE-2015-0673,0.01329,0.6981
CVE-2015-0674,0.00757,0.53209
CVE-2015-0675,0.00959,0.59828
CVE-2015-0676,0.01124,0.64808
CVE-2015-0677,0.01913,0.78921
CVE-2015-0678,0.02301,0.82566
CVE-2015-0679,0.00625,0.47652
CVE-2015-0680,0.01318,0.69567
CVE-2015-0681,0.02333,0.82821
CVE-2015-0682,0.02092,0.80808
CVE-2015-0683,0.01318,0.69567
CVE-2015-0684,0.01352,0.70318
CVE-2015-0685,0.01895,0.78711
CVE-2015-0686,0.01331,0.6985
CVE-2015-0687,0.00937,0.5915
CVE-2015-0688,0.01667,0.75725
CVE-2015-0689,0.01396,0.71209
CVE-2015-0690,0.00931,0.58962
CVE-2015-0691,0.03052,0.87023
CVE-2015-0692,0.00377,0.28857
CVE-2015-0693,0.0038,0.29205
CVE-2015-0694,0.01631,0.7519
CVE-2015-0695,0.03402,0.88378
CVE-2015-0696,0.01535,0.73717
CVE-2015-0697,0.01855,0.78248
CVE-2015-0698,0.01535,0.73718
CVE-2015-0699,0.01879,0.78528
CVE-2015-0700,0.01437,0.71983
CVE-2015-0701,0.04482,0.91097
CVE-2015-0702,0.02923,0.86475
CVE-2015-0703,0.01088,0.63848
CVE-2015-0704,0.00989,0.60875
CVE-2015-0705,0.01278,0.68705
CVE-2015-0706,0.01075,0.63468
CVE-2015-0707,0.00767,0.53571
CVE-2015-0708,0.00722,0.51932
CVE-2015-0709,0.01065,0.63196
CVE-2015-0710,0.00716,0.51681
CVE-2015-0711,0.01746,0.76799
CVE-2015-0712,0.01218,0.67312
CVE-2015-0713,0.0287,0.86221
CVE-2015-0714,0.01351,0.70292
CVE-2015-0715,0.01352,0.70319
CVE-2015-0716,0.00818,0.55301
CVE-2015-0717,0.00358,0.26831
CVE-2015-0718,0.03944,0.90004
CVE-2015-0721,0.02754,0.85609
CVE-2015-0722,0.01887,0.78618
CVE-2015-0723,0.00815,0.552
CVE-2015-0724,0.01535,0.73718
CVE-2015-0725,0.01939,0.7923
CVE-2015-0726,0.02751,0.85585
CVE-2015-0727,0.01535,0.73717
CVE-2015-0728,0.01535,0.73717
CVE-2015-0729,0.01088,0.63847
CVE-2015-0730,0.01428,0.71825
CVE-2015-0731,0.00613,0.47065
CVE-2015-0732,0.01786,0.77346
CVE-2015-0733,0.01548,0.73923
CVE-2015-0734,0.01535,0.73718
CVE-2015-0735,0.00708,0.51392
CVE-2015-0736,0.00989,0.60874
CVE-2015-0737,0.01535,0.73718
CVE-2015-0738,0.01535,0.73717
CVE-2015-0739,0.01995,0.79808
CVE-2015-0740,0.01253,0.6816
CVE-2015-0741,0.01253,0.6816
CVE-2015-0742,0.02966,0.86659
CVE-2015-0743,0.01973,0.79562
CVE-2015-0744,0.03402,0.88378
CVE-2015-0745,0.01934,0.7916
CVE-2015-0746,0.01218,0.67315
CVE-2015-0747,0.01805,0.77591
