#model_version:v2026.06.15,score_date:2026-09-23T12:00:20Z
cve,epss,percentile
CVE-2017-0092,0.22471,0.97599
CVE-2017-0093,0.13691,0.96322
CVE-2017-0094,0.31672,0.98217
CVE-2017-0095,0.03902,0.8982
CVE-2017-0096,0.01922,0.79051
CVE-2017-0097,0.01394,0.7121
CVE-2017-0098,0.01512,0.73371
CVE-2017-0099,0.01423,0.71743
CVE-2017-0100,0.04957,0.91799
CVE-2017-0101,0.57482,0.99038
CVE-2017-0102,0.0113,0.65012
CVE-2017-0103,0.02942,0.86545
CVE-2017-0104,0.13823,0.96353
CVE-2017-0105,0.30411,0.98154
CVE-2017-0106,0.28355,0.9804
CVE-2017-0107,0.06978,0.93852
CVE-2017-0108,0.5047,0.98863
CVE-2017-0109,0.04538,0.9114
CVE-2017-0110,0.07023,0.93895
CVE-2017-0111,0.22471,0.976
CVE-2017-0112,0.22471,0.97599
CVE-2017-0113,0.22471,0.97599
CVE-2017-0114,0.22471,0.97601
CVE-2017-0115,0.22471,0.97598
CVE-2017-0116,0.22471,0.97597
CVE-2017-0117,0.22471,0.976
CVE-2017-0118,0.22951,0.9765
CVE-2017-0119,0.22471,0.976
CVE-2017-0120,0.22046,0.9756
CVE-2017-0121,0.42124,0.98634
CVE-2017-0122,0.22471,0.976
CVE-2017-0123,0.22471,0.97601
CVE-2017-0124,0.22471,0.97597
CVE-2017-0125,0.22471,0.97597
CVE-2017-0126,0.22471,0.97598
CVE-2017-0127,0.22471,0.97598
CVE-2017-0128,0.22471,0.97601
CVE-2017-0129,0.07879,0.94452
CVE-2017-0130,0.23267,0.97677
CVE-2017-0131,0.1523,0.96606
CVE-2017-0132,0.1523,0.96608
CVE-2017-0133,0.25991,0.97894
CVE-2017-0134,0.26374,0.97915
CVE-2017-0135,0.07693,0.94336
CVE-2017-0136,0.1523,0.96607
CVE-2017-0137,0.1523,0.96607
CVE-2017-0138,0.1523,0.96606
CVE-2017-0140,0.28545,0.98048
CVE-2017-0141,0.4817,0.98806
CVE-2017-0143,0.93307,0.99834
CVE-2017-0144,0.9923,0.99935
CVE-2017-0145,0.8985,0.99785
CVE-2017-0146,0.89862,0.99786
CVE-2017-0147,0.99693,0.99951
CVE-2017-0148,0.99373,0.99939
CVE-2017-0149,0.29178,0.98088
CVE-2017-0150,0.1523,0.96607
CVE-2017-0151,0.1523,0.96607
CVE-2017-0152,0.10809,0.95648
CVE-2017-0154,0.10565,0.95577
CVE-2017-0155,0.02106,0.80963
CVE-2017-0156,0.01144,0.65323
CVE-2017-0158,0.12793,0.96106
CVE-2017-0159,0.03648,0.89107
CVE-2017-0160,0.17848,0.97042
CVE-2017-0161,0.11229,0.9577
CVE-2017-0162,0.03147,0.87383
CVE-2017-0163,0.03147,0.87383
CVE-2017-0164,0.03897,0.89809
CVE-2017-0165,0.03338,0.88125
CVE-2017-0166,0.06415,0.93389
CVE-2017-0167,0.05541,0.92488
CVE-2017-0168,0.05557,0.92508
CVE-2017-0169,0.01563,0.74207
CVE-2017-0170,0.06666,0.93594
CVE-2017-0171,0.0406,0.90219
CVE-2017-0173,0.01451,0.72265
CVE-2017-0174,0.0258,0.84551
CVE-2017-0175,0.07048,0.93915
CVE-2017-0176,0.45775,0.98749
CVE-2017-0178,0.01634,0.75259
CVE-2017-0179,0.04287,0.90686
CVE-2017-0180,0.03296,0.87977
CVE-2017-0181,0.03147,0.87383
CVE-2017-0182,0.04432,0.90951
CVE-2017-0183,0.04412,0.90909
CVE-2017-0184,0.01682,0.7596
CVE-2017-0185,0.05673,0.92651
CVE-2017-0186,0.04555,0.91186
CVE-2017-0188,0.02977,0.8669
CVE-2017-0189,0.0205,0.80406
CVE-2017-0190,0.43458,0.98682
CVE-2017-0191,0.04727,0.91445
CVE-2017-0192,0.06034,0.93043
CVE-2017-0193,0.01097,0.64186
CVE-2017-0194,0.2552,0.97861
CVE-2017-0195,0.03842,0.89671
CVE-2017-0196,0.18152,0.97075
CVE-2017-0197,0.19075,0.97194
CVE-2017-0199,0.99933,0.9997
CVE-2017-0200,0.13774,0.96345
CVE-2017-0201,0.13877,0.96364
CVE-2017-0202,0.45648,0.98743
CVE-2017-0203,0.03922,0.89891
CVE-2017-0204,0.19011,0.97182
CVE-2017-0205,0.23593,0.97704
CVE-2017-0207,0.10485,0.95553
CVE-2017-0208,0.15281,0.96616
CVE-2017-0210,0.22334,0.97584
CVE-2017-0211,0.14087,0.964
CVE-2017-0212,0.01137,0.6517
CVE-2017-0213,0.84138,0.99683
CVE-2017-0214,0.03457,0.88518
CVE-2017-0215,0.35764,0.98395
CVE-2017-0216,0.01451,0.72265
CVE-2017-0218,0.01684,0.75999
CVE-2017-0219,0.01451,0.72265
CVE-2017-0220,0.07464,0.94196
CVE-2017-0221,0.04775,0.91521
CVE-2017-0222,0.29645,0.98112
CVE-2017-0223,0.14682,0.96513
CVE-2017-0224,0.11444,0.95819
CVE-2017-0226,0.09816,0.95338
CVE-2017-0227,0.13788,0.96347
CVE-2017-0228,0.16992,0.96932
CVE-2017-0229,0.10701,0.95616
CVE-2017-0230,0.10701,0.95615
CVE-2017-0231,0.03673,0.89179
CVE-2017-0233,0.0308,0.87118
CVE-2017-0234,0.38115,0.98493
CVE-2017-0235,0.11059,0.95723
CVE-2017-0236,0.31582,0.98212
CVE-2017-0238,0.18074,0.97069
CVE-2017-0240,0.14728,0.96523
CVE-2017-0241,0.02869,0.86212
CVE-2017-0242,0.07939,0.94482
CVE-2017-0243,0.21469,0.97506
CVE-2017-0244,0.02004,0.79924
CVE-2017-0245,0.07704,0.94343
CVE-2017-0246,0.01301,0.69245
CVE-2017-0247,0.16911,0.9692
CVE-2017-0248,0.0551,0.92448
CVE-2017-0249,0.04169,0.90453
CVE-2017-0250,0.23659,0.97713
CVE-2017-0252,0.13382,0.96247
CVE-2017-0254,0.19817,0.97296
CVE-2017-0255,0.01682,0.7596
CVE-2017-0256,0.03542,0.88785
CVE-2017-0258,0.07363,0.94139
CVE-2017-0259,0.09659,0.9528
CVE-2017-0260,0.19942,0.97317
CVE-2017-0261,0.7813,0.99555
CVE-2017-0262,0.81005,0.99613
CVE-2017-0263,0.10034,0.95409
CVE-2017-0264,0.13915,0.96372
CVE-2017-0265,0.18616,0.97135
CVE-2017-0266,0.35821,0.98398
CVE-2017-0267,0.12681,0.9608
CVE-2017-0268,0.07243,0.94062
CVE-2017-0269,0.06465,0.93437
CVE-2017-0270,0.07243,0.94061
CVE-2017-0271,0.13271,0.96214
CVE-2017-0272,0.17121,0.96949
CVE-2017-0273,0.06086,0.931
CVE-2017-0274,0.0704,0.93907
CVE-2017-0275,0.07611,0.94287
CVE-2017-0276,0.07243,0.94062
CVE-2017-0277,0.1085,0.95659
CVE-2017-0278,0.1085,0.95659
CVE-2017-0279,0.1085,0.95658
CVE-2017-0280,0.07169,0.9401
CVE-2017-0281,0.15757,0.96717
CVE-2017-0282,0.02973,0.86674
CVE-2017-0283,0.39019,0.98529
CVE-2017-0284,0.02973,0.86674
CVE-2017-0285,0.02973,0.86675
CVE-2017-0286,0.02973,0.86674
CVE-2017-0287,0.03119,0.87269
CVE-2017-0288,0.02973,0.86674
CVE-2017-0289,0.03119,0.87268
CVE-2017-0290,0.81421,0.99621
CVE-2017-0291,0.20498,0.97399
CVE-2017-0292,0.24243,0.97756
CVE-2017-0293,0.14416,0.96466
CVE-2017-0294,0.17382,0.96985
CVE-2017-0295,0.01239,0.67831
CVE-2017-0296,0.01315,0.69538
CVE-2017-0297,0.03734,0.89359
CVE-2017-0298,0.01898,0.78769
CVE-2017-0299,0.0479,0.91543
CVE-2017-0300,0.04961,0.91803
CVE-2017-0301,0.00535,0.44105
CVE-2017-0302,0.0074,0.53172
CVE-2017-0303,0.02664,0.85088
CVE-2017-0304,0.0099,0.61053
CVE-2017-0305,0.03776,0.89476
CVE-2017-0306,0.01741,0.76766
CVE-2017-0307,0.01756,0.76982
CVE-2017-0308,0.00332,0.26659
CVE-2017-0309,0.00389,0.32867
CVE-2017-0310,0.00276,0.20261
CVE-2017-0311,0.00322,0.25477
CVE-2017-0312,0.01449,0.72223
CVE-2017-0313,0.01573,0.74357
CVE-2017-0314,0.00332,0.26659
CVE-2017-0315,0.00332,0.26659
CVE-2017-0316,0.00291,0.21928
CVE-2017-0317,0.00411,0.35115
CVE-2017-0318,0.00342,0.27841
CVE-2017-0319,0.00278,0.20578
CVE-2017-0320,0.00278,0.20578
CVE-2017-0321,0.00369,0.3075
CVE-2017-0322,0.00332,0.26657
CVE-2017-0323,0.00332,0.26657
CVE-2017-0324,0.00332,0.2666
CVE-2017-0325,0.01804,0.77602
CVE-2017-0326,0.00475,0.40239
CVE-2017-0327,0.01841,0.78085
CVE-2017-0328,0.012,0.66847
CVE-2017-0329,0.02105,0.80954
CVE-2017-0330,0.01075,0.63547
CVE-2017-0331,0.00716,0.5237
CVE-2017-0332,0.02133,0.81208
CVE-2017-0333,0.01703,0.7627
CVE-2017-0334,0.00862,0.57052
CVE-2017-0335,0.01703,0.7627
CVE-2017-0336,0.00862,0.57053
CVE-2017-0337,0.01703,0.76271
CVE-2017-0338,0.01718,0.76472
CVE-2017-0339,0.01838,0.78047
CVE-2017-0340,0.01406,0.71446
CVE-2017-0341,0.00332,0.2666
CVE-2017-0342,0.00332,0.2666
CVE-2017-0343,0.002,0.10235
CVE-2017-0344,0.00332,0.26656
CVE-2017-0345,0.00332,0.26657
CVE-2017-0346,0.00373,0.31253
CVE-2017-0347,0.00332,0.26657
CVE-2017-0348,0.00332,0.26658
CVE-2017-0349,0.00333,0.26764
CVE-2017-0350,0.00381,0.32034
CVE-2017-0351,0.00381,0.32034
CVE-2017-0352,0.00333,0.26705
CVE-2017-0353,0.00278,0.20577
CVE-2017-0354,0.00244,0.1587
CVE-2017-0355,0.0029,0.21803
CVE-2017-0356,0.03276,0.87889
CVE-2017-0357,0.02838,0.86064
CVE-2017-0358,0.02189,0.81657
CVE-2017-0359,0.02245,0.82142
CVE-2017-0360,0.01554,0.74075
CVE-2017-0361,0.00435,0.37281
CVE-2017-0362,0.0076,0.53842
CVE-2017-0363,0.01083,0.63762
CVE-2017-0364,0.01083,0.63761
CVE-2017-0365,0.01149,0.65487
CVE-2017-0366,0.01297,0.69137
CVE-2017-0367,0.01799,0.77531
CVE-2017-0368,0.01473,0.72696
CVE-2017-0369,0.01165,0.65955
CVE-2017-0370,0.01381,0.70954
CVE-2017-0371,0.01568,0.74273
CVE-2017-0372,0.1127,0.95779
CVE-2017-0373,0.01848,0.78166
CVE-2017-0374,0.00404,0.34512
CVE-2017-0375,0.02613,0.84759
CVE-2017-0376,0.02176,0.81559
CVE-2017-0377,0.02446,0.83652
CVE-2017-0378,0.01455,0.72332
CVE-2017-0379,0.0351,0.88692
CVE-2017-0380,0.01541,0.73847
CVE-2017-0381,0.01059,0.63092
CVE-2017-0382,0.00946,0.59618
CVE-2017-0383,0.00695,0.51586
CVE-2017-0384,0.00828,0.55985
CVE-2017-0385,0.00689,0.51383
CVE-2017-0386,0.01149,0.65483
CVE-2017-0387,0.00757,0.53732
CVE-2017-0388,0.00158,0.05339
CVE-2017-0389,0.00655,0.49979
CVE-2017-0390,0.00675,0.50773
CVE-2017-0391,0.00685,0.51218
CVE-2017-0392,0.00675,0.50774
CVE-2017-0393,0.00892,0.57936
CVE-2017-0394,0.0078,0.54472
CVE-2017-0395,0.00335,0.27009
CVE-2017-0396,0.00458,0.39017
CVE-2017-0397,0.00467,0.39665
CVE-2017-0398,0.0048,0.40583
CVE-2017-0399,0.00462,0.39273
CVE-2017-0400,0.00458,0.39017
CVE-2017-0401,0.00471,0.3995
CVE-2017-0402,0.00485,0.40907
CVE-2017-0403,0.01624,0.75092
CVE-2017-0404,0.01624,0.75091
CVE-2017-0405,0.01818,0.77799
CVE-2017-0406,0.01856,0.7828
CVE-2017-0407,0.01856,0.78279
CVE-2017-0408,0.01235,0.67752
CVE-2017-0409,0.0121,0.67124
CVE-2017-0410,0.00809,0.55392
CVE-2017-0411,0.02866,0.86198
CVE-2017-0412,0.02535,0.84264
CVE-2017-0413,0.00653,0.49889
CVE-2017-0414,0.00558,0.45351
CVE-2017-0415,0.00911,0.58506
CVE-2017-0416,0.00911,0.58506
CVE-2017-0417,0.00911,0.58506
CVE-2017-0418,0.00911,0.58505
CVE-2017-0419,0.00911,0.58505
CVE-2017-0420,0.00653,0.4989
CVE-2017-0421,0.00564,0.4569
CVE-2017-0422,0.01596,0.74684
CVE-2017-0423,0.00329,0.26307
CVE-2017-0424,0.00802,0.55164
CVE-2017-0425,0.00564,0.45689
CVE-2017-0426,0.00627,0.48723
CVE-2017-0427,0.00976,0.60661
CVE-2017-0428,0.00908,0.58433
CVE-2017-0429,0.00908,0.58433
CVE-2017-0430,0.00888,0.57815
CVE-2017-0431,0.00188,0.08676
CVE-2017-0432,0.02105,0.80954
CVE-2017-0433,0.0101,0.61663
CVE-2017-0434,0.0087,0.5731
CVE-2017-0435,0.00773,0.54243
CVE-2017-0436,0.0087,0.5731
CVE-2017-0437,0.0087,0.57309
CVE-2017-0438,0.0087,0.5731
CVE-2017-0439,0.0089,0.57856
CVE-2017-0440,0.00863,0.57074
CVE-2017-0441,0.00882,0.57659
CVE-2017-0442,0.00863,0.57075
CVE-2017-0443,0.00882,0.57659
CVE-2017-0444,0.01134,0.65076
CVE-2017-0445,0.0098,0.60744
CVE-2017-0446,0.00863,0.57075
CVE-2017-0447,0.00863,0.57076
CVE-2017-0448,0.00545,0.44667
CVE-2017-0449,0.00863,0.57075
CVE-2017-0450,0.00884,0.57716
CVE-2017-0451,0.00574,0.46162
CVE-2017-0452,0.0101,0.61657
CVE-2017-0453,0.01486,0.72922
CVE-2017-0454,0.01496,0.7309
CVE-2017-0455,0.0167,0.75784
CVE-2017-0456,0.01542,0.7386
CVE-2017-0457,0.01453,0.72313
CVE-2017-0458,0.01576,0.74404
CVE-2017-0459,0.00866,0.57172
CVE-2017-0460,0.01486,0.72923
CVE-2017-0461,0.00866,0.57173
CVE-2017-0462,0.00995,0.61211
CVE-2017-0463,0.01477,0.72763
CVE-2017-0464,0.01486,0.72922
CVE-2017-0465,0.00639,0.49258
CVE-2017-0466,0.01422,0.71734
CVE-2017-0467,0.01422,0.71733
CVE-2017-0468,0.01422,0.71733
CVE-2017-0469,0.01422,0.71733
CVE-2017-0470,0.01422,0.71732
CVE-2017-0471,0.01422,0.71732
CVE-2017-0472,0.01422,0.71732
CVE-2017-0473,0.01422,0.71732
CVE-2017-0474,0.02139,0.81252
CVE-2017-0475,0.0086,0.57009
CVE-2017-0476,0.01049,0.6281
CVE-2017-0477,0.00948,0.59702
CVE-2017-0478,0.0184,0.78071
CVE-2017-0479,0.00721,0.52515
CVE-2017-0480,0.0076,0.53846
CVE-2017-0481,0.00807,0.55358
CVE-2017-0482,0.00616,0.48197
CVE-2017-0483,0.00616,0.48197
CVE-2017-0484,0.00616,0.48198
CVE-2017-0485,0.00616,0.48197
CVE-2017-0486,0.00616,0.48197
CVE-2017-0487,0.00759,0.53791
CVE-2017-0488,0.00759,0.5379
CVE-2017-0489,0.00392,0.33175
CVE-2017-0490,0.00448,0.38368
CVE-2017-0491,0.00374,0.31362
CVE-2017-0492,0.00361,0.29887
CVE-2017-0493,0.00338,0.27299
CVE-2017-0494,0.00556,0.45246
CVE-2017-0495,0.00421,0.36099
CVE-2017-0496,0.00392,0.33151
CVE-2017-0497,0.00531,0.43826
CVE-2017-0498,0.00163,0.0592
CVE-2017-0499,0.00417,0.35691
CVE-2017-0500,0.00745,0.53329
CVE-2017-0501,0.00745,0.5333
CVE-2017-0502,0.00745,0.53329
CVE-2017-0503,0.00806,0.55318
CVE-2017-0504,0.00863,0.57092
CVE-2017-0505,0.01427,0.71824
CVE-2017-0506,0.00745,0.5333
CVE-2017-0507,0.01823,0.7787
CVE-2017-0508,0.01823,0.7787
CVE-2017-0509,0.00761,0.53878
CVE-2017-0510,0.01839,0.78053
CVE-2017-0516,0.01755,0.76955
CVE-2017-0517,0.00725,0.5265
CVE-2017-0518,0.01755,0.76956
CVE-2017-0519,0.01542,0.7386
CVE-2017-0520,0.01486,0.72922
CVE-2017-0521,0.01794,0.77471
CVE-2017-0522,0.00681,0.5105
CVE-2017-0523,0.00746,0.53369
CVE-2017-0524,0.01542,0.73859
CVE-2017-0525,0.01486,0.72922
CVE-2017-0526,0.01453,0.72314
CVE-2017-0527,0.01453,0.72314
CVE-2017-0528,0.01823,0.7787
CVE-2017-0529,0.00412,0.35234
CVE-2017-0531,0.00891,0.57919
CVE-2017-0532,0.0038,0.3191
CVE-2017-0533,0.00866,0.57173
CVE-2017-0534,0.00866,0.57173
CVE-2017-0535,0.00872,0.5737
CVE-2017-0536,0.00847,0.56566
CVE-2017-0537,0.01046,0.62722
CVE-2017-0538,0.01575,0.74392
CVE-2017-0539,0.01575,0.74392
CVE-2017-0540,0.02318,0.82716
CVE-2017-0541,0.04971,0.91817
CVE-2017-0542,0.01575,0.74391
CVE-2017-0543,0.01575,0.74392
CVE-2017-0544,0.00855,0.56848
CVE-2017-0545,0.00798,0.55041
CVE-2017-0546,0.00798,0.5504
CVE-2017-0547,0.00519,0.43109
CVE-2017-0548,0.00795,0.54935
CVE-2017-0549,0.00712,0.52187
CVE-2017-0550,0.00712,0.52188
CVE-2017-0551,0.01166,0.65964
CVE-2017-0552,0.00712,0.52187
CVE-2017-0553,0.01964,0.795
CVE-2017-0554,0.01014,0.61788
CVE-2017-0555,0.00533,0.43957
CVE-2017-0556,0.00524,0.43462
CVE-2017-0557,0.00597,0.47294
CVE-2017-0558,0.00597,0.47295
CVE-2017-0559,0.00541,0.44447
CVE-2017-0560,0.00479,0.40506
CVE-2017-0561,0.29815,0.9812
CVE-2017-0562,0.00847,0.5656
CVE-2017-0563,0.00889,0.57838
CVE-2017-0564,0.04245,0.90608
CVE-2017-0565,0.00783,0.54568
CVE-2017-0566,0.00783,0.54568
CVE-2017-0567,0.01496,0.73088
CVE-2017-0568,0.01496,0.7309
CVE-2017-0569,0.07686,0.94332
CVE-2017-0570,0.01496,0.73088
CVE-2017-0571,0.01496,0.73087
CVE-2017-0572,0.01496,0.73089
CVE-2017-0573,0.01496,0.73089
CVE-2017-0574,0.01496,0.73089
CVE-2017-0575,0.01496,0.73087
CVE-2017-0576,0.0153,0.73646
CVE-2017-0577,0.01496,0.73086
CVE-2017-0578,0.00783,0.54568
CVE-2017-0579,0.01496,0.73087
CVE-2017-0580,0.01496,0.73087
CVE-2017-0581,0.01496,0.73088
CVE-2017-0582,0.02087,0.80776
CVE-2017-0583,0.01496,0.73089
CVE-2017-0584,0.01052,0.62884
CVE-2017-0585,0.01281,0.68784
CVE-2017-0586,0.01052,0.62883
CVE-2017-0587,0.01532,0.73695
CVE-2017-0588,0.01532,0.73695
CVE-2017-0589,0.01532,0.73696
CVE-2017-0590,0.01532,0.73696
CVE-2017-0591,0.01532,0.73696
CVE-2017-0592,0.01532,0.73695
CVE-2017-0593,0.00456,0.38896
CVE-2017-0594,0.00834,0.56188
CVE-2017-0595,0.00834,0.56189
CVE-2017-0596,0.00814,0.55545
CVE-2017-0597,0.00722,0.52559
CVE-2017-0598,0.00419,0.35843
CVE-2017-0599,0.00692,0.51466
CVE-2017-0600,0.00444,0.38049
CVE-2017-0601,0.00383,0.32204
CVE-2017-0602,0.00395,0.33571
CVE-2017-0603,0.00468,0.39708
CVE-2017-0604,0.00596,0.47213
CVE-2017-0606,0.01467,0.72586
CVE-2017-0607,0.01467,0.72586
CVE-2017-0608,0.01467,0.72587
CVE-2017-0609,0.01467,0.72586
CVE-2017-0610,0.01467,0.72586
CVE-2017-0611,0.01467,0.72588
CVE-2017-0612,0.01467,0.72585
CVE-2017-0613,0.01565,0.7423
CVE-2017-0614,0.01467,0.72585
CVE-2017-0615,0.00587,0.46797
CVE-2017-0616,0.00587,0.46798
CVE-2017-0617,0.00587,0.46798
CVE-2017-0618,0.00528,0.43677
CVE-2017-0619,0.00575,0.46206
CVE-2017-0620,0.00682,0.51104
CVE-2017-0621,0.01467,0.72587
CVE-2017-0622,0.01436,0.72
CVE-2017-0623,0.01436,0.72001
CVE-2017-0624,0.01017,0.61863
CVE-2017-0625,0.00344,0.28021
CVE-2017-0626,0.01017,0.61864
CVE-2017-0627,0.01489,0.72979
CVE-2017-0628,0.00876,0.57499
CVE-2017-0629,0.00876,0.57499
CVE-2017-0630,0.01543,0.73884
CVE-2017-0631,0.00876,0.57498
CVE-2017-0632,0.00876,0.57498
CVE-2017-0633,0.00876,0.57498
CVE-2017-0634,0.00876,0.57498
CVE-2017-0635,0.00456,0.38885
CVE-2017-0636,0.00718,0.52414
CVE-2017-0637,0.01701,0.76234
CVE-2017-0638,0.01038,0.62484
CVE-2017-0639,0.00486,0.40977
CVE-2017-0640,0.00709,0.52091
CVE-2017-0641,0.01693,0.76125
CVE-2017-0642,0.00765,0.54013
CVE-2017-0643,0.00709,0.52091
CVE-2017-0644,0.00694,0.51543
CVE-2017-0645,0.00471,0.3994
CVE-2017-0646,0.00481,0.40633
CVE-2017-0647,0.00491,0.41306
CVE-2017-0648,0.01849,0.78185
CVE-2017-0649,0.00718,0.52414
CVE-2017-0650,0.00742,0.53254
CVE-2017-0651,0.01,0.61371
CVE-2017-0663,0.02311,0.82662
CVE-2017-0664,0.00478,0.40465
CVE-2017-0665,0.00478,0.40465
CVE-2017-0666,0.00468,0.3974
CVE-2017-0667,0.00478,0.40465
CVE-2017-0668,0.0041,0.34987
CVE-2017-0669,0.00419,0.35843
CVE-2017-0670,0.00366,0.30468
CVE-2017-0671,0.01046,0.6272
CVE-2017-0672,0.00293,0.22108
CVE-2017-0673,0.01256,0.68245
CVE-2017-0674,0.01256,0.68246
CVE-2017-0675,0.01256,0.68246
CVE-2017-0676,0.01256,0.68245
CVE-2017-0677,0.01256,0.68245
CVE-2017-0678,0.01578,0.74422
CVE-2017-0679,0.01256,0.68247
CVE-2017-0680,0.01256,0.68244
CVE-2017-0681,0.01256,0.68243
CVE-2017-0682,0.01256,0.68246
CVE-2017-0683,0.01256,0.68244
CVE-2017-0684,0.00443,0.37969
CVE-2017-0685,0.00343,0.27927
CVE-2017-0686,0.00343,0.27925
CVE-2017-0687,0.0032,0.25245
CVE-2017-0688,0.00343,0.27926
CVE-2017-0689,0.00343,0.27927
CVE-2017-0690,0.00303,0.23316
CVE-2017-0691,0.01019,0.61919
CVE-2017-0692,0.00343,0.27926
CVE-2017-0693,0.00343,0.27924
CVE-2017-0694,0.00343,0.27926
CVE-2017-0695,0.00343,0.27926
CVE-2017-0696,0.00343,0.27925
CVE-2017-0697,0.00343,0.27925
CVE-2017-0698,0.00392,0.33214
CVE-2017-0699,0.00392,0.33213
CVE-2017-0700,0.01578,0.74422
CVE-2017-0701,0.01256,0.68244
CVE-2017-0702,0.01256,0.68244
CVE-2017-0703,0.00427,0.36573
CVE-2017-0704,0.00381,0.32045
CVE-2017-0705,0.00199,0.0995
CVE-2017-0706,0.00198,0.09929
CVE-2017-0707,0.00381,0.32045
CVE-2017-0708,0.00436,0.3736
CVE-2017-0709,0.00325,0.25801
CVE-2017-0710,0.00381,0.32046
CVE-2017-0711,0.00443,0.37969
CVE-2017-0712,0.00356,0.29422
CVE-2017-0713,0.00733,0.52935
CVE-2017-0714,0.01378,0.70901
CVE-2017-0715,0.01096,0.64177
CVE-2017-0716,0.01096,0.64179
CVE-2017-0718,0.01378,0.70903
CVE-2017-0719,0.01378,0.70903
CVE-2017-0720,0.01378,0.70902
CVE-2017-0721,0.01096,0.64179
CVE-2017-0722,0.01378,0.70902
CVE-2017-0723,0.01096,0.64177
CVE-2017-0724,0.0032,0.25246
CVE-2017-0725,0.00367,0.30614
CVE-2017-0726,0.0032,0.25247
CVE-2017-0727,0.00283,0.21034
CVE-2017-0728,0.00336,0.27066
CVE-2017-0729,0.00356,0.29423
CVE-2017-0730,0.0032,0.25246
CVE-2017-0731,0.00356,0.29422
CVE-2017-0732,0.00356,0.29423
CVE-2017-0733,0.0032,0.25246
CVE-2017-0734,0.0032,0.25245
CVE-2017-0735,0.0032,0.25246
CVE-2017-0736,0.00331,0.26462
CVE-2017-0737,0.00435,0.37281
CVE-2017-0738,0.00484,0.40816
CVE-2017-0739,0.00407,0.34738
CVE-2017-0740,0.00733,0.52935
