#model_version:v2026.06.15,score_date:2026-09-26T12:00:22Z
cve,epss,percentile
CVE-2004-0268,0.03447,0.88568
CVE-2004-0269,0.08095,0.94626
CVE-2004-0270,0.10409,0.95579
CVE-2004-0271,0.02093,0.80885
CVE-2004-0272,0.01332,0.69973
CVE-2004-0273,0.04002,0.90181
CVE-2004-0274,0.01965,0.79548
CVE-2004-0275,0.02606,0.84774
CVE-2004-0276,0.03726,0.89416
CVE-2004-0277,0.13579,0.96333
CVE-2004-0278,0.01699,0.76257
CVE-2004-0279,0.00337,0.24479
CVE-2004-0280,0.01531,0.73729
CVE-2004-0281,0.042,0.90602
CVE-2004-0282,0.03134,0.87383
CVE-2004-0283,0.00329,0.23491
CVE-2004-0284,0.16768,0.96936
CVE-2004-0285,0.0779,0.94454
CVE-2004-0286,0.08088,0.94622
CVE-2004-0287,0.07325,0.94177
CVE-2004-0288,0.05178,0.92163
CVE-2004-0289,0.00371,0.28434
CVE-2004-0290,0.06149,0.93222
CVE-2004-0291,0.01419,0.71734
CVE-2004-0292,0.07625,0.94359
CVE-2004-0293,0.07951,0.94546
CVE-2004-0294,0.02731,0.85518
CVE-2004-0295,0.03134,0.87382
CVE-2004-0296,0.01697,0.7623
CVE-2004-0297,0.68129,0.99307
CVE-2004-0298,0.031,0.87246
CVE-2004-0299,0.01032,0.62309
CVE-2004-0300,0.0517,0.92151
CVE-2004-0301,0.04223,0.90651
CVE-2004-0302,0.03424,0.88479
CVE-2004-0303,0.03221,0.87745
CVE-2004-0304,0.04148,0.90498
CVE-2004-0305,0.0199,0.79824
CVE-2004-0306,0.02117,0.81094
CVE-2004-0307,0.01634,0.75311
CVE-2004-0308,0.01748,0.769
CVE-2004-0309,0.08844,0.95028
CVE-2004-0310,0.01292,0.69085
CVE-2004-0311,0.0247,0.83874
CVE-2004-0312,0.06222,0.93292
CVE-2004-0313,0.63605,0.9919
CVE-2004-0314,0.00963,0.60113
CVE-2004-0315,0.06083,0.93161
CVE-2004-0316,0.02602,0.84746
CVE-2004-0317,0.04741,0.91548
CVE-2004-0318,0.04243,0.90686
CVE-2004-0319,0.0199,0.79824
CVE-2004-0320,0.00336,0.24371
CVE-2004-0321,0.01634,0.75313
CVE-2004-0322,0.04836,0.91684
CVE-2004-0323,0.04022,0.90223
CVE-2004-0324,0.02659,0.851
CVE-2004-0325,0.0303,0.86978
CVE-2004-0326,0.62809,0.99171
CVE-2004-0327,0.07951,0.94546
CVE-2004-0328,0.00358,0.26991
CVE-2004-0329,0.01679,0.75965
CVE-2004-0330,0.8547,0.99716
CVE-2004-0331,0.1583,0.96767
CVE-2004-0332,0.02508,0.84123
CVE-2004-0333,0.24226,0.97782
CVE-2004-0334,0.01682,0.76009
CVE-2004-0335,0.01388,0.71164
CVE-2004-0336,0.01548,0.74019
CVE-2004-0337,0.02,0.79918
CVE-2004-0338,0.02358,0.83074
CVE-2004-0339,0.01362,0.70649
CVE-2004-0340,0.01295,0.69163
CVE-2004-0341,0.00436,0.35352
CVE-2004-0342,0.00445,0.36204
CVE-2004-0343,0.01841,0.78133
CVE-2004-0344,0.02156,0.81435
CVE-2004-0345,0.06016,0.93089
CVE-2004-0346,0.05736,0.92789
CVE-2004-0347,0.02069,0.80647
CVE-2004-0348,0.0331,0.88105
CVE-2004-0349,0.03206,0.87669
CVE-2004-0350,0.00458,0.37161
CVE-2004-0351,0.00498,0.40193
CVE-2004-0352,0.03165,0.87503
CVE-2004-0353,0.04717,0.91508
CVE-2004-0354,0.15643,0.96734
CVE-2004-0355,0.01694,0.76191
CVE-2004-0356,0.07489,0.94273
CVE-2004-0357,0.0504,0.91989
CVE-2004-0358,0.04223,0.90651
CVE-2004-0359,0.05618,0.92668
CVE-2004-0360,0.00955,0.59838
CVE-2004-0361,0.07045,0.93974
CVE-2004-0362,0.7333,0.99448
CVE-2004-0363,0.66567,0.99264
CVE-2004-0364,0.03733,0.8944
CVE-2004-0365,0.05891,0.92966
CVE-2004-0366,0.01467,0.72645
CVE-2004-0367,0.05275,0.92275
CVE-2004-0368,0.10575,0.95632
CVE-2004-0369,0.04372,0.90931
CVE-2004-0370,0.00402,0.31779
CVE-2004-0371,0.01528,0.73685
CVE-2004-0372,0.00342,0.25122
CVE-2004-0374,0.02825,0.86044
CVE-2004-0375,0.08832,0.95022
CVE-2004-0376,0.01798,0.77579
CVE-2004-0377,0.06766,0.93752
CVE-2004-0379,0.08128,0.94648
CVE-2004-0380,0.6325,0.99181
CVE-2004-0381,0.00628,0.4796
CVE-2004-0382,0.00347,0.25743
CVE-2004-0383,0.00347,0.25742
CVE-2004-0385,0.15501,0.96694
CVE-2004-0386,0.2698,0.97975
CVE-2004-0387,0.03246,0.87832
CVE-2004-0388,0.00557,0.44234
CVE-2004-0389,0.54923,0.98994
CVE-2004-0390,0.02583,0.84619
CVE-2004-0391,0.04579,0.91302
CVE-2004-0392,0.02492,0.84021
CVE-2004-0393,0.17427,0.97027
CVE-2004-0394,0.0049,0.39673
CVE-2004-0395,0.0041,0.32594
CVE-2004-0396,0.67525,0.9929
CVE-2004-0397,0.7525,0.99499
CVE-2004-0398,0.05015,0.91951
CVE-2004-0399,0.20508,0.97433
CVE-2004-0400,0.06974,0.93913
CVE-2004-0401,0.01967,0.79563
CVE-2004-0402,0.00481,0.3904
CVE-2004-0403,0.02851,0.86174
CVE-2004-0404,0.00306,0.21004
CVE-2004-0405,0.02354,0.83043
CVE-2004-0407,0.01532,0.73741
CVE-2004-0408,0.03257,0.87899
CVE-2004-0409,0.08961,0.95084
CVE-2004-0411,0.07778,0.94444
CVE-2004-0412,0.03008,0.86887
CVE-2004-0413,0.05877,0.92957
CVE-2004-0414,0.03969,0.90103
CVE-2004-0415,0.00766,0.53669
CVE-2004-0416,0.13206,0.96244
CVE-2004-0417,0.03069,0.87129
CVE-2004-0418,0.05681,0.92724
CVE-2004-0419,0.02477,0.83918
CVE-2004-0420,0.46012,0.98768
CVE-2004-0421,0.04107,0.9041
CVE-2004-0422,0.00362,0.27384
CVE-2004-0423,0.003,0.20401
CVE-2004-0424,0.01238,0.67887
CVE-2004-0425,0.04986,0.91914
CVE-2004-0426,0.03404,0.88425
CVE-2004-0427,0.00468,0.38038
CVE-2004-0428,0.01472,0.72733
CVE-2004-0429,0.01899,0.78831
CVE-2004-0430,0.41303,0.98625
CVE-2004-0431,0.03243,0.87821
CVE-2004-0432,0.09197,0.95168
CVE-2004-0433,0.05116,0.92084
CVE-2004-0434,0.07159,0.94067
CVE-2004-0435,0.00331,0.2374
CVE-2004-0437,0.07672,0.94386
CVE-2004-0444,0.12798,0.96153
CVE-2004-0445,0.11048,0.95769
CVE-2004-0447,0.00441,0.35781
CVE-2004-0448,0.04343,0.9087
CVE-2004-0450,0.04739,0.91546
CVE-2004-0451,0.0439,0.9096
CVE-2004-0452,0.00402,0.3187
CVE-2004-0453,0.00433,0.35125
CVE-2004-0454,0.00679,0.50379
CVE-2004-0455,0.00517,0.41665
CVE-2004-0456,0.0292,0.86503
CVE-2004-0457,0.00515,0.41494
CVE-2004-0458,0.03207,0.87678
CVE-2004-0459,0.02336,0.82899
CVE-2004-0460,0.45333,0.98749
CVE-2004-0461,0.16773,0.96937
CVE-2004-0462,0.00433,0.35057
CVE-2004-0465,0.12251,0.96042
CVE-2004-0466,0.03959,0.90074
CVE-2004-0467,0.04182,0.90569
CVE-2004-0468,0.03193,0.87612
CVE-2004-0469,0.04986,0.91914
CVE-2004-0470,0.02685,0.85259
CVE-2004-0471,0.00399,0.31554
CVE-2004-0473,0.02451,0.83743
CVE-2004-0474,0.16205,0.96834
CVE-2004-0475,0.10026,0.95462
CVE-2004-0476,0.01787,0.77433
CVE-2004-0477,0.04075,0.90336
CVE-2004-0478,0.01189,0.66658
CVE-2004-0479,0.25753,0.97902
CVE-2004-0480,0.08647,0.94934
CVE-2004-0481,0.00287,0.19013
CVE-2004-0482,0.00336,0.24422
CVE-2004-0483,0.01752,0.76963
CVE-2004-0484,0.21855,0.9757
CVE-2004-0485,0.02916,0.86486
CVE-2004-0486,0.09664,0.95335
CVE-2004-0487,0.06446,0.93489
CVE-2004-0488,0.37681,0.98492
CVE-2004-0489,0.06678,0.93668
CVE-2004-0490,0.04466,0.91103
CVE-2004-0491,0.0036,0.27238
CVE-2004-0492,0.33639,0.98334
CVE-2004-0493,0.84784,0.99703
CVE-2004-0494,0.01625,0.75174
CVE-2004-0495,0.00424,0.34195
CVE-2004-0496,0.00393,0.30861
CVE-2004-0497,0.00801,0.54863
CVE-2004-0498,0.01259,0.68399
CVE-2004-0500,0.0495,0.91859
CVE-2004-0501,0.18741,0.97183
CVE-2004-0502,0.20173,0.9738
CVE-2004-0503,0.11445,0.95869
CVE-2004-0504,0.02714,0.85432
CVE-2004-0505,0.02714,0.85431
CVE-2004-0506,0.03928,0.8999
CVE-2004-0507,0.0764,0.94367
CVE-2004-0510,0.01479,0.72856
CVE-2004-0511,0.00954,0.59802
CVE-2004-0512,0.00453,0.36858
CVE-2004-0513,0.0167,0.75844
CVE-2004-0514,0.00447,0.36349
CVE-2004-0515,0.00342,0.25132
CVE-2004-0516,0.00342,0.25131
CVE-2004-0517,0.00342,0.25132
CVE-2004-0518,0.01258,0.6839
CVE-2004-0519,0.22528,0.97637
CVE-2004-0520,0.07134,0.94047
CVE-2004-0521,0.03152,0.8745
CVE-2004-0522,0.02831,0.86076
CVE-2004-0523,0.11665,0.95917
CVE-2004-0524,0.0461,0.91352
CVE-2004-0525,0.02665,0.8514
CVE-2004-0526,0.17249,0.97002
CVE-2004-0527,0.05762,0.92816
CVE-2004-0528,0.02334,0.82889
CVE-2004-0529,0.01477,0.72821
CVE-2004-0530,0.0041,0.32634
CVE-2004-0533,0.0069,0.50853
CVE-2004-0534,0.01177,0.66342
CVE-2004-0535,0.0047,0.3815
CVE-2004-0536,0.00369,0.2821
CVE-2004-0537,0.02257,0.82263
CVE-2004-0538,0.01734,0.76729
CVE-2004-0539,0.0484,0.91693
CVE-2004-0540,0.04844,0.91702
CVE-2004-0541,0.7107,0.99389
CVE-2004-0542,0.31108,0.98212
CVE-2004-0543,0.0702,0.93953
CVE-2004-0544,0.01223,0.67517
CVE-2004-0545,0.00349,0.25976
CVE-2004-0547,0.02674,0.85206
CVE-2004-0548,0.00919,0.58679
CVE-2004-0549,0.61057,0.99132
CVE-2004-0550,0.03462,0.88614
CVE-2004-0551,0.03131,0.87372
CVE-2004-0552,0.23874,0.97754
CVE-2004-0554,0.00866,0.57047
CVE-2004-0555,0.03257,0.879
CVE-2004-0557,0.2508,0.97857
CVE-2004-0558,0.26794,0.97965
CVE-2004-0559,0.00362,0.27384
CVE-2004-0560,0.02965,0.86698
CVE-2004-0561,0.02319,0.82767
CVE-2004-0563,0.00396,0.31172
CVE-2004-0564,0.00362,0.27387
CVE-2004-0565,0.00444,0.36079
CVE-2004-0566,0.38477,0.98527
CVE-2004-0567,0.68689,0.99321
CVE-2004-0568,0.35312,0.98396
CVE-2004-0569,0.19428,0.97278
CVE-2004-0571,0.30866,0.98196
CVE-2004-0572,0.49951,0.98864
CVE-2004-0573,0.42337,0.98657
CVE-2004-0574,0.64448,0.99212
CVE-2004-0575,0.603,0.99112
CVE-2004-0576,0.01574,0.74426
CVE-2004-0577,0.01373,0.70861
CVE-2004-0578,0.01373,0.70863
CVE-2004-0579,0.00429,0.34594
CVE-2004-0580,0.07986,0.94563
CVE-2004-0581,0.00373,0.28606
CVE-2004-0582,0.02076,0.80706
CVE-2004-0583,0.02081,0.80756
CVE-2004-0584,0.0134,0.70178
CVE-2004-0586,0.04232,0.90667
CVE-2004-0587,0.00411,0.32786
CVE-2004-0588,0.0137,0.70801
CVE-2004-0589,0.0302,0.86931
CVE-2004-0590,0.02832,0.86085
CVE-2004-0591,0.04973,0.91897
CVE-2004-0592,0.02465,0.83839
CVE-2004-0593,0.01635,0.75342
CVE-2004-0594,0.54856,0.98993
CVE-2004-0595,0.45159,0.98745
CVE-2004-0596,0.00385,0.29982
CVE-2004-0597,0.82537,0.99656
CVE-2004-0598,0.06148,0.93219
CVE-2004-0599,0.062,0.93268
CVE-2004-0600,0.29441,0.98123
CVE-2004-0601,0.01585,0.74591
CVE-2004-0602,0.00377,0.29088
CVE-2004-0603,0.03126,0.87354
CVE-2004-0604,0.01752,0.76962
CVE-2004-0605,0.07333,0.94181
CVE-2004-0606,0.02262,0.82303
CVE-2004-0607,0.0544,0.92442
CVE-2004-0608,0.73544,0.99453
CVE-2004-0609,0.01409,0.71556
CVE-2004-0610,0.14818,0.96576
CVE-2004-0611,0.01574,0.74429
CVE-2004-0612,0.01317,0.69645
CVE-2004-0613,0.09869,0.95411
CVE-2004-0614,0.01194,0.66767
CVE-2004-0615,0.0243,0.83594
CVE-2004-0616,0.02964,0.86692
CVE-2004-0617,0.01978,0.79678
CVE-2004-0618,0.00854,0.56629
CVE-2004-0619,0.00492,0.39841
CVE-2004-0620,0.03617,0.89098
CVE-2004-0621,0.0411,0.90416
CVE-2004-0622,0.00356,0.26742
CVE-2004-0623,0.04487,0.91136
CVE-2004-0624,0.01284,0.68933
CVE-2004-0625,0.01279,0.68817
CVE-2004-0626,0.02761,0.85696
CVE-2004-0627,0.69647,0.99346
CVE-2004-0628,0.07816,0.94469
CVE-2004-0629,0.07068,0.9399
CVE-2004-0630,0.08218,0.94695
CVE-2004-0631,0.09822,0.95394
CVE-2004-0632,0.07237,0.94119
CVE-2004-0633,0.17961,0.97089
CVE-2004-0634,0.05275,0.92274
CVE-2004-0635,0.05275,0.92274
CVE-2004-0636,0.66019,0.99252
CVE-2004-0637,0.17824,0.97073
CVE-2004-0638,0.06631,0.93635
CVE-2004-0639,0.05956,0.93031
CVE-2004-0640,0.04487,0.91136
CVE-2004-0641,0.02611,0.84803
CVE-2004-0642,0.08257,0.94716
CVE-2004-0643,0.08927,0.95067
CVE-2004-0644,0.05585,0.92613
CVE-2004-0645,0.08448,0.94824
CVE-2004-0646,0.07104,0.94022
CVE-2004-0647,0.0034,0.24905
CVE-2004-0648,0.05262,0.92261
CVE-2004-0649,0.05172,0.92153
CVE-2004-0650,0.02974,0.8673
CVE-2004-0651,0.0346,0.88606
CVE-2004-0652,0.00391,0.30596
CVE-2004-0653,0.0043,0.34682
CVE-2004-0654,0.00365,0.27728
CVE-2004-0655,0.00337,0.2448
CVE-2004-0656,0.02349,0.82998
CVE-2004-0657,0.02854,0.86188
CVE-2004-0658,0.00432,0.35
CVE-2004-0659,0.15655,0.96737
CVE-2004-0660,0.03947,0.90041
CVE-2004-0661,0.02276,0.82419
CVE-2004-0662,0.01548,0.74021
CVE-2004-0663,0.01994,0.79857
CVE-2004-0664,0.07266,0.94138
CVE-2004-0665,0.0294,0.86588
CVE-2004-0666,0.01739,0.76783
CVE-2004-0667,0.00423,0.34047
CVE-2004-0668,0.031,0.87247
CVE-2004-0669,0.01532,0.73742
CVE-2004-0670,0.01591,0.74683
CVE-2004-0671,0.03093,0.87225
CVE-2004-0672,0.02014,0.80096
CVE-2004-0673,0.01978,0.79677
CVE-2004-0674,0.01634,0.75313
CVE-2004-0675,0.04243,0.90685
CVE-2004-0676,0.0429,0.90772
CVE-2004-0677,0.01227,0.67635
CVE-2004-0678,0.01663,0.75737
CVE-2004-0679,0.01569,0.74341
CVE-2004-0680,0.03613,0.89082
CVE-2004-0681,0.02043,0.80373
CVE-2004-0682,0.06851,0.93816
CVE-2004-0683,0.06451,0.93493
CVE-2004-0684,0.01574,0.7443
CVE-2004-0685,0.00477,0.38714
CVE-2004-0686,0.03666,0.89243
CVE-2004-0687,0.08052,0.94599
CVE-2004-0688,0.0725,0.94128
CVE-2004-0689,0.00427,0.34388
CVE-2004-0690,0.00518,0.41728
CVE-2004-0691,0.14694,0.96555
CVE-2004-0692,0.03364,0.88288
CVE-2004-0693,0.02893,0.86373
CVE-2004-0694,0.02549,0.84399
CVE-2004-0695,0.38194,0.98516
CVE-2004-0696,0.01425,0.71848
CVE-2004-0697,0.01409,0.71557
CVE-2004-0698,0.00338,0.2467
CVE-2004-0699,0.05947,0.93019
CVE-2004-0700,0.05802,0.92868
CVE-2004-0701,0.00348,0.25783
CVE-2004-0702,0.01196,0.66839
CVE-2004-0703,0.01118,0.64761
CVE-2004-0704,0.01457,0.72437
CVE-2004-0705,0.0137,0.70801
CVE-2004-0706,0.00292,0.19557
CVE-2004-0707,0.01025,0.62123
CVE-2004-0708,0.01767,0.77171
CVE-2004-0709,0.03303,0.88081
CVE-2004-0710,0.02008,0.80043
CVE-2004-0711,0.01949,0.79397
CVE-2004-0712,0.00355,0.26732
CVE-2004-0713,0.03169,0.87521
CVE-2004-0714,0.02552,0.84423
CVE-2004-0715,0.02312,0.82716
CVE-2004-0716,0.1262,0.96111
CVE-2004-0717,0.02192,0.81723
CVE-2004-0718,0.01746,0.76875
CVE-2004-0719,0.05141,0.92114
CVE-2004-0720,0.01258,0.6839
CVE-2004-0721,0.01619,0.7509
CVE-2004-0722,0.13248,0.96254
CVE-2004-0723,0.13048,0.96216
CVE-2004-0724,0.01616,0.75037
CVE-2004-0725,0.0431,0.9081
CVE-2004-0726,0.11418,0.95861
CVE-2004-0727,0.39782,0.98577
CVE-2004-0728,0.24793,0.97832
CVE-2004-0729,0.01425,0.71847
CVE-2004-0730,0.01476,0.72799
CVE-2004-0731,0.0248,0.83939
CVE-2004-0732,0.01767,0.7717
CVE-2004-0733,0.05069,0.92023
CVE-2004-0734,0.03613,0.89085
CVE-2004-0735,0.62108,0.99154
CVE-2004-0736,0.01181,0.6646
CVE-2004-0737,0.01909,0.78952
CVE-2004-0738,0.01376,0.70928
CVE-2004-0739,0.0245,0.83737
CVE-2004-0740,0.02544,0.84366
CVE-2004-0741,0.01326,0.69844
CVE-2004-0742,0.04521,0.91194
CVE-2004-0743,0.01958,0.79489
CVE-2004-0744,0.01602,0.74836
CVE-2004-0745,0.03105,0.87264
CVE-2004-0746,0.0189,0.78728
CVE-2004-0747,0.01607,0.74912
CVE-2004-0748,0.24656,0.97818
CVE-2004-0749,0.01457,0.72438
CVE-2004-0750,0.01363,0.70661
CVE-2004-0751,0.72309,0.99421
CVE-2004-0752,0.00559,0.44331
CVE-2004-0753,0.05917,0.92989
CVE-2004-0754,0.04451,0.91077
CVE-2004-0755,0.00364,0.27677
