#model_version:v2025.03.14,score_date:2025-07-23T12:55:00Z
cve,epss,percentile
CVE-2023-0254,0.00239,0.46927
CVE-2023-0255,0.00864,0.74136
CVE-2023-0256,0.00045,0.13102
CVE-2023-0257,0.00045,0.13187
CVE-2023-0258,0.00056,0.17454
CVE-2023-0259,0.00445,0.62473
CVE-2023-0260,0.00567,0.6747
CVE-2023-0261,0.3054,0.96497
CVE-2023-0262,0.00527,0.66083
CVE-2023-0263,0.00567,0.6747
CVE-2023-0264,0.03396,0.86885
CVE-2023-0265,0.00381,0.58719
CVE-2023-0266,0.00023,0.04482
CVE-2023-0267,0.00113,0.30719
CVE-2023-0268,0.00103,0.2913
CVE-2023-0270,0.00216,0.44303
CVE-2023-0271,0.00113,0.30719
CVE-2023-0272,0.00144,0.35421
CVE-2023-0273,0.00103,0.2913
CVE-2023-0274,0.00122,0.32106
CVE-2023-0275,0.00389,0.59183
CVE-2023-0276,0.00087,0.26093
CVE-2023-0277,0.002,0.42456
CVE-2023-0278,0.00218,0.44504
CVE-2023-0279,0.00218,0.44504
CVE-2023-0280,0.00119,0.3157
CVE-2023-0281,0.00053,0.16478
CVE-2023-0282,0.00236,0.46405
CVE-2023-0283,0.00057,0.17982
CVE-2023-0284,0.00453,0.62808
CVE-2023-0285,0.0013,0.33347
CVE-2023-0286,0.90135,0.99557
CVE-2023-0287,0.00089,0.26451
CVE-2023-0288,0.00033,0.07569
CVE-2023-0289,0.00062,0.19768
CVE-2023-0290,0.0024,0.47209
CVE-2023-0291,0.00165,0.38264
CVE-2023-0292,0.00382,0.5874
CVE-2023-0293,0.00037,0.09593
CVE-2023-0294,0.00161,0.37678
CVE-2023-0295,0.00072,0.22704
CVE-2023-0296,0.00033,0.07752
CVE-2023-0297,0.94001,0.99879
CVE-2023-0298,0.00049,0.15006
CVE-2023-0299,0.00276,0.50727
CVE-2023-0300,0.00062,0.19593
CVE-2023-0301,0.00048,0.14647
CVE-2023-0302,0.00045,0.13463
CVE-2023-0303,0.00046,0.14154
CVE-2023-0304,0.00046,0.14154
CVE-2023-0305,0.00046,0.14154
CVE-2023-0306,0.00079,0.24192
CVE-2023-0307,0.00429,0.61654
CVE-2023-0308,0.00086,0.25893
CVE-2023-0309,0.00086,0.25893
CVE-2023-0310,0.00091,0.26729
CVE-2023-0311,0.00272,0.50338
CVE-2023-0312,0.00308,0.53437
CVE-2023-0313,0.00052,0.16101
CVE-2023-0314,0.00147,0.3589
CVE-2023-0315,0.89613,0.99525
CVE-2023-0316,0.00061,0.19465
CVE-2023-0317,0.00107,0.29704
CVE-2023-0319,0.004,0.59838
CVE-2023-0320,0.00084,0.25452
CVE-2023-0321,0.00251,0.48321
CVE-2023-0322,0.00155,0.37047
CVE-2023-0323,2e-05,0.00051
CVE-2023-0324,0.02332,0.84157
CVE-2023-0325,0.00079,0.24262
CVE-2023-0326,0.0013,0.33328
CVE-2023-0327,0.00076,0.23519
CVE-2023-0328,0.0008,0.24441
CVE-2023-0329,0.07063,0.91057
CVE-2023-0330,0.00016,0.02129
CVE-2023-0331,0.00267,0.49955
CVE-2023-0332,0.00057,0.17963
CVE-2023-0333,0.00249,0.48024
CVE-2023-0334,0.16752,0.94634
CVE-2023-0335,0.00072,0.2263
CVE-2023-0336,0.00072,0.2263
CVE-2023-0337,0.00054,0.16972
CVE-2023-0338,0.00054,0.16972
CVE-2023-0339,0.00153,0.36784
CVE-2023-0340,0.00343,0.5621
CVE-2023-0341,0.01003,0.76037
