#model_version:v2026.06.15,score_date:2026-09-25T12:03:13Z
cve,epss,percentile
CVE-2026-0391,0.00632,0.48075
CVE-2026-0392,0.00086,0.00306
CVE-2026-0393,0.00244,0.13897
CVE-2026-0394,0.00427,0.3434
CVE-2026-0396,0.00136,0.02473
CVE-2026-0397,0.00161,0.04512
CVE-2026-0398,0.00315,0.21813
CVE-2026-0399,0.00334,0.24123
CVE-2026-0400,0.00441,0.35715
CVE-2026-0401,0.00356,0.26629
CVE-2026-0402,0.00356,0.26629
CVE-2026-0403,0.00323,0.22688
CVE-2026-0404,0.0118,0.66376
CVE-2026-0405,0.00366,0.27726
CVE-2026-0406,0.00245,0.14041
CVE-2026-0407,0.00251,0.14647
CVE-2026-0408,0.00253,0.14959
CVE-2026-0409,0.00256,0.15432
CVE-2026-0410,0.00219,0.10982
CVE-2026-0411,0.00278,0.1811
CVE-2026-0412,0.00153,0.03687
CVE-2026-0413,0.00323,0.22659
CVE-2026-0414,0.00168,0.05379
CVE-2026-0415,0.00229,0.12279
CVE-2026-0416,0.0018,0.06695
CVE-2026-0417,0.00229,0.12279
CVE-2026-0418,0.00245,0.13978
CVE-2026-0419,0.00289,0.19191
CVE-2026-0420,0.00135,0.02438
CVE-2026-0421,0.00159,0.04247
CVE-2026-0427,0.00112,0.01254
CVE-2026-0428,0.00101,0.00832
CVE-2026-0432,0.00105,0.00998
CVE-2026-0438,0.00139,0.0264
CVE-2026-0465,0.00152,0.0363
CVE-2026-0466,0.00132,0.02244
CVE-2026-0481,0.00308,0.21037
CVE-2026-0483,0.00283,0.18521
CVE-2026-0484,0.0028,0.18276
CVE-2026-0485,0.0041,0.32509
CVE-2026-0486,0.00175,0.06158
CVE-2026-0487,0.0021,0.09996
CVE-2026-0488,0.00509,0.40959
CVE-2026-0489,0.00215,0.10603
CVE-2026-0490,0.00369,0.28048
CVE-2026-0491,0.00511,0.41081
CVE-2026-0492,0.00325,0.22949
CVE-2026-0493,0.00126,0.01915
CVE-2026-0494,0.00213,0.10334
CVE-2026-0495,0.00175,0.0616
CVE-2026-0496,0.00217,0.10787
CVE-2026-0497,0.00222,0.11414
CVE-2026-0498,0.00469,0.38002
CVE-2026-0499,0.00201,0.08843
CVE-2026-0500,0.00413,0.32867
CVE-2026-0501,0.00475,0.38451
CVE-2026-0502,0.00121,0.01665
CVE-2026-0503,0.00229,0.12264
CVE-2026-0504,0.00196,0.08291
CVE-2026-0505,0.00219,0.11025
CVE-2026-0506,0.00259,0.15698
CVE-2026-0507,0.00949,0.59582
CVE-2026-0508,0.0029,0.19237
CVE-2026-0509,0.00351,0.26052
CVE-2026-0510,0.00139,0.02663
CVE-2026-0511,0.00296,0.19869
CVE-2026-0512,0.00226,0.11962
CVE-2026-0513,0.00199,0.08677
CVE-2026-0514,0.00201,0.08843
CVE-2026-0515,0.00149,0.03446
CVE-2026-0516,0.00342,0.25051
CVE-2026-0517,0.00307,0.2093
CVE-2026-0518,0.0017,0.05562
CVE-2026-0519,0.00137,0.02533
CVE-2026-0520,0.00092,0.00502
CVE-2026-0521,0.00279,0.182
CVE-2026-0522,0.00608,0.46864
CVE-2026-0528,0.00416,0.33243
CVE-2026-0529,0.00221,0.11266
CVE-2026-0530,0.00317,0.22061
CVE-2026-0531,0.00477,0.38605
CVE-2026-0532,0.00479,0.38738
CVE-2026-0533,0.00687,0.50649
CVE-2026-0534,0.00546,0.43401
CVE-2026-0535,0.00673,0.50043
CVE-2026-0536,0.00189,0.07606
CVE-2026-0537,0.00183,0.06966
CVE-2026-0538,0.00183,0.06966
CVE-2026-0539,0.00101,0.00836
CVE-2026-0540,0.0034,0.24731
CVE-2026-0541,0.00096,0.0064
CVE-2026-0542,0.00589,0.45873
CVE-2026-0543,0.00421,0.33848
CVE-2026-0544,0.00379,0.29138
CVE-2026-0545,0.04392,0.90949
CVE-2026-0546,0.00448,0.3633
CVE-2026-0547,0.00352,0.26227
CVE-2026-0548,0.00281,0.18383
CVE-2026-0549,0.0029,0.192
CVE-2026-0550,0.00157,0.0414
CVE-2026-0551,0.00749,0.52979
CVE-2026-0552,0.00195,0.08206
CVE-2026-0554,0.003,0.2029
CVE-2026-0555,0.00254,0.15108
CVE-2026-0556,0.00319,0.22231
CVE-2026-0557,0.00227,0.1205
CVE-2026-0558,0.02047,0.80388
CVE-2026-0559,0.00207,0.09601
CVE-2026-0560,0.01765,0.77102
CVE-2026-0561,0.00584,0.45601
CVE-2026-0562,0.00268,0.16916
CVE-2026-0563,0.0022,0.11197
CVE-2026-0565,0.00379,0.29139
CVE-2026-0566,0.00347,0.2561
CVE-2026-0567,0.00379,0.29139
CVE-2026-0568,0.00379,0.29138
CVE-2026-0569,0.00379,0.29139
CVE-2026-0570,0.00433,0.34986
CVE-2026-0571,0.00514,0.41329
CVE-2026-0572,0.00328,0.23275
CVE-2026-0573,0.00656,0.49277
CVE-2026-0574,0.00341,0.24881
CVE-2026-0575,0.00425,0.34159
CVE-2026-0576,0.00425,0.34159
CVE-2026-0577,0.00352,0.26153
CVE-2026-0578,0.0053,0.42432
CVE-2026-0579,0.00425,0.34158
CVE-2026-0580,0.00221,0.11311
CVE-2026-0581,0.09539,0.95287
CVE-2026-0582,0.00316,0.21857
CVE-2026-0583,0.00431,0.34655
CVE-2026-0584,0.00359,0.26978
CVE-2026-0585,0.00431,0.34654
CVE-2026-0586,0.00365,0.27619
CVE-2026-0587,0.00224,0.11625
CVE-2026-0588,0.00219,0.10958
CVE-2026-0589,0.00575,0.45117
CVE-2026-0590,0.00359,0.26978
CVE-2026-0591,0.00359,0.26979
CVE-2026-0592,0.00431,0.34654
CVE-2026-0593,0.00278,0.18078
CVE-2026-0594,0.00777,0.53939
CVE-2026-0595,0.00225,0.11841
CVE-2026-0596,0.01328,0.69825
CVE-2026-0597,0.00316,0.21858
CVE-2026-0598,0.00236,0.13023
CVE-2026-0599,0.28173,0.98047
CVE-2026-0600,0.00305,0.20722
CVE-2026-0601,0.00417,0.33365
CVE-2026-0602,0.00243,0.13807
CVE-2026-0603,0.0087,0.57086
CVE-2026-0604,0.00369,0.28079
CVE-2026-0605,0.00431,0.34655
CVE-2026-0606,0.00446,0.36145
CVE-2026-0607,0.00431,0.34654
CVE-2026-0608,0.00231,0.12515
CVE-2026-0609,0.00156,0.04026
CVE-2026-0610,0.00302,0.20481
CVE-2026-0611,0.00664,0.49605
CVE-2026-0612,0.00377,0.28962
CVE-2026-0613,0.00411,0.3265
CVE-2026-0615,0.00275,0.17743
CVE-2026-0616,0.00377,0.28962
CVE-2026-0617,0.00385,0.29872
CVE-2026-0618,0.00177,0.06494
CVE-2026-0619,0.00318,0.22132
CVE-2026-0620,0.00256,0.15426
CVE-2026-0621,0.00445,0.36058
CVE-2026-0622,0.00449,0.36416
CVE-2026-0625,0.00972,0.60372
CVE-2026-0626,0.00199,0.08715
CVE-2026-0627,0.00214,0.10493
CVE-2026-0628,0.21237,0.97514
CVE-2026-0629,0.00425,0.34147
CVE-2026-0630,0.01289,0.6897
CVE-2026-0631,0.0151,0.73353
CVE-2026-0632,0.00233,0.12728
CVE-2026-0633,0.00213,0.10342
CVE-2026-0634,0.00521,0.41798
CVE-2026-0635,0.00257,0.15519
CVE-2026-0636,0.00527,0.42237
CVE-2026-0637,0.00162,0.04703
CVE-2026-0639,0.00155,0.03916
CVE-2026-0640,0.03399,0.88382
CVE-2026-0641,0.02683,0.85223
CVE-2026-0642,0.00243,0.13811
CVE-2026-0643,0.00415,0.33116
CVE-2026-0646,0.00343,0.25144
CVE-2026-0647,0.00435,0.35151
CVE-2026-0648,0.00123,0.01779
CVE-2026-0649,0.00253,0.15054
CVE-2026-0650,0.01542,0.73872
CVE-2026-0651,0.00318,0.22085
CVE-2026-0652,0.21927,0.97575
CVE-2026-0653,0.00401,0.31621
CVE-2026-0654,0.00291,0.1937
CVE-2026-0655,0.00275,0.17812
CVE-2026-0656,0.00348,0.25739
CVE-2026-0658,0.00141,0.02799
CVE-2026-0659,0.00219,0.11001
CVE-2026-0660,0.00196,0.0829
CVE-2026-0661,0.00183,0.06966
CVE-2026-0662,0.00189,0.07597
CVE-2026-0663,0.00412,0.32814
CVE-2026-0664,0.00293,0.19484
CVE-2026-0665,0.00154,0.03756
CVE-2026-0667,0.00531,0.42491
CVE-2026-0668,0.00467,0.37798
CVE-2026-0669,0.00431,0.34741
CVE-2026-0670,0.00189,0.07537
CVE-2026-0671,0.00236,0.13015
CVE-2026-0672,0.00469,0.37978
CVE-2026-0673,0.00351,0.26086
CVE-2026-0674,0.00223,0.11526
CVE-2026-0676,0.00258,0.15591
CVE-2026-0677,0.00233,0.12728
CVE-2026-0678,0.00299,0.20175
CVE-2026-0679,0.00366,0.27809
CVE-2026-0680,0.00219,0.11029
CVE-2026-0681,0.00266,0.16467
CVE-2026-0682,0.00279,0.18137
CVE-2026-0683,0.00364,0.27548
CVE-2026-0684,0.00294,0.19641
CVE-2026-0685,0.00926,0.58824
CVE-2026-0686,0.00302,0.20471
CVE-2026-0687,0.0022,0.11209
CVE-2026-0688,0.00201,0.08896
CVE-2026-0689,0.00285,0.18728
CVE-2026-0690,0.00231,0.12515
CVE-2026-0691,0.00296,0.19833
CVE-2026-0692,0.00292,0.1943
CVE-2026-0693,0.00247,0.14221
CVE-2026-0694,0.00256,0.15401
CVE-2026-0695,0.00284,0.18671
CVE-2026-0696,0.00398,0.31285
CVE-2026-0697,0.00356,0.26661
CVE-2026-0698,0.00407,0.32248
CVE-2026-0699,0.00356,0.26661
CVE-2026-0700,0.00431,0.34655
CVE-2026-0701,0.00357,0.26839
CVE-2026-0702,0.01541,0.73858
CVE-2026-0703,0.00192,0.07843
CVE-2026-0704,0.00338,0.2453
CVE-2026-0705,0.00116,0.01432
CVE-2026-0707,0.00409,0.32472
CVE-2026-0708,0.00387,0.30091
CVE-2026-0709,0.00855,0.56575
CVE-2026-0710,0.00241,0.13625
CVE-2026-0711,0.00849,0.56364
CVE-2026-0714,0.00139,0.02643
CVE-2026-0715,0.00236,0.13068
CVE-2026-0716,0.00388,0.30157
CVE-2026-0717,0.00944,0.59415
CVE-2026-0718,0.00283,0.18564
CVE-2026-0719,0.00619,0.47442
CVE-2026-0722,0.00412,0.32816
CVE-2026-0723,0.0087,0.57096
CVE-2026-0724,0.00274,0.17652
CVE-2026-0725,0.00237,0.13152
CVE-2026-0726,0.00557,0.44119
CVE-2026-0727,0.00277,0.17942
CVE-2026-0728,0.00429,0.34546
CVE-2026-0729,0.00376,0.28801
CVE-2026-0730,0.00277,0.18025
CVE-2026-0731,0.0069,0.5076
CVE-2026-0732,0.11651,0.95907
CVE-2026-0733,0.00393,0.30794
CVE-2026-0734,0.00227,0.12077
CVE-2026-0735,0.00247,0.14221
CVE-2026-0736,0.00265,0.16421
CVE-2026-0737,0.0034,0.24702
CVE-2026-0738,0.00346,0.25497
CVE-2026-0739,0.00275,0.17787
CVE-2026-0740,0.62903,0.99172
CVE-2026-0741,0.00235,0.12941
CVE-2026-0742,0.0028,0.18238
CVE-2026-0743,0.00601,0.46504
CVE-2026-0745,0.00348,0.25705
CVE-2026-0746,0.0021,0.10063
CVE-2026-0747,0.00202,0.08956
CVE-2026-0748,0.00405,0.32061
CVE-2026-0749,0.00236,0.13036
CVE-2026-0750,0.00318,0.22101
CVE-2026-0751,0.0028,0.18218
CVE-2026-0752,0.00314,0.21742
CVE-2026-0753,0.00352,0.26212
CVE-2026-0754,0.00098,0.00711
CVE-2026-0755,0.03471,0.88628
CVE-2026-0756,0.01871,0.78472
CVE-2026-0757,0.01336,0.70025
CVE-2026-0758,0.00741,0.52688
CVE-2026-0759,0.01823,0.77871
CVE-2026-0760,0.01305,0.69333
CVE-2026-0761,0.02423,0.83505
CVE-2026-0762,0.00761,0.53424
CVE-2026-0763,0.01305,0.69333
CVE-2026-0764,0.01305,0.69333
CVE-2026-0768,0.08451,0.94816
CVE-2026-0769,0.32335,0.98271
CVE-2026-0770,0.63839,0.99195
CVE-2026-0771,0.00636,0.48296
CVE-2026-0772,0.01259,0.68341
CVE-2026-0773,0.01459,0.72448
CVE-2026-0774,0.00833,0.55869
CVE-2026-0775,0.00298,0.20038
CVE-2026-0776,0.00387,0.3008
CVE-2026-0777,0.00326,0.23061
CVE-2026-0778,0.00788,0.54349
CVE-2026-0779,0.01685,0.76036
CVE-2026-0780,0.01685,0.76036
CVE-2026-0781,0.01685,0.76035
CVE-2026-0782,0.01666,0.75749
CVE-2026-0783,0.01666,0.7575
CVE-2026-0784,0.01666,0.7575
CVE-2026-0785,0.01414,0.71607
CVE-2026-0786,0.01308,0.69394
CVE-2026-0787,0.01409,0.71498
CVE-2026-0788,0.00428,0.34435
CVE-2026-0789,0.00706,0.51393
CVE-2026-0790,0.00742,0.52748
CVE-2026-0791,0.0089,0.57662
CVE-2026-0792,0.00718,0.51844
CVE-2026-0793,0.00718,0.51843
CVE-2026-0794,0.00718,0.51868
CVE-2026-0795,0.01479,0.72805
CVE-2026-0796,0.01666,0.75749
CVE-2026-0797,0.01177,0.66275
CVE-2026-0798,0.00268,0.16952
CVE-2026-0799,0.00108,0.01086
CVE-2026-0800,0.00242,0.13763
CVE-2026-0802,0.00396,0.31083
CVE-2026-0803,0.00406,0.32163
CVE-2026-0804,0.00128,0.02077
CVE-2026-0805,0.00623,0.47664
CVE-2026-0806,0.00418,0.33436
CVE-2026-0807,0.00365,0.27671
CVE-2026-0808,0.00355,0.2662
CVE-2026-0809,0.00249,0.1445
CVE-2026-0810,0.00214,0.105
CVE-2026-0811,0.00136,0.02467
CVE-2026-0812,0.00219,0.1103
CVE-2026-0813,0.00227,0.12076
CVE-2026-0814,0.00303,0.20584
CVE-2026-0815,0.00255,0.15251
CVE-2026-0816,0.0036,0.27145
CVE-2026-0817,0.00276,0.17845
CVE-2026-0818,0.0018,0.06691
CVE-2026-0819,0.00101,0.00836
CVE-2026-0820,0.00228,0.12089
CVE-2026-0821,0.00504,0.40543
CVE-2026-0822,0.00464,0.37538
CVE-2026-0824,0.00283,0.18544
CVE-2026-0825,0.0045,0.36441
CVE-2026-0826,0.32225,0.98265
CVE-2026-0827,0.00212,0.10268
CVE-2026-0828,0.00409,0.32442
CVE-2026-0829,0.00682,0.50419
CVE-2026-0830,0.0146,0.72451
CVE-2026-0831,0.00265,0.16408
CVE-2026-0832,0.00356,0.2666
CVE-2026-0833,0.00274,0.17658
CVE-2026-0834,0.00435,0.35165
CVE-2026-0835,0.0021,0.10006
CVE-2026-0836,0.00864,0.56876
CVE-2026-0837,0.03873,0.89819
CVE-2026-0838,0.03873,0.89819
CVE-2026-0839,0.01076,0.63538
CVE-2026-0840,0.04085,0.90345
CVE-2026-0841,0.03873,0.8982
CVE-2026-0842,0.00381,0.29409
CVE-2026-0843,0.00224,0.11616
CVE-2026-0844,0.00332,0.237
CVE-2026-0845,0.00453,0.3671
CVE-2026-0846,0.0053,0.42398
CVE-2026-0847,0.00899,0.57948
CVE-2026-0848,0.00809,0.55071
CVE-2026-0849,0.0024,0.13502
CVE-2026-0850,0.00353,0.26343
CVE-2026-0851,0.00371,0.28311
CVE-2026-0852,0.00371,0.28311
CVE-2026-0853,0.00303,0.20587
CVE-2026-0854,0.01165,0.65949
CVE-2026-0855,0.01192,0.66686
CVE-2026-0856,0.00126,0.01936
CVE-2026-0857,0.00101,0.0083
CVE-2026-0858,0.00343,0.25166
CVE-2026-0859,0.00187,0.07357
CVE-2026-0860,0.00245,0.14036
CVE-2026-0861,0.00392,0.30608
CVE-2026-0862,0.00257,0.15555
CVE-2026-0863,0.09423,0.95242
CVE-2026-0864,0.00184,0.07122
CVE-2026-0865,0.00542,0.43174
CVE-2026-0867,0.00296,0.19867
CVE-2026-0868,0.00194,0.08074
CVE-2026-0869,0.00397,0.3116
CVE-2026-0870,0.00123,0.01786
CVE-2026-0871,0.00307,0.20962
CVE-2026-0872,0.0019,0.07721
CVE-2026-0873,0.00252,0.14924
CVE-2026-0874,0.00219,0.11028
CVE-2026-0875,0.00219,0.11027
CVE-2026-0877,0.0048,0.38818
CVE-2026-0878,0.00476,0.38529
CVE-2026-0879,0.00612,0.47075
CVE-2026-0880,0.00664,0.4963
CVE-2026-0881,0.00356,0.26711
CVE-2026-0882,0.00472,0.38256
CVE-2026-0883,0.00467,0.37779
CVE-2026-0884,0.0047,0.38083
CVE-2026-0885,0.0041,0.32481
CVE-2026-0886,0.00496,0.39974
CVE-2026-0887,0.00331,0.23592
CVE-2026-0888,0.00352,0.26191
CVE-2026-0889,0.00604,0.46676
CVE-2026-0890,0.00305,0.20697
CVE-2026-0891,0.00482,0.39
CVE-2026-0892,0.00459,0.37118
CVE-2026-0894,0.00194,0.08058
CVE-2026-0895,0.00145,0.03125
CVE-2026-0897,0.00335,0.24162
CVE-2026-0898,0.00321,0.22499
CVE-2026-0899,0.00419,0.33532
CVE-2026-0900,0.00351,0.26083
CVE-2026-0901,0.00209,0.09942
CVE-2026-0902,0.00291,0.19367
CVE-2026-0903,0.00199,0.08681
CVE-2026-0904,0.00188,0.07526
CVE-2026-0905,0.00244,0.13917
CVE-2026-0906,0.00347,0.25595
CVE-2026-0907,0.08622,0.94911
CVE-2026-0908,0.00344,0.25209
CVE-2026-0909,0.00359,0.26974
CVE-2026-0910,0.0052,0.41755
CVE-2026-0911,0.00598,0.46385
CVE-2026-0912,0.00297,0.19937
CVE-2026-0913,0.00256,0.154
CVE-2026-0914,0.00276,0.1789
CVE-2026-0915,0.00627,0.47846
CVE-2026-0916,0.00256,0.154
CVE-2026-0918,0.00733,0.52395
CVE-2026-0919,0.00597,0.46335
CVE-2026-0920,0.01122,0.64796
