#model_version:v2026.06.15,score_date:2026-09-20T12:00:23Z
cve,epss,percentile
CVE-2009-0216,0.02984,0.86694
CVE-2009-0217,0.06363,0.93331
CVE-2009-0218,0.04148,0.90393
CVE-2009-0219,0.04888,0.91668
CVE-2009-0220,0.37107,0.9845
CVE-2009-0221,0.37863,0.98479
CVE-2009-0222,0.31632,0.98211
CVE-2009-0223,0.27984,0.98015
CVE-2009-0224,0.30077,0.98131
CVE-2009-0225,0.3107,0.98183
CVE-2009-0226,0.34794,0.98355
CVE-2009-0227,0.35721,0.9839
CVE-2009-0228,0.20501,0.97394
CVE-2009-0229,0.03931,0.89904
CVE-2009-0230,0.34878,0.98359
CVE-2009-0231,0.37453,0.98462
CVE-2009-0232,0.25818,0.97878
CVE-2009-0233,0.27071,0.97954
CVE-2009-0234,0.34442,0.98341
CVE-2009-0235,0.33616,0.98309
CVE-2009-0237,0.22849,0.97634
CVE-2009-0238,0.43212,0.98663
CVE-2009-0239,0.32546,0.9826
CVE-2009-0240,0.01599,0.74684
CVE-2009-0241,0.05346,0.92257
CVE-2009-0243,0.06283,0.93267
CVE-2009-0244,0.30252,0.98139
CVE-2009-0245,0.01065,0.6323
CVE-2009-0246,0.03384,0.88254
CVE-2009-0247,0.01022,0.61957
CVE-2009-0248,0.01475,0.72681
CVE-2009-0249,0.02286,0.8241
CVE-2009-0250,0.06282,0.93266
CVE-2009-0251,0.05556,0.92488
CVE-2009-0252,0.01043,0.62579
CVE-2009-0253,0.02527,0.84173
CVE-2009-0254,0.02566,0.84434
CVE-2009-0255,0.09442,0.95189
CVE-2009-0256,0.01793,0.77422
CVE-2009-0257,0.01562,0.74143
CVE-2009-0258,0.03308,0.87995
CVE-2009-0259,0.07501,0.94205
CVE-2009-0260,0.0548,0.924
CVE-2009-0261,0.13214,0.96195
CVE-2009-0262,0.06194,0.93178
CVE-2009-0263,0.16738,0.96889
CVE-2009-0264,0.01624,0.75053
CVE-2009-0265,0.02474,0.83808
CVE-2009-0266,0.04481,0.91021
CVE-2009-0267,0.02543,0.84279
CVE-2009-0268,0.00269,0.19326
CVE-2009-0269,0.00502,0.41967
CVE-2009-0270,0.05531,0.92458
CVE-2009-0271,0.01599,0.74679
CVE-2009-0272,0.00581,0.46415
CVE-2009-0273,0.01705,0.76255
CVE-2009-0274,0.01345,0.70145
CVE-2009-0275,0.04527,0.91099
CVE-2009-0276,0.01124,0.64794
CVE-2009-0277,0.01244,0.67923
CVE-2009-0278,0.02238,0.82053
CVE-2009-0279,0.01126,0.64855
CVE-2009-0280,0.02768,0.85657
CVE-2009-0281,0.01126,0.64855
CVE-2009-0282,0.05829,0.92819
CVE-2009-0283,0.01449,0.72181
CVE-2009-0284,0.00993,0.61081
CVE-2009-0285,0.01449,0.72181
CVE-2009-0286,0.05555,0.92487
CVE-2009-0287,0.01096,0.64098
CVE-2009-0288,0.02675,0.85122
CVE-2009-0289,0.02194,0.81688
CVE-2009-0290,0.03298,0.87957
CVE-2009-0291,0.07037,0.93889
CVE-2009-0292,0.01011,0.61661
CVE-2009-0293,0.00993,0.61079
CVE-2009-0294,0.01818,0.77753
CVE-2009-0295,0.00933,0.59182
CVE-2009-0296,0.01011,0.61661
CVE-2009-0297,0.02081,0.80675
CVE-2009-0298,0.05586,0.92532
CVE-2009-0299,0.01033,0.62259
CVE-2009-0301,0.01964,0.79454
CVE-2009-0302,0.01462,0.72427
CVE-2009-0303,0.01022,0.61955
CVE-2009-0304,0.09803,0.95325
CVE-2009-0305,0.19291,0.97215
CVE-2009-0306,0.03939,0.89921
CVE-2009-0307,0.03493,0.88613
CVE-2009-0310,0.00375,0.31409
CVE-2009-0311,0.04696,0.91382
CVE-2009-0312,0.02365,0.83037
CVE-2009-0313,0.00331,0.2651
CVE-2009-0314,0.00624,0.48509
CVE-2009-0315,0.00371,0.3103
CVE-2009-0316,0.02734,0.85448
CVE-2009-0317,0.00361,0.29857
CVE-2009-0318,0.00388,0.32781
CVE-2009-0319,0.00348,0.28411
CVE-2009-0320,0.01446,0.72132
CVE-2009-0321,0.02357,0.82988
CVE-2009-0322,0.00499,0.41809
CVE-2009-0323,0.6249,0.9915
CVE-2009-0324,0.01168,0.65952
CVE-2009-0325,0.02562,0.84401
CVE-2009-0326,0.00915,0.58608
CVE-2009-0327,0.01168,0.65952
CVE-2009-0328,0.07294,0.94081
CVE-2009-0329,0.00987,0.60916
CVE-2009-0330,0.01896,0.78706
CVE-2009-0331,0.02801,0.85843
CVE-2009-0332,0.01063,0.63135
CVE-2009-0333,0.01011,0.61657
CVE-2009-0334,0.00993,0.61077
CVE-2009-0335,0.01453,0.72264
CVE-2009-0336,0.02286,0.82411
CVE-2009-0337,0.0097,0.60389
CVE-2009-0338,0.01511,0.7331
CVE-2009-0339,0.01002,0.61365
CVE-2009-0340,0.01885,0.78569
CVE-2009-0341,0.16004,0.96753
CVE-2009-0342,0.00451,0.38556
CVE-2009-0343,0.00816,0.55547
CVE-2009-0344,0.02566,0.84428
CVE-2009-0345,0.02566,0.84429
CVE-2009-0346,0.00335,0.26976
CVE-2009-0347,0.10932,0.95679
CVE-2009-0348,0.08162,0.94596
CVE-2009-0349,0.05859,0.92857
CVE-2009-0350,0.10196,0.95451
CVE-2009-0351,0.0527,0.92181
CVE-2009-0352,0.04331,0.90743
CVE-2009-0353,0.04331,0.90744
CVE-2009-0354,0.02323,0.82715
CVE-2009-0355,0.01635,0.7524
CVE-2009-0356,0.03225,0.87676
CVE-2009-0357,0.0156,0.74109
CVE-2009-0358,0.00521,0.4323
CVE-2009-0359,0.01019,0.61843
CVE-2009-0360,0.00695,0.51532
CVE-2009-0361,0.00381,0.31975
CVE-2009-0362,0.01303,0.69211
CVE-2009-0363,0.03376,0.8822
CVE-2009-0364,0.02594,0.84621
CVE-2009-0365,0.00893,0.57913
CVE-2009-0366,0.01957,0.79389
CVE-2009-0367,0.10936,0.9568
CVE-2009-0368,0.01215,0.67206
CVE-2009-0369,0.10627,0.95584
CVE-2009-0370,0.00367,0.30536
CVE-2009-0371,0.01885,0.78569
CVE-2009-0372,0.03468,0.88529
CVE-2009-0373,0.01024,0.62017
CVE-2009-0374,0.02401,0.83282
CVE-2009-0375,0.05741,0.92711
CVE-2009-0376,0.08101,0.94559
CVE-2009-0377,0.00987,0.60915
CVE-2009-0378,0.01475,0.72683
CVE-2009-0379,0.00987,0.60912
CVE-2009-0380,0.01126,0.64857
CVE-2009-0381,0.00993,0.61086
CVE-2009-0382,0.01105,0.64327
CVE-2009-0383,0.02958,0.86582
CVE-2009-0384,0.00867,0.57159
CVE-2009-0385,0.06664,0.9358
CVE-2009-0386,0.07147,0.93981
CVE-2009-0387,0.06483,0.93438
CVE-2009-0388,0.13334,0.96222
CVE-2009-0389,0.08793,0.94935
CVE-2009-0390,0.00938,0.59329
CVE-2009-0391,0.01406,0.71398
CVE-2009-0392,0.02341,0.82862
CVE-2009-0393,0.01245,0.67945
CVE-2009-0394,0.0095,0.59728
CVE-2009-0395,0.0095,0.59728
CVE-2009-0396,0.0167,0.75739
CVE-2009-0397,0.07206,0.94022
CVE-2009-0398,0.0319,0.87523
CVE-2009-0399,0.02334,0.8281
CVE-2009-0400,0.01105,0.64321
CVE-2009-0401,0.01156,0.65617
CVE-2009-0402,0.014,0.7129
CVE-2009-0403,0.01147,0.65353
CVE-2009-0404,0.01292,0.68979
CVE-2009-0405,0.01126,0.64855
CVE-2009-0406,0.01126,0.64854
CVE-2009-0407,0.01126,0.64855
CVE-2009-0408,0.00678,0.50858
CVE-2009-0409,0.01105,0.6432
CVE-2009-0410,0.09655,0.95268
CVE-2009-0411,0.01035,0.62367
CVE-2009-0412,0.01548,0.73906
CVE-2009-0413,0.0198,0.79621
CVE-2009-0414,0.03021,0.86851
CVE-2009-0415,0.00456,0.38859
CVE-2009-0416,0.00243,0.15801
CVE-2009-0417,0.01033,0.62301
CVE-2009-0418,0.0817,0.946
CVE-2009-0419,0.15339,0.96616
CVE-2009-0420,0.01133,0.65003
CVE-2009-0421,0.02043,0.80301
CVE-2009-0422,0.062,0.93185
CVE-2009-0423,0.0606,0.93055
CVE-2009-0424,0.01065,0.63227
CVE-2009-0425,0.0095,0.59728
CVE-2009-0426,0.00993,0.61073
CVE-2009-0427,0.01185,0.66441
CVE-2009-0428,0.01185,0.66442
CVE-2009-0429,0.00907,0.58371
CVE-2009-0430,0.01189,0.66525
CVE-2009-0431,0.01836,0.77986
CVE-2009-0432,0.01898,0.78732
CVE-2009-0433,0.01643,0.75353
CVE-2009-0434,0.00321,0.25382
CVE-2009-0435,0.01674,0.75804
CVE-2009-0436,0.00372,0.31054
CVE-2009-0437,0.00274,0.20028
CVE-2009-0438,0.01242,0.67883
CVE-2009-0439,0.00372,0.31089
CVE-2009-0440,0.01195,0.66661
CVE-2009-0441,0.03925,0.8988
CVE-2009-0442,0.04837,0.91591
CVE-2009-0443,0.05586,0.92531
CVE-2009-0444,0.02456,0.83696
CVE-2009-0445,0.01175,0.66169
CVE-2009-0446,0.0095,0.59728
CVE-2009-0447,0.00993,0.61081
CVE-2009-0448,0.02334,0.82804
CVE-2009-0449,0.00959,0.59972
CVE-2009-0450,0.10139,0.95433
CVE-2009-0451,0.0095,0.59727
CVE-2009-0452,0.01941,0.79233
CVE-2009-0453,0.02618,0.84761
CVE-2009-0454,0.01156,0.65618
CVE-2009-0455,0.01615,0.74919
CVE-2009-0456,0.02098,0.80853
CVE-2009-0457,0.06105,0.93101
CVE-2009-0458,0.02341,0.82856
CVE-2009-0459,0.02143,0.81251
CVE-2009-0460,0.02831,0.86
CVE-2009-0461,0.02831,0.86
CVE-2009-0462,0.00993,0.61078
CVE-2009-0463,0.02258,0.82195
CVE-2009-0464,0.05307,0.92219
CVE-2009-0465,0.03644,0.89067
CVE-2009-0466,0.01022,0.6194
CVE-2009-0467,0.01484,0.72836
CVE-2009-0468,0.00966,0.60209
CVE-2009-0469,0.01359,0.70462
CVE-2009-0470,0.04429,0.90925
CVE-2009-0471,0.00685,0.51165
CVE-2009-0472,0.0294,0.86506
CVE-2009-0473,0.1322,0.96196
CVE-2009-0474,0.05934,0.92924
CVE-2009-0475,0.02195,0.817
CVE-2009-0476,0.37035,0.98447
CVE-2009-0477,0.00392,0.33142
CVE-2009-0478,0.71986,0.99401
CVE-2009-0479,0.00905,0.583
CVE-2009-0480,0.00376,0.3153
CVE-2009-0481,0.00739,0.53088
CVE-2009-0482,0.00504,0.42079
CVE-2009-0483,0.00599,0.47339
CVE-2009-0484,0.00549,0.44829
CVE-2009-0485,0.00549,0.44829
CVE-2009-0486,0.00571,0.45941
CVE-2009-0487,0.01056,0.62945
CVE-2009-0488,0.00845,0.56457
CVE-2009-0489,0.00329,0.26277
CVE-2009-0490,0.16625,0.96871
CVE-2009-0491,0.05859,0.92856
CVE-2009-0492,0.01391,0.71106
CVE-2009-0493,0.00987,0.60909
CVE-2009-0494,0.0095,0.59725
CVE-2009-0495,0.02098,0.80853
CVE-2009-0496,0.04347,0.90777
CVE-2009-0497,0.08125,0.94574
CVE-2009-0498,0.02274,0.82314
CVE-2009-0499,0.00689,0.51318
CVE-2009-0500,0.0125,0.68066
CVE-2009-0501,0.01066,0.63279
CVE-2009-0502,0.0125,0.68067
CVE-2009-0503,0.00328,0.26188
CVE-2009-0504,0.00347,0.28382
CVE-2009-0505,0.01788,0.77347
CVE-2009-0506,0.00271,0.19528
CVE-2009-0507,0.01004,0.61438
CVE-2009-0508,0.02915,0.86402
CVE-2009-0509,0.08835,0.94952
CVE-2009-0510,0.10927,0.95676
CVE-2009-0511,0.10927,0.95676
CVE-2009-0512,0.10927,0.95676
CVE-2009-0513,0.02098,0.80853
CVE-2009-0514,0.02296,0.82497
CVE-2009-0515,0.01979,0.79619
CVE-2009-0516,0.01024,0.62018
CVE-2009-0517,0.48877,0.98823
CVE-2009-0518,0.00334,0.2687
CVE-2009-0519,0.14764,0.96522
CVE-2009-0520,0.28484,0.98042
CVE-2009-0521,0.01055,0.62923
CVE-2009-0522,0.02701,0.85267
CVE-2009-0523,0.02078,0.80646
CVE-2009-0524,0.02146,0.8128
CVE-2009-0525,0.00845,0.56461
CVE-2009-0526,0.01484,0.72835
CVE-2009-0527,0.03925,0.89881
CVE-2009-0528,0.00993,0.61077
CVE-2009-0529,0.01484,0.72835
CVE-2009-0530,0.01861,0.78304
CVE-2009-0531,0.01024,0.62015
CVE-2009-0532,0.01022,0.61957
CVE-2009-0533,0.01022,0.61958
CVE-2009-0534,0.00996,0.61166
CVE-2009-0535,0.0232,0.82696
CVE-2009-0536,0.00498,0.41683
CVE-2009-0537,0.03592,0.88902
CVE-2009-0538,0.00383,0.32247
CVE-2009-0540,0.01107,0.64366
CVE-2009-0541,0.01806,0.77589
CVE-2009-0542,0.77398,0.99534
CVE-2009-0543,0.18722,0.97141
CVE-2009-0544,0.11523,0.95825
CVE-2009-0545,0.90386,0.99794
CVE-2009-0546,0.36511,0.98421
CVE-2009-0547,0.02216,0.81865
CVE-2009-0548,0.01948,0.7931
CVE-2009-0549,0.28446,0.98039
CVE-2009-0550,0.11843,0.95898
CVE-2009-0551,0.24915,0.9781
CVE-2009-0552,0.28588,0.98048
CVE-2009-0553,0.41396,0.98609
CVE-2009-0554,0.32169,0.9824
CVE-2009-0555,0.27086,0.97956
CVE-2009-0556,0.67312,0.99271
CVE-2009-0557,0.58551,0.99057
CVE-2009-0558,0.3107,0.98183
CVE-2009-0559,0.29444,0.98096
CVE-2009-0560,0.27984,0.98015
CVE-2009-0561,0.36897,0.98438
CVE-2009-0562,0.2565,0.97864
CVE-2009-0563,0.62828,0.99158
CVE-2009-0565,0.40503,0.98583
CVE-2009-0566,0.28945,0.9807
CVE-2009-0568,0.32387,0.98253
CVE-2009-0569,0.04607,0.91248
CVE-2009-0570,0.01962,0.7944
CVE-2009-0571,0.02329,0.82766
CVE-2009-0572,0.06337,0.93313
CVE-2009-0573,0.01476,0.72697
CVE-2009-0574,0.00987,0.6092
CVE-2009-0575,0.01065,0.63233
CVE-2009-0576,0.02877,0.86223
CVE-2009-0577,0.03576,0.88855
CVE-2009-0578,0.00339,0.27405
CVE-2009-0579,0.00348,0.28442
CVE-2009-0580,0.9444,0.99849
CVE-2009-0581,0.02502,0.83993
CVE-2009-0582,0.02269,0.82275
CVE-2009-0583,0.04708,0.914
CVE-2009-0584,0.04074,0.90228
CVE-2009-0585,0.04024,0.90121
CVE-2009-0586,0.05523,0.92445
CVE-2009-0587,0.03339,0.881
CVE-2009-0588,0.0131,0.69367
CVE-2009-0590,0.06709,0.93614
CVE-2009-0591,0.02735,0.85454
CVE-2009-0592,0.28831,0.98064
CVE-2009-0593,0.00856,0.56839
CVE-2009-0594,0.01484,0.7284
CVE-2009-0595,0.22207,0.97568
CVE-2009-0596,0.01896,0.78706
CVE-2009-0597,0.01966,0.79477
CVE-2009-0598,0.01133,0.65003
CVE-2009-0599,0.02625,0.84802
CVE-2009-0600,0.01792,0.77399
CVE-2009-0601,0.00371,0.30977
CVE-2009-0602,0.04547,0.9115
CVE-2009-0603,0.00868,0.57185
CVE-2009-0604,0.01126,0.64856
CVE-2009-0605,0.00367,0.30523
CVE-2009-0606,0.00301,0.22991
CVE-2009-0607,0.00317,0.2482
CVE-2009-0608,0.00356,0.2936
CVE-2009-0609,0.02542,0.84278
CVE-2009-0610,0.04817,0.9156
CVE-2009-0611,0.02227,0.81957
CVE-2009-0612,0.02165,0.81431
CVE-2009-0613,0.01504,0.7319
CVE-2009-0614,0.02554,0.84349
CVE-2009-0615,0.02035,0.8021
CVE-2009-0616,0.02146,0.81274
CVE-2009-0617,0.02146,0.81274
CVE-2009-0618,0.02515,0.84095
CVE-2009-0619,0.02306,0.82583
CVE-2009-0620,0.01839,0.7802
CVE-2009-0621,0.01839,0.78018
CVE-2009-0622,0.0147,0.726
CVE-2009-0623,0.01265,0.68414
CVE-2009-0624,0.0128,0.6871
CVE-2009-0625,0.01681,0.75903
CVE-2009-0626,0.01966,0.79473
CVE-2009-0627,0.02123,0.81079
CVE-2009-0628,0.01925,0.79044
CVE-2009-0629,0.04025,0.90123
CVE-2009-0630,0.01762,0.77018
CVE-2009-0631,0.01916,0.78938
CVE-2009-0632,0.03025,0.86869
CVE-2009-0633,0.02508,0.84041
CVE-2009-0634,0.02828,0.85982
CVE-2009-0635,0.02508,0.8404
CVE-2009-0636,0.02945,0.86534
CVE-2009-0637,0.03321,0.88036
CVE-2009-0638,0.02853,0.86105
CVE-2009-0639,0.0257,0.84461
CVE-2009-0640,0.02768,0.85658
CVE-2009-0641,0.09321,0.95144
CVE-2009-0642,0.0264,0.84897
CVE-2009-0643,0.04811,0.91552
CVE-2009-0644,0.01176,0.66186
CVE-2009-0645,0.06278,0.9326
CVE-2009-0646,0.03597,0.88921
CVE-2009-0647,0.17365,0.96974
CVE-2009-0648,0.0063,0.48792
CVE-2009-0649,0.08332,0.94686
CVE-2009-0650,0.12776,0.96094
CVE-2009-0651,0.03443,0.88449
CVE-2009-0652,0.01497,0.73063
CVE-2009-0653,0.01148,0.65416
CVE-2009-0654,0.02117,0.81023
CVE-2009-0655,0.00397,0.33738
CVE-2009-0656,0.00434,0.37145
CVE-2009-0657,0.00364,0.30181
CVE-2009-0658,0.87832,0.99755
CVE-2009-0659,0.06631,0.93557
CVE-2009-0660,0.0211,0.80966
CVE-2009-0661,0.03105,0.87179
CVE-2009-0662,0.0097,0.604
CVE-2009-0663,0.04347,0.90777
CVE-2009-0664,0.01962,0.79447
CVE-2009-0667,0.00374,0.31322
CVE-2009-0668,0.02163,0.81418
CVE-2009-0669,0.0286,0.8614
CVE-2009-0672,0.01255,0.68171
CVE-2009-0673,0.0265,0.84948
CVE-2009-0674,0.02282,0.82382
CVE-2009-0675,0.00401,0.34179
CVE-2009-0676,0.00701,0.51751
CVE-2009-0677,0.09028,0.95038
CVE-2009-0678,0.0284,0.86045
CVE-2009-0679,0.01062,0.63108
CVE-2009-0680,0.0841,0.94726
CVE-2009-0681,0.00422,0.36156
CVE-2009-0682,0.0035,0.28686
CVE-2009-0686,0.00798,0.54979
CVE-2009-0687,0.09523,0.9522
CVE-2009-0688,0.08206,0.9462
CVE-2009-0689,0.28054,0.98018
CVE-2009-0690,0.05679,0.9264
CVE-2009-0691,0.05679,0.9264
CVE-2009-0692,0.2578,0.97874
CVE-2009-0693,0.12772,0.96093
CVE-2009-0695,0.68887,0.99316
CVE-2009-0696,0.12649,0.96066
CVE-2009-0698,0.03626,0.88997
CVE-2009-0699,0.01263,0.68382
CVE-2009-0700,0.02511,0.84061
CVE-2009-0701,0.0185,0.78166
CVE-2009-0702,0.00993,0.61079
CVE-2009-0703,0.00987,0.60909
CVE-2009-0704,0.00987,0.6091
CVE-2009-0705,0.00962,0.60101
CVE-2009-0706,0.01156,0.65618
CVE-2009-0707,0.02047,0.80339
CVE-2009-0708,0.00524,0.43425
CVE-2009-0709,0.00951,0.59733
CVE-2009-0710,0.01507,0.73246
CVE-2009-0711,0.01208,0.67009
CVE-2009-0712,0.0044,0.37681
CVE-2009-0713,0.02427,0.83488
CVE-2009-0714,0.51612,0.98894
CVE-2009-0715,0.01345,0.70156
CVE-2009-0716,0.02277,0.82347
CVE-2009-0717,0.0234,0.8285
CVE-2009-0718,0.07878,0.94433
CVE-2009-0719,0.00287,0.2149
CVE-2009-0720,0.10165,0.95442
CVE-2009-0721,0.09912,0.95362
CVE-2009-0722,0.02296,0.82497
CVE-2009-0723,0.05027,0.91869
CVE-2009-0726,0.02031,0.80182
CVE-2009-0727,0.01018,0.61831
CVE-2009-0728,0.0095,0.59726
CVE-2009-0729,0.0151,0.733
CVE-2009-0730,0.0109,0.63883
CVE-2009-0731,0.05635,0.92599
