#model_version:v2026.06.15,score_date:2026-07-27T12:04:57Z
cve,epss,percentile
CVE-2022-0158,0.01709,0.74952
CVE-2022-0159,0.00634,0.4671
CVE-2022-0161,0.00863,0.5484
CVE-2022-0162,0.0067,0.48224
CVE-2022-0163,0.00988,0.5886
CVE-2022-0164,0.00349,0.27497
CVE-2022-0165,0.0428,0.90075
CVE-2022-0166,0.02969,0.8581
CVE-2022-0167,0.00718,0.50071
CVE-2022-0168,0.00261,0.17723
CVE-2022-0169,0.74615,0.99447
CVE-2022-0170,0.00684,0.48788
CVE-2022-0171,0.00288,0.21051
CVE-2022-0172,0.00765,0.51662
CVE-2022-0173,0.01105,0.62408
CVE-2022-0174,0.00851,0.54439
CVE-2022-0175,0.00311,0.23436
CVE-2022-0176,0.00876,0.55283
CVE-2022-0178,0.00587,0.44543
CVE-2022-0179,0.00639,0.46909
CVE-2022-0180,0.00654,0.47554
CVE-2022-0181,0.01277,0.66945
CVE-2022-0182,0.00974,0.58411
CVE-2022-0183,0.00107,0.01336
CVE-2022-0184,0.00342,0.26714
CVE-2022-0185,0.25151,0.97709
CVE-2022-0186,0.00604,0.45315
CVE-2022-0188,0.02315,0.81623
CVE-2022-0189,0.02228,0.80888
CVE-2022-0190,0.01292,0.67276
CVE-2022-0191,0.00573,0.43895
CVE-2022-0192,0.00237,0.14809
CVE-2022-0193,0.00876,0.55283
CVE-2022-0194,0.04446,0.90406
CVE-2022-0196,0.00736,0.50699
CVE-2022-0197,0.0081,0.53157
CVE-2022-0198,0.00739,0.50793
CVE-2022-0199,0.00471,0.38142
CVE-2022-0200,0.006,0.45149
CVE-2022-0201,0.03368,0.87486
CVE-2022-0203,0.01213,0.65346
CVE-2022-0204,0.01808,0.76313
CVE-2022-0205,0.00604,0.45313
CVE-2022-0206,0.01458,0.70795
CVE-2022-0207,0.00186,0.08496
CVE-2022-0208,0.02038,0.791
CVE-2022-0209,0.00578,0.44132
CVE-2022-0210,0.04362,0.90238
CVE-2022-0211,0.00598,0.45041
CVE-2022-0212,0.02291,0.81417
CVE-2022-0213,0.01242,0.66108
CVE-2022-0214,0.01589,0.73094
CVE-2022-0215,0.0082,0.5348
CVE-2022-0216,0.00405,0.33144
CVE-2022-0217,0.04563,0.9061
CVE-2022-0218,0.70511,0.99324
CVE-2022-0219,0.01059,0.61015
CVE-2022-0220,0.02329,0.81739
CVE-2022-0221,0.00941,0.57297
CVE-2022-0222,0.0057,0.43749
CVE-2022-0223,0.00776,0.52039
CVE-2022-0224,0.01979,0.78441
CVE-2022-0225,0.02731,0.84546
CVE-2022-0226,0.00434,0.3556
CVE-2022-0228,0.05887,0.92442
CVE-2022-0229,0.00543,0.42351
CVE-2022-0230,0.01496,0.71505
CVE-2022-0231,0.00512,0.40608
CVE-2022-0232,0.00856,0.54617
CVE-2022-0233,0.009,0.5597
CVE-2022-0234,0.01752,0.75553
CVE-2022-0235,0.01646,0.74002
CVE-2022-0236,0.04284,0.90083
CVE-2022-0237,0.00453,0.36988
CVE-2022-0238,0.00783,0.52265
CVE-2022-0239,0.01217,0.65443
CVE-2022-0240,0.00963,0.57984
CVE-2022-0242,0.01413,0.69928
CVE-2022-0243,0.00642,0.47051
CVE-2022-0244,0.01659,0.74212
CVE-2022-0245,0.00439,0.35958
CVE-2022-0246,0.03315,0.87292
CVE-2022-0247,0.00082,0.00275
CVE-2022-0248,0.01691,0.7469
CVE-2022-0249,0.0112,0.62815
CVE-2022-0250,0.01513,0.71846
CVE-2022-0251,0.00705,0.4956
CVE-2022-0252,0.00866,0.54967
CVE-2022-0253,0.00813,0.53244
CVE-2022-0254,0.01997,0.78629
CVE-2022-0255,0.01285,0.67145
CVE-2022-0256,0.00642,0.47061
CVE-2022-0257,0.01456,0.70744
CVE-2022-0258,0.01658,0.74182
CVE-2022-0260,0.00664,0.47995
CVE-2022-0261,0.01687,0.74648
CVE-2022-0262,0.0154,0.72301
CVE-2022-0263,0.01115,0.62672
CVE-2022-0264,0.00255,0.17005
CVE-2022-0265,0.02792,0.84931
CVE-2022-0266,0.01086,0.61816
CVE-2022-0267,0.01275,0.66903
CVE-2022-0268,0.01416,0.69986
CVE-2022-0269,0.00531,0.41679
CVE-2022-0270,0.0088,0.55372
CVE-2022-0271,0.02254,0.81101
CVE-2022-0272,0.01417,0.69997
CVE-2022-0273,0.0067,0.48235
CVE-2022-0274,0.00573,0.43892
CVE-2022-0277,0.01121,0.62828
CVE-2022-0278,0.00728,0.50411
CVE-2022-0279,0.00494,0.39551
CVE-2022-0280,0.00325,0.24938
CVE-2022-0281,0.1201,0.95695
CVE-2022-0282,0.01376,0.69195
CVE-2022-0283,0.00757,0.5139
CVE-2022-0284,0.00552,0.42819
CVE-2022-0285,0.01456,0.70743
CVE-2022-0286,0.00531,0.41708
CVE-2022-0287,0.00766,0.51726
CVE-2022-0288,0.02389,0.82218
CVE-2022-0289,0.28196,0.97911
CVE-2022-0290,0.02038,0.79094
CVE-2022-0291,0.00743,0.50946
CVE-2022-0292,0.00644,0.47147
CVE-2022-0293,0.0075,0.51178
CVE-2022-0294,0.00743,0.50946
CVE-2022-0295,0.0075,0.5118
CVE-2022-0296,0.0075,0.5118
CVE-2022-0297,0.0075,0.5118
CVE-2022-0298,0.0075,0.51179
CVE-2022-0300,0.0075,0.51179
CVE-2022-0301,0.00454,0.3701
CVE-2022-0302,0.00527,0.41493
CVE-2022-0304,0.0075,0.51178
CVE-2022-0305,0.00626,0.46343
CVE-2022-0306,0.85352,0.99697
CVE-2022-0307,0.0075,0.51181
CVE-2022-0308,0.0075,0.51178
CVE-2022-0309,0.00582,0.44339
CVE-2022-0310,0.00809,0.53139
CVE-2022-0311,0.00877,0.55298
CVE-2022-0313,0.00471,0.38142
CVE-2022-0314,0.00788,0.5245
CVE-2022-0315,0.00945,0.57421
CVE-2022-0316,0.02084,0.796
CVE-2022-0317,0.00096,0.00845
CVE-2022-0318,0.02086,0.79614
CVE-2022-0319,0.0144,0.70422
CVE-2022-0320,0.01989,0.78547
CVE-2022-0321,0.00783,0.52263
CVE-2022-0322,0.00299,0.22138
CVE-2022-0323,0.00691,0.49046
CVE-2022-0324,0.01108,0.6248
CVE-2022-0326,0.0081,0.53148
CVE-2022-0327,0.00783,0.52263
CVE-2022-0328,0.00471,0.38142
CVE-2022-0330,0.00379,0.30527
CVE-2022-0331,0.01447,0.70574
CVE-2022-0332,0.44918,0.98649
CVE-2022-0333,0.00572,0.43876
CVE-2022-0334,0.00732,0.5059
CVE-2022-0335,0.00607,0.4545
CVE-2022-0336,0.01301,0.67488
CVE-2022-0337,0.01277,0.66945
CVE-2022-0338,0.00752,0.51225
CVE-2022-0339,0.00954,0.57722
CVE-2022-0341,0.00464,0.37682
CVE-2022-0342,0.8442,0.99675
CVE-2022-0343,0.00088,0.00473
CVE-2022-0344,0.01074,0.61471
CVE-2022-0345,0.00429,0.35156
CVE-2022-0346,0.02353,0.81944
CVE-2022-0347,0.008,0.52839
CVE-2022-0348,0.00619,0.46017
CVE-2022-0349,0.34359,0.98245
CVE-2022-0350,0.00538,0.421
CVE-2022-0351,0.00609,0.45532
CVE-2022-0352,0.00853,0.5453
CVE-2022-0353,0.00205,0.10689
CVE-2022-0354,0.00239,0.15125
CVE-2022-0355,0.02024,0.78965
CVE-2022-0357,0.00188,0.08643
CVE-2022-0358,0.00325,0.24838
CVE-2022-0359,0.01339,0.68349
CVE-2022-0360,0.00647,0.47248
CVE-2022-0361,0.01566,0.72732
CVE-2022-0362,0.01467,0.71
CVE-2022-0363,0.00339,0.26379
CVE-2022-0364,0.69552,0.99294
CVE-2022-0365,0.02182,0.8049
CVE-2022-0366,0.0099,0.58892
CVE-2022-0367,0.00432,0.35351
CVE-2022-0368,0.01521,0.71958
CVE-2022-0369,0.02298,0.81488
CVE-2022-0370,0.00766,0.51725
CVE-2022-0371,0.0081,0.53149
CVE-2022-0372,0.00613,0.45714
CVE-2022-0373,0.00933,0.57068
CVE-2022-0374,0.00687,0.48923
CVE-2022-0375,0.007,0.49392
CVE-2022-0376,0.00577,0.441
CVE-2022-0377,0.03205,0.86817
CVE-2022-0378,0.03866,0.89088
CVE-2022-0379,0.00856,0.54624
CVE-2022-0380,0.00866,0.54968
CVE-2022-0381,0.03865,0.89086
CVE-2022-0382,0.00385,0.31142
CVE-2022-0383,0.01467,0.70999
CVE-2022-0384,0.01005,0.5939
CVE-2022-0385,0.01396,0.69578
CVE-2022-0386,0.01183,0.64521
CVE-2022-0387,0.00634,0.46711
CVE-2022-0388,0.00588,0.446
CVE-2022-0389,0.00598,0.45038
CVE-2022-0390,0.00899,0.55942
CVE-2022-0391,0.08622,0.94529
CVE-2022-0392,0.01514,0.71867
CVE-2022-0393,0.01393,0.6953
CVE-2022-0394,0.00547,0.42553
CVE-2022-0395,0.0064,0.46953
CVE-2022-0396,0.02703,0.84382
CVE-2022-0397,0.00591,0.44712
CVE-2022-0398,0.00309,0.23164
CVE-2022-0399,0.00863,0.54839
CVE-2022-0400,0.01222,0.65581
CVE-2022-0401,0.01623,0.73623
CVE-2022-0402,0.00313,0.23615
CVE-2022-0403,0.01231,0.65843
CVE-2022-0404,0.01036,0.60346
CVE-2022-0405,0.00747,0.5107
CVE-2022-0406,0.00653,0.47525
CVE-2022-0407,0.01161,0.63909
CVE-2022-0408,0.01505,0.71698
CVE-2022-0409,0.00942,0.57354
CVE-2022-0410,0.01318,0.67831
CVE-2022-0411,0.01517,0.71909
CVE-2022-0412,0.73998,0.99427
CVE-2022-0413,0.01395,0.69571
CVE-2022-0414,0.00914,0.56425
CVE-2022-0415,0.65237,0.99175
CVE-2022-0417,0.01541,0.72318
CVE-2022-0418,0.00588,0.44604
CVE-2022-0419,0.00935,0.57098
CVE-2022-0420,0.01484,0.71304
CVE-2022-0421,0.00528,0.41516
CVE-2022-0422,0.0812,0.94234
CVE-2022-0423,0.00591,0.44712
CVE-2022-0424,0.03005,0.85978
CVE-2022-0425,0.00585,0.44442
CVE-2022-0426,0.00649,0.47388
CVE-2022-0427,0.00815,0.53334
CVE-2022-0428,0.00788,0.52446
CVE-2022-0429,0.01157,0.63775
CVE-2022-0430,0.01272,0.66839
CVE-2022-0431,0.00863,0.5484
CVE-2022-0432,0.04029,0.89524
CVE-2022-0433,0.00287,0.20923
CVE-2022-0434,0.14783,0.96323
CVE-2022-0435,0.67994,0.99252
CVE-2022-0436,0.00571,0.43814
CVE-2022-0437,0.15054,0.96372
CVE-2022-0439,0.0419,0.89883
CVE-2022-0440,0.01442,0.70481
CVE-2022-0441,0.85334,0.99697
CVE-2022-0442,0.00654,0.47561
CVE-2022-0443,0.01395,0.69571
CVE-2022-0444,0.00283,0.20471
CVE-2022-0445,0.00531,0.41727
CVE-2022-0446,0.00444,0.36323
CVE-2022-0447,0.00632,0.46578
CVE-2022-0448,0.05725,0.92242
CVE-2022-0449,0.00788,0.5245
CVE-2022-0450,0.00595,0.44863
CVE-2022-0451,0.00998,0.59126
CVE-2022-0452,0.00745,0.51002
CVE-2022-0453,0.00745,0.51001
CVE-2022-0454,0.00869,0.55032
CVE-2022-0455,0.0063,0.46499
CVE-2022-0456,0.0073,0.50496
CVE-2022-0457,0.00745,0.51001
CVE-2022-0458,0.00719,0.50082
CVE-2022-0459,0.00761,0.51542
CVE-2022-0460,0.00745,0.51002
CVE-2022-0461,0.00836,0.53952
CVE-2022-0462,0.00839,0.54052
CVE-2022-0463,0.00685,0.4886
CVE-2022-0464,0.0081,0.53153
CVE-2022-0465,0.0073,0.50496
CVE-2022-0466,0.00577,0.44097
CVE-2022-0467,0.00952,0.57673
CVE-2022-0468,0.007,0.49367
CVE-2022-0469,0.007,0.49367
CVE-2022-0470,0.00953,0.57691
CVE-2022-0471,0.00863,0.5484
CVE-2022-0472,0.00792,0.52575
CVE-2022-0473,0.0051,0.40475
CVE-2022-0474,0.00642,0.47032
CVE-2022-0475,0.0044,0.36031
CVE-2022-0476,0.01005,0.59369
CVE-2022-0477,0.00909,0.56277
CVE-2022-0478,0.01511,0.71808
CVE-2022-0479,0.43807,0.98616
CVE-2022-0480,0.00272,0.19362
CVE-2022-0481,0.00918,0.56548
CVE-2022-0482,0.3873,0.98429
CVE-2022-0483,0.00197,0.09775
CVE-2022-0484,0.00997,0.59098
CVE-2022-0485,0.00788,0.52442
CVE-2022-0486,0.0038,0.30578
CVE-2022-0487,0.00424,0.34775
CVE-2022-0488,0.00699,0.49335
CVE-2022-0489,0.01464,0.7093
CVE-2022-0492,0.05528,0.91983
CVE-2022-0493,0.0136,0.68845
CVE-2022-0494,0.00416,0.34057
CVE-2022-0495,0.00662,0.47892
CVE-2022-0496,0.00441,0.36071
CVE-2022-0497,0.00411,0.3361
CVE-2022-0499,0.00618,0.45976
CVE-2022-0500,0.00355,0.28093
CVE-2022-0501,0.0087,0.55065
CVE-2022-0502,0.00607,0.45465
CVE-2022-0503,0.00788,0.52449
CVE-2022-0504,0.01151,0.63614
CVE-2022-0505,0.00679,0.48588
CVE-2022-0506,0.00631,0.46548
CVE-2022-0507,0.01216,0.65421
CVE-2022-0508,0.00893,0.55754
CVE-2022-0509,0.01438,0.70396
CVE-2022-0510,0.00619,0.46017
CVE-2022-0511,0.00521,0.41182
CVE-2022-0512,0.01782,0.75968
CVE-2022-0513,0.5346,0.98882
CVE-2022-0514,0.00942,0.57327
CVE-2022-0515,0.00422,0.34638
CVE-2022-0516,0.00335,0.25949
CVE-2022-0517,0.00185,0.08383
CVE-2022-0518,0.01005,0.59381
CVE-2022-0519,0.00954,0.57724
CVE-2022-0520,0.01097,0.62182
CVE-2022-0521,0.00958,0.57828
CVE-2022-0522,0.00958,0.57829
CVE-2022-0523,0.01097,0.62182
CVE-2022-0524,0.01567,0.72752
CVE-2022-0525,0.01153,0.63674
CVE-2022-0526,0.00856,0.5465
CVE-2022-0527,0.0085,0.54381
CVE-2022-0528,0.00997,0.59118
CVE-2022-0529,0.02421,0.82459
CVE-2022-0530,0.02108,0.79833
CVE-2022-0531,0.00788,0.52449
CVE-2022-0532,0.00768,0.51782
CVE-2022-0533,0.01809,0.76332
CVE-2022-0534,0.0094,0.57269
CVE-2022-0535,0.01262,0.66611
CVE-2022-0536,0.0126,0.66564
CVE-2022-0537,0.01484,0.71292
CVE-2022-0538,0.03901,0.89175
CVE-2022-0539,0.00635,0.46727
CVE-2022-0540,0.88057,0.9975
CVE-2022-0541,0.01677,0.74471
CVE-2022-0542,0.00804,0.5296
CVE-2022-0543,0.99628,0.99947
CVE-2022-0544,0.01153,0.63671
CVE-2022-0545,0.01164,0.63982
CVE-2022-0546,0.01174,0.64256
CVE-2022-0547,0.03519,0.87999
CVE-2022-0549,0.00906,0.56159
CVE-2022-0550,0.0089,0.55643
CVE-2022-0551,0.0089,0.55643
CVE-2022-0552,0.01131,0.63076
CVE-2022-0553,0.00282,0.20366
CVE-2022-0554,0.01607,0.73379
CVE-2022-0555,0.00283,0.20452
CVE-2022-0556,0.00343,0.2679
CVE-2022-0557,0.51193,0.98823
CVE-2022-0558,0.00903,0.56053
CVE-2022-0559,0.01262,0.66615
CVE-2022-0560,0.01036,0.60332
CVE-2022-0561,0.0125,0.66311
CVE-2022-0562,0.0125,0.66311
CVE-2022-0563,0.00427,0.34969
CVE-2022-0564,0.01378,0.69237
CVE-2022-0565,0.00976,0.58459
CVE-2022-0566,0.00701,0.49429
CVE-2022-0567,0.01001,0.59233
CVE-2022-0569,0.01037,0.60375
CVE-2022-0570,0.01243,0.66125
CVE-2022-0571,0.0132,0.67882
CVE-2022-0572,0.26583,0.97809
CVE-2022-0573,0.01937,0.77966
CVE-2022-0574,0.00804,0.52972
CVE-2022-0575,0.00847,0.54297
CVE-2022-0576,0.00998,0.59141
CVE-2022-0577,0.01263,0.66643
CVE-2022-0578,0.00848,0.5434
CVE-2022-0579,0.01054,0.60857
CVE-2022-0580,0.0119,0.64706
CVE-2022-0581,0.01839,0.76737
CVE-2022-0582,0.01992,0.78578
CVE-2022-0583,0.01839,0.76736
CVE-2022-0585,0.02411,0.82376
CVE-2022-0586,0.0202,0.78907
CVE-2022-0587,0.0102,0.5982
CVE-2022-0588,0.01071,0.61379
CVE-2022-0589,0.00847,0.54297
CVE-2022-0590,0.00588,0.44601
CVE-2022-0591,0.20249,0.97203
CVE-2022-0592,0.10431,0.95254
CVE-2022-0593,0.01419,0.70045
CVE-2022-0594,0.02013,0.78843
CVE-2022-0595,0.13575,0.9606
CVE-2022-0596,0.0062,0.46066
CVE-2022-0597,0.03019,0.86042
CVE-2022-0598,0.00579,0.44159
CVE-2022-0599,0.01713,0.7501
CVE-2022-0600,0.00788,0.52453
CVE-2022-0601,0.00863,0.54839
CVE-2022-0602,0.00708,0.4967
CVE-2022-0603,0.00833,0.53888
CVE-2022-0604,0.00655,0.47632
CVE-2022-0605,0.0058,0.44227
CVE-2022-0606,0.00833,0.53889
CVE-2022-0607,0.00833,0.53888
CVE-2022-0608,0.01118,0.6274
CVE-2022-0609,0.21966,0.97407
CVE-2022-0610,0.00782,0.52233
CVE-2022-0611,0.012,0.64972
CVE-2022-0612,0.00607,0.45465
CVE-2022-0613,0.0158,0.72959
CVE-2022-0614,0.00914,0.56457
CVE-2022-0615,0.00833,0.53894
CVE-2022-0616,0.00429,0.35105
CVE-2022-0617,0.00497,0.39747
CVE-2022-0618,0.01279,0.66994
CVE-2022-0619,0.00788,0.52448
CVE-2022-0620,0.00788,0.52447
CVE-2022-0621,0.00788,0.52449
CVE-2022-0622,0.00988,0.5882
CVE-2022-0623,0.01637,0.73871
CVE-2022-0624,0.00871,0.55096
CVE-2022-0625,0.00788,0.52447
CVE-2022-0626,0.00757,0.51396
CVE-2022-0627,0.00788,0.52447
CVE-2022-0628,0.00853,0.54505
CVE-2022-0629,0.01806,0.76297
CVE-2022-0630,0.00992,0.58934
CVE-2022-0631,0.00922,0.56668
CVE-2022-0632,0.00813,0.5324
CVE-2022-0633,0.0201,0.78811
CVE-2022-0634,0.00341,0.26631
CVE-2022-0635,0.01327,0.6803
CVE-2022-0636,0.00192,0.09207
CVE-2022-0637,0.00426,0.34879
CVE-2022-0638,0.00363,0.28872
CVE-2022-0639,0.01535,0.72222
CVE-2022-0640,0.00853,0.54505
CVE-2022-0641,0.00788,0.5245
CVE-2022-0642,0.00298,0.22018
CVE-2022-0643,0.00788,0.52452
CVE-2022-0645,0.00787,0.52385
CVE-2022-0646,0.00342,0.26744
CVE-2022-0647,0.00788,0.52452
CVE-2022-0648,0.00788,0.52448
CVE-2022-0649,0.00588,0.44599
CVE-2022-0650,0.00724,0.5026
CVE-2022-0651,0.3298,0.98188
CVE-2022-0652,0.0019,0.08918
CVE-2022-0653,0.02703,0.84381
CVE-2022-0654,0.01423,0.70122
CVE-2022-0656,0.07879,0.94092
CVE-2022-0657,0.01722,0.75126
CVE-2022-0658,0.08852,0.94658
CVE-2022-0659,0.00588,0.44602
CVE-2022-0660,0.06923,0.9341
CVE-2022-0661,0.40237,0.9849
CVE-2022-0662,0.00588,0.44602
CVE-2022-0663,0.00565,0.43528
CVE-2022-0664,0.01714,0.75024
CVE-2022-0665,0.01506,0.71706
CVE-2022-0666,0.44259,0.98629
CVE-2022-0667,0.01327,0.6803
CVE-2022-0668,0.00632,0.46578
CVE-2022-0669,0.00283,0.20543
CVE-2022-0670,0.01126,0.62941
CVE-2022-0671,0.01262,0.66593
CVE-2022-0672,0.00303,0.22589
CVE-2022-0673,0.01021,0.59842
CVE-2022-0674,0.00612,0.45707
CVE-2022-0675,0.00918,0.56546
CVE-2022-0676,0.01178,0.64399
CVE-2022-0677,0.01229,0.65794
CVE-2022-0678,0.02273,0.81247
CVE-2022-0679,0.4783,0.98731
CVE-2022-0680,0.00852,0.54487
CVE-2022-0681,0.00523,0.41278
CVE-2022-0683,0.03243,0.86996
CVE-2022-0684,0.0067,0.48235
CVE-2022-0685,0.01723,0.75133
CVE-2022-0686,0.01827,0.76588
CVE-2022-0687,0.01439,0.70413
CVE-2022-0688,0.00925,0.56762
CVE-2022-0689,0.01049,0.60693
CVE-2022-0690,0.01105,0.62374
CVE-2022-0691,0.0222,0.80822
CVE-2022-0692,0.03378,0.87518
CVE-2022-0693,0.07097,0.93557
CVE-2022-0694,0.01821,0.76503
CVE-2022-0695,0.00956,0.57771
CVE-2022-0696,0.01525,0.72047
CVE-2022-0697,0.00628,0.46398
CVE-2022-0698,0.00681,0.48668
CVE-2022-0699,0.01239,0.66008
CVE-2022-0700,0.00612,0.45707
CVE-2022-0701,0.00588,0.44604
CVE-2022-0702,0.00612,0.45706
CVE-2022-0703,0.00612,0.45707
CVE-2022-0704,0.01277,0.66949
CVE-2022-0705,0.00537,0.42018
CVE-2022-0706,0.0065,0.47429
CVE-2022-0707,0.00469,0.37997
CVE-2022-0708,0.00804,0.52992
CVE-2022-0709,0.01594,0.73164
CVE-2022-0710,0.02416,0.82424
CVE-2022-0711,0.16563,0.96673
CVE-2022-0712,0.00943,0.57373
CVE-2022-0713,0.00967,0.58088
CVE-2022-0714,0.12272,0.95756
CVE-2022-0715,0.05849,0.92402
CVE-2022-0717,0.00921,0.56622
CVE-2022-0718,0.01335,0.68251
CVE-2022-0719,0.00914,0.56449
CVE-2022-0720,0.00609,0.45551
CVE-2022-0721,0.01397,0.69605
CVE-2022-0722,0.01112,0.62576
CVE-2022-0723,0.00902,0.56044
CVE-2022-0724,0.01348,0.68549
CVE-2022-0725,0.02451,0.8269
CVE-2022-0726,0.00678,0.48554
CVE-2022-0727,0.00678,0.48554
CVE-2022-0728,0.00588,0.44601
CVE-2022-0729,0.01622,0.73594
CVE-2022-0730,0.03499,0.87936
CVE-2022-0731,0.01011,0.59567
CVE-2022-0732,0.02508,0.83094
CVE-2022-0734,0.08856,0.94659
CVE-2022-0735,0.13227,0.95972
CVE-2022-0736,0.01575,0.72893
CVE-2022-0737,0.00799,0.52797
CVE-2022-0738,0.0085,0.54411
CVE-2022-0739,0.37171,0.98363
CVE-2022-0740,0.00969,0.58219
CVE-2022-0741,0.01419,0.70044
CVE-2022-0742,0.05038,0.91393
CVE-2022-0743,0.01364,0.68925
CVE-2022-0745,0.0077,0.51842
CVE-2022-0746,0.00882,0.55433
CVE-2022-0747,0.15254,0.96414
CVE-2022-0748,0.01957,0.78193
CVE-2022-0749,0.01695,0.74744
CVE-2022-0750,0.04336,0.90182
CVE-2022-0751,0.01425,0.70165
CVE-2022-0752,0.00967,0.58174
CVE-2022-0753,0.00834,0.53897
CVE-2022-0754,0.00824,0.53595
CVE-2022-0755,0.00661,0.47861
CVE-2022-0756,0.00619,0.46012
CVE-2022-0757,0.01212,0.65325
CVE-2022-0758,0.0042,0.34454
CVE-2022-0759,0.00927,0.5682
CVE-2022-0760,0.10825,0.95381
CVE-2022-0762,0.00654,0.47552
CVE-2022-0763,0.00622,0.46193
CVE-2022-0764,0.00734,0.50653
CVE-2022-0765,0.03932,0.89283
CVE-2022-0766,0.01304,0.67547
CVE-2022-0767,0.00977,0.58499
CVE-2022-0768,0.01642,0.7394
CVE-2022-0769,0.0854,0.94483
CVE-2022-0770,0.00602,0.4524
CVE-2022-0771,0.01582,0.72985
CVE-2022-0772,0.00622,0.46194
CVE-2022-0773,0.43259,0.98593
CVE-2022-0775,0.00675,0.4842
CVE-2022-0776,0.03679,0.88509
CVE-2022-0777,0.01241,0.66054
CVE-2022-0778,0.70561,0.99324
CVE-2022-0779,0.02233,0.80925
CVE-2022-0780,0.00852,0.54486
CVE-2022-0781,0.13207,0.95968
CVE-2022-0782,0.01722,0.75126
CVE-2022-0783,0.07771,0.94017
CVE-2022-0784,0.10079,0.95139
CVE-2022-0785,0.09103,0.94763
CVE-2022-0786,0.12619,0.9583
CVE-2022-0787,0.08852,0.94658
