#model_version:v2026.06.15,score_date:2026-09-26T12:00:22Z
cve,epss,percentile
CVE-2005-0152,0.03614,0.89086
CVE-2005-0155,0.01199,0.66903
CVE-2005-0156,0.01315,0.696
CVE-2005-0157,0.012,0.66917
CVE-2005-0158,0.01907,0.78922
CVE-2005-0159,0.00391,0.30582
CVE-2005-0160,0.03243,0.87819
CVE-2005-0161,0.01132,0.65095
CVE-2005-0162,0.01677,0.75937
CVE-2005-0173,0.31942,0.98253
CVE-2005-0174,0.50494,0.98878
CVE-2005-0175,0.40712,0.98608
CVE-2005-0176,0.02218,0.81961
CVE-2005-0177,0.0242,0.83514
CVE-2005-0178,0.00361,0.27308
CVE-2005-0179,0.00373,0.286
CVE-2005-0180,0.00507,0.40864
CVE-2005-0182,0.01473,0.72747
CVE-2005-0183,0.00404,0.32083
CVE-2005-0184,0.00586,0.45831
CVE-2005-0185,0.04175,0.90552
CVE-2005-0186,0.02638,0.84968
CVE-2005-0187,0.0317,0.87524
CVE-2005-0188,0.02688,0.85281
CVE-2005-0189,0.06397,0.93434
CVE-2005-0190,0.04048,0.90279
CVE-2005-0191,0.03426,0.88486
CVE-2005-0192,0.01986,0.79774
CVE-2005-0193,0.01284,0.68933
CVE-2005-0194,0.05116,0.92082
CVE-2005-0195,0.03685,0.89291
CVE-2005-0196,0.04087,0.90366
CVE-2005-0197,0.01701,0.76283
CVE-2005-0198,0.05091,0.92057
CVE-2005-0199,0.18767,0.97187
CVE-2005-0200,0.02447,0.83712
CVE-2005-0201,0.00428,0.3456
CVE-2005-0202,0.02856,0.86194
CVE-2005-0204,0.00388,0.30293
CVE-2005-0205,0.0036,0.27192
CVE-2005-0206,0.02986,0.86788
CVE-2005-0207,0.0041,0.32592
CVE-2005-0208,0.03204,0.87658
CVE-2005-0209,0.03274,0.87961
CVE-2005-0210,0.00448,0.36425
CVE-2005-0211,0.22152,0.97598
CVE-2005-0212,0.01699,0.76259
CVE-2005-0213,0.0164,0.75411
CVE-2005-0214,0.01665,0.75763
CVE-2005-0215,0.01106,0.64442
CVE-2005-0216,0.0125,0.68184
CVE-2005-0217,0.0128,0.68839
CVE-2005-0218,0.02425,0.83546
CVE-2005-0219,0.01352,0.70426
CVE-2005-0220,0.01611,0.74967
CVE-2005-0221,0.01398,0.71336
CVE-2005-0222,0.01425,0.71852
CVE-2005-0223,0.01825,0.77939
CVE-2005-0224,0.02167,0.81519
CVE-2005-0225,0.00348,0.25825
CVE-2005-0226,0.09904,0.95421
CVE-2005-0227,0.00499,0.40265
CVE-2005-0229,0.07652,0.94374
CVE-2005-0230,0.03256,0.87894
CVE-2005-0231,0.02672,0.85188
CVE-2005-0232,0.02648,0.85028
CVE-2005-0233,0.20398,0.97407
CVE-2005-0234,0.01651,0.75568
CVE-2005-0235,0.01821,0.77889
CVE-2005-0236,0.01004,0.61483
CVE-2005-0237,0.01634,0.7531
CVE-2005-0238,0.01552,0.74099
CVE-2005-0239,0.04212,0.9063
CVE-2005-0240,0.00389,0.30393
CVE-2005-0241,0.69661,0.99347
CVE-2005-0242,0.0046,0.37292
CVE-2005-0243,0.01041,0.62584
CVE-2005-0244,0.01968,0.79577
CVE-2005-0245,0.14473,0.96515
CVE-2005-0246,0.0261,0.848
CVE-2005-0247,0.03512,0.88777
CVE-2005-0248,0.01387,0.71144
CVE-2005-0249,0.18832,0.97194
CVE-2005-0250,0.00544,0.43373
CVE-2005-0251,0.02529,0.84274
CVE-2005-0252,0.01863,0.78415
CVE-2005-0253,0.04725,0.91517
CVE-2005-0254,0.01691,0.76149
CVE-2005-0255,0.04291,0.90774
CVE-2005-0256,0.05208,0.92202
CVE-2005-0258,0.01831,0.78009
CVE-2005-0259,0.02043,0.80375
CVE-2005-0260,0.69727,0.9935
CVE-2005-0261,0.00342,0.2509
CVE-2005-0262,0.01066,0.63353
CVE-2005-0263,0.01066,0.63353
CVE-2005-0264,0.01255,0.68304
CVE-2005-0265,0.01345,0.70277
CVE-2005-0266,0.01195,0.66805
CVE-2005-0267,0.01727,0.76632
CVE-2005-0268,0.01532,0.73745
CVE-2005-0269,0.02639,0.84974
CVE-2005-0270,0.01752,0.76978
CVE-2005-0271,0.01229,0.67694
CVE-2005-0272,0.02659,0.85103
CVE-2005-0273,0.01164,0.65945
CVE-2005-0274,0.01812,0.77758
CVE-2005-0275,0.01227,0.67636
CVE-2005-0276,0.01574,0.74428
CVE-2005-0277,0.61909,0.99149
CVE-2005-0278,0.01531,0.7373
CVE-2005-0279,0.01689,0.76127
CVE-2005-0280,0.04546,0.91245
CVE-2005-0281,0.0125,0.68183
CVE-2005-0282,0.02087,0.80817
CVE-2005-0283,0.0307,0.87131
CVE-2005-0284,0.01111,0.64584
CVE-2005-0285,0.01431,0.71968
CVE-2005-0286,0.01388,0.71169
CVE-2005-0287,0.01388,0.71165
CVE-2005-0288,0.00687,0.50724
CVE-2005-0289,0.01561,0.74233
CVE-2005-0290,0.01986,0.79761
CVE-2005-0291,0.01406,0.71503
CVE-2005-0292,0.0153,0.73701
CVE-2005-0293,0.01947,0.79385
CVE-2005-0294,0.01697,0.76229
CVE-2005-0295,0.0034,0.24905
CVE-2005-0296,0.02623,0.84872
CVE-2005-0297,0.02426,0.83557
CVE-2005-0298,0.01965,0.79545
CVE-2005-0299,0.01713,0.76457
CVE-2005-0300,0.01723,0.76577
CVE-2005-0301,0.01635,0.75341
CVE-2005-0302,0.01331,0.69948
CVE-2005-0303,0.01164,0.6597
CVE-2005-0304,0.01766,0.77166
CVE-2005-0305,0.07854,0.94492
CVE-2005-0306,0.01373,0.70858
CVE-2005-0307,0.0172,0.76546
CVE-2005-0308,0.68858,0.99327
CVE-2005-0309,0.01208,0.67155
CVE-2005-0310,0.01723,0.76574
CVE-2005-0311,0.00746,0.52969
CVE-2005-0312,0.02703,0.85362
CVE-2005-0313,0.03385,0.88357
CVE-2005-0314,0.01177,0.66354
CVE-2005-0315,0.00746,0.52968
CVE-2005-0316,0.08229,0.947
CVE-2005-0317,0.01177,0.66346
CVE-2005-0318,0.00535,0.42826
CVE-2005-0319,0.01164,0.65971
CVE-2005-0320,0.02593,0.84698
CVE-2005-0321,0.00675,0.50235
CVE-2005-0322,0.0024,0.13619
CVE-2005-0323,0.01296,0.69187
CVE-2005-0324,0.01528,0.73683
CVE-2005-0325,0.03735,0.89446
CVE-2005-0326,0.01181,0.66457
CVE-2005-0327,0.01909,0.78952
CVE-2005-0328,0.01181,0.66458
CVE-2005-0329,0.01551,0.74083
CVE-2005-0330,0.04488,0.91139
CVE-2005-0331,0.01446,0.72225
CVE-2005-0332,0.02001,0.79938
CVE-2005-0333,0.01699,0.76259
CVE-2005-0334,0.01697,0.7623
CVE-2005-0335,0.01642,0.7544
CVE-2005-0336,0.01177,0.66351
CVE-2005-0337,0.02806,0.85946
CVE-2005-0338,0.05437,0.92437
CVE-2005-0339,0.07582,0.94328
CVE-2005-0340,0.03198,0.87635
CVE-2005-0341,0.01255,0.68303
CVE-2005-0342,0.00939,0.59342
CVE-2005-0343,0.02447,0.83714
CVE-2005-0344,0.02545,0.84376
CVE-2005-0345,0.02834,0.8609
CVE-2005-0346,0.00442,0.35882
CVE-2005-0347,0.02789,0.85855
CVE-2005-0348,0.01446,0.72234
CVE-2005-0349,0.03118,0.87314
CVE-2005-0350,0.03281,0.87987
CVE-2005-0351,0.00402,0.31821
CVE-2005-0352,0.00387,0.30148
CVE-2005-0353,0.7113,0.9939
CVE-2005-0356,0.82756,0.99661
CVE-2005-0357,0.04498,0.91153
CVE-2005-0358,0.04625,0.91378
CVE-2005-0359,0.04293,0.90778
CVE-2005-0360,0.12333,0.96059
CVE-2005-0362,0.01793,0.77519
CVE-2005-0363,0.01954,0.79447
CVE-2005-0364,0.02512,0.8415
CVE-2005-0365,0.00412,0.3287
CVE-2005-0366,0.02946,0.8662
CVE-2005-0367,0.01857,0.78348
CVE-2005-0368,0.0233,0.82848
CVE-2005-0369,0.03547,0.88875
CVE-2005-0370,0.03247,0.87836
CVE-2005-0371,0.01334,0.70016
CVE-2005-0372,0.04382,0.90951
CVE-2005-0373,0.03924,0.89979
CVE-2005-0374,0.0125,0.68184
CVE-2005-0375,0.0155,0.74065
CVE-2005-0376,0.02046,0.80413
CVE-2005-0377,0.01514,0.73467
CVE-2005-0378,0.0129,0.69054
CVE-2005-0379,0.01761,0.77092
CVE-2005-0380,0.04427,0.91021
CVE-2005-0381,0.01177,0.66359
CVE-2005-0382,0.03138,0.87395
CVE-2005-0383,0.01746,0.76877
CVE-2005-0384,0.03966,0.90097
CVE-2005-0385,0.01373,0.70848
CVE-2005-0386,0.01028,0.62193
CVE-2005-0387,0.00331,0.23724
CVE-2005-0388,0.01924,0.79107
CVE-2005-0390,0.03442,0.88548
CVE-2005-0391,0.0137,0.70802
CVE-2005-0392,0.00399,0.31481
CVE-2005-0393,0.00381,0.29439
CVE-2005-0396,0.00401,0.31773
CVE-2005-0397,0.04219,0.90644
CVE-2005-0398,0.02433,0.83611
CVE-2005-0399,0.15116,0.96625
CVE-2005-0400,0.00443,0.36024
CVE-2005-0401,0.03307,0.88095
CVE-2005-0402,0.02516,0.84187
CVE-2005-0403,0.00402,0.31799
CVE-2005-0404,0.0298,0.8676
CVE-2005-0406,0.00465,0.37727
CVE-2005-0407,0.01257,0.68355
CVE-2005-0408,0.04735,0.91535
CVE-2005-0409,0.05657,0.92703
CVE-2005-0410,0.01848,0.78221
CVE-2005-0411,0.02407,0.83413
CVE-2005-0412,0.01457,0.7245
CVE-2005-0413,0.02085,0.808
CVE-2005-0414,0.01403,0.71453
CVE-2005-0415,0.01616,0.75036
CVE-2005-0416,0.40982,0.98616
CVE-2005-0417,0.01647,0.75511
CVE-2005-0418,0.01453,0.72367
CVE-2005-0419,0.03924,0.8998
CVE-2005-0420,0.25559,0.9789
CVE-2005-0421,0.00772,0.53866
CVE-2005-0422,0.00772,0.53866
CVE-2005-0423,0.01185,0.66555
CVE-2005-0424,0.01351,0.7039
CVE-2005-0425,0.02096,0.80905
CVE-2005-0426,0.01574,0.74429
CVE-2005-0427,0.02204,0.81839
CVE-2005-0428,0.03271,0.87954
CVE-2005-0429,0.01934,0.7923
CVE-2005-0430,0.07516,0.94288
CVE-2005-0431,0.01283,0.68899
CVE-2005-0432,0.01987,0.7978
CVE-2005-0433,0.01689,0.76128
CVE-2005-0434,0.01242,0.67983
CVE-2005-0435,0.07365,0.94201
CVE-2005-0436,0.07017,0.93952
CVE-2005-0437,0.01796,0.77543
CVE-2005-0438,0.03814,0.89676
CVE-2005-0439,0.10033,0.95464
CVE-2005-0440,0.01721,0.76555
CVE-2005-0441,0.08549,0.94881
CVE-2005-0442,0.08308,0.94743
CVE-2005-0443,0.0484,0.91691
CVE-2005-0444,0.00371,0.28464
CVE-2005-0445,0.0133,0.69941
CVE-2005-0446,0.41109,0.9862
CVE-2005-0447,0.01591,0.74682
CVE-2005-0448,0.00384,0.29796
CVE-2005-0449,0.04638,0.91395
CVE-2005-0450,0.03113,0.87295
CVE-2005-0451,0.01843,0.78157
CVE-2005-0452,0.23373,0.97713
CVE-2005-0453,0.01716,0.76501
CVE-2005-0454,0.01548,0.74013
CVE-2005-0455,0.5399,0.9897
CVE-2005-0456,0.03403,0.8842
CVE-2005-0457,0.00406,0.32232
CVE-2005-0458,0.01426,0.71864
CVE-2005-0459,0.01386,0.71121
CVE-2005-0460,0.01548,0.74033
CVE-2005-0461,0.01336,0.70076
CVE-2005-0462,0.00938,0.5931
CVE-2005-0463,0.01037,0.62476
CVE-2005-0464,0.00685,0.50663
CVE-2005-0465,0.00782,0.54201
CVE-2005-0467,0.0376,0.89512
CVE-2005-0468,0.27073,0.97983
CVE-2005-0469,0.0887,0.95042
CVE-2005-0470,0.02697,0.85334
CVE-2005-0471,0.02766,0.85727
CVE-2005-0472,0.05296,0.92293
CVE-2005-0473,0.03484,0.8869
CVE-2005-0474,0.01442,0.72157
CVE-2005-0475,0.01014,0.61806
CVE-2005-0476,0.00963,0.60114
CVE-2005-0477,0.02369,0.83139
CVE-2005-0478,0.66478,0.99262
CVE-2005-0479,0.0313,0.8737
CVE-2005-0480,0.01242,0.67983
CVE-2005-0481,0.01531,0.73731
CVE-2005-0482,0.01679,0.75964
CVE-2005-0483,0.01969,0.79587
CVE-2005-0484,0.1085,0.95711
CVE-2005-0485,0.01827,0.77959
CVE-2005-0486,0.0126,0.6841
CVE-2005-0487,0.01292,0.69085
CVE-2005-0488,0.17123,0.96985
CVE-2005-0489,0.00383,0.29698
CVE-2005-0490,0.05732,0.92785
CVE-2005-0491,0.64901,0.99225
CVE-2005-0492,0.01795,0.77538
CVE-2005-0493,0.0144,0.72126
CVE-2005-0494,0.02583,0.84619
CVE-2005-0495,0.01164,0.65965
CVE-2005-0496,0.02935,0.8657
CVE-2005-0497,0.00732,0.52446
CVE-2005-0498,0.01398,0.71346
CVE-2005-0499,0.01227,0.67636
CVE-2005-0500,0.10748,0.95683
CVE-2005-0501,0.03812,0.89673
CVE-2005-0502,0.01793,0.77516
CVE-2005-0503,0.0036,0.27193
CVE-2005-0504,0.00576,0.4527
CVE-2005-0505,0.01572,0.74401
CVE-2005-0506,0.02761,0.85691
CVE-2005-0507,0.01642,0.75439
CVE-2005-0508,0.00379,0.29207
CVE-2005-0509,0.15949,0.96786
CVE-2005-0510,0.00303,0.2061
CVE-2005-0511,0.35818,0.98417
CVE-2005-0512,0.01284,0.68932
CVE-2005-0513,0.06327,0.93386
CVE-2005-0514,0.02412,0.83446
CVE-2005-0515,0.00333,0.2399
CVE-2005-0516,0.02322,0.82786
CVE-2005-0517,0.0062,0.47613
CVE-2005-0518,0.0068,0.50455
CVE-2005-0519,0.03781,0.8957
CVE-2005-0520,0.03652,0.89201
CVE-2005-0521,0.0062,0.47612
CVE-2005-0522,0.00562,0.44518
CVE-2005-0523,0.09869,0.95411
CVE-2005-0524,0.03453,0.88582
CVE-2005-0525,0.02808,0.85955
CVE-2005-0526,0.01208,0.67154
CVE-2005-0527,0.07322,0.94175
CVE-2005-0529,0.00527,0.42346
CVE-2005-0530,0.00474,0.38471
CVE-2005-0531,0.005,0.40391
CVE-2005-0532,0.00519,0.4176
CVE-2005-0533,0.04409,0.90986
CVE-2005-0534,0.01208,0.67153
CVE-2005-0535,0.01625,0.75174
CVE-2005-0536,0.0193,0.79183
CVE-2005-0537,0.01198,0.66876
CVE-2005-0538,0.02077,0.80714
CVE-2005-0539,0.00308,0.21199
CVE-2005-0540,0.01388,0.71166
CVE-2005-0541,0.01549,0.74044
CVE-2005-0542,0.00331,0.23738
CVE-2005-0543,0.03964,0.9009
CVE-2005-0544,0.01457,0.72438
CVE-2005-0545,0.01828,0.77973
CVE-2005-0546,0.04244,0.90686
CVE-2005-0547,0.00942,0.59438
CVE-2005-0548,0.01685,0.76065
CVE-2005-0549,0.0172,0.76546
CVE-2005-0550,0.02067,0.80626
CVE-2005-0551,0.20327,0.97399
CVE-2005-0553,0.50604,0.98881
CVE-2005-0554,0.5791,0.99061
CVE-2005-0555,0.58357,0.99071
CVE-2005-0558,0.15219,0.96643
CVE-2005-0560,0.69482,0.99343
CVE-2005-0562,0.23171,0.97697
CVE-2005-0563,0.14217,0.96467
CVE-2005-0564,0.25652,0.97894
CVE-2005-0565,0.01746,0.76877
CVE-2005-0566,0.15744,0.96751
CVE-2005-0567,0.02726,0.85493
CVE-2005-0568,0.03064,0.87108
CVE-2005-0569,0.02653,0.85068
CVE-2005-0570,0.01634,0.75311
CVE-2005-0571,0.01425,0.71848
CVE-2005-0572,0.021,0.80956
CVE-2005-0573,0.01259,0.68399
CVE-2005-0574,0.01549,0.74036
CVE-2005-0575,0.07772,0.94443
CVE-2005-0576,0.00328,0.23322
CVE-2005-0577,0.02278,0.82434
CVE-2005-0578,0.00292,0.19548
CVE-2005-0579,0.00404,0.32024
CVE-2005-0580,0.00318,0.22263
CVE-2005-0581,0.46344,0.98778
CVE-2005-0582,0.3702,0.98466
CVE-2005-0583,0.03827,0.89708
CVE-2005-0584,0.01024,0.62088
CVE-2005-0585,0.01801,0.77617
CVE-2005-0586,0.00985,0.60857
CVE-2005-0587,0.01416,0.71688
CVE-2005-0588,0.01567,0.74318
CVE-2005-0589,0.0126,0.68408
CVE-2005-0590,0.01671,0.75857
CVE-2005-0591,0.02022,0.80167
CVE-2005-0592,0.03861,0.89807
CVE-2005-0593,0.01662,0.75732
CVE-2005-0594,0.00902,0.5813
CVE-2005-0595,0.60083,0.99107
CVE-2005-0596,0.0038,0.29353
CVE-2005-0597,0.02697,0.85333
CVE-2005-0598,0.03207,0.87677
CVE-2005-0599,0.01634,0.75312
CVE-2005-0600,0.01634,0.75312
CVE-2005-0601,0.0159,0.74652
CVE-2005-0602,0.00395,0.31086
CVE-2005-0603,0.0432,0.90826
CVE-2005-0604,0.00416,0.33338
CVE-2005-0605,0.04507,0.9117
CVE-2005-0606,0.01964,0.79541
CVE-2005-0607,0.01425,0.7185
CVE-2005-0608,0.02566,0.84513
CVE-2005-0610,0.00385,0.29931
CVE-2005-0611,0.03831,0.8972
CVE-2005-0612,0.01549,0.74037
CVE-2005-0613,0.04601,0.91339
CVE-2005-0614,0.0755,0.94309
CVE-2005-0615,0.01198,0.66876
CVE-2005-0616,0.01164,0.65974
CVE-2005-0617,0.01198,0.66874
CVE-2005-0618,0.01012,0.61725
CVE-2005-0619,0.01069,0.63441
CVE-2005-0620,0.00318,0.22263
CVE-2005-0621,0.03158,0.87478
CVE-2005-0622,0.01548,0.74032
CVE-2005-0623,0.03135,0.87389
CVE-2005-0624,0.00364,0.27676
CVE-2005-0625,0.0042,0.33824
CVE-2005-0626,0.01352,0.70412
CVE-2005-0627,0.00361,0.27319
CVE-2005-0628,0.01195,0.66804
CVE-2005-0629,0.02127,0.81193
CVE-2005-0630,0.01709,0.76399
CVE-2005-0631,0.01416,0.71695
CVE-2005-0632,0.02623,0.84872
CVE-2005-0633,0.05348,0.92348
CVE-2005-0634,0.10211,0.95519
CVE-2005-0635,0.0744,0.94245
CVE-2005-0636,0.06057,0.93134
CVE-2005-0637,0.01163,0.65941
CVE-2005-0638,0.03603,0.89057
CVE-2005-0639,0.0282,0.86021
CVE-2005-0640,0.00355,0.26645
CVE-2005-0641,0.01324,0.69777
CVE-2005-0642,0.01383,0.71062
CVE-2005-0643,0.10359,0.95568
CVE-2005-0644,0.07125,0.9404
CVE-2005-0645,0.00938,0.59309
CVE-2005-0646,0.01141,0.65312
CVE-2005-0647,0.0415,0.90503
CVE-2005-0648,0.01274,0.68732
CVE-2005-0649,0.01274,0.68732
CVE-2005-0650,0.01911,0.78965
CVE-2005-0651,0.01465,0.72599
CVE-2005-0652,0.00489,0.39594
CVE-2005-0653,0.00686,0.50714
CVE-2005-0654,0.01867,0.78456
CVE-2005-0655,0.01531,0.73729
CVE-2005-0656,0.01255,0.6831
CVE-2005-0657,0.01855,0.78322
CVE-2005-0658,0.01243,0.6803
CVE-2005-0659,0.01548,0.74015
CVE-2005-0660,0.00938,0.59309
CVE-2005-0661,0.01111,0.6458
CVE-2005-0662,0.00938,0.59309
CVE-2005-0663,0.01849,0.78241
CVE-2005-0664,0.0446,0.91095
CVE-2005-0665,0.01926,0.79127
CVE-2005-0666,0.02526,0.8425
CVE-2005-0667,0.03246,0.87833
CVE-2005-0668,0.01103,0.6438
CVE-2005-0669,0.01565,0.74292
CVE-2005-0670,0.04434,0.91042
CVE-2005-0671,0.0496,0.91877
CVE-2005-0672,0.03364,0.88288
CVE-2005-0673,0.01896,0.78798
CVE-2005-0674,0.01177,0.66335
CVE-2005-0675,0.00992,0.61062
CVE-2005-0676,0.01449,0.72284
CVE-2005-0677,0.01108,0.64503
CVE-2005-0678,0.02759,0.85685
CVE-2005-0679,0.01917,0.79033
CVE-2005-0680,0.02591,0.84681
CVE-2005-0681,0.03111,0.87286
CVE-2005-0682,0.01235,0.67833
CVE-2005-0684,0.68504,0.99316
CVE-2005-0685,0.01549,0.74041
CVE-2005-0686,0.02435,0.83623
CVE-2005-0687,0.02884,0.86328
CVE-2005-0688,0.47439,0.98804
CVE-2005-0689,0.09906,0.95423
CVE-2005-0690,0.00379,0.29232
CVE-2005-0691,0.02264,0.82314
CVE-2005-0692,0.01164,0.65974
CVE-2005-0693,0.03145,0.87424
CVE-2005-0694,0.01548,0.74034
CVE-2005-0695,0.01373,0.70859
CVE-2005-0696,0.04739,0.91545
CVE-2005-0697,0.01111,0.6458
CVE-2005-0698,0.08072,0.94607
CVE-2005-0699,0.06453,0.93495
CVE-2005-0700,0.02482,0.83948
CVE-2005-0701,0.18145,0.97108
CVE-2005-0702,0.00958,0.59941
CVE-2005-0703,0.01041,0.62586
CVE-2005-0704,0.037,0.89338
CVE-2005-0705,0.01898,0.78827
CVE-2005-0706,0.04621,0.91372
CVE-2005-0707,0.02029,0.80239
CVE-2005-0708,0.02268,0.82353
CVE-2005-0709,0.1844,0.97148
CVE-2005-0710,0.12841,0.96163
CVE-2005-0711,0.01703,0.76322
CVE-2005-0712,0.00308,0.21186
CVE-2005-0713,0.00556,0.44099
CVE-2005-0715,0.00312,0.21612
CVE-2005-0716,0.01051,0.62868
CVE-2005-0718,0.12534,0.96096
CVE-2005-0719,0.00486,0.39394
CVE-2005-0720,0.0278,0.85822
CVE-2005-0721,0.01299,0.69245
CVE-2005-0722,0.01194,0.66779
CVE-2005-0723,0.00948,0.5964
CVE-2005-0724,0.01194,0.66782
CVE-2005-0725,0.01036,0.62461
CVE-2005-0726,0.01153,0.65679
CVE-2005-0729,0.03383,0.88353
CVE-2005-0730,0.02567,0.84515
CVE-2005-0731,0.06882,0.93839
CVE-2005-0732,0.02342,0.82947
CVE-2005-0733,0.01548,0.74021
CVE-2005-0734,0.02407,0.8341
CVE-2005-0735,0.07666,0.94383
CVE-2005-0736,0.02088,0.80834
CVE-2005-0737,0.0407,0.90322
CVE-2005-0738,0.04533,0.91215
CVE-2005-0739,0.07606,0.94346
CVE-2005-0740,0.01568,0.74334
CVE-2005-0741,0.0143,0.71953
CVE-2005-0742,0.01813,0.77788
CVE-2005-0743,0.01549,0.74039
CVE-2005-0744,0.01907,0.78924
CVE-2005-0745,0.00398,0.31396
CVE-2005-0746,0.01811,0.77749
CVE-2005-0747,0.01194,0.66781
CVE-2005-0748,0.01686,0.76089
CVE-2005-0749,0.00446,0.36276
CVE-2005-0750,0.00847,0.56383
CVE-2005-0752,0.04106,0.90409
