#model_version:v2025.03.14,score_date:2025-08-19T12:55:00Z
cve,epss,percentile
CVE-2024-0248,0.00256,0.48785
CVE-2024-0249,0.00102,0.28719
CVE-2024-0250,0.2513,0.95954
CVE-2024-0251,0.00323,0.54716
CVE-2024-0252,0.42872,0.97383
CVE-2024-0253,0.00663,0.70224
CVE-2024-0254,0.00227,0.45357
CVE-2024-0255,0.00165,0.38074
CVE-2024-0256,0.00109,0.29786
CVE-2024-0257,0.00053,0.15996
CVE-2024-0258,0.00019,0.03192
CVE-2024-0259,0.00149,0.36046
CVE-2024-0260,0.00047,0.13512
CVE-2024-0261,0.00067,0.20795
CVE-2024-0262,0.00054,0.16672
CVE-2024-0263,0.00105,0.29163
CVE-2024-0264,0.00057,0.17497
CVE-2024-0265,0.00648,0.69804
CVE-2024-0266,0.00105,0.29203
CVE-2024-0267,0.00053,0.16062
CVE-2024-0268,0.00184,0.40319
CVE-2024-0269,0.00663,0.70224
CVE-2024-0270,0.00046,0.13455
CVE-2024-0271,0.00046,0.13455
CVE-2024-0272,0.00046,0.13455
CVE-2024-0273,0.00062,0.19395
CVE-2024-0274,0.00046,0.13455
CVE-2024-0275,0.00046,0.13455
CVE-2024-0276,0.00046,0.13455
CVE-2024-0277,0.00046,0.13455
CVE-2024-0278,0.00062,0.19395
CVE-2024-0279,0.00046,0.13455
CVE-2024-0280,0.00046,0.13455
CVE-2024-0281,0.00046,0.13455
CVE-2024-0282,0.00072,0.22386
CVE-2024-0283,0.0007,0.21724
CVE-2024-0284,0.0007,0.21724
CVE-2024-0285,0.00025,0.05049
CVE-2024-0286,0.00151,0.36318
CVE-2024-0287,0.00053,0.16139
CVE-2024-0288,0.00053,0.16139
CVE-2024-0289,0.00191,0.41226
CVE-2024-0290,0.00053,0.16139
CVE-2024-0291,0.01499,0.80354
CVE-2024-0292,0.02042,0.83084
CVE-2024-0293,0.02748,0.85392
CVE-2024-0294,0.02071,0.832
CVE-2024-0295,0.02071,0.832
CVE-2024-0296,0.01535,0.80557
CVE-2024-0297,0.01135,0.77455
CVE-2024-0298,0.02071,0.832
CVE-2024-0299,0.01535,0.80557
CVE-2024-0300,0.0093,0.75109
CVE-2024-0301,0.00123,0.32132
CVE-2024-0302,0.00177,0.39539
CVE-2024-0303,0.00158,0.37194
CVE-2024-0304,0.00158,0.37194
CVE-2024-0305,0.93726,0.99844
CVE-2024-0306,0.00093,0.26925
CVE-2024-0307,0.00093,0.26925
CVE-2024-0308,0.00145,0.35421
CVE-2024-0310,0.00171,0.38763
CVE-2024-0311,0.00256,0.48804
CVE-2024-0312,0.00025,0.04846
CVE-2024-0313,9e-05,0.00515
CVE-2024-0314,0.00076,0.23345
CVE-2024-0315,0.00382,0.58757
CVE-2024-0316,0.00052,0.15724
CVE-2024-0317,0.00109,0.298
CVE-2024-0318,0.00076,0.23345
CVE-2024-0319,0.0006,0.18882
CVE-2024-0320,0.00076,0.23345
CVE-2024-0321,0.00073,0.22503
CVE-2024-0322,0.00108,0.29669
CVE-2024-0323,0.00091,0.26628
CVE-2024-0324,0.4596,0.97534
CVE-2024-0325,0.00106,0.29391
CVE-2024-0326,0.00267,0.49911
CVE-2024-0333,0.00074,0.22923
CVE-2024-0334,0.00157,0.371
CVE-2024-0335,0.00387,0.59002
CVE-2024-0336,0.001,0.28327
CVE-2024-0337,0.01763,0.81824
CVE-2024-0338,0.00098,0.28029
CVE-2024-0340,6e-05,0.00238
CVE-2024-0341,0.00576,0.67748
CVE-2024-0342,0.00138,0.34332
CVE-2024-0343,0.00079,0.2412
CVE-2024-0344,0.00044,0.12422
CVE-2024-0345,0.00079,0.2412
CVE-2024-0346,0.00131,0.3338
CVE-2024-0347,0.00092,0.26741
CVE-2024-0348,0.00052,0.1574
CVE-2024-0349,0.00048,0.1403
CVE-2024-0350,0.00055,0.16902
CVE-2024-0351,0.00046,0.13138
CVE-2024-0352,0.91681,0.99668
CVE-2024-0353,0.00061,0.19155
CVE-2024-0354,0.00166,0.38226
CVE-2024-0355,0.00082,0.24803
CVE-2024-0356,0.00064,0.2001
CVE-2024-0357,0.00056,0.17284
CVE-2024-0358,0.00091,0.26579
CVE-2024-0359,0.00045,0.12636
CVE-2024-0360,0.00057,0.17628
CVE-2024-0361,0.00057,0.17628
CVE-2024-0362,0.00053,0.16139
CVE-2024-0363,0.00053,0.16139
CVE-2024-0364,0.00053,0.16139
CVE-2024-0365,0.00315,0.53969
CVE-2024-0366,0.00259,0.48983
CVE-2024-0367,0.00119,0.31462
CVE-2024-0368,0.02453,0.84572
CVE-2024-0369,0.00119,0.3146
CVE-2024-0370,0.00117,0.31194
CVE-2024-0371,0.00119,0.3146
CVE-2024-0372,0.00101,0.28488
CVE-2024-0373,0.00102,0.28585
CVE-2024-0374,0.00102,0.28585
CVE-2024-0376,0.02211,0.83778
CVE-2024-0377,0.04162,0.88223
CVE-2024-0378,0.07965,0.9168
CVE-2024-0379,0.18015,0.94886
CVE-2024-0380,0.05079,0.89382
CVE-2024-0381,0.00983,0.7583
CVE-2024-0382,0.01665,0.8131
CVE-2024-0383,0.01417,0.79737
CVE-2024-0384,0.01665,0.8131
CVE-2024-0385,0.01863,0.82286
CVE-2024-0386,0.15758,0.94441
CVE-2024-0387,0.0027,0.5021
CVE-2024-0389,0.00308,0.53421
CVE-2024-0390,0.00204,0.42716
CVE-2024-0392,0.00018,0.0297
CVE-2024-0394,0.00021,0.03614
CVE-2024-0396,0.00126,0.32568
CVE-2024-0397,0.00232,0.45959
CVE-2024-0399,0.01103,0.77129
CVE-2024-0400,0.00259,0.48978
CVE-2024-0401,0.03814,0.87662
CVE-2024-0402,0.39312,0.97175
CVE-2024-0403,0.00245,0.47687
CVE-2024-0404,0.00141,0.34886
CVE-2024-0405,0.00167,0.38311
CVE-2024-0406,0.10408,0.929
CVE-2024-0407,0.00064,0.19834
CVE-2024-0408,0.00017,0.02571
CVE-2024-0409,0.00015,0.01881
CVE-2024-0410,0.00015,0.01934
CVE-2024-0411,0.00223,0.44825
CVE-2024-0412,0.00278,0.50799
CVE-2024-0413,0.00278,0.50799
CVE-2024-0414,0.00278,0.50799
CVE-2024-0415,0.00169,0.38503
CVE-2024-0416,0.00181,0.4004
CVE-2024-0417,0.00164,0.37855
CVE-2024-0418,0.00107,0.29578
CVE-2024-0419,0.00107,0.29578
CVE-2024-0420,0.00257,0.4883
CVE-2024-0421,0.00519,0.65787
CVE-2024-0422,0.00148,0.35957
CVE-2024-0423,0.00148,0.35957
CVE-2024-0424,0.00148,0.35957
CVE-2024-0425,0.00128,0.32959
CVE-2024-0426,0.00153,0.36551
CVE-2024-0427,0.00173,0.39118
CVE-2024-0428,0.00121,0.31897
CVE-2024-0429,0.00056,0.17107
CVE-2024-0430,0.00025,0.04915
CVE-2024-0431,0.00156,0.3692
CVE-2024-0432,0.00079,0.24105
CVE-2024-0433,0.00112,0.3036
CVE-2024-0434,0.00538,0.66499
CVE-2024-0435,0.0037,0.58014
CVE-2024-0436,0.00279,0.50851
CVE-2024-0437,0.00114,0.30802
CVE-2024-0438,0.01714,0.81576
CVE-2024-0439,0.00216,0.44193
CVE-2024-0440,0.00137,0.34302
CVE-2024-0442,0.00177,0.39496
CVE-2024-0443,8e-05,0.00436
CVE-2024-0444,0.03928,0.8785
CVE-2024-0445,0.00169,0.38582
CVE-2024-0446,0.00344,0.56232
CVE-2024-0447,0.00119,0.3146
CVE-2024-0448,0.00206,0.42997
CVE-2024-0449,0.00288,0.51809
CVE-2024-0450,0.00177,0.39596
CVE-2024-0451,0.00277,0.50705
CVE-2024-0452,0.00209,0.43329
CVE-2024-0453,0.00153,0.36625
CVE-2024-0454,0.00011,0.00837
CVE-2024-0455,0.00131,0.3345
CVE-2024-0456,0.00102,0.28599
CVE-2024-0459,0.00073,0.22554
CVE-2024-0460,0.00056,0.17284
CVE-2024-0461,0.00059,0.18389
CVE-2024-0462,0.0006,0.18755
CVE-2024-0463,0.0006,0.18755
CVE-2024-0464,0.00053,0.16188
CVE-2024-0465,0.00147,0.35739
CVE-2024-0466,0.00056,0.17284
CVE-2024-0467,0.00058,0.17989
CVE-2024-0468,0.00077,0.23538
CVE-2024-0469,0.00054,0.16725
CVE-2024-0470,0.00054,0.16725
CVE-2024-0471,0.00052,0.15683
CVE-2024-0472,0.00125,0.32482
CVE-2024-0473,0.00052,0.15683
CVE-2024-0474,0.00044,0.12259
CVE-2024-0475,0.00052,0.15683
CVE-2024-0476,0.00055,0.16993
CVE-2024-0477,0.00052,0.15683
CVE-2024-0478,0.00052,0.15683
CVE-2024-0479,0.00052,0.15633
CVE-2024-0480,0.0006,0.18706
CVE-2024-0481,0.00052,0.15683
CVE-2024-0482,0.00052,0.15683
CVE-2024-0483,0.00052,0.15683
CVE-2024-0484,0.00052,0.15683
CVE-2024-0485,0.00052,0.15683
CVE-2024-0486,0.00056,0.17284
CVE-2024-0487,0.00052,0.15683
CVE-2024-0488,0.00052,0.15683
CVE-2024-0489,0.00052,0.15683
CVE-2024-0490,0.00087,0.25814
CVE-2024-0491,0.00052,0.15834
CVE-2024-0492,0.00053,0.16139
CVE-2024-0493,0.00053,0.16139
CVE-2024-0494,0.00053,0.16139
CVE-2024-0495,0.00053,0.16139
CVE-2024-0496,0.00057,0.17381
CVE-2024-0497,0.00052,0.15683
CVE-2024-0498,0.00052,0.15683
CVE-2024-0499,0.00055,0.16993
CVE-2024-0500,0.0006,0.18767
CVE-2024-0501,0.00055,0.16993
CVE-2024-0502,0.0005,0.14884
CVE-2024-0503,0.00129,0.33058
CVE-2024-0504,0.00059,0.18395
CVE-2024-0505,0.00092,0.26882
CVE-2024-0506,0.00196,0.41771
CVE-2024-0507,0.77442,0.98938
CVE-2024-0508,0.00146,0.35605
CVE-2024-0509,0.39977,0.97217
CVE-2024-0510,0.00158,0.37156
CVE-2024-0511,0.00068,0.2117
CVE-2024-0512,0.00157,0.37003
CVE-2024-0513,0.00123,0.32118
CVE-2024-0514,0.00202,0.42532
CVE-2024-0515,0.00123,0.32118
CVE-2024-0516,0.00288,0.51843
CVE-2024-0517,0.66482,0.98465
CVE-2024-0518,0.00188,0.40831
CVE-2024-0519,0.00205,0.42833
CVE-2024-0520,0.04782,0.89032
CVE-2024-0521,0.00082,0.24807
CVE-2024-0522,0.00047,0.13588
CVE-2024-0523,0.00045,0.12669
CVE-2024-0524,0.00053,0.16139
CVE-2024-0525,0.00053,0.16139
CVE-2024-0526,0.00053,0.16139
CVE-2024-0527,0.00053,0.16062
CVE-2024-0528,0.00053,0.16139
CVE-2024-0529,0.00053,0.16139
CVE-2024-0530,0.00053,0.16139
CVE-2024-0531,0.00134,0.33836
CVE-2024-0532,0.00337,0.55848
CVE-2024-0533,0.0019,0.41146
CVE-2024-0534,0.00117,0.31145
CVE-2024-0535,0.00218,0.44365
CVE-2024-0536,0.00135,0.33973
CVE-2024-0537,0.00135,0.33973
CVE-2024-0538,0.00135,0.33973
CVE-2024-0539,0.00222,0.44757
CVE-2024-0540,0.00102,0.2856
CVE-2024-0541,0.00222,0.44757
CVE-2024-0542,0.00135,0.33973
CVE-2024-0543,0.00039,0.10065
CVE-2024-0545,0.00052,0.15826
CVE-2024-0546,0.00046,0.13468
CVE-2024-0547,0.00046,0.13468
CVE-2024-0548,0.00048,0.14046
CVE-2024-0549,0.00248,0.47906
CVE-2024-0550,0.00718,0.71501
CVE-2024-0551,0.00921,0.74997
CVE-2024-0552,0.00823,0.73466
CVE-2024-0553,0.01057,0.76658
CVE-2024-0554,0.00069,0.21569
CVE-2024-0555,0.00047,0.13728
CVE-2024-0556,0.00181,0.39954
CVE-2024-0557,0.00063,0.19667
CVE-2024-0558,0.00041,0.1137
CVE-2024-0559,0.00319,0.5431
CVE-2024-0560,0.00125,0.32506
CVE-2024-0561,0.00272,0.50327
CVE-2024-0562,0.0002,0.03487
CVE-2024-0563,0.00047,0.1389
CVE-2024-0564,0.00022,0.03941
CVE-2024-0565,0.00062,0.19401
CVE-2024-0566,0.02412,0.8445
CVE-2024-0567,0.01006,0.76079
CVE-2024-0568,0.00216,0.442
CVE-2024-0569,0.00365,0.57685
CVE-2024-0570,0.00197,0.41858
CVE-2024-0571,0.00481,0.64098
CVE-2024-0572,0.00293,0.52192
CVE-2024-0573,0.0044,0.62205
CVE-2024-0574,0.00433,0.61823
CVE-2024-0575,0.0072,0.7153
CVE-2024-0576,0.00621,0.69065
CVE-2024-0577,0.00379,0.58551
CVE-2024-0578,0.00881,0.74405
CVE-2024-0579,0.01382,0.79497
CVE-2024-0580,0.00091,0.26581
CVE-2024-0581,0.00059,0.18181
CVE-2024-0582,0.00439,0.62202
CVE-2024-0585,0.00168,0.3838
CVE-2024-0586,0.00138,0.34476
CVE-2024-0587,0.01095,0.77026
CVE-2024-0588,0.11563,0.93356
CVE-2024-0589,0.005,0.64892
CVE-2024-0590,0.30302,0.96512
CVE-2024-0591,0.01624,0.81062
CVE-2024-0592,0.00135,0.34002
CVE-2024-0593,0.00234,0.46158
CVE-2024-0594,0.00323,0.5471
CVE-2024-0595,0.00112,0.30328
CVE-2024-0596,0.00142,0.3501
CVE-2024-0597,0.00164,0.37831
CVE-2024-0598,0.00597,0.68367
CVE-2024-0599,0.00182,0.40142
CVE-2024-0601,0.00142,0.3494
CVE-2024-0602,0.00187,0.40746
CVE-2024-0603,0.00197,0.41956
CVE-2024-0604,0.00277,0.5073
CVE-2024-0605,0.00047,0.13563
CVE-2024-0606,0.00575,0.67722
CVE-2024-0607,0.00017,0.0242
CVE-2024-0608,0.0062,0.69028
CVE-2024-0609,0.01947,0.82675
CVE-2024-0610,0.00624,0.69187
CVE-2024-0611,0.00217,0.44338
CVE-2024-0612,0.00164,0.37831
CVE-2024-0613,0.00219,0.44465
CVE-2024-0614,0.00322,0.54541
CVE-2024-0615,0.00428,0.6159
CVE-2024-0616,0.00581,0.67884
CVE-2024-0617,0.00131,0.33354
CVE-2024-0618,0.00141,0.34757
CVE-2024-0619,0.00305,0.53209
CVE-2024-0620,0.00581,0.67884
CVE-2024-0621,0.00282,0.51119
CVE-2024-0622,0.00057,0.17484
CVE-2024-0623,0.04389,0.88541
CVE-2024-0624,0.05262,0.89599
CVE-2024-0625,0.00155,0.36793
CVE-2024-0626,0.00982,0.75819
CVE-2024-0627,0.00169,0.38519
CVE-2024-0628,0.00073,0.22516
CVE-2024-0629,0.00305,0.53236
CVE-2024-0630,0.00206,0.43051
CVE-2024-0631,0.00305,0.53236
CVE-2024-0632,0.00212,0.43753
CVE-2024-0637,0.78712,0.99
CVE-2024-0638,0.00063,0.19535
CVE-2024-0639,7e-05,0.0034
CVE-2024-0640,0.00017,0.02358
CVE-2024-0641,0.00011,0.00944
CVE-2024-0642,0.00381,0.58694
CVE-2024-0643,0.00436,0.62063
CVE-2024-0645,0.00039,0.10512
CVE-2024-0646,0.00017,0.02503
CVE-2024-0647,0.00255,0.48615
CVE-2024-0648,0.00077,0.23522
CVE-2024-0649,0.00062,0.19449
CVE-2024-0650,0.00086,0.2572
CVE-2024-0651,0.00063,0.19682
CVE-2024-0652,0.00112,0.3034
CVE-2024-0653,0.00207,0.43118
CVE-2024-0654,0.00037,0.09663
CVE-2024-0655,0.00053,0.16139
CVE-2024-0656,0.00225,0.45205
CVE-2024-0657,0.00133,0.33672
CVE-2024-0658,0.00225,0.45205
CVE-2024-0659,0.00217,0.44214
CVE-2024-0660,0.00097,0.27729
CVE-2024-0662,0.00185,0.40562
CVE-2024-0664,0.00128,0.32975
CVE-2024-0665,0.00656,0.70037
CVE-2024-0667,0.00057,0.17419
CVE-2024-0668,0.00751,0.72155
CVE-2024-0669,0.0005,0.14893
CVE-2024-0670,0.00069,0.21581
CVE-2024-0671,0.00104,0.29062
CVE-2024-0672,0.00334,0.55522
CVE-2024-0673,0.00358,0.57269
CVE-2024-0674,0.00023,0.04162
CVE-2024-0675,0.00039,0.10292
CVE-2024-0676,0.00029,0.06349
CVE-2024-0677,0.0007,0.21992
CVE-2024-0678,0.00369,0.57928
CVE-2024-0679,0.07692,0.91512
CVE-2024-0680,0.00581,0.67884
CVE-2024-0681,0.00516,0.65631
CVE-2024-0682,0.00532,0.66288
CVE-2024-0683,0.24927,0.95931
CVE-2024-0684,0.00071,0.22062
CVE-2024-0685,0.00482,0.64148
CVE-2024-0687,0.00532,0.66288
CVE-2024-0688,0.0012,0.31573
CVE-2024-0689,0.00195,0.41608
CVE-2024-0690,0.00054,0.16649
CVE-2024-0691,0.00224,0.45033
CVE-2024-0692,0.83312,0.99224
CVE-2024-0693,0.00054,0.16665
CVE-2024-0695,0.0005,0.14938
CVE-2024-0696,0.0007,0.21724
CVE-2024-0697,0.01087,0.76948
CVE-2024-0698,0.00138,0.34362
CVE-2024-0699,0.07121,0.91145
CVE-2024-0700,0.00249,0.47953
CVE-2024-0701,0.00176,0.39402
CVE-2024-0702,0.00104,0.28987
CVE-2024-0703,0.00198,0.42114
CVE-2024-0705,0.00495,0.6471
CVE-2024-0708,0.00292,0.52106
CVE-2024-0709,0.00963,0.75545
CVE-2024-0710,0.03751,0.87567
CVE-2024-0711,0.00105,0.29087
CVE-2024-0712,0.00056,0.17166
CVE-2024-0714,0.01305,0.78907
CVE-2024-0715,0.00704,0.71128
CVE-2024-0716,0.00063,0.19685
CVE-2024-0717,0.23869,0.95788
CVE-2024-0718,0.00114,0.30661
CVE-2024-0719,0.0016,0.37385
CVE-2024-0720,0.00122,0.31932
CVE-2024-0721,0.00151,0.36315
CVE-2024-0722,0.00122,0.31932
CVE-2024-0723,0.0214,0.83489
CVE-2024-0725,0.02451,0.84564
CVE-2024-0726,0.00161,0.37488
CVE-2024-0727,0.00282,0.51127
CVE-2024-0728,0.00095,0.2736
CVE-2024-0729,0.00069,0.2133
CVE-2024-0730,0.00081,0.24493
CVE-2024-0731,0.00083,0.25085
CVE-2024-0732,0.00083,0.25085
CVE-2024-0733,0.00052,0.15683
CVE-2024-0734,0.00052,0.15683
CVE-2024-0735,0.00105,0.2908
CVE-2024-0736,0.00039,0.10169
CVE-2024-0737,0.01994,0.82861
CVE-2024-0738,0.00206,0.43058
CVE-2024-0739,0.00189,0.40937
CVE-2024-0740,0.0949,0.92493
CVE-2024-0741,0.43127,0.97397
CVE-2024-0742,0.01221,0.78233
CVE-2024-0743,0.00645,0.69702
CVE-2024-0744,0.00219,0.44478
CVE-2024-0745,0.00987,0.75871
CVE-2024-0746,0.00434,0.6193
CVE-2024-0747,0.00315,0.53986
CVE-2024-0748,0.00213,0.43873
CVE-2024-0749,0.0023,0.45725
CVE-2024-0750,0.0062,0.69027
CVE-2024-0751,0.00312,0.53756
CVE-2024-0752,0.00121,0.31687
CVE-2024-0753,0.00228,0.45509
CVE-2024-0754,0.00187,0.40774
CVE-2024-0755,0.00697,0.70975
CVE-2024-0756,0.00221,0.44629
CVE-2024-0757,0.51742,0.97803
CVE-2024-0758,0.01935,0.82627
