#model_version:v2026.06.15,score_date:2026-08-28T12:00:26Z
cve,epss,percentile
CVE-2008-0086,0.61927,0.9914
CVE-2008-0087,0.32446,0.98251
CVE-2008-0088,0.28948,0.98066
CVE-2008-0089,0.01006,0.60024
CVE-2008-0090,0.22526,0.97586
CVE-2008-0091,0.02773,0.85234
CVE-2008-0092,0.01726,0.75567
CVE-2008-0093,0.01073,0.62084
CVE-2008-0094,0.03229,0.8735
CVE-2008-0095,0.25423,0.97844
CVE-2008-0096,0.09238,0.95047
CVE-2008-0097,0.02462,0.83189
CVE-2008-0098,0.05531,0.92311
CVE-2008-0099,0.0085,0.55133
CVE-2008-0100,0.07562,0.94173
CVE-2008-0101,0.03716,0.88999
CVE-2008-0102,0.36907,0.98445
CVE-2008-0103,0.3008,0.98126
CVE-2008-0104,0.28948,0.98067
CVE-2008-0105,0.43757,0.98689
CVE-2008-0106,0.35323,0.98372
CVE-2008-0107,0.34539,0.9834
CVE-2008-0108,0.52632,0.98915
CVE-2008-0109,0.30869,0.98163
CVE-2008-0110,0.31934,0.98222
CVE-2008-0111,0.50862,0.98873
CVE-2008-0112,0.32235,0.98238
CVE-2008-0113,0.42225,0.98641
CVE-2008-0114,0.38754,0.9852
CVE-2008-0115,0.39333,0.98542
CVE-2008-0116,0.48229,0.98809
CVE-2008-0117,0.33362,0.98294
CVE-2008-0118,0.34842,0.98353
CVE-2008-0119,0.30869,0.98162
CVE-2008-0120,0.31932,0.9822
CVE-2008-0121,0.30869,0.98163
CVE-2008-0122,0.123,0.95957
CVE-2008-0123,0.03949,0.89689
CVE-2008-0124,0.01553,0.72912
CVE-2008-0125,0.01465,0.71386
CVE-2008-0127,0.08564,0.94739
CVE-2008-0128,0.19622,0.9725
CVE-2008-0129,0.00939,0.57859
CVE-2008-0130,0.01051,0.61367
CVE-2008-0131,0.00845,0.54986
CVE-2008-0132,0.09004,0.94961
CVE-2008-0133,0.0101,0.6015
CVE-2008-0134,0.01065,0.61853
CVE-2008-0135,0.02451,0.8311
CVE-2008-0136,0.01218,0.65995
CVE-2008-0137,0.02402,0.82704
CVE-2008-0138,0.04775,0.91293
CVE-2008-0139,0.222,0.97556
CVE-2008-0140,0.02297,0.81871
CVE-2008-0141,0.04314,0.90485
CVE-2008-0142,0.00845,0.55007
CVE-2008-0143,0.06308,0.9319
CVE-2008-0144,0.4484,0.9872
CVE-2008-0145,0.02308,0.81965
CVE-2008-0146,0.01511,0.72207
CVE-2008-0147,0.00914,0.57057
CVE-2008-0148,0.05785,0.92618
CVE-2008-0149,0.07543,0.94162
CVE-2008-0150,0.01298,0.67883
CVE-2008-0151,0.08514,0.94714
CVE-2008-0152,0.01852,0.77273
CVE-2008-0153,0.13119,0.96141
CVE-2008-0154,0.00999,0.59819
CVE-2008-0155,0.03075,0.86664
CVE-2008-0156,0.01289,0.67669
CVE-2008-0157,0.0101,0.60158
CVE-2008-0158,0.02145,0.80523
CVE-2008-0159,0.0189,0.77776
CVE-2008-0162,0.00346,0.27226
CVE-2008-0163,0.00304,0.22544
CVE-2008-0164,0.00642,0.47915
CVE-2008-0165,0.00637,0.47721
CVE-2008-0166,0.70721,0.99366
CVE-2008-0167,0.00729,0.51245
CVE-2008-0169,0.01576,0.73263
CVE-2008-0171,0.02686,0.84721
CVE-2008-0172,0.01957,0.78597
CVE-2008-0173,0.02092,0.8003
CVE-2008-0174,0.01957,0.78593
CVE-2008-0175,0.15436,0.96598
CVE-2008-0176,0.07917,0.94391
CVE-2008-0177,0.15542,0.96635
CVE-2008-0178,0.0201,0.79198
CVE-2008-0179,0.01212,0.65833
CVE-2008-0180,0.01338,0.68789
CVE-2008-0181,0.01338,0.6879
CVE-2008-0182,0.00602,0.46119
CVE-2008-0184,0.02127,0.80352
CVE-2008-0185,0.01042,0.61096
CVE-2008-0186,0.01524,0.724
CVE-2008-0187,0.00967,0.58756
CVE-2008-0190,0.01774,0.76239
CVE-2008-0191,0.02576,0.84012
CVE-2008-0192,0.05072,0.91752
CVE-2008-0193,0.03967,0.89738
CVE-2008-0194,0.0375,0.89107
CVE-2008-0195,0.0331,0.87688
CVE-2008-0196,0.03424,0.88075
CVE-2008-0197,0.02159,0.80652
CVE-2008-0198,0.01284,0.67586
CVE-2008-0199,0.01717,0.75432
CVE-2008-0200,0.0127,0.67255
CVE-2008-0201,0.01312,0.68168
CVE-2008-0202,0.01243,0.66616
CVE-2008-0203,0.01854,0.77301
CVE-2008-0204,0.01854,0.773
CVE-2008-0205,0.01885,0.777
CVE-2008-0206,0.01854,0.77301
CVE-2008-0207,0.01908,0.78014
CVE-2008-0208,0.01102,0.62846
CVE-2008-0209,0.01136,0.63733
CVE-2008-0210,0.02128,0.8036
CVE-2008-0211,0.00316,0.23814
CVE-2008-0212,0.04443,0.90736
CVE-2008-0213,0.0497,0.91617
CVE-2008-0214,0.02348,0.82308
CVE-2008-0215,0.03739,0.89071
CVE-2008-0216,0.00313,0.23602
CVE-2008-0217,0.00296,0.21664
CVE-2008-0218,0.02967,0.86205
CVE-2008-0219,0.00973,0.58975
CVE-2008-0220,0.15662,0.96658
CVE-2008-0221,0.05731,0.92558
CVE-2008-0222,0.07702,0.9426
CVE-2008-0223,0.04756,0.91265
CVE-2008-0224,0.02001,0.79095
CVE-2008-0225,0.14969,0.96522
CVE-2008-0226,0.91602,0.99808
CVE-2008-0227,0.02492,0.8339
CVE-2008-0228,0.03287,0.87595
CVE-2008-0229,0.02565,0.83928
CVE-2008-0230,0.0259,0.841
CVE-2008-0231,0.02507,0.83501
CVE-2008-0232,0.00967,0.58745
CVE-2008-0233,0.02212,0.81146
CVE-2008-0234,0.12405,0.95975
CVE-2008-0235,0.29159,0.98077
CVE-2008-0236,0.17384,0.96955
CVE-2008-0237,0.20466,0.97366
CVE-2008-0238,0.04211,0.90288
CVE-2008-0239,0.05696,0.92512
CVE-2008-0240,0.05836,0.9268
CVE-2008-0241,0.02677,0.84667
CVE-2008-0242,0.00356,0.28362
CVE-2008-0243,0.01819,0.76834
CVE-2008-0244,0.80311,0.99601
CVE-2008-0245,0.02335,0.82198
CVE-2008-0246,0.0353,0.88421
CVE-2008-0247,0.08479,0.94698
CVE-2008-0248,0.10703,0.95559
CVE-2008-0249,0.02587,0.84078
CVE-2008-0250,0.16885,0.96882
CVE-2008-0251,0.03536,0.88441
CVE-2008-0252,0.02669,0.8461
CVE-2008-0253,0.00967,0.58756
CVE-2008-0254,0.00914,0.57057
CVE-2008-0255,0.02001,0.79093
CVE-2008-0256,0.00973,0.58979
CVE-2008-0257,0.01022,0.60486
CVE-2008-0258,0.01546,0.72771
CVE-2008-0259,0.02256,0.81522
CVE-2008-0260,0.0162,0.7395
CVE-2008-0261,0.01397,0.70065
CVE-2008-0262,0.00975,0.59081
CVE-2008-0263,0.01707,0.75283
CVE-2008-0264,0.02129,0.80372
CVE-2008-0265,0.03485,0.88281
CVE-2008-0266,0.00438,0.3638
CVE-2008-0267,0.01153,0.64239
CVE-2008-0268,0.01513,0.72235
CVE-2008-0269,0.00355,0.2825
CVE-2008-0270,0.00841,0.54868
CVE-2008-0271,0.0053,0.42501
CVE-2008-0272,0.0117,0.64697
CVE-2008-0273,0.02271,0.8164
CVE-2008-0274,0.01545,0.7276
CVE-2008-0275,0.01064,0.61811
CVE-2008-0276,0.00845,0.5499
CVE-2008-0277,0.02096,0.80068
CVE-2008-0278,0.01635,0.74192
CVE-2008-0279,0.00967,0.58734
CVE-2008-0280,0.01145,0.63955
CVE-2008-0281,0.01002,0.59902
CVE-2008-0282,0.00973,0.58979
CVE-2008-0283,0.01829,0.76971
CVE-2008-0284,0.01033,0.60838
CVE-2008-0285,0.01802,0.76604
CVE-2008-0286,0.01145,0.63955
CVE-2008-0287,0.01986,0.78923
CVE-2008-0288,0.00967,0.58757
CVE-2008-0289,0.02155,0.80619
CVE-2008-0290,0.00961,0.58508
CVE-2008-0291,0.01145,0.63954
CVE-2008-0292,0.00845,0.54992
CVE-2008-0293,0.01229,0.66296
CVE-2008-0294,0.01015,0.60302
CVE-2008-0295,0.11055,0.95657
CVE-2008-0296,0.14572,0.96445
CVE-2008-0297,0.02704,0.84824
CVE-2008-0298,0.03257,0.87475
CVE-2008-0299,0.0162,0.7395
CVE-2008-0300,0.01991,0.7899
CVE-2008-0301,0.01681,0.74891
CVE-2008-0302,0.00689,0.4981
CVE-2008-0303,0.02051,0.79605
CVE-2008-0304,0.06049,0.92922
CVE-2008-0306,0.00371,0.29885
CVE-2008-0307,0.03996,0.89806
CVE-2008-0308,0.02553,0.8385
CVE-2008-0309,0.03659,0.88831
CVE-2008-0310,0.01006,0.60024
CVE-2008-0311,0.31024,0.98173
CVE-2008-0312,0.06148,0.93031
CVE-2008-0313,0.04032,0.89891
CVE-2008-0314,0.09021,0.94967
CVE-2008-0318,0.07876,0.94371
CVE-2008-0320,0.56864,0.99021
CVE-2008-0322,0.01598,0.73589
CVE-2008-0324,0.01173,0.64768
CVE-2008-0325,0.00967,0.58738
CVE-2008-0326,0.00967,0.58741
CVE-2008-0327,0.01018,0.60376
CVE-2008-0328,0.01006,0.60018
CVE-2008-0329,0.02099,0.80099
CVE-2008-0330,0.01842,0.77147
CVE-2008-0331,0.0167,0.74715
CVE-2008-0332,0.02274,0.81664
CVE-2008-0333,0.11659,0.95803
CVE-2008-0334,0.01219,0.66018
CVE-2008-0335,0.01065,0.6186
CVE-2008-0336,0.0053,0.425
CVE-2008-0337,0.0536,0.92118
CVE-2008-0338,0.02811,0.85429
CVE-2008-0339,0.1453,0.96436
CVE-2008-0340,0.02625,0.8433
CVE-2008-0341,0.03441,0.8813
CVE-2008-0342,0.03441,0.88131
CVE-2008-0343,0.02625,0.84331
CVE-2008-0344,0.02625,0.84331
CVE-2008-0345,0.02625,0.8433
CVE-2008-0346,0.02696,0.84776
CVE-2008-0347,0.02696,0.84777
CVE-2008-0348,0.02625,0.84331
CVE-2008-0349,0.02625,0.84331
CVE-2008-0350,0.02498,0.83434
CVE-2008-0351,0.02326,0.82112
CVE-2008-0352,0.10449,0.95479
CVE-2008-0353,0.0101,0.60153
CVE-2008-0354,0.02859,0.85685
CVE-2008-0355,0.00967,0.58737
CVE-2008-0356,0.72963,0.99426
CVE-2008-0357,0.02352,0.82341
CVE-2008-0358,0.02177,0.80824
CVE-2008-0359,0.01776,0.76269
CVE-2008-0360,0.01061,0.61644
CVE-2008-0361,0.02827,0.8552
CVE-2008-0362,0.01065,0.61866
CVE-2008-0363,0.01096,0.62708
CVE-2008-0364,0.08892,0.94909
CVE-2008-0365,0.00974,0.59037
CVE-2008-0366,0.00544,0.43224
CVE-2008-0367,0.01811,0.76725
CVE-2008-0368,0.00333,0.25791
CVE-2008-0369,0.00319,0.24229
CVE-2008-0370,0.01065,0.61867
CVE-2008-0371,0.0111,0.63066
CVE-2008-0372,0.03216,0.87294
CVE-2008-0373,0.02178,0.80836
CVE-2008-0374,0.02077,0.79856
CVE-2008-0375,0.02566,0.83939
CVE-2008-0376,0.31504,0.98198
CVE-2008-0377,0.02611,0.8424
CVE-2008-0378,0.02512,0.83532
CVE-2008-0379,0.08559,0.94737
CVE-2008-0380,0.12705,0.96032
CVE-2008-0381,0.00856,0.55349
CVE-2008-0382,0.41868,0.98632
CVE-2008-0383,0.01493,0.71875
CVE-2008-0384,0.00846,0.55012
CVE-2008-0385,0.01096,0.62704
CVE-2008-0386,0.03171,0.87109
CVE-2008-0387,0.45873,0.9875
CVE-2008-0388,0.03486,0.88286
CVE-2008-0389,0.02127,0.80358
CVE-2008-0390,0.02318,0.82058
CVE-2008-0391,0.02252,0.81489
CVE-2008-0392,0.30457,0.98142
CVE-2008-0393,0.01933,0.78311
CVE-2008-0394,0.11948,0.95876
CVE-2008-0395,0.01218,0.65996
CVE-2008-0396,0.08531,0.94723
CVE-2008-0397,0.00979,0.59177
CVE-2008-0398,0.01445,0.70972
CVE-2008-0399,0.07984,0.94428
CVE-2008-0400,0.01452,0.71101
CVE-2008-0401,0.08377,0.94646
CVE-2008-0402,0.01173,0.6479
CVE-2008-0403,0.02514,0.8355
CVE-2008-0404,0.01562,0.73044
CVE-2008-0405,0.0307,0.86647
CVE-2008-0406,0.03568,0.88544
CVE-2008-0407,0.01566,0.73101
CVE-2008-0408,0.01707,0.75287
CVE-2008-0409,0.01343,0.68895
CVE-2008-0410,0.01801,0.76593
CVE-2008-0411,0.14409,0.96412
CVE-2008-0412,0.03304,0.87666
CVE-2008-0413,0.02484,0.83338
CVE-2008-0414,0.02086,0.79964
CVE-2008-0415,0.02205,0.81084
CVE-2008-0416,0.0162,0.73943
CVE-2008-0417,0.01439,0.70845
CVE-2008-0418,0.08633,0.94775
CVE-2008-0419,0.03796,0.89265
CVE-2008-0420,0.02224,0.81237
CVE-2008-0421,0.00923,0.57308
CVE-2008-0422,0.03271,0.87528
CVE-2008-0423,0.37214,0.98458
CVE-2008-0424,0.00967,0.5874
CVE-2008-0425,0.02615,0.84263
CVE-2008-0426,0.01065,0.6186
CVE-2008-0427,0.03678,0.88889
CVE-2008-0428,0.01681,0.74891
CVE-2008-0429,0.01175,0.64854
CVE-2008-0430,0.00967,0.58766
CVE-2008-0431,0.02771,0.85212
CVE-2008-0432,0.01734,0.75679
CVE-2008-0433,0.03137,0.86955
CVE-2008-0434,0.10354,0.95447
CVE-2008-0435,0.0292,0.85989
CVE-2008-0436,0.01465,0.71381
CVE-2008-0437,0.5808,0.99047
CVE-2008-0438,0.02927,0.8602
CVE-2008-0439,0.01462,0.71309
CVE-2008-0440,0.02059,0.79673
CVE-2008-0441,0.00443,0.3678
CVE-2008-0442,0.0203,0.79386
CVE-2008-0443,0.12797,0.96051
CVE-2008-0444,0.0125,0.66771
CVE-2008-0445,0.01428,0.7066
CVE-2008-0446,0.00999,0.59822
CVE-2008-0447,0.00999,0.59822
CVE-2008-0448,0.01209,0.65745
CVE-2008-0449,0.01001,0.59878
CVE-2008-0450,0.01209,0.65745
CVE-2008-0451,0.01036,0.6093
CVE-2008-0452,0.02811,0.85427
CVE-2008-0453,0.00909,0.56913
CVE-2008-0454,0.25198,0.97828
CVE-2008-0455,0.6477,0.99211
CVE-2008-0456,0.19036,0.97169
CVE-2008-0457,0.11863,0.95855
CVE-2008-0458,0.01929,0.78259
CVE-2008-0459,0.01915,0.78086
CVE-2008-0460,0.14562,0.96443
CVE-2008-0461,0.02005,0.7914
CVE-2008-0462,0.01065,0.61867
CVE-2008-0463,0.01065,0.61866
CVE-2008-0464,0.03323,0.8773
CVE-2008-0465,0.0343,0.88099
CVE-2008-0466,0.04927,0.91545
CVE-2008-0467,0.06438,0.93304
CVE-2008-0468,0.0101,0.60158
CVE-2008-0469,0.01235,0.66417
CVE-2008-0470,0.30854,0.98161
CVE-2008-0471,0.00627,0.4726
CVE-2008-0472,0.0053,0.42501
CVE-2008-0473,0.0262,0.84294
CVE-2008-0474,0.01446,0.70984
CVE-2008-0475,0.01205,0.65619
CVE-2008-0476,0.01248,0.66723
CVE-2008-0477,0.14759,0.96484
CVE-2008-0478,0.01846,0.77198
CVE-2008-0479,0.03878,0.89478
CVE-2008-0480,0.03878,0.89478
CVE-2008-0481,0.03878,0.89479
CVE-2008-0485,0.08878,0.94901
CVE-2008-0486,0.0537,0.92129
CVE-2008-0487,0.01002,0.59899
CVE-2008-0488,0.0233,0.8215
CVE-2008-0489,0.02724,0.84929
CVE-2008-0490,0.02742,0.85035
CVE-2008-0491,0.05549,0.92332
CVE-2008-0492,0.29518,0.98096
CVE-2008-0493,0.08681,0.94801
CVE-2008-0494,0.00871,0.55788
CVE-2008-0495,0.02354,0.82358
CVE-2008-0496,0.0173,0.75617
CVE-2008-0497,0.01963,0.78662
CVE-2008-0498,0.00997,0.59745
CVE-2008-0499,0.01096,0.62704
CVE-2008-0500,0.01541,0.72709
CVE-2008-0501,0.0185,0.77257
CVE-2008-0502,0.02605,0.84202
CVE-2008-0503,0.23182,0.97647
CVE-2008-0504,0.01969,0.78728
CVE-2008-0505,0.01465,0.71369
CVE-2008-0506,0.58902,0.99064
CVE-2008-0507,0.02742,0.85035
CVE-2008-0508,0.01292,0.67764
CVE-2008-0509,0.00548,0.43453
CVE-2008-0510,0.00967,0.58766
CVE-2008-0511,0.00987,0.59422
CVE-2008-0512,0.00987,0.59418
CVE-2008-0513,0.03501,0.88339
CVE-2008-0514,0.00967,0.58766
CVE-2008-0515,0.00967,0.58766
CVE-2008-0516,0.02937,0.86067
CVE-2008-0517,0.0101,0.60141
CVE-2008-0518,0.0101,0.60142
CVE-2008-0519,0.0101,0.60142
CVE-2008-0520,0.02851,0.85644
CVE-2008-0521,0.02906,0.85926
CVE-2008-0522,0.01292,0.67756
CVE-2008-0523,0.01022,0.60494
CVE-2008-0524,0.00678,0.49389
CVE-2008-0525,0.00502,0.4074
CVE-2008-0526,0.01916,0.78096
CVE-2008-0527,0.01904,0.77949
CVE-2008-0528,0.05359,0.92116
CVE-2008-0529,0.05359,0.92116
CVE-2008-0530,0.05359,0.92115
CVE-2008-0531,0.02891,0.85852
CVE-2008-0532,0.57136,0.99028
CVE-2008-0533,0.28789,0.98055
CVE-2008-0534,0.04489,0.90811
CVE-2008-0535,0.05021,0.91693
CVE-2008-0536,0.04318,0.90491
CVE-2008-0537,0.01894,0.77836
CVE-2008-0538,0.0116,0.6441
CVE-2008-0539,0.07213,0.93947
CVE-2008-0540,0.01339,0.68798
CVE-2008-0541,0.01445,0.70966
CVE-2008-0542,0.02672,0.84637
CVE-2008-0543,0.01096,0.62708
CVE-2008-0544,0.07928,0.94397
CVE-2008-0545,0.02286,0.81773
CVE-2008-0546,0.0315,0.87006
CVE-2008-0547,0.03726,0.89027
CVE-2008-0548,0.01105,0.62944
CVE-2008-0549,0.01435,0.70783
CVE-2008-0550,0.53784,0.98947
CVE-2008-0551,0.29749,0.98108
CVE-2008-0552,0.0189,0.77774
CVE-2008-0553,0.04246,0.90361
CVE-2008-0554,0.04388,0.90633
CVE-2008-0555,0.0187,0.7753
CVE-2008-0556,0.00961,0.58556
CVE-2008-0557,0.0114,0.63836
CVE-2008-0558,0.00845,0.54977
CVE-2008-0559,0.02724,0.84929
CVE-2008-0560,0.01956,0.78584
CVE-2008-0561,0.01103,0.62867
CVE-2008-0562,0.01103,0.62867
CVE-2008-0563,0.00438,0.3644
CVE-2008-0564,0.01919,0.78135
CVE-2008-0565,0.01059,0.61599
CVE-2008-0566,0.23475,0.97673
CVE-2008-0567,0.34307,0.98329
CVE-2008-0568,0.02429,0.82935
CVE-2008-0569,0.02544,0.83767
CVE-2008-0570,0.01055,0.6149
CVE-2008-0571,0.00524,0.42188
CVE-2008-0572,0.21529,0.97494
CVE-2008-0573,0.00837,0.54769
CVE-2008-0574,0.01511,0.72206
CVE-2008-0575,0.00524,0.42187
CVE-2008-0576,0.01022,0.60494
CVE-2008-0577,0.01173,0.64766
CVE-2008-0578,0.01292,0.67759
CVE-2008-0579,0.0114,0.63836
CVE-2008-0580,0.00186,0.08275
CVE-2008-0581,0.00297,0.21794
CVE-2008-0582,0.01207,0.65666
CVE-2008-0583,0.02063,0.79722
CVE-2008-0584,0.00374,0.30204
CVE-2008-0585,0.00327,0.25084
CVE-2008-0586,0.00414,0.34326
CVE-2008-0587,0.00388,0.31731
CVE-2008-0588,0.00388,0.31732
CVE-2008-0589,0.00372,0.30046
CVE-2008-0590,0.22169,0.97554
CVE-2008-0591,0.03849,0.89414
CVE-2008-0592,0.01785,0.76368
CVE-2008-0593,0.02037,0.79442
CVE-2008-0594,0.01968,0.78708
CVE-2008-0595,0.00404,0.33428
CVE-2008-0596,0.02312,0.82
CVE-2008-0597,0.02312,0.82001
CVE-2008-0598,0.0037,0.298
CVE-2008-0599,0.10918,0.95618
CVE-2008-0600,0.0354,0.88456
CVE-2008-0601,0.00928,0.57469
CVE-2008-0602,0.01968,0.7871
CVE-2008-0603,0.00928,0.57471
CVE-2008-0604,0.01294,0.67797
CVE-2008-0605,0.01492,0.71859
CVE-2008-0606,0.00999,0.59811
CVE-2008-0607,0.01256,0.6689
CVE-2008-0608,0.05641,0.92454
CVE-2008-0609,0.02371,0.82477
CVE-2008-0610,0.38757,0.98521
CVE-2008-0611,0.00928,0.57475
CVE-2008-0612,0.02778,0.85262
CVE-2008-0613,0.02044,0.7953
CVE-2008-0614,0.00928,0.57473
CVE-2008-0615,0.03111,0.86836
CVE-2008-0616,0.04252,0.90369
CVE-2008-0617,0.02316,0.82043
CVE-2008-0618,0.01527,0.72454
CVE-2008-0619,0.10763,0.95576
CVE-2008-0620,0.03315,0.87702
CVE-2008-0621,0.73359,0.99436
CVE-2008-0622,0.01065,0.61879
CVE-2008-0623,0.09151,0.95017
CVE-2008-0624,0.07595,0.94195
CVE-2008-0625,0.08104,0.94499
CVE-2008-0628,0.0343,0.88098
CVE-2008-0629,0.02768,0.85199
CVE-2008-0630,0.03881,0.89489
CVE-2008-0631,0.03556,0.88506
CVE-2008-0632,0.06363,0.93238
CVE-2008-0633,0.01931,0.78294
CVE-2008-0634,0.04649,0.9108
CVE-2008-0635,0.12448,0.95982
CVE-2008-0636,0.02593,0.84126
CVE-2008-0638,0.05957,0.92823
CVE-2008-0639,0.23186,0.97647
CVE-2008-0640,0.02933,0.86047
CVE-2008-0642,0.01281,0.67497
CVE-2008-0643,0.02114,0.80229
CVE-2008-0644,0.03054,0.86586
CVE-2008-0645,0.34266,0.98328
CVE-2008-0646,0.02244,0.8142
CVE-2008-0647,0.073,0.94007
CVE-2008-0648,0.02022,0.79304
CVE-2008-0649,0.00928,0.5747
CVE-2008-0650,0.00902,0.56719
CVE-2008-0651,0.00902,0.5672
CVE-2008-0652,0.00928,0.57475
CVE-2008-0653,0.00928,0.57468
CVE-2008-0654,0.01519,0.72331
CVE-2008-0655,0.36844,0.98439
CVE-2008-0656,0.02649,0.84485
CVE-2008-0657,0.02839,0.85581
CVE-2008-0658,0.03053,0.86575
CVE-2008-0659,0.56343,0.99006
CVE-2008-0660,0.37762,0.98482
CVE-2008-0661,0.04789,0.91314
CVE-2008-0662,0.00337,0.26265
CVE-2008-0663,0.00334,0.25969
CVE-2008-0664,0.03553,0.88496
CVE-2008-0665,0.00433,0.3595
CVE-2008-0666,0.00433,0.3595
CVE-2008-0667,0.06914,0.93691
CVE-2008-0668,0.04981,0.91643
CVE-2008-0669,0.00845,0.54978
CVE-2008-0670,0.00928,0.57472
CVE-2008-0671,0.15564,0.96639
CVE-2008-0672,0.01745,0.75838
CVE-2008-0673,0.02602,0.84182
CVE-2008-0674,0.05914,0.92774
CVE-2008-0675,0.0101,0.60158
CVE-2008-0676,0.01216,0.65924
CVE-2008-0677,0.00928,0.57471
CVE-2008-0678,0.00939,0.57857
CVE-2008-0679,0.01507,0.72131
CVE-2008-0680,0.07437,0.94094
CVE-2008-0681,0.01991,0.78995
CVE-2008-0682,0.02846,0.85617
CVE-2008-0683,0.02555,0.83867
CVE-2008-0684,0.01446,0.70985
CVE-2008-0685,0.00959,0.5845
CVE-2008-0686,0.00973,0.58975
CVE-2008-0687,0.01386,0.69857
CVE-2008-0688,0.01465,0.7138
CVE-2008-0689,0.00936,0.57759
CVE-2008-0690,0.09049,0.94976
CVE-2008-0691,0.03594,0.88623
CVE-2008-0692,0.00999,0.59817
CVE-2008-0693,0.02036,0.79434
CVE-2008-0694,0.01033,0.60839
CVE-2008-0695,0.00923,0.57309
CVE-2008-0696,0.01164,0.64541
CVE-2008-0697,0.00304,0.22562
CVE-2008-0698,0.01516,0.72283
CVE-2008-0699,0.05199,0.91922
CVE-2008-0700,0.01196,0.65394
CVE-2008-0701,0.01186,0.65119
CVE-2008-0702,0.07707,0.94264
CVE-2008-0703,0.02755,0.85118
CVE-2008-0704,0.04286,0.90436
CVE-2008-0706,0.00534,0.42701
CVE-2008-0707,0.00485,0.3966
CVE-2008-0708,0.00454,0.37595
CVE-2008-0709,0.01311,0.68153
CVE-2008-0711,0.0331,0.87685
CVE-2008-0712,0.04697,0.91165
CVE-2008-0713,0.01844,0.77168
CVE-2008-0714,0.00949,0.58177
CVE-2008-0715,0.03927,0.89623
CVE-2008-0716,0.00295,0.21553
CVE-2008-0717,0.01659,0.74551
CVE-2008-0718,0.00331,0.25582
CVE-2008-0719,0.02883,0.85804
CVE-2008-0720,0.01223,0.66138
CVE-2008-0721,0.00928,0.57467
CVE-2008-0722,0.01208,0.65715
CVE-2008-0723,0.01436,0.708
CVE-2008-0724,0.02403,0.82713
CVE-2008-0725,0.03401,0.88006
CVE-2008-0726,0.14638,0.96458
CVE-2008-0727,0.05248,0.91996
CVE-2008-0728,0.02815,0.8545
CVE-2008-0729,0.08074,0.94475
CVE-2008-0730,0.00359,0.28654
