#model_version:v2026.06.15,score_date:2026-09-26T12:00:22Z
cve,epss,percentile
CVE-2000-0080,0.00302,0.20586
CVE-2000-0081,0.18919,0.97206
CVE-2000-0082,0.14516,0.96521
CVE-2000-0083,0.00492,0.39835
CVE-2000-0084,0.00877,0.5739
CVE-2000-0085,0.14941,0.96595
CVE-2000-0086,0.01359,0.70575
CVE-2000-0087,0.01344,0.70249
CVE-2000-0088,0.01909,0.78945
CVE-2000-0089,0.02256,0.82263
CVE-2000-0090,0.00335,0.24315
CVE-2000-0091,0.12869,0.96171
CVE-2000-0092,0.00258,0.15725
CVE-2000-0093,0.01373,0.70868
CVE-2000-0094,0.00724,0.52177
CVE-2000-0095,0.02281,0.82458
CVE-2000-0096,0.00509,0.41051
CVE-2000-0097,0.35884,0.9842
CVE-2000-0098,0.48542,0.98829
CVE-2000-0099,0.00352,0.26317
CVE-2000-0100,0.02832,0.86084
CVE-2000-0101,0.0215,0.81386
CVE-2000-0102,0.0215,0.81386
CVE-2000-0103,0.02085,0.80798
CVE-2000-0104,0.02085,0.80798
CVE-2000-0105,0.20653,0.97449
CVE-2000-0106,0.02032,0.80272
CVE-2000-0107,0.00788,0.54396
CVE-2000-0108,0.02032,0.80272
CVE-2000-0109,0.08422,0.94808
CVE-2000-0110,0.02032,0.80271
CVE-2000-0111,0.01403,0.71442
CVE-2000-0112,0.00391,0.30581
CVE-2000-0113,0.02515,0.84176
CVE-2000-0114,0.47595,0.98806
CVE-2000-0115,0.10016,0.9546
CVE-2000-0116,0.02482,0.83951
CVE-2000-0117,0.00435,0.35256
CVE-2000-0118,0.00786,0.54333
CVE-2000-0119,0.01226,0.67626
CVE-2000-0120,0.0125,0.68189
CVE-2000-0121,0.04657,0.91423
CVE-2000-0122,0.21474,0.97538
CVE-2000-0123,0.02089,0.80843
CVE-2000-0124,0.0038,0.29349
CVE-2000-0125,0.05547,0.92562
CVE-2000-0126,0.45661,0.98756
CVE-2000-0127,0.04189,0.90582
CVE-2000-0128,0.04665,0.91433
CVE-2000-0129,0.03789,0.89595
CVE-2000-0130,0.00969,0.60349
CVE-2000-0131,0.07554,0.94312
CVE-2000-0132,0.1904,0.97219
CVE-2000-0133,0.08008,0.94574
CVE-2000-0134,0.02188,0.81687
CVE-2000-0135,0.02188,0.81688
CVE-2000-0136,0.0683,0.93799
CVE-2000-0137,0.02188,0.81688
CVE-2000-0138,0.02081,0.80751
CVE-2000-0139,0.0059,0.46013
CVE-2000-0140,0.01291,0.6908
CVE-2000-0141,0.0348,0.88677
CVE-2000-0142,0.08017,0.94579
CVE-2000-0143,0.00349,0.25979
CVE-2000-0144,0.01636,0.75348
CVE-2000-0145,0.01572,0.74398
CVE-2000-0146,0.06336,0.93395
CVE-2000-0147,0.00365,0.27786
CVE-2000-0148,0.04735,0.91538
CVE-2000-0149,0.07379,0.94211
CVE-2000-0150,0.02201,0.81816
CVE-2000-0151,0.00317,0.22123
CVE-2000-0152,0.05493,0.92498
CVE-2000-0153,0.13691,0.96364
CVE-2000-0154,0.00838,0.56093
CVE-2000-0155,0.03939,0.90025
CVE-2000-0156,0.12829,0.96161
CVE-2000-0157,0.0034,0.24834
CVE-2000-0158,0.0183,0.78
CVE-2000-0159,0.01997,0.7989
CVE-2000-0160,0.09212,0.95175
CVE-2000-0161,0.10069,0.95476
CVE-2000-0162,0.07554,0.94311
CVE-2000-0163,0.00722,0.52088
CVE-2000-0164,0.00734,0.52547
CVE-2000-0165,0.11458,0.95872
CVE-2000-0166,0.05794,0.92858
CVE-2000-0167,0.0271,0.85404
CVE-2000-0168,0.19598,0.97299
CVE-2000-0169,0.27355,0.97997
CVE-2000-0170,0.01986,0.79759
CVE-2000-0171,0.00773,0.53912
CVE-2000-0172,0.00822,0.55583
CVE-2000-0173,0.01306,0.69407
CVE-2000-0174,0.05917,0.92988
CVE-2000-0175,0.02397,0.8334
CVE-2000-0176,0.0208,0.80746
CVE-2000-0177,0.09923,0.95433
CVE-2000-0178,0.01387,0.71134
CVE-2000-0179,0.09696,0.9535
CVE-2000-0180,0.07396,0.94223
CVE-2000-0181,0.01562,0.74255
CVE-2000-0182,0.01962,0.79525
CVE-2000-0183,0.07478,0.94266
CVE-2000-0184,0.00379,0.29218
CVE-2000-0185,0.05134,0.92105
CVE-2000-0186,0.00417,0.33406
CVE-2000-0187,0.08532,0.9487
CVE-2000-0188,0.03005,0.86876
CVE-2000-0189,0.01931,0.79186
CVE-2000-0190,0.01306,0.69407
CVE-2000-0191,0.10886,0.95723
CVE-2000-0192,0.05917,0.92988
CVE-2000-0193,0.01344,0.70254
CVE-2000-0194,0.0154,0.73895
CVE-2000-0195,0.0154,0.73895
CVE-2000-0196,0.03014,0.86908
CVE-2000-0197,0.01641,0.75427
CVE-2000-0198,0.08428,0.94811
CVE-2000-0199,0.01441,0.72128
CVE-2000-0200,0.15706,0.96745
CVE-2000-0201,0.06792,0.93771
CVE-2000-0202,0.09445,0.95257
CVE-2000-0203,0.0181,0.77725
CVE-2000-0204,0.07355,0.94195
CVE-2000-0205,0.01713,0.76452
CVE-2000-0206,0.01067,0.63391
CVE-2000-0207,0.07655,0.94377
CVE-2000-0208,0.06863,0.93822
CVE-2000-0209,0.02083,0.80776
CVE-2000-0210,0.00563,0.44577
CVE-2000-0211,0.21326,0.97525
CVE-2000-0212,0.05351,0.92351
CVE-2000-0213,0.09998,0.95455
CVE-2000-0214,0.00857,0.56765
CVE-2000-0215,0.00345,0.25417
CVE-2000-0216,0.05103,0.9207
CVE-2000-0217,0.00972,0.60451
CVE-2000-0218,0.00846,0.56348
CVE-2000-0219,0.00955,0.59847
CVE-2000-0220,0.0144,0.7212
CVE-2000-0221,0.05277,0.92278
CVE-2000-0222,0.15049,0.96614
CVE-2000-0223,0.0094,0.5937
CVE-2000-0224,0.00563,0.44577
CVE-2000-0225,0.02567,0.84516
CVE-2000-0226,0.06808,0.93782
CVE-2000-0227,0.00771,0.53841
CVE-2000-0228,0.13683,0.96362
CVE-2000-0229,0.00805,0.5502
CVE-2000-0230,0.00917,0.58605
CVE-2000-0231,0.00773,0.53912
CVE-2000-0232,0.03454,0.88587
CVE-2000-0233,0.04626,0.9138
CVE-2000-0234,0.07301,0.94161
CVE-2000-0235,0.00398,0.31425
CVE-2000-0236,0.05917,0.92989
CVE-2000-0237,0.02144,0.81333
CVE-2000-0238,0.02024,0.80186
CVE-2000-0239,0.03562,0.88919
CVE-2000-0240,0.07653,0.94376
CVE-2000-0241,0.01231,0.67736
CVE-2000-0242,0.08088,0.94623
CVE-2000-0243,0.07301,0.94163
CVE-2000-0244,0.02326,0.82824
CVE-2000-0245,0.11676,0.9592
CVE-2000-0246,0.79976,0.99603
CVE-2000-0247,0.00349,0.25976
CVE-2000-0248,0.73662,0.99458
CVE-2000-0249,0.0034,0.24834
CVE-2000-0250,0.00622,0.47727
CVE-2000-0251,0.01642,0.75438
CVE-2000-0252,0.02194,0.81759
CVE-2000-0253,0.02514,0.84172
CVE-2000-0254,0.0602,0.93094
CVE-2000-0255,0.0133,0.69928
CVE-2000-0256,0.11698,0.95927
CVE-2000-0257,0.03482,0.88687
CVE-2000-0258,0.19456,0.97284
CVE-2000-0259,0.01464,0.72587
CVE-2000-0260,0.13893,0.96408
CVE-2000-0261,0.0158,0.74504
CVE-2000-0262,0.07277,0.94149
CVE-2000-0263,0.01016,0.61844
CVE-2000-0264,0.00718,0.51942
CVE-2000-0265,0.00463,0.37622
CVE-2000-0266,0.16225,0.96837
CVE-2000-0267,0.00357,0.26863
CVE-2000-0268,0.01657,0.75645
CVE-2000-0269,0.00363,0.27582
CVE-2000-0270,0.00348,0.25848
CVE-2000-0271,0.00336,0.24382
CVE-2000-0272,0.10053,0.95469
CVE-2000-0273,0.01399,0.71362
CVE-2000-0274,0.00977,0.60636
CVE-2000-0275,0.00855,0.56653
CVE-2000-0276,0.00829,0.55813
CVE-2000-0277,0.01554,0.74142
CVE-2000-0278,0.05354,0.92353
CVE-2000-0279,0.07277,0.9415
CVE-2000-0280,0.04594,0.91325
CVE-2000-0281,0.00769,0.5379
CVE-2000-0282,0.0777,0.94441
CVE-2000-0283,0.02206,0.81855
CVE-2000-0284,0.68285,0.9931
CVE-2000-0285,0.00539,0.43072
CVE-2000-0286,0.00696,0.51072
CVE-2000-0287,0.10625,0.95645
CVE-2000-0288,0.02464,0.83833
CVE-2000-0289,0.02618,0.84844
CVE-2000-0290,0.0186,0.78388
CVE-2000-0291,0.00449,0.36475
CVE-2000-0292,0.01291,0.69079
CVE-2000-0293,0.00694,0.50983
CVE-2000-0294,0.00398,0.31425
CVE-2000-0295,0.04875,0.91742
CVE-2000-0296,0.00482,0.39074
CVE-2000-0297,0.02545,0.84377
CVE-2000-0298,0.01688,0.76109
CVE-2000-0299,0.05244,0.9224
CVE-2000-0300,0.05887,0.92965
CVE-2000-0301,0.03955,0.90064
CVE-2000-0302,0.78575,0.99574
CVE-2000-0303,0.01282,0.68883
CVE-2000-0304,0.29131,0.98109
CVE-2000-0305,0.38358,0.98521
CVE-2000-0306,0.03694,0.89319
CVE-2000-0307,0.01094,0.6413
CVE-2000-0308,0.02216,0.81938
CVE-2000-0309,0.00266,0.16578
CVE-2000-0310,0.01157,0.65765
CVE-2000-0311,0.01366,0.70716
CVE-2000-0312,0.00536,0.42906
CVE-2000-0313,0.00285,0.18848
CVE-2000-0314,0.01754,0.76995
CVE-2000-0315,0.01751,0.76936
CVE-2000-0316,0.00857,0.56757
CVE-2000-0317,0.01221,0.67485
CVE-2000-0318,0.01191,0.66698
CVE-2000-0319,0.01835,0.78056
CVE-2000-0320,0.0117,0.66106
CVE-2000-0321,0.01396,0.71307
CVE-2000-0322,0.41632,0.98638
CVE-2000-0323,0.05538,0.92549
CVE-2000-0324,0.03793,0.89608
CVE-2000-0325,0.03731,0.89433
CVE-2000-0326,0.00908,0.58311
CVE-2000-0327,0.11828,0.95951
CVE-2000-0328,0.25095,0.97858
CVE-2000-0329,0.07687,0.94393
CVE-2000-0330,0.15015,0.96608
CVE-2000-0331,0.07452,0.94252
CVE-2000-0332,0.03257,0.87896
CVE-2000-0333,0.07576,0.94324
CVE-2000-0334,0.00351,0.26196
CVE-2000-0335,0.01586,0.74601
CVE-2000-0336,0.00904,0.582
CVE-2000-0337,0.00857,0.56757
CVE-2000-0338,0.01369,0.70782
CVE-2000-0339,0.07258,0.94132
CVE-2000-0340,0.012,0.66915
CVE-2000-0341,0.0521,0.92207
CVE-2000-0342,0.03453,0.88585
CVE-2000-0343,0.05598,0.92631
CVE-2000-0344,0.01851,0.7826
CVE-2000-0345,0.0051,0.41098
CVE-2000-0346,0.01751,0.76946
CVE-2000-0347,0.17596,0.97048
CVE-2000-0348,0.01546,0.73978
CVE-2000-0349,0.01094,0.6413
CVE-2000-0350,0.0787,0.94501
CVE-2000-0351,0.00312,0.21651
CVE-2000-0352,0.0348,0.88677
CVE-2000-0353,0.03845,0.8976
CVE-2000-0354,0.02438,0.83645
CVE-2000-0355,0.01175,0.66268
CVE-2000-0356,0.00399,0.31491
CVE-2000-0357,0.01563,0.74266
CVE-2000-0358,0.01943,0.79334
CVE-2000-0359,0.05539,0.92551
CVE-2000-0360,0.02694,0.85316
CVE-2000-0361,0.00335,0.24352
CVE-2000-0362,0.00857,0.56757
CVE-2000-0363,0.00328,0.23365
CVE-2000-0364,0.00375,0.28874
CVE-2000-0365,0.00375,0.28875
CVE-2000-0366,0.00348,0.25766
CVE-2000-0367,0.00435,0.35256
CVE-2000-0368,0.00369,0.28199
CVE-2000-0369,0.01886,0.78671
CVE-2000-0370,0.04847,0.91706
CVE-2000-0371,0.00326,0.23105
CVE-2000-0372,0.00355,0.26645
CVE-2000-0373,0.00379,0.29286
CVE-2000-0374,0.04278,0.90752
CVE-2000-0375,0.00308,0.21174
CVE-2000-0376,0.02981,0.86767
CVE-2000-0377,0.19224,0.97245
CVE-2000-0378,0.01085,0.63869
CVE-2000-0379,0.01811,0.77749
CVE-2000-0380,0.35005,0.98387
CVE-2000-0381,0.02635,0.84957
CVE-2000-0382,0.00917,0.58613
CVE-2000-0383,0.00992,0.6107
CVE-2000-0384,0.05892,0.92967
CVE-2000-0385,0.0155,0.74066
CVE-2000-0386,0.01387,0.71134
CVE-2000-0387,0.00302,0.20585
CVE-2000-0388,0.01883,0.7864
CVE-2000-0389,0.16503,0.96888
CVE-2000-0390,0.04027,0.90234
CVE-2000-0391,0.04027,0.90234
CVE-2000-0392,0.00438,0.35579
CVE-2000-0393,0.00811,0.55224
CVE-2000-0394,0.034,0.8841
CVE-2000-0395,0.02677,0.85224
CVE-2000-0396,0.06874,0.9383
CVE-2000-0397,0.02702,0.85361
CVE-2000-0398,0.03133,0.87377
CVE-2000-0399,0.01329,0.69901
CVE-2000-0400,0.07342,0.94186
CVE-2000-0401,0.02398,0.83343
CVE-2000-0402,0.90609,0.998
CVE-2000-0403,0.17931,0.97084
CVE-2000-0404,0.17931,0.97084
CVE-2000-0405,0.08351,0.94771
CVE-2000-0406,0.01025,0.62135
CVE-2000-0407,0.01077,0.63624
CVE-2000-0408,0.57964,0.99062
CVE-2000-0409,0.00308,0.21217
CVE-2000-0410,0.01345,0.70276
CVE-2000-0411,0.07501,0.9428
CVE-2000-0412,0.02748,0.85616
CVE-2000-0413,0.43893,0.98706
CVE-2000-0414,0.00483,0.39167
CVE-2000-0415,0.06007,0.9308
CVE-2000-0416,0.05704,0.92747
CVE-2000-0417,0.03238,0.87802
CVE-2000-0418,0.02526,0.84253
CVE-2000-0419,0.21377,0.97529
CVE-2000-0420,0.01478,0.72837
CVE-2000-0421,0.01741,0.76816
CVE-2000-0422,0.0203,0.80245
CVE-2000-0423,0.07783,0.9445
CVE-2000-0424,0.07655,0.94378
CVE-2000-0425,0.05794,0.92858
CVE-2000-0426,0.02526,0.84253
CVE-2000-0427,0.00764,0.53598
CVE-2000-0428,0.03213,0.87706
CVE-2000-0429,0.03242,0.87817
CVE-2000-0430,0.05917,0.92989
CVE-2000-0431,0.01392,0.71241
CVE-2000-0432,0.07655,0.94377
CVE-2000-0433,0.00321,0.22568
CVE-2000-0434,0.01387,0.71134
CVE-2000-0435,0.01612,0.74983
CVE-2000-0436,0.07115,0.9403
CVE-2000-0437,0.05857,0.92938
CVE-2000-0438,0.01077,0.63624
CVE-2000-0439,0.06211,0.93281
CVE-2000-0440,0.03238,0.87802
CVE-2000-0441,0.0093,0.59028
CVE-2000-0442,0.03349,0.88237
CVE-2000-0443,0.10029,0.95464
CVE-2000-0444,0.08187,0.9468
CVE-2000-0445,0.00413,0.32938
CVE-2000-0446,0.07909,0.94524
CVE-2000-0447,0.03519,0.88795
CVE-2000-0448,0.02363,0.831
CVE-2000-0449,0.02151,0.81404
CVE-2000-0450,0.02026,0.80215
CVE-2000-0451,0.05351,0.92351
CVE-2000-0452,0.07703,0.94401
CVE-2000-0453,0.02964,0.86692
CVE-2000-0454,0.00894,0.57887
CVE-2000-0455,0.00398,0.31422
CVE-2000-0456,0.00337,0.24526
CVE-2000-0457,0.52751,0.98935
CVE-2000-0458,0.00329,0.23457
CVE-2000-0459,0.01014,0.61787
CVE-2000-0460,0.01435,0.72024
CVE-2000-0461,0.00341,0.24993
CVE-2000-0462,0.00373,0.28663
CVE-2000-0463,0.02526,0.84253
CVE-2000-0464,0.13323,0.96273
CVE-2000-0465,0.20807,0.97472
CVE-2000-0466,0.00444,0.36105
CVE-2000-0467,0.01082,0.63781
CVE-2000-0468,0.00845,0.56297
CVE-2000-0469,0.02406,0.83404
CVE-2000-0470,0.0712,0.94035
CVE-2000-0471,0.01346,0.70283
CVE-2000-0472,0.03721,0.89402
CVE-2000-0473,0.02605,0.84769
CVE-2000-0474,0.1016,0.95504
CVE-2000-0475,0.01857,0.7835
CVE-2000-0476,0.02525,0.84241
CVE-2000-0477,0.02638,0.84967
CVE-2000-0478,0.02005,0.80016
CVE-2000-0479,0.0189,0.78723
CVE-2000-0480,0.04592,0.91321
CVE-2000-0481,0.0186,0.78388
CVE-2000-0482,0.06441,0.93486
CVE-2000-0483,0.02968,0.8671
CVE-2000-0484,0.06534,0.9356
CVE-2000-0485,0.02389,0.83283
CVE-2000-0486,0.02071,0.8066
CVE-2000-0487,0.02479,0.8393
CVE-2000-0488,0.03769,0.89542
CVE-2000-0489,0.00702,0.51344
CVE-2000-0490,0.0624,0.93307
CVE-2000-0491,0.17776,0.97068
CVE-2000-0492,0.0119,0.66688
CVE-2000-0493,0.05981,0.93051
CVE-2000-0494,0.00941,0.59408
CVE-2000-0495,0.32338,0.98274
CVE-2000-0497,0.03066,0.87117
CVE-2000-0498,0.02261,0.82292
CVE-2000-0499,0.02512,0.8415
CVE-2000-0500,0.04615,0.91362
CVE-2000-0501,0.04144,0.90493
CVE-2000-0502,0.00403,0.31894
CVE-2000-0503,0.09273,0.95197
CVE-2000-0504,0.03282,0.8799
CVE-2000-0505,0.46653,0.98786
CVE-2000-0506,0.11396,0.95855
CVE-2000-0507,0.07277,0.94149
CVE-2000-0508,0.08588,0.94899
CVE-2000-0509,0.04346,0.90877
CVE-2000-0510,0.01675,0.75914
CVE-2000-0511,0.01675,0.75915
CVE-2000-0512,0.01675,0.75915
CVE-2000-0513,0.01675,0.75914
CVE-2000-0514,0.02517,0.84195
CVE-2000-0515,0.08361,0.94779
CVE-2000-0516,0.00713,0.51729
CVE-2000-0517,0.01294,0.69148
CVE-2000-0518,0.04835,0.91683
CVE-2000-0519,0.04835,0.91683
CVE-2000-0520,0.0121,0.67217
CVE-2000-0521,0.07669,0.94384
CVE-2000-0522,0.0179,0.77475
CVE-2000-0523,0.05006,0.9194
CVE-2000-0524,0.14627,0.9654
CVE-2000-0525,0.02626,0.84894
CVE-2000-0526,0.06966,0.93906
CVE-2000-0527,0.09923,0.95433
CVE-2000-0528,0.01616,0.75044
CVE-2000-0529,0.01675,0.75914
CVE-2000-0530,0.01181,0.66452
CVE-2000-0531,0.00925,0.58874
CVE-2000-0532,0.01791,0.77479
CVE-2000-0533,0.00355,0.26644
CVE-2000-0534,0.00394,0.30922
CVE-2000-0535,0.01438,0.72077
CVE-2000-0536,0.02139,0.8129
CVE-2000-0537,0.00721,0.52039
CVE-2000-0538,0.08431,0.94813
CVE-2000-0539,0.01616,0.75044
CVE-2000-0540,0.02512,0.84151
CVE-2000-0541,0.00658,0.49444
CVE-2000-0542,0.013,0.69296
CVE-2000-0543,0.01092,0.64037
CVE-2000-0544,0.17767,0.97066
CVE-2000-0545,0.00882,0.57511
CVE-2000-0546,0.02894,0.86385
CVE-2000-0547,0.02894,0.86385
CVE-2000-0548,0.02891,0.86367
CVE-2000-0549,0.02284,0.82476
CVE-2000-0550,0.02399,0.83351
CVE-2000-0551,0.04315,0.9082
CVE-2000-0552,0.01116,0.64716
CVE-2000-0553,0.01411,0.71591
CVE-2000-0554,0.01344,0.70248
CVE-2000-0555,0.01741,0.76809
CVE-2000-0556,0.01881,0.78615
CVE-2000-0557,0.04334,0.90852
CVE-2000-0558,0.05208,0.92203
CVE-2000-0559,0.00512,0.41304
CVE-2000-0561,0.02582,0.84612
CVE-2000-0562,0.01277,0.68792
CVE-2000-0563,0.02641,0.84989
CVE-2000-0564,0.01306,0.69407
CVE-2000-0565,0.00483,0.39141
CVE-2000-0566,0.00398,0.31386
CVE-2000-0567,0.32329,0.98273
CVE-2000-0568,0.01291,0.69078
CVE-2000-0569,0.03306,0.88094
CVE-2000-0570,0.03138,0.87397
CVE-2000-0571,0.06938,0.93887
CVE-2000-0572,0.00519,0.41749
CVE-2000-0573,0.96227,0.99877
CVE-2000-0574,0.5887,0.99081
CVE-2000-0575,0.00839,0.56129
CVE-2000-0576,0.03275,0.87964
CVE-2000-0577,0.04521,0.91194
CVE-2000-0578,0.00395,0.3104
CVE-2000-0579,0.00343,0.25229
CVE-2000-0580,0.16323,0.96854
CVE-2000-0581,0.22409,0.97622
CVE-2000-0582,0.07557,0.94313
CVE-2000-0583,0.01657,0.75648
CVE-2000-0584,0.05857,0.92937
CVE-2000-0585,0.06668,0.93659
CVE-2000-0586,0.04822,0.91662
CVE-2000-0587,0.04162,0.90526
CVE-2000-0588,0.07488,0.94272
CVE-2000-0589,0.03668,0.89247
CVE-2000-0590,0.07034,0.93964
CVE-2000-0591,0.01397,0.71324
CVE-2000-0592,0.03453,0.88582
CVE-2000-0593,0.01657,0.75644
CVE-2000-0594,0.09871,0.95412
CVE-2000-0595,0.00511,0.4118
CVE-2000-0596,0.2477,0.97831
CVE-2000-0597,0.12148,0.96019
CVE-2000-0598,0.01567,0.74324
CVE-2000-0599,0.02554,0.84432
CVE-2000-0600,0.02409,0.8342
CVE-2000-0601,0.0307,0.87131
CVE-2000-0602,0.00362,0.27477
CVE-2000-0603,0.02286,0.82491
CVE-2000-0604,0.00487,0.39459
CVE-2000-0605,0.00351,0.26196
CVE-2000-0606,0.00563,0.44584
CVE-2000-0607,0.01113,0.64629
CVE-2000-0608,0.01345,0.70275
CVE-2000-0609,0.0136,0.7061
CVE-2000-0610,0.016,0.74803
CVE-2000-0611,0.01588,0.7463
CVE-2000-0612,0.08644,0.94933
CVE-2000-0613,0.09181,0.95163
CVE-2000-0614,0.03814,0.89676
CVE-2000-0615,0.00477,0.38727
CVE-2000-0616,0.00557,0.44227
CVE-2000-0617,0.0072,0.52016
CVE-2000-0618,0.00367,0.27986
CVE-2000-0619,0.01675,0.75915
CVE-2000-0620,0.01741,0.76811
CVE-2000-0621,0.22143,0.97597
CVE-2000-0622,0.12987,0.96196
CVE-2000-0623,0.05273,0.92272
CVE-2000-0624,0.03925,0.89982
CVE-2000-0625,0.00559,0.44307
CVE-2000-0626,0.06207,0.93275
CVE-2000-0627,0.01459,0.72493
CVE-2000-0628,0.01791,0.7748
CVE-2000-0629,0.03761,0.89518
CVE-2000-0630,0.68224,0.99309
CVE-2000-0631,0.24719,0.97824
CVE-2000-0632,0.0364,0.89161
CVE-2000-0633,0.00392,0.30646
CVE-2000-0634,0.07853,0.9449
CVE-2000-0635,0.03472,0.88649
CVE-2000-0636,0.04426,0.91021
CVE-2000-0637,0.02352,0.83023
CVE-2000-0638,0.04109,0.90415
CVE-2000-0639,0.09485,0.95274
CVE-2000-0640,0.07203,0.94098
CVE-2000-0641,0.03705,0.89351
CVE-2000-0642,0.02638,0.8497
CVE-2000-0643,0.02889,0.86352
CVE-2000-0644,0.07301,0.94163
CVE-2000-0645,0.04921,0.91809
CVE-2000-0646,0.02248,0.82202
CVE-2000-0647,0.05268,0.92267
CVE-2000-0648,0.03675,0.89267
CVE-2000-0649,0.76558,0.99527
CVE-2000-0650,0.00434,0.35217
CVE-2000-0651,0.01836,0.78072
CVE-2000-0652,0.07982,0.94561
CVE-2000-0653,0.26887,0.9797
CVE-2000-0654,0.01378,0.70968
CVE-2000-0655,0.12717,0.96132
CVE-2000-0656,0.09014,0.95106
CVE-2000-0657,0.01959,0.79496
CVE-2000-0658,0.01936,0.79244
CVE-2000-0659,0.01441,0.72127
CVE-2000-0660,0.03288,0.8802
CVE-2000-0661,0.02676,0.85217
CVE-2000-0662,0.2133,0.97526
CVE-2000-0663,0.01946,0.79364
CVE-2000-0664,0.07862,0.94498
CVE-2000-0665,0.5099,0.98894
CVE-2000-0666,0.26322,0.97938
CVE-2000-0667,0.00414,0.33164
CVE-2000-0668,0.0724,0.9412
CVE-2000-0669,0.02515,0.84178
CVE-2000-0670,0.0556,0.92578
CVE-2000-0671,0.08014,0.94577
CVE-2000-0672,0.10032,0.95464
CVE-2000-0673,0.33446,0.98326
CVE-2000-0674,0.01716,0.76504
CVE-2000-0675,0.04105,0.90407
CVE-2000-0676,0.20485,0.97429
CVE-2000-0677,0.03133,0.87377
CVE-2000-0678,0.01525,0.73634
CVE-2000-0679,0.0072,0.52013
CVE-2000-0680,0.01337,0.70087
CVE-2000-0681,0.50858,0.98891
CVE-2000-0682,0.01661,0.75719
CVE-2000-0683,0.01618,0.75072
CVE-2000-0684,0.1226,0.96045
CVE-2000-0685,0.1226,0.96045
CVE-2000-0686,0.01448,0.72261
CVE-2000-0687,0.02514,0.84172
CVE-2000-0688,0.0781,0.94467
CVE-2000-0689,0.0781,0.94466
CVE-2000-0690,0.1051,0.95613
CVE-2000-0691,0.00916,0.58595
CVE-2000-0692,0.01406,0.7151
CVE-2000-0693,0.01017,0.61877
CVE-2000-0694,0.00439,0.35658
CVE-2000-0695,0.00873,0.57264
CVE-2000-0696,0.07177,0.94083
CVE-2000-0697,0.11151,0.95804
CVE-2000-0698,0.04385,0.90954
