#model_version:v2026.06.15,score_date:2026-09-24T12:00:20Z
cve,epss,percentile
CVE-2002-0206,0.06497,0.9351
CVE-2002-0207,0.07016,0.93934
CVE-2002-0208,0.01999,0.79845
CVE-2002-0209,0.03319,0.88102
CVE-2002-0210,0.00887,0.57534
CVE-2002-0211,0.00886,0.57476
CVE-2002-0212,0.01588,0.74542
CVE-2002-0213,0.00345,0.25164
CVE-2002-0214,0.00341,0.24785
CVE-2002-0215,0.07475,0.94247
CVE-2002-0216,0.013,0.69187
CVE-2002-0217,0.01771,0.77164
CVE-2002-0218,0.00428,0.34333
CVE-2002-0219,0.00498,0.40048
CVE-2002-0220,0.0211,0.80978
CVE-2002-0221,0.01614,0.74932
CVE-2002-0222,0.01571,0.74295
CVE-2002-0223,0.01771,0.77169
CVE-2002-0224,0.26708,0.97955
CVE-2002-0225,0.00326,0.22938
CVE-2002-0226,0.01748,0.7683
CVE-2002-0227,0.03461,0.88572
CVE-2002-0228,0.19866,0.97329
CVE-2002-0229,0.09579,0.95297
CVE-2002-0230,0.07702,0.94384
CVE-2002-0231,0.09557,0.9529
CVE-2002-0232,0.01868,0.78398
CVE-2002-0233,0.02039,0.80266
CVE-2002-0234,0.00354,0.26367
CVE-2002-0235,0.01316,0.6952
CVE-2002-0236,0.07414,0.94216
CVE-2002-0237,0.03692,0.89279
CVE-2002-0238,0.01571,0.74292
CVE-2002-0239,0.01129,0.64925
CVE-2002-0240,0.07422,0.9422
CVE-2002-0241,0.01619,0.75007
CVE-2002-0242,0.11381,0.95842
CVE-2002-0243,0.01366,0.70631
CVE-2002-0244,0.02861,0.8618
CVE-2002-0245,0.02515,0.84125
CVE-2002-0246,0.00975,0.60434
CVE-2002-0247,0.00494,0.39791
CVE-2002-0248,0.00346,0.25311
CVE-2002-0249,0.07213,0.94088
CVE-2002-0250,0.04028,0.90205
CVE-2002-0251,0.03523,0.8877
CVE-2002-0252,0.10536,0.95608
CVE-2002-0253,0.05234,0.92207
CVE-2002-0254,0.01272,0.6858
CVE-2002-0255,0.02846,0.86112
CVE-2002-0256,0.03155,0.87427
CVE-2002-0257,0.04015,0.90178
CVE-2002-0258,0.01366,0.7063
CVE-2002-0259,0.00385,0.29682
CVE-2002-0260,0.0325,0.87808
CVE-2002-0261,0.01877,0.78498
CVE-2002-0262,0.01868,0.78398
CVE-2002-0263,0.13025,0.96201
CVE-2002-0264,0.01809,0.77638
CVE-2002-0265,0.00794,0.54471
CVE-2002-0266,0.08451,0.9481
CVE-2002-0267,0.02615,0.84773
CVE-2002-0268,0.00419,0.33516
CVE-2002-0269,0.11472,0.95864
CVE-2002-0270,0.04733,0.91506
CVE-2002-0271,0.00257,0.15411
CVE-2002-0272,0.05479,0.92462
CVE-2002-0273,0.00999,0.61166
CVE-2002-0274,0.0038,0.29151
CVE-2002-0275,0.02404,0.8334
CVE-2002-0276,0.04963,0.91859
CVE-2002-0277,0.03287,0.8798
CVE-2002-0278,0.01763,0.77052
CVE-2002-0279,0.00622,0.47528
CVE-2002-0280,0.04818,0.91632
CVE-2002-0281,0.01344,0.70159
CVE-2002-0282,0.01694,0.76112
CVE-2002-0283,0.2837,0.98058
CVE-2002-0284,0.00852,0.5641
CVE-2002-0285,0.12316,0.96047
CVE-2002-0286,0.01571,0.74291
CVE-2002-0287,0.02427,0.83509
CVE-2002-0288,0.08812,0.94998
CVE-2002-0289,0.12996,0.96188
CVE-2002-0290,0.0325,0.87808
CVE-2002-0291,0.02801,0.85878
CVE-2002-0292,0.0134,0.7007
CVE-2002-0293,0.00291,0.19219
CVE-2002-0294,0.00286,0.18735
CVE-2002-0295,0.00307,0.20822
CVE-2002-0296,0.00664,0.49555
CVE-2002-0297,0.02451,0.83689
CVE-2002-0298,0.01258,0.68273
CVE-2002-0299,0.02247,0.82135
CVE-2002-0300,0.07331,0.94165
CVE-2002-0301,0.02038,0.80252
CVE-2002-0302,0.01348,0.70241
CVE-2002-0303,0.00336,0.24192
CVE-2002-0304,0.01539,0.73784
CVE-2002-0305,0.0124,0.67856
CVE-2002-0306,0.0279,0.85816
CVE-2002-0307,0.02256,0.82203
CVE-2002-0308,0.02667,0.85108
CVE-2002-0309,0.01661,0.75634
CVE-2002-0310,0.01571,0.74291
CVE-2002-0311,0.04539,0.91196
CVE-2002-0312,0.0209,0.80789
CVE-2002-0313,0.09769,0.95362
CVE-2002-0314,0.01657,0.75571
CVE-2002-0315,0.01793,0.77441
CVE-2002-0316,0.08737,0.94962
CVE-2002-0317,0.0136,0.70507
CVE-2002-0318,0.01449,0.72196
CVE-2002-0319,0.07186,0.94073
CVE-2002-0320,0.06955,0.93879
CVE-2002-0321,0.03281,0.87948
CVE-2002-0322,0.01571,0.74294
CVE-2002-0323,0.01167,0.65935
CVE-2002-0324,0.02731,0.85476
CVE-2002-0325,0.3778,0.98494
CVE-2002-0326,0.01612,0.74902
CVE-2002-0327,0.00964,0.6003
CVE-2002-0328,0.05406,0.92385
CVE-2002-0329,0.0494,0.91819
CVE-2002-0330,0.07854,0.94477
CVE-2002-0331,0.02852,0.86137
CVE-2002-0332,0.05343,0.9232
CVE-2002-0333,0.02628,0.84856
CVE-2002-0334,0.0036,0.2699
CVE-2002-0335,0.07784,0.94434
CVE-2002-0336,0.05134,0.92082
CVE-2002-0337,0.01572,0.74311
CVE-2002-0338,0.03282,0.87952
CVE-2002-0339,0.01781,0.77286
CVE-2002-0340,0.03867,0.89786
CVE-2002-0341,0.01302,0.69234
CVE-2002-0342,0.01741,0.76732
CVE-2002-0343,0.00429,0.34447
CVE-2002-0344,0.02753,0.85604
CVE-2002-0345,0.01637,0.75279
CVE-2002-0346,0.06479,0.93495
CVE-2002-0347,0.0559,0.92601
CVE-2002-0348,0.07698,0.94381
CVE-2002-0349,0.00398,0.31227
CVE-2002-0350,0.05255,0.9223
CVE-2002-0351,0.04127,0.90426
CVE-2002-0352,0.01512,0.73352
CVE-2002-0353,0.02734,0.85491
CVE-2002-0354,0.0104,0.62458
CVE-2002-0355,0.00341,0.24786
CVE-2002-0356,0.00346,0.25311
CVE-2002-0357,0.00424,0.33964
CVE-2002-0358,0.00326,0.22938
CVE-2002-0359,0.03622,0.89062
CVE-2002-0360,0.0325,0.87807
CVE-2002-0362,0.03766,0.89499
CVE-2002-0363,0.02109,0.80964
CVE-2002-0364,0.31005,0.98203
CVE-2002-0366,0.02826,0.86006
CVE-2002-0367,0.04919,0.91784
CVE-2002-0368,0.15239,0.9664
CVE-2002-0369,0.24346,0.97787
CVE-2002-0370,0.43298,0.98682
CVE-2002-0371,0.54441,0.98978
CVE-2002-0372,0.14417,0.96498
CVE-2002-0373,0.01767,0.77103
CVE-2002-0374,0.03844,0.89726
CVE-2002-0375,0.0637,0.934
CVE-2002-0376,0.03777,0.89529
CVE-2002-0377,0.00363,0.27393
CVE-2002-0378,0.01975,0.79579
CVE-2002-0379,0.19354,0.97258
CVE-2002-0380,0.0495,0.91835
CVE-2002-0381,0.01978,0.7961
CVE-2002-0382,0.02391,0.83243
CVE-2002-0384,0.0461,0.91327
CVE-2002-0385,0.01548,0.73951
CVE-2002-0386,0.21977,0.97579
CVE-2002-0387,0.0317,0.87482
CVE-2002-0388,0.06302,0.93344
CVE-2002-0389,0.0043,0.34523
CVE-2002-0391,0.58133,0.99064
CVE-2002-0392,0.94914,0.99858
CVE-2002-0393,0.065,0.93514
CVE-2002-0394,0.01712,0.76368
CVE-2002-0395,0.02402,0.83316
CVE-2002-0396,0.01469,0.72599
CVE-2002-0397,0.01123,0.6476
CVE-2002-0398,0.03163,0.87455
CVE-2002-0399,0.03589,0.88966
CVE-2002-0400,0.14218,0.96457
CVE-2002-0401,0.05508,0.92495
CVE-2002-0402,0.04852,0.91688
CVE-2002-0403,0.02395,0.83274
CVE-2002-0404,0.02395,0.83275
CVE-2002-0405,0.05275,0.92254
CVE-2002-0406,0.07144,0.94039
CVE-2002-0407,0.02783,0.85789
CVE-2002-0408,0.01716,0.76428
CVE-2002-0409,0.19323,0.9725
CVE-2002-0410,0.02759,0.85637
CVE-2002-0411,0.02762,0.85656
CVE-2002-0412,0.0417,0.90507
CVE-2002-0413,0.07023,0.93939
CVE-2002-0414,0.01404,0.71384
CVE-2002-0415,0.01292,0.68996
CVE-2002-0416,0.05544,0.92537
CVE-2002-0417,0.02165,0.81444
CVE-2002-0418,0.02197,0.81723
CVE-2002-0419,0.38236,0.98513
CVE-2002-0420,0.01571,0.74292
CVE-2002-0421,0.2004,0.97351
CVE-2002-0422,0.44065,0.98707
CVE-2002-0423,0.05332,0.9231
CVE-2002-0424,0.00329,0.23298
CVE-2002-0425,0.01539,0.73783
CVE-2002-0426,0.0136,0.70507
CVE-2002-0427,0.02128,0.81139
CVE-2002-0428,0.01574,0.7434
CVE-2002-0429,0.00383,0.2955
CVE-2002-0430,0.00907,0.58148
CVE-2002-0431,0.03213,0.87665
CVE-2002-0432,0.05604,0.92618
CVE-2002-0433,0.02302,0.82583
CVE-2002-0434,0.03354,0.88221
CVE-2002-0435,0.00338,0.24467
CVE-2002-0436,0.1187,0.95951
CVE-2002-0437,0.03391,0.8834
CVE-2002-0438,0.0176,0.77001
CVE-2002-0439,0.01571,0.74289
CVE-2002-0440,0.02618,0.84796
CVE-2002-0441,0.0209,0.80789
CVE-2002-0442,0.00408,0.3226
CVE-2002-0443,0.04728,0.91499
CVE-2002-0444,0.12021,0.95986
CVE-2002-0445,0.021,0.80896
CVE-2002-0446,0.02596,0.84662
CVE-2002-0447,0.02276,0.82364
CVE-2002-0448,0.14913,0.96582
CVE-2002-0449,0.08961,0.95071
CVE-2002-0450,0.05332,0.9231
CVE-2002-0451,0.07177,0.94067
CVE-2002-0452,0.01506,0.73249
CVE-2002-0453,0.01771,0.77169
CVE-2002-0454,0.05178,0.92138
CVE-2002-0455,0.01343,0.70134
CVE-2002-0456,0.00791,0.54342
CVE-2002-0457,0.02106,0.80938
CVE-2002-0458,0.02185,0.81607
CVE-2002-0459,0.02185,0.81607
CVE-2002-0460,0.02661,0.85069
CVE-2002-0461,0.2262,0.97641
CVE-2002-0462,0.03114,0.87259
CVE-2002-0463,0.01539,0.73784
CVE-2002-0464,0.0231,0.82643
CVE-2002-0465,0.03974,0.90086
CVE-2002-0466,0.01998,0.79834
CVE-2002-0467,0.0616,0.93213
CVE-2002-0468,0.00795,0.54497
CVE-2002-0469,0.0046,0.37188
CVE-2002-0470,0.00404,0.31799
CVE-2002-0471,0.07515,0.94272
CVE-2002-0472,0.11877,0.95952
CVE-2002-0473,0.05273,0.9225
CVE-2002-0474,0.01329,0.69812
CVE-2002-0475,0.01329,0.69812
CVE-2002-0476,0.01575,0.74359
CVE-2002-0477,0.01748,0.76831
CVE-2002-0478,0.0168,0.75909
CVE-2002-0479,0.00464,0.37477
CVE-2002-0480,0.02615,0.84773
CVE-2002-0481,0.10061,0.9546
CVE-2002-0482,0.02144,0.81277
CVE-2002-0483,0.08245,0.94693
CVE-2002-0484,0.095,0.95266
CVE-2002-0485,0.01466,0.72536
CVE-2002-0486,0.00792,0.54391
CVE-2002-0487,0.00439,0.35454
CVE-2002-0488,0.06192,0.93239
CVE-2002-0489,0.0583,0.92884
CVE-2002-0490,0.02749,0.85576
CVE-2002-0491,0.03237,0.87758
CVE-2002-0492,0.01974,0.79572
CVE-2002-0493,0.03804,0.89611
CVE-2002-0494,0.01588,0.74542
CVE-2002-0495,0.13337,0.96267
CVE-2002-0496,0.01721,0.76485
CVE-2002-0497,0.00501,0.40266
CVE-2002-0498,0.00326,0.22937
CVE-2002-0499,0.00972,0.60312
CVE-2002-0500,0.15306,0.96649
CVE-2002-0501,0.01273,0.68605
CVE-2002-0502,0.03587,0.8896
CVE-2002-0503,0.02471,0.83828
CVE-2002-0504,0.07944,0.94526
CVE-2002-0505,0.01771,0.77165
CVE-2002-0506,0.00491,0.39539
CVE-2002-0507,0.02217,0.81893
CVE-2002-0508,0.05406,0.92384
CVE-2002-0509,0.02666,0.85101
CVE-2002-0510,0.02483,0.83904
CVE-2002-0511,0.01584,0.74484
CVE-2002-0512,0.00326,0.22939
CVE-2002-0513,0.04585,0.91287
CVE-2002-0514,0.0197,0.79531
CVE-2002-0515,0.02197,0.81728
CVE-2002-0516,0.10961,0.95736
CVE-2002-0517,0.0046,0.37092
CVE-2002-0518,0.02468,0.83803
CVE-2002-0520,0.01588,0.74545
CVE-2002-0521,0.02322,0.82732
CVE-2002-0522,0.01648,0.75448
CVE-2002-0523,0.01884,0.78582
CVE-2002-0524,0.01884,0.78582
CVE-2002-0525,0.04121,0.90406
CVE-2002-0526,0.00533,0.42509
CVE-2002-0527,0.01632,0.75203
CVE-2002-0528,0.0314,0.87367
CVE-2002-0529,0.00441,0.3557
CVE-2002-0530,0.01138,0.65139
CVE-2002-0531,0.04091,0.9034
CVE-2002-0532,0.00349,0.25773
CVE-2002-0533,0.01797,0.77478
CVE-2002-0534,0.02633,0.84893
CVE-2002-0535,0.07365,0.94184
CVE-2002-0536,0.02506,0.84059
CVE-2002-0537,0.03115,0.87264
CVE-2002-0538,0.0167,0.75753
CVE-2002-0539,0.02072,0.80613
CVE-2002-0540,0.19903,0.97334
CVE-2002-0541,0.04003,0.90151
CVE-2002-0542,0.01532,0.7368
CVE-2002-0543,0.0979,0.95371
CVE-2002-0544,0.00788,0.54249
CVE-2002-0545,0.01657,0.75568
CVE-2002-0546,0.01727,0.76548
CVE-2002-0547,0.0325,0.87808
CVE-2002-0548,0.02542,0.84307
CVE-2002-0549,0.01571,0.7429
CVE-2002-0550,0.03604,0.89012
CVE-2002-0551,0.03604,0.89012
CVE-2002-0552,0.08618,0.94902
CVE-2002-0553,0.0288,0.86273
CVE-2002-0554,0.06735,0.93708
CVE-2002-0555,0.01571,0.74288
CVE-2002-0556,0.04299,0.9076
CVE-2002-0557,0.01202,0.66869
CVE-2002-0558,0.02144,0.81277
CVE-2002-0559,0.13139,0.96224
CVE-2002-0560,0.03651,0.89163
CVE-2002-0561,0.09666,0.95323
CVE-2002-0562,0.07035,0.93948
CVE-2002-0563,0.51129,0.98896
CVE-2002-0564,0.05055,0.91982
CVE-2002-0565,0.05651,0.92677
CVE-2002-0566,0.03575,0.88926
CVE-2002-0567,0.08739,0.94964
CVE-2002-0568,0.75176,0.99496
CVE-2002-0569,0.1893,0.972
CVE-2002-0570,0.00395,0.30865
CVE-2002-0571,0.0303,0.86933
CVE-2002-0572,0.01552,0.7401
CVE-2002-0573,0.09217,0.95166
CVE-2002-0574,0.0196,0.79439
CVE-2002-0575,0.04212,0.90599
CVE-2002-0576,0.02653,0.85022
CVE-2002-0577,0.00627,0.47743
CVE-2002-0578,0.035,0.88706
CVE-2002-0579,0.01571,0.74292
CVE-2002-0580,0.01571,0.74288
CVE-2002-0581,0.01571,0.74293
CVE-2002-0582,0.01601,0.74728
CVE-2002-0583,0.01601,0.74727
CVE-2002-0584,0.01772,0.7718
CVE-2002-0585,0.02252,0.82175
CVE-2002-0586,0.02912,0.86426
CVE-2002-0587,0.03215,0.87673
CVE-2002-0588,0.0661,0.93602
CVE-2002-0589,0.07011,0.9393
CVE-2002-0590,0.02813,0.85939
CVE-2002-0591,0.11634,0.95899
CVE-2002-0592,0.01571,0.74291
CVE-2002-0593,0.03524,0.88772
CVE-2002-0594,0.02355,0.82999
CVE-2002-0595,0.10731,0.95667
CVE-2002-0596,0.01539,0.73784
CVE-2002-0597,0.46568,0.9878
CVE-2002-0598,0.02989,0.86758
CVE-2002-0599,0.11518,0.95872
CVE-2002-0600,0.02448,0.83666
CVE-2002-0601,0.02468,0.83804
CVE-2002-0602,0.01855,0.78245
CVE-2002-0603,0.01632,0.75202
CVE-2002-0604,0.01632,0.75201
CVE-2002-0605,0.03692,0.89279
CVE-2002-0606,0.10615,0.95631
CVE-2002-0607,0.0238,0.83157
CVE-2002-0608,0.04255,0.90681
CVE-2002-0609,0.02203,0.81778
CVE-2002-0610,0.02818,0.85966
CVE-2002-0611,0.08285,0.94716
CVE-2002-0612,0.03373,0.88283
CVE-2002-0613,0.11255,0.95816
CVE-2002-0614,0.02421,0.83468
CVE-2002-0615,0.05615,0.92645
CVE-2002-0616,0.09723,0.95344
CVE-2002-0617,0.10775,0.95678
CVE-2002-0618,0.14497,0.96508
CVE-2002-0619,0.16075,0.96802
CVE-2002-0620,0.12205,0.96021
CVE-2002-0621,0.16919,0.9695
CVE-2002-0622,0.19376,0.9726
CVE-2002-0623,0.19609,0.97292
CVE-2002-0624,0.22845,0.9766
CVE-2002-0626,0.01803,0.77566
CVE-2002-0627,0.01635,0.75263
CVE-2002-0628,0.02187,0.81619
CVE-2002-0629,0.01632,0.75201
CVE-2002-0630,0.01591,0.74603
CVE-2002-0631,0.00346,0.25313
CVE-2002-0632,0.01318,0.69568
CVE-2002-0637,0.05746,0.9278
CVE-2002-0638,0.00529,0.42244
CVE-2002-0639,0.18288,0.97121
CVE-2002-0640,0.27323,0.97991
CVE-2002-0641,0.11237,0.95813
CVE-2002-0642,0.49698,0.98855
CVE-2002-0643,0.01697,0.76149
CVE-2002-0644,0.11419,0.95851
CVE-2002-0645,0.03844,0.89725
CVE-2002-0647,0.2334,0.97705
CVE-2002-0648,0.48441,0.98824
CVE-2002-0649,0.8475,0.99701
CVE-2002-0650,0.18289,0.97122
CVE-2002-0651,0.13476,0.963
CVE-2002-0652,0.09148,0.95142
CVE-2002-0653,0.011,0.64181
CVE-2002-0654,0.58676,0.99074
CVE-2002-0655,0.08169,0.94655
CVE-2002-0656,0.8982,0.99788
CVE-2002-0657,0.09232,0.95169
CVE-2002-0658,0.0096,0.59878
CVE-2002-0659,0.36198,0.98425
CVE-2002-0660,0.02983,0.86734
CVE-2002-0661,0.69698,0.99347
CVE-2002-0662,0.00393,0.30657
CVE-2002-0663,0.0325,0.87809
CVE-2002-0664,0.01316,0.69521
CVE-2002-0665,0.10718,0.95663
CVE-2002-0666,0.02474,0.83847
CVE-2002-0667,0.02615,0.84773
CVE-2002-0668,0.01326,0.69745
CVE-2002-0669,0.01126,0.6485
CVE-2002-0670,0.01635,0.75249
CVE-2002-0671,0.01151,0.65493
CVE-2002-0672,0.00354,0.26399
CVE-2002-0673,0.00345,0.25224
CVE-2002-0674,0.00378,0.28921
CVE-2002-0675,0.00351,0.26034
CVE-2002-0676,0.04273,0.90715
CVE-2002-0677,0.06574,0.93576
CVE-2002-0678,0.09418,0.95235
CVE-2002-0679,0.23256,0.97697
CVE-2002-0680,0.03491,0.88678
CVE-2002-0681,0.08339,0.94752
CVE-2002-0682,0.13596,0.96326
CVE-2002-0683,0.03749,0.89451
CVE-2002-0684,0.05861,0.92922
CVE-2002-0685,0.02647,0.84974
CVE-2002-0686,0.04298,0.90758
CVE-2002-0687,0.01479,0.72762
CVE-2002-0688,0.01439,0.72012
CVE-2002-0690,0.08399,0.94781
CVE-2002-0691,0.13845,0.96388
CVE-2002-0692,0.18049,0.97092
CVE-2002-0693,0.31337,0.98218
CVE-2002-0694,0.13737,0.96371
CVE-2002-0695,0.16946,0.96954
CVE-2002-0696,0.11699,0.95917
CVE-2002-0697,0.17988,0.97086
CVE-2002-0698,0.20257,0.97381
CVE-2002-0699,0.06498,0.93512
CVE-2002-0700,0.07882,0.94497
CVE-2002-0701,0.00333,0.23731
CVE-2002-0702,0.31139,0.9821
CVE-2002-0703,0.01427,0.71806
CVE-2002-0704,0.03242,0.87779
CVE-2002-0705,0.0245,0.83684
CVE-2002-0706,0.00984,0.60691
CVE-2002-0707,0.01812,0.77702
CVE-2002-0708,0.03489,0.88674
CVE-2002-0709,0.01136,0.65084
CVE-2002-0710,0.02735,0.85497
CVE-2002-0711,0.02732,0.85483
CVE-2002-0712,0.05263,0.92239
CVE-2002-0713,0.05537,0.92529
CVE-2002-0714,0.02746,0.85562
CVE-2002-0715,0.02303,0.82591
CVE-2002-0716,0.00349,0.25772
CVE-2002-0717,0.11038,0.95757
CVE-2002-0718,0.05964,0.93017
CVE-2002-0719,0.10424,0.95571
