#model_version:v2026.06.15,score_date:2026-09-06T12:02:50Z
cve,epss,percentile
CVE-2021-0096,0.00227,0.13331
CVE-2021-0097,0.00457,0.38145
CVE-2021-0098,0.00246,0.1577
CVE-2021-0099,0.00301,0.22375
CVE-2021-0100,0.00228,0.13469
CVE-2021-0101,0.00442,0.37089
CVE-2021-0102,0.00215,0.11789
CVE-2021-0103,0.00299,0.2225
CVE-2021-0104,0.00537,0.43349
CVE-2021-0105,0.00324,0.25086
CVE-2021-0106,0.00228,0.13468
CVE-2021-0107,0.00299,0.22251
CVE-2021-0108,0.00255,0.16902
CVE-2021-0109,0.00231,0.13796
CVE-2021-0110,0.00218,0.12141
CVE-2021-0111,0.00299,0.2225
CVE-2021-0112,0.00255,0.16902
CVE-2021-0113,0.00398,0.33069
CVE-2021-0114,0.00267,0.18622
CVE-2021-0115,0.00331,0.25779
CVE-2021-0116,0.00301,0.22376
CVE-2021-0117,0.00301,0.22376
CVE-2021-0118,0.00299,0.2225
CVE-2021-0119,0.00299,0.22251
CVE-2021-0120,0.0022,0.12417
CVE-2021-0121,0.00247,0.15945
CVE-2021-0124,0.00319,0.24461
CVE-2021-0125,0.00301,0.22375
CVE-2021-0126,0.00378,0.3097
CVE-2021-0127,0.00299,0.22191
CVE-2021-0129,0.00827,0.55096
CVE-2021-0131,0.0081,0.54567
CVE-2021-0132,0.00825,0.55045
CVE-2021-0133,0.0085,0.55788
CVE-2021-0134,0.00825,0.55045
CVE-2021-0135,0.00237,0.14639
CVE-2021-0143,0.00215,0.11787
CVE-2021-0144,0.00327,0.25356
CVE-2021-0145,0.00325,0.25147
CVE-2021-0146,0.00407,0.3399
CVE-2021-0147,0.00166,0.06184
CVE-2021-0148,0.00242,0.1533
CVE-2021-0151,0.00238,0.1475
CVE-2021-0152,0.00141,0.0376
CVE-2021-0153,0.00259,0.17451
CVE-2021-0154,0.00259,0.17451
CVE-2021-0155,0.00257,0.17242
CVE-2021-0156,0.00301,0.22375
CVE-2021-0157,0.03095,0.86869
CVE-2021-0158,0.03023,0.86575
CVE-2021-0159,0.00259,0.1745
CVE-2021-0160,0.00246,0.1577
CVE-2021-0161,0.00297,0.22009
CVE-2021-0162,0.00414,0.34691
CVE-2021-0163,0.00414,0.34691
CVE-2021-0164,0.00302,0.22567
CVE-2021-0165,0.00515,0.42002
CVE-2021-0166,0.00293,0.21531
CVE-2021-0167,0.0024,0.15032
CVE-2021-0168,0.00311,0.23532
CVE-2021-0169,0.0024,0.15032
CVE-2021-0170,0.00289,0.21158
CVE-2021-0171,0.0024,0.14961
CVE-2021-0172,0.00515,0.42002
CVE-2021-0173,0.00515,0.42003
CVE-2021-0174,0.00515,0.42002
CVE-2021-0175,0.00515,0.42003
CVE-2021-0176,0.00266,0.18328
CVE-2021-0177,0.00379,0.31018
CVE-2021-0178,0.00379,0.31019
CVE-2021-0179,0.00379,0.31019
CVE-2021-0180,0.00252,0.16604
CVE-2021-0182,0.00258,0.17347
CVE-2021-0183,0.00515,0.42003
CVE-2021-0185,0.00177,0.0729
CVE-2021-0186,0.0032,0.2455
CVE-2021-0187,0.00213,0.11607
CVE-2021-0188,0.00268,0.18755
CVE-2021-0189,0.00268,0.18756
CVE-2021-0190,0.00268,0.18756
CVE-2021-0193,0.0096,0.59253
CVE-2021-0194,0.00921,0.58009
CVE-2021-0196,0.00246,0.15768
CVE-2021-0197,0.00222,0.12727
CVE-2021-0198,0.00222,0.12727
CVE-2021-0199,0.00222,0.12727
CVE-2021-0200,0.00243,0.15406
CVE-2021-0202,0.01031,0.61492
CVE-2021-0203,0.01002,0.60611
CVE-2021-0204,0.00303,0.22648
CVE-2021-0205,0.01202,0.66192
CVE-2021-0206,0.0131,0.68751
CVE-2021-0207,0.01261,0.67687
CVE-2021-0208,0.0065,0.48862
CVE-2021-0209,0.00441,0.36991
CVE-2021-0210,0.01101,0.63504
CVE-2021-0211,0.01317,0.68918
CVE-2021-0212,0.00312,0.23729
CVE-2021-0214,0.00452,0.37854
CVE-2021-0215,0.00794,0.54027
CVE-2021-0216,0.00404,0.33755
CVE-2021-0217,0.00726,0.51767
CVE-2021-0218,0.00848,0.55752
CVE-2021-0219,0.00704,0.51004
CVE-2021-0220,0.01154,0.64901
CVE-2021-0221,0.00508,0.41575
CVE-2021-0222,0.00639,0.48342
CVE-2021-0223,0.00383,0.31488
CVE-2021-0224,0.00381,0.31246
CVE-2021-0225,0.00708,0.5116
CVE-2021-0226,0.00876,0.56643
CVE-2021-0227,0.01314,0.68825
CVE-2021-0228,0.00404,0.33755
CVE-2021-0229,0.01156,0.64946
CVE-2021-0230,0.00961,0.59295
CVE-2021-0231,0.01232,0.67012
CVE-2021-0232,0.01019,0.61103
CVE-2021-0233,0.00961,0.59292
CVE-2021-0234,0.00946,0.58818
CVE-2021-0235,0.00236,0.14558
CVE-2021-0236,0.00847,0.55711
CVE-2021-0237,0.00381,0.31245
CVE-2021-0238,0.00232,0.13984
CVE-2021-0239,0.00381,0.31246
CVE-2021-0240,0.00397,0.33008
CVE-2021-0241,0.00404,0.33756
CVE-2021-0242,0.00404,0.33755
CVE-2021-0243,0.00376,0.30772
CVE-2021-0244,0.00637,0.4828
CVE-2021-0245,0.00242,0.15258
CVE-2021-0246,0.00236,0.14559
CVE-2021-0247,0.00556,0.44335
CVE-2021-0248,0.0103,0.61454
CVE-2021-0249,0.01839,0.77554
CVE-2021-0250,0.0102,0.6112
CVE-2021-0251,0.01064,0.62456
CVE-2021-0252,0.00533,0.43102
CVE-2021-0253,0.00546,0.43813
CVE-2021-0254,0.02566,0.84098
CVE-2021-0255,0.00205,0.10465
CVE-2021-0256,0.00208,0.11005
CVE-2021-0257,0.00404,0.33756
CVE-2021-0258,0.00647,0.48709
CVE-2021-0259,0.00382,0.3138
CVE-2021-0260,0.00893,0.57137
CVE-2021-0261,0.01113,0.63833
CVE-2021-0262,0.00404,0.33757
CVE-2021-0263,0.00915,0.57855
CVE-2021-0264,0.0098,0.59953
CVE-2021-0265,0.02546,0.83967
CVE-2021-0266,0.0088,0.56755
CVE-2021-0267,0.00466,0.3874
CVE-2021-0268,0.00853,0.5591
CVE-2021-0269,0.00874,0.56586
CVE-2021-0270,0.00722,0.51656
CVE-2021-0271,0.00404,0.33756
CVE-2021-0272,0.00423,0.35467
CVE-2021-0273,0.01003,0.60673
CVE-2021-0275,0.01171,0.65385
CVE-2021-0276,0.02314,0.82292
CVE-2021-0277,0.00652,0.4896
CVE-2021-0278,0.00924,0.58114
CVE-2021-0279,0.00621,0.47567
CVE-2021-0280,0.00961,0.59292
CVE-2021-0281,0.00822,0.54938
CVE-2021-0282,0.0095,0.5897
CVE-2021-0283,0.00993,0.60327
CVE-2021-0284,0.00993,0.60326
CVE-2021-0285,0.00961,0.59288
CVE-2021-0286,0.01056,0.62199
CVE-2021-0287,0.00374,0.30597
CVE-2021-0288,0.00381,0.31243
CVE-2021-0289,0.00261,0.17698
CVE-2021-0290,0.00381,0.31244
CVE-2021-0291,0.01008,0.60795
CVE-2021-0292,0.00381,0.31245
CVE-2021-0293,0.00249,0.16105
CVE-2021-0294,0.00946,0.58819
CVE-2021-0295,0.01097,0.63428
CVE-2021-0296,0.00504,0.41288
CVE-2021-0297,0.00733,0.52029
CVE-2021-0298,0.00173,0.06871
CVE-2021-0299,0.01008,0.60793
CVE-2021-0301,0.00158,0.05229
CVE-2021-0302,0.00705,0.51027
CVE-2021-0303,0.00119,0.01952
CVE-2021-0304,0.00169,0.06516
CVE-2021-0305,0.00517,0.42137
CVE-2021-0306,0.00259,0.17394
CVE-2021-0307,0.00167,0.062
CVE-2021-0308,0.00436,0.36611
CVE-2021-0309,0.00162,0.05731
CVE-2021-0310,0.00163,0.05759
CVE-2021-0311,0.01098,0.63444
CVE-2021-0312,0.01098,0.63444
CVE-2021-0313,0.0168,0.75393
CVE-2021-0314,0.00274,0.1948
CVE-2021-0315,0.00282,0.20368
CVE-2021-0316,0.03057,0.86723
CVE-2021-0317,0.002,0.099
CVE-2021-0318,0.00257,0.17227
CVE-2021-0319,0.00256,0.17104
CVE-2021-0320,0.00104,0.01101
CVE-2021-0321,0.00153,0.04737
CVE-2021-0322,0.00161,0.05624
CVE-2021-0324,0.00535,0.4325
CVE-2021-0325,0.02195,0.81324
CVE-2021-0326,0.04932,0.91558
CVE-2021-0327,0.00259,0.17505
CVE-2021-0328,0.00236,0.14456
CVE-2021-0329,0.00257,0.17228
CVE-2021-0330,0.00257,0.17228
CVE-2021-0331,0.00275,0.1958
CVE-2021-0332,0.00242,0.15318
CVE-2021-0333,0.00302,0.22478
CVE-2021-0334,0.0028,0.20168
CVE-2021-0335,0.00842,0.55556
CVE-2021-0336,0.00259,0.17394
CVE-2021-0337,0.00169,0.06533
CVE-2021-0338,0.00144,0.04026
CVE-2021-0339,0.00732,0.52001
CVE-2021-0340,0.02063,0.80097
CVE-2021-0341,0.00877,0.56678
CVE-2021-0342,0.00174,0.07036
CVE-2021-0343,0.00159,0.05381
CVE-2021-0344,0.00163,0.05767
CVE-2021-0345,0.00166,0.06155
CVE-2021-0346,0.00166,0.06155
CVE-2021-0347,0.00155,0.04958
CVE-2021-0348,0.00166,0.06156
CVE-2021-0349,0.00163,0.05767
CVE-2021-0350,0.00147,0.04223
CVE-2021-0351,0.01059,0.62292
CVE-2021-0352,0.00143,0.03874
CVE-2021-0353,0.00158,0.05263
CVE-2021-0354,0.00155,0.04971
CVE-2021-0355,0.00151,0.046
CVE-2021-0356,0.00325,0.25186
CVE-2021-0357,0.00155,0.0497
CVE-2021-0358,0.00325,0.25186
CVE-2021-0359,0.00155,0.04971
CVE-2021-0360,0.00155,0.0497
CVE-2021-0361,0.00148,0.04287
CVE-2021-0362,0.00154,0.04845
CVE-2021-0363,0.00321,0.24736
CVE-2021-0364,0.0033,0.25708
CVE-2021-0365,0.00152,0.04665
CVE-2021-0366,0.00096,0.00784
CVE-2021-0367,0.00096,0.00784
CVE-2021-0368,0.00711,0.51266
CVE-2021-0369,0.00143,0.03939
CVE-2021-0370,0.00124,0.02388
CVE-2021-0371,0.00124,0.02389
CVE-2021-0372,0.00115,0.01704
CVE-2021-0374,0.00124,0.02432
CVE-2021-0375,0.00119,0.01937
CVE-2021-0376,0.00115,0.01704
CVE-2021-0377,0.00119,0.02001
CVE-2021-0378,0.00759,0.52934
CVE-2021-0379,0.00759,0.52934
CVE-2021-0380,0.00114,0.01643
CVE-2021-0381,0.00115,0.01738
CVE-2021-0382,0.00114,0.01675
CVE-2021-0383,0.00124,0.02458
CVE-2021-0385,0.00114,0.01643
CVE-2021-0386,0.00347,0.27707
CVE-2021-0387,0.00097,0.00787
CVE-2021-0388,0.00114,0.01624
CVE-2021-0389,0.00114,0.01643
CVE-2021-0390,0.00238,0.14783
CVE-2021-0391,0.00657,0.49174
CVE-2021-0392,0.00245,0.15668
CVE-2021-0393,0.00961,0.59267
CVE-2021-0394,0.00264,0.18135
CVE-2021-0395,0.00127,0.02623
CVE-2021-0396,0.0193,0.78664
CVE-2021-0397,0.0567,0.92478
CVE-2021-0398,0.00127,0.02686
CVE-2021-0399,0.00382,0.31363
CVE-2021-0400,0.00129,0.02839
CVE-2021-0401,0.00096,0.00784
CVE-2021-0402,0.00134,0.0321
CVE-2021-0403,0.00125,0.02463
CVE-2021-0404,0.0013,0.02935
CVE-2021-0405,0.00134,0.0321
CVE-2021-0406,0.00134,0.0321
CVE-2021-0407,0.00119,0.01961
CVE-2021-0408,0.00116,0.01773
CVE-2021-0409,0.00116,0.01773
CVE-2021-0410,0.00116,0.01774
CVE-2021-0411,0.00116,0.01774
CVE-2021-0412,0.00116,0.01774
CVE-2021-0413,0.00116,0.01772
CVE-2021-0414,0.00126,0.02575
CVE-2021-0415,0.00109,0.01341
CVE-2021-0416,0.00109,0.01366
CVE-2021-0417,0.00109,0.01367
CVE-2021-0418,0.00109,0.01366
CVE-2021-0419,0.00109,0.01366
CVE-2021-0420,0.00109,0.01366
CVE-2021-0421,0.00115,0.01746
CVE-2021-0422,0.00109,0.01354
CVE-2021-0423,0.00115,0.01746
CVE-2021-0424,0.00109,0.01353
CVE-2021-0425,0.00115,0.01746
CVE-2021-0426,0.00124,0.0239
CVE-2021-0427,0.00125,0.02483
CVE-2021-0428,0.00108,0.01303
CVE-2021-0429,0.00126,0.02554
CVE-2021-0430,0.02962,0.86318
CVE-2021-0431,0.01712,0.75856
CVE-2021-0432,0.00086,0.00363
CVE-2021-0433,0.00551,0.4408
CVE-2021-0434,0.00173,0.0693
CVE-2021-0435,0.01712,0.75856
CVE-2021-0436,0.00124,0.02418
CVE-2021-0437,0.00242,0.15236
CVE-2021-0438,0.00134,0.0323
CVE-2021-0439,0.00119,0.01976
CVE-2021-0441,0.00116,0.01777
CVE-2021-0442,0.00119,0.01956
CVE-2021-0443,0.00132,0.03079
CVE-2021-0444,0.00144,0.03992
CVE-2021-0445,0.00119,0.01941
CVE-2021-0446,0.00117,0.01854
CVE-2021-0449,0.00124,0.02432
CVE-2021-0450,0.00124,0.02431
CVE-2021-0451,0.00124,0.02432
CVE-2021-0452,0.00124,0.02433
CVE-2021-0453,0.00124,0.02431
CVE-2021-0454,0.00131,0.03025
CVE-2021-0455,0.00131,0.03025
CVE-2021-0456,0.00124,0.02388
CVE-2021-0457,0.00217,0.12078
CVE-2021-0458,0.00197,0.09488
CVE-2021-0459,0.00204,0.10356
CVE-2021-0460,0.00124,0.02432
CVE-2021-0461,0.00124,0.02388
CVE-2021-0462,0.00139,0.03606
CVE-2021-0463,0.00136,0.03315
CVE-2021-0464,0.00131,0.03009
CVE-2021-0465,0.00124,0.02457
CVE-2021-0466,0.01441,0.71459
CVE-2021-0467,0.0013,0.02945
CVE-2021-0468,0.0013,0.02958
CVE-2021-0471,0.00124,0.02419
CVE-2021-0472,0.00204,0.10462
CVE-2021-0473,0.00486,0.4013
CVE-2021-0474,0.03357,0.87911
CVE-2021-0475,0.00976,0.59826
CVE-2021-0476,0.00183,0.07984
CVE-2021-0477,0.00135,0.03314
CVE-2021-0478,0.00253,0.16662
CVE-2021-0480,0.00404,0.33736
CVE-2021-0481,0.00754,0.52757
CVE-2021-0482,0.00133,0.03148
CVE-2021-0483,0.00093,0.00607
CVE-2021-0484,0.00133,0.03155
CVE-2021-0485,0.00183,0.07978
CVE-2021-0486,0.00109,0.01324
CVE-2021-0487,0.00119,0.01993
CVE-2021-0488,0.00124,0.02401
CVE-2021-0489,0.00131,0.03034
CVE-2021-0490,0.00135,0.03267
CVE-2021-0491,0.00121,0.02107
CVE-2021-0492,0.00132,0.03054
CVE-2021-0493,0.00132,0.03054
CVE-2021-0494,0.00131,0.03034
CVE-2021-0495,0.00132,0.03053
CVE-2021-0496,0.00129,0.0284
CVE-2021-0497,0.00129,0.0284
CVE-2021-0498,0.00129,0.0284
CVE-2021-0504,0.00281,0.20351
CVE-2021-0505,0.00114,0.01631
CVE-2021-0506,0.00271,0.1906
CVE-2021-0507,0.01008,0.60795
CVE-2021-0508,0.00178,0.07449
CVE-2021-0509,0.00168,0.06335
CVE-2021-0510,0.00218,0.12133
CVE-2021-0511,0.00217,0.12078
CVE-2021-0512,0.00282,0.20422
CVE-2021-0513,0.00199,0.09763
CVE-2021-0514,0.011,0.63491
CVE-2021-0515,0.01436,0.71377
CVE-2021-0516,0.01556,0.73537
CVE-2021-0517,0.00802,0.54299
CVE-2021-0518,0.00118,0.0189
CVE-2021-0519,0.00241,0.15097
CVE-2021-0520,0.00175,0.0711
CVE-2021-0521,0.00112,0.01515
CVE-2021-0522,0.01383,0.70361
CVE-2021-0523,0.00118,0.01902
CVE-2021-0524,0.00111,0.01436
CVE-2021-0525,0.00118,0.01925
CVE-2021-0526,0.00118,0.01925
CVE-2021-0527,0.00116,0.01764
CVE-2021-0528,0.00116,0.01765
CVE-2021-0529,0.00092,0.00561
CVE-2021-0530,0.00118,0.01925
CVE-2021-0531,0.00116,0.01784
CVE-2021-0532,0.00085,0.00343
CVE-2021-0533,0.00085,0.00338
CVE-2021-0534,0.00117,0.01878
CVE-2021-0535,0.00114,0.01646
CVE-2021-0536,0.00117,0.01878
CVE-2021-0537,0.00115,0.01709
CVE-2021-0538,0.00115,0.01689
CVE-2021-0539,0.00107,0.01264
CVE-2021-0540,0.00117,0.01817
CVE-2021-0541,0.00117,0.01863
CVE-2021-0542,0.00115,0.01679
CVE-2021-0543,0.00117,0.01816
CVE-2021-0544,0.00117,0.01817
CVE-2021-0545,0.00117,0.01817
CVE-2021-0546,0.00117,0.01816
CVE-2021-0547,0.00108,0.01287
CVE-2021-0548,0.00117,0.01862
CVE-2021-0549,0.00117,0.01863
CVE-2021-0550,0.00117,0.01862
CVE-2021-0551,0.00588,0.4597
CVE-2021-0552,0.00109,0.01338
CVE-2021-0553,0.00147,0.04273
CVE-2021-0554,0.00108,0.01303
CVE-2021-0555,0.00773,0.53384
CVE-2021-0556,0.00121,0.02096
CVE-2021-0557,0.00673,0.4978
CVE-2021-0558,0.00716,0.51447
CVE-2021-0559,0.00671,0.49711
CVE-2021-0561,0.00465,0.38661
CVE-2021-0562,0.00115,0.01678
CVE-2021-0563,0.00121,0.02096
CVE-2021-0564,0.00086,0.00355
CVE-2021-0565,0.00093,0.00626
CVE-2021-0566,0.00117,0.01862
CVE-2021-0567,0.00138,0.03474
CVE-2021-0568,0.00107,0.01263
CVE-2021-0569,0.00114,0.01627
CVE-2021-0570,0.00109,0.01325
CVE-2021-0571,0.00109,0.01324
CVE-2021-0572,0.00109,0.01338
CVE-2021-0573,0.00118,0.01914
CVE-2021-0574,0.00118,0.01914
CVE-2021-0576,0.00118,0.01914
CVE-2021-0577,0.00137,0.03388
CVE-2021-0578,0.00297,0.22007
CVE-2021-0579,0.00297,0.22007
CVE-2021-0580,0.00297,0.22007
CVE-2021-0581,0.00297,0.22007
CVE-2021-0582,0.00297,0.22006
CVE-2021-0583,0.00115,0.01689
CVE-2021-0584,0.00115,0.01679
CVE-2021-0585,0.00134,0.03212
CVE-2021-0586,0.00298,0.22095
CVE-2021-0587,0.0014,0.0366
CVE-2021-0588,0.00131,0.03047
CVE-2021-0589,0.00265,0.18225
CVE-2021-0590,0.00124,0.02447
CVE-2021-0591,0.00382,0.3142
CVE-2021-0592,0.01065,0.62474
CVE-2021-0593,0.00118,0.01888
CVE-2021-0594,0.01393,0.7057
CVE-2021-0595,0.00205,0.10491
CVE-2021-0596,0.01117,0.63922
CVE-2021-0597,0.00127,0.02666
CVE-2021-0598,0.00124,0.02424
CVE-2021-0599,0.00131,0.03048
CVE-2021-0600,0.00362,0.29322
CVE-2021-0601,0.00131,0.03047
CVE-2021-0602,0.00141,0.0377
CVE-2021-0603,0.00124,0.02435
CVE-2021-0604,0.00144,0.03992
CVE-2021-0605,0.00201,0.10058
CVE-2021-0606,0.00156,0.0504
CVE-2021-0607,0.00117,0.01877
CVE-2021-0608,0.00117,0.01878
CVE-2021-0610,0.00116,0.01764
CVE-2021-0611,0.00116,0.01765
CVE-2021-0612,0.00116,0.01765
CVE-2021-0613,0.00116,0.01773
CVE-2021-0614,0.00116,0.01774
CVE-2021-0615,0.00116,0.01772
CVE-2021-0616,0.00126,0.02575
CVE-2021-0617,0.00126,0.02575
CVE-2021-0618,0.00126,0.02575
CVE-2021-0619,0.00112,0.01488
CVE-2021-0620,0.00122,0.02188
CVE-2021-0621,0.00112,0.01488
CVE-2021-0622,0.00122,0.02188
CVE-2021-0623,0.00112,0.01487
CVE-2021-0624,0.00122,0.02187
CVE-2021-0625,0.00098,0.00838
CVE-2021-0626,0.00119,0.01961
CVE-2021-0627,0.00116,0.0181
CVE-2021-0628,0.00116,0.0181
CVE-2021-0629,0.0012,0.02011
CVE-2021-0630,0.00885,0.56913
CVE-2021-0631,0.00885,0.56912
CVE-2021-0632,0.00297,0.22006
CVE-2021-0633,0.00126,0.02605
CVE-2021-0634,0.00124,0.02393
CVE-2021-0635,0.00311,0.2358
CVE-2021-0636,0.00311,0.2358
CVE-2021-0639,0.00118,0.01933
CVE-2021-0640,0.00217,0.12078
CVE-2021-0641,0.00108,0.01303
CVE-2021-0642,0.00327,0.25401
CVE-2021-0643,0.00108,0.01304
CVE-2021-0644,0.00115,0.01679
CVE-2021-0645,0.0033,0.25671
CVE-2021-0646,0.0012,0.02049
CVE-2021-0649,0.00122,0.02251
CVE-2021-0650,0.00926,0.58173
CVE-2021-0651,0.00129,0.02818
CVE-2021-0652,0.00187,0.08345
CVE-2021-0653,0.00115,0.01733
CVE-2021-0654,0.00327,0.25401
CVE-2021-0655,0.00113,0.01551
CVE-2021-0656,0.00113,0.0155
CVE-2021-0657,0.00125,0.02512
CVE-2021-0658,0.00115,0.0172
CVE-2021-0659,0.00116,0.01763
CVE-2021-0660,0.0047,0.39029
CVE-2021-0661,0.00576,0.45403
CVE-2021-0662,0.00576,0.45403
CVE-2021-0663,0.00559,0.44527
CVE-2021-0664,0.00113,0.01552
CVE-2021-0665,0.00116,0.01762
CVE-2021-0666,0.00116,0.01763
CVE-2021-0667,0.00113,0.01551
CVE-2021-0668,0.0012,0.0201
CVE-2021-0669,0.0012,0.0201
CVE-2021-0670,0.0012,0.0201
CVE-2021-0671,0.0012,0.0201
CVE-2021-0672,0.0011,0.01418
CVE-2021-0673,0.00671,0.49729
CVE-2021-0674,0.00511,0.41759
CVE-2021-0675,0.00538,0.4339
CVE-2021-0676,0.00116,0.01761
CVE-2021-0677,0.00116,0.01762
CVE-2021-0678,0.00115,0.01721
CVE-2021-0679,0.00113,0.01552
CVE-2021-0680,0.00108,0.01304
CVE-2021-0681,0.00108,0.01304
CVE-2021-0682,0.00118,0.01897
CVE-2021-0683,0.00235,0.14353
CVE-2021-0684,0.00127,0.02631
CVE-2021-0685,0.00197,0.09504
CVE-2021-0686,0.00108,0.01305
CVE-2021-0687,0.00122,0.02187
CVE-2021-0688,0.0016,0.05507
CVE-2021-0689,0.00119,0.01966
CVE-2021-0690,0.00804,0.54373
CVE-2021-0691,0.00112,0.01508
CVE-2021-0692,0.00112,0.01478
CVE-2021-0693,0.00115,0.01678
CVE-2021-0694,0.00116,0.01748
CVE-2021-0695,0.00123,0.02368
CVE-2021-0696,0.00074,0.00077
CVE-2021-0697,0.00073,0.00061
CVE-2021-0698,0.00098,0.00847
CVE-2021-0699,0.00099,0.00888
CVE-2021-0701,0.00316,0.24072
CVE-2021-0702,0.00128,0.02731
CVE-2021-0703,0.00128,0.02764
CVE-2021-0704,0.00128,0.02708
CVE-2021-0705,0.00259,0.17491
CVE-2021-0706,0.00106,0.01207
CVE-2021-0707,0.00163,0.05823
CVE-2021-0708,0.0015,0.04508
CVE-2021-0734,0.00096,0.00764
CVE-2021-0735,0.0009,0.00505
CVE-2021-0769,0.00122,0.02211
CVE-2021-0799,0.0012,0.02072
CVE-2021-0869,0.00842,0.55551
CVE-2021-0870,0.07014,0.93734
CVE-2021-0871,0.001,0.00934
CVE-2021-0872,0.00093,0.00633
CVE-2021-0873,0.00093,0.00632
CVE-2021-0874,0.00093,0.00631
CVE-2021-0875,0.00093,0.00633
CVE-2021-0876,0.00091,0.00526
CVE-2021-0877,0.00292,0.21444
CVE-2021-0878,0.00093,0.00631
CVE-2021-0879,0.00093,0.0063
CVE-2021-0880,0.00093,0.0063
CVE-2021-0881,0.00093,0.00631
CVE-2021-0882,0.00093,0.00632
CVE-2021-0883,0.00093,0.00632
CVE-2021-0884,0.00093,0.00633
CVE-2021-0885,0.00093,0.00631
CVE-2021-0887,0.00098,0.00847
CVE-2021-0889,0.01602,0.74195
CVE-2021-0891,0.00301,0.22417
CVE-2021-0893,0.00113,0.01552
CVE-2021-0894,0.00115,0.0172
CVE-2021-0895,0.00115,0.01721
CVE-2021-0896,0.00115,0.01721
CVE-2021-0897,0.00091,0.0054
CVE-2021-0898,0.00113,0.0155
CVE-2021-0899,0.00113,0.01551
CVE-2021-0900,0.00116,0.01763
CVE-2021-0901,0.00113,0.01552
CVE-2021-0902,0.00116,0.01762
CVE-2021-0903,0.00115,0.0172
CVE-2021-0904,0.00134,0.03243
CVE-2021-0918,0.00449,0.3763
CVE-2021-0919,0.00113,0.01572
CVE-2021-0920,0.0085,0.55819
CVE-2021-0921,0.00127,0.0268
CVE-2021-0922,0.00105,0.0115
CVE-2021-0923,0.0011,0.01413
CVE-2021-0924,0.00154,0.04874
CVE-2021-0925,0.00956,0.59127
CVE-2021-0926,0.00115,0.01691
CVE-2021-0927,0.00128,0.02738
CVE-2021-0928,0.0037,0.30146
CVE-2021-0929,0.00158,0.0524
CVE-2021-0930,0.00529,0.42859
CVE-2021-0931,0.0014,0.03684
CVE-2021-0932,0.00121,0.02143
CVE-2021-0933,0.00376,0.30768
CVE-2021-0934,0.00092,0.00552
CVE-2021-0935,0.00198,0.09628
CVE-2021-0936,0.00145,0.04132
CVE-2021-0938,0.00155,0.04963
CVE-2021-0939,0.00117,0.01863
CVE-2021-0940,0.00124,0.02402
CVE-2021-0941,0.00169,0.06473
CVE-2021-0942,0.00332,0.26002
CVE-2021-0943,0.001,0.00935
CVE-2021-0945,0.00316,0.24072
CVE-2021-0946,0.00313,0.23775
CVE-2021-0947,0.00313,0.23775
CVE-2021-0948,0.00087,0.00404
CVE-2021-0951,0.00102,0.01007
CVE-2021-0952,0.00137,0.03442
CVE-2021-0953,0.0011,0.01413
CVE-2021-0954,0.00261,0.17711
CVE-2021-0955,0.00088,0.00429
CVE-2021-0956,0.0123,0.66966
CVE-2021-0957,0.00135,0.0326
CVE-2021-0958,0.00107,0.01244
CVE-2021-0959,0.00146,0.04147
CVE-2021-0961,0.00146,0.04153
CVE-2021-0963,0.00197,0.09576
CVE-2021-0964,0.00904,0.57485
CVE-2021-0965,0.00205,0.10481
