#model_version:v2026.06.15,score_date:2026-09-17T12:00:22Z
cve,epss,percentile
CVE-2001-0078,0.00341,0.27499
CVE-2001-0079,0.00518,0.42835
CVE-2001-0080,0.08945,0.94983
CVE-2001-0081,0.01386,0.70888
CVE-2001-0082,0.02432,0.83457
CVE-2001-0083,0.17341,0.96957
CVE-2001-0084,0.01048,0.6258
CVE-2001-0085,0.00619,0.48091
CVE-2001-0086,0.01606,0.74692
CVE-2001-0087,0.00895,0.57823
CVE-2001-0088,0.01752,0.7677
CVE-2001-0089,0.14472,0.96455
CVE-2001-0090,0.03869,0.8968
CVE-2001-0091,0.05487,0.92381
CVE-2001-0092,0.12208,0.95961
CVE-2001-0093,0.00679,0.50748
CVE-2001-0094,0.00409,0.34755
CVE-2001-0095,0.00572,0.45841
CVE-2001-0096,0.20309,0.97349
CVE-2001-0097,0.03178,0.87426
CVE-2001-0098,0.78371,0.99559
CVE-2001-0099,0.13335,0.96207
CVE-2001-0100,0.15605,0.96661
CVE-2001-0101,0.01812,0.77593
CVE-2001-0102,0.0053,0.4355
CVE-2001-0103,0.00212,0.11678
CVE-2001-0104,0.00396,0.33478
CVE-2001-0105,0.00416,0.35402
CVE-2001-0106,0.01791,0.77303
CVE-2001-0107,0.01787,0.77256
CVE-2001-0108,0.01831,0.77837
CVE-2001-0109,0.00752,0.53354
CVE-2001-0110,0.0102,0.61741
CVE-2001-0111,0.01263,0.68264
CVE-2001-0112,0.01177,0.66083
CVE-2001-0113,0.10381,0.95493
CVE-2001-0114,0.02017,0.79968
CVE-2001-0115,0.0121,0.66969
CVE-2001-0116,0.00298,0.22591
CVE-2001-0117,0.00373,0.31066
CVE-2001-0118,0.00298,0.2259
CVE-2001-0119,0.00298,0.2259
CVE-2001-0120,0.00298,0.2259
CVE-2001-0121,0.01614,0.74809
CVE-2001-0122,0.03318,0.87981
CVE-2001-0123,0.07908,0.94428
CVE-2001-0124,0.00388,0.32629
CVE-2001-0125,0.00304,0.23178
CVE-2001-0126,0.0403,0.90095
CVE-2001-0127,0.06361,0.93304
CVE-2001-0128,0.00421,0.35908
CVE-2001-0129,0.13898,0.96345
CVE-2001-0130,0.03052,0.86931
CVE-2001-0131,0.02309,0.82544
CVE-2001-0132,0.00257,0.17551
CVE-2001-0133,0.02185,0.81524
CVE-2001-0134,0.0401,0.90055
CVE-2001-0135,0.00339,0.27289
CVE-2001-0136,0.44936,0.98715
CVE-2001-0137,0.22168,0.97555
CVE-2001-0138,0.00298,0.2259
CVE-2001-0139,0.00339,0.27311
CVE-2001-0140,0.00298,0.22589
CVE-2001-0141,0.00317,0.24713
CVE-2001-0142,0.00304,0.23179
CVE-2001-0143,0.00339,0.27311
CVE-2001-0144,0.32416,0.98247
CVE-2001-0145,0.06699,0.93582
CVE-2001-0146,0.37058,0.98441
CVE-2001-0147,0.06245,0.93202
CVE-2001-0148,0.26755,0.97926
CVE-2001-0149,0.32213,0.98235
CVE-2001-0150,0.17594,0.96992
CVE-2001-0151,0.67875,0.99285
CVE-2001-0152,0.08862,0.94948
CVE-2001-0153,0.12367,0.95995
CVE-2001-0154,0.11207,0.95736
CVE-2001-0155,0.02715,0.85292
CVE-2001-0156,0.00446,0.38021
CVE-2001-0157,0.00714,0.52054
CVE-2001-0160,0.00798,0.54825
CVE-2001-0161,0.00798,0.54825
CVE-2001-0162,0.15229,0.96583
CVE-2001-0163,0.02799,0.85777
CVE-2001-0164,0.02168,0.81385
CVE-2001-0165,0.00954,0.59683
CVE-2001-0166,0.01704,0.76148
CVE-2001-0167,0.50813,0.98867
CVE-2001-0168,0.7073,0.99365
CVE-2001-0169,0.00861,0.56816
CVE-2001-0170,0.00843,0.5624
CVE-2001-0171,0.12258,0.95975
CVE-2001-0172,0.01186,0.66339
CVE-2001-0173,0.0603,0.92994
CVE-2001-0174,0.02882,0.86187
CVE-2001-0175,0.02468,0.83712
CVE-2001-0176,0.00455,0.38667
CVE-2001-0177,0.07056,0.93883
CVE-2001-0178,0.00362,0.29907
CVE-2001-0179,0.01309,0.69229
CVE-2001-0180,0.04681,0.91326
CVE-2001-0181,0.05204,0.92074
CVE-2001-0182,0.01632,0.75091
CVE-2001-0183,0.08094,0.94531
CVE-2001-0184,0.02675,0.8507
CVE-2001-0185,0.01352,0.70192
CVE-2001-0186,0.02445,0.8355
CVE-2001-0187,0.05669,0.92603
CVE-2001-0188,0.01614,0.74809
CVE-2001-0189,0.08052,0.94502
CVE-2001-0190,0.00388,0.3263
CVE-2001-0191,0.05496,0.92388
CVE-2001-0192,0.08093,0.9453
CVE-2001-0193,0.01063,0.62997
CVE-2001-0194,0.03672,0.89113
CVE-2001-0195,0.00302,0.23005
CVE-2001-0196,0.01539,0.73658
CVE-2001-0197,0.13122,0.96165
CVE-2001-0198,0.06397,0.93327
CVE-2001-0199,0.10776,0.9561
CVE-2001-0200,0.0602,0.92983
CVE-2001-0201,0.01752,0.7677
CVE-2001-0202,0.0275,0.8549
CVE-2001-0203,0.02301,0.82472
CVE-2001-0204,0.01741,0.76634
CVE-2001-0205,0.23615,0.9769
CVE-2001-0206,0.06704,0.93585
CVE-2001-0207,0.04123,0.90302
CVE-2001-0208,0.00701,0.51604
CVE-2001-0209,0.03052,0.86931
CVE-2001-0210,0.06548,0.93469
CVE-2001-0211,0.06548,0.93469
CVE-2001-0212,0.17004,0.96914
CVE-2001-0213,0.03052,0.86931
CVE-2001-0214,0.0588,0.92849
CVE-2001-0215,0.07476,0.94166
CVE-2001-0216,0.03735,0.89294
CVE-2001-0217,0.03581,0.88828
CVE-2001-0218,0.03526,0.88665
CVE-2001-0219,0.00492,0.41154
CVE-2001-0220,0.00902,0.58031
CVE-2001-0221,0.00938,0.59181
CVE-2001-0222,0.00339,0.27216
CVE-2001-0223,0.04235,0.90534
CVE-2001-0224,0.07315,0.94073
CVE-2001-0225,0.03372,0.88164
CVE-2001-0226,0.01625,0.74974
CVE-2001-0227,0.01688,0.75924
CVE-2001-0228,0.03563,0.8877
CVE-2001-0229,0.00424,0.36131
CVE-2001-0230,0.00483,0.40573
CVE-2001-0231,0.05558,0.92464
CVE-2001-0232,0.0144,0.71898
CVE-2001-0233,0.14554,0.96469
CVE-2001-0234,0.01771,0.77061
CVE-2001-0235,0.00362,0.29908
CVE-2001-0236,0.72036,0.994
CVE-2001-0237,0.18303,0.97079
CVE-2001-0238,0.14785,0.96509
CVE-2001-0239,0.27962,0.98004
CVE-2001-0240,0.01432,0.71772
CVE-2001-0241,0.85698,0.99713
CVE-2001-0242,0.30017,0.98119
CVE-2001-0243,0.1759,0.96991
CVE-2001-0244,0.14727,0.96502
CVE-2001-0245,0.14349,0.96434
CVE-2001-0246,0.05645,0.92582
CVE-2001-0247,0.19318,0.97206
CVE-2001-0248,0.11169,0.95728
CVE-2001-0249,0.19749,0.97271
CVE-2001-0250,0.03415,0.883
CVE-2001-0251,0.02633,0.84801
CVE-2001-0252,0.02468,0.83712
CVE-2001-0253,0.10645,0.95571
CVE-2001-0254,0.01324,0.6955
CVE-2001-0255,0.07488,0.94174
CVE-2001-0256,0.0211,0.8089
CVE-2001-0257,0.0231,0.82554
CVE-2001-0258,0.01258,0.68129
CVE-2001-0259,0.00842,0.56201
CVE-2001-0260,0.03948,0.899
CVE-2001-0261,0.02328,0.8269
CVE-2001-0262,0.07469,0.94162
CVE-2001-0263,0.02424,0.83397
CVE-2001-0264,0.02985,0.8665
CVE-2001-0265,0.00722,0.52333
CVE-2001-0266,0.00508,0.42207
CVE-2001-0267,0.00509,0.42241
CVE-2001-0268,0.00589,0.46665
CVE-2001-0269,0.03273,0.87807
CVE-2001-0270,0.02513,0.84023
CVE-2001-0271,0.03334,0.88035
CVE-2001-0272,0.03114,0.87165
CVE-2001-0273,0.01537,0.73633
CVE-2001-0274,0.03825,0.89558
CVE-2001-0275,0.00753,0.53372
CVE-2001-0276,0.03468,0.88487
CVE-2001-0277,0.10974,0.95672
CVE-2001-0278,0.00471,0.3969
CVE-2001-0279,0.00864,0.56924
CVE-2001-0280,0.12966,0.96125
CVE-2001-0281,0.04795,0.91499
CVE-2001-0282,0.03391,0.88226
CVE-2001-0283,0.05996,0.9296
CVE-2001-0284,0.03091,0.8708
CVE-2001-0285,0.03259,0.87758
CVE-2001-0286,0.03015,0.86776
CVE-2001-0287,0.00328,0.26011
CVE-2001-0288,0.05407,0.92294
CVE-2001-0289,0.00742,0.53027
CVE-2001-0290,0.00333,0.26606
CVE-2001-0291,0.04521,0.91056
CVE-2001-0292,0.02378,0.83056
CVE-2001-0293,0.06476,0.93405
CVE-2001-0294,0.01707,0.76192
CVE-2001-0295,0.08126,0.94553
CVE-2001-0296,0.04971,0.9177
CVE-2001-0297,0.03478,0.88521
CVE-2001-0298,0.07078,0.939
CVE-2001-0299,0.01876,0.7839
CVE-2001-0300,0.00614,0.47872
CVE-2001-0301,0.04398,0.90835
CVE-2001-0302,0.06991,0.93825
CVE-2001-0303,0.01464,0.72369
CVE-2001-0304,0.03131,0.8724
CVE-2001-0305,0.06476,0.93405
CVE-2001-0306,0.02961,0.86543
CVE-2001-0307,0.07869,0.94403
CVE-2001-0308,0.03667,0.89098
CVE-2001-0309,0.01436,0.7184
CVE-2001-0310,0.0035,0.28555
CVE-2001-0311,0.11643,0.95837
CVE-2001-0312,0.01529,0.73489
CVE-2001-0313,0.01787,0.77256
CVE-2001-0314,0.01977,0.79516
CVE-2001-0315,0.01126,0.64722
CVE-2001-0316,0.00776,0.54115
CVE-2001-0317,0.00716,0.52126
CVE-2001-0318,0.11438,0.9579
CVE-2001-0319,0.07099,0.93916
CVE-2001-0320,0.02557,0.84313
CVE-2001-0321,0.02269,0.82208
CVE-2001-0322,0.20953,0.9744
CVE-2001-0323,0.01657,0.75452
CVE-2001-0324,0.14294,0.96422
CVE-2001-0325,0.02144,0.81189
CVE-2001-0326,0.05322,0.92204
CVE-2001-0327,0.0312,0.872
CVE-2001-0328,0.18125,0.97054
CVE-2001-0329,0.03132,0.87243
CVE-2001-0330,0.02058,0.8038
CVE-2001-0331,0.03274,0.87812
CVE-2001-0332,0.05697,0.92632
CVE-2001-0333,0.9077,0.99799
CVE-2001-0334,0.14724,0.96501
CVE-2001-0335,0.20961,0.97441
CVE-2001-0336,0.15937,0.96727
CVE-2001-0337,0.04972,0.91771
CVE-2001-0338,0.05321,0.92203
CVE-2001-0339,0.15026,0.96547
CVE-2001-0340,0.06372,0.93314
CVE-2001-0341,0.27888,0.98001
CVE-2001-0344,0.01917,0.78882
CVE-2001-0345,0.06584,0.93499
CVE-2001-0346,0.05927,0.92888
CVE-2001-0347,0.13764,0.96321
CVE-2001-0348,0.17182,0.96935
CVE-2001-0349,0.01941,0.79153
CVE-2001-0350,0.01483,0.72719
CVE-2001-0351,0.01803,0.77466
CVE-2001-0352,0.01209,0.66945
CVE-2001-0353,0.03695,0.89171
CVE-2001-0354,0.0133,0.69688
CVE-2001-0355,0.01477,0.72617
CVE-2001-0357,0.01351,0.70169
CVE-2001-0358,0.03215,0.87584
CVE-2001-0359,0.02317,0.82607
CVE-2001-0360,0.08333,0.94665
CVE-2001-0361,0.02501,0.8393
CVE-2001-0364,0.01614,0.74806
CVE-2001-0365,0.03188,0.87461
CVE-2001-0366,0.00557,0.45068
CVE-2001-0367,0.01258,0.68133
CVE-2001-0368,0.0209,0.80703
CVE-2001-0369,0.00708,0.51867
CVE-2001-0370,0.00307,0.2347
CVE-2001-0371,0.00299,0.22666
CVE-2001-0372,0.03149,0.87309
CVE-2001-0373,0.02328,0.8269
CVE-2001-0374,0.01584,0.74361
CVE-2001-0375,0.10301,0.95466
CVE-2001-0376,0.01351,0.70167
CVE-2001-0377,0.01614,0.74809
CVE-2001-0378,0.00309,0.23718
CVE-2001-0379,0.00525,0.43278
CVE-2001-0380,0.05242,0.92122
CVE-2001-0381,0.00374,0.31092
CVE-2001-0382,0.013,0.6905
CVE-2001-0383,0.06454,0.93389
CVE-2001-0384,0.00651,0.49587
CVE-2001-0385,0.0839,0.94695
CVE-2001-0386,0.03318,0.8798
CVE-2001-0387,0.00374,0.31139
CVE-2001-0388,0.02749,0.85488
CVE-2001-0389,0.01448,0.72046
CVE-2001-0390,0.05088,0.91933
CVE-2001-0391,0.01272,0.68437
CVE-2001-0392,0.01258,0.68132
CVE-2001-0393,0.01272,0.68437
CVE-2001-0394,0.01614,0.74808
CVE-2001-0395,0.01914,0.78828
CVE-2001-0396,0.0208,0.80597
CVE-2001-0397,0.01791,0.77305
CVE-2001-0398,0.02041,0.8021
CVE-2001-0399,0.0284,0.85989
CVE-2001-0400,0.16599,0.96853
CVE-2001-0401,0.00981,0.60592
CVE-2001-0402,0.02445,0.83548
CVE-2001-0403,0.00683,0.50887
CVE-2001-0404,0.01625,0.74974
CVE-2001-0405,0.10253,0.9545
CVE-2001-0406,0.01139,0.65043
CVE-2001-0407,0.02221,0.81843
CVE-2001-0408,0.01667,0.75621
CVE-2001-0409,0.00706,0.51776
CVE-2001-0410,0.01791,0.77306
CVE-2001-0411,0.01272,0.68439
CVE-2001-0412,0.00359,0.29503
CVE-2001-0413,0.01632,0.75089
CVE-2001-0414,0.91679,0.99809
CVE-2001-0415,0.00326,0.2575
CVE-2001-0416,0.00436,0.37187
CVE-2001-0417,0.00412,0.35058
CVE-2001-0418,0.02773,0.8565
CVE-2001-0419,0.24449,0.97761
CVE-2001-0420,0.03398,0.88251
CVE-2001-0421,0.06208,0.93166
CVE-2001-0422,0.01275,0.68515
CVE-2001-0423,0.01251,0.67962
CVE-2001-0424,0.00389,0.32679
CVE-2001-0425,0.02401,0.83222
CVE-2001-0426,0.00873,0.57201
CVE-2001-0427,0.02518,0.84061
CVE-2001-0428,0.01675,0.75732
CVE-2001-0429,0.01435,0.71809
CVE-2001-0430,0.0041,0.34838
CVE-2001-0431,0.01506,0.73117
CVE-2001-0432,0.10723,0.95596
CVE-2001-0433,0.01791,0.77306
CVE-2001-0434,0.01309,0.69232
CVE-2001-0435,0.00333,0.26605
CVE-2001-0436,0.02381,0.83074
CVE-2001-0437,0.0172,0.76359
CVE-2001-0438,0.003,0.22742
CVE-2001-0439,0.02405,0.83259
CVE-2001-0440,0.04635,0.91258
CVE-2001-0441,0.02695,0.85185
CVE-2001-0442,0.05343,0.92226
CVE-2001-0443,0.01791,0.77306
CVE-2001-0444,0.00484,0.40636
CVE-2001-0446,0.01324,0.69549
CVE-2001-0447,0.01875,0.78371
CVE-2001-0448,0.01272,0.68438
CVE-2001-0449,0.00419,0.35733
CVE-2001-0450,0.01656,0.75448
CVE-2001-0451,0.02054,0.80344
CVE-2001-0452,0.03326,0.88005
CVE-2001-0453,0.01868,0.78294
CVE-2001-0454,0.03431,0.88357
CVE-2001-0455,0.01612,0.74781
CVE-2001-0456,0.05882,0.92851
CVE-2001-0457,0.01657,0.75458
CVE-2001-0458,0.02398,0.83205
CVE-2001-0459,0.00777,0.54154
CVE-2001-0460,0.05268,0.92151
CVE-2001-0461,0.09003,0.95009
CVE-2001-0462,0.03551,0.88735
CVE-2001-0463,0.03757,0.89354
CVE-2001-0464,0.06739,0.93625
CVE-2001-0465,0.00345,0.27983
CVE-2001-0466,0.0648,0.93409
CVE-2001-0467,0.03757,0.89354
CVE-2001-0468,0.0107,0.63222
CVE-2001-0469,0.01614,0.7481
CVE-2001-0470,0.00388,0.32629
CVE-2001-0471,0.05574,0.92486
CVE-2001-0472,0.01345,0.70041
CVE-2001-0473,0.0206,0.80405
CVE-2001-0474,0.00339,0.27249
CVE-2001-0475,0.02762,0.85567
CVE-2001-0476,0.09573,0.95221
CVE-2001-0477,0.04043,0.90124
CVE-2001-0478,0.04819,0.91532
CVE-2001-0479,0.05856,0.92825
CVE-2001-0480,0.01754,0.76828
CVE-2001-0481,0.00419,0.3573
CVE-2001-0482,0.00547,0.44559
CVE-2001-0483,0.01862,0.78234
CVE-2001-0484,0.04931,0.91704
CVE-2001-0485,0.01159,0.65563
CVE-2001-0486,0.05038,0.91864
CVE-2001-0487,0.01614,0.74806
CVE-2001-0488,0.00483,0.40595
CVE-2001-0489,0.01995,0.79717
CVE-2001-0490,0.0354,0.88706
CVE-2001-0491,0.05702,0.92636
CVE-2001-0492,0.02302,0.82491
CVE-2001-0493,0.01632,0.75086
CVE-2001-0494,0.04308,0.90669
CVE-2001-0495,0.08535,0.94781
CVE-2001-0496,0.00391,0.32895
CVE-2001-0497,0.00431,0.36706
CVE-2001-0498,0.02102,0.80825
CVE-2001-0499,0.85201,0.99702
CVE-2001-0500,0.96671,0.99882
CVE-2001-0501,0.01668,0.75625
CVE-2001-0502,0.0182,0.77697
CVE-2001-0503,0.17341,0.96956
CVE-2001-0504,0.21106,0.97458
CVE-2001-0505,0.33363,0.9829
CVE-2001-0506,0.68934,0.99315
CVE-2001-0507,0.08846,0.94938
CVE-2001-0508,0.2705,0.97943
CVE-2001-0509,0.16975,0.96911
CVE-2001-0513,0.03463,0.88467
CVE-2001-0514,0.01571,0.74169
CVE-2001-0515,0.02079,0.80585
CVE-2001-0516,0.02079,0.80586
CVE-2001-0517,0.02695,0.85184
CVE-2001-0518,0.02234,0.81954
CVE-2001-0519,0.02459,0.8365
CVE-2001-0520,0.02381,0.83073
CVE-2001-0521,0.02381,0.83072
CVE-2001-0522,0.13728,0.96314
CVE-2001-0523,0.02016,0.79957
CVE-2001-0524,0.01752,0.76769
CVE-2001-0525,0.00596,0.46986
CVE-2001-0526,0.00932,0.59017
CVE-2001-0527,0.04539,0.91088
CVE-2001-0528,0.01615,0.74821
CVE-2001-0529,0.00622,0.48251
CVE-2001-0530,0.01861,0.78215
CVE-2001-0533,0.00404,0.34315
CVE-2001-0534,0.0666,0.93551
CVE-2001-0535,0.01958,0.79324
CVE-2001-0537,0.6845,0.99299
CVE-2001-0538,0.52851,0.98917
CVE-2001-0540,0.71247,0.99379
CVE-2001-0541,0.15554,0.96653
CVE-2001-0542,0.13621,0.96284
CVE-2001-0543,0.18837,0.97143
CVE-2001-0544,0.02409,0.83281
CVE-2001-0545,0.18303,0.97079
CVE-2001-0546,0.17341,0.96956
CVE-2001-0547,0.01702,0.76119
CVE-2001-0548,0.00767,0.53835
CVE-2001-0549,0.00383,0.32049
CVE-2001-0550,0.74762,0.99478
CVE-2001-0551,0.00903,0.58069
CVE-2001-0552,0.26195,0.97894
CVE-2001-0553,0.01335,0.69796
CVE-2001-0554,0.38748,0.9851
CVE-2001-0555,0.14967,0.96539
CVE-2001-0556,0.00517,0.42828
CVE-2001-0557,0.10532,0.95538
CVE-2001-0558,0.07301,0.94065
CVE-2001-0559,0.01101,0.64074
CVE-2001-0560,0.00505,0.42016
CVE-2001-0561,0.1253,0.96026
CVE-2001-0562,0.03632,0.88973
CVE-2001-0563,0.06979,0.93815
CVE-2001-0564,0.03213,0.87577
CVE-2001-0565,0.01282,0.6865
CVE-2001-0566,0.06421,0.93357
CVE-2001-0567,0.0035,0.28549
CVE-2001-0568,0.00382,0.31954
CVE-2001-0569,0.00408,0.34633
CVE-2001-0570,0.00517,0.42827
CVE-2001-0571,0.08338,0.94666
CVE-2001-0572,0.07051,0.93878
CVE-2001-0573,0.00476,0.401
CVE-2001-0574,0.03669,0.89101
CVE-2001-0575,0.00672,0.50447
CVE-2001-0576,0.00672,0.50447
CVE-2001-0577,0.00785,0.54393
CVE-2001-0578,0.00672,0.50447
CVE-2001-0579,0.02429,0.83441
CVE-2001-0580,0.05301,0.92183
CVE-2001-0581,0.07056,0.93882
CVE-2001-0582,0.00558,0.45152
CVE-2001-0583,0.01614,0.74807
CVE-2001-0584,0.0093,0.58912
CVE-2001-0585,0.01614,0.74813
CVE-2001-0586,0.00434,0.37044
CVE-2001-0587,0.00518,0.4284
CVE-2001-0588,0.00494,0.41265
CVE-2001-0589,0.00331,0.26323
CVE-2001-0590,0.10956,0.95667
CVE-2001-0591,0.04012,0.9006
CVE-2001-0592,0.01345,0.7004
CVE-2001-0593,0.03363,0.88136
CVE-2001-0594,0.00953,0.59663
CVE-2001-0595,0.01253,0.68005
CVE-2001-0596,0.08687,0.94862
CVE-2001-0597,0.01073,0.63308
CVE-2001-0598,0.0183,0.77822
CVE-2001-0599,0.01741,0.76634
CVE-2001-0600,0.01345,0.7004
CVE-2001-0601,0.0189,0.78552
CVE-2001-0602,0.01912,0.7881
CVE-2001-0603,0.01345,0.7004
CVE-2001-0604,0.01345,0.70041
CVE-2001-0605,0.01366,0.70493
CVE-2001-0606,0.02222,0.81847
CVE-2001-0607,0.00471,0.39689
CVE-2001-0608,0.04277,0.90612
CVE-2001-0609,0.18235,0.97069
CVE-2001-0610,0.00562,0.45401
CVE-2001-0611,0.01969,0.7943
CVE-2001-0612,0.02595,0.84571
CVE-2001-0613,0.01721,0.76379
CVE-2001-0614,0.03159,0.8735
CVE-2001-0615,0.03669,0.89102
CVE-2001-0616,0.07056,0.93882
CVE-2001-0617,0.01351,0.70168
CVE-2001-0618,0.00926,0.58773
CVE-2001-0619,0.01366,0.70495
CVE-2001-0620,0.00369,0.30529
CVE-2001-0621,0.01396,0.71089
CVE-2001-0622,0.0163,0.75058
CVE-2001-0623,0.00802,0.54973
CVE-2001-0624,0.00321,0.25123
CVE-2001-0625,0.00423,0.3607
CVE-2001-0626,0.07023,0.93856
CVE-2001-0627,0.00424,0.36164
CVE-2001-0628,0.02244,0.8203
CVE-2001-0629,0.0543,0.92317
CVE-2001-0630,0.03669,0.89102
CVE-2001-0631,0.01456,0.72206
CVE-2001-0632,0.02013,0.79926
CVE-2001-0633,0.02043,0.80221
CVE-2001-0634,0.00367,0.30409
CVE-2001-0635,0.00381,0.318
CVE-2001-0636,0.02594,0.84564
CVE-2001-0641,0.01255,0.68053
CVE-2001-0642,0.00491,0.41088
CVE-2001-0643,0.11358,0.95772
CVE-2001-0644,0.01506,0.73122
CVE-2001-0645,0.0337,0.8816
CVE-2001-0646,0.03205,0.87539
CVE-2001-0647,0.0521,0.92089
CVE-2001-0648,0.02336,0.82757
CVE-2001-0649,0.05116,0.91964
CVE-2001-0650,0.02361,0.82947
CVE-2001-0652,0.00917,0.58516
CVE-2001-0653,0.01177,0.66083
CVE-2001-0658,0.14215,0.96403
CVE-2001-0659,0.07965,0.94457
CVE-2001-0660,0.2199,0.97541
CVE-2001-0662,0.22595,0.97602
CVE-2001-0663,0.31619,0.98202
CVE-2001-0664,0.18189,0.97061
CVE-2001-0665,0.12094,0.9594
CVE-2001-0666,0.02051,0.80308
CVE-2001-0667,0.1468,0.96493
CVE-2001-0668,0.05501,0.92393
CVE-2001-0669,0.0439,0.90823
CVE-2001-0670,0.06607,0.93514
CVE-2001-0671,0.04766,0.9146
CVE-2001-0674,0.02336,0.82758
CVE-2001-0675,0.03213,0.87576
CVE-2001-0676,0.01464,0.72355
CVE-2001-0677,0.01059,0.62891
CVE-2001-0678,0.00595,0.46941
CVE-2001-0679,0.16027,0.96744
CVE-2001-0680,0.06005,0.92968
CVE-2001-0681,0.0136,0.70373
CVE-2001-0682,0.00208,0.11205
CVE-2001-0683,0.01345,0.70039
CVE-2001-0684,0.01912,0.7881
CVE-2001-0685,0.00769,0.53929
CVE-2001-0686,0.00483,0.40572
CVE-2001-0687,0.01697,0.76049
CVE-2001-0688,0.05088,0.91934
CVE-2001-0689,0.01366,0.70493
CVE-2001-0690,0.11891,0.95894
CVE-2001-0691,0.00497,0.41497
CVE-2001-0692,0.01786,0.77237
CVE-2001-0693,0.03059,0.8696
CVE-2001-0694,0.0163,0.75056
CVE-2001-0695,0.01345,0.70041
CVE-2001-0696,0.02661,0.8497
CVE-2001-0697,0.07132,0.93945
CVE-2001-0698,0.02276,0.82272
CVE-2001-0699,0.0046,0.39013
CVE-2001-0700,0.12628,0.96044
CVE-2001-0701,0.01009,0.61431
CVE-2001-0702,0.09773,0.95293
CVE-2001-0703,0.07224,0.94011
CVE-2001-0704,0.02813,0.85851
CVE-2001-0705,0.08141,0.94561
CVE-2001-0706,0.00961,0.59921
CVE-2001-0707,0.01258,0.68127
CVE-2001-0708,0.01803,0.77466
CVE-2001-0709,0.35559,0.98375
CVE-2001-0710,0.0176,0.76901
CVE-2001-0711,0.03201,0.8752
CVE-2001-0712,0.05964,0.92928
CVE-2001-0713,0.00326,0.25749
CVE-2001-0714,0.00286,0.21214
CVE-2001-0715,0.00415,0.35343
CVE-2001-0716,0.01681,0.75811
CVE-2001-0717,0.05714,0.92649
CVE-2001-0718,0.11055,0.95693
CVE-2001-0719,0.17501,0.9698
CVE-2001-0720,0.02092,0.80729
CVE-2001-0721,0.17341,0.96956
CVE-2001-0722,0.27643,0.97984
CVE-2001-0723,0.11359,0.95772
