#model_version:v2026.06.15,score_date:2026-08-23T12:03:05Z
cve,epss,percentile
CVE-2018-0128,0.01134,0.6354
CVE-2018-0129,0.01134,0.6354
CVE-2018-0130,0.01695,0.74996
CVE-2018-0131,0.01578,0.73182
CVE-2018-0132,0.02095,0.79973
CVE-2018-0134,0.01436,0.70686
CVE-2018-0135,0.01407,0.70151
CVE-2018-0136,0.0267,0.84554
CVE-2018-0137,0.01498,0.71849
CVE-2018-0138,0.01356,0.69091
CVE-2018-0139,0.02304,0.81865
CVE-2018-0140,0.01563,0.72943
CVE-2018-0141,0.00398,0.33259
CVE-2018-0144,0.02208,0.81034
CVE-2018-0145,0.01134,0.63538
CVE-2018-0146,0.00613,0.46554
CVE-2018-0147,0.18212,0.9706
CVE-2018-0148,0.00827,0.54347
CVE-2018-0149,0.0171,0.75223
CVE-2018-0150,0.04823,0.91327
CVE-2018-0151,0.14287,0.9638
CVE-2018-0152,0.03252,0.87398
CVE-2018-0154,0.07117,0.93842
CVE-2018-0155,0.07793,0.9429
CVE-2018-0156,0.08195,0.94529
CVE-2018-0157,0.02688,0.84667
CVE-2018-0158,0.07237,0.93938
CVE-2018-0159,0.06915,0.93668
CVE-2018-0160,0.01577,0.73169
CVE-2018-0161,0.04667,0.91084
CVE-2018-0163,0.00637,0.47623
CVE-2018-0164,0.01738,0.75646
CVE-2018-0165,0.00636,0.4761
CVE-2018-0167,0.03376,0.87863
CVE-2018-0169,0.005,0.40783
CVE-2018-0170,0.02688,0.84667
CVE-2018-0171,0.9949,0.99942
CVE-2018-0172,0.07871,0.94342
CVE-2018-0173,0.07658,0.94211
CVE-2018-0174,0.07658,0.94211
CVE-2018-0175,0.03501,0.8829
CVE-2018-0176,0.005,0.40784
CVE-2018-0177,0.03815,0.89285
CVE-2018-0179,0.04967,0.91576
CVE-2018-0180,0.04967,0.91576
CVE-2018-0181,0.01942,0.7833
CVE-2018-0182,0.00597,0.45792
CVE-2018-0183,0.0046,0.38222
CVE-2018-0184,0.0046,0.38222
CVE-2018-0185,0.00597,0.45792
CVE-2018-0186,0.01141,0.63732
CVE-2018-0187,0.01483,0.71574
CVE-2018-0188,0.01141,0.63732
CVE-2018-0189,0.01071,0.61879
CVE-2018-0190,0.01141,0.63733
CVE-2018-0193,0.00597,0.45791
CVE-2018-0194,0.00597,0.45791
CVE-2018-0195,0.01258,0.66811
CVE-2018-0196,0.00992,0.59417
CVE-2018-0197,0.00625,0.47118
CVE-2018-0198,0.0175,0.75818
CVE-2018-0199,0.026,0.84113
CVE-2018-0200,0.01489,0.71693
CVE-2018-0201,0.01157,0.64166
CVE-2018-0202,0.05153,0.91828
CVE-2018-0203,0.0181,0.76627
CVE-2018-0204,0.02134,0.8034
CVE-2018-0205,0.01489,0.71694
CVE-2018-0206,0.01489,0.71695
CVE-2018-0207,0.01485,0.7161
CVE-2018-0208,0.01109,0.62901
CVE-2018-0209,0.0158,0.732
CVE-2018-0210,0.01216,0.65803
CVE-2018-0211,0.00416,0.34876
CVE-2018-0212,0.02208,0.81035
CVE-2018-0213,0.02177,0.80752
CVE-2018-0214,0.01015,0.60169
CVE-2018-0215,0.01216,0.65803
CVE-2018-0216,0.01073,0.61917
CVE-2018-0217,0.00863,0.55421
CVE-2018-0218,0.01492,0.71739
CVE-2018-0219,0.02208,0.81034
CVE-2018-0220,0.0088,0.55967
CVE-2018-0221,0.00942,0.57825
CVE-2018-0222,0.03199,0.8716
CVE-2018-0223,0.02208,0.81035
CVE-2018-0224,0.00453,0.37801
CVE-2018-0225,0.01255,0.66734
CVE-2018-0226,0.01996,0.78958
CVE-2018-0227,0.02047,0.79478
CVE-2018-0228,0.03612,0.88622
CVE-2018-0229,0.02692,0.84693
CVE-2018-0230,0.02338,0.82155
CVE-2018-0231,0.04186,0.90193
CVE-2018-0233,0.02335,0.82129
CVE-2018-0234,0.03554,0.88452
CVE-2018-0235,0.00523,0.42157
CVE-2018-0237,0.01221,0.65937
CVE-2018-0238,0.04595,0.90959
CVE-2018-0239,0.03446,0.88101
CVE-2018-0240,0.0386,0.89392
CVE-2018-0241,0.00762,0.52208
CVE-2018-0242,0.02288,0.81728
CVE-2018-0243,0.01415,0.70303
CVE-2018-0244,0.01415,0.70303
CVE-2018-0245,0.02325,0.82036
CVE-2018-0247,0.00753,0.51908
CVE-2018-0248,0.01995,0.78952
CVE-2018-0249,0.00603,0.46093
CVE-2018-0250,0.00461,0.38295
CVE-2018-0251,0.02555,0.83804
CVE-2018-0252,0.02335,0.82129
CVE-2018-0253,0.0584,0.92654
CVE-2018-0254,0.01415,0.70303
CVE-2018-0255,0.01002,0.59745
CVE-2018-0256,0.01518,0.72212
CVE-2018-0257,0.00723,0.50915
CVE-2018-0258,0.06447,0.93287
CVE-2018-0259,0.00726,0.50994
CVE-2018-0260,0.02157,0.80553
CVE-2018-0262,0.038,0.89237
CVE-2018-0263,0.00739,0.51461
CVE-2018-0264,0.03302,0.87601
CVE-2018-0266,0.01756,0.75902
CVE-2018-0267,0.00364,0.29668
CVE-2018-0268,0.0419,0.90205
CVE-2018-0269,0.0132,0.68252
CVE-2018-0270,0.00726,0.50995
CVE-2018-0271,0.02128,0.8028
CVE-2018-0272,0.01347,0.68878
CVE-2018-0273,0.03126,0.86845
CVE-2018-0274,0.03908,0.89522
CVE-2018-0275,0.00346,0.27829
CVE-2018-0276,0.01184,0.64944
CVE-2018-0277,0.02085,0.79868
CVE-2018-0278,0.022,0.80967
CVE-2018-0279,0.04511,0.90819
CVE-2018-0280,0.03036,0.86452
CVE-2018-0281,0.01369,0.69398
CVE-2018-0282,0.02004,0.79042
CVE-2018-0283,0.01369,0.69398
CVE-2018-0284,0.01501,0.71916
CVE-2018-0285,0.02467,0.83153
CVE-2018-0286,0.03256,0.87417
CVE-2018-0287,0.038,0.89237
CVE-2018-0288,0.0264,0.84372
CVE-2018-0289,0.02306,0.81877
CVE-2018-0290,0.01564,0.72958
CVE-2018-0291,0.01913,0.77982
CVE-2018-0292,0.01001,0.59742
CVE-2018-0293,0.03967,0.89695
CVE-2018-0294,0.00431,0.36103
CVE-2018-0295,0.02388,0.8254
CVE-2018-0296,0.99888,0.99965
CVE-2018-0297,0.01415,0.70304
CVE-2018-0298,0.01966,0.7861
CVE-2018-0299,0.01913,0.77982
CVE-2018-0300,0.05582,0.92346
CVE-2018-0301,0.13691,0.96263
CVE-2018-0302,0.00427,0.3585
CVE-2018-0303,0.00908,0.56776
CVE-2018-0304,0.07596,0.94173
CVE-2018-0305,0.02162,0.806
CVE-2018-0306,0.00564,0.44326
CVE-2018-0307,0.00581,0.4511
CVE-2018-0308,0.04934,0.91521
CVE-2018-0309,0.01858,0.77283
CVE-2018-0310,0.03651,0.88759
CVE-2018-0311,0.02658,0.84475
CVE-2018-0312,0.04934,0.91521
CVE-2018-0313,0.03996,0.89765
CVE-2018-0314,0.05195,0.91883
CVE-2018-0315,0.07774,0.94278
CVE-2018-0316,0.02358,0.82321
CVE-2018-0317,0.02545,0.83714
CVE-2018-0318,0.02549,0.83734
CVE-2018-0319,0.02549,0.83735
CVE-2018-0320,0.03463,0.88153
CVE-2018-0321,0.03089,0.86673
CVE-2018-0322,0.02523,0.83566
CVE-2018-0323,0.01692,0.74961
CVE-2018-0324,0.00684,0.49523
CVE-2018-0325,0.03036,0.86452
CVE-2018-0326,0.02322,0.82018
CVE-2018-0327,0.02269,0.81548
CVE-2018-0328,0.02313,0.81944
CVE-2018-0329,0.02365,0.82373
CVE-2018-0330,0.02377,0.82457
CVE-2018-0331,0.0064,0.47761
CVE-2018-0332,0.03126,0.86845
CVE-2018-0333,0.02156,0.80546
CVE-2018-0334,0.01357,0.69131
CVE-2018-0335,0.00454,0.37882
CVE-2018-0336,0.02321,0.82011
CVE-2018-0337,0.00346,0.27736
CVE-2018-0338,0.00377,0.31028
CVE-2018-0339,0.02269,0.81548
CVE-2018-0340,0.0171,0.75223
CVE-2018-0341,0.05034,0.91674
CVE-2018-0342,0.00452,0.37685
CVE-2018-0343,0.01943,0.7834
CVE-2018-0344,0.01722,0.7542
CVE-2018-0345,0.03,0.86288
CVE-2018-0346,0.01874,0.77487
CVE-2018-0347,0.00482,0.39675
CVE-2018-0348,0.02895,0.85818
CVE-2018-0349,0.03046,0.86487
CVE-2018-0350,0.02525,0.8358
CVE-2018-0351,0.00482,0.39675
CVE-2018-0352,0.00403,0.33715
CVE-2018-0353,0.02862,0.85636
CVE-2018-0354,0.02269,0.81548
CVE-2018-0355,0.01812,0.76645
CVE-2018-0356,0.02269,0.81548
CVE-2018-0357,0.02964,0.8613
CVE-2018-0358,0.02398,0.82618
CVE-2018-0359,0.00393,0.32715
CVE-2018-0360,0.02703,0.84759
CVE-2018-0361,0.02626,0.84277
CVE-2018-0362,0.00351,0.28323
CVE-2018-0363,0.00889,0.562
CVE-2018-0364,0.00759,0.5214
CVE-2018-0365,0.01015,0.60147
CVE-2018-0366,0.02298,0.81812
CVE-2018-0367,0.01307,0.67936
CVE-2018-0368,0.00336,0.26614
CVE-2018-0369,0.02162,0.806
CVE-2018-0370,0.02063,0.79639
CVE-2018-0371,0.02377,0.82461
CVE-2018-0372,0.02388,0.82543
CVE-2018-0373,0.00427,0.35842
CVE-2018-0374,0.02115,0.80158
CVE-2018-0375,0.0324,0.87344
CVE-2018-0376,0.02115,0.80158
CVE-2018-0377,0.02115,0.80158
CVE-2018-0378,0.04014,0.89809
CVE-2018-0379,0.02726,0.8488
CVE-2018-0380,0.0192,0.78068
CVE-2018-0381,0.00524,0.42208
CVE-2018-0382,0.02041,0.79415
CVE-2018-0383,0.02878,0.85719
CVE-2018-0384,0.02878,0.85719
CVE-2018-0385,0.02333,0.82109
CVE-2018-0386,0.02349,0.82247
CVE-2018-0387,0.03106,0.86753
CVE-2018-0388,0.01015,0.60162
CVE-2018-0389,0.02516,0.83503
CVE-2018-0390,0.0154,0.72567
CVE-2018-0391,0.02707,0.84783
CVE-2018-0392,0.00318,0.24693
CVE-2018-0393,0.01,0.59706
CVE-2018-0394,0.01383,0.69682
CVE-2018-0395,0.00831,0.54474
CVE-2018-0396,0.02294,0.81782
CVE-2018-0397,0.01493,0.71763
CVE-2018-0398,0.01825,0.76838
CVE-2018-0399,0.01581,0.73215
CVE-2018-0400,0.01752,0.75845
CVE-2018-0401,0.01677,0.74725
CVE-2018-0402,0.01057,0.61412
CVE-2018-0403,0.02248,0.81378
CVE-2018-0404,0.01298,0.6775
CVE-2018-0405,0.02142,0.80407
CVE-2018-0406,0.02298,0.81812
CVE-2018-0407,0.00931,0.57465
CVE-2018-0408,0.00931,0.57466
CVE-2018-0409,0.03491,0.88248
CVE-2018-0410,0.03747,0.89054
CVE-2018-0411,0.02298,0.81813
CVE-2018-0412,0.00254,0.17234
CVE-2018-0413,0.01266,0.67031
CVE-2018-0414,0.01815,0.76693
CVE-2018-0415,0.0053,0.42518
CVE-2018-0416,0.02507,0.83435
CVE-2018-0417,0.03163,0.87021
CVE-2018-0418,0.03964,0.89687
CVE-2018-0419,0.02507,0.8344
CVE-2018-0420,0.04638,0.91027
CVE-2018-0421,0.03166,0.87029
CVE-2018-0422,0.01086,0.62271
CVE-2018-0423,0.06274,0.93126
CVE-2018-0424,0.03958,0.8967
CVE-2018-0425,0.02531,0.83613
CVE-2018-0426,0.04007,0.89793
CVE-2018-0427,0.0614,0.92996
CVE-2018-0428,0.00448,0.37447
CVE-2018-0429,0.00508,0.41262
CVE-2018-0430,0.03334,0.87715
CVE-2018-0431,0.03334,0.87715
CVE-2018-0432,0.02177,0.80751
CVE-2018-0433,0.0045,0.37568
CVE-2018-0434,0.00832,0.54496
CVE-2018-0435,0.01651,0.74332
CVE-2018-0436,0.01284,0.67461
CVE-2018-0437,0.01564,0.72969
CVE-2018-0438,0.01418,0.7036
CVE-2018-0439,0.01266,0.67031
CVE-2018-0440,0.01823,0.76809
CVE-2018-0441,0.00856,0.55231
CVE-2018-0442,0.03345,0.87756
CVE-2018-0443,0.03381,0.8788
CVE-2018-0444,0.00533,0.42715
CVE-2018-0445,0.00598,0.4589
CVE-2018-0446,0.00598,0.4589
CVE-2018-0447,0.02619,0.84229
CVE-2018-0448,0.02139,0.80386
CVE-2018-0449,0.00277,0.20235
CVE-2018-0450,0.01199,0.6534
CVE-2018-0451,0.00723,0.50914
CVE-2018-0452,0.01199,0.6534
CVE-2018-0453,0.00473,0.39082
CVE-2018-0454,0.02122,0.80219
CVE-2018-0455,0.01464,0.71224
CVE-2018-0456,0.03175,0.87065
CVE-2018-0457,0.02562,0.83856
CVE-2018-0458,0.02298,0.81812
CVE-2018-0459,0.01696,0.75013
CVE-2018-0460,0.01699,0.75062
CVE-2018-0461,0.01467,0.71297
CVE-2018-0462,0.01363,0.69251
CVE-2018-0463,0.01275,0.67253
CVE-2018-0464,0.03883,0.89451
CVE-2018-0465,0.00982,0.59141
CVE-2018-0466,0.00802,0.53503
CVE-2018-0467,0.0347,0.88175
CVE-2018-0468,0.00354,0.2864
CVE-2018-0469,0.02968,0.86147
CVE-2018-0470,0.04005,0.89789
CVE-2018-0471,0.00848,0.54944
CVE-2018-0472,0.13669,0.96258
CVE-2018-0473,0.03201,0.87166
CVE-2018-0474,0.01491,0.71732
CVE-2018-0475,0.00762,0.52208
CVE-2018-0476,0.10215,0.95382
CVE-2018-0477,0.00492,0.40298
CVE-2018-0480,0.0049,0.40153
CVE-2018-0481,0.00492,0.40298
CVE-2018-0482,0.00876,0.55852
CVE-2018-0483,0.00876,0.55853
CVE-2018-0484,0.0085,0.54989
CVE-2018-0485,0.03738,0.89024
CVE-2018-0486,0.01812,0.76653
CVE-2018-0487,0.02996,0.86271
CVE-2018-0488,0.04413,0.90636
CVE-2018-0489,0.02682,0.84628
CVE-2018-0490,0.02523,0.83565
CVE-2018-0491,0.1246,0.95975
CVE-2018-0492,0.01433,0.70633
CVE-2018-0493,0.02216,0.81097
CVE-2018-0494,0.15648,0.96645
CVE-2018-0495,0.00865,0.55491
CVE-2018-0496,0.02194,0.80912
CVE-2018-0497,0.02491,0.83317
CVE-2018-0498,0.00383,0.3168
CVE-2018-0499,0.01242,0.66453
CVE-2018-0500,0.05236,0.91944
CVE-2018-0501,0.00993,0.59458
CVE-2018-0502,0.0228,0.81648
CVE-2018-0503,0.01921,0.78086
CVE-2018-0504,0.02514,0.83492
CVE-2018-0505,0.02063,0.79633
CVE-2018-0506,0.0216,0.80585
CVE-2018-0507,0.01212,0.65696
CVE-2018-0508,0.00989,0.59319
CVE-2018-0509,0.00632,0.47434
CVE-2018-0510,0.01787,0.76311
CVE-2018-0511,0.01229,0.66165
CVE-2018-0512,0.00593,0.45638
CVE-2018-0513,0.00962,0.58427
CVE-2018-0514,0.02133,0.80336
CVE-2018-0515,0.01175,0.64682
CVE-2018-0516,0.01175,0.64684
CVE-2018-0517,0.01163,0.64376
CVE-2018-0518,0.00586,0.45363
CVE-2018-0519,0.00728,0.5108
CVE-2018-0520,0.00587,0.4538
CVE-2018-0521,0.00647,0.48048
CVE-2018-0522,0.01777,0.76187
CVE-2018-0523,0.00608,0.46334
CVE-2018-0524,0.03484,0.88228
CVE-2018-0525,0.03509,0.88315
CVE-2018-0526,0.01136,0.6359
CVE-2018-0527,0.01009,0.59954
CVE-2018-0528,0.01027,0.60499
CVE-2018-0529,0.01141,0.6373
CVE-2018-0530,0.01186,0.65003
CVE-2018-0531,0.01053,0.61277
CVE-2018-0532,0.01053,0.61277
CVE-2018-0533,0.01235,0.6629
CVE-2018-0534,0.00924,0.57212
CVE-2018-0535,0.00924,0.57212
CVE-2018-0536,0.00924,0.57213
CVE-2018-0537,0.00924,0.57212
CVE-2018-0538,0.00924,0.57212
CVE-2018-0539,0.02224,0.8117
CVE-2018-0540,0.01171,0.64583
CVE-2018-0541,0.02775,0.85188
CVE-2018-0542,0.01846,0.77116
CVE-2018-0543,0.01196,0.65268
CVE-2018-0544,0.01462,0.71197
CVE-2018-0545,0.02662,0.84501
CVE-2018-0546,0.0188,0.77565
CVE-2018-0547,0.0188,0.77566
CVE-2018-0548,0.01481,0.71536
CVE-2018-0549,0.00901,0.56547
CVE-2018-0550,0.01152,0.64057
CVE-2018-0551,0.00901,0.56547
CVE-2018-0552,0.01183,0.6492
CVE-2018-0553,0.00536,0.42885
CVE-2018-0554,0.00651,0.48227
CVE-2018-0555,0.02212,0.8107
CVE-2018-0556,0.00612,0.46525
CVE-2018-0557,0.01009,0.59954
CVE-2018-0558,0.01009,0.59954
CVE-2018-0559,0.01009,0.59954
CVE-2018-0560,0.00968,0.58656
CVE-2018-0561,0.01463,0.71212
CVE-2018-0562,0.01463,0.71212
CVE-2018-0563,0.01408,0.70154
CVE-2018-0564,0.01264,0.66998
CVE-2018-0565,0.01009,0.59955
CVE-2018-0566,0.01027,0.60499
CVE-2018-0567,0.01061,0.61499
CVE-2018-0568,0.0148,0.71523
CVE-2018-0569,0.01225,0.66064
CVE-2018-0570,0.00855,0.55201
CVE-2018-0571,0.01297,0.67731
CVE-2018-0572,0.01464,0.71227
CVE-2018-0573,0.0126,0.66852
CVE-2018-0574,0.01049,0.61173
CVE-2018-0575,0.01329,0.68428
CVE-2018-0576,0.02092,0.79943
CVE-2018-0577,0.00806,0.53677
CVE-2018-0578,0.01092,0.62449
CVE-2018-0579,0.01476,0.71452
CVE-2018-0580,0.03415,0.87997
CVE-2018-0581,0.01178,0.64798
CVE-2018-0582,0.01178,0.64798
CVE-2018-0583,0.01178,0.64798
CVE-2018-0584,0.01422,0.7043
CVE-2018-0585,0.01316,0.68163
CVE-2018-0586,0.01644,0.74225
CVE-2018-0587,0.01236,0.66318
CVE-2018-0588,0.02238,0.81292
CVE-2018-0589,0.01264,0.67005
CVE-2018-0590,0.01264,0.67005
CVE-2018-0591,0.00798,0.53373
CVE-2018-0592,0.04378,0.90574
CVE-2018-0593,0.04378,0.90574
CVE-2018-0594,0.04378,0.90575
CVE-2018-0595,0.04378,0.90575
CVE-2018-0596,0.04378,0.90574
CVE-2018-0597,0.04378,0.90574
CVE-2018-0598,0.09044,0.94956
CVE-2018-0599,0.04593,0.90954
CVE-2018-0600,0.0161,0.73668
CVE-2018-0601,0.01255,0.66733
CVE-2018-0602,0.01479,0.71493
CVE-2018-0603,0.01581,0.73221
CVE-2018-0604,0.01618,0.73803
CVE-2018-0605,0.00974,0.58898
CVE-2018-0606,0.00988,0.5931
CVE-2018-0607,0.00998,0.5962
CVE-2018-0608,0.03499,0.88284
CVE-2018-0609,0.00989,0.59326
CVE-2018-0610,0.01558,0.72874
CVE-2018-0611,0.00511,0.41401
CVE-2018-0612,0.00781,0.52836
CVE-2018-0613,0.01058,0.61421
CVE-2018-0614,0.00983,0.59163
CVE-2018-0617,0.01872,0.77467
CVE-2018-0618,0.02691,0.84687
CVE-2018-0619,0.00979,0.59045
CVE-2018-0620,0.01087,0.623
CVE-2018-0621,0.01087,0.623
CVE-2018-0622,0.00602,0.46067
CVE-2018-0623,0.0123,0.6619
CVE-2018-0624,0.01598,0.73476
CVE-2018-0625,0.01152,0.64048
CVE-2018-0626,0.01152,0.64049
CVE-2018-0627,0.01152,0.64049
CVE-2018-0628,0.01152,0.64049
CVE-2018-0629,0.01152,0.64052
CVE-2018-0630,0.01152,0.64051
CVE-2018-0631,0.01152,0.6405
CVE-2018-0632,0.01557,0.72859
CVE-2018-0633,0.01557,0.72859
CVE-2018-0634,0.01152,0.64052
CVE-2018-0635,0.01152,0.64051
CVE-2018-0636,0.01152,0.6405
CVE-2018-0637,0.01152,0.64051
CVE-2018-0638,0.01152,0.6405
CVE-2018-0639,0.01152,0.64051
CVE-2018-0640,0.01557,0.7286
CVE-2018-0641,0.01557,0.7286
CVE-2018-0642,0.01438,0.70719
CVE-2018-0643,0.00491,0.40255
CVE-2018-0644,0.00938,0.57702
CVE-2018-0645,0.02112,0.80137
CVE-2018-0646,0.01912,0.77971
CVE-2018-0647,0.00591,0.45589
CVE-2018-0648,0.00989,0.59324
CVE-2018-0649,0.01644,0.74227
CVE-2018-0650,0.00608,0.4634
CVE-2018-0651,0.03483,0.88224
CVE-2018-0652,0.00947,0.57961
CVE-2018-0653,0.01193,0.6519
CVE-2018-0654,0.01193,0.6519
CVE-2018-0655,0.00947,0.57961
CVE-2018-0656,0.01842,0.77056
CVE-2018-0657,0.00651,0.48244
CVE-2018-0658,0.009,0.56527
CVE-2018-0659,0.01163,0.64374
CVE-2018-0660,0.01179,0.64824
CVE-2018-0661,0.00517,0.41811
CVE-2018-0662,0.00402,0.33598
CVE-2018-0663,0.01594,0.73419
CVE-2018-0664,0.01432,0.70606
CVE-2018-0665,0.00566,0.44427
CVE-2018-0666,0.00566,0.44428
CVE-2018-0667,0.00989,0.59325
CVE-2018-0668,0.01469,0.71328
CVE-2018-0669,0.01464,0.71238
CVE-2018-0670,0.01464,0.71238
CVE-2018-0671,0.00364,0.29692
CVE-2018-0672,0.0102,0.60289
CVE-2018-0673,0.01199,0.65339
CVE-2018-0674,0.01959,0.78534
CVE-2018-0675,0.01959,0.78534
CVE-2018-0676,0.00484,0.39774
CVE-2018-0677,0.00553,0.43754
CVE-2018-0678,0.00888,0.56156
CVE-2018-0679,0.00658,0.48515
CVE-2018-0680,0.01486,0.71635
CVE-2018-0681,0.01486,0.71636
CVE-2018-0682,0.01568,0.73023
CVE-2018-0683,0.0321,0.87211
CVE-2018-0684,0.0321,0.8721
CVE-2018-0685,0.01068,0.61796
CVE-2018-0686,0.01278,0.67311
CVE-2018-0687,0.01212,0.65713
CVE-2018-0688,0.01359,0.69166
CVE-2018-0689,0.01514,0.7215
CVE-2018-0690,0.01575,0.73138
CVE-2018-0691,0.00642,0.47819
CVE-2018-0692,0.01239,0.66358
CVE-2018-0693,0.01651,0.74319
CVE-2018-0694,0.02181,0.80788
CVE-2018-0695,0.00983,0.59162
CVE-2018-0696,0.01027,0.60509
CVE-2018-0697,0.01049,0.61173
CVE-2018-0698,0.00801,0.53485
CVE-2018-0699,0.00983,0.59162
CVE-2018-0700,0.01073,0.61928
CVE-2018-0701,0.00461,0.38324
CVE-2018-0702,0.01682,0.74811
CVE-2018-0703,0.01682,0.74811
CVE-2018-0704,0.01682,0.74811
CVE-2018-0705,0.01857,0.7726
CVE-2018-0706,0.68714,0.99312
CVE-2018-0707,0.53971,0.98949
CVE-2018-0708,0.19559,0.97235
CVE-2018-0709,0.10622,0.95518
CVE-2018-0710,0.11106,0.95664
CVE-2018-0711,0.01159,0.64232
CVE-2018-0712,0.02463,0.83132
CVE-2018-0714,0.02155,0.80541
CVE-2018-0715,0.0424,0.90308
CVE-2018-0716,0.00963,0.58461
CVE-2018-0718,0.01596,0.73448
CVE-2018-0719,0.00759,0.52111
CVE-2018-0721,0.01552,0.72777
CVE-2018-0722,0.01447,0.70883
CVE-2018-0723,0.00947,0.57963
CVE-2018-0724,0.00947,0.57962
CVE-2018-0728,0.01273,0.67201
CVE-2018-0729,0.02341,0.82182
CVE-2018-0730,0.0196,0.78547
CVE-2018-0732,0.48831,0.98823
CVE-2018-0733,0.08283,0.94577
CVE-2018-0734,0.12154,0.95909
CVE-2018-0735,0.04763,0.91239
CVE-2018-0737,0.11626,0.95784
CVE-2018-0739,0.21722,0.97506
CVE-2018-0741,0.0648,0.93317
CVE-2018-0742,0.01617,0.73779
CVE-2018-0743,0.03457,0.88135
CVE-2018-0744,0.195,0.97227
CVE-2018-0745,0.04294,0.90409
CVE-2018-0746,0.06091,0.92951
CVE-2018-0747,0.03177,0.87069
CVE-2018-0748,0.03664,0.888
CVE-2018-0749,0.04432,0.90672
CVE-2018-0750,0.02603,0.84129
CVE-2018-0751,0.03796,0.89223
