#model_version:v2026.06.15,score_date:2026-09-26T12:00:22Z
cve,epss,percentile
CVE-2007-0077,0.01643,0.75456
CVE-2007-0078,0.01458,0.72462
CVE-2007-0079,0.0177,0.77234
CVE-2007-0080,0.00441,0.35762
CVE-2007-0081,0.00656,0.49364
CVE-2007-0082,0.02084,0.8079
CVE-2007-0083,0.01199,0.66894
CVE-2007-0084,0.01312,0.6954
CVE-2007-0085,0.00555,0.44059
CVE-2007-0086,0.10094,0.95485
CVE-2007-0087,0.24235,0.97784
CVE-2007-0088,0.01555,0.7415
CVE-2007-0089,0.01552,0.74095
CVE-2007-0090,0.016,0.74803
CVE-2007-0091,0.02559,0.84464
CVE-2007-0092,0.01121,0.64835
CVE-2007-0093,0.01801,0.77614
CVE-2007-0094,0.01626,0.75191
CVE-2007-0095,0.0167,0.75832
CVE-2007-0096,0.01552,0.74095
CVE-2007-0097,0.03454,0.88586
CVE-2007-0098,0.02153,0.81416
CVE-2007-0099,0.25056,0.97854
CVE-2007-0100,0.01933,0.79215
CVE-2007-0101,0.01263,0.68496
CVE-2007-0102,0.04748,0.91557
CVE-2007-0103,0.15454,0.96687
CVE-2007-0104,0.06071,0.93146
CVE-2007-0105,0.11096,0.95785
CVE-2007-0106,0.02989,0.86798
CVE-2007-0107,0.07588,0.94333
CVE-2007-0108,0.01219,0.67425
CVE-2007-0109,0.03237,0.87799
CVE-2007-0110,0.02022,0.80173
CVE-2007-0111,0.02943,0.86603
CVE-2007-0112,0.0106,0.63156
CVE-2007-0113,0.03842,0.89753
CVE-2007-0114,0.02237,0.82116
CVE-2007-0115,0.01142,0.65343
CVE-2007-0116,0.01466,0.72637
CVE-2007-0117,0.05386,0.92385
CVE-2007-0118,0.02878,0.86304
CVE-2007-0119,0.02126,0.81182
CVE-2007-0120,0.01755,0.7701
CVE-2007-0121,0.02204,0.8184
CVE-2007-0122,0.03118,0.87316
CVE-2007-0123,0.01264,0.68517
CVE-2007-0124,0.01267,0.68566
CVE-2007-0125,0.02647,0.85021
CVE-2007-0126,0.11044,0.95768
CVE-2007-0127,0.0473,0.91528
CVE-2007-0128,0.0111,0.64557
CVE-2007-0129,0.01081,0.63751
CVE-2007-0130,0.01305,0.69382
CVE-2007-0131,0.01473,0.72754
CVE-2007-0132,0.01811,0.77754
CVE-2007-0133,0.00973,0.60508
CVE-2007-0134,0.11408,0.95858
CVE-2007-0135,0.02793,0.85873
CVE-2007-0136,0.0217,0.81548
CVE-2007-0137,0.01749,0.7692
CVE-2007-0138,0.0284,0.86119
CVE-2007-0139,0.02199,0.81802
CVE-2007-0140,0.01281,0.68865
CVE-2007-0141,0.01447,0.72252
CVE-2007-0142,0.01241,0.67974
CVE-2007-0143,0.03301,0.88073
CVE-2007-0144,0.01871,0.78512
CVE-2007-0145,0.01373,0.7085
CVE-2007-0146,0.01402,0.71434
CVE-2007-0147,0.01285,0.68943
CVE-2007-0148,0.06272,0.93338
CVE-2007-0149,0.01422,0.71789
CVE-2007-0150,0.01777,0.77317
CVE-2007-0151,0.01413,0.71628
CVE-2007-0152,0.01429,0.71922
CVE-2007-0153,0.01422,0.71788
CVE-2007-0154,0.01422,0.71788
CVE-2007-0155,0.01422,0.71789
CVE-2007-0156,0.01422,0.71789
CVE-2007-0157,0.02159,0.81468
CVE-2007-0158,0.01338,0.70121
CVE-2007-0159,0.02089,0.80845
CVE-2007-0160,0.04204,0.90611
CVE-2007-0161,0.00738,0.52664
CVE-2007-0162,0.00829,0.55815
CVE-2007-0163,0.0205,0.80445
CVE-2007-0164,0.0205,0.80445
CVE-2007-0165,0.09654,0.95332
CVE-2007-0166,0.00411,0.32803
CVE-2007-0167,0.10282,0.95542
CVE-2007-0168,0.19912,0.97345
CVE-2007-0169,0.70037,0.99358
CVE-2007-0170,0.02384,0.83235
CVE-2007-0171,0.03286,0.88014
CVE-2007-0172,0.04977,0.91903
CVE-2007-0173,0.0258,0.84602
CVE-2007-0174,0.04956,0.91872
CVE-2007-0175,0.01332,0.69982
CVE-2007-0176,0.02018,0.80129
CVE-2007-0177,0.03439,0.88537
CVE-2007-0178,0.02659,0.85101
CVE-2007-0179,0.01061,0.63184
CVE-2007-0180,0.02942,0.86603
CVE-2007-0181,0.0334,0.88209
CVE-2007-0182,0.04638,0.91396
CVE-2007-0183,0.03946,0.9004
CVE-2007-0184,0.01485,0.72974
CVE-2007-0185,0.01511,0.7341
CVE-2007-0186,0.01954,0.79449
CVE-2007-0187,0.03734,0.89442
CVE-2007-0188,0.01353,0.70448
CVE-2007-0189,0.01816,0.77816
CVE-2007-0190,0.02659,0.85101
CVE-2007-0191,0.01199,0.66894
CVE-2007-0192,0.01422,0.71789
CVE-2007-0193,0.01496,0.73153
CVE-2007-0194,0.01483,0.72926
CVE-2007-0195,0.01488,0.73018
CVE-2007-0196,0.01213,0.67296
CVE-2007-0197,0.08129,0.94649
CVE-2007-0198,0.01706,0.76355
CVE-2007-0199,0.02624,0.84876
CVE-2007-0200,0.03307,0.88096
CVE-2007-0201,0.04797,0.91627
CVE-2007-0202,0.03797,0.8962
CVE-2007-0203,0.01866,0.78444
CVE-2007-0204,0.01478,0.72833
CVE-2007-0205,0.0334,0.88211
CVE-2007-0206,0.02228,0.82041
CVE-2007-0208,0.30307,0.9817
CVE-2007-0209,0.29283,0.98116
CVE-2007-0210,0.01579,0.74494
CVE-2007-0211,0.02654,0.85073
CVE-2007-0213,0.6616,0.99255
CVE-2007-0214,0.2655,0.97949
CVE-2007-0215,0.31546,0.98231
CVE-2007-0216,0.38144,0.98512
CVE-2007-0217,0.58363,0.99071
CVE-2007-0218,0.31134,0.98214
CVE-2007-0219,0.39258,0.98555
CVE-2007-0220,0.33148,0.98314
CVE-2007-0221,0.37239,0.98476
CVE-2007-0222,0.10938,0.95742
CVE-2007-0223,0.01152,0.65637
CVE-2007-0224,0.01087,0.63932
CVE-2007-0225,0.0182,0.77875
CVE-2007-0226,0.01256,0.68343
CVE-2007-0227,0.01727,0.76622
CVE-2007-0228,0.07567,0.94317
CVE-2007-0229,0.01096,0.64224
CVE-2007-0230,0.01405,0.71486
CVE-2007-0231,0.01242,0.67991
CVE-2007-0232,0.0334,0.88208
CVE-2007-0233,0.11587,0.95898
CVE-2007-0235,0.00891,0.5778
CVE-2007-0236,0.21447,0.97536
CVE-2007-0237,0.00367,0.27963
CVE-2007-0238,0.05748,0.92803
CVE-2007-0239,0.03476,0.88665
CVE-2007-0240,0.01562,0.74248
CVE-2007-0242,0.02054,0.80494
CVE-2007-0243,0.11335,0.95841
CVE-2007-0244,0.02312,0.82712
CVE-2007-0245,0.06659,0.93653
CVE-2007-0246,0.01823,0.77916
CVE-2007-0247,0.19664,0.97309
CVE-2007-0248,0.06897,0.93852
CVE-2007-0249,0.01345,0.70276
CVE-2007-0250,0.01275,0.68738
CVE-2007-0251,0.02404,0.8339
CVE-2007-0252,0.01248,0.6814
CVE-2007-0253,0.00333,0.23938
CVE-2007-0254,0.03512,0.88779
CVE-2007-0255,0.04006,0.90191
CVE-2007-0256,0.11879,0.95963
CVE-2007-0257,0.00995,0.61163
CVE-2007-0258,0.01974,0.79634
CVE-2007-0259,0.01546,0.73978
CVE-2007-0260,0.01972,0.79617
CVE-2007-0261,0.04747,0.91554
CVE-2007-0262,0.02557,0.84451
CVE-2007-0263,0.01631,0.7527
CVE-2007-0264,0.00699,0.51206
CVE-2007-0265,0.01796,0.77548
CVE-2007-0266,0.01298,0.69239
CVE-2007-0267,0.00953,0.59799
CVE-2007-0268,0.02909,0.86454
CVE-2007-0269,0.01305,0.69383
CVE-2007-0270,0.05195,0.92183
CVE-2007-0271,0.04216,0.90639
CVE-2007-0272,0.06625,0.93631
CVE-2007-0273,0.01364,0.70681
CVE-2007-0274,0.0367,0.89252
CVE-2007-0275,0.01264,0.68514
CVE-2007-0276,0.00388,0.30247
CVE-2007-0277,0.00378,0.29121
CVE-2007-0278,0.00378,0.29121
CVE-2007-0279,0.02522,0.84228
CVE-2007-0280,0.03171,0.87531
CVE-2007-0281,0.01684,0.76047
CVE-2007-0282,0.0042,0.33815
CVE-2007-0283,0.01384,0.71075
CVE-2007-0284,0.01684,0.76047
CVE-2007-0285,0.01645,0.75481
CVE-2007-0286,0.01412,0.71596
CVE-2007-0287,0.00372,0.28585
CVE-2007-0288,0.00372,0.28585
CVE-2007-0289,0.02143,0.81331
CVE-2007-0290,0.01686,0.76092
CVE-2007-0291,0.01315,0.69596
CVE-2007-0292,0.02501,0.84075
CVE-2007-0293,0.02143,0.81331
CVE-2007-0294,0.00372,0.28585
CVE-2007-0295,0.02012,0.80076
CVE-2007-0296,0.00424,0.34186
CVE-2007-0297,0.03454,0.88589
CVE-2007-0298,0.03707,0.89356
CVE-2007-0299,0.03889,0.89873
CVE-2007-0300,0.02809,0.85962
CVE-2007-0301,0.02385,0.83248
CVE-2007-0302,0.02228,0.82042
CVE-2007-0303,0.0152,0.73541
CVE-2007-0304,0.01087,0.63933
CVE-2007-0305,0.01305,0.69382
CVE-2007-0306,0.01115,0.64676
CVE-2007-0307,0.02735,0.85544
CVE-2007-0308,0.01204,0.67025
CVE-2007-0309,0.04663,0.91431
CVE-2007-0310,0.01874,0.78537
CVE-2007-0311,0.02796,0.85893
CVE-2007-0312,0.01492,0.73086
CVE-2007-0313,0.01881,0.78617
CVE-2007-0314,0.02384,0.83235
CVE-2007-0315,0.03999,0.90172
CVE-2007-0316,0.02042,0.8037
CVE-2007-0317,0.0252,0.84215
CVE-2007-0318,0.02538,0.84336
CVE-2007-0319,0.05576,0.926
CVE-2007-0320,0.05401,0.92401
CVE-2007-0321,0.06764,0.93749
CVE-2007-0322,0.05971,0.93043
CVE-2007-0323,0.07573,0.94322
CVE-2007-0324,0.06994,0.93934
CVE-2007-0325,0.35399,0.984
CVE-2007-0326,0.06715,0.93698
CVE-2007-0328,0.05272,0.92271
CVE-2007-0329,0.02924,0.86525
CVE-2007-0330,0.03426,0.88486
CVE-2007-0331,0.01324,0.69789
CVE-2007-0332,0.01637,0.75363
CVE-2007-0333,0.00913,0.58479
CVE-2007-0334,0.01758,0.77053
CVE-2007-0335,0.03319,0.88137
CVE-2007-0336,0.00352,0.26323
CVE-2007-0337,0.03107,0.87271
CVE-2007-0338,0.0474,0.91546
CVE-2007-0339,0.01253,0.68247
CVE-2007-0340,0.01081,0.63752
CVE-2007-0341,0.01369,0.70757
CVE-2007-0342,0.02268,0.82351
CVE-2007-0343,0.02279,0.82438
CVE-2007-0344,0.06606,0.93618
CVE-2007-0345,0.00425,0.34264
CVE-2007-0346,0.01195,0.66813
CVE-2007-0347,0.03688,0.89301
CVE-2007-0348,0.35137,0.98392
CVE-2007-0349,0.01554,0.74143
CVE-2007-0350,0.01152,0.65637
CVE-2007-0351,0.00293,0.19637
CVE-2007-0352,0.36607,0.98447
CVE-2007-0353,0.02706,0.85381
CVE-2007-0354,0.02053,0.80485
CVE-2007-0355,0.06639,0.93639
CVE-2007-0356,0.17579,0.97045
CVE-2007-0357,0.03535,0.88837
CVE-2007-0358,0.03415,0.88453
CVE-2007-0359,0.02836,0.86102
CVE-2007-0360,0.0334,0.88208
CVE-2007-0361,0.02486,0.83979
CVE-2007-0362,0.01446,0.72224
CVE-2007-0363,0.014,0.71395
CVE-2007-0364,0.02752,0.85636
CVE-2007-0365,0.01242,0.6799
CVE-2007-0366,0.004,0.3157
CVE-2007-0367,0.00395,0.31111
CVE-2007-0368,0.05012,0.91947
CVE-2007-0369,0.01081,0.63751
CVE-2007-0370,0.01165,0.66004
CVE-2007-0371,0.02334,0.82891
CVE-2007-0372,0.03978,0.90126
CVE-2007-0373,0.11997,0.95993
CVE-2007-0374,0.01274,0.68729
CVE-2007-0375,0.01817,0.77845
CVE-2007-0376,0.014,0.71396
CVE-2007-0377,0.02112,0.81056
CVE-2007-0378,0.00925,0.58873
CVE-2007-0379,0.01191,0.66718
CVE-2007-0380,0.01267,0.68566
CVE-2007-0381,0.01117,0.64737
CVE-2007-0382,0.01234,0.6781
CVE-2007-0383,0.01376,0.70931
CVE-2007-0384,0.01236,0.67837
CVE-2007-0385,0.01546,0.73977
CVE-2007-0386,0.0152,0.73542
CVE-2007-0387,0.01117,0.64738
CVE-2007-0388,0.0109,0.64
CVE-2007-0389,0.02973,0.86727
CVE-2007-0390,0.01615,0.7502
CVE-2007-0391,0.00414,0.33112
CVE-2007-0392,0.00346,0.25548
CVE-2007-0393,0.00346,0.25547
CVE-2007-0394,0.00541,0.43205
CVE-2007-0395,0.0272,0.85459
CVE-2007-0396,0.0228,0.82455
CVE-2007-0397,0.02899,0.86409
CVE-2007-0398,0.01191,0.66718
CVE-2007-0399,0.02118,0.811
CVE-2007-0400,0.01199,0.66895
CVE-2007-0401,0.0108,0.63692
CVE-2007-0402,0.01199,0.66894
CVE-2007-0403,0.01152,0.65638
CVE-2007-0404,0.01653,0.75583
CVE-2007-0405,0.01259,0.68398
CVE-2007-0406,0.00369,0.28198
CVE-2007-0407,0.01446,0.72223
CVE-2007-0408,0.01029,0.62224
CVE-2007-0409,0.00293,0.19588
CVE-2007-0410,0.0252,0.84215
CVE-2007-0411,0.00847,0.56385
CVE-2007-0412,0.01941,0.79316
CVE-2007-0413,0.00311,0.21532
CVE-2007-0414,0.01706,0.76355
CVE-2007-0415,0.01299,0.69273
CVE-2007-0416,0.01655,0.75618
CVE-2007-0417,0.01825,0.77942
CVE-2007-0418,0.0166,0.75702
CVE-2007-0419,0.01706,0.76354
CVE-2007-0420,0.01488,0.73018
CVE-2007-0421,0.02127,0.8119
CVE-2007-0422,0.01706,0.76354
CVE-2007-0423,0.00369,0.28207
CVE-2007-0424,0.01706,0.76355
CVE-2007-0425,0.01416,0.71695
CVE-2007-0426,0.0265,0.8504
CVE-2007-0427,0.31165,0.98214
CVE-2007-0428,0.03094,0.87226
CVE-2007-0429,0.02916,0.86487
CVE-2007-0430,0.00684,0.50612
CVE-2007-0431,0.02429,0.83587
CVE-2007-0432,0.01469,0.72688
CVE-2007-0433,0.01271,0.6866
CVE-2007-0434,0.00328,0.23319
CVE-2007-0435,0.01863,0.78413
CVE-2007-0436,0.00355,0.26701
CVE-2007-0437,0.00833,0.55923
CVE-2007-0441,0.02411,0.83437
CVE-2007-0442,0.01067,0.63381
CVE-2007-0443,0.07103,0.94021
CVE-2007-0444,0.13983,0.96427
CVE-2007-0445,0.08882,0.95048
CVE-2007-0446,0.44702,0.9873
CVE-2007-0447,0.05957,0.93032
CVE-2007-0448,0.07112,0.94027
CVE-2007-0449,0.79365,0.99592
CVE-2007-0450,0.90768,0.99802
CVE-2007-0451,0.06869,0.93827
CVE-2007-0452,0.04735,0.91539
CVE-2007-0453,0.00725,0.52202
CVE-2007-0454,0.06459,0.93498
CVE-2007-0455,0.11953,0.95982
CVE-2007-0456,0.0176,0.77069
CVE-2007-0457,0.0176,0.77069
CVE-2007-0458,0.0176,0.77069
CVE-2007-0459,0.02172,0.81558
CVE-2007-0460,0.02636,0.84961
CVE-2007-0461,0.01038,0.62517
CVE-2007-0462,0.0665,0.93647
CVE-2007-0463,0.17662,0.97055
CVE-2007-0464,0.14822,0.96577
CVE-2007-0465,0.18458,0.9715
CVE-2007-0466,0.06196,0.93265
CVE-2007-0467,0.01801,0.77611
CVE-2007-0468,0.24812,0.97834
CVE-2007-0469,0.04861,0.91726
CVE-2007-0470,0.00344,0.25304
CVE-2007-0471,0.02712,0.85418
CVE-2007-0472,0.00352,0.26323
CVE-2007-0473,0.00368,0.28056
CVE-2007-0474,0.00366,0.2786
CVE-2007-0475,0.00402,0.31872
CVE-2007-0476,0.00365,0.27782
CVE-2007-0477,0.01479,0.72857
CVE-2007-0478,0.01671,0.75848
CVE-2007-0479,0.04472,0.9111
CVE-2007-0480,0.09302,0.95208
CVE-2007-0481,0.04904,0.91788
CVE-2007-0482,0.00358,0.27001
CVE-2007-0483,0.01914,0.78997
CVE-2007-0484,0.01152,0.65637
CVE-2007-0485,0.08261,0.94718
CVE-2007-0486,0.01799,0.77592
CVE-2007-0487,0.01373,0.70849
CVE-2007-0488,0.01106,0.64456
CVE-2007-0489,0.03197,0.8763
CVE-2007-0490,0.01118,0.64774
CVE-2007-0491,0.01954,0.7945
CVE-2007-0492,0.01052,0.62928
CVE-2007-0493,0.12452,0.96078
CVE-2007-0494,0.44395,0.98721
CVE-2007-0495,0.03779,0.89568
CVE-2007-0496,0.03758,0.89505
CVE-2007-0497,0.02992,0.86814
CVE-2007-0498,0.02191,0.81713
CVE-2007-0499,0.02423,0.83531
CVE-2007-0500,0.02501,0.84072
CVE-2007-0501,0.02409,0.83423
CVE-2007-0502,0.01115,0.64676
CVE-2007-0503,0.00383,0.29655
CVE-2007-0504,0.06223,0.93292
CVE-2007-0505,0.02833,0.86085
CVE-2007-0506,0.01157,0.65741
CVE-2007-0507,0.01037,0.62492
CVE-2007-0508,0.03128,0.8736
CVE-2007-0509,0.01528,0.73671
CVE-2007-0510,0.02054,0.80491
CVE-2007-0511,0.07411,0.94231
CVE-2007-0512,0.01296,0.69198
CVE-2007-0513,0.01461,0.72528
CVE-2007-0514,0.01242,0.6799
CVE-2007-0515,0.38389,0.98522
CVE-2007-0516,0.00998,0.61252
CVE-2007-0517,0.01466,0.72637
CVE-2007-0518,0.02487,0.83985
CVE-2007-0519,0.01374,0.70884
CVE-2007-0520,0.01112,0.64602
CVE-2007-0521,0.00683,0.5059
CVE-2007-0522,0.00683,0.5059
CVE-2007-0523,0.00683,0.5059
CVE-2007-0524,0.0061,0.4707
CVE-2007-0525,0.01329,0.69901
CVE-2007-0526,0.01468,0.72671
CVE-2007-0527,0.01378,0.70973
CVE-2007-0528,0.04487,0.91135
CVE-2007-0529,0.01141,0.65318
CVE-2007-0530,0.01216,0.67372
CVE-2007-0531,0.02002,0.79949
CVE-2007-0532,0.01275,0.68737
CVE-2007-0533,0.02776,0.85805
CVE-2007-0534,0.01262,0.68462
CVE-2007-0535,0.03642,0.8917
CVE-2007-0536,0.00375,0.28859
CVE-2007-0537,0.01854,0.78305
CVE-2007-0538,0.01514,0.7346
CVE-2007-0539,0.03555,0.88896
CVE-2007-0540,0.07592,0.94335
CVE-2007-0541,0.02649,0.85029
CVE-2007-0542,0.01199,0.66893
CVE-2007-0543,0.01708,0.76391
CVE-2007-0544,0.01141,0.65316
CVE-2007-0545,0.01483,0.72926
CVE-2007-0546,0.01483,0.72927
CVE-2007-0547,0.01086,0.63895
CVE-2007-0548,0.03214,0.8771
CVE-2007-0549,0.01191,0.66719
CVE-2007-0550,0.01191,0.66719
CVE-2007-0551,0.01381,0.71029
CVE-2007-0552,0.014,0.71395
CVE-2007-0553,0.01204,0.67026
CVE-2007-0554,0.01834,0.78049
CVE-2007-0555,0.04842,0.91694
CVE-2007-0556,0.0303,0.86977
CVE-2007-0557,0.00327,0.2328
CVE-2007-0558,0.02486,0.8398
CVE-2007-0559,0.02486,0.8398
CVE-2007-0560,0.01297,0.69224
CVE-2007-0561,0.10096,0.95486
CVE-2007-0562,0.13667,0.9636
CVE-2007-0563,0.02132,0.8123
CVE-2007-0564,0.01056,0.63025
CVE-2007-0565,0.01429,0.71923
CVE-2007-0566,0.01256,0.68343
CVE-2007-0567,0.01797,0.7756
CVE-2007-0568,0.03221,0.87744
CVE-2007-0569,0.0229,0.8253
CVE-2007-0570,0.0272,0.85458
CVE-2007-0571,0.0334,0.88207
CVE-2007-0572,0.02486,0.83979
CVE-2007-0573,0.03326,0.88156
CVE-2007-0574,0.02017,0.80118
CVE-2007-0575,0.01214,0.67306
CVE-2007-0576,0.03577,0.88982
CVE-2007-0577,0.02853,0.86185
CVE-2007-0578,0.01484,0.72953
CVE-2007-0579,0.01416,0.71685
CVE-2007-0580,0.02809,0.85962
CVE-2007-0581,0.03221,0.87744
CVE-2007-0582,0.01057,0.63055
CVE-2007-0583,0.01729,0.76651
CVE-2007-0584,0.70412,0.9937
CVE-2007-0585,0.03967,0.90098
CVE-2007-0588,0.05842,0.92917
CVE-2007-0589,0.01023,0.62051
CVE-2007-0590,0.01547,0.73996
CVE-2007-0591,0.02836,0.86102
CVE-2007-0592,0.01393,0.71259
CVE-2007-0593,0.0153,0.73703
CVE-2007-0594,0.01275,0.68737
CVE-2007-0595,0.0112,0.648
CVE-2007-0596,0.01122,0.64852
CVE-2007-0597,0.01414,0.71647
CVE-2007-0598,0.01061,0.63185
CVE-2007-0599,0.01577,0.74474
CVE-2007-0600,0.02068,0.80636
CVE-2007-0601,0.01577,0.74474
CVE-2007-0602,0.00906,0.58255
CVE-2007-0603,0.05171,0.92152
CVE-2007-0604,0.01088,0.63941
CVE-2007-0605,0.01968,0.79572
CVE-2007-0606,0.01566,0.74307
CVE-2007-0607,0.01378,0.70967
CVE-2007-0608,0.01828,0.77972
CVE-2007-0609,0.07506,0.94284
CVE-2007-0610,0.01204,0.67024
CVE-2007-0611,0.01204,0.67025
CVE-2007-0612,0.43911,0.98707
CVE-2007-0613,0.07353,0.94194
CVE-2007-0614,0.086,0.94906
CVE-2007-0615,0.01977,0.7967
CVE-2007-0616,0.02232,0.82076
CVE-2007-0617,0.01225,0.67594
CVE-2007-0618,0.02056,0.80505
CVE-2007-0619,0.04613,0.91359
CVE-2007-0620,0.0361,0.89077
CVE-2007-0622,0.00986,0.60876
CVE-2007-0623,0.01811,0.77753
CVE-2007-0624,0.01275,0.68737
CVE-2007-0625,0.00345,0.25499
CVE-2007-0626,0.03375,0.88321
CVE-2007-0627,0.00337,0.24557
CVE-2007-0628,0.01999,0.79903
CVE-2007-0629,0.01422,0.71783
CVE-2007-0630,0.01052,0.62929
CVE-2007-0631,0.01233,0.67798
CVE-2007-0632,0.01052,0.62929
CVE-2007-0633,0.03203,0.87655
CVE-2007-0634,0.0935,0.95224
CVE-2007-0635,0.09268,0.95196
CVE-2007-0636,0.00332,0.23823
CVE-2007-0637,0.03649,0.8919
CVE-2007-0638,0.03119,0.87326
CVE-2007-0639,0.07145,0.94055
CVE-2007-0640,0.0204,0.80338
CVE-2007-0641,0.044,0.90975
CVE-2007-0642,0.02484,0.83964
CVE-2007-0643,0.06966,0.93907
CVE-2007-0644,0.02549,0.84397
CVE-2007-0645,0.01922,0.7909
CVE-2007-0646,0.1018,0.95512
CVE-2007-0647,0.02627,0.84896
CVE-2007-0648,0.03629,0.8913
CVE-2007-0649,0.06285,0.93351
CVE-2007-0650,0.04072,0.90332
CVE-2007-0651,0.03101,0.8725
CVE-2007-0652,0.01624,0.75152
CVE-2007-0653,0.06479,0.93516
CVE-2007-0654,0.06364,0.93415
CVE-2007-0655,0.0281,0.85965
CVE-2007-0656,0.16152,0.96822
CVE-2007-0657,0.01697,0.76226
CVE-2007-0658,0.02677,0.85223
CVE-2007-0659,0.01473,0.72755
CVE-2007-0660,0.01242,0.67989
CVE-2007-0661,0.00943,0.59462
CVE-2007-0662,0.03203,0.87654
CVE-2007-0663,0.00959,0.59974
CVE-2007-0664,0.02924,0.86526
CVE-2007-0665,0.03273,0.87956
CVE-2007-0666,0.01917,0.79041
CVE-2007-0667,0.01917,0.7904
CVE-2007-0668,0.00309,0.21246
CVE-2007-0669,0.00387,0.3014
CVE-2007-0670,0.00492,0.39804
CVE-2007-0671,0.43241,0.98683
CVE-2007-0672,0.02798,0.85904
CVE-2007-0673,0.03241,0.87813
CVE-2007-0674,0.16518,0.96893
CVE-2007-0675,0.1774,0.97063
CVE-2007-0676,0.09036,0.95113
CVE-2007-0677,0.03557,0.88899
CVE-2007-0678,0.01094,0.64153
CVE-2007-0679,0.0272,0.85459
CVE-2007-0680,0.04049,0.9028
CVE-2007-0681,0.05201,0.9219
CVE-2007-0682,0.03359,0.88273
CVE-2007-0683,0.04838,0.91689
CVE-2007-0684,0.08524,0.94865
CVE-2007-0685,0.0584,0.92915
CVE-2007-0686,0.02135,0.81262
CVE-2007-0687,0.0094,0.59368
CVE-2007-0688,0.01297,0.69224
CVE-2007-0689,0.01618,0.75062
CVE-2007-0690,0.01435,0.72034
CVE-2007-0692,0.01258,0.68369
CVE-2007-0693,0.01552,0.74103
CVE-2007-0694,0.01968,0.79572
CVE-2007-0695,0.01152,0.65636
CVE-2007-0696,0.01204,0.67025
CVE-2007-0697,0.02866,0.86246
CVE-2007-0698,0.01038,0.62511
CVE-2007-0699,0.0347,0.88638
CVE-2007-0700,0.03441,0.88546
CVE-2007-0701,0.03203,0.87654
CVE-2007-0702,0.03649,0.8919
CVE-2007-0703,0.02616,0.84833
CVE-2007-0704,0.02616,0.84832
CVE-2007-0705,0.01743,0.76831
CVE-2007-0706,0.015,0.73226
CVE-2007-0707,0.03877,0.89844
CVE-2007-0708,0.00666,0.49824
CVE-2007-0709,0.00481,0.39036
CVE-2007-0710,0.03368,0.88304
CVE-2007-0711,0.05856,0.92936
CVE-2007-0712,0.06893,0.93846
CVE-2007-0713,0.06095,0.93174
