#model_version:v2026.06.15,score_date:2026-09-23T12:00:20Z
cve,epss,percentile
CVE-2020-0074,0.00219,0.12636
CVE-2020-0075,0.00144,0.04078
CVE-2020-0076,0.00157,0.05315
CVE-2020-0077,0.00144,0.04077
CVE-2020-0078,0.00156,0.05225
CVE-2020-0079,0.00156,0.05226
CVE-2020-0080,0.00501,0.41963
CVE-2020-0081,0.00172,0.06952
CVE-2020-0082,0.00409,0.34871
CVE-2020-0083,0.00888,0.57828
CVE-2020-0084,0.00145,0.04165
CVE-2020-0085,0.00145,0.04112
CVE-2020-0086,0.0064,0.49277
CVE-2020-0087,0.00145,0.04186
CVE-2020-0088,0.00674,0.50766
CVE-2020-0089,0.00138,0.03511
CVE-2020-0090,0.00134,0.03268
CVE-2020-0091,0.00134,0.03267
CVE-2020-0092,0.00165,0.06098
CVE-2020-0093,0.00301,0.23031
CVE-2020-0094,0.00158,0.05348
CVE-2020-0096,0.00606,0.47717
CVE-2020-0097,0.00166,0.06293
CVE-2020-0098,0.00159,0.05482
CVE-2020-0099,0.00549,0.44845
CVE-2020-0100,0.00154,0.04944
CVE-2020-0101,0.00139,0.03681
CVE-2020-0102,0.00156,0.05225
CVE-2020-0103,0.01608,0.74865
CVE-2020-0104,0.00167,0.06367
CVE-2020-0105,0.00143,0.04016
CVE-2020-0106,0.00133,0.03178
CVE-2020-0107,0.0014,0.03758
CVE-2020-0108,0.00498,0.4176
CVE-2020-0109,0.00143,0.04016
CVE-2020-0110,0.00182,0.08046
CVE-2020-0113,0.00361,0.29882
CVE-2020-0114,0.00336,0.27139
CVE-2020-0115,0.00171,0.06853
CVE-2020-0116,0.00183,0.08102
CVE-2020-0117,0.01581,0.74467
CVE-2020-0118,0.00191,0.09045
CVE-2020-0119,0.00724,0.5262
CVE-2020-0120,0.00155,0.05001
CVE-2020-0121,0.00258,0.1779
CVE-2020-0122,0.00171,0.06871
CVE-2020-0123,0.00635,0.49075
CVE-2020-0124,0.00156,0.05129
CVE-2020-0125,0.0014,0.03705
CVE-2020-0126,0.00107,0.01284
CVE-2020-0127,0.00835,0.56207
CVE-2020-0128,0.00804,0.55231
CVE-2020-0129,0.00156,0.05226
CVE-2020-0130,0.00413,0.35342
CVE-2020-0131,0.00714,0.52293
CVE-2020-0132,0.00248,0.16424
CVE-2020-0133,0.00202,0.10456
CVE-2020-0134,0.00139,0.03682
CVE-2020-0135,0.00137,0.03505
CVE-2020-0136,0.00246,0.16237
CVE-2020-0137,0.00232,0.14304
CVE-2020-0138,0.01355,0.70424
CVE-2020-0139,0.00143,0.03944
CVE-2020-0140,0.00804,0.55234
CVE-2020-0141,0.00493,0.41439
CVE-2020-0142,0.00804,0.55234
CVE-2020-0143,0.00143,0.03946
CVE-2020-0144,0.00146,0.04269
CVE-2020-0145,0.00143,0.03946
CVE-2020-0146,0.00143,0.03944
CVE-2020-0147,0.00143,0.03945
CVE-2020-0148,0.00143,0.03945
CVE-2020-0149,0.00146,0.04268
CVE-2020-0150,0.00156,0.05225
CVE-2020-0151,0.00143,0.03945
CVE-2020-0152,0.00146,0.04268
CVE-2020-0153,0.0016,0.0558
CVE-2020-0154,0.00143,0.03944
CVE-2020-0155,0.00246,0.16237
CVE-2020-0156,0.00139,0.0368
CVE-2020-0157,0.00689,0.51357
CVE-2020-0158,0.00143,0.03945
CVE-2020-0159,0.00347,0.28401
CVE-2020-0160,0.01059,0.63088
CVE-2020-0161,0.00635,0.49079
CVE-2020-0162,0.00635,0.49079
CVE-2020-0163,0.00635,0.49079
CVE-2020-0164,0.00183,0.08148
CVE-2020-0165,0.00167,0.06324
CVE-2020-0166,0.00156,0.05226
CVE-2020-0167,0.00411,0.35048
CVE-2020-0168,0.00714,0.523
CVE-2020-0169,0.00752,0.53563
CVE-2020-0170,0.00752,0.53563
CVE-2020-0171,0.00762,0.539
CVE-2020-0172,0.00762,0.539
CVE-2020-0173,0.00752,0.53563
CVE-2020-0174,0.00762,0.539
CVE-2020-0175,0.00752,0.53563
CVE-2020-0176,0.00827,0.55951
CVE-2020-0177,0.00138,0.03577
CVE-2020-0178,0.00157,0.05276
CVE-2020-0179,0.00475,0.40262
CVE-2020-0180,0.00732,0.52916
CVE-2020-0181,0.02856,0.86149
CVE-2020-0182,0.01106,0.64398
CVE-2020-0183,0.00302,0.23176
CVE-2020-0184,0.00635,0.49078
CVE-2020-0185,0.00139,0.03682
CVE-2020-0186,0.00156,0.05128
CVE-2020-0187,0.00158,0.05372
CVE-2020-0188,0.00321,0.2529
CVE-2020-0189,0.00635,0.4908
CVE-2020-0190,0.00747,0.5341
CVE-2020-0191,0.00768,0.54091
CVE-2020-0192,0.00732,0.52916
CVE-2020-0193,0.00766,0.54028
CVE-2020-0194,0.00714,0.523
CVE-2020-0195,0.00732,0.52916
CVE-2020-0196,0.00302,0.23099
CVE-2020-0197,0.00154,0.04943
CVE-2020-0198,0.04262,0.9064
CVE-2020-0199,0.00101,0.01022
CVE-2020-0200,0.00732,0.52915
CVE-2020-0201,0.01759,0.77015
CVE-2020-0202,0.00399,0.33998
CVE-2020-0203,0.00246,0.16237
CVE-2020-0204,0.00317,0.24916
CVE-2020-0205,0.00732,0.5292
CVE-2020-0206,0.00132,0.03131
CVE-2020-0207,0.00732,0.52916
CVE-2020-0208,0.00148,0.04424
CVE-2020-0209,0.00246,0.16239
CVE-2020-0210,0.00178,0.07569
CVE-2020-0211,0.00732,0.5292
CVE-2020-0212,0.00732,0.5292
CVE-2020-0213,0.00858,0.56952
CVE-2020-0214,0.00804,0.55231
CVE-2020-0215,0.00277,0.20403
CVE-2020-0216,0.00196,0.09592
CVE-2020-0217,0.00844,0.56473
CVE-2020-0218,0.00179,0.07712
CVE-2020-0219,0.00329,0.26217
CVE-2020-0220,0.00156,0.05129
CVE-2020-0221,0.00466,0.39619
CVE-2020-0223,0.00443,0.37913
CVE-2020-0224,0.01581,0.74466
CVE-2020-0225,0.02681,0.85193
CVE-2020-0226,0.00273,0.19884
CVE-2020-0227,0.00268,0.19142
CVE-2020-0228,0.00413,0.35261
CVE-2020-0229,0.00564,0.45693
CVE-2020-0230,0.00478,0.40398
CVE-2020-0231,0.00443,0.37915
CVE-2020-0232,0.00443,0.37914
CVE-2020-0233,0.00164,0.06027
CVE-2020-0234,0.00156,0.05227
CVE-2020-0235,0.00443,0.37915
CVE-2020-0236,0.0077,0.54169
CVE-2020-0238,0.0013,0.02996
CVE-2020-0239,0.00183,0.08136
CVE-2020-0240,0.021,0.80914
CVE-2020-0241,0.00251,0.16797
CVE-2020-0242,0.00244,0.159
CVE-2020-0243,0.00153,0.04808
CVE-2020-0244,0.00411,0.35047
CVE-2020-0245,0.02053,0.80447
CVE-2020-0246,0.00168,0.06574
CVE-2020-0247,0.0014,0.03694
CVE-2020-0248,0.00173,0.07085
CVE-2020-0249,0.00173,0.07084
CVE-2020-0250,0.00148,0.04377
CVE-2020-0251,0.00486,0.40965
CVE-2020-0252,0.00564,0.45695
CVE-2020-0253,0.00646,0.49597
CVE-2020-0254,0.00486,0.40964
CVE-2020-0256,0.00214,0.12002
CVE-2020-0257,0.00179,0.07689
CVE-2020-0258,0.00305,0.23501
CVE-2020-0259,0.0016,0.05642
CVE-2020-0260,0.00455,0.38828
CVE-2020-0261,0.00179,0.07689
CVE-2020-0262,0.00151,0.04667
CVE-2020-0263,0.00133,0.03217
CVE-2020-0264,0.00714,0.52296
CVE-2020-0265,0.00139,0.03664
CVE-2020-0266,0.00163,0.05897
CVE-2020-0267,0.0055,0.44891
CVE-2020-0268,0.00108,0.01331
CVE-2020-0269,0.00149,0.04467
CVE-2020-0270,0.00835,0.56206
CVE-2020-0271,0.00161,0.05753
CVE-2020-0272,0.00143,0.03964
CVE-2020-0273,0.0015,0.04559
CVE-2020-0274,0.0014,0.03705
CVE-2020-0275,0.00163,0.05896
CVE-2020-0276,0.00133,0.03192
CVE-2020-0277,0.00139,0.03623
CVE-2020-0278,0.00564,0.45694
CVE-2020-0279,0.0106,0.63103
CVE-2020-0280,0.00165,0.06147
CVE-2020-0281,0.00618,0.48295
CVE-2020-0282,0.00618,0.48295
CVE-2020-0283,0.0054,0.44384
CVE-2020-0284,0.00136,0.03423
CVE-2020-0285,0.00136,0.03423
CVE-2020-0286,0.00804,0.55229
CVE-2020-0287,0.00635,0.49079
CVE-2020-0288,0.00135,0.03351
CVE-2020-0289,0.00135,0.03351
CVE-2020-0290,0.00132,0.03125
CVE-2020-0291,0.00161,0.05714
CVE-2020-0292,0.00157,0.0526
CVE-2020-0293,0.00219,0.12695
CVE-2020-0294,0.00168,0.06498
CVE-2020-0295,0.00141,0.03789
CVE-2020-0296,0.00149,0.04467
CVE-2020-0297,0.00149,0.04466
CVE-2020-0298,0.00145,0.04122
CVE-2020-0299,0.00145,0.04121
CVE-2020-0300,0.00804,0.55229
CVE-2020-0301,0.00635,0.49077
CVE-2020-0302,0.00153,0.04802
CVE-2020-0303,0.00559,0.45365
CVE-2020-0304,0.00141,0.0379
CVE-2020-0305,0.0017,0.06685
CVE-2020-0306,0.00171,0.06803
CVE-2020-0307,0.00153,0.04802
CVE-2020-0308,0.00145,0.04102
CVE-2020-0309,0.00137,0.0348
CVE-2020-0310,0.00145,0.04102
CVE-2020-0311,0.00141,0.03789
CVE-2020-0312,0.00141,0.0379
CVE-2020-0313,0.00159,0.05502
CVE-2020-0314,0.00139,0.03665
CVE-2020-0315,0.00141,0.0379
CVE-2020-0316,0.00132,0.03126
CVE-2020-0317,0.00132,0.03125
CVE-2020-0318,0.00139,0.03651
CVE-2020-0319,0.0043,0.36855
CVE-2020-0320,0.00635,0.49078
CVE-2020-0321,0.00714,0.52294
CVE-2020-0322,0.00151,0.04655
CVE-2020-0323,0.00148,0.04359
CVE-2020-0324,0.00835,0.56206
CVE-2020-0325,0.00143,0.03964
CVE-2020-0326,0.00149,0.0449
CVE-2020-0327,0.00145,0.04109
CVE-2020-0328,0.00143,0.03964
CVE-2020-0329,0.0014,0.03705
CVE-2020-0330,0.00146,0.04249
CVE-2020-0331,0.00141,0.0379
CVE-2020-0332,0.00635,0.49078
CVE-2020-0333,0.00844,0.56472
CVE-2020-0334,0.00153,0.04822
CVE-2020-0335,0.00153,0.04823
CVE-2020-0336,0.0016,0.05629
CVE-2020-0337,0.00141,0.03789
CVE-2020-0338,0.00156,0.05203
CVE-2020-0339,0.00582,0.46526
CVE-2020-0340,0.00732,0.52922
CVE-2020-0341,0.00139,0.03624
CVE-2020-0342,0.00564,0.45694
CVE-2020-0343,0.00139,0.03665
CVE-2020-0344,0.00231,0.14262
CVE-2020-0345,0.00187,0.08581
CVE-2020-0346,0.00158,0.05346
CVE-2020-0347,0.00182,0.08078
CVE-2020-0348,0.00689,0.51357
CVE-2020-0349,0.00151,0.04655
CVE-2020-0350,0.00153,0.04822
CVE-2020-0351,0.00781,0.54488
CVE-2020-0352,0.00228,0.13836
CVE-2020-0353,0.00724,0.52626
CVE-2020-0354,0.0108,0.63664
CVE-2020-0355,0.00842,0.56423
CVE-2020-0356,0.0015,0.04594
CVE-2020-0357,0.0012,0.02096
CVE-2020-0358,0.00109,0.01369
CVE-2020-0359,0.00158,0.05373
CVE-2020-0360,0.00439,0.37629
CVE-2020-0361,0.00732,0.5292
CVE-2020-0362,0.00724,0.52625
CVE-2020-0363,0.00635,0.4908
CVE-2020-0364,0.00835,0.56207
CVE-2020-0365,0.00243,0.15812
CVE-2020-0366,0.00407,0.34761
CVE-2020-0367,0.00472,0.39981
CVE-2020-0368,0.00155,0.051
CVE-2020-0369,0.00151,0.04667
CVE-2020-0370,0.00732,0.52919
CVE-2020-0371,0.00582,0.46526
CVE-2020-0372,0.00132,0.03125
CVE-2020-0373,0.00106,0.01237
CVE-2020-0374,0.00163,0.05896
CVE-2020-0375,0.00163,0.05897
CVE-2020-0376,0.00582,0.46525
CVE-2020-0377,0.01891,0.78677
CVE-2020-0378,0.00165,0.06154
CVE-2020-0379,0.00333,0.26696
CVE-2020-0380,0.02821,0.85982
CVE-2020-0381,0.01494,0.7305
CVE-2020-0382,0.00152,0.04767
CVE-2020-0383,0.00645,0.49559
CVE-2020-0384,0.00645,0.49558
CVE-2020-0385,0.00645,0.49559
CVE-2020-0386,0.00385,0.32432
CVE-2020-0387,0.00471,0.39899
CVE-2020-0388,0.00169,0.06628
CVE-2020-0389,0.00156,0.05229
CVE-2020-0390,0.00142,0.03839
CVE-2020-0391,0.00425,0.364
CVE-2020-0392,0.00266,0.18768
CVE-2020-0393,0.00158,0.05373
CVE-2020-0394,0.0027,0.19516
CVE-2020-0395,0.00175,0.07282
CVE-2020-0396,0.00183,0.08101
CVE-2020-0397,0.00175,0.07282
CVE-2020-0398,0.00194,0.09392
CVE-2020-0399,0.00183,0.08101
CVE-2020-0400,0.00196,0.09633
CVE-2020-0401,0.00278,0.2056
CVE-2020-0403,0.00154,0.04877
CVE-2020-0404,0.00232,0.14334
CVE-2020-0405,0.00139,0.03624
CVE-2020-0406,0.00423,0.36267
CVE-2020-0407,0.00108,0.01361
CVE-2020-0408,0.00192,0.09127
CVE-2020-0409,0.00259,0.17904
CVE-2020-0410,0.00157,0.05273
CVE-2020-0411,0.00884,0.57725
CVE-2020-0412,0.0016,0.05559
CVE-2020-0413,0.01494,0.7305
CVE-2020-0414,0.00996,0.61225
CVE-2020-0415,0.0017,0.06704
CVE-2020-0416,0.01252,0.68156
CVE-2020-0417,0.00137,0.03469
CVE-2020-0418,0.00267,0.19106
CVE-2020-0419,0.00155,0.051
CVE-2020-0420,0.00128,0.02791
CVE-2020-0421,0.00266,0.18768
CVE-2020-0422,0.00166,0.06287
CVE-2020-0423,0.00507,0.42302
CVE-2020-0424,0.00165,0.06139
CVE-2020-0425,0.0014,0.03706
CVE-2020-0426,0.0015,0.04575
CVE-2020-0427,0.00492,0.41344
CVE-2020-0428,0.00108,0.01331
CVE-2020-0429,0.00176,0.07423
CVE-2020-0430,0.00184,0.08233
CVE-2020-0431,0.0022,0.12772
CVE-2020-0432,0.00225,0.13461
CVE-2020-0433,0.00151,0.04618
CVE-2020-0434,0.00157,0.05275
CVE-2020-0437,0.00149,0.04472
CVE-2020-0438,0.00171,0.06803
CVE-2020-0439,0.00221,0.12926
CVE-2020-0440,0.00175,0.07233
CVE-2020-0441,0.01077,0.63582
CVE-2020-0442,0.01047,0.62749
CVE-2020-0443,0.00324,0.25671
CVE-2020-0444,0.00222,0.13058
CVE-2020-0445,0.00547,0.44742
CVE-2020-0446,0.00536,0.4414
CVE-2020-0447,0.00578,0.46329
CVE-2020-0448,0.00155,0.05101
CVE-2020-0449,0.01343,0.70148
CVE-2020-0450,0.00877,0.57525
CVE-2020-0451,0.01951,0.79379
CVE-2020-0452,0.03327,0.88087
CVE-2020-0453,0.00261,0.18169
CVE-2020-0454,0.00241,0.15606
CVE-2020-0455,0.00662,0.50265
CVE-2020-0456,0.00662,0.50266
CVE-2020-0457,0.00662,0.50265
CVE-2020-0458,0.01524,0.73553
CVE-2020-0459,0.00156,0.0521
CVE-2020-0460,0.0077,0.54181
CVE-2020-0463,0.01457,0.72376
CVE-2020-0464,0.00166,0.06306
CVE-2020-0465,0.00276,0.20287
CVE-2020-0466,0.00278,0.20491
CVE-2020-0467,0.0018,0.0774
CVE-2020-0468,0.0015,0.04523
CVE-2020-0469,0.00144,0.04096
CVE-2020-0470,0.00722,0.52551
CVE-2020-0471,0.0159,0.74597
CVE-2020-0473,0.00151,0.04604
CVE-2020-0474,0.00108,0.01353
CVE-2020-0475,0.00419,0.35928
CVE-2020-0476,0.00151,0.04654
CVE-2020-0477,0.00132,0.03125
CVE-2020-0478,0.00481,0.40632
CVE-2020-0479,0.00411,0.35052
CVE-2020-0480,0.00411,0.35052
CVE-2020-0481,0.00132,0.03168
CVE-2020-0482,0.0017,0.06736
CVE-2020-0483,0.00147,0.04338
CVE-2020-0484,0.00146,0.04249
CVE-2020-0485,0.00139,0.0363
CVE-2020-0486,0.0014,0.03711
CVE-2020-0488,0.00732,0.52918
CVE-2020-0489,0.00714,0.52298
CVE-2020-0490,0.00732,0.52918
CVE-2020-0491,0.00724,0.52625
CVE-2020-0492,0.00873,0.57412
CVE-2020-0493,0.0014,0.03706
CVE-2020-0494,0.00873,0.57413
CVE-2020-0495,0.0014,0.03704
CVE-2020-0496,0.00137,0.03468
CVE-2020-0497,0.00132,0.03126
CVE-2020-0498,0.00606,0.47718
CVE-2020-0499,0.04136,0.90396
CVE-2020-0500,0.00157,0.05245
CVE-2020-0501,0.00335,0.26982
CVE-2020-0502,0.00322,0.25414
CVE-2020-0503,0.0035,0.28738
CVE-2020-0504,0.00327,0.26066
CVE-2020-0505,0.00362,0.3005
CVE-2020-0506,0.00266,0.18813
CVE-2020-0507,0.00333,0.26735
CVE-2020-0508,0.00321,0.25355
CVE-2020-0510,0.00323,0.25577
CVE-2020-0511,0.00313,0.24449
CVE-2020-0512,0.00305,0.23502
CVE-2020-0513,0.00361,0.29941
CVE-2020-0514,0.00308,0.23775
CVE-2020-0515,0.00376,0.31483
CVE-2020-0516,0.00561,0.45492
CVE-2020-0517,0.00322,0.25414
CVE-2020-0518,0.00243,0.15817
CVE-2020-0519,0.00353,0.28994
CVE-2020-0520,0.00342,0.2781
CVE-2020-0521,0.00274,0.19988
CVE-2020-0522,0.00249,0.16575
CVE-2020-0523,0.00267,0.19085
CVE-2020-0524,0.00234,0.14571
CVE-2020-0525,0.00267,0.19085
CVE-2020-0526,0.00342,0.27779
CVE-2020-0527,0.00346,0.28241
CVE-2020-0528,0.0035,0.28718
CVE-2020-0529,0.0036,0.29835
CVE-2020-0530,0.00337,0.27222
CVE-2020-0531,0.01372,0.70778
CVE-2020-0532,0.00673,0.50725
CVE-2020-0533,0.00249,0.16557
CVE-2020-0534,0.01864,0.78373
CVE-2020-0535,0.01646,0.75439
CVE-2020-0536,0.017,0.76222
CVE-2020-0537,0.01587,0.7455
CVE-2020-0538,0.0231,0.82651
CVE-2020-0539,0.00366,0.30423
CVE-2020-0540,0.01972,0.79573
CVE-2020-0541,0.00405,0.34569
CVE-2020-0542,0.00414,0.35359
CVE-2020-0543,0.0054,0.44363
CVE-2020-0544,0.00274,0.19988
CVE-2020-0545,0.00408,0.34791
CVE-2020-0546,0.00337,0.27223
CVE-2020-0547,0.00294,0.22278
CVE-2020-0548,0.00521,0.43222
CVE-2020-0549,0.00564,0.45672
CVE-2020-0550,0.00333,0.2669
CVE-2020-0551,0.0104,0.62553
CVE-2020-0553,0.00331,0.26551
CVE-2020-0554,0.00949,0.59722
CVE-2020-0555,0.00323,0.25577
CVE-2020-0556,0.01042,0.62613
CVE-2020-0557,0.00395,0.33508
CVE-2020-0558,0.00633,0.48982
CVE-2020-0559,0.00289,0.21738
CVE-2020-0560,0.00294,0.22277
CVE-2020-0561,0.00406,0.34651
CVE-2020-0562,0.00294,0.22277
CVE-2020-0563,0.00294,0.22279
CVE-2020-0564,0.00294,0.22278
CVE-2020-0565,0.00349,0.28553
CVE-2020-0566,0.00472,0.39997
CVE-2020-0567,0.00313,0.24449
CVE-2020-0568,0.00356,0.29452
CVE-2020-0569,0.00563,0.45655
CVE-2020-0570,0.00568,0.45871
CVE-2020-0571,0.00324,0.25656
CVE-2020-0572,0.00346,0.28224
CVE-2020-0573,0.00307,0.23727
CVE-2020-0574,0.00364,0.30254
CVE-2020-0575,0.00307,0.23728
CVE-2020-0576,0.00471,0.39908
CVE-2020-0577,0.00636,0.49148
CVE-2020-0578,0.00661,0.50241
CVE-2020-0583,0.00368,0.30654
CVE-2020-0584,0.00317,0.24824
CVE-2020-0586,0.00371,0.31002
CVE-2020-0587,0.00351,0.28851
CVE-2020-0588,0.00351,0.28851
CVE-2020-0590,0.00424,0.36339
CVE-2020-0591,0.00312,0.24254
CVE-2020-0592,0.00347,0.28368
CVE-2020-0593,0.00351,0.2885
CVE-2020-0594,0.03536,0.8876
CVE-2020-0595,0.03437,0.88453
CVE-2020-0596,0.02213,0.81881
CVE-2020-0597,0.02952,0.8659
CVE-2020-0598,0.0036,0.29826
CVE-2020-0599,0.00334,0.26912
CVE-2020-0600,0.0034,0.27592
CVE-2020-0601,0.89436,0.99778
CVE-2020-0602,0.07614,0.9429
CVE-2020-0603,0.21007,0.97463
CVE-2020-0604,0.03623,0.89014
CVE-2020-0605,0.17767,0.97031
CVE-2020-0606,0.17188,0.96957
CVE-2020-0607,0.05927,0.9293
CVE-2020-0608,0.01307,0.69349
CVE-2020-0609,0.74897,0.99483
CVE-2020-0610,0.67569,0.9928
CVE-2020-0611,0.08403,0.94734
CVE-2020-0612,0.04553,0.91181
CVE-2020-0613,0.00849,0.56635
CVE-2020-0614,0.00807,0.55334
CVE-2020-0615,0.0168,0.75934
CVE-2020-0616,0.01658,0.75605
CVE-2020-0617,0.01316,0.69555
CVE-2020-0618,0.99022,0.9993
CVE-2020-0620,0.00749,0.53469
CVE-2020-0621,0.00972,0.60513
CVE-2020-0622,0.01296,0.691
CVE-2020-0623,0.00807,0.55335
CVE-2020-0624,0.01926,0.79089
CVE-2020-0625,0.00807,0.55334
CVE-2020-0626,0.00749,0.53469
CVE-2020-0627,0.00807,0.55334
CVE-2020-0628,0.00807,0.55334
CVE-2020-0629,0.00749,0.5347
CVE-2020-0630,0.00749,0.53469
CVE-2020-0631,0.00756,0.53685
CVE-2020-0632,0.00749,0.5347
CVE-2020-0633,0.00814,0.55544
CVE-2020-0634,0.01232,0.67697
CVE-2020-0635,0.01055,0.6297
CVE-2020-0636,0.00814,0.55545
CVE-2020-0637,0.05027,0.91887
CVE-2020-0638,0.03042,0.8696
CVE-2020-0639,0.01307,0.69349
CVE-2020-0640,0.08615,0.94855
CVE-2020-0641,0.00922,0.58861
CVE-2020-0642,0.01498,0.73113
CVE-2020-0643,0.01307,0.69349
CVE-2020-0644,0.00869,0.57269
CVE-2020-0645,0.03904,0.89826
CVE-2020-0646,0.99222,0.99935
CVE-2020-0647,0.00917,0.58732
CVE-2020-0648,0.00965,0.60241
CVE-2020-0650,0.17284,0.9697
CVE-2020-0651,0.17284,0.9697
CVE-2020-0652,0.17063,0.9694
CVE-2020-0653,0.20535,0.97404
CVE-2020-0654,0.03476,0.88587
CVE-2020-0655,0.65693,0.99232
CVE-2020-0656,0.01475,0.72731
CVE-2020-0657,0.00849,0.56632
CVE-2020-0658,0.01454,0.72316
CVE-2020-0659,0.00849,0.56634
CVE-2020-0660,0.05391,0.92321
CVE-2020-0661,0.01632,0.75233
CVE-2020-0662,0.13253,0.96211
CVE-2020-0663,0.01573,0.74354
CVE-2020-0664,0.04,0.90093
CVE-2020-0665,0.04382,0.90869
CVE-2020-0666,0.00849,0.56632
CVE-2020-0667,0.00788,0.54744
CVE-2020-0668,0.25857,0.97885
CVE-2020-0669,0.01277,0.68716
CVE-2020-0670,0.01367,0.70663
CVE-2020-0671,0.01367,0.70663
CVE-2020-0672,0.01367,0.70663
CVE-2020-0673,0.09853,0.9535
CVE-2020-0674,0.86863,0.99737
CVE-2020-0675,0.01614,0.74955
CVE-2020-0676,0.01614,0.74956
CVE-2020-0677,0.01614,0.74956
CVE-2020-0678,0.00914,0.58629
CVE-2020-0679,0.00849,0.56633
CVE-2020-0680,0.00849,0.56632
CVE-2020-0681,0.10626,0.95594
CVE-2020-0682,0.00914,0.5863
CVE-2020-0683,0.07605,0.94284
CVE-2020-0684,0.08964,0.95026
CVE-2020-0685,0.00914,0.5863
CVE-2020-0686,0.00959,0.60016
CVE-2020-0687,0.19307,0.97223
CVE-2020-0688,0.99962,0.99975
CVE-2020-0689,0.01082,0.6373
CVE-2020-0690,0.06972,0.93847
CVE-2020-0691,0.00962,0.60166
CVE-2020-0692,0.03264,0.87851
CVE-2020-0693,0.01592,0.74638
CVE-2020-0694,0.01553,0.74058
CVE-2020-0695,0.00966,0.60251
CVE-2020-0696,0.04992,0.91848
CVE-2020-0697,0.00903,0.5828
CVE-2020-0698,0.01454,0.72316
CVE-2020-0699,0.01521,0.73511
CVE-2020-0700,0.01328,0.69795
CVE-2020-0701,0.00788,0.54746
CVE-2020-0702,0.00864,0.57116
CVE-2020-0703,0.01,0.61371
CVE-2020-0704,0.00951,0.59791
CVE-2020-0705,0.01454,0.72331
CVE-2020-0706,0.05071,0.91952
CVE-2020-0707,0.00951,0.59791
CVE-2020-0708,0.13506,0.96272
CVE-2020-0709,0.00962,0.60166
CVE-2020-0710,0.10124,0.95439
CVE-2020-0711,0.10206,0.95462
CVE-2020-0712,0.10124,0.9544
CVE-2020-0713,0.10124,0.95439
CVE-2020-0714,0.01423,0.71753
CVE-2020-0715,0.00962,0.60166
CVE-2020-0716,0.01454,0.72317
CVE-2020-0717,0.01454,0.72316
CVE-2020-0718,0.03608,0.88975
CVE-2020-0719,0.00914,0.5863
CVE-2020-0720,0.00962,0.60166
CVE-2020-0721,0.00962,0.60167
