#model_version:v2025.03.14,score_date:2025-04-29T12:55:00Z
CVE-2012-0142,0.61623,0.98195
CVE-2012-0143,0.71162,0.986
CVE-2012-0144,0.47535,0.97514
CVE-2012-0145,0.47535,0.97514
CVE-2012-0146,0.25126,0.95828
CVE-2012-0147,0.36517,0.96872
CVE-2012-0148,0.01598,0.8065
CVE-2012-0149,0.01182,0.77586
CVE-2012-0150,0.59759,0.98101
CVE-2012-0151,0.89379,0.99497
CVE-2012-0152,0.85393,0.99296
CVE-2012-0154,0.01415,0.79459
CVE-2012-0155,0.59749,0.98099
CVE-2012-0156,0.23239,0.95571
CVE-2012-0157,0.01588,0.80601
CVE-2012-0158,0.94314,0.99934
CVE-2012-0159,0.6658,0.98404
CVE-2012-0160,0.57511,0.97992
CVE-2012-0161,0.55229,0.97881
CVE-2012-0162,0.57604,0.97996
CVE-2012-0163,0.55802,0.97911
CVE-2012-0164,0.19033,0.94957
CVE-2012-0165,0.62114,0.98214
CVE-2012-0167,0.65939,0.98374
CVE-2012-0168,0.43284,0.97304
CVE-2012-0169,0.5244,0.97751
CVE-2012-0170,0.5845,0.98039
CVE-2012-0171,0.58654,0.9805
CVE-2012-0172,0.55708,0.97907
CVE-2012-0173,0.54934,0.97866
CVE-2012-0174,0.00957,0.75199
CVE-2012-0175,0.47895,0.97532
CVE-2012-0176,0.62114,0.98214
CVE-2012-0177,0.70341,0.98567
CVE-2012-0178,0.00479,0.63765
CVE-2012-0179,0.00522,0.65613
CVE-2012-0180,0.01535,0.80289
CVE-2012-0181,0.04942,0.89018
CVE-2012-0182,0.53232,0.97789
CVE-2012-0183,0.5796,0.98011
CVE-2012-0184,0.61089,0.98169
CVE-2012-0185,0.64692,0.98322
CVE-2012-0186,0.00094,0.27679
CVE-2012-0187,0.00694,0.70598
CVE-2012-0188,0.08587,0.91905
CVE-2012-0189,0.08126,0.91669
CVE-2012-0190,0.08126,0.91669
CVE-2012-0191,0.00201,0.42637
CVE-2012-0192,0.15682,0.94294
CVE-2012-0193,0.00816,0.73027
CVE-2012-0194,0.01658,0.81004
CVE-2012-0195,0.00478,0.63738
CVE-2012-0198,0.64675,0.9832
CVE-2012-0199,0.00379,0.58321
CVE-2012-0200,0.07488,0.91268
CVE-2012-0201,0.67081,0.98422
CVE-2012-0202,0.74106,0.98738
CVE-2012-0203,0.00236,0.46493
CVE-2012-0204,0.00658,0.69778
CVE-2012-0205,0.00191,0.41516
CVE-2012-0206,5e-05,0.00198
CVE-2012-0207,0.1317,0.93704
CVE-2012-0208,0.00673,0.70117
CVE-2012-0209,0.77689,0.98914
CVE-2012-0210,0.04506,0.88471
CVE-2012-0211,0.08226,0.91724
CVE-2012-0212,0.08226,0.91724
CVE-2012-0213,0.13063,0.93673
CVE-2012-0214,0.00118,0.32018
CVE-2012-0215,0.00617,0.68672
CVE-2012-0216,0.00052,0.16094
CVE-2012-0217,0.88861,0.99469
CVE-2012-0218,0.00066,0.20877
CVE-2012-0219,0.00172,0.39414
CVE-2012-0220,0.00467,0.63178
CVE-2012-0221,0.00711,0.70987
CVE-2012-0222,0.00063,0.19923
CVE-2012-0223,0.00605,0.6834
CVE-2012-0224,0.00605,0.6834
CVE-2012-0225,0.00535,0.66105
