#model_version:v2026.06.15,score_date:2026-09-23T12:00:20Z
cve,epss,percentile
CVE-2014-0074,0.05487,0.92425
CVE-2014-0075,0.2006,0.97331
CVE-2014-0076,0.00845,0.56485
CVE-2014-0077,0.00816,0.55638
CVE-2014-0078,0.01019,0.61903
CVE-2014-0079,0.01806,0.77634
CVE-2014-0080,0.01266,0.68479
CVE-2014-0081,0.04032,0.90161
CVE-2014-0082,0.06193,0.93193
CVE-2014-0083,0.00278,0.20476
CVE-2014-0084,0.00311,0.24229
CVE-2014-0085,0.00367,0.3053
CVE-2014-0086,0.01463,0.72504
CVE-2014-0087,0.01812,0.77719
CVE-2014-0088,0.08663,0.94882
CVE-2014-0089,0.01891,0.78684
CVE-2014-0090,0.01379,0.70928
CVE-2014-0091,0.01551,0.7403
CVE-2014-0092,0.30078,0.98135
CVE-2014-0093,0.02095,0.80864
CVE-2014-0094,0.99566,0.99945
CVE-2014-0095,0.08494,0.94792
CVE-2014-0096,0.06905,0.93796
CVE-2014-0097,0.01209,0.67113
CVE-2014-0098,0.25999,0.97894
CVE-2014-0099,0.08838,0.94966
CVE-2014-0100,0.02985,0.86729
CVE-2014-0101,0.07045,0.93911
CVE-2014-0102,0.00555,0.45164
CVE-2014-0103,0.00383,0.32221
CVE-2014-0104,0.00834,0.56189
CVE-2014-0105,0.01101,0.64278
CVE-2014-0106,0.00338,0.27315
CVE-2014-0107,0.13809,0.96351
CVE-2014-0109,0.03644,0.89092
CVE-2014-0110,0.03644,0.89092
CVE-2014-0111,0.03311,0.88035
CVE-2014-0112,0.97915,0.99906
CVE-2014-0113,0.7783,0.99549
CVE-2014-0114,0.9895,0.99928
CVE-2014-0115,0.0525,0.92176
CVE-2014-0116,0.06569,0.93525
CVE-2014-0117,0.35543,0.98385
CVE-2014-0118,0.37156,0.98454
CVE-2014-0119,0.07616,0.94292
CVE-2014-0120,0.01163,0.65894
CVE-2014-0121,0.03892,0.89799
CVE-2014-0122,0.01026,0.62139
CVE-2014-0123,0.01485,0.72909
CVE-2014-0124,0.01674,0.75852
CVE-2014-0125,0.01927,0.79097
CVE-2014-0126,0.01006,0.61562
CVE-2014-0127,0.01536,0.73767
CVE-2014-0128,0.32862,0.98281
CVE-2014-0129,0.01676,0.75877
CVE-2014-0130,0.53703,0.98949
CVE-2014-0131,0.00675,0.50819
CVE-2014-0132,0.0219,0.81664
CVE-2014-0133,0.09293,0.95146
CVE-2014-0134,0.01488,0.72955
CVE-2014-0135,0.00331,0.26546
CVE-2014-0136,0.01567,0.74259
CVE-2014-0137,0.0143,0.71892
CVE-2014-0138,0.0508,0.91967
CVE-2014-0139,0.04866,0.91652
CVE-2014-0140,0.0124,0.67862
CVE-2014-0141,0.00643,0.49424
CVE-2014-0142,0.00382,0.32087
CVE-2014-0143,0.00402,0.34317
CVE-2014-0144,0.0101,0.61654
CVE-2014-0145,0.00508,0.42442
CVE-2014-0146,0.00406,0.34627
CVE-2014-0147,0.00329,0.26245
CVE-2014-0148,0.00304,0.23366
CVE-2014-0149,0.00994,0.61174
CVE-2014-0150,0.00711,0.52151
CVE-2014-0151,0.00644,0.49501
CVE-2014-0152,0.01757,0.76994
CVE-2014-0153,0.01334,0.6994
CVE-2014-0154,0.01742,0.76778
CVE-2014-0155,0.00984,0.60872
CVE-2014-0156,0.02918,0.86443
CVE-2014-0157,0.01216,0.6729
CVE-2014-0158,0.01765,0.77102
CVE-2014-0159,0.02179,0.81578
CVE-2014-0160,0.99999,0.99997
CVE-2014-0161,0.00416,0.35637
CVE-2014-0162,0.01992,0.79804
CVE-2014-0163,0.0199,0.79777
CVE-2014-0164,0.00383,0.3224
CVE-2014-0165,0.02368,0.83088
CVE-2014-0166,0.0893,0.95008
CVE-2014-0167,0.01647,0.75454
CVE-2014-0168,0.00739,0.53149
CVE-2014-0169,0.00776,0.54353
CVE-2014-0170,0.01964,0.79501
CVE-2014-0171,0.0211,0.80999
CVE-2014-0172,0.04031,0.90159
CVE-2014-0173,0.02263,0.82267
CVE-2014-0174,0.01585,0.74525
CVE-2014-0175,0.02028,0.80185
CVE-2014-0176,0.01429,0.71874
CVE-2014-0177,0.00387,0.32636
CVE-2014-0178,0.04468,0.91023
CVE-2014-0179,0.0056,0.45413
CVE-2014-0180,0.01832,0.7797
CVE-2014-0181,0.00538,0.44276
CVE-2014-0182,0.05412,0.92343
CVE-2014-0183,0.00662,0.50272
CVE-2014-0184,0.00403,0.34319
CVE-2014-0185,0.00505,0.42173
CVE-2014-0186,0.02436,0.8359
CVE-2014-0187,0.02942,0.86548
CVE-2014-0188,0.01667,0.75755
CVE-2014-0189,0.00385,0.32433
CVE-2014-0190,0.03957,0.89987
CVE-2014-0191,0.08137,0.94595
CVE-2014-0192,0.01538,0.73786
CVE-2014-0193,0.04326,0.90757
CVE-2014-0195,0.99977,0.99979
CVE-2014-0196,0.22475,0.97602
CVE-2014-0197,0.00684,0.51175
CVE-2014-0198,0.43828,0.9869
CVE-2014-0199,0.00372,0.31073
CVE-2014-0200,0.00372,0.31073
CVE-2014-0201,0.00379,0.31786
CVE-2014-0202,0.00379,0.31786
CVE-2014-0203,0.00538,0.44278
CVE-2014-0204,0.01397,0.7127
CVE-2014-0205,0.00661,0.5025
CVE-2014-0206,0.0045,0.38521
CVE-2014-0207,0.16853,0.96912
CVE-2014-0208,0.00823,0.55824
CVE-2014-0209,0.00444,0.38025
CVE-2014-0210,0.04543,0.91149
CVE-2014-0211,0.04362,0.90826
CVE-2014-0212,0.03464,0.88544
CVE-2014-0213,0.01006,0.61562
CVE-2014-0214,0.02992,0.86761
CVE-2014-0215,0.01721,0.76509
CVE-2014-0216,0.02118,0.81067
CVE-2014-0217,0.01878,0.78535
CVE-2014-0218,0.01848,0.78162
CVE-2014-0219,0.00697,0.51645
CVE-2014-0220,0.0185,0.78202
CVE-2014-0221,0.87892,0.99756
CVE-2014-0222,0.02116,0.81046
CVE-2014-0223,0.00605,0.47672
CVE-2014-0224,0.95326,0.99864
CVE-2014-0225,0.01696,0.76167
CVE-2014-0226,0.85744,0.99716
CVE-2014-0227,0.21045,0.9747
CVE-2014-0228,0.03498,0.88655
CVE-2014-0229,0.01591,0.74613
CVE-2014-0230,0.20183,0.97349
CVE-2014-0231,0.43809,0.9869
CVE-2014-0232,0.08194,0.94627
CVE-2014-0233,0.01734,0.76678
CVE-2014-0234,0.03789,0.8951
CVE-2014-0236,0.02543,0.8431
CVE-2014-0237,0.19877,0.97306
CVE-2014-0238,0.20805,0.9744
CVE-2014-0239,0.66811,0.99258
CVE-2014-0240,0.00411,0.35131
CVE-2014-0241,0.00308,0.23772
CVE-2014-0242,0.08526,0.94807
CVE-2014-0243,0.00594,0.47129
CVE-2014-0244,0.20481,0.97396
CVE-2014-0245,0.01015,0.61814
CVE-2014-0246,0.01321,0.69665
CVE-2014-0247,0.0389,0.89793
CVE-2014-0248,0.03514,0.88705
CVE-2014-0249,0.00341,0.27702
CVE-2014-0250,0.0367,0.89169
CVE-2014-0251,0.14199,0.96422
CVE-2014-0253,0.38697,0.98517
CVE-2014-0254,0.32685,0.98269
CVE-2014-0255,0.41784,0.98626
CVE-2014-0256,0.41784,0.98626
CVE-2014-0257,0.69801,0.9934
CVE-2014-0258,0.15564,0.96682
CVE-2014-0259,0.1646,0.96845
CVE-2014-0260,0.15357,0.96627
CVE-2014-0261,0.10302,0.95494
CVE-2014-0262,0.02161,0.81438
CVE-2014-0263,0.18885,0.97169
CVE-2014-0266,0.1941,0.97243
CVE-2014-0267,0.17387,0.96986
CVE-2014-0268,0.22452,0.97595
CVE-2014-0269,0.17387,0.96986
CVE-2014-0270,0.25296,0.97847
CVE-2014-0271,0.38434,0.98506
CVE-2014-0272,0.17387,0.96987
CVE-2014-0273,0.22893,0.97643
CVE-2014-0274,0.23541,0.97699
CVE-2014-0275,0.22893,0.97642
CVE-2014-0276,0.22893,0.97642
CVE-2014-0277,0.25244,0.97842
CVE-2014-0278,0.16894,0.96917
CVE-2014-0279,0.22893,0.97643
CVE-2014-0280,0.16894,0.96917
CVE-2014-0281,0.25401,0.97853
CVE-2014-0282,0.50948,0.98878
CVE-2014-0283,0.25401,0.97853
CVE-2014-0284,0.24709,0.97797
CVE-2014-0285,0.24709,0.97797
CVE-2014-0286,0.25401,0.97853
CVE-2014-0287,0.25708,0.97873
CVE-2014-0288,0.25401,0.97853
CVE-2014-0289,0.28484,0.98045
CVE-2014-0290,0.24875,0.97812
CVE-2014-0293,0.17502,0.97001
CVE-2014-0294,0.20895,0.97451
CVE-2014-0295,0.13768,0.96344
CVE-2014-0296,0.0571,0.92689
CVE-2014-0297,0.21664,0.97523
CVE-2014-0298,0.12736,0.96092
CVE-2014-0299,0.20501,0.97399
CVE-2014-0300,0.01637,0.75307
CVE-2014-0301,0.13974,0.96383
CVE-2014-0302,0.20501,0.974
CVE-2014-0303,0.20501,0.974
CVE-2014-0304,0.2098,0.97459
CVE-2014-0305,0.13486,0.96268
CVE-2014-0306,0.12736,0.96092
CVE-2014-0307,0.72239,0.9941
CVE-2014-0308,0.13659,0.96315
CVE-2014-0309,0.20414,0.97378
CVE-2014-0310,0.17351,0.9698
CVE-2014-0311,0.12736,0.96093
CVE-2014-0312,0.21573,0.97515
CVE-2014-0313,0.2184,0.97537
CVE-2014-0314,0.20414,0.97378
CVE-2014-0315,0.14736,0.96524
CVE-2014-0316,0.11461,0.95822
CVE-2014-0317,0.10249,0.95476
CVE-2014-0318,0.01821,0.77829
CVE-2014-0319,0.05964,0.92971
CVE-2014-0321,0.12736,0.96093
CVE-2014-0322,0.85122,0.99703
CVE-2014-0323,0.02947,0.86572
CVE-2014-0324,0.20414,0.97378
CVE-2014-0325,0.16114,0.96777
CVE-2014-0326,0.02176,0.81556
CVE-2014-0327,0.03653,0.89122
CVE-2014-0328,0.02762,0.85653
CVE-2014-0329,0.08521,0.94803
CVE-2014-0330,0.02201,0.81782
CVE-2014-0331,0.0188,0.78556
CVE-2014-0332,0.02761,0.85645
CVE-2014-0333,0.03321,0.88068
CVE-2014-0334,0.01458,0.72398
CVE-2014-0335,0.01151,0.65542
CVE-2014-0336,0.00704,0.51912
CVE-2014-0337,0.00821,0.5579
CVE-2014-0338,0.01551,0.74028
CVE-2014-0339,0.01574,0.74382
CVE-2014-0341,0.01909,0.78903
CVE-2014-0342,0.02075,0.80651
CVE-2014-0343,0.00606,0.47711
CVE-2014-0344,0.05579,0.92536
CVE-2014-0347,0.01343,0.70151
CVE-2014-0348,0.00884,0.57727
CVE-2014-0349,0.03799,0.89543
CVE-2014-0350,0.01218,0.67332
CVE-2014-0351,0.00591,0.46983
CVE-2014-0353,0.00864,0.5712
CVE-2014-0354,0.00757,0.53726
CVE-2014-0355,0.00612,0.4798
CVE-2014-0356,0.01146,0.65396
CVE-2014-0357,0.01848,0.78167
CVE-2014-0358,0.06162,0.93167
CVE-2014-0359,0.06674,0.936
CVE-2014-0361,0.00286,0.2137
CVE-2014-0362,0.01177,0.66298
CVE-2014-0363,0.0123,0.67632
CVE-2014-0364,0.06242,0.93241
CVE-2014-0366,0.01236,0.67765
CVE-2014-0367,0.01109,0.6449
CVE-2014-0368,0.03807,0.89567
CVE-2014-0369,0.02368,0.83086
CVE-2014-0370,0.0126,0.68344
CVE-2014-0371,0.01603,0.74788
CVE-2014-0372,0.08762,0.94934
CVE-2014-0373,0.04234,0.90588
CVE-2014-0374,0.01357,0.70472
CVE-2014-0375,0.03482,0.88606
CVE-2014-0376,0.03779,0.89482
CVE-2014-0377,0.01264,0.6845
CVE-2014-0378,0.00322,0.25484
CVE-2014-0379,0.07242,0.9406
CVE-2014-0380,0.01357,0.70473
CVE-2014-0381,0.0135,0.70307
CVE-2014-0382,0.04924,0.9174
CVE-2014-0383,0.01087,0.63883
CVE-2014-0384,0.03206,0.87617
CVE-2014-0385,0.03559,0.88827
CVE-2014-0386,0.0336,0.88202
CVE-2014-0387,0.05406,0.92337
CVE-2014-0388,0.01236,0.67765
CVE-2014-0389,0.02402,0.83327
CVE-2014-0390,0.02321,0.82734
CVE-2014-0391,0.02053,0.80443
CVE-2014-0392,0.0157,0.74299
CVE-2014-0393,0.03041,0.86954
CVE-2014-0394,0.02053,0.80443
CVE-2014-0395,0.02053,0.80444
CVE-2014-0396,0.02053,0.80443
CVE-2014-0397,0.02199,0.81758
CVE-2014-0398,0.01574,0.74367
CVE-2014-0399,0.01118,0.64704
CVE-2014-0400,0.0192,0.79031
CVE-2014-0401,0.03786,0.89505
CVE-2014-0402,0.0336,0.88201
CVE-2014-0403,0.03482,0.88606
CVE-2014-0404,0.00304,0.23405
CVE-2014-0405,0.00307,0.23712
CVE-2014-0406,0.00304,0.23405
CVE-2014-0407,0.00307,0.23712
CVE-2014-0408,0.04365,0.90833
CVE-2014-0410,0.0624,0.93237
CVE-2014-0411,0.02319,0.82719
CVE-2014-0412,0.0336,0.88201
CVE-2014-0413,0.01044,0.62678
CVE-2014-0414,0.01244,0.67969
CVE-2014-0415,0.0624,0.93238
CVE-2014-0416,0.04006,0.90108
CVE-2014-0417,0.0536,0.92289
CVE-2014-0418,0.06263,0.93261
CVE-2014-0419,0.01498,0.7312
CVE-2014-0420,0.03702,0.89262
CVE-2014-0421,0.00369,0.30777
CVE-2014-0422,0.06051,0.93059
CVE-2014-0423,0.03616,0.88998
CVE-2014-0424,0.04393,0.90884
CVE-2014-0425,0.01236,0.67766
CVE-2014-0426,0.01044,0.62679
CVE-2014-0427,0.02035,0.80246
CVE-2014-0428,0.06051,0.9306
CVE-2014-0429,0.07279,0.94089
CVE-2014-0430,0.02124,0.81125
CVE-2014-0431,0.02035,0.80247
CVE-2014-0432,0.04392,0.90883
CVE-2014-0433,0.02506,0.8406
CVE-2014-0434,0.01357,0.70472
CVE-2014-0435,0.01282,0.688
CVE-2014-0436,0.01351,0.70338
CVE-2014-0437,0.03212,0.87638
CVE-2014-0438,0.01236,0.67765
CVE-2014-0439,0.01227,0.67557
CVE-2014-0440,0.01417,0.7164
CVE-2014-0441,0.01804,0.77609
CVE-2014-0442,0.00355,0.29281
CVE-2014-0443,0.01532,0.73681
CVE-2014-0444,0.01087,0.63884
CVE-2014-0445,0.01357,0.70474
CVE-2014-0446,0.04976,0.91823
CVE-2014-0447,0.00343,0.27946
CVE-2014-0448,0.05076,0.91959
CVE-2014-0449,0.03095,0.87178
CVE-2014-0450,0.01769,0.77169
CVE-2014-0451,0.04976,0.91824
CVE-2014-0452,0.04976,0.91824
CVE-2014-0453,0.04899,0.91702
CVE-2014-0454,0.04578,0.9122
CVE-2014-0455,0.05507,0.92445
CVE-2014-0456,0.06638,0.93574
CVE-2014-0457,0.06638,0.93574
CVE-2014-0458,0.04976,0.91824
CVE-2014-0459,0.04097,0.90302
CVE-2014-0460,0.0435,0.90805
CVE-2014-0461,0.05985,0.92989
CVE-2014-0462,0.02279,0.82391
CVE-2014-0463,0.02472,0.83835
CVE-2014-0464,0.02472,0.83835
CVE-2014-0465,0.01186,0.66509
CVE-2014-0466,0.02344,0.82915
CVE-2014-0467,0.05155,0.92064
CVE-2014-0468,0.0048,0.40603
CVE-2014-0469,0.03429,0.88422
CVE-2014-0470,0.00373,0.31256
CVE-2014-0471,0.02883,0.86276
CVE-2014-0472,0.0565,0.9263
CVE-2014-0473,0.0199,0.79767
CVE-2014-0474,0.04885,0.91682
CVE-2014-0475,0.02694,0.85272
CVE-2014-0476,0.03828,0.89629
CVE-2014-0477,0.03584,0.88906
CVE-2014-0478,0.0157,0.74301
CVE-2014-0479,0.02735,0.85492
CVE-2014-0480,0.02295,0.82527
CVE-2014-0481,0.0247,0.8382
CVE-2014-0482,0.01961,0.79468
CVE-2014-0483,0.01984,0.797
CVE-2014-0484,0.00373,0.31256
CVE-2014-0485,0.0457,0.91207
CVE-2014-0486,0.03329,0.88092
CVE-2014-0487,0.01854,0.78255
CVE-2014-0488,0.02084,0.80748
CVE-2014-0489,0.03614,0.8899
CVE-2014-0490,0.03614,0.88991
CVE-2014-0491,0.07117,0.93971
CVE-2014-0492,0.05691,0.92669
CVE-2014-0493,0.05057,0.91934
CVE-2014-0494,0.04827,0.91591
CVE-2014-0495,0.03857,0.89712
CVE-2014-0496,0.3998,0.98566
CVE-2014-0497,0.99883,0.99965
CVE-2014-0498,0.07223,0.94048
CVE-2014-0499,0.03712,0.89285
CVE-2014-0500,0.05894,0.92899
CVE-2014-0501,0.05972,0.92977
CVE-2014-0502,0.24817,0.97807
CVE-2014-0503,0.04293,0.90696
CVE-2014-0504,0.0408,0.90268
CVE-2014-0505,0.04781,0.91528
CVE-2014-0506,0.0761,0.94287
CVE-2014-0507,0.06442,0.93421
CVE-2014-0508,0.04725,0.91438
CVE-2014-0509,0.02808,0.85912
CVE-2014-0510,0.08486,0.94787
CVE-2014-0511,0.09209,0.95112
CVE-2014-0512,0.04845,0.91624
CVE-2014-0513,0.05599,0.92564
CVE-2014-0514,0.72189,0.99408
CVE-2014-0515,0.94569,0.99852
CVE-2014-0516,0.03912,0.89848
CVE-2014-0517,0.04443,0.90978
CVE-2014-0518,0.04443,0.90979
CVE-2014-0519,0.04443,0.90979
CVE-2014-0520,0.04443,0.90979
CVE-2014-0521,0.09912,0.95371
CVE-2014-0522,0.03601,0.88957
CVE-2014-0523,0.04035,0.90169
CVE-2014-0524,0.03601,0.88957
CVE-2014-0525,0.05859,0.9287
CVE-2014-0526,0.05381,0.9231
CVE-2014-0527,0.13364,0.96243
CVE-2014-0528,0.04701,0.91407
CVE-2014-0529,0.06128,0.93133
CVE-2014-0531,0.03728,0.89337
CVE-2014-0532,0.03788,0.8951
CVE-2014-0533,0.03728,0.89337
CVE-2014-0534,0.0609,0.93104
CVE-2014-0535,0.10052,0.95414
CVE-2014-0536,0.10912,0.95681
CVE-2014-0537,0.04384,0.90872
CVE-2014-0538,0.07552,0.9425
CVE-2014-0539,0.04384,0.90872
CVE-2014-0540,0.03978,0.90044
CVE-2014-0541,0.05584,0.92544
CVE-2014-0542,0.03978,0.90044
CVE-2014-0543,0.03978,0.90045
CVE-2014-0544,0.03978,0.90045
CVE-2014-0545,0.03978,0.90045
CVE-2014-0546,0.2233,0.97584
CVE-2014-0547,0.05803,0.92799
CVE-2014-0548,0.04855,0.9164
CVE-2014-0549,0.05803,0.92798
CVE-2014-0550,0.05803,0.92799
CVE-2014-0551,0.05803,0.92798
CVE-2014-0552,0.05803,0.92798
CVE-2014-0553,0.09321,0.95156
CVE-2014-0554,0.06903,0.93796
CVE-2014-0555,0.05803,0.92798
CVE-2014-0556,0.84298,0.99687
CVE-2014-0557,0.05074,0.91956
CVE-2014-0558,0.05073,0.91954
CVE-2014-0559,0.12991,0.96153
CVE-2014-0560,0.06652,0.93583
CVE-2014-0561,0.09655,0.95279
CVE-2014-0562,0.02458,0.83744
CVE-2014-0563,0.03028,0.86908
CVE-2014-0564,0.06192,0.93192
CVE-2014-0565,0.05363,0.92293
CVE-2014-0566,0.06326,0.93317
CVE-2014-0567,0.09655,0.95279
CVE-2014-0568,0.04122,0.90357
CVE-2014-0569,0.91326,0.99807
CVE-2014-0570,0.02522,0.84177
CVE-2014-0571,0.02732,0.85477
CVE-2014-0572,0.01478,0.72773
CVE-2014-0573,0.0458,0.91224
CVE-2014-0574,0.0826,0.94662
CVE-2014-0576,0.03599,0.88951
CVE-2014-0577,0.05477,0.92412
CVE-2014-0578,0.03563,0.88841
CVE-2014-0580,0.0585,0.9286
CVE-2014-0581,0.03599,0.8895
CVE-2014-0582,0.11447,0.95819
CVE-2014-0583,0.06528,0.93487
CVE-2014-0584,0.05477,0.92412
CVE-2014-0585,0.04545,0.91164
CVE-2014-0586,0.05477,0.92411
CVE-2014-0587,0.04528,0.91121
CVE-2014-0588,0.0605,0.93059
CVE-2014-0589,0.08702,0.94901
CVE-2014-0590,0.05519,0.92456
CVE-2014-0591,0.31671,0.98217
CVE-2014-0592,0.01577,0.74417
CVE-2014-0593,0.01869,0.78428
CVE-2014-0594,0.00832,0.56116
CVE-2014-0595,0.00345,0.28191
CVE-2014-0598,0.02507,0.84067
CVE-2014-0599,0.01978,0.79648
CVE-2014-0600,0.03081,0.87128
CVE-2014-0602,0.02853,0.86137
CVE-2014-0603,0.05668,0.92647
CVE-2014-0604,0.06323,0.93315
CVE-2014-0605,0.07735,0.94364
CVE-2014-0607,0.03436,0.88448
CVE-2014-0609,0.02171,0.81513
CVE-2014-0610,0.05534,0.92476
CVE-2014-0611,0.02317,0.8271
CVE-2014-0612,0.01583,0.74492
CVE-2014-0613,0.02317,0.82704
CVE-2014-0614,0.01561,0.74177
CVE-2014-0615,0.00388,0.3279
CVE-2014-0616,0.01777,0.77267
CVE-2014-0617,0.02342,0.82905
CVE-2014-0618,0.03571,0.88865
CVE-2014-0619,0.00642,0.49398
CVE-2014-0620,0.01388,0.71091
CVE-2014-0621,0.01013,0.61778
CVE-2014-0622,0.02992,0.86762
CVE-2014-0623,0.00977,0.60694
CVE-2014-0624,0.00506,0.42269
CVE-2014-0625,0.01768,0.77146
CVE-2014-0626,0.01882,0.78572
CVE-2014-0627,0.01531,0.73663
CVE-2014-0628,0.01075,0.63557
CVE-2014-0629,0.01486,0.72925
CVE-2014-0630,0.00955,0.59921
CVE-2014-0632,0.04503,0.91085
CVE-2014-0633,0.00846,0.56547
CVE-2014-0634,0.00956,0.59927
CVE-2014-0635,0.01231,0.67659
CVE-2014-0636,0.00669,0.50547
CVE-2014-0637,0.00986,0.60912
CVE-2014-0638,0.00986,0.60913
CVE-2014-0639,0.01249,0.68082
CVE-2014-0640,0.01174,0.6618
CVE-2014-0641,0.00643,0.49453
CVE-2014-0642,0.01018,0.61882
CVE-2014-0643,0.0235,0.82961
CVE-2014-0644,0.53342,0.98939
CVE-2014-0645,0.00317,0.24873
CVE-2014-0646,0.00317,0.24826
CVE-2014-0647,0.0038,0.31954
CVE-2014-0648,0.05929,0.92932
CVE-2014-0649,0.02645,0.84966
CVE-2014-0650,0.03396,0.88317
CVE-2014-0651,0.01764,0.77081
CVE-2014-0652,0.02233,0.82044
CVE-2014-0653,0.06893,0.93781
CVE-2014-0654,0.02271,0.82323
CVE-2014-0655,0.01513,0.73383
CVE-2014-0656,0.02017,0.80079
CVE-2014-0657,0.02133,0.81201
CVE-2014-0658,0.02663,0.85075
CVE-2014-0659,0.73825,0.99455
CVE-2014-0660,0.01949,0.79359
CVE-2014-0661,0.02303,0.82591
CVE-2014-0662,0.01949,0.79358
CVE-2014-0663,0.01488,0.7295
CVE-2014-0664,0.02835,0.86049
CVE-2014-0665,0.01436,0.72
CVE-2014-0666,0.05536,0.9248
CVE-2014-0667,0.01405,0.7143
CVE-2014-0668,0.01488,0.7295
CVE-2014-0669,0.01832,0.77968
CVE-2014-0670,0.02233,0.82044
CVE-2014-0671,0.02271,0.82323
CVE-2014-0672,0.02091,0.80828
CVE-2014-0673,0.02233,0.82043
CVE-2014-0674,0.01596,0.74687
CVE-2014-0675,0.01603,0.74784
CVE-2014-0676,0.00358,0.29647
CVE-2014-0677,0.02079,0.80691
CVE-2014-0678,0.01426,0.71805
CVE-2014-0679,0.02106,0.80959
CVE-2014-0680,0.01951,0.79383
CVE-2014-0681,0.01428,0.71841
CVE-2014-0682,0.01937,0.79226
CVE-2014-0683,0.1043,0.95531
CVE-2014-0684,0.003,0.22966
CVE-2014-0685,0.01209,0.67109
CVE-2014-0686,0.00307,0.23665
CVE-2014-0691,0.0102,0.61947
CVE-2014-0694,0.01173,0.66142
CVE-2014-0701,0.0134,0.70082
CVE-2014-0703,0.02016,0.80071
CVE-2014-0704,0.01178,0.66328
CVE-2014-0705,0.01689,0.76072
CVE-2014-0706,0.0134,0.70083
CVE-2014-0707,0.0134,0.70083
CVE-2014-0708,0.01196,0.66759
CVE-2014-0709,0.01844,0.78116
CVE-2014-0710,0.00886,0.57769
CVE-2014-0718,0.01661,0.75658
CVE-2014-0719,0.01614,0.74944
CVE-2014-0720,0.01169,0.66028
CVE-2014-0721,0.02912,0.86414
CVE-2014-0722,0.01949,0.79361
CVE-2014-0723,0.01161,0.65807
CVE-2014-0724,0.01031,0.6227
CVE-2014-0725,0.01277,0.6872
CVE-2014-0726,0.01223,0.67486
CVE-2014-0727,0.01223,0.67486
CVE-2014-0728,0.02033,0.80235
CVE-2014-0729,0.0121,0.67134
CVE-2014-0730,0.00332,0.26586
CVE-2014-0731,0.01903,0.7883
CVE-2014-0732,0.01805,0.77615
CVE-2014-0733,0.01795,0.77487
CVE-2014-0734,0.01169,0.66039
CVE-2014-0735,0.01792,0.77458
CVE-2014-0736,0.00974,0.60591
CVE-2014-0737,0.00711,0.52175
CVE-2014-0738,0.01042,0.62614
CVE-2014-0739,0.01153,0.65599
CVE-2014-0740,0.00982,0.60817
CVE-2014-0741,0.00246,0.1622
CVE-2014-0742,0.00246,0.1622
CVE-2014-0743,0.0138,0.70933
CVE-2014-0745,0.00818,0.55698
CVE-2014-0746,0.01318,0.69588
CVE-2014-0747,0.00251,0.16847
