#model_version:v2026.06.15,score_date:2026-09-25T12:03:13Z
cve,epss,percentile
CVE-2010-0064,0.00336,0.24292
CVE-2010-0065,0.02449,0.83698
CVE-2010-0066,0.02495,0.84011
CVE-2010-0067,0.02538,0.84301
CVE-2010-0068,0.02084,0.80758
CVE-2010-0069,0.01525,0.73585
CVE-2010-0070,0.02076,0.80676
CVE-2010-0071,0.0983,0.9539
CVE-2010-0072,0.06065,0.9313
CVE-2010-0073,0.04763,0.91567
CVE-2010-0074,0.01972,0.79583
CVE-2010-0075,0.01916,0.78978
CVE-2010-0076,0.0096,0.59931
CVE-2010-0077,0.01188,0.66563
CVE-2010-0078,0.0195,0.79377
CVE-2010-0079,0.03148,0.87414
CVE-2010-0080,0.01287,0.68938
CVE-2010-0081,0.01089,0.63911
CVE-2010-0082,0.03084,0.87169
CVE-2010-0083,0.0219,0.81679
CVE-2010-0084,0.03162,0.87468
CVE-2010-0085,0.03084,0.87169
CVE-2010-0086,0.02076,0.80676
CVE-2010-0087,0.03337,0.88175
CVE-2010-0088,0.03036,0.8697
CVE-2010-0089,0.03361,0.8826
CVE-2010-0090,0.02879,0.86286
CVE-2010-0091,0.02783,0.85807
CVE-2010-0092,0.02925,0.86506
CVE-2010-0093,0.03084,0.87169
CVE-2010-0094,0.80813,0.99618
CVE-2010-0095,0.03036,0.8697
CVE-2010-0097,0.09363,0.95221
CVE-2010-0098,0.04894,0.9176
CVE-2010-0101,0.01217,0.67327
CVE-2010-0103,0.27429,0.97999
CVE-2010-0104,0.0651,0.93527
CVE-2010-0105,0.0084,0.56072
CVE-2010-0106,0.00622,0.47587
CVE-2010-0107,0.06525,0.93538
CVE-2010-0108,0.19405,0.97269
CVE-2010-0109,0.00838,0.56012
CVE-2010-0110,0.0513,0.92088
CVE-2010-0111,0.34516,0.98365
CVE-2010-0112,0.05822,0.92882
CVE-2010-0113,0.01162,0.65837
CVE-2010-0114,0.05048,0.91987
CVE-2010-0115,0.02364,0.83073
CVE-2010-0116,0.05718,0.9275
CVE-2010-0117,0.05039,0.91975
CVE-2010-0118,0.00325,0.2295
CVE-2010-0119,0.00348,0.25654
CVE-2010-0120,0.05718,0.9275
CVE-2010-0121,0.01572,0.74359
CVE-2010-0122,0.02312,0.82679
CVE-2010-0123,0.01256,0.68289
CVE-2010-0124,0.00367,0.27857
CVE-2010-0125,0.01559,0.74159
CVE-2010-0126,0.0397,0.90088
CVE-2010-0127,0.05073,0.92017
CVE-2010-0128,0.04992,0.91911
CVE-2010-0129,0.06301,0.93352
CVE-2010-0130,0.07306,0.94156
CVE-2010-0131,0.04093,0.9036
CVE-2010-0132,0.02334,0.82852
CVE-2010-0133,0.0397,0.90088
CVE-2010-0134,0.0397,0.90089
CVE-2010-0135,0.0397,0.90089
CVE-2010-0136,0.08127,0.94637
CVE-2010-0137,0.02853,0.8616
CVE-2010-0138,0.08479,0.9483
CVE-2010-0139,0.0201,0.80024
CVE-2010-0140,0.02631,0.84893
CVE-2010-0141,0.01076,0.63541
CVE-2010-0142,0.01995,0.79831
CVE-2010-0143,0.00884,0.57512
CVE-2010-0144,0.00884,0.57512
CVE-2010-0145,0.04387,0.9094
CVE-2010-0146,0.02731,0.85494
CVE-2010-0147,0.01614,0.74963
CVE-2010-0148,0.02971,0.86697
CVE-2010-0149,0.04084,0.90343
CVE-2010-0150,0.0297,0.86693
CVE-2010-0151,0.01995,0.79836
CVE-2010-0152,0.00865,0.56912
CVE-2010-0153,0.00522,0.41851
CVE-2010-0154,0.01292,0.69032
CVE-2010-0155,0.007,0.51151
CVE-2010-0156,0.00325,0.22924
CVE-2010-0157,0.12969,0.96186
CVE-2010-0158,0.01151,0.65551
CVE-2010-0159,0.04787,0.91601
CVE-2010-0160,0.06006,0.93067
CVE-2010-0161,0.0167,0.75802
CVE-2010-0162,0.02965,0.8667
CVE-2010-0163,0.03186,0.87561
CVE-2010-0164,0.05724,0.92762
CVE-2010-0165,0.03759,0.8949
CVE-2010-0166,0.06757,0.93735
CVE-2010-0167,0.10514,0.95607
CVE-2010-0168,0.12406,0.96065
CVE-2010-0169,0.01689,0.76083
CVE-2010-0170,0.01566,0.74264
CVE-2010-0171,0.01775,0.77254
CVE-2010-0172,0.01413,0.71569
CVE-2010-0173,0.04562,0.91258
CVE-2010-0174,0.0597,0.93031
CVE-2010-0175,0.07054,0.93971
CVE-2010-0176,0.05203,0.9218
CVE-2010-0177,0.06995,0.93926
CVE-2010-0178,0.03431,0.88486
CVE-2010-0179,0.03275,0.87944
CVE-2010-0180,0.00236,0.13049
CVE-2010-0181,0.02219,0.81938
CVE-2010-0182,0.0119,0.66625
CVE-2010-0183,0.03952,0.90038
CVE-2010-0184,0.00314,0.21689
CVE-2010-0185,0.04413,0.90976
CVE-2010-0186,0.04415,0.90984
CVE-2010-0187,0.15635,0.96726
CVE-2010-0188,0.88246,0.99766
CVE-2010-0189,0.05179,0.92152
CVE-2010-0190,0.02696,0.85306
CVE-2010-0191,0.05566,0.92575
CVE-2010-0192,0.09575,0.95301
CVE-2010-0193,0.06824,0.93785
CVE-2010-0194,0.04889,0.91753
CVE-2010-0195,0.05566,0.92574
CVE-2010-0196,0.06067,0.9313
CVE-2010-0197,0.04889,0.91753
CVE-2010-0198,0.08118,0.94632
CVE-2010-0199,0.08118,0.94632
CVE-2010-0201,0.04889,0.91752
CVE-2010-0202,0.06718,0.93689
CVE-2010-0203,0.08118,0.94632
CVE-2010-0204,0.05679,0.92709
CVE-2010-0205,0.04208,0.90604
CVE-2010-0206,0.01065,0.63228
CVE-2010-0207,0.00849,0.56374
CVE-2010-0209,0.0459,0.91306
CVE-2010-0211,0.28472,0.98064
CVE-2010-0212,0.05203,0.9218
CVE-2010-0213,0.06524,0.93537
CVE-2010-0214,0.01918,0.79017
CVE-2010-0215,0.01521,0.73526
CVE-2010-0216,0.01568,0.74291
CVE-2010-0217,0.01282,0.68821
CVE-2010-0218,0.03504,0.88733
CVE-2010-0219,0.90851,0.99803
CVE-2010-0220,0.01464,0.72538
CVE-2010-0221,0.00483,0.39057
CVE-2010-0222,0.00362,0.27366
CVE-2010-0223,0.00326,0.23001
CVE-2010-0224,0.00372,0.28413
CVE-2010-0225,0.0028,0.18256
CVE-2010-0226,0.00341,0.24951
CVE-2010-0227,0.00394,0.30846
CVE-2010-0228,0.00322,0.22555
CVE-2010-0229,0.00298,0.2004
CVE-2010-0230,0.01801,0.77578
CVE-2010-0231,0.41262,0.98622
CVE-2010-0232,0.28735,0.98079
CVE-2010-0233,0.02696,0.85303
CVE-2010-0234,0.01805,0.77635
CVE-2010-0235,0.01709,0.76361
CVE-2010-0236,0.01776,0.77268
CVE-2010-0237,0.0168,0.75947
CVE-2010-0238,0.01964,0.79506
CVE-2010-0239,0.61273,0.99134
CVE-2010-0240,0.48764,0.98834
CVE-2010-0241,0.49057,0.98844
CVE-2010-0242,0.65827,0.99246
CVE-2010-0243,0.23625,0.9773
CVE-2010-0244,0.20759,0.97459
CVE-2010-0245,0.19036,0.97213
CVE-2010-0246,0.19036,0.97212
CVE-2010-0247,0.19036,0.97213
CVE-2010-0248,0.53085,0.98943
CVE-2010-0249,0.91939,0.99816
CVE-2010-0250,0.31862,0.98244
CVE-2010-0252,0.28762,0.98081
CVE-2010-0254,0.17924,0.97078
CVE-2010-0255,0.3703,0.98464
CVE-2010-0256,0.17924,0.97078
CVE-2010-0257,0.18587,0.9716
CVE-2010-0258,0.6095,0.99126
CVE-2010-0260,0.23095,0.97687
CVE-2010-0261,0.23095,0.97686
CVE-2010-0262,0.21256,0.97516
CVE-2010-0263,0.25692,0.97893
CVE-2010-0264,0.21221,0.9751
CVE-2010-0265,0.26636,0.97952
CVE-2010-0266,0.55278,0.98998
CVE-2010-0267,0.34408,0.98361
CVE-2010-0268,0.20122,0.97365
CVE-2010-0269,0.28401,0.98061
CVE-2010-0270,0.48188,0.98818
CVE-2010-0271,0.00322,0.22555
CVE-2010-0272,0.02538,0.84308
CVE-2010-0273,0.03573,0.88933
CVE-2010-0274,0.01541,0.73864
CVE-2010-0275,0.01541,0.73864
CVE-2010-0276,0.01541,0.73864
CVE-2010-0277,0.02312,0.82683
CVE-2010-0278,0.08312,0.94737
CVE-2010-0279,0.03372,0.88295
CVE-2010-0280,0.07845,0.94476
CVE-2010-0283,0.02429,0.83555
CVE-2010-0284,0.06383,0.93415
CVE-2010-0285,0.00307,0.20987
CVE-2010-0286,0.01303,0.69299
CVE-2010-0287,0.10612,0.95635
CVE-2010-0288,0.10546,0.95615
CVE-2010-0289,0.0177,0.77194
CVE-2010-0290,0.06775,0.9375
CVE-2010-0291,0.00433,0.35007
CVE-2010-0292,0.01761,0.7706
CVE-2010-0293,0.02696,0.85307
CVE-2010-0294,0.0272,0.85435
CVE-2010-0295,0.12111,0.96008
CVE-2010-0296,0.0057,0.44826
CVE-2010-0297,0.00515,0.41422
CVE-2010-0298,0.02416,0.83458
CVE-2010-0299,0.00378,0.29021
CVE-2010-0300,0.02247,0.82163
CVE-2010-0301,0.00423,0.33986
CVE-2010-0302,0.02583,0.84591
CVE-2010-0303,0.0806,0.94592
CVE-2010-0304,0.7408,0.9947
CVE-2010-0305,0.03105,0.8724
CVE-2010-0306,0.00382,0.29427
CVE-2010-0307,0.00833,0.55848
CVE-2010-0308,0.2782,0.98027
CVE-2010-0309,0.02718,0.85424
CVE-2010-0310,0.00332,0.23789
CVE-2010-0311,0.02245,0.82149
CVE-2010-0312,0.01727,0.76589
CVE-2010-0313,0.08908,0.95054
CVE-2010-0314,0.07604,0.94333
CVE-2010-0315,0.06894,0.93836
CVE-2010-0316,0.03491,0.88694
CVE-2010-0317,0.10473,0.95593
CVE-2010-0318,0.00332,0.23702
CVE-2010-0319,0.01499,0.7316
CVE-2010-0320,0.01108,0.64449
CVE-2010-0321,0.01499,0.73159
CVE-2010-0322,0.01051,0.62824
CVE-2010-0323,0.01281,0.68799
CVE-2010-0324,0.01001,0.6131
CVE-2010-0325,0.01064,0.63213
CVE-2010-0326,0.01022,0.61938
CVE-2010-0327,0.01022,0.61937
CVE-2010-0328,0.01022,0.61954
CVE-2010-0329,0.01063,0.63174
CVE-2010-0330,0.01001,0.61307
CVE-2010-0331,0.00855,0.56582
CVE-2010-0332,0.01013,0.61689
CVE-2010-0333,0.01013,0.61691
CVE-2010-0334,0.01013,0.61689
CVE-2010-0335,0.00855,0.56585
CVE-2010-0336,0.01076,0.63551
CVE-2010-0337,0.01013,0.61686
CVE-2010-0338,0.01013,0.61684
CVE-2010-0339,0.01013,0.61684
CVE-2010-0340,0.01013,0.61692
CVE-2010-0341,0.01013,0.61692
CVE-2010-0342,0.01013,0.61691
CVE-2010-0343,0.01013,0.6169
CVE-2010-0344,0.01013,0.61687
CVE-2010-0345,0.00855,0.56587
CVE-2010-0346,0.00855,0.56588
CVE-2010-0347,0.00855,0.56582
CVE-2010-0348,0.01551,0.74046
CVE-2010-0349,0.01065,0.63255
CVE-2010-0350,0.01272,0.68636
CVE-2010-0356,0.30284,0.98165
CVE-2010-0357,0.01528,0.73633
CVE-2010-0358,0.02409,0.8339
CVE-2010-0359,0.19979,0.97349
CVE-2010-0360,0.03138,0.87375
CVE-2010-0361,0.80387,0.99611
CVE-2010-0362,0.0147,0.72667
CVE-2010-0363,0.01201,0.66889
CVE-2010-0364,0.06575,0.93586
CVE-2010-0365,0.01467,0.7261
CVE-2010-0366,0.03536,0.88822
CVE-2010-0367,0.02307,0.82643
CVE-2010-0370,0.01231,0.67683
CVE-2010-0371,0.01467,0.72611
CVE-2010-0372,0.00967,0.60181
CVE-2010-0373,0.00967,0.60183
CVE-2010-0374,0.01445,0.72164
CVE-2010-0375,0.01002,0.61329
CVE-2010-0376,0.01499,0.73157
CVE-2010-0377,0.01111,0.64518
CVE-2010-0378,0.06182,0.93241
CVE-2010-0379,0.16273,0.9684
CVE-2010-0380,0.01954,0.7941
CVE-2010-0381,0.01013,0.61689
CVE-2010-0382,0.07235,0.94108
CVE-2010-0383,0.01704,0.76288
CVE-2010-0384,0.00348,0.25692
CVE-2010-0385,0.02015,0.8007
CVE-2010-0386,0.01692,0.76124
CVE-2010-0387,0.077,0.9439
CVE-2010-0388,0.07184,0.94078
CVE-2010-0389,0.01741,0.76772
CVE-2010-0390,0.03336,0.88173
CVE-2010-0391,0.03471,0.88627
CVE-2010-0392,0.05718,0.92749
CVE-2010-0393,0.0032,0.22345
CVE-2010-0394,0.03373,0.88298
CVE-2010-0395,0.10465,0.9559
CVE-2010-0396,0.02007,0.79999
CVE-2010-0397,0.11528,0.95878
CVE-2010-0398,0.00971,0.60337
CVE-2010-0400,0.01717,0.76467
CVE-2010-0401,0.01199,0.66858
CVE-2010-0402,0.02218,0.81925
CVE-2010-0403,0.01977,0.79631
CVE-2010-0404,0.0233,0.8282
CVE-2010-0405,0.03297,0.88033
CVE-2010-0406,0.01759,0.77017
CVE-2010-0407,0.00394,0.30881
CVE-2010-0408,0.20787,0.97464
CVE-2010-0409,0.03235,0.87766
CVE-2010-0410,0.00447,0.36269
CVE-2010-0411,0.00955,0.59759
CVE-2010-0412,0.01693,0.7614
CVE-2010-0414,0.00419,0.33627
CVE-2010-0415,0.01819,0.7782
CVE-2010-0416,0.1132,0.95833
CVE-2010-0417,0.04153,0.9049
CVE-2010-0418,0.02909,0.86433
CVE-2010-0419,0.0035,0.25963
CVE-2010-0420,0.02875,0.86265
CVE-2010-0421,0.02469,0.8383
CVE-2010-0422,0.00357,0.26745
CVE-2010-0423,0.02312,0.82682
CVE-2010-0424,0.00346,0.25402
CVE-2010-0425,0.94248,0.99847
CVE-2010-0426,0.01082,0.63729
CVE-2010-0427,0.00462,0.37428
CVE-2010-0428,0.00311,0.21391
CVE-2010-0429,0.00311,0.21391
CVE-2010-0430,0.0054,0.43054
CVE-2010-0431,0.00314,0.21683
CVE-2010-0432,0.22941,0.97674
CVE-2010-0433,0.07857,0.94486
CVE-2010-0434,0.18443,0.97143
CVE-2010-0435,0.00359,0.26963
CVE-2010-0436,0.00279,0.18164
CVE-2010-0437,0.12426,0.96067
CVE-2010-0438,0.01928,0.79118
CVE-2010-0439,0.00376,0.28884
CVE-2010-0440,0.04743,0.91535
CVE-2010-0441,0.03377,0.88309
CVE-2010-0442,0.13255,0.96249
CVE-2010-0443,0.00279,0.18185
CVE-2010-0444,0.08633,0.94917
CVE-2010-0445,0.06238,0.93292
CVE-2010-0446,0.01562,0.74211
CVE-2010-0447,0.0525,0.92236
CVE-2010-0448,0.01987,0.79753
CVE-2010-0449,0.0157,0.74315
CVE-2010-0450,0.01496,0.73093
CVE-2010-0451,0.03163,0.87476
CVE-2010-0452,0.02687,0.85251
CVE-2010-0453,0.00831,0.55797
CVE-2010-0454,0.01139,0.65217
CVE-2010-0455,0.01068,0.63361
CVE-2010-0456,0.00967,0.60206
CVE-2010-0457,0.00967,0.60206
CVE-2010-0458,0.00997,0.61162
CVE-2010-0459,0.00967,0.60206
CVE-2010-0460,0.0103,0.622
CVE-2010-0461,0.00857,0.56672
CVE-2010-0462,0.07523,0.94282
CVE-2010-0463,0.01983,0.79699
CVE-2010-0464,0.02,0.79889
CVE-2010-0465,0.01042,0.62567
CVE-2010-0467,0.43296,0.98683
CVE-2010-0468,0.01511,0.7337
CVE-2010-0469,0.01174,0.66184
CVE-2010-0470,0.01453,0.72328
CVE-2010-0471,0.01051,0.62826
CVE-2010-0472,0.02327,0.82797
CVE-2010-0475,0.03823,0.8968
CVE-2010-0476,0.3433,0.98357
CVE-2010-0477,0.50186,0.98868
CVE-2010-0478,0.6042,0.99115
CVE-2010-0479,0.23415,0.97713
CVE-2010-0480,0.67888,0.99299
CVE-2010-0481,0.0153,0.73654
CVE-2010-0482,0.02937,0.86555
CVE-2010-0483,0.86367,0.9973
CVE-2010-0484,0.01344,0.70204
CVE-2010-0485,0.01228,0.67602
CVE-2010-0486,0.22037,0.97586
CVE-2010-0487,0.24216,0.97778
CVE-2010-0488,0.29229,0.9811
CVE-2010-0489,0.23731,0.97742
CVE-2010-0490,0.29315,0.98114
CVE-2010-0491,0.29284,0.98112
CVE-2010-0492,0.27523,0.98008
CVE-2010-0494,0.22893,0.97668
CVE-2010-0496,0.06263,0.93316
CVE-2010-0497,0.02522,0.84197
CVE-2010-0498,0.00331,0.2354
CVE-2010-0500,0.01736,0.76703
CVE-2010-0501,0.02937,0.86552
CVE-2010-0502,0.01294,0.69083
CVE-2010-0503,0.02016,0.8008
CVE-2010-0504,0.03142,0.8739
CVE-2010-0505,0.04196,0.90577
CVE-2010-0506,0.02865,0.86215
CVE-2010-0507,0.02865,0.86215
CVE-2010-0508,0.01542,0.73878
CVE-2010-0509,0.00344,0.25208
CVE-2010-0510,0.02041,0.80329
CVE-2010-0511,0.01139,0.65214
CVE-2010-0512,0.01662,0.75689
CVE-2010-0513,0.03321,0.88124
CVE-2010-0514,0.03321,0.88124
CVE-2010-0515,0.0284,0.86099
CVE-2010-0516,0.04605,0.91331
CVE-2010-0517,0.04701,0.91472
CVE-2010-0518,0.02865,0.86215
CVE-2010-0519,0.09338,0.95213
CVE-2010-0520,0.18573,0.97159
CVE-2010-0521,0.01781,0.77324
CVE-2010-0522,0.02041,0.80329
CVE-2010-0523,0.01644,0.7542
CVE-2010-0524,0.01334,0.6996
CVE-2010-0525,0.00983,0.60724
CVE-2010-0526,0.0479,0.91604
CVE-2010-0527,0.03822,0.89678
CVE-2010-0528,0.05875,0.92943
CVE-2010-0529,0.12199,0.96023
CVE-2010-0530,0.00351,0.261
CVE-2010-0531,0.01868,0.78433
CVE-2010-0532,0.00249,0.14497
CVE-2010-0533,0.01536,0.73769
CVE-2010-0534,0.01125,0.64875
CVE-2010-0535,0.01435,0.7199
CVE-2010-0536,0.03744,0.89451
CVE-2010-0537,0.01368,0.70706
CVE-2010-0538,0.03453,0.88562
CVE-2010-0539,0.03438,0.88511
CVE-2010-0540,0.01275,0.68692
CVE-2010-0541,0.02814,0.85962
CVE-2010-0542,0.04129,0.90446
CVE-2010-0543,0.02561,0.84443
CVE-2010-0544,0.02933,0.86537
CVE-2010-0545,0.00301,0.20341
CVE-2010-0546,0.00346,0.25459
CVE-2010-0547,0.00488,0.39428
CVE-2010-0548,0.01968,0.79543
CVE-2010-0549,0.01229,0.67624
CVE-2010-0550,0.0109,0.6394
CVE-2010-0551,0.01464,0.72538
CVE-2010-0552,0.04219,0.90626
CVE-2010-0553,0.03271,0.8793
CVE-2010-0554,0.01537,0.73795
CVE-2010-0555,0.20949,0.97481
CVE-2010-0556,0.01047,0.62708
CVE-2010-0557,0.51069,0.98894
CVE-2010-0558,0.01135,0.65125
CVE-2010-0559,0.01135,0.65125
CVE-2010-0560,0.00451,0.36567
CVE-2010-0561,0.00338,0.24503
CVE-2010-0562,0.02508,0.84092
CVE-2010-0563,0.02167,0.81485
CVE-2010-0564,0.0174,0.7675
CVE-2010-0565,0.0297,0.86692
CVE-2010-0566,0.02529,0.84244
CVE-2010-0567,0.02624,0.84846
CVE-2010-0568,0.02556,0.84417
CVE-2010-0569,0.0297,0.86693
CVE-2010-0570,0.04534,0.91201
CVE-2010-0571,0.02843,0.86112
CVE-2010-0572,0.02505,0.84071
CVE-2010-0573,0.02924,0.86499
CVE-2010-0574,0.0121,0.67151
CVE-2010-0575,0.01097,0.64183
CVE-2010-0576,0.0297,0.86693
CVE-2010-0577,0.02529,0.84244
CVE-2010-0578,0.0297,0.86693
CVE-2010-0579,0.02542,0.84326
CVE-2010-0580,0.05199,0.92176
CVE-2010-0581,0.05199,0.92176
CVE-2010-0582,0.0233,0.82821
CVE-2010-0583,0.02996,0.86806
CVE-2010-0584,0.02546,0.84352
CVE-2010-0585,0.01615,0.74982
CVE-2010-0586,0.02546,0.84352
CVE-2010-0587,0.02514,0.84141
CVE-2010-0588,0.01615,0.74982
CVE-2010-0589,0.04758,0.91561
CVE-2010-0590,0.02514,0.84141
CVE-2010-0591,0.01615,0.74981
CVE-2010-0592,0.02607,0.84749
CVE-2010-0593,0.03025,0.86933
CVE-2010-0594,0.00845,0.56236
CVE-2010-0595,0.03121,0.87311
CVE-2010-0596,0.02107,0.80978
CVE-2010-0597,0.03632,0.89103
CVE-2010-0598,0.03218,0.87708
CVE-2010-0599,0.03218,0.87708
CVE-2010-0600,0.04585,0.91298
CVE-2010-0601,0.02493,0.84
CVE-2010-0602,0.02493,0.83998
CVE-2010-0603,0.0177,0.77187
CVE-2010-0604,0.02493,0.83999
CVE-2010-0605,0.03048,0.87013
CVE-2010-0606,0.00877,0.57314
CVE-2010-0607,0.01467,0.7261
CVE-2010-0608,0.01011,0.61645
CVE-2010-0609,0.0101,0.61582
CVE-2010-0610,0.00975,0.60508
CVE-2010-0611,0.00975,0.60507
CVE-2010-0612,0.01135,0.65125
CVE-2010-0613,0.01544,0.7391
CVE-2010-0614,0.01199,0.66839
CVE-2010-0615,0.01324,0.6975
CVE-2010-0616,0.01181,0.66409
CVE-2010-0617,0.0103,0.62222
CVE-2010-0618,0.01452,0.72312
CVE-2010-0619,0.04571,0.91273
CVE-2010-0620,0.19478,0.97281
CVE-2010-0622,0.00387,0.30035
CVE-2010-0623,0.00404,0.31896
CVE-2010-0624,0.04747,0.9154
CVE-2010-0625,0.05089,0.92042
CVE-2010-0628,0.03329,0.88147
CVE-2010-0629,0.05469,0.92461
CVE-2010-0630,0.01011,0.61645
CVE-2010-0631,0.00915,0.58479
CVE-2010-0632,0.00975,0.60507
CVE-2010-0633,0.00349,0.2578
CVE-2010-0634,0.0105,0.62794
CVE-2010-0635,0.0106,0.63094
CVE-2010-0636,0.01065,0.63237
CVE-2010-0637,0.00599,0.46398
CVE-2010-0638,0.00571,0.44886
CVE-2010-0639,0.30558,0.98181
CVE-2010-0640,0.01017,0.61799
CVE-2010-0641,0.03237,0.87775
CVE-2010-0642,0.07522,0.94281
CVE-2010-0643,0.01015,0.61774
CVE-2010-0644,0.00859,0.56722
CVE-2010-0645,0.03292,0.88018
CVE-2010-0646,0.04527,0.91186
CVE-2010-0647,0.03511,0.88756
CVE-2010-0648,0.01245,0.68016
CVE-2010-0649,0.01257,0.68306
CVE-2010-0650,0.02422,0.83501
CVE-2010-0651,0.0175,0.76887
CVE-2010-0652,0.04949,0.91844
CVE-2010-0653,0.01829,0.77948
CVE-2010-0654,0.01867,0.7842
CVE-2010-0655,0.07458,0.94245
CVE-2010-0656,0.01149,0.65497
CVE-2010-0657,0.01885,0.78624
CVE-2010-0658,0.03306,0.8807
CVE-2010-0659,0.03193,0.87593
CVE-2010-0660,0.00756,0.53218
CVE-2010-0661,0.01592,0.7465
CVE-2010-0662,0.0098,0.60629
CVE-2010-0663,0.01006,0.61468
CVE-2010-0664,0.01471,0.72683
CVE-2010-0665,0.02198,0.81758
CVE-2010-0666,0.02272,0.82349
CVE-2010-0667,0.01869,0.78452
CVE-2010-0668,0.02181,0.81606
CVE-2010-0669,0.01897,0.78779
CVE-2010-0670,0.00899,0.57935
CVE-2010-0671,0.01199,0.6684
CVE-2010-0672,0.00975,0.60508
CVE-2010-0673,0.02818,0.85986
CVE-2010-0674,0.02445,0.83662
CVE-2010-0675,0.01453,0.7233
CVE-2010-0676,0.01566,0.74254
CVE-2010-0677,0.00973,0.60399
CVE-2010-0678,0.01823,0.77875
CVE-2010-0679,0.35128,0.98388
CVE-2010-0680,0.02318,0.82731
CVE-2010-0681,0.02168,0.81492
CVE-2010-0682,0.09855,0.954
CVE-2010-0683,0.01608,0.74884
CVE-2010-0684,0.04283,0.90744
CVE-2010-0685,0.01381,0.70976
CVE-2010-0686,0.0222,0.81943
CVE-2010-0688,0.37895,0.98498
CVE-2010-0689,0.05863,0.92933
CVE-2010-0690,0.01003,0.61375
CVE-2010-0691,0.00961,0.59963
CVE-2010-0692,0.01063,0.63172
CVE-2010-0693,0.01003,0.61378
CVE-2010-0694,0.00997,0.61165
CVE-2010-0695,0.01336,0.70018
CVE-2010-0696,0.28222,0.9805
CVE-2010-0697,0.01028,0.62139
CVE-2010-0698,0.01011,0.61644
CVE-2010-0699,0.00918,0.58568
CVE-2010-0700,0.01734,0.76681
CVE-2010-0701,0.01161,0.65787
CVE-2010-0702,0.04095,0.90366
CVE-2010-0703,0.01791,0.77438
CVE-2010-0704,0.00845,0.56236
CVE-2010-0705,0.0093,0.5896
CVE-2010-0706,0.01453,0.72328
CVE-2010-0707,0.00954,0.59735
CVE-2010-0708,0.02194,0.81729
CVE-2010-0709,0.01228,0.67611
CVE-2010-0710,0.01001,0.61309
CVE-2010-0711,0.00955,0.5977
CVE-2010-0712,0.01978,0.79642
CVE-2010-0713,0.01946,0.79337
CVE-2010-0714,0.03528,0.88799
CVE-2010-0715,0.01306,0.69358
CVE-2010-0716,0.08563,0.94877
CVE-2010-0717,0.01973,0.79592
CVE-2010-0718,0.08869,0.95032
CVE-2010-0719,0.01716,0.76454
CVE-2010-0720,0.01185,0.66498
CVE-2010-0721,0.00975,0.60507
CVE-2010-0722,0.0101,0.61595
CVE-2010-0723,0.01854,0.7827
CVE-2010-0724,0.01118,0.64718
CVE-2010-0725,0.0162,0.75062
CVE-2010-0726,0.01996,0.79847
CVE-2010-0727,0.0056,0.44243
CVE-2010-0728,0.03845,0.89742
